Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
54543,2025-03-02 01:45:00,nan,nan,nan,0.001 1 + 1.008 omega + 0.001 theta omega + -0.114 omega^2,0.003 1 + -0.001 theta + 0.017 omega + 0.002 theta omega + -0.217 omega^2,2.9144748512e-03,-6.6777162898e-04,1.7207345393e-02,2.0541118837e-05,1.5570359680e-03,-2.1714736618e-01
54544,2025-03-02 01:50:00,0.048832,6.154297,4.351882,0.003 1 + 0.936 omega + -0.002 theta omega + 0.260 omega^2,0.006 1 + 0.001 theta + -0.128 omega + -0.003 theta omega + 0.526 omega^2,5.5499626306e-03,5.9682858531e-04,-1.2792472181e-01,1.0522389315e-07,-3.0786702369e-03,5.2607837323e-01
54545,2025-03-02 01:55:00,0.032327,0.902747,0.638748,0.001 1 + 0.988 omega + 0.044 omega^2,0.002 1 + -0.021 omega + 0.082 omega^2,1.8228416511e-03,-1.1030738109e-04,-2.1393738535e-02,4.2226508668e-06,-3.0241285712e-04,8.1567991794e-02
54546,2025-03-02 02:00:00,0.073874,5.308083,3.753745,1.008 omega + 0.019 omega^2,0.016 omega + 0.039 omega^2,-3.1704384932e-04,-4.4077395566e-04,1.5775891602e-02,-1.5071847575e-05,-6.6698568920e-05,3.9332745639e-02
54547,2025-03-02 02:05:00,0.065334,10.198877,7.211843,0.009 1 + 1.060 omega + 0.002 theta omega + 0.071 omega^2,0.020 1 + 0.001 theta + 0.140 omega + 0.004 theta omega + 0.179 omega^2,2.0285713525e-02,7.9197170515e-04,1.4030270328e-01,3.2960103629e-06,4.0127122283e-03,1.7887761728e-01
54548,2025-03-02 02:10:00,nan,nan,nan,0.034 1 + 0.001 theta + 1.282 omega + 0.004 theta omega + 0.553 omega^2,0.070 1 + 0.002 theta + 0.575 omega + 0.007 theta omega + 1.123 omega^2,6.9974091735e-02,1.6602309924e-03,5.7513297164e-01,9.0862369328e-06,7.3798109029e-03,1.1233170484e+00
54549,2025-03-02 02:15:00,nan,nan,nan,0.006 1 + 1.023 omega + 0.001 theta omega + -0.063 omega^2,0.012 1 + 0.001 theta + 0.046 omega + 0.002 theta omega + -0.115 omega^2,1.2453839331e-02,5.9841585912e-04,4.6444946026e-02,4.6605298442e-06,2.4402527255e-03,-1.1492538320e-01
54550,2025-03-02 02:20:00,0.027535,1.970767,1.393679,0.010 1 + 0.001 theta + 1.098 omega + 0.004 theta omega + 0.196 omega^2,0.020 1 + 0.001 theta + 0.201 omega + 0.008 theta omega + 0.404 omega^2,2.0468775287e-02,1.2236027838e-03,2.0110247139e-01,1.5090679943e-05,7.6499991024e-03,4.0420820807e-01
54551,2025-03-02 02:25:00,0.065599,4.698571,3.322715,-0.001 1 + 1.006 omega + -0.001 theta omega + 0.017 omega^2,-0.002 1 + 0.016 omega + -0.001 theta omega + 0.019 omega^2,-2.4561990022e-03,3.6257761691e-04,1.5807151354e-02,-1.0585905415e-05,-1.1657753578e-03,1.9042888867e-02
54552,2025-03-02 02:30:00,0.020464,0.426194,0.301712,0.001 1 + 0.987 omega + 0.051 omega^2,0.002 1 + -0.022 omega + 0.088 omega^2,2.3006535437e-03,3.1530630562e-05,-2.1823886550e-02,-6.6883119542e-07,-2.6764918231e-04,8.7608581609e-02
54553,2025-03-02 02:35:00,0.070785,2.171391,1.536221,0.002 1 + 0.982 omega + 0.001 theta omega + 0.029 omega^2,0.003 1 + -0.034 omega + 0.003 theta omega + 0.052 omega^2,3.1177448064e-03,3.6401811860e-04,-3.3508420642e-02,-8.1799778532e-05,2.5106104642e-03,5.1621793012e-02
54554,2025-03-02 02:40:00,0.074002,3.827872,2.707220,0.999 omega + 0.112 omega^2,-0.001 theta + -0.002 omega + 0.228 omega^2,1.4122839841e-04,-8.5674291443e-04,-2.0255222907e-03,2.7833200535e-05,-3.6305445307e-04,2.2792258670e-01
54555,2025-03-02 02:45:00,0.264665,4.632585,3.281074,1.010 omega + -0.001 theta omega + 0.065 omega^2,-0.001 theta + 0.021 omega + -0.002 theta omega + 0.132 omega^2,-2.9926443836e-04,-5.8009608457e-04,2.1022819322e-02,-1.4561534327e-05,-1.8907987887e-03,1.3219614181e-01
54556,2025-03-02 02:50:00,0.010433,0.168420,0.119320,0.003 1 + 0.984 omega + -0.013 omega^2,0.006 1 + -0.030 omega + 0.001 theta omega + -0.026 omega^2,6.1077932108e-03,1.1259048742e-04,-2.9951705021e-02,-1.0245845551e-05,6.6088973046e-04,-2.6096391961e-02
54557,2025-03-02 02:55:00,0.071341,2.427127,1.716979,-0.002 1 + 0.974 omega + -0.002 theta omega + -0.041 omega^2,-0.003 1 + -0.050 omega + -0.003 theta omega + -0.085 omega^2,-3.4833836841e-03,4.4541451732e-04,-5.0352276747e-02,5.5798778430e-05,-3.1994600722e-03,-8.5322575611e-02
54558,2025-03-02 03:00:00,0.012960,0.401965,0.284380,0.029 1 + 1.178 omega + 0.001 theta omega + 0.242 omega^2,0.059 1 + 0.001 theta + 0.355 omega + 0.003 theta omega + 0.484 omega^2,5.8771488984e-02,7.8190802394e-04,3.5537220478e-01,1.7115605007e-06,2.8746747598e-03,4.8350977121e-01
54559,2025-03-02 03:05:00,0.020215,0.466691,0.330310,-0.002 1 + 0.997 omega + 0.018 omega^2,-0.003 1 + -0.006 omega + -0.001 theta omega + 0.040 omega^2,-3.3252509107e-03,-2.6720472981e-04,-6.2893964503e-03,4.0562115004e-06,-6.1224139683e-04,4.0078110430e-02
54560,2025-03-02 03:10:00,nan,nan,nan,-0.001 1 + 1.012 omega + 0.001 theta omega + 0.056 omega^2,-0.002 1 + -0.001 theta + 0.026 omega + 0.002 theta omega + 0.121 omega^2,-1.9496474949e-03,-7.4655144707e-04,2.6400446593e-02,-4.2244330530e-05,1.8720827472e-03,1.2084104039e-01
54561,2025-03-02 03:15:00,0.060733,2.664838,1.884814,0.003 1 + 0.989 omega + 0.003 theta omega + -0.229 omega^2,0.007 1 + -0.022 omega + 0.006 theta omega + -0.450 omega^2,6.5896169392e-03,-3.8851455210e-04,-2.1728664150e-02,-4.6207461073e-04,6.0097621953e-03,-4.4976031575e-01
54562,2025-03-02 03:20:00,0.078564,5.578069,3.944682,-0.001 1 + 1.012 omega + 0.001 theta omega + 0.036 omega^2,-0.002 1 + 0.026 omega + 0.001 theta omega + 0.082 omega^2,-1.6635713432e-03,-4.6114494958e-04,2.6420842130e-02,-1.9610787072e-05,1.0726314114e-03,8.2430765813e-02
54563,2025-03-02 03:25:00,nan,nan,nan,0.998 omega + 0.002 theta omega + -0.063 omega^2,0.001 1 + -0.001 theta + -0.003 omega + 0.003 theta omega + -0.114 omega^2,5.7637974513e-04,-6.5384145305e-04,-2.5210152237e-03,1.2518181768e-04,3.4141660464e-03,-1.1376137460e-01
54564,2025-03-02 03:30:00,0.065988,2.230412,1.577830,0.002 1 + 0.985 omega + 0.001 theta omega + 0.021 omega^2,0.003 1 + -0.030 omega + 0.001 theta omega + 0.048 omega^2,3.3452762940e-03,-7.3766829727e-05,-3.0001325508e-02,-7.0582829801e-06,1.3244418574e-03,4.7573888188e-02
54565,2025-03-02 03:35:00,nan,nan,nan,0.001 theta + 0.978 omega + -0.005 theta omega + 0.139 omega^2,-0.001 1 + 0.002 theta + -0.043 omega + -0.010 theta omega + 0.258 omega^2,-6.6932964364e-04,1.5789152925e-03,-4.3245812326e-02,3.2844608218e-04,-9.9191177781e-03,2.5786595695e-01
54566,2025-03-02 03:40:00,0.012028,0.286458,0.202735,-0.002 1 + 0.999 omega + 0.001 theta omega + -0.022 omega^2,-0.003 1 + 0.004 omega + 0.001 theta omega + -0.033 omega^2,-2.9280652810e-03,-1.5797003140e-04,3.8904555388e-03,-6.2625360840e-06,1.2087765541e-03,-3.3094260123e-02
54567,2025-03-02 03:45:00,0.018103,0.382765,0.270958,-0.003 1 + 0.983 omega + -0.030 omega^2,-0.004 1 + -0.029 omega + -0.061 omega^2,-4.2813060030e-03,4.0738625190e-06,-2.8576048649e-02,-6.1310774067e-07,2.9489343264e-04,-6.0873407399e-02
54568,2025-03-02 03:50:00,0.027734,1.059094,0.749149,-0.007 1 + 0.939 omega + -0.001 theta omega + -0.132 omega^2,-0.013 1 + -0.117 omega + -0.002 theta omega + -0.257 omega^2,-1.2960783769e-02,-3.3422967217e-04,-1.1659822301e-01,-7.7661280873e-07,-1.6639052240e-03,-2.5687020335e-01
54569,2025-03-02 03:55:00,0.092035,2.343453,1.658349,0.001 1 + 1.004 omega + 0.001 theta omega + -0.030 omega^2,0.001 1 + 0.009 omega + 0.001 theta omega + -0.057 omega^2,1.0791535723e-03,-4.1241734226e-04,9.3802420429e-03,-3.3813816040e-05,9.8509261710e-04,-5.6597442386e-02
54570,2025-03-02 04:00:00,nan,nan,nan,0.989 omega + -0.001 theta omega + -0.023 omega^2,0.001 1 + -0.018 omega + -0.001 theta omega + -0.041 omega^2,8.9549784970e-04,5.6904249412e-06,-1.7907591187e-02,2.2140449559e-06,-1.3205570671e-03,-4.1141810132e-02
54571,2025-03-02 04:05:00,0.072391,4.047374,2.862383,-0.001 1 + 0.996 omega + 0.001 theta omega + 0.025 omega^2,-0.002 1 + 0.001 theta + -0.007 omega + 0.001 theta omega + 0.054 omega^2,-2.4867637717e-03,5.1332925532e-04,-7.2654401792e-03,-4.3299435675e-05,1.2144572133e-03,5.4047845459e-02
54572,2025-03-02 04:10:00,0.042696,1.370157,0.969317,0.990 omega + -0.001 theta omega + -0.023 omega^2,-0.023 omega + -0.002 theta omega + -0.056 omega^2,2.2792897833e-04,2.5752981744e-04,-2.2610366888e-02,2.0410061163e-05,-1.5684451394e-03,-5.6257670373e-02
54573,2025-03-02 04:15:00,0.019690,1.072198,0.758286,-0.010 1 + 1.102 omega + -0.001 theta omega + -0.236 omega^2,-0.019 1 + 0.204 omega + -0.002 theta omega + -0.471 omega^2,-1.9491950829e-02,1.6843634399e-04,2.0435280909e-01,1.5272328962e-06,-1.6967563794e-03,-4.7132015643e-01
54574,2025-03-02 04:20:00,0.053984,3.168501,2.240794,0.996 omega + 0.001 theta omega + -0.032 omega^2,0.001 1 + -0.008 omega + 0.002 theta omega + -0.060 omega^2,8.6568365106e-04,3.4858849365e-05,-7.7110192078e-03,-3.3067406084e-05,1.8184569146e-03,-6.0157965360e-02
54575,2025-03-02 04:25:00,0.028790,1.588399,1.123352,1.002 omega + 0.021 omega^2,0.002 1 + 0.011 omega + 0.062 omega^2,1.5596071325e-03,1.1276669002e-04,1.1340808794e-02,2.9935031526e-06,-1.5276520934e-04,6.1794736928e-02
54576,2025-03-02 04:30:00,0.040918,3.561473,2.518508,0.007 1 + 1.055 omega + 0.001 theta omega + 0.108 omega^2,0.013 1 + 0.001 theta + 0.112 omega + 0.003 theta omega + 0.220 omega^2,1.3450845488e-02,7.3931507114e-04,1.1181460811e-01,8.5516722255e-06,2.5060395646e-03,2.1985125401e-01
54577,2025-03-02 04:35:00,0.034369,1.387741,0.981582,0.001 1 + 1.002 omega + 0.001 theta omega + -0.036 omega^2,0.002 1 + 0.005 omega + 0.001 theta omega + -0.068 omega^2,1.6013601259e-03,-2.4397092555e-04,4.6579930111e-03,-6.4407922402e-07,1.1474321994e-03,-6.7949926409e-02
54578,2025-03-02 04:40:00,nan,nan,nan,1.027 omega + -0.001 theta omega + 0.138 omega^2,-0.001 1 + -0.001 theta + 0.056 omega + -0.002 theta omega + 0.284 omega^2,-8.3058366805e-04,-5.6425997674e-04,5.5993046073e-02,-1.7739622772e-06,-2.4449006997e-03,2.8379194549e-01
54579,2025-03-02 04:45:00,0.036972,1.629499,1.152526,-0.006 1 + 0.980 omega + 0.005 omega^2,-0.010 1 + -0.033 omega + 0.010 omega^2,-1.0008766629e-02,-1.6779657722e-04,-3.2908880406e-02,1.8493472682e-06,-4.5021407422e-04,9.6098286799e-03
54580,2025-03-02 04:50:00,0.019131,0.481195,0.340525,0.002 1 + 1.014 omega + -0.041 omega^2,0.004 1 + 0.028 omega + -0.001 theta omega + -0.079 omega^2,4.0692132528e-03,-3.6736919918e-04,2.7602028746e-02,6.4126426065e-06,-8.7606841633e-04,-7.9331347232e-02
54581,2025-03-02 04:55:00,0.042455,1.176212,0.832249,1.001 omega + 0.007 omega^2,-0.001 1 + 0.003 omega + 0.012 omega^2,-8.2083736805e-04,2.2213953330e-04,2.9306082801e-03,2.9737665545e-05,9.1390139974e-06,1.1790040776e-02
54582,2025-03-02 05:00:00,0.336744,6.922893,4.901012,-0.003 1 + 0.001 theta + 1.009 omega + -0.001 theta omega + 0.002 omega^2,-0.006 1 + 0.001 theta + 0.019 omega + -0.002 theta omega + 0.001 omega^2,-6.2496265606e-03,1.2879738260e-03,1.8828711700e-02,-6.6236587235e-05,-1.6188807006e-03,6.5538376061e-04
54583,2025-03-02 05:05:00,nan,nan,nan,-0.001 1 + 0.964 omega + 0.001 theta omega + -0.177 omega^2,-0.003 1 + -0.073 omega + 0.002 theta omega + -0.364 omega^2,-2.5297656130e-03,3.3847240117e-04,-7.2624348917e-02,-1.5273037934e-06,2.4131817124e-03,-3.6369842821e-01
