Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
100510,2025-08-09 05:00:00,0.050114,1.542223,1.091092,0.001 theta + 0.984 omega + 0.005 theta omega + -0.099 omega^2,0.002 theta + -0.032 omega + 0.010 theta omega + -0.160 omega^2,-3.1110085842e-05,1.6121029341e-03,-3.1910335409e-02,-4.6398403401e-04,9.9497900970e-03,-1.6029112753e-01
100511,2025-08-09 05:05:00,0.038010,1.242830,0.879224,1.000 omega + 0.039 omega^2,0.002 omega + 0.080 omega^2,4.7051802301e-04,2.9139855975e-05,1.6899216751e-03,-3.3755076650e-05,8.8355783934e-05,8.0356680978e-02
100512,2025-08-09 05:10:00,nan,nan,nan,0.001 1 + 1.029 omega + 0.009 theta omega + -0.165 omega^2,0.002 1 + 0.001 theta + 0.060 omega + 0.019 theta omega + -0.335 omega^2,2.4316572549e-03,6.2916328983e-04,5.9976240475e-02,3.0767893483e-06,1.8528103215e-02,-3.3488868048e-01
100513,2025-08-09 05:15:00,0.019579,0.669234,0.473423,0.001 1 + 0.993 omega + -0.009 omega^2,0.003 1 + -0.014 omega + -0.014 omega^2,2.6930579275e-03,-3.2972574073e-04,-1.3584239127e-02,8.2127219179e-06,4.9702235668e-04,-1.3930759199e-02
100514,2025-08-09 05:20:00,0.047105,1.803547,1.275735,-0.001 1 + 1.012 omega + 0.003 theta omega + 0.038 omega^2,-0.001 1 + 0.023 omega + 0.005 theta omega + 0.076 omega^2,-9.4256090211e-04,-1.3020647086e-04,2.3130439257e-02,1.8642671012e-05,5.0664613416e-03,7.6281781463e-02
100515,2025-08-09 05:25:00,0.075397,3.648853,2.580679,0.989 omega + 0.001 theta omega + 0.059 omega^2,-0.001 1 + -0.019 omega + 0.002 theta omega + 0.102 omega^2,-7.9222135873e-04,3.1438184314e-04,-1.8934060667e-02,-2.8540876258e-05,2.0779734897e-03,1.0175957628e-01
100516,2025-08-09 05:30:00,0.102154,3.369250,2.383515,1.000 omega + 0.115 omega^2,0.001 1 + 0.238 omega^2,7.4974587648e-04,5.2838400678e-05,-2.9226628990e-04,-1.3210096482e-04,2.4906078400e-05,2.3751432989e-01
100517,2025-08-09 05:35:00,0.046233,1.609911,1.138848,1.004 omega + 0.003 omega^2,0.008 omega + -0.007 omega^2,4.5244599892e-04,-3.6416167436e-04,7.7713840581e-03,-4.0007076782e-06,4.9268240105e-05,-6.9648526859e-03
100518,2025-08-09 05:40:00,nan,nan,nan,1.003 omega + -0.002 theta omega + 0.117 omega^2,-0.001 theta + 0.008 omega + -0.003 theta omega + 0.239 omega^2,1.9255072701e-04,-7.4023843854e-04,7.6686008118e-03,5.2698331804e-05,-3.4784745901e-03,2.3910933091e-01
100519,2025-08-09 05:45:00,0.115888,4.049669,2.864721,0.999 omega + -0.001 theta omega + -0.021 omega^2,-0.001 1 + -0.001 theta + -0.003 theta omega + -0.049 omega^2,-6.9552982285e-04,-5.1602751393e-04,1.4473994176e-04,-9.9472031689e-06,-2.6717438945e-03,-4.9391401660e-02
100520,2025-08-09 05:50:00,0.741621,9.567984,6.785879,0.001 1 + 0.991 omega + 0.001 theta omega + 0.031 omega^2,0.001 1 + -0.016 omega + 0.001 theta omega + 0.062 omega^2,1.2129059360e-03,-1.5633066036e-04,-1.5529956686e-02,2.5138201371e-06,1.4737393716e-03,6.2317134783e-02
100521,2025-08-09 05:55:00,0.031845,4.259257,3.011834,-0.003 1 + 1.089 omega + -0.001 theta omega + -0.404 omega^2,-0.007 1 + 0.178 omega + -0.002 theta omega + -0.802 omega^2,-6.5898477172e-03,-1.5746666586e-04,1.7828942772e-01,9.9696261548e-06,-1.8155682316e-03,-8.0154450685e-01
100522,2025-08-09 06:00:00,0.018244,0.455966,0.322675,-0.002 1 + 1.000 omega + -0.001 theta omega + 0.020 omega^2,-0.004 1 + 0.001 theta + 0.011 omega + -0.002 theta omega + 0.012 omega^2,-4.3264744806e-03,9.1163559864e-04,1.1095103644e-02,-4.6724812966e-05,-2.2862669556e-03,1.1576737542e-02
100523,2025-08-09 06:05:00,nan,nan,nan,1.013 omega + 0.001 theta omega + -0.141 omega^2,0.001 1 + -0.001 theta + 0.027 omega + 0.002 theta omega + -0.274 omega^2,7.1370437866e-04,-7.5437076659e-04,2.7027543811e-02,2.9505214994e-05,2.4489205274e-03,-2.7381881168e-01
100524,2025-08-09 06:10:00,nan,nan,nan,0.999 omega + -0.001 theta omega + 0.169 omega^2,-0.001 theta + -0.002 omega + -0.003 theta omega + 0.336 omega^2,4.3807007115e-04,-5.7024649502e-04,-1.7188518904e-03,3.4402619507e-05,-2.7218486728e-03,3.3604677850e-01
100525,2025-08-09 06:15:00,0.039497,1.896329,1.341198,-0.001 1 + 0.997 omega + -0.003 theta omega + 0.143 omega^2,-0.002 1 + -0.003 omega + -0.007 theta omega + 0.284 omega^2,-1.6185398472e-03,-3.7820335944e-04,-3.4415868267e-03,8.4852864971e-06,-6.5107057127e-03,2.8398873582e-01
100526,2025-08-09 06:20:00,0.032399,0.827844,0.585822,0.002 1 + 0.001 theta + 1.020 omega + 0.003 theta omega + 0.036 omega^2,0.004 1 + 0.002 theta + 0.041 omega + 0.006 theta omega + 0.082 omega^2,4.3972300621e-03,2.0390732618e-03,4.1115995859e-02,1.8043256205e-04,5.6914022582e-03,8.2013080252e-02
100527,2025-08-09 06:25:00,0.019242,0.658062,0.465519,1.008 omega + -0.069 omega^2,0.001 1 + 0.019 omega + -0.139 omega^2,6.9893391360e-04,-1.6527571828e-04,1.9370143069e-02,2.2643956259e-06,2.6784216961e-04,-1.3936631103e-01
100528,2025-08-09 06:30:00,0.057186,3.826149,2.705798,1.012 omega + 0.001 theta omega + -0.023 omega^2,-0.001 theta + 0.027 omega + 0.002 theta omega + -0.037 omega^2,-3.6505110042e-04,-6.8599198055e-04,2.6739895656e-02,-4.7854996309e-05,1.7916451344e-03,-3.7199712573e-02
100529,2025-08-09 06:35:00,0.089039,4.153424,2.937589,0.001 1 + 0.998 omega + 0.052 omega^2,0.001 1 + -0.004 omega + 0.001 theta omega + 0.104 omega^2,1.1145203472e-03,-2.6436142444e-04,-4.0823868723e-03,1.1021681432e-06,6.8531401725e-04,1.0389848806e-01
100530,2025-08-09 06:40:00,0.012879,0.420747,0.297653,-0.001 1 + 0.972 omega + -0.001 theta omega + -0.101 omega^2,-0.002 1 + -0.056 omega + -0.003 theta omega + -0.206 omega^2,-2.1562658065e-03,1.0594020026e-04,-5.6352131957e-02,1.8274521532e-05,-2.5402175711e-03,-2.0641015076e-01
100531,2025-08-09 06:45:00,nan,nan,nan,-0.001 1 + 0.001 theta + 1.009 omega + -0.001 theta omega + -0.136 omega^2,-0.001 1 + 0.001 theta + 0.019 omega + -0.003 theta omega + -0.254 omega^2,-1.0595815324e-03,1.0890450295e-03,1.8741206339e-02,-1.4261801568e-04,-2.9449554476e-03,-2.5424656550e-01
100532,2025-08-09 06:50:00,0.015225,0.402990,0.285160,0.994 omega + -0.002 theta omega + -0.041 omega^2,0.001 1 + -0.012 omega + -0.004 theta omega + -0.072 omega^2,7.3148865391e-04,3.6906715213e-05,-1.2224374986e-02,3.3236417721e-05,-3.5085664388e-03,-7.1974404561e-02
100533,2025-08-09 06:55:00,nan,nan,nan,0.003 1 + 0.957 omega + 0.009 theta omega + 0.054 omega^2,0.006 1 + -0.001 theta + -0.087 omega + 0.018 theta omega + 0.108 omega^2,5.8742640595e-03,-8.5686463643e-04,-8.7362061230e-02,-8.3904544994e-05,1.8221241920e-02,1.0787408336e-01
100534,2025-08-09 07:00:00,0.010414,0.208047,0.147296,1.009 omega + -0.019 omega^2,-0.001 1 + 0.021 omega + -0.042 omega^2,-1.4233808276e-03,2.9493154364e-05,2.1059321388e-02,-2.6998816664e-07,-4.6215425835e-04,-4.1944394489e-02
100535,2025-08-09 07:05:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.971 omega + 0.006 theta omega + -0.022 omega^2,0.005 1 + -0.002 theta + -0.057 omega + 0.011 theta omega + -0.011 omega^2,4.7211795050e-03,-1.5441714781e-03,-5.7138378231e-02,1.1261342401e-04,1.1022690698e-02,-1.0821791710e-02
100536,2025-08-09 07:10:00,0.055352,2.972941,2.102551,1.012 omega + -0.002 theta omega + 0.070 omega^2,0.024 omega + -0.004 theta omega + 0.150 omega^2,-2.3783533448e-04,-4.8674659116e-04,2.3801331763e-02,6.3656521164e-06,-3.5316112907e-03,1.4956947216e-01
100537,2025-08-09 07:15:00,0.024147,2.991518,2.115392,0.003 1 + 1.006 omega + 0.001 theta omega + -0.058 omega^2,0.005 1 + 0.013 omega + 0.002 theta omega + -0.110 omega^2,5.4604182696e-03,3.3102179957e-04,1.3393556157e-02,6.3058272794e-07,2.0568401530e-03,-1.0991492310e-01
100538,2025-08-09 07:20:00,nan,nan,nan,0.002 1 + 1.015 omega + -0.003 theta omega + -0.094 omega^2,0.005 1 + 0.001 theta + 0.029 omega + -0.006 theta omega + -0.184 omega^2,4.8681889291e-03,8.8369570926e-04,2.9357379397e-02,-1.9255644589e-05,-6.2765246724e-03,-1.8407080203e-01
100539,2025-08-09 07:25:00,0.012455,0.269320,0.190641,1.005 omega + 0.061 omega^2,0.012 omega + 0.110 omega^2,-2.7657921445e-04,7.7077485068e-05,1.2040236905e-02,8.3209243741e-06,1.9018561093e-04,1.0959642669e-01
100540,2025-08-09 07:30:00,0.014527,0.360950,0.255437,1.010 omega + -0.001 theta omega + -0.022 omega^2,-0.001 1 + 0.021 omega + -0.001 theta omega + -0.041 omega^2,-7.9985834158e-04,1.4183442329e-04,2.1298407470e-02,-5.4380190163e-06,-1.3757790484e-03,-4.0578403001e-02
100541,2025-08-09 07:35:00,0.019231,0.664591,0.470133,-0.001 1 + 0.985 omega + -0.001 theta omega + -0.093 omega^2,-0.001 1 + 0.001 theta + -0.031 omega + -0.001 theta omega + -0.185 omega^2,-1.1110487566e-03,6.0515968717e-04,-3.1105150757e-02,8.6347872689e-05,-1.3635247599e-03,-1.8476250661e-01
100542,2025-08-09 07:40:00,0.011844,0.338075,0.239202,0.006 1 + 0.906 omega + 0.006 theta omega + 0.182 omega^2,0.012 1 + -0.001 theta + -0.183 omega + 0.011 theta omega + 0.350 omega^2,1.1906594133e-02,-5.7066515625e-04,-1.8342197975e-01,-2.1359189350e-05,1.0773891964e-02,3.5028616207e-01
100543,2025-08-09 07:45:00,0.057879,2.027423,1.434189,0.001 theta + 1.026 omega + 0.006 theta omega + 0.159 omega^2,0.001 theta + 0.052 omega + 0.011 theta omega + 0.327 omega^2,-4.6262753522e-04,1.4606292608e-03,5.1725069759e-02,2.9550530277e-04,1.0944634465e-02,3.2717873935e-01
100544,2025-08-09 07:50:00,0.040519,3.643527,2.576522,1.002 omega + 0.013 omega^2,-0.001 1 + 0.005 omega + -0.001 theta omega + 0.022 omega^2,-6.6796965163e-04,1.3944226586e-04,5.3909820527e-03,-4.8108183049e-06,-6.0410201916e-04,2.2302109491e-02
100545,2025-08-09 07:55:00,0.012173,1.070281,0.756852,-0.008 1 + 1.095 omega + -0.003 theta omega + -0.243 omega^2,-0.017 1 + 0.001 theta + 0.200 omega + -0.005 theta omega + -0.513 omega^2,-1.6558149081e-02,5.9455325099e-04,1.9960267551e-01,1.1567247093e-07,-5.3864113727e-03,-5.1280310363e-01
100546,2025-08-09 08:00:00,0.030925,0.898887,0.635985,0.993 omega + -0.001 theta omega + 0.077 omega^2,0.001 1 + -0.012 omega + -0.001 theta omega + 0.142 omega^2,7.0831407517e-04,-1.0239240555e-04,-1.1905850859e-02,7.4241409399e-06,-1.0511623537e-03,1.4188883737e-01
100547,2025-08-09 08:05:00,0.030937,1.220429,0.863251,0.997 omega + -0.015 omega^2,-0.006 omega + -0.038 omega^2,-1.3047924968e-04,-1.6062337941e-04,-5.6945838359e-03,-1.4398770159e-05,4.0235108467e-04,-3.7951822239e-02
100548,2025-08-09 08:10:00,0.030431,0.776532,0.549512,-0.001 1 + 0.984 omega + -0.003 theta omega + -0.078 omega^2,-0.002 1 + -0.031 omega + -0.005 theta omega + -0.151 omega^2,-1.7623571259e-03,3.3918003046e-07,-3.1128436273e-02,1.3207976709e-04,-5.4349751525e-03,-1.5118642198e-01
100549,2025-08-09 08:15:00,0.399796,12.406290,8.777125,1.015 omega + -0.001 theta omega + 0.021 omega^2,-0.001 theta + 0.031 omega + -0.001 theta omega + 0.042 omega^2,3.6645217866e-04,-6.0544046441e-04,3.0758068240e-02,2.1826522222e-05,-1.2721219985e-03,4.2187765242e-02
100550,2025-08-09 08:20:00,nan,nan,nan,0.001 1 + 0.973 omega + 0.006 theta omega + 0.070 omega^2,0.002 1 + -0.052 omega + 0.012 theta omega + 0.135 omega^2,1.8966194716e-03,4.3867463266e-05,-5.1875480586e-02,-1.3654405036e-04,1.2126022949e-02,1.3514016270e-01
100551,2025-08-09 08:25:00,0.026321,0.749461,0.530276,-0.003 1 + 0.001 theta + 1.026 omega + -0.004 theta omega + -0.064 omega^2,-0.007 1 + 0.003 theta + 0.054 omega + -0.009 theta omega + -0.139 omega^2,-6.5001590031e-03,2.9708111016e-03,5.4026357650e-02,-2.9422725028e-04,-8.9487334844e-03,-1.3894785130e-01
100552,2025-08-09 08:30:00,0.032762,2.719778,1.923313,1.044 omega + 0.001 theta omega + 0.243 omega^2,0.001 1 + 0.092 omega + 0.002 theta omega + 0.503 omega^2,1.0699524400e-03,-3.7499781075e-04,9.1623557782e-02,-2.4718666395e-05,2.4853134305e-03,5.0338703488e-01
100553,2025-08-09 08:35:00,0.050376,3.710546,2.623994,-0.001 theta + 1.011 omega + 0.002 theta omega + -0.074 omega^2,-0.001 theta + 0.024 omega + 0.003 theta omega + -0.143 omega^2,9.9821887033e-05,-1.4560871754e-03,2.4177215148e-02,-2.1685311522e-04,3.3536679543e-03,-1.4275208828e-01
100554,2025-08-09 08:40:00,0.020930,1.467645,1.037887,0.980 omega + 0.001 theta omega + -0.194 omega^2,0.001 1 + -0.039 omega + 0.002 theta omega + -0.384 omega^2,9.3077423120e-04,4.0988580999e-04,-3.9087120138e-02,5.8364919839e-06,2.3579051209e-03,-3.8403050502e-01
100555,2025-08-09 08:45:00,nan,nan,nan,-0.001 1 + 0.992 omega + -0.003 theta omega + 0.058 omega^2,-0.002 1 + -0.001 theta + -0.014 omega + -0.006 theta omega + 0.137 omega^2,-1.8172275196e-03,-5.5556014853e-04,-1.4406778433e-02,-9.2362606999e-06,-5.9508622815e-03,1.3711097654e-01
100556,2025-08-09 08:50:00,0.034654,0.913260,0.646237,0.003 1 + 0.001 theta + 1.043 omega + 0.006 theta omega + 0.178 omega^2,0.005 1 + 0.002 theta + 0.082 omega + 0.011 theta omega + 0.340 omega^2,5.0212411736e-03,2.2853208120e-03,8.2362595005e-02,1.9125718125e-04,1.0673287331e-02,3.3971893760e-01
100557,2025-08-09 08:55:00,0.028089,4.144143,2.930419,0.002 1 + 1.063 omega + 0.322 omega^2,0.004 1 + 0.123 omega + 0.614 omega^2,4.4618023710e-03,-1.5142437604e-04,1.2332146370e-01,-3.8955499188e-06,5.6519230276e-05,6.1380974746e-01
100558,2025-08-09 09:00:00,0.027903,0.715149,0.506071,-0.002 1 + 0.970 omega + -0.001 theta omega + -0.100 omega^2,-0.004 1 + -0.056 omega + -0.002 theta omega + -0.200 omega^2,-3.5487115102e-03,-2.0657325036e-04,-5.6469775197e-02,1.2205474625e-06,-1.8574229058e-03,-1.9953424645e-01
100559,2025-08-09 09:05:00,0.012624,0.270738,0.191648,-0.004 1 + 0.942 omega + -0.002 theta omega + -0.109 omega^2,-0.008 1 + -0.115 omega + -0.004 theta omega + -0.215 omega^2,-8.3831850112e-03,8.3931319315e-06,-1.1479664752e-01,2.0406061915e-05,-3.9069450987e-03,-2.1470783329e-01
100560,2025-08-09 09:10:00,0.042480,6.019005,4.256185,1.010 omega + -0.001 theta omega + 0.050 omega^2,0.023 omega + -0.001 theta omega + 0.120 omega^2,-3.3857064038e-04,-2.6310438666e-04,2.3420568570e-02,4.9843415156e-07,-1.4687572124e-03,1.1966922673e-01
100561,2025-08-09 09:15:00,0.022578,0.590801,0.418064,0.001 1 + 1.000 omega + -0.030 omega^2,0.002 1 + 0.005 omega + 0.001 theta omega + -0.052 omega^2,1.6516326939e-03,7.3977230405e-05,5.0769246373e-03,3.7468522062e-07,6.6556585042e-04,-5.1675040653e-02
100562,2025-08-09 09:20:00,0.035665,3.650655,2.581526,0.001 1 + 0.996 omega + -0.001 theta omega + -0.067 omega^2,0.002 1 + 0.001 theta + -0.008 omega + -0.003 theta omega + -0.132 omega^2,2.1547764479e-03,5.5864860103e-04,-7.5789210825e-03,6.0284307452e-05,-2.6300694672e-03,-1.3232699180e-01
100563,2025-08-09 09:25:00,0.008615,0.182297,0.129048,-0.001 1 + 1.011 omega + -0.021 omega^2,-0.003 1 + 0.029 omega + -0.051 omega^2,-2.8837134616e-03,2.7239318919e-05,2.8528370015e-02,7.8646042319e-08,-2.7841445599e-04,-5.1222922529e-02
100564,2025-08-09 09:30:00,0.056360,8.854981,6.261544,-0.001 1 + 0.963 omega + -0.001 theta omega + 0.267 omega^2,-0.002 1 + 0.001 theta + -0.073 omega + -0.002 theta omega + 0.536 omega^2,-1.8835294793e-03,5.3456563937e-04,-7.3058531375e-02,-8.1253645730e-06,-1.7433681773e-03,5.3584030339e-01
100565,2025-08-09 09:35:00,0.031032,0.971047,0.686985,0.001 theta + 0.994 omega + 0.002 theta omega + -0.132 omega^2,0.001 theta + -0.012 omega + 0.004 theta omega + -0.282 omega^2,1.6536564019e-05,1.2897757554e-03,-1.2291577937e-02,-3.9504062460e-04,3.7649757286e-03,-2.8245046881e-01
100566,2025-08-09 09:40:00,0.103918,4.412513,3.120983,1.004 omega + 0.006 omega^2,0.001 1 + -0.001 theta + 0.009 omega + 0.019 omega^2,7.2771576668e-04,-7.0949103986e-04,8.6510150331e-03,4.3096388967e-05,-1.9236783026e-04,1.8909363541e-02
100567,2025-08-09 09:45:00,nan,nan,nan,-0.007 1 + 0.920 omega + -0.003 theta omega + -0.170 omega^2,-0.015 1 + -0.001 theta + -0.164 omega + -0.005 theta omega + -0.353 omega^2,-1.5056420144e-02,-6.2531839049e-04,-1.6396984621e-01,1.2153200898e-06,-5.1249910443e-03,-3.5291608969e-01
100568,2025-08-09 09:50:00,0.016214,1.174134,0.830317,-0.001 1 + 1.001 omega + -0.003 theta omega + 0.281 omega^2,-0.003 1 + 0.003 omega + -0.007 theta omega + 0.579 omega^2,-2.5274205232e-03,-4.6252281771e-04,3.0297107748e-03,7.3719056855e-08,-6.7796616477e-03,5.7928359609e-01
100569,2025-08-09 09:55:00,0.010762,0.336409,0.237999,0.003 1 + 1.058 omega + 0.001 theta omega + 0.221 omega^2,0.006 1 + 0.121 omega + 0.001 theta omega + 0.455 omega^2,6.3593392576e-03,-2.3770379758e-05,1.2144475451e-01,-2.9848220994e-06,1.1637931929e-03,4.5453016680e-01
100570,2025-08-09 10:00:00,0.220999,26.957771,19.062663,0.006 1 + 1.055 omega + 0.002 theta omega + 0.008 omega^2,0.012 1 + 0.115 omega + 0.004 theta omega + 0.023 omega^2,1.2065583137e-02,3.2595959966e-04,1.1463695095e-01,-2.8272395336e-06,4.0753298555e-03,2.3372176669e-02
100571,2025-08-09 10:05:00,0.060006,7.558255,5.344661,1.000 omega + 0.001 theta omega + -0.044 omega^2,0.003 omega + 0.001 theta omega + -0.088 omega^2,1.8958419774e-04,2.5357586326e-05,2.9662899493e-03,-1.5783109785e-06,1.4812299468e-03,-8.7588398379e-02
100572,2025-08-09 10:10:00,0.072425,1.695304,1.199854,-0.001 1 + 0.989 omega + -0.006 theta omega + 0.014 omega^2,-0.002 1 + -0.001 theta + -0.021 omega + -0.012 theta omega + 0.017 omega^2,-2.3155221220e-03,-5.1849168189e-04,-2.1163808523e-02,3.9101719876e-04,-1.2123858497e-02,1.6583056182e-02
100573,2025-08-09 10:15:00,nan,nan,nan,0.001 1 + 0.986 omega + 0.004 theta omega + 0.057 omega^2,0.002 1 + -0.001 theta + -0.026 omega + 0.007 theta omega + 0.124 omega^2,1.6580855060e-03,-6.4882537317e-04,-2.6408351605e-02,1.8863630942e-05,7.3861360178e-03,1.2394150687e-01
100574,2025-08-09 10:20:00,nan,nan,nan,1.013 omega + 0.001 theta omega + 0.070 omega^2,-0.001 theta + 0.028 omega + 0.002 theta omega + 0.159 omega^2,-3.9284736264e-04,-6.2765059099e-04,2.8074706887e-02,-6.7515032655e-05,1.7237891803e-03,1.5854028336e-01
100575,2025-08-09 10:25:00,nan,nan,nan,0.004 1 + 1.072 omega + 0.001 theta omega + 0.357 omega^2,0.007 1 + 0.145 omega + 0.001 theta omega + 0.701 omega^2,7.4701947467e-03,3.6019256367e-05,1.4456775922e-01,-6.9910254810e-06,1.3712426392e-03,7.0136380522e-01
100576,2025-08-09 10:30:00,nan,nan,nan,0.010 1 + 1.144 omega + 0.517 omega^2,0.020 1 + 0.292 omega + 0.001 theta omega + 1.040 omega^2,2.0266438868e-02,3.8707955363e-05,2.9245962331e-01,-2.9647804499e-06,9.0687522108e-04,1.0396417084e+00
100577,2025-08-09 10:35:00,nan,nan,nan,-0.001 1 + -0.002 theta + 0.990 omega + -0.006 theta omega + -0.078 omega^2,-0.002 1 + -0.003 theta + -0.017 omega + -0.012 theta omega + -0.163 omega^2,-2.4997652973e-03,-3.4485339704e-03,-1.7454698015e-02,-4.6176648309e-04,-1.2421544811e-02,-1.6337797252e-01
100578,2025-08-09 10:40:00,nan,nan,nan,0.001 1 + 1.013 omega + 0.007 theta omega + -0.315 omega^2,0.002 1 + -0.001 theta + 0.027 omega + 0.013 theta omega + -0.623 omega^2,2.0196064781e-03,-6.6795547977e-04,2.7430360982e-02,-5.3684498509e-05,1.3470306969e-02,-6.2276169640e-01
100579,2025-08-09 10:45:00,0.048082,0.870835,0.616711,0.027 1 + -0.003 theta + 0.842 omega + 0.011 theta omega + 0.006 omega^2,0.054 1 + -0.006 theta + -0.323 omega + 0.023 theta omega + 0.023 omega^2,5.4460908895e-02,-5.5476244962e-03,-3.2300272073e-01,1.1325228080e-04,2.2681893132e-02,2.2854100425e-02
100580,2025-08-09 10:50:00,0.031561,1.208573,0.854881,-0.002 1 + 0.989 omega + -0.002 theta omega + 0.048 omega^2,-0.003 1 + -0.001 theta + -0.022 omega + -0.003 theta omega + 0.084 omega^2,-3.1219964870e-03,-6.4142722039e-04,-2.2467851128e-02,-2.0238765843e-05,-3.4107953831e-03,8.3812474030e-02
100581,2025-08-09 10:55:00,0.025140,1.023797,0.724152,1.010 omega + -0.001 theta omega + -0.048 omega^2,0.020 omega + -0.002 theta omega + -0.082 omega^2,-2.3502678951e-04,3.0185366444e-05,2.0481582395e-02,-6.1216265871e-06,-1.5211223419e-03,-8.1830019316e-02
100582,2025-08-09 11:00:00,0.103478,10.824312,7.654294,1.004 omega + -0.003 theta omega + 0.178 omega^2,0.011 omega + -0.006 theta omega + 0.366 omega^2,-3.4198398483e-04,6.1970672164e-05,1.0929306676e-02,8.7697376908e-06,-6.1408671438e-03,3.6559218687e-01
100583,2025-08-09 11:05:00,0.018623,1.011949,0.715677,0.001 1 + 0.966 omega + 0.244 omega^2,0.002 1 + -0.068 omega + 0.507 omega^2,2.0820437997e-03,1.0365346722e-04,-6.7781416133e-02,-6.4818518857e-06,-2.6879812250e-04,5.0720249996e-01
100584,2025-08-09 11:10:00,0.053089,6.318361,4.467914,1.004 omega + -0.001 theta omega + -0.008 omega^2,0.001 1 + 0.008 omega + -0.002 theta omega + -0.027 omega^2,8.9754310530e-04,-3.0656522380e-04,8.0325775558e-03,2.1877657226e-05,-1.8736782430e-03,-2.6992636692e-02
100585,2025-08-09 11:15:00,0.026470,1.726717,1.221117,0.006 1 + -0.001 theta + 0.938 omega + 0.004 theta omega + 0.130 omega^2,0.012 1 + -0.001 theta + -0.125 omega + 0.008 theta omega + 0.261 omega^2,1.1524120013e-02,-1.2315152491e-03,-1.2510156185e-01,2.5863548647e-05,7.6675300095e-03,2.6109974663e-01
