Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
105549,2025-08-26 18:10:00,0.031357,2.234191,1.579967,0.993 omega + -0.001 theta omega + 0.060 omega^2,-0.001 1 + -0.013 omega + -0.002 theta omega + 0.123 omega^2,-5.3460028862e-04,3.4142639542e-04,-1.3345990579e-02,-1.3168257246e-05,-1.6511995927e-03,1.2276999463e-01
105550,2025-08-26 18:15:00,nan,nan,nan,1.012 omega + 0.002 theta omega + 0.052 omega^2,-0.001 1 + -0.001 theta + 0.024 omega + 0.005 theta omega + 0.101 omega^2,-6.5014432690e-04,-7.5963105639e-04,2.3721436886e-02,-8.6498907205e-05,5.0010984752e-03,1.0127145876e-01
105551,2025-08-26 18:20:00,nan,nan,nan,1.008 omega + 0.093 omega^2,-0.001 1 + 0.015 omega + 0.001 theta omega + 0.180 omega^2,-8.7883767670e-04,-1.2985584182e-04,1.4923153191e-02,-2.2349170502e-05,5.9462228290e-04,1.7955526068e-01
105552,2025-08-26 18:25:00,0.027961,0.675963,0.478386,0.001 1 + 0.995 omega + 0.002 theta omega + -0.082 omega^2,0.002 1 + -0.009 omega + 0.005 theta omega + -0.163 omega^2,2.0757861864e-03,-3.8121748538e-04,-8.7054243837e-03,-4.8905249506e-06,4.8335148647e-03,-1.6340314071e-01
105553,2025-08-26 18:30:00,nan,nan,nan,1.008 omega + 0.002 theta omega + 0.007 omega^2,0.001 theta + 0.017 omega + 0.005 theta omega + 0.023 omega^2,2.5437893526e-04,1.0088020844e-03,1.7425407517e-02,2.0546348971e-04,4.5038543614e-03,2.2505670464e-02
105554,2025-08-26 18:35:00,0.092342,6.637712,4.694025,1.001 omega + 0.001 omega^2,0.003 omega,1.3317858190e-04,-1.9017063273e-05,2.9395627052e-03,-4.1114846086e-06,4.1603683637e-04,-4.2232807684e-04
105555,2025-08-26 18:40:00,0.027640,0.992558,0.702117,0.001 1 + 1.001 omega + -0.014 omega^2,0.001 1 + 0.002 omega + -0.018 omega^2,1.0670934786e-03,-1.7216024183e-05,1.8407733137e-03,-2.0640095821e-05,-3.5824583849e-05,-1.8493261300e-02
105556,2025-08-26 18:45:00,nan,nan,nan,-0.009 1 + 0.928 omega + -0.003 theta omega + -0.091 omega^2,-0.017 1 + -0.001 theta + -0.145 omega + -0.006 theta omega + -0.173 omega^2,-1.7490962407e-02,-9.7103007366e-04,-1.4503586199e-01,-5.1257897634e-06,-6.0648198176e-03,-1.7339133416e-01
105557,2025-08-26 18:50:00,0.186327,3.426624,2.426568,0.001 1 + -0.001 theta + 0.991 omega + 0.007 theta omega + -0.020 omega^2,0.003 1 + -0.002 theta + -0.016 omega + 0.013 theta omega + -0.031 omega^2,2.9729166488e-03,-2.0154902554e-03,-1.6489542851e-02,1.6319485889e-04,1.3220935271e-02,-3.1295500998e-02
105558,2025-08-26 18:55:00,0.018382,0.481340,0.340607,0.001 1 + 1.012 omega + -0.057 omega^2,0.001 1 + 0.024 omega + -0.001 theta omega + -0.107 omega^2,1.1411124471e-03,-8.5848360284e-05,2.3996176137e-02,2.9912784385e-07,-6.5154796656e-04,-1.0683415121e-01
105559,2025-08-26 19:00:00,0.028914,0.965787,0.683220,-0.001 1 + 0.996 omega + -0.011 omega^2,-0.002 1 + -0.008 omega + -0.001 theta omega + -0.029 omega^2,-1.7061133415e-03,-2.3427236652e-04,-7.6613638298e-03,1.4181963840e-06,-6.9979538652e-04,-2.8858543373e-02
105560,2025-08-26 19:05:00,0.019124,1.395369,0.986768,1.005 omega + 0.045 omega^2,0.001 1 + 0.010 omega + -0.001 theta omega + 0.097 omega^2,8.7066466566e-04,-3.2117248531e-04,9.8571013850e-03,4.4184674144e-06,-8.5557435303e-04,9.6535514141e-02
105561,2025-08-26 19:10:00,nan,nan,nan,0.005 1 + 0.001 theta + 1.024 omega + 0.002 theta omega + -0.005 omega^2,0.010 1 + 0.001 theta + 0.048 omega + 0.003 theta omega + -0.007 omega^2,9.8466321185e-03,1.2798610867e-03,4.8029216751e-02,4.3663828508e-05,3.0059584050e-03,-6.7989555301e-03
105562,2025-08-26 19:15:00,0.051093,2.332255,1.649549,0.998 omega + -0.027 omega^2,0.001 1 + -0.003 omega + -0.063 omega^2,1.0103002388e-03,6.7363402244e-05,-2.9439809853e-03,-8.8854635432e-05,-4.8907019517e-04,-6.3474430615e-02
105563,2025-08-26 19:20:00,0.073244,3.467305,2.452302,0.001 1 + 1.005 omega + -0.001 theta omega + 0.029 omega^2,0.001 1 + -0.001 theta + 0.010 omega + -0.002 theta omega + 0.061 omega^2,1.0556258915e-03,-5.4583975801e-04,9.9783895848e-03,3.8509138717e-05,-1.5524957930e-03,6.1102376144e-02
105564,2025-08-26 19:25:00,0.009477,0.158757,0.112458,-0.002 1 + 1.000 omega + 0.019 omega^2,-0.003 1 + 0.002 omega + 0.035 omega^2,-2.9615474375e-03,-3.5541353233e-04,1.8056439567e-03,-5.3217888544e-06,-5.4864930137e-05,3.4892222767e-02
105565,2025-08-26 19:30:00,0.033428,0.886373,0.627206,0.004 1 + 0.977 omega + 0.001 theta omega + -0.022 omega^2,0.008 1 + -0.046 omega + 0.002 theta omega + -0.040 omega^2,8.2412419827e-03,-3.1382064619e-04,-4.5543492665e-02,-2.7967780956e-06,1.9271309458e-03,-3.9924228845e-02
105566,2025-08-26 19:35:00,nan,nan,nan,-0.004 1 + 1.006 omega + 0.001 theta omega + 0.160 omega^2,-0.007 1 + -0.001 theta + 0.012 omega + 0.001 theta omega + 0.321 omega^2,-7.0426933994e-03,-8.9625934434e-04,1.1721173092e-02,7.5361474749e-05,1.3383079254e-03,3.2148548626e-01
105567,2025-08-26 19:40:00,0.049452,5.107783,3.611917,-0.003 1 + 1.040 omega + -0.001 theta omega + -0.127 omega^2,-0.005 1 + 0.083 omega + -0.001 theta omega + -0.266 omega^2,-5.2440809103e-03,2.1792052322e-04,8.3351438062e-02,-3.2118069948e-06,-1.4633422795e-03,-2.6584796066e-01
105568,2025-08-26 19:45:00,0.051331,7.591558,5.368165,0.976 omega + -0.004 theta omega + 0.495 omega^2,-0.001 1 + 0.001 theta + -0.050 omega + -0.008 theta omega + 1.039 omega^2,-8.1109802187e-04,5.6969253967e-04,-4.9858938112e-02,-2.9058186795e-06,-8.3686676087e-03,1.0387296949e+00
105569,2025-08-26 19:50:00,0.058349,2.339533,1.654814,0.977 omega + 0.006 theta omega + -0.040 omega^2,0.001 theta + -0.043 omega + 0.012 theta omega + -0.065 omega^2,1.4401321636e-04,9.6840788054e-04,-4.3447553216e-02,-2.4758158013e-04,1.2449919390e-02,-6.4575067295e-02
105570,2025-08-26 19:55:00,0.145409,17.593137,12.440651,0.003 1 + 0.999 omega + 0.001 theta omega + -0.098 omega^2,0.006 1 + 0.001 theta + 0.003 theta omega + -0.188 omega^2,5.9403262751e-03,6.6725036864e-04,3.6190085133e-04,7.5952348929e-06,2.8882262136e-03,-1.8806398356e-01
105571,2025-08-26 20:00:00,0.061786,2.669375,1.888039,-0.004 1 + 0.977 omega + -0.002 theta omega + 0.083 omega^2,-0.008 1 + -0.047 omega + -0.003 theta omega + 0.166 omega^2,-7.6298031500e-03,-1.3032837076e-04,-4.6776852676e-02,2.1264216092e-05,-3.1304295839e-03,1.6576765989e-01
105572,2025-08-26 20:05:00,nan,nan,nan,0.006 1 + -0.001 theta + 0.946 omega + 0.005 theta omega + 0.068 omega^2,0.012 1 + -0.002 theta + -0.108 omega + 0.010 theta omega + 0.133 omega^2,1.2447712093e-02,-1.9375049343e-03,-1.0775546425e-01,6.1109139070e-05,1.0080437612e-02,1.3283261347e-01
105573,2025-08-26 20:10:00,0.023071,0.707416,0.500485,-0.002 1 + 1.005 omega + 0.001 theta omega + 0.065 omega^2,-0.004 1 + 0.010 omega + 0.001 theta omega + 0.116 omega^2,-3.5233111571e-03,-3.3059211843e-04,1.0184511800e-02,2.4361868802e-06,1.2862657349e-03,1.1592254313e-01
105574,2025-08-26 20:15:00,nan,nan,nan,1.000 omega + 0.022 omega^2,0.001 omega + 0.044 omega^2,4.6314024414e-04,-2.4231846057e-04,1.1734990716e-03,1.9001632227e-05,-2.8271199661e-04,4.4387614226e-02
105575,2025-08-26 20:20:00,0.021366,0.727376,0.514554,1.002 omega + -0.033 omega^2,0.001 1 + 0.003 omega + -0.001 theta omega + -0.056 omega^2,6.8162603333e-04,-1.1757048034e-04,2.7933680996e-03,-5.9788461233e-06,-6.7939464972e-04,-5.5663158823e-02
105576,2025-08-26 20:25:00,0.020208,1.180546,0.834894,-0.004 1 + -0.001 theta + 0.966 omega + -0.002 theta omega + -0.050 omega^2,-0.009 1 + -0.001 theta + -0.067 omega + -0.004 theta omega + -0.095 omega^2,-8.9226122475e-03,-1.0733000953e-03,-6.6691102039e-02,-2.5395847959e-05,-4.2860584779e-03,-9.4753072523e-02
105577,2025-08-26 20:30:00,0.067526,2.217517,1.568748,0.001 1 + -0.001 theta + 1.003 omega + 0.003 theta omega + -0.035 omega^2,0.001 1 + -0.002 theta + 0.007 omega + 0.006 theta omega + -0.071 omega^2,1.1449387309e-03,-1.6076546996e-03,6.9928321391e-03,1.3227418492e-04,6.1306283823e-03,-7.0502200562e-02
105578,2025-08-26 20:35:00,0.016065,1.108706,0.784056,-0.001 1 + 1.039 omega + -0.211 omega^2,-0.003 1 + 0.081 omega + -0.424 omega^2,-3.1489580529e-03,-8.9752835141e-05,8.1213081894e-02,1.2289838969e-06,2.2025898299e-04,-4.2411882977e-01
105579,2025-08-26 20:40:00,nan,nan,nan,1.012 omega + 0.008 theta omega + -0.215 omega^2,0.001 1 + 0.026 omega + 0.016 theta omega + -0.431 omega^2,6.3347847702e-04,-4.2067437251e-04,2.5535667035e-02,-1.5303318128e-04,1.6415263006e-02,-4.3074529599e-01
105580,2025-08-26 20:45:00,0.194540,27.412971,19.384386,-0.002 1 + 1.000 omega + 0.074 omega^2,-0.005 1 + 0.157 omega^2,-4.8117108047e-03,3.2436519553e-04,-4.7068869426e-04,-1.3212873576e-05,3.0254532289e-04,1.5655151150e-01
105581,2025-08-26 20:50:00,nan,nan,nan,0.998 omega + 0.047 omega^2,-0.003 omega + 0.100 omega^2,1.0664000081e-04,4.3121895284e-04,-3.1503637065e-03,1.4263662455e-04,-1.1065170012e-04,1.0045106610e-01
105582,2025-08-26 20:55:00,nan,nan,nan,-0.004 1 + 1.029 omega + -0.003 theta omega + -0.007 omega^2,-0.007 1 + 0.001 theta + 0.061 omega + -0.006 theta omega + -0.020 omega^2,-7.3405511402e-03,9.0575143299e-04,6.0900512549e-02,-1.4919187786e-05,-5.5275164043e-03,-2.0204062784e-02
105583,2025-08-26 21:00:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.995 omega + -0.004 theta omega + -0.183 omega^2,-0.003 1 + -0.003 theta + -0.009 omega + -0.009 theta omega + -0.357 omega^2,-2.5595937142e-03,-2.5938407971e-03,-8.7875585983e-03,-8.3441477420e-05,-8.5411869285e-03,-3.5671421464e-01
105584,2025-08-26 21:05:00,0.084046,9.206162,6.510011,0.002 1 + 1.006 omega + 0.001 theta omega + -0.033 omega^2,0.005 1 + 0.013 omega + 0.001 theta omega + -0.067 omega^2,4.9452582201e-03,2.3877063980e-04,1.3152186024e-02,4.6129171526e-07,1.0825648652e-03,-6.6512916790e-02
