Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
18032,2024-10-21 14:50:00,0.021616,0.551942,0.390581,0.002 1 + 1.026 omega + 0.001 theta omega + 0.059 omega^2,0.003 1 + 0.050 omega + 0.003 theta omega + 0.109 omega^2,3.3208632497e-03,3.7427656046e-04,4.9860451813e-02,1.2559664269e-05,2.6124245325e-03,1.0851830687e-01
18033,2024-10-21 14:55:00,nan,nan,nan,0.007 1 + 0.947 omega + 0.004 theta omega + 0.032 omega^2,0.014 1 + -0.001 theta + -0.107 omega + 0.007 theta omega + 0.065 omega^2,1.3926003627e-02,-7.8427676565e-04,-1.0695763918e-01,-1.6686327507e-05,7.1983855023e-03,6.4581132763e-02
18034,2024-10-21 15:00:00,0.066953,2.877256,2.035078,0.994 omega + -0.002 theta omega + 0.035 omega^2,-0.001 1 + -0.010 omega + -0.004 theta omega + 0.059 omega^2,-9.3712080701e-04,2.7201766908e-04,-1.0270821037e-02,1.3165484299e-04,-4.4669637202e-03,5.9294329638e-02
18035,2024-10-21 15:05:00,0.015597,0.856727,0.605898,0.995 omega + 0.036 omega^2,-0.001 1 + -0.001 omega + -0.001 theta omega + 0.053 omega^2,-6.1268651563e-04,5.5433823586e-05,-1.1283480744e-03,-6.5511091262e-08,-5.3359791408e-04,5.3186103377e-02
18036,2024-10-21 15:10:00,0.280642,43.464546,30.734716,-0.004 1 + 1.003 omega + 0.108 omega^2,-0.008 1 + 0.005 omega + -0.001 theta omega + 0.220 omega^2,-8.0251687518e-03,2.0919918515e-04,4.5230172541e-03,-1.4992971684e-06,-5.6591115750e-04,2.1983019442e-01
18037,2024-10-21 15:15:00,0.386972,5.280947,3.744206,0.005 1 + 0.002 theta + 1.014 omega + 0.002 theta omega + -0.020 omega^2,0.009 1 + 0.004 theta + 0.028 omega + 0.004 theta omega + -0.043 omega^2,9.3633763665e-03,3.6133828467e-03,2.8264292747e-02,3.2275381242e-04,4.1955628667e-03,-4.2858204596e-02
18038,2024-10-21 15:20:00,0.022254,1.258442,0.889992,-0.001 1 + 1.007 omega + -0.002 theta omega + 0.166 omega^2,-0.002 1 + -0.001 theta + 0.015 omega + -0.003 theta omega + 0.331 omega^2,-2.1941821930e-03,-6.1565374655e-04,1.4745382503e-02,-2.0664404694e-05,-3.2300610757e-03,3.3142461832e-01
18039,2024-10-21 15:25:00,0.028754,1.697184,1.200262,0.001 1 + 1.003 omega + 0.001 theta omega + -0.126 omega^2,0.001 1 + 0.007 omega + 0.002 theta omega + -0.243 omega^2,1.2168176488e-03,-3.8613280067e-04,6.5445807944e-03,2.7112123197e-05,1.5996849123e-03,-2.4269650295e-01
18040,2024-10-21 15:30:00,0.018565,0.613848,0.434255,1.005 omega + -0.022 omega^2,-0.001 theta + 0.010 omega + -0.016 omega^2,-7.9291749787e-05,-5.0779199122e-04,1.0233536612e-02,7.0258673419e-05,-1.3377500801e-04,-1.5972822793e-02
18041,2024-10-21 15:35:00,0.071480,9.643311,6.819038,-0.001 1 + 1.011 omega + -0.001 theta omega + 0.023 omega^2,-0.002 1 + 0.024 omega + -0.003 theta omega + 0.042 omega^2,-1.7170363221e-03,1.7821066741e-04,2.4023633620e-02,2.0094561645e-06,-2.8169847027e-03,4.1639393488e-02
18042,2024-10-21 15:40:00,0.057753,5.289467,3.740441,-0.001 1 + 0.995 omega + -0.038 omega^2,-0.002 1 + -0.010 omega + -0.001 theta omega + -0.084 omega^2,-2.2595505229e-03,-4.2878783322e-04,-1.0000811125e-02,-8.3586176546e-06,-7.9995256701e-04,-8.3569441522e-02
18043,2024-10-21 15:45:00,0.041705,3.774887,2.669411,-0.001 1 + 1.020 omega + -0.001 theta omega + 0.168 omega^2,-0.001 1 + 0.043 omega + -0.003 theta omega + 0.345 omega^2,-1.4283352299e-03,-4.0746060382e-04,4.3121694545e-02,1.6361482304e-06,-2.9642748382e-03,3.4517662423e-01
18044,2024-10-21 15:50:00,nan,nan,nan,-0.010 1 + -0.001 theta + 0.924 omega + -0.006 theta omega + -0.040 omega^2,-0.020 1 + -0.003 theta + -0.150 omega + -0.012 theta omega + -0.080 omega^2,-1.9915375024e-02,-2.6362812872e-03,-1.4993518049e-01,-7.7760074515e-05,-1.2181343996e-02,-7.9657288084e-02
18045,2024-10-21 15:55:00,0.024049,0.990075,0.700295,0.999 omega + -0.001 theta omega + 0.080 omega^2,0.001 1 + 0.001 omega + -0.002 theta omega + 0.165 omega^2,6.3841949898e-04,-7.7314006351e-05,7.9972448407e-04,-2.4474805905e-06,-1.5671987969e-03,1.6529604987e-01
18046,2024-10-21 16:00:00,0.074260,2.649642,1.874316,-0.001 1 + 0.991 omega + -0.001 theta omega + -0.016 omega^2,-0.002 1 + -0.018 omega + -0.001 theta omega + -0.040 omega^2,-1.8400745929e-03,5.5733748922e-05,-1.7937378958e-02,2.1884878350e-05,-1.2885792793e-03,-3.9949596624e-02
18047,2024-10-21 16:05:00,0.151191,18.702286,13.224945,-0.002 1 + 1.005 omega + 0.044 omega^2,-0.003 1 + 0.010 omega + 0.092 omega^2,-3.4141579710e-03,3.4710643160e-04,9.5340491238e-03,-1.7261368164e-05,-2.9527567327e-04,9.1690282795e-02
18048,2024-10-21 16:10:00,0.014527,0.582733,0.412183,-0.009 1 + 0.950 omega + -0.001 theta omega + -0.073 omega^2,-0.017 1 + -0.001 theta + -0.103 omega + -0.002 theta omega + -0.154 omega^2,-1.7032276532e-02,-8.0069979043e-04,-1.0253061256e-01,-7.8351611458e-06,-2.3102349925e-03,-1.5370425186e-01
18049,2024-10-21 16:15:00,nan,nan,nan,0.003 1 + 0.940 omega + 0.002 theta omega + 0.236 omega^2,0.006 1 + -0.115 omega + 0.005 theta omega + 0.472 omega^2,5.5506376770e-03,-2.5440556678e-04,-1.1498548160e-01,-7.4087878294e-06,4.8148528984e-03,4.7158108136e-01
18050,2024-10-21 16:20:00,0.016056,0.351364,0.248711,0.001 1 + 0.998 omega + -0.036 omega^2,0.003 1 + -0.003 omega + -0.070 omega^2,2.8011442660e-03,-3.1772832594e-04,-3.4637144096e-03,3.9594160633e-06,4.3308914828e-04,-6.9667136773e-02
18051,2024-10-21 16:25:00,0.036988,3.971647,2.808500,0.012 1 + 1.075 omega + 0.001 theta omega + 0.094 omega^2,0.025 1 + 0.001 theta + 0.152 omega + 0.002 theta omega + 0.189 omega^2,2.4658955794e-02,5.8372862958e-04,1.5208607580e-01,2.3271337004e-06,2.0567900604e-03,1.8905458090e-01
18052,2024-10-21 16:30:00,nan,nan,nan,0.011 1 + 1.070 omega + 0.002 theta omega + 0.045 omega^2,0.021 1 + 0.141 omega + 0.003 theta omega + 0.092 omega^2,2.1382921481e-02,4.7048566759e-04,1.4149682836e-01,-5.4538796614e-07,3.1879475084e-03,9.1626076537e-02
18053,2024-10-21 16:35:00,0.022520,1.203144,0.850900,1.013 omega + 0.105 omega^2,-0.001 1 + 0.031 omega + -0.001 theta omega + 0.232 omega^2,-6.7387107164e-04,-2.7843831383e-04,3.1027145456e-02,-5.1252567244e-06,-9.4942023789e-04,2.3241489976e-01
18054,2024-10-21 16:40:00,0.023551,0.460601,0.326120,-0.003 1 + 0.952 omega + -0.003 theta omega + 0.059 omega^2,-0.006 1 + -0.092 omega + -0.006 theta omega + 0.123 omega^2,-5.9915749914e-03,3.0335647542e-04,-9.1740080422e-02,4.9014252596e-05,-5.8508348664e-03,1.2258182691e-01
18055,2024-10-21 16:45:00,0.089365,5.034487,3.560480,1.012 omega + 0.002 theta omega + 0.024 omega^2,-0.001 1 + -0.001 theta + 0.026 omega + 0.003 theta omega + 0.053 omega^2,-8.4024809453e-04,-5.0917059473e-04,2.6049759337e-02,-3.6553883850e-05,3.0900556245e-03,5.2517774276e-02
18056,2024-10-21 16:50:00,0.109743,3.572337,2.527216,1.008 omega + 0.002 theta omega + -0.063 omega^2,-0.001 1 + -0.001 theta + 0.017 omega + 0.004 theta omega + -0.124 omega^2,-5.1807769045e-04,-7.4714184134e-04,1.7348042562e-02,4.6896011446e-05,3.7588760081e-03,-1.2388255727e-01
18057,2024-10-21 16:55:00,nan,nan,nan,0.001 1 + 1.001 omega + -0.051 omega^2,0.003 1 + 0.001 omega + -0.103 omega^2,2.7605371614e-03,-1.7086647600e-04,1.1956159657e-03,-4.1245339869e-05,2.8172993584e-04,-1.0284651998e-01
18058,2024-10-21 17:00:00,0.137578,6.704914,4.742088,1.006 omega + -0.002 theta omega + -0.038 omega^2,0.001 1 + 0.012 omega + -0.004 theta omega + -0.077 omega^2,6.8671632033e-04,-1.4001745228e-04,1.1701131701e-02,4.0220177824e-05,-4.1710542606e-03,-7.6984559844e-02
18059,2024-10-21 17:05:00,0.015557,0.569727,0.403008,-0.001 1 + 0.994 omega + -0.001 theta omega + 0.027 omega^2,-0.001 1 + -0.011 omega + -0.002 theta omega + 0.060 omega^2,-1.0865443932e-03,2.3585552908e-04,-1.1122570686e-02,7.2395833153e-05,-1.7692002221e-03,6.0347471521e-02
18060,2024-10-21 17:10:00,0.066193,5.589810,3.952869,0.001 1 + 1.004 omega + -0.038 omega^2,0.003 1 + 0.010 omega + -0.082 omega^2,2.6019658900e-03,-4.0462965934e-04,9.9600996372e-03,1.3059622838e-05,2.1789721818e-05,-8.1686367630e-02
18061,2024-10-21 17:15:00,0.038229,4.290090,3.033672,0.008 1 + 0.901 omega + 0.002 theta omega + 0.271 omega^2,0.016 1 + -0.193 omega + 0.003 theta omega + 0.529 omega^2,1.6050359386e-02,-4.6313057391e-04,-1.9258842457e-01,7.0577684101e-07,3.2924793044e-03,5.2917141535e-01
18062,2024-10-21 17:20:00,0.029724,0.954973,0.675595,1.005 omega + 0.039 omega^2,-0.001 theta + 0.010 omega + 0.074 omega^2,4.8888842338e-04,-5.5016808347e-04,9.8614707641e-03,-8.5201528887e-05,4.5876676461e-06,7.3662706185e-02
18063,2024-10-21 17:25:00,0.016152,0.468934,0.331783,1.008 omega + -0.029 omega^2,0.001 1 + 0.018 omega + 0.001 theta omega + -0.055 omega^2,9.0441186949e-04,-3.2432882917e-04,1.7538086679e-02,3.8796102911e-06,7.8557886748e-04,-5.4746144441e-02
18064,2024-10-21 17:30:00,0.019933,1.466372,1.036977,-0.002 1 + 0.999 omega + 0.055 omega^2,-0.004 1 + -0.001 omega + -0.001 theta omega + 0.107 omega^2,-4.4096599807e-03,2.9002770479e-05,-1.0501931752e-03,1.0231347066e-05,-5.8134958067e-04,1.0731569073e-01
18065,2024-10-21 17:35:00,0.006557,0.175801,0.124396,1.001 omega + 0.018 omega^2,0.002 omega + 0.035 omega^2,-1.5881973505e-04,2.0431754798e-04,1.6388878214e-03,-2.4217277470e-05,-3.5365549340e-05,3.5457033713e-02
18066,2024-10-21 17:40:00,0.059977,7.705081,5.448480,0.003 1 + 1.048 omega + 0.126 omega^2,0.005 1 + 0.097 omega + 0.001 theta omega + 0.256 omega^2,5.4141035393e-03,-1.1888130602e-05,9.7296078643e-02,-2.1592443178e-06,7.9128709947e-04,2.5640193162e-01
18067,2024-10-21 17:45:00,0.019271,0.894071,0.632350,-0.001 1 + 1.000 omega + 0.052 omega^2,-0.002 1 + 0.001 omega + 0.113 omega^2,-1.6975512073e-03,2.1923436791e-04,8.9641965003e-04,3.5525397946e-05,1.2087086109e-04,1.1266198480e-01
18068,2024-10-21 17:50:00,0.009143,0.157035,0.111228,0.002 1 + 0.984 omega + 0.001 theta omega + 0.008 omega^2,0.004 1 + -0.031 omega + 0.001 theta omega + 0.027 omega^2,3.8589097189e-03,-5.5976063407e-05,-3.1407611765e-02,-5.9830604648e-06,1.0608856664e-03,2.6525284917e-02
18069,2024-10-21 17:55:00,nan,nan,nan,-0.001 1 + 1.032 omega + -0.125 omega^2,-0.002 1 + 0.069 omega + -0.262 omega^2,-1.7494967681e-03,-1.6290037322e-04,6.9094554944e-02,1.1308294946e-06,-6.0447301987e-05,-2.6195875330e-01
18070,2024-10-21 18:00:00,0.045512,6.960420,4.921865,0.002 1 + 1.015 omega + 0.001 theta omega + -0.009 omega^2,0.006 1 + 0.036 omega + 0.001 theta omega + -0.008 omega^2,5.6297807425e-03,1.5697471794e-04,3.6225697877e-02,-5.6185203243e-07,1.1350972305e-03,-7.5070277993e-03
18071,2024-10-21 18:05:00,nan,nan,nan,0.009 1 + 0.001 theta + 1.028 omega + 0.002 theta omega + -0.088 omega^2,0.017 1 + 0.002 theta + 0.056 omega + 0.004 theta omega + -0.177 omega^2,1.7234859043e-02,1.8795784094e-03,5.6141710776e-02,5.8619335984e-05,4.3742625151e-03,-1.7689013041e-01
18072,2024-10-21 18:10:00,0.033766,1.714112,1.212295,-0.001 1 + 1.002 omega + 0.001 theta omega + 0.013 omega^2,-0.002 1 + 0.005 omega + 0.002 theta omega + 0.034 omega^2,-1.9497061056e-03,-1.4863464158e-04,5.1444607372e-03,3.1784582636e-05,1.8050355902e-03,3.3581143946e-02
18073,2024-10-21 18:15:00,0.132025,7.196596,5.089618,0.004 1 + -0.001 theta + 0.979 omega + 0.003 theta omega + -0.034 omega^2,0.007 1 + -0.002 theta + -0.041 omega + 0.007 theta omega + -0.073 omega^2,7.2456578614e-03,-1.5733443040e-03,-4.1258074522e-02,6.1716682470e-05,6.7366670372e-03,-7.2608267261e-02
18074,2024-10-21 18:20:00,0.081697,6.007976,4.248673,1.003 omega + -0.032 omega^2,-0.001 1 + 0.007 omega + -0.067 omega^2,-5.9894466636e-04,-3.5577967963e-04,6.8754354811e-03,-6.5024539804e-06,-6.4451669499e-05,-6.7003747228e-02
18075,2024-10-21 18:25:00,0.017823,0.605033,0.428008,-0.001 1 + 1.016 omega + 0.105 omega^2,-0.003 1 + 0.034 omega + 0.216 omega^2,-2.8820108601e-03,-4.0120322949e-04,3.4428808745e-02,-8.8847833060e-06,2.0686412072e-04,2.1597256492e-01
18076,2024-10-21 18:30:00,nan,nan,nan,0.001 1 + 1.004 omega + 0.002 theta omega + -0.154 omega^2,0.001 1 + -0.001 theta + 0.010 omega + 0.004 theta omega + -0.305 omega^2,1.1288746857e-03,-6.4748522373e-04,9.5823927670e-03,-4.4506783875e-05,4.1140626442e-03,-3.0488866925e-01
18077,2024-10-21 18:35:00,nan,nan,nan,0.998 omega + -0.001 theta omega + 0.054 omega^2,-0.001 1 + -0.002 omega + -0.003 theta omega + 0.124 omega^2,-9.4609998501e-04,-3.0801958950e-04,-2.3742674167e-03,-4.0617837134e-06,-3.3356302434e-03,1.2425056814e-01
18078,2024-10-21 18:40:00,0.009547,0.572388,0.404796,0.005 1 + 1.028 omega + 0.002 theta omega + -0.004 omega^2,0.010 1 + 0.001 theta + 0.064 omega + 0.003 theta omega + 0.014 omega^2,1.0041085881e-02,6.9440684023e-04,6.4248605442e-02,6.2673206656e-06,3.4899563535e-03,1.4379319399e-02
18079,2024-10-21 18:45:00,0.040403,5.406768,3.823269,1.000 omega + 0.001 theta omega + -0.053 omega^2,0.005 omega + 0.002 theta omega + -0.082 omega^2,2.0067422819e-04,7.7067077155e-05,5.0006560507e-03,-5.4089247554e-06,2.1636700563e-03,-8.1720931213e-02
18080,2024-10-21 18:50:00,0.009264,0.537870,0.380388,0.002 1 + 0.997 omega + 0.001 theta omega + -0.118 omega^2,0.003 1 + -0.005 omega + 0.002 theta omega + -0.230 omega^2,3.4466959816e-03,-7.0087315766e-05,-5.0271586966e-03,-1.4046144638e-05,1.7484524985e-03,-2.3020707191e-01
18081,2024-10-21 18:55:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.006 omega + -0.097 omega^2,-0.002 1 + -0.002 theta + 0.013 omega + 0.001 theta omega + -0.196 omega^2,-1.5517512045e-03,-1.7179782990e-03,1.2643894706e-02,-1.1430847843e-04,7.0462617939e-04,-1.9574391447e-01
18082,2024-10-21 19:00:00,0.112287,10.470070,7.403883,-0.003 1 + 1.007 omega + -0.001 theta omega + 0.085 omega^2,-0.007 1 + 0.001 theta + 0.014 omega + -0.001 theta omega + 0.168 omega^2,-6.8526967041e-03,5.6850196648e-04,1.3659083928e-02,-1.9890929467e-05,-1.0580854346e-03,1.6814804030e-01
18083,2024-10-21 19:05:00,0.027929,1.346600,0.952395,0.001 1 + 1.014 omega + 0.001 theta omega + 0.037 omega^2,0.003 1 + 0.037 omega + 0.001 theta omega + 0.094 omega^2,3.3789902724e-03,1.2487589951e-04,3.7465259387e-02,6.1875949042e-08,1.2669489898e-03,9.3928423995e-02
18084,2024-10-21 19:10:00,0.018416,0.540364,0.382317,1.003 omega + -0.041 omega^2,0.001 1 + -0.001 theta + 0.006 omega + 0.001 theta omega + -0.078 omega^2,9.0932454327e-04,-6.4621964799e-04,6.2574101258e-03,-7.1646623984e-05,7.6429825346e-04,-7.7749719097e-02
18085,2024-10-21 19:15:00,0.034719,1.551063,1.097042,0.999 omega + -0.001 theta omega + 0.086 omega^2,0.001 1 + -0.003 omega + -0.002 theta omega + 0.168 omega^2,7.0157692308e-04,2.1187126948e-04,-2.5874541322e-03,-5.2624575369e-05,-2.2915836105e-03,1.6805759429e-01
