Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
13019,2024-09-29 09:15:00,0.022142,0.489447,0.346445,0.002 1 + 0.998 omega + 0.001 theta omega + -0.089 omega^2,0.004 1 + -0.002 omega + 0.002 theta omega + -0.178 omega^2,3.7935193438e-03,-4.7668070543e-04,-2.3675753089e-03,8.0895747084e-06,2.1859095250e-03,-1.7755487462e-01
13020,2024-09-29 09:20:00,nan,nan,nan,-0.001 theta + 0.992 omega + 0.006 theta omega + 0.227 omega^2,-0.001 1 + -0.003 theta + -0.015 omega + 0.011 theta omega + 0.461 omega^2,-5.6244014557e-04,-2.9088381363e-03,-1.5327390515e-02,4.0646202537e-04,1.1024538630e-02,4.6117747323e-01
13021,2024-09-29 09:25:00,0.143882,5.533015,3.913755,-0.001 1 + -0.001 theta + 1.006 omega + -0.004 theta omega + 0.090 omega^2,-0.001 1 + -0.001 theta + 0.012 omega + -0.008 theta omega + 0.184 omega^2,-1.1424042663e-03,-1.3354316711e-03,1.2341698011e-02,-6.0596446105e-05,-7.6320086314e-03,1.8432267970e-01
13022,2024-09-29 09:30:00,nan,nan,nan,-0.001 1 + 0.988 omega + -0.097 omega^2,-0.002 1 + -0.023 omega + 0.001 theta omega + -0.198 omega^2,-2.4709310884e-03,-3.0096549374e-04,-2.3336122951e-02,-9.7900208689e-06,6.8891689405e-04,-1.9839391152e-01
13023,2024-09-29 09:35:00,0.142069,2.702587,1.913656,0.002 1 + 1.000 omega + 0.001 theta omega + -0.069 omega^2,0.004 1 + 0.001 omega + 0.002 theta omega + -0.133 omega^2,4.4035538429e-03,-4.1135500887e-04,1.1691183954e-03,2.6750940251e-06,1.6631775329e-03,-1.3282886200e-01
13024,2024-09-29 09:40:00,0.028947,0.976775,0.690987,-0.001 1 + 1.010 omega + -0.027 omega^2,-0.002 1 + 0.023 omega + -0.001 theta omega + -0.042 omega^2,-2.0556000984e-03,1.1127734748e-04,2.2851230712e-02,-1.3513384723e-06,-6.4383971377e-04,-4.2031815671e-02
13025,2024-09-29 09:45:00,0.023428,0.747848,0.529068,0.001 1 + 1.003 omega + -0.025 omega^2,0.002 1 + 0.007 omega + -0.042 omega^2,2.2740197014e-03,-2.4876316482e-04,6.5563836607e-03,5.7372515123e-06,-1.3523544994e-05,-4.2489958853e-02
13026,2024-09-29 09:50:00,0.034287,2.106815,1.489941,0.001 1 + 1.019 omega + -0.106 omega^2,0.001 1 + 0.042 omega + -0.221 omega^2,1.2319964480e-03,-2.7687281046e-04,4.2370727046e-02,5.1796255743e-06,1.7931404427e-06,-2.2138735967e-01
13027,2024-09-29 09:55:00,nan,nan,nan,-0.003 1 + 1.074 omega + 0.002 theta omega + -0.385 omega^2,-0.006 1 + -0.001 theta + 0.149 omega + 0.004 theta omega + -0.766 omega^2,-5.7897371744e-03,-5.4942089253e-04,1.4932799956e-01,1.4785743749e-06,3.6616241466e-03,-7.6605296431e-01
13028,2024-09-29 10:00:00,0.022282,0.605828,0.428675,0.973 omega + -0.001 theta omega + 0.117 omega^2,-0.001 1 + 0.001 theta + -0.055 omega + -0.001 theta omega + 0.236 omega^2,-7.2656649040e-04,5.4786547764e-04,-5.5102105187e-02,-8.0209887139e-06,-1.2626113088e-03,2.3620276823e-01
13029,2024-09-29 10:05:00,0.038763,2.630789,1.860451,1.001 omega + -0.020 omega^2,-0.001 1 + 0.005 omega + -0.041 omega^2,-1.0246732501e-03,1.3675513413e-04,5.0502781969e-03,-4.0596904366e-06,-3.2185581213e-06,-4.1220196180e-02
13030,2024-09-29 10:10:00,0.036381,3.511948,2.483455,0.001 1 + 1.013 omega + 0.001 theta omega + -0.161 omega^2,0.001 1 + 0.029 omega + 0.002 theta omega + -0.333 omega^2,1.2345192841e-03,-3.5293777874e-04,2.8914266332e-02,6.6781986459e-06,1.8535275449e-03,-3.3331801475e-01
13031,2024-09-29 10:15:00,0.124980,9.676882,6.843160,-0.001 1 + 1.008 omega + -0.001 theta omega + -0.017 omega^2,-0.002 1 + 0.017 omega + -0.001 theta omega + -0.017 omega^2,-2.1537887310e-03,1.9795276227e-04,1.7373712826e-02,1.0206501173e-05,-1.4513121927e-03,-1.7192434806e-02
13032,2024-09-29 10:20:00,2.303216,136.803416,96.748332,-0.004 1 + 1.015 omega + -0.001 theta omega + 0.081 omega^2,-0.008 1 + 0.001 theta + 0.028 omega + -0.003 theta omega + 0.166 omega^2,-7.7296849502e-03,5.2343952922e-04,2.7975757314e-02,-5.8033345903e-06,-2.5645374104e-03,1.6581138328e-01
13033,2024-09-29 10:25:00,0.080921,8.817930,6.235481,-0.001 1 + 1.034 omega + -0.002 theta omega + -0.084 omega^2,-0.003 1 + 0.072 omega + -0.004 theta omega + -0.181 omega^2,-2.8011843190e-03,-1.0234129136e-04,7.1503517272e-02,2.5966243463e-05,-4.4505937520e-03,-1.8144918022e-01
13034,2024-09-29 10:30:00,0.037316,1.451054,1.026390,-0.001 1 + 1.039 omega + -0.001 theta omega + -0.147 omega^2,-0.002 1 + 0.085 omega + -0.002 theta omega + -0.314 omega^2,-1.9444289859e-03,-3.3925280439e-04,8.4702450729e-02,1.5754576988e-05,-1.7594992689e-03,-3.1378293599e-01
13035,2024-09-29 10:35:00,0.014700,1.703047,1.204281,1.016 omega + -0.002 theta omega + 0.005 omega^2,-0.001 1 + 0.043 omega + -0.004 theta omega + -0.050 omega^2,-1.0992895901e-03,-3.7324261369e-05,4.2515163412e-02,1.4983778275e-05,-3.5470905609e-03,-4.9524082517e-02
13036,2024-09-29 10:40:00,0.027302,2.374058,1.678823,-0.001 1 + 1.011 omega + -0.001 theta omega + -0.016 omega^2,-0.003 1 + 0.025 omega + -0.001 theta omega + -0.052 omega^2,-2.9948570965e-03,3.4940617901e-04,2.5059132183e-02,-9.6323608275e-06,-1.1443085920e-03,-5.1788830487e-02
13037,2024-09-29 10:45:00,nan,nan,nan,0.005 1 + 0.918 omega + 0.002 theta omega + 0.278 omega^2,0.011 1 + -0.166 omega + 0.003 theta omega + 0.566 omega^2,1.0893139220e-02,-2.4582785779e-04,-1.6563935789e-01,-6.0817896395e-06,3.3707930079e-03,5.6608379942e-01
13038,2024-09-29 10:50:00,0.024854,3.037167,2.147674,-0.003 1 + 1.082 omega + 0.002 theta omega + -0.431 omega^2,-0.005 1 + -0.001 theta + 0.167 omega + 0.003 theta omega + -0.867 omega^2,-5.3749075102e-03,-5.1248028574e-04,1.6716173653e-01,1.0652717402e-06,3.1647001502e-03,-8.6737705557e-01
13039,2024-09-29 10:55:00,nan,nan,nan,0.002 1 + 0.990 omega + 0.003 theta omega + -0.233 omega^2,0.005 1 + -0.001 theta + -0.020 omega + 0.007 theta omega + -0.462 omega^2,4.7623145375e-03,-7.0706554815e-04,-1.9673850205e-02,-1.2698299553e-04,6.5204887690e-03,-4.6189258314e-01
13040,2024-09-29 11:00:00,0.793324,20.208231,14.300384,1.006 omega + 0.001 theta omega + -0.016 omega^2,-0.001 1 + 0.012 omega + 0.001 theta omega + -0.035 omega^2,-7.7043806916e-04,-4.6242548498e-04,1.2397517257e-02,3.4120747568e-05,1.2536212054e-03,-3.4860561774e-02
13041,2024-09-29 11:05:00,0.165687,5.864602,4.148554,0.004 1 + 0.970 omega + 0.002 theta omega + 0.014 omega^2,0.006 1 + -0.001 theta + -0.052 omega + 0.004 theta omega + 0.019 omega^2,6.2285709221e-03,-6.7712780023e-04,-5.2022349366e-02,9.3593295847e-06,4.3933098933e-03,1.9121647306e-02
13042,2024-09-29 11:10:00,nan,nan,nan,-0.002 1 + 0.001 theta + 1.006 omega + -0.001 theta omega + -0.033 omega^2,-0.004 1 + 0.002 theta + 0.010 omega + -0.001 theta omega + -0.071 omega^2,-3.9478519320e-03,2.1000964206e-03,1.0315797989e-02,-1.8227344984e-04,-1.0407586517e-03,-7.1213680182e-02
13043,2024-09-29 11:15:00,0.031337,1.043587,0.738260,0.993 omega + -0.001 theta omega + 0.093 omega^2,0.001 1 + -0.012 omega + -0.002 theta omega + 0.197 omega^2,9.1022915627e-04,8.9548594139e-05,-1.2303860494e-02,-7.3549986260e-06,-1.8417547418e-03,1.9678706871e-01
13044,2024-09-29 11:20:00,0.067977,3.131029,2.214494,0.002 1 + 0.991 omega,0.003 1 + -0.012 omega + 0.001 theta omega + -0.013 omega^2,3.2797692809e-03,-2.1578005359e-04,-1.1735708172e-02,1.0576576239e-06,7.6048337415e-04,-1.3215605475e-02
13045,2024-09-29 11:25:00,0.045592,4.411853,3.119818,1.014 omega + -0.001 theta omega + -0.066 omega^2,0.031 omega + -0.002 theta omega + -0.141 omega^2,4.8838431200e-04,-2.1685636161e-04,3.0830222905e-02,1.4058637867e-05,-1.5789636729e-03,-1.4099695419e-01
13046,2024-09-29 11:30:00,0.025660,3.029024,2.141920,-0.001 1 + 1.009 omega + -0.016 omega^2,-0.002 1 + 0.032 omega + -0.001 theta omega + -0.079 omega^2,-1.9129691929e-03,1.2910367527e-04,3.2193000108e-02,-3.9266012072e-06,-5.8314188221e-04,-7.9305609931e-02
13047,2024-09-29 11:35:00,0.123723,10.222830,7.229162,-0.001 1 + 1.016 omega + -0.001 theta omega + -0.016 omega^2,-0.002 1 + 0.039 omega + -0.001 theta omega + -0.050 omega^2,-2.2392340603e-03,-1.1730778548e-04,3.9217023113e-02,9.9171138846e-06,-1.3539256871e-03,-4.9861076957e-02
13048,2024-09-29 11:40:00,0.067566,7.260833,5.134406,-0.001 1 + 1.009 omega + -0.001 theta omega + -0.007 omega^2,-0.002 1 + 0.022 omega + -0.001 theta omega + -0.027 omega^2,-2.4537743273e-03,3.6080216560e-04,2.1626144894e-02,-9.1430973363e-06,-1.4605923386e-03,-2.6690051844e-02
13049,2024-09-29 11:45:00,0.016351,0.950298,0.672062,-0.005 1 + 1.105 omega + -0.001 theta omega + -0.389 omega^2,-0.010 1 + 0.214 omega + -0.001 theta omega + -0.788 omega^2,-1.0169178085e-02,-1.3778396425e-04,2.1427740175e-01,5.1872018762e-06,-1.4621380507e-03,-7.8842976415e-01
13050,2024-09-29 11:50:00,0.090992,4.391073,3.105624,1.002 omega + 0.042 omega^2,-0.001 theta + 0.005 omega + -0.001 theta omega + 0.076 omega^2,-1.2757885944e-04,-7.1599679006e-04,5.3386832099e-03,5.9513865279e-05,-7.2748986023e-04,7.5661928772e-02
13051,2024-09-29 11:55:00,0.087302,3.881110,2.745054,0.998 omega + -0.001 theta omega + 0.091 omega^2,-0.003 omega + -0.002 theta omega + 0.183 omega^2,4.8386803506e-04,2.9777516016e-04,-3.2483300178e-03,-1.5103227606e-04,-1.7372999840e-03,1.8275298993e-01
13052,2024-09-29 12:00:00,0.045859,5.129177,3.627021,-0.001 1 + 1.041 omega + -0.001 theta omega + -0.191 omega^2,-0.001 1 + 0.086 omega + -0.002 theta omega + -0.404 omega^2,-1.4667925471e-03,-1.0477237640e-04,8.6022669724e-02,6.8116629131e-06,-2.1881186612e-03,-4.0358926782e-01
13053,2024-09-29 12:05:00,nan,nan,nan,1.007 omega + 0.001 theta omega + -0.030 omega^2,0.001 1 + -0.001 theta + 0.017 omega + 0.001 theta omega + -0.074 omega^2,8.1513478902e-04,-7.0290870755e-04,1.7180448515e-02,3.5293341011e-05,1.3106191944e-03,-7.4091579638e-02
13054,2024-09-29 12:10:00,0.197118,5.805727,4.107634,0.001 1 + 0.996 omega + 0.004 theta omega + -0.024 omega^2,0.001 1 + -0.007 omega + 0.008 theta omega + -0.044 omega^2,1.1068118132e-03,-4.8911389240e-04,-6.9734836236e-03,-4.2754621211e-05,8.0573616238e-03,-4.3750133110e-02
13055,2024-09-29 12:15:00,0.014642,0.334545,0.236785,0.001 1 + 1.041 omega + 0.001 theta omega + -0.290 omega^2,0.001 1 + 0.084 omega + 0.003 theta omega + -0.579 omega^2,1.1257615216e-03,-4.8085136169e-04,8.3596433396e-02,1.5334632517e-06,2.7483076492e-03,-5.7913070060e-01
13056,2024-09-29 12:20:00,0.043800,3.579925,2.531579,0.001 1 + 1.036 omega + 0.002 theta omega + -0.341 omega^2,0.002 1 + -0.001 theta + 0.073 omega + 0.004 theta omega + -0.680 omega^2,2.1006283487e-03,-8.0898283549e-04,7.2914163154e-02,1.4959881767e-05,3.9832789324e-03,-6.8022502927e-01
13057,2024-09-29 12:25:00,nan,nan,nan,0.004 1 + -0.002 theta + 0.998 omega + 0.002 theta omega + -0.212 omega^2,0.009 1 + -0.004 theta + -0.004 omega + 0.005 theta omega + -0.429 omega^2,8.5920147714e-03,-3.7290169701e-03,-4.3139157457e-03,3.7484923341e-04,4.8538372920e-03,-4.2853172340e-01
13058,2024-09-29 12:30:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.006 omega + -0.001 theta omega + 0.170 omega^2,-0.003 1 + -0.001 theta + 0.012 omega + -0.001 theta omega + 0.326 omega^2,-2.7259193090e-03,-1.0066400456e-03,1.2247020892e-02,5.1952746959e-05,-9.8980639380e-04,3.2620670948e-01
13059,2024-09-29 12:35:00,nan,nan,nan,0.001 1 + 1.017 omega + 0.001 theta omega + -0.130 omega^2,0.001 1 + 0.036 omega + 0.002 theta omega + -0.273 omega^2,1.4951625852e-03,-4.9851676960e-04,3.5532831708e-02,1.0515908288e-05,1.6054888818e-03,-2.7341770519e-01
13060,2024-09-29 12:40:00,0.021201,0.698195,0.493926,0.001 1 + 0.992 omega + 0.018 omega^2,0.001 1 + -0.011 omega + -0.001 theta omega + 0.033 omega^2,1.0386794467e-03,2.6707502777e-04,-1.0845964032e-02,-1.2272203469e-05,-5.3947791536e-04,3.3365732683e-02
13061,2024-09-29 12:45:00,0.102898,2.745897,1.943005,1.007 omega + 0.002 theta omega + 0.022 omega^2,-0.001 theta + 0.016 omega + 0.004 theta omega + 0.024 omega^2,-3.5844998832e-04,-9.3657481645e-04,1.6459884449e-02,-4.7888148788e-05,3.8918069044e-03,2.4071549428e-02
13062,2024-09-29 12:50:00,0.073502,2.461198,1.741106,0.001 1 + 0.998 omega + 0.036 omega^2,0.001 1 + -0.003 omega + 0.001 theta omega + 0.072 omega^2,1.0251883083e-03,-4.2571847177e-04,-2.8480048076e-03,-3.7284361132e-05,5.0607751962e-04,7.2296291246e-02
13063,2024-09-29 12:55:00,0.030637,0.966216,0.683561,0.001 1 + 1.000 omega + 0.001 theta omega + -0.054 omega^2,0.001 1 + 0.002 omega + 0.002 theta omega + -0.096 omega^2,1.3153143757e-03,-3.3602402745e-04,1.5286305228e-03,3.0199104142e-06,2.2667873999e-03,-9.5911034752e-02
13064,2024-09-29 13:00:00,0.051575,5.249681,3.712264,1.000 omega + 0.001 theta omega + -0.041 omega^2,-0.001 1 + 0.006 omega + 0.001 theta omega + -0.097 omega^2,-5.4397796905e-04,1.0019841211e-04,5.5834047397e-03,-5.5262709833e-06,1.0017013495e-03,-9.7113758849e-02
13065,2024-09-29 13:05:00,0.019511,1.613900,1.141283,-0.009 1 + 1.125 omega + -0.443 omega^2,-0.018 1 + 0.255 omega + 0.001 theta omega + -0.890 omega^2,-1.8272444236e-02,-7.9439220946e-05,2.5456613791e-01,3.2162271165e-07,5.8788052438e-04,-8.8991704163e-01
13066,2024-09-29 13:10:00,0.030744,1.291731,0.913650,0.988 omega + 0.060 omega^2,0.001 1 + -0.021 omega + 0.115 omega^2,5.3579198419e-04,-1.5350284997e-05,-2.1120672642e-02,1.5622983660e-06,-1.1446984188e-04,1.1534873723e-01
13067,2024-09-29 13:15:00,0.027357,1.798768,1.272068,-0.001 1 + 1.013 omega + -0.052 omega^2,-0.002 1 + 0.029 omega + -0.101 omega^2,-2.4908807986e-03,5.4596246880e-05,2.8827315159e-02,2.1139156190e-06,-4.9878038828e-04,-1.0078542986e-01
13068,2024-09-29 13:20:00,0.033216,4.478857,3.167117,-0.012 1 + 0.001 theta + 1.171 omega + -0.005 theta omega + -0.516 omega^2,-0.026 1 + 0.001 theta + 0.350 omega + -0.010 theta omega + -1.052 omega^2,-2.5555602219e-02,1.0752033522e-03,3.4973272829e-01,7.5696592951e-08,-1.0317760036e-02,-1.0524619056e+00
13069,2024-09-29 13:25:00,0.028822,0.671470,0.475238,0.002 1 + 0.993 omega + 0.010 omega^2,0.004 1 + -0.011 omega + 0.017 omega^2,3.9844433857e-03,-1.9843640796e-04,-1.1105268514e-02,1.9146272416e-06,-2.3581575941e-05,1.6527145276e-02
13070,2024-09-29 13:30:00,0.045442,2.065198,1.460669,-0.001 1 + 1.002 omega + 0.045 omega^2,-0.002 1 + 0.006 omega + 0.076 omega^2,-1.5086999038e-03,-2.2269729642e-04,6.3423962354e-03,2.7884527764e-05,3.8266888219e-04,7.5790681553e-02
13071,2024-09-29 13:35:00,0.015174,0.769757,0.544406,0.001 1 + 0.974 omega + 0.122 omega^2,0.003 1 + -0.054 omega + 0.262 omega^2,2.7861545375e-03,-1.0284597788e-04,-5.3766909029e-02,3.3120718183e-06,3.6411743108e-04,2.6205517968e-01
13072,2024-09-29 13:40:00,0.040939,1.232812,0.872210,-0.002 1 + 1.013 omega + 0.001 theta omega + 0.057 omega^2,-0.005 1 + -0.001 theta + 0.026 omega + 0.003 theta omega + 0.106 omega^2,-4.7294111532e-03,-5.6334990017e-04,2.6082987078e-02,-1.1188705334e-05,2.6788208949e-03,1.0589838911e-01
13073,2024-09-29 13:45:00,0.111943,3.859899,2.730508,-0.001 1 + 0.001 theta + 1.011 omega + -0.001 theta omega + -0.050 omega^2,-0.002 1 + 0.002 theta + 0.022 omega + -0.002 theta omega + -0.109 omega^2,-1.6739898667e-03,1.5748805141e-03,2.2282820325e-02,-1.2733224268e-04,-2.3702639999e-03,-1.0852919874e-01
13074,2024-09-29 13:50:00,0.070154,1.803898,1.276513,-0.001 1 + 0.997 omega + -0.003 theta omega + -0.022 omega^2,-0.002 1 + -0.001 theta + -0.003 omega + -0.005 theta omega + -0.052 omega^2,-1.5291188578e-03,-7.6320249334e-04,-3.3311897853e-03,2.5961990569e-04,-4.8943335347e-03,-5.1709068417e-02
13075,2024-09-29 13:55:00,0.011868,0.304130,0.215216,-0.001 1 + 1.008 omega + 0.001 theta omega + -0.004 omega^2,-0.001 1 + 0.016 omega + 0.001 theta omega + -0.009 omega^2,-1.4722585427e-03,-4.2813586552e-04,1.6379801516e-02,-1.6527972465e-05,1.1938843232e-03,-8.9555197537e-03
13076,2024-09-29 14:00:00,0.031341,0.839349,0.593923,0.995 omega,-0.010 omega + -0.004 omega^2,4.7810058865e-04,2.2775892217e-05,-1.0409837251e-02,3.9229182111e-06,-2.6184604322e-04,-3.6419183051e-03
13077,2024-09-29 14:05:00,nan,nan,nan,-0.001 1 + 1.010 omega + 0.087 omega^2,-0.002 1 + 0.020 omega + 0.170 omega^2,-1.7658027896e-03,-4.1552201162e-04,2.0478837159e-02,-2.0137450898e-05,1.2403406965e-04,1.7025697840e-01
13078,2024-09-29 14:10:00,0.116248,4.005073,2.833207,-0.003 1 + 1.009 omega + 0.001 theta omega + 0.109 omega^2,-0.006 1 + 0.017 omega + 0.002 theta omega + 0.217 omega^2,-6.2271645566e-03,-3.3780918010e-04,1.6851892426e-02,3.7058780593e-05,2.1927276369e-03,2.1727849843e-01
13079,2024-09-29 14:15:00,0.068940,2.436792,1.723762,0.996 omega + -0.003 theta omega + -0.063 omega^2,-0.001 1 + -0.006 omega + -0.005 theta omega + -0.142 omega^2,-6.6694345279e-04,-3.3084585652e-04,-6.4090261486e-03,8.1492633044e-05,-5.3159581663e-03,-1.4163315779e-01
13080,2024-09-29 14:20:00,nan,nan,nan,-0.003 1 + 1.000 omega + 0.101 omega^2,-0.005 1 + -0.001 theta + 0.002 omega + -0.001 theta omega + 0.204 omega^2,-5.2889310899e-03,-6.8547216754e-04,2.0768640087e-03,-1.5838218775e-05,-6.6241043014e-04,2.0366129477e-01
13081,2024-09-29 14:25:00,nan,nan,nan,-0.001 theta + 1.008 omega + 0.001 theta omega + -0.003 omega^2,-0.001 theta + 0.016 omega + 0.003 theta omega + -0.010 omega^2,3.8543946091e-04,-1.1401456075e-03,1.5873897511e-02,3.5531430695e-05,2.9545015099e-03,-1.0158603768e-02
13082,2024-09-29 14:30:00,0.016008,0.784971,0.555174,-0.001 1 + 1.007 omega + 0.001 theta omega + 0.026 omega^2,-0.002 1 + 0.015 omega + 0.001 theta omega + 0.042 omega^2,-1.6204760023e-03,-1.4239308485e-04,1.4883615449e-02,1.7062138576e-06,1.1249210539e-03,4.2400343597e-02
13083,2024-09-29 14:35:00,0.012274,0.336882,0.238370,0.001 1 + 0.999 omega + -0.041 omega^2,0.002 1 + -0.001 omega + -0.089 omega^2,1.5289274127e-03,4.3075552003e-04,-8.7060083189e-04,-3.5901334116e-05,-1.6251088346e-04,-8.8608650801e-02
13084,2024-09-29 14:40:00,0.066268,1.783973,1.262330,-0.001 1 + 1.002 omega + 0.076 omega^2,-0.002 1 + 0.005 omega + -0.001 theta omega + 0.147 omega^2,-1.5692157471e-03,-1.3797491401e-04,4.7326986776e-03,9.2027958409e-06,-1.0779665600e-03,1.4720404226e-01
13085,2024-09-29 14:45:00,nan,nan,nan,0.001 1 + 1.008 omega + -0.002 theta omega + -0.023 omega^2,0.002 1 + -0.001 theta + 0.016 omega + -0.003 theta omega + -0.039 omega^2,2.4494216195e-03,-7.4323090152e-04,1.6240249608e-02,-3.4324174327e-05,-3.0887235219e-03,-3.8527485072e-02
