Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
88037,2025-06-26 18:30:00,0.013512,0.416267,0.294500,0.999 omega + 0.026 omega^2,0.001 1 + -0.001 omega + -0.001 theta omega + 0.057 omega^2,6.2385867537e-04,-1.7958986859e-04,-8.8937104772e-04,4.2660360333e-06,-5.4844524123e-04,5.6591285524e-02
88038,2025-06-26 18:35:00,0.063387,2.730513,1.931285,0.001 1 + 0.997 omega + 0.001 theta omega + -0.059 omega^2,0.001 1 + -0.006 omega + 0.002 theta omega + -0.124 omega^2,1.0501643427e-03,4.9630975043e-05,-5.5930616400e-03,-6.4892941984e-05,1.7404382012e-03,-1.2402028036e-01
88039,2025-06-26 18:40:00,0.020150,0.979185,0.692535,0.994 omega + -0.001 theta omega + 0.041 omega^2,-0.001 1 + -0.011 omega + -0.003 theta omega + 0.090 omega^2,-6.2285666029e-04,2.5732372075e-04,-1.1473555062e-02,7.7536990204e-05,-2.5254621209e-03,8.9531943368e-02
88040,2025-06-26 18:45:00,0.035981,1.128179,0.798148,-0.001 1 + 0.992 omega + -0.059 omega^2,-0.002 1 + -0.015 omega + 0.001 theta omega + -0.116 omega^2,-2.1801549036e-03,7.0456001018e-05,-1.5071937539e-02,2.3771027736e-05,7.1925470771e-04,-1.1622998657e-01
88041,2025-06-26 18:50:00,0.051508,4.968439,3.513406,0.001 1 + 0.981 omega + 0.117 omega^2,0.002 1 + -0.036 omega + 0.228 omega^2,2.4248950662e-03,-1.2817731277e-04,-3.6362272757e-02,1.7123356352e-06,-1.4844659317e-04,2.2827637518e-01
88042,2025-06-26 18:55:00,0.045027,1.465692,1.036890,-0.002 1 + 1.016 omega + -0.001 theta omega + 0.120 omega^2,-0.004 1 + -0.001 theta + 0.033 omega + -0.002 theta omega + 0.243 omega^2,-4.4300156699e-03,-5.6094930227e-04,3.2649979059e-02,-2.1273132694e-06,-2.2773027010e-03,2.4268539962e-01
88043,2025-06-26 19:00:00,0.025580,0.788558,0.557888,-0.001 1 + 0.984 omega + -0.053 omega^2,-0.001 1 + -0.022 omega + -0.073 omega^2,-6.3127243412e-04,5.0601811192e-05,-2.1928313982e-02,8.5944465652e-07,-1.1853306072e-04,-7.3395350380e-02
88044,2025-06-26 19:05:00,0.039659,1.161475,0.821766,-0.001 1 + 0.001 theta + 1.024 omega + 0.001 theta omega + 0.190 omega^2,-0.001 1 + 0.001 theta + 0.051 omega + 0.003 theta omega + 0.388 omega^2,-9.5092562990e-04,1.3249970028e-03,5.1436589517e-02,6.8803442519e-05,2.9573842195e-03,3.8797608659e-01
88045,2025-06-26 19:10:00,0.022002,1.677956,1.186596,-0.001 1 + 1.019 omega + -0.001 theta omega + 0.141 omega^2,-0.002 1 + 0.038 omega + -0.002 theta omega + 0.279 omega^2,-2.0926690942e-03,-4.0520037887e-04,3.8240237649e-02,-3.9919927698e-06,-1.5582741283e-03,2.7931740499e-01
88046,2025-06-26 19:15:00,0.009058,0.220280,0.155893,1.017 omega + -0.047 omega^2,0.001 1 + 0.035 omega + 0.001 theta omega + -0.096 omega^2,7.4658133403e-04,-2.7400459785e-04,3.5221186959e-02,1.2448341420e-06,5.1541046256e-04,-9.6334246470e-02
88047,2025-06-26 19:20:00,0.048019,7.292742,5.156859,-0.012 1 + 1.079 omega + -0.001 theta omega + -0.106 omega^2,-0.026 1 + 0.166 omega + -0.001 theta omega + -0.225 omega^2,-2.6209935098e-02,2.7037844548e-04,1.6647616768e-01,9.7952099899e-07,-1.4294340098e-03,-2.2549401849e-01
88048,2025-06-26 19:25:00,0.017960,0.480817,0.340226,-0.007 1 + 1.061 omega + -0.137 omega^2,-0.014 1 + 0.118 omega + -0.261 omega^2,-1.3934849099e-02,8.8016115318e-05,1.1823025335e-01,-7.0938784196e-08,-3.4685175211e-04,-2.6122005468e-01
88049,2025-06-26 19:30:00,0.008598,0.178514,0.126375,0.013 1 + 0.901 omega + 0.002 theta omega + 0.171 omega^2,0.023 1 + -0.001 theta + -0.184 omega + 0.003 theta omega + 0.329 omega^2,2.3219224634e-02,-7.0190316031e-04,-1.8423813501e-01,2.3909208016e-06,3.3772725823e-03,3.2861950588e-01
88050,2025-06-26 19:35:00,0.014353,0.478848,0.338749,0.001 1 + 1.004 omega + 0.001 theta omega + 0.027 omega^2,0.001 1 + 0.009 omega + 0.001 theta omega + 0.044 omega^2,1.2718765626e-03,4.9135375319e-04,9.3907649018e-03,2.8849157555e-05,1.1606226091e-03,4.3647146727e-02
88051,2025-06-26 19:40:00,0.007504,0.195007,0.137993,0.001 1 + 1.002 omega + -0.006 omega^2,0.001 1 + 0.004 omega + -0.009 omega^2,9.7798499738e-04,-2.6816705165e-04,4.0767383590e-03,-1.2767929307e-05,-3.0362280959e-04,-8.5181559192e-03
88052,2025-06-26 19:45:00,0.036448,1.446621,1.023240,0.001 1 + 0.999 omega + 0.002 theta omega + -0.118 omega^2,0.002 1 + -0.001 theta + -0.002 omega + 0.005 theta omega + -0.232 omega^2,2.0216129749e-03,-5.1345379810e-04,-1.9647687033e-03,7.9168816819e-06,4.8504770021e-03,-2.3180183633e-01
88053,2025-06-26 19:50:00,0.030485,2.749421,1.944254,-0.013 1 + 0.001 theta + 1.103 omega + -0.004 theta omega + -0.162 omega^2,-0.028 1 + 0.002 theta + 0.212 omega + -0.008 theta omega + -0.332 omega^2,-2.7655875020e-02,1.8337540480e-03,2.1172026626e-01,-2.9294935467e-05,-7.7369846239e-03,-3.3233308186e-01
88054,2025-06-26 19:55:00,0.013215,0.794700,0.562016,0.001 1 + 0.986 omega + -0.003 theta omega + 0.254 omega^2,0.001 1 + -0.027 omega + -0.007 theta omega + 0.512 omega^2,1.0503246924e-03,1.4748975285e-04,-2.7209020876e-02,1.5259115489e-05,-6.5098765851e-03,5.1236329489e-01
88055,2025-06-26 20:00:00,nan,nan,nan,0.992 omega + 0.227 omega^2,-0.015 omega + 0.465 omega^2,-4.7449384236e-04,2.6373114403e-04,-1.4845779867e-02,-7.3607262350e-05,3.6523616360e-04,4.6472032949e-01
88056,2025-06-26 20:05:00,0.045340,4.219236,2.983623,-0.002 1 + 0.979 omega + -0.001 theta omega + -0.066 omega^2,-0.005 1 + -0.043 omega + -0.002 theta omega + -0.136 omega^2,-4.8431485915e-03,-4.8622441565e-04,-4.2900294897e-02,-6.3908647561e-06,-1.8962317243e-03,-1.3622452795e-01
88057,2025-06-26 20:10:00,0.032418,4.913011,3.474099,-0.001 1 + 1.006 omega + -0.001 theta omega + 0.054 omega^2,-0.001 1 + 0.011 omega + -0.001 theta omega + 0.099 omega^2,-1.1752730492e-03,-5.0600176265e-05,1.1024985548e-02,-1.7804678704e-06,-1.0772986008e-03,9.8623403938e-02
88058,2025-06-26 20:15:00,0.021725,1.089623,0.770633,-0.007 1 + 0.944 omega + -0.002 theta omega + -0.072 omega^2,-0.014 1 + -0.001 theta + -0.112 omega + -0.004 theta omega + -0.151 omega^2,-1.3927703566e-02,-6.4156573263e-04,-1.1241879972e-01,-2.7168544087e-06,-3.6993880413e-03,-1.5059512748e-01
88059,2025-06-26 20:20:00,0.021737,0.541879,0.383475,-0.001 1 + 0.984 omega + -0.057 omega^2,-0.003 1 + -0.028 omega + -0.105 omega^2,-2.7204154881e-03,-3.6297165544e-06,-2.7700994822e-02,-2.1895767424e-07,2.1120496164e-04,-1.0465363208e-01
88060,2025-06-26 20:25:00,0.016270,0.641644,0.453857,-0.001 1 + 1.001 omega + 0.048 omega^2,-0.002 1 + 0.001 omega + 0.103 omega^2,-2.1317053078e-03,1.0017312998e-04,1.3041731845e-03,1.9201358628e-05,1.7748343252e-04,1.0265828013e-01
88061,2025-06-26 20:30:00,0.024384,0.931185,0.658673,1.012 omega + 0.035 omega^2,0.001 1 + 0.030 omega + 0.085 omega^2,1.0262880393e-03,-2.6318212860e-06,2.9696717104e-02,1.0554046838e-06,1.0613870782e-04,8.4972303420e-02
88062,2025-06-26 20:35:00,0.013835,0.264357,0.187185,0.002 1 + 0.001 theta + 1.013 omega + 0.001 theta omega + 0.065 omega^2,0.003 1 + 0.002 theta + 0.025 omega + 0.002 theta omega + 0.126 omega^2,2.8847506951e-03,1.5339974883e-03,2.4850151586e-02,8.6713225348e-05,2.4489149970e-03,1.2631279391e-01
88063,2025-06-26 20:40:00,0.017137,0.487924,0.345227,0.001 1 + 1.009 omega + -0.116 omega^2,0.002 1 + 0.018 omega + -0.224 omega^2,2.2661035986e-03,-3.3423035348e-04,1.8333501318e-02,8.4964541263e-06,3.6497291519e-04,-2.2439238503e-01
88064,2025-06-26 20:45:00,0.023930,0.978329,0.691990,1.017 omega + 0.072 omega^2,0.038 omega + -0.001 theta omega + 0.153 omega^2,4.9502751850e-06,-1.6646445504e-04,3.7524546826e-02,6.4808096511e-07,-8.1848475468e-04,1.5340489886e-01
88065,2025-06-26 20:50:00,nan,nan,nan,-0.007 1 + 0.915 omega + -0.229 omega^2,-0.014 1 + -0.182 omega + -0.489 omega^2,-1.4376115209e-02,1.4362080633e-04,-1.8227178131e-01,3.7800760105e-06,-2.0110677103e-04,-4.8916549671e-01
88066,2025-06-26 20:55:00,0.104482,6.462422,4.570220,0.002 1 + 0.996 omega + -0.035 omega^2,0.003 1 + 0.001 theta + -0.006 omega + -0.063 omega^2,2.9116047353e-03,6.5482999439e-04,-6.3896028212e-03,2.9621992876e-05,3.1661258603e-04,-6.3236743287e-02
88067,2025-06-26 21:00:00,0.013482,0.528029,0.373495,-0.001 1 + 1.002 omega + 0.011 omega^2,-0.002 1 + 0.004 omega + 0.025 omega^2,-1.5801369180e-03,1.7870777515e-04,3.5211824225e-03,-1.3503299284e-05,3.1626013133e-04,2.4813973892e-02
88068,2025-06-26 21:05:00,0.006748,0.096120,0.068134,-0.010 1 + 0.967 omega + -0.014 omega^2,-0.019 1 + -0.065 omega + -0.001 theta omega + -0.029 omega^2,-1.8802863045e-02,-2.9726325309e-04,-6.4798040224e-02,8.0413514976e-07,-8.4570489498e-04,-2.9123786535e-02
88069,2025-06-26 21:10:00,0.018966,0.383818,0.271731,0.001 1 + 0.996 omega + -0.004 omega^2,0.002 1 + -0.007 omega + -0.002 omega^2,2.3998746745e-03,-1.0434405453e-04,-6.9057971003e-03,-1.6797850306e-06,1.0605798562e-04,-1.9258676185e-03
88070,2025-06-26 21:15:00,0.059608,1.311425,0.928275,0.001 theta + 1.004 omega + 0.138 omega^2,-0.001 1 + 0.001 theta + 0.007 omega + 0.275 omega^2,-7.8867752937e-04,1.2046401686e-03,7.0808462409e-03,7.4146452869e-05,4.9057066816e-04,2.7451738880e-01
88071,2025-06-26 21:20:00,0.018780,0.420594,0.297701,1.002 omega + 0.002 omega^2,-0.001 1 + 0.004 omega,-5.0192192006e-04,2.2447455058e-04,3.9407643697e-03,-2.5906489041e-05,-3.6364921913e-04,-1.9099863229e-04
88072,2025-06-26 21:25:00,0.014482,0.392914,0.278021,-0.002 1 + 0.974 omega + -0.001 theta omega + -0.055 omega^2,-0.004 1 + -0.047 omega + -0.001 theta omega + -0.113 omega^2,-4.3049144611e-03,-1.6863458199e-04,-4.7384281801e-02,1.3276391492e-06,-1.3886548992e-03,-1.1254039808e-01
88073,2025-06-26 21:30:00,0.028519,1.089183,0.770433,0.001 1 + 1.026 omega + -0.118 omega^2,0.002 1 + 0.054 omega + -0.001 theta omega + -0.236 omega^2,1.5869712916e-03,-4.0918197513e-04,5.3526428746e-02,1.1522915619e-05,-8.5070913433e-04,-2.3557336548e-01
88074,2025-06-26 21:35:00,nan,nan,nan,0.001 1 + 1.002 omega + 0.003 theta omega + -0.140 omega^2,0.002 1 + -0.001 theta + 0.005 omega + 0.005 theta omega + -0.282 omega^2,2.4367588863e-03,-6.0411919467e-04,4.5788365115e-03,6.3767073604e-06,5.1493649360e-03,-2.8181821210e-01
88075,2025-06-26 21:40:00,0.026420,1.125095,0.795782,1.000 omega + -0.030 omega^2,0.001 1 + -0.001 omega + 0.001 theta omega + -0.061 omega^2,5.7585212337e-04,-1.8303958491e-04,-5.4223825600e-04,-1.0324937641e-05,9.7361223461e-04,-6.0887276454e-02
88076,2025-06-26 21:45:00,0.142658,22.831801,16.144837,0.008 1 + 1.052 omega + 0.003 theta omega + -0.015 omega^2,0.015 1 + 0.108 omega + 0.006 theta omega + -0.018 omega^2,1.5340948944e-02,4.9558567318e-04,1.0799795540e-01,-1.1077917415e-05,5.9013779423e-03,-1.7760867166e-02
88077,2025-06-26 21:50:00,0.016787,0.538894,0.381240,0.998 omega + -0.009 omega^2,0.001 1 + 0.008 omega + 0.018 omega^2,6.7898041850e-04,2.0247980353e-05,8.0248556128e-03,4.4901008618e-07,1.3727434446e-04,1.7524225538e-02
88078,2025-06-26 21:55:00,0.096129,8.274829,5.851582,-0.002 1 + 0.986 omega + -0.001 theta omega + -0.085 omega^2,-0.003 1 + -0.001 theta + -0.029 omega + -0.002 theta omega + -0.172 omega^2,-3.1299940278e-03,-6.7037384243e-04,-2.8908834335e-02,-1.4748064235e-05,-1.8943131739e-03,-1.7197876794e-01
88079,2025-06-26 22:00:00,0.062343,5.631460,3.982288,1.029 omega + -0.001 theta omega + -0.097 omega^2,0.060 omega + -0.001 theta omega + -0.192 omega^2,-3.6395963321e-04,-2.6898868789e-04,5.9905156507e-02,8.7259678925e-06,-1.2366566677e-03,-1.9238516855e-01
88080,2025-06-26 22:05:00,0.134482,8.956452,6.333882,-0.002 1 + 1.001 omega + 0.099 omega^2,-0.004 1 + 0.001 theta + 0.002 omega + 0.193 omega^2,-3.8355857885e-03,9.7490282966e-04,2.3746337346e-03,-7.8663396372e-05,-4.8998511938e-04,1.9346512272e-01
88081,2025-06-26 22:10:00,nan,nan,nan,1.003 omega + -0.005 theta omega + 0.131 omega^2,-0.001 theta + 0.008 omega + -0.009 theta omega + 0.251 omega^2,1.8823108929e-04,-6.9419525493e-04,7.7886946001e-03,1.2838706405e-04,-8.9092218078e-03,2.5052843765e-01
88082,2025-06-26 22:15:00,0.007395,0.111925,0.079316,-0.002 1 + 1.001 omega + -0.001 theta omega + 0.028 omega^2,-0.003 1 + 0.001 theta + 0.003 omega + -0.002 theta omega + 0.056 omega^2,-3.4335624238e-03,7.5583326631e-04,2.8190147222e-03,-1.9459326444e-05,-1.7261095515e-03,5.6252382917e-02
88083,2025-06-26 22:20:00,0.015071,1.277223,0.903196,1.013 omega + -0.043 omega^2,0.030 omega + -0.001 theta omega + -0.096 omega^2,-1.2695591123e-04,-8.0092016853e-05,2.9846656407e-02,2.8024685980e-09,-6.5703765957e-04,-9.6464283671e-02
88084,2025-06-26 22:25:00,0.045299,1.813521,1.282753,0.999 omega + 0.001 theta omega + -0.029 omega^2,-0.001 theta + -0.002 omega + 0.003 theta omega + -0.048 omega^2,3.9528001147e-04,-5.9764105057e-04,-1.7992387739e-03,2.6868020964e-05,2.6496593073e-03,-4.7754904571e-02
88085,2025-06-26 22:30:00,0.045912,2.089080,1.477559,0.981 omega + -0.151 omega^2,0.001 1 + 0.001 theta + -0.037 omega + -0.308 omega^2,5.1242518274e-04,5.7676770221e-04,-3.7244897474e-02,3.7408897675e-05,3.7483360891e-04,-3.0812728972e-01
88086,2025-06-26 22:35:00,1.714425,88.338142,62.476262,-0.003 1 + 0.001 theta + 0.980 omega + 0.003 theta omega + 0.245 omega^2,-0.006 1 + 0.003 theta + -0.037 omega + 0.005 theta omega + 0.481 omega^2,-5.6338034857e-03,2.6736071990e-03,-3.7171284067e-02,-2.8884554540e-04,5.2121416102e-03,4.8140684353e-01
