Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
48012,2025-02-07 08:35:00,0.032682,1.432745,1.013367,1.003 omega + 0.001 theta omega + -0.024 omega^2,0.008 omega + 0.002 theta omega + -0.059 omega^2,-4.0136607845e-04,-1.0340848838e-04,7.8683050677e-03,1.5089739349e-05,1.8891663782e-03,-5.8585123009e-02
48013,2025-02-07 08:40:00,0.017896,0.655170,0.463448,0.001 1 + 0.993 omega + 0.033 omega^2,0.002 1 + -0.011 omega + 0.056 omega^2,2.2834393399e-03,-2.1946830343e-04,-1.1120806748e-02,5.5996732718e-06,2.6953415161e-05,5.6326140860e-02
48014,2025-02-07 08:45:00,0.008335,0.299734,0.212026,0.999 omega + 0.001 theta omega + -0.053 omega^2,-0.002 omega + 0.002 theta omega + -0.096 omega^2,7.6959775807e-05,-1.5246325539e-04,-1.5468205292e-03,-2.4141715634e-05,2.0292882278e-03,-9.6378192717e-02
48015,2025-02-07 08:50:00,0.023883,2.605595,1.842511,0.001 1 + 1.002 omega + 0.002 theta omega + -0.148 omega^2,0.002 1 + 0.004 omega + 0.003 theta omega + -0.297 omega^2,1.7432707106e-03,-3.5024827615e-04,3.9741832571e-03,8.2641358946e-07,2.9111583671e-03,-2.9709357613e-01
48016,2025-02-07 08:55:00,0.026598,0.655499,0.463889,0.005 1 + 0.930 omega + 0.003 theta omega + 0.135 omega^2,0.010 1 + -0.001 theta + -0.136 omega + 0.006 theta omega + 0.255 omega^2,1.0444593119e-02,-5.4142737348e-04,-1.3556309147e-01,-3.6160000036e-06,6.1335910730e-03,2.5454219029e-01
48017,2025-02-07 09:00:00,0.017547,0.462421,0.327216,0.002 1 + 0.979 omega + 0.001 theta omega + 0.066 omega^2,0.003 1 + -0.037 omega + 0.001 theta omega + 0.115 omega^2,2.9643354190e-03,-2.6678542197e-04,-3.6815425584e-02,2.5160104818e-07,1.3603422982e-03,1.1542192505e-01
48018,2025-02-07 09:05:00,0.037916,0.762511,0.539843,-0.001 1 + 0.001 theta + 1.022 omega + -0.002 theta omega + -0.252 omega^2,-0.001 1 + 0.002 theta + 0.042 omega + -0.004 theta omega + -0.480 omega^2,-1.1957776530e-03,1.5573729566e-03,4.1726439014e-02,-1.2162843776e-04,-3.9741604718e-03,-4.7990022424e-01
48019,2025-02-07 09:10:00,0.078785,4.510221,3.189694,0.991 omega + -0.003 theta omega + -0.035 omega^2,-0.017 omega + -0.007 theta omega + -0.083 omega^2,-1.2931100237e-04,-4.3925478150e-05,-1.6641207670e-02,4.6568351482e-05,-6.8079977357e-03,-8.3395445328e-02
48020,2025-02-07 09:15:00,0.023949,1.319317,0.933052,1.034 omega + -0.012 theta omega + -0.463 omega^2,0.071 omega + -0.023 theta omega + -0.948 omega^2,4.1902481441e-04,-1.0188911101e-04,7.0573120090e-02,2.2891435622e-06,-2.3125401896e-02,-9.4836219508e-01
48021,2025-02-07 09:20:00,0.055994,1.491201,1.055182,0.002 1 + 0.993 omega + 0.001 theta omega + -0.079 omega^2,0.003 1 + -0.011 omega + 0.002 theta omega + -0.158 omega^2,2.9452018729e-03,-2.1664327446e-04,-1.1454484534e-02,-8.7689752953e-06,1.7722973820e-03,-1.5767948482e-01
48022,2025-02-07 09:25:00,0.036464,1.817353,1.285321,1.005 omega + -0.004 theta omega + -0.026 omega^2,0.012 omega + -0.008 theta omega + -0.037 omega^2,3.5484051441e-04,-1.0497172944e-04,1.2243799008e-02,-9.0718393267e-05,-7.5749151562e-03,-3.6655158434e-02
48023,2025-02-07 09:30:00,0.023057,1.359436,0.961405,0.001 1 + 1.006 omega + -0.001 theta omega + -0.064 omega^2,0.002 1 + -0.001 theta + 0.014 omega + -0.001 theta omega + -0.146 omega^2,1.8570356836e-03,-7.3273886245e-04,1.3817539328e-02,5.8999100761e-05,-1.4054612053e-03,-1.4599718092e-01
48024,2025-02-07 09:35:00,0.059431,2.162033,1.529366,0.001 1 + 1.000 omega + -0.002 theta omega + 0.060 omega^2,0.001 1 + 0.001 omega + -0.003 theta omega + 0.118 omega^2,1.3315671336e-03,-2.2784820398e-04,1.2142596863e-03,-5.8218169290e-05,-3.4963227433e-03,1.1830503360e-01
48025,2025-02-07 09:40:00,0.025852,0.630429,0.446155,-0.001 theta + 0.997 omega + 0.003 theta omega + 0.054 omega^2,-0.001 theta + -0.006 omega + 0.005 theta omega + 0.111 omega^2,3.5566620024e-06,-1.1721337517e-03,-5.6004983033e-03,1.4589263069e-05,5.3911895180e-03,1.1052446541e-01
48026,2025-02-07 09:45:00,0.029837,1.931999,1.366293,1.020 omega + -0.002 theta omega + -0.207 omega^2,0.001 1 + 0.043 omega + -0.003 theta omega + -0.427 omega^2,9.3689125265e-04,-4.4446579163e-04,4.3391219135e-02,3.3122129483e-05,-3.2884803189e-03,-4.2715659288e-01
48027,2025-02-07 09:50:00,0.075322,4.047452,2.862476,0.001 1 + 1.009 omega + 0.001 theta omega + -0.162 omega^2,0.002 1 + -0.001 theta + 0.021 omega + 0.003 theta omega + -0.331 omega^2,1.5129710352e-03,-7.2709764069e-04,2.1007878198e-02,4.3529751231e-05,2.6704351796e-03,-3.3098677886e-01
48028,2025-02-07 09:55:00,0.011505,0.341037,0.241287,0.994 omega + 0.027 omega^2,-0.008 omega + 0.001 theta omega + 0.056 omega^2,-1.7869160461e-04,1.0870605096e-04,-7.5112142242e-03,-1.0524017979e-05,5.8930817855e-04,5.5756963808e-02
48029,2025-02-07 10:00:00,0.039075,2.214341,1.566019,0.001 1 + 1.000 omega + -0.080 omega^2,0.002 1 + 0.001 omega + 0.001 theta omega + -0.166 omega^2,1.6702279470e-03,-4.6421391083e-04,7.6073306130e-04,-7.1491287360e-05,8.7141419051e-04,-1.6596624907e-01
48030,2025-02-07 10:05:00,0.093099,11.494464,8.128080,1.008 omega + -0.001 theta omega + -0.017 omega^2,0.017 omega + -0.001 theta omega + -0.041 omega^2,3.8704258834e-05,-9.9754924436e-05,1.7117964181e-02,1.1841532382e-05,-1.3583394175e-03,-4.0916229201e-02
48031,2025-02-07 10:10:00,0.014849,0.500099,0.353779,1.005 omega + -0.031 omega^2,0.011 omega + -0.001 theta omega + -0.052 omega^2,-3.4655389414e-04,2.7493368795e-04,1.1146589320e-02,-9.5403665891e-06,-8.9112632732e-04,-5.2101764048e-02
48032,2025-02-07 10:15:00,0.023521,0.773589,0.547263,0.001 1 + 0.999 omega + -0.001 theta omega + -0.026 omega^2,0.001 1 + 0.003 omega + -0.001 theta omega + -0.062 omega^2,8.1319001506e-04,1.4593545379e-05,3.1628639496e-03,-9.7236743863e-06,-1.4487798935e-03,-6.1521603650e-02
48033,2025-02-07 10:20:00,0.054896,4.013604,2.838312,1.004 omega + -0.003 theta omega + 0.116 omega^2,0.010 omega + -0.007 theta omega + 0.234 omega^2,3.4448817478e-04,-2.0963956890e-04,9.5900072859e-03,4.5126640245e-05,-6.6888824769e-03,2.3448632816e-01
48034,2025-02-07 10:25:00,0.016615,0.408810,0.289311,0.002 1 + 0.991 omega + 0.035 omega^2,0.003 1 + -0.016 omega + -0.001 theta omega + 0.069 omega^2,3.1307960220e-03,-3.4500205264e-04,-1.5976430856e-02,1.2745703927e-05,-6.2426797174e-04,6.9060723289e-02
48035,2025-02-07 10:30:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.055 omega + -0.008 theta omega + -0.267 omega^2,-0.007 1 + 0.003 theta + 0.111 omega + -0.016 theta omega + -0.525 omega^2,-6.7068900277e-03,2.8805640598e-03,1.1098620312e-01,-2.7260583386e-04,-1.5879574910e-02,-5.2519149925e-01
48036,2025-02-07 10:35:00,0.037379,1.103894,0.781018,-0.001 1 + 0.001 theta + 1.010 omega + -0.003 theta omega + -0.018 omega^2,-0.002 1 + 0.001 theta + 0.024 omega + -0.006 theta omega + -0.045 omega^2,-1.7075901494e-03,1.3505408078e-03,2.3769905608e-02,-1.9353928451e-04,-6.2751250634e-03,-4.5257835913e-02
48037,2025-02-07 10:40:00,0.041921,1.229764,0.870079,0.993 omega + 0.057 omega^2,-0.001 1 + 0.001 theta + -0.019 omega + -0.002 theta omega + 0.102 omega^2,-8.7417109991e-04,7.6220775980e-04,-1.9454573363e-02,1.6125931426e-04,-2.0955032257e-03,1.0236248754e-01
48038,2025-02-07 10:45:00,0.043083,5.156688,3.646456,1.006 omega + 0.002 theta omega + -0.089 omega^2,0.014 omega + 0.004 theta omega + -0.155 omega^2,4.9712707427e-04,2.9250660213e-05,1.3900835320e-02,-9.9105505978e-06,3.5566676706e-03,-1.5473802493e-01
48039,2025-02-07 10:50:00,0.073272,1.730201,1.224533,-0.001 1 + 0.990 omega + -0.002 theta omega + 0.095 omega^2,-0.003 1 + -0.021 omega + -0.005 theta omega + 0.181 omega^2,-2.8450544372e-03,4.8455228739e-04,-2.0604873059e-02,3.7531734984e-04,-4.9503448081e-03,1.8098198561e-01
48040,2025-02-07 10:55:00,nan,nan,nan,1.011 omega + -0.021 omega^2,-0.001 1 + 0.022 omega + -0.001 theta omega + -0.015 omega^2,-9.5339992086e-04,1.1642569479e-04,2.1840061001e-02,-1.8098269169e-06,-1.2651865234e-03,-1.4533803692e-02
48041,2025-02-07 11:00:00,0.022348,1.577180,1.115346,1.000 omega + 0.023 omega^2,-0.001 1 + 0.004 omega + -0.001 theta omega + 0.038 omega^2,-1.1080859220e-03,1.6740751238e-04,4.0071632700e-03,-5.2975084641e-06,-9.3390396872e-04,3.7661102238e-02
48042,2025-02-07 11:05:00,0.044654,3.717740,2.629029,-0.001 1 + 1.025 omega + 0.313 omega^2,-0.001 1 + -0.001 theta + 0.052 omega + 0.644 omega^2,-1.1641257854e-03,-7.0584670628e-04,5.2355351763e-02,-5.4098909711e-05,3.5769275945e-04,6.4352275115e-01
48043,2025-02-07 11:10:00,0.048059,1.656002,1.171463,-0.001 1 + 0.001 theta + 1.007 omega + 0.002 theta omega + 0.075 omega^2,-0.001 1 + 0.001 theta + 0.015 omega + 0.004 theta omega + 0.154 omega^2,-1.3338158167e-03,1.3021768874e-03,1.5142454378e-02,3.7737985744e-04,4.1030470876e-03,1.5369383555e-01
48044,2025-02-07 11:15:00,0.032913,1.583013,1.119601,1.008 omega + -0.001 theta omega + -0.032 omega^2,0.015 omega + -0.003 theta omega + -0.048 omega^2,-4.5577370658e-04,2.0534776529e-04,1.5406376947e-02,-1.9458755629e-05,-2.5335212464e-03,-4.7962078737e-02
48045,2025-02-07 11:20:00,0.037118,2.838903,2.007579,1.004 omega + 0.044 omega^2,-0.001 1 + 0.013 omega + 0.113 omega^2,-5.1914204977e-04,-2.5365715423e-04,1.2797295713e-02,-2.0445049206e-05,3.9978260689e-04,1.1283267889e-01
48046,2025-02-07 11:25:00,nan,nan,nan,0.001 1 + 0.996 omega + 0.002 theta omega + -0.143 omega^2,0.002 1 + -0.007 omega + 0.005 theta omega + -0.283 omega^2,1.8424820682e-03,-4.7179500726e-04,-7.3188561374e-03,-7.6366005001e-05,4.8408107964e-03,-2.8341452989e-01
48047,2025-02-07 11:30:00,0.018265,0.723456,0.511724,0.004 1 + 1.027 omega + 0.001 theta omega + 0.026 omega^2,0.009 1 + 0.062 omega + 0.002 theta omega + 0.068 omega^2,8.7060335672e-03,2.2672905506e-04,6.2490065756e-02,-7.3459362409e-07,1.7349709315e-03,6.8173494419e-02
48048,2025-02-07 11:35:00,nan,nan,nan,1.017 omega + 0.002 theta omega + -0.009 omega^2,0.001 1 + 0.035 omega + 0.004 theta omega + -0.026 omega^2,7.2213778623e-04,2.1086821621e-04,3.5204652198e-02,2.6346909834e-05,3.8530518651e-03,-2.5518324603e-02
48049,2025-02-07 11:40:00,0.043518,2.624631,1.856150,0.998 omega + -0.061 omega^2,-0.003 omega + -0.127 omega^2,1.1219146379e-04,-2.5671339402e-04,-2.7116241701e-03,-7.2490475010e-06,-6.3711918485e-05,-1.2651256677e-01
48050,2025-02-07 11:45:00,0.017086,0.424832,0.300645,-0.002 1 + 0.976 omega + -0.001 theta omega + -0.102 omega^2,-0.003 1 + -0.040 omega + -0.001 theta omega + -0.173 omega^2,-2.8187319461e-03,-2.5529745196e-04,-4.0328767524e-02,-5.1182133708e-06,-1.3099301844e-03,-1.7332608602e-01
48051,2025-02-07 11:50:00,nan,nan,nan,1.018 omega + -0.002 theta omega + -0.053 omega^2,-0.001 1 + 0.040 omega + -0.004 theta omega + -0.107 omega^2,-6.7639311959e-04,2.9358007021e-04,3.9592005482e-02,-4.1856948326e-05,-4.1008595714e-03,-1.0727569445e-01
48052,2025-02-07 11:55:00,nan,nan,nan,0.005 1 + 0.001 theta + 1.010 omega + 0.002 theta omega + -0.152 omega^2,0.009 1 + 0.002 theta + 0.021 omega + 0.004 theta omega + -0.310 omega^2,9.2782401828e-03,1.9018217992e-03,2.0579037769e-02,9.6527345276e-05,4.2962756845e-03,-3.1002479606e-01
48053,2025-02-07 12:00:00,0.052972,4.961287,3.508360,1.008 omega + -0.050 omega^2,0.019 omega + 0.001 theta omega + -0.108 omega^2,3.8777579145e-04,-3.3224896918e-04,1.9009736478e-02,1.5004281208e-05,5.6498197302e-04,-1.0838892800e-01
48054,2025-02-07 12:05:00,0.012938,1.152311,0.814859,0.004 1 + -0.001 theta + 0.944 omega + 0.005 theta omega + 0.086 omega^2,0.008 1 + -0.001 theta + -0.106 omega + 0.010 theta omega + 0.191 omega^2,7.8053286263e-03,-1.2100552687e-03,-1.0633927239e-01,3.7616268253e-05,1.0247268796e-02,1.9051887250e-01
48055,2025-02-07 12:10:00,nan,nan,nan,0.001 theta + 0.999 omega + 0.005 omega^2,0.001 1 + 0.001 theta + 0.001 omega + 0.001 theta omega + 0.031 omega^2,9.4495927005e-04,1.2611478090e-03,1.4505723940e-03,1.8870888071e-04,5.7494657756e-04,3.1085674716e-02
48056,2025-02-07 12:15:00,0.012462,0.321702,0.227648,-0.001 1 + 0.990 omega + -0.074 omega^2,-0.001 1 + -0.014 omega + 0.001 theta omega + -0.146 omega^2,-8.3734509824e-04,9.2701515245e-05,-1.3846259014e-02,8.6736347252e-06,5.2180281659e-04,-1.4590142209e-01
48057,2025-02-07 12:20:00,0.046356,4.387362,3.102507,0.001 1 + 1.010 omega + -0.001 theta omega + -0.137 omega^2,0.001 1 + -0.001 theta + 0.020 omega + -0.001 theta omega + -0.283 omega^2,1.2445081402e-03,-5.4442616802e-04,2.0162295315e-02,4.5923054972e-05,-8.7183080386e-04,-2.8280121501e-01
48058,2025-02-07 12:25:00,nan,nan,nan,1.011 omega + -0.002 theta omega + 0.122 omega^2,-0.001 1 + -0.001 theta + 0.023 omega + -0.005 theta omega + 0.246 omega^2,-6.5245068676e-04,-9.2884243242e-04,2.2977458413e-02,-5.4234897756e-05,-4.5381836181e-03,2.4639094198e-01
48059,2025-02-07 12:30:00,0.045102,2.033435,1.438209,0.985 omega + -0.153 omega^2,-0.001 1 + -0.031 omega + 0.001 theta omega + -0.315 omega^2,-6.9043771927e-04,1.6121758541e-04,-3.0575302199e-02,1.5235828201e-05,8.0209136972e-04,-3.1546713194e-01
48060,2025-02-07 12:35:00,0.111427,4.890072,3.458700,0.001 1 + 0.995 omega + -0.005 omega^2,0.002 1 + -0.001 theta + -0.004 omega + -0.024 omega^2,1.8733403002e-03,-6.4411066160e-04,-4.1598051045e-03,5.0222832423e-05,3.3086623368e-04,-2.4378469875e-02
48061,2025-02-07 12:40:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.043 omega + -0.002 theta omega + -0.046 omega^2,-0.012 1 + 0.001 theta + 0.086 omega + -0.005 theta omega + -0.090 omega^2,-1.2495617420e-02,1.4716433397e-03,8.6347786155e-02,-4.4528268854e-05,-4.6139138791e-03,-8.9835231527e-02
48062,2025-02-07 12:45:00,nan,nan,nan,0.001 theta + 0.996 omega + -0.001 theta omega + 0.087 omega^2,0.001 1 + 0.003 theta + -0.007 omega + 0.001 theta^2 + -0.003 theta omega + 0.167 omega^2,5.3028076792e-04,2.7559804668e-03,-7.1388972709e-03,6.0598574568e-04,-2.8553460418e-03,1.6692457459e-01
48063,2025-02-07 12:50:00,0.039489,2.224290,1.573059,-0.001 1 + 1.007 omega + -0.001 theta omega + -0.055 omega^2,-0.002 1 + 0.001 theta + 0.014 omega + -0.001 theta omega + -0.104 omega^2,-1.7594026665e-03,5.9001828741e-04,1.3600621468e-02,-3.0460323287e-05,-1.3654118703e-03,-1.0416053911e-01
48064,2025-02-07 12:55:00,0.023959,0.623038,0.440880,-0.002 1 + 1.007 omega + 0.001 theta omega + 0.107 omega^2,-0.004 1 + 0.015 omega + 0.002 theta omega + 0.208 omega^2,-3.8286308413e-03,-3.9040407917e-04,1.4546751187e-02,1.6421507766e-06,2.0150785042e-03,2.0831293915e-01
48065,2025-02-07 13:00:00,0.057535,1.707777,1.208266,1.002 omega + -0.002 theta omega + -0.021 omega^2,-0.001 theta + 0.005 omega + -0.004 theta omega + -0.052 omega^2,-4.7814517573e-04,-9.2615986952e-04,5.4570321238e-03,1.1106850978e-05,-4.2079234833e-03,-5.2475002811e-02
48066,2025-02-07 13:05:00,0.014938,0.817879,0.578424,-0.004 1 + 0.914 omega + -0.004 theta omega + -0.360 omega^2,-0.007 1 + -0.001 theta + -0.172 omega + -0.008 theta omega + -0.729 omega^2,-7.4466837254e-03,-6.0919638295e-04,-1.7153601323e-01,-9.7662497217e-06,-8.3818273964e-03,-7.2871022793e-01
48067,2025-02-07 13:10:00,0.017219,0.789157,0.558151,1.001 omega + 0.002 theta omega + -0.094 omega^2,0.001 1 + 0.002 omega + 0.003 theta omega + -0.177 omega^2,7.0632450465e-04,3.1016505836e-04,2.4259778637e-03,8.7733594117e-05,3.0068210609e-03,-1.7708927466e-01
48068,2025-02-07 13:15:00,0.082249,2.322254,1.643111,-0.002 1 + 0.992 omega + -0.002 theta omega + 0.149 omega^2,-0.005 1 + -0.015 omega + -0.004 theta omega + 0.288 omega^2,-4.6852314468e-03,-1.5308560836e-04,-1.5019662255e-02,2.6332217813e-04,-3.9335210792e-03,2.8830189798e-01
48069,2025-02-07 13:20:00,0.009186,0.476101,0.336717,-0.004 1 + 1.050 omega + -0.123 omega^2,-0.008 1 + 0.106 omega + -0.001 theta omega + -0.265 omega^2,-8.3089565586e-03,3.5466928727e-05,1.0597303154e-01,1.2699117628e-06,-9.0557489851e-04,-2.6458040795e-01
48070,2025-02-07 13:25:00,nan,nan,nan,-0.002 1 + 0.001 theta + 0.939 omega + -0.004 theta omega + 0.423 omega^2,-0.005 1 + 0.002 theta + -0.120 omega + -0.008 theta omega + 0.839 omega^2,-4.7162789459e-03,1.5554832841e-03,-1.2032482261e-01,-6.9129912905e-06,-7.8345654162e-03,8.3890490239e-01
48071,2025-02-07 13:30:00,0.017971,1.449323,1.024905,0.002 1 + 0.962 omega + 0.001 theta omega + 0.156 omega^2,0.003 1 + -0.071 omega + 0.001 theta omega + 0.307 omega^2,3.0622474590e-03,3.8715245677e-05,-7.0548997156e-02,-5.4383345303e-06,9.2371234497e-04,3.0731436740e-01
48072,2025-02-07 13:35:00,0.027188,2.089020,1.477286,-0.001 1 + 1.034 omega + -0.162 omega^2,-0.002 1 + 0.072 omega + -0.338 omega^2,-1.6912982084e-03,-2.0923629105e-04,7.1821098082e-02,3.3927731710e-06,3.6232782384e-04,-3.3778905332e-01
48073,2025-02-07 13:40:00,0.031452,5.200973,3.677710,0.003 1 + 0.942 omega + 0.223 omega^2,0.006 1 + -0.126 omega + 0.482 omega^2,6.4892397642e-03,1.7517674378e-04,-1.2583023865e-01,-3.5179597523e-06,-1.3900131725e-04,4.8192462212e-01
48074,2025-02-07 13:45:00,0.022854,0.921413,0.651738,1.001 omega + 0.021 omega^2,-0.001 1 + -0.001 theta omega + 0.049 omega^2,-7.2082972412e-04,8.8595634374e-05,4.8111272663e-04,-1.0240262181e-06,-6.0556491200e-04,4.9232925374e-02
48075,2025-02-07 13:50:00,0.023715,1.101097,0.778773,0.005 1 + 0.936 omega + 0.205 omega^2,0.010 1 + -0.131 omega + 0.427 omega^2,1.0257790062e-02,-2.4141445236e-05,-1.3087248979e-01,-6.8434257356e-07,1.6616066515e-04,4.2681585160e-01
48076,2025-02-07 13:55:00,0.024205,0.906757,0.641402,0.002 1 + 0.972 omega + 0.117 omega^2,0.003 1 + -0.054 omega + 0.236 omega^2,2.8502999994e-03,1.0917299453e-04,-5.4175785222e-02,-5.8484592525e-06,2.7933358084e-05,2.3629899641e-01
48077,2025-02-07 14:00:00,0.014660,0.458244,0.324193,0.005 1 + 1.050 omega + 0.001 theta omega + 0.095 omega^2,0.012 1 + 0.108 omega + 0.002 theta omega + 0.199 omega^2,1.1503382271e-02,4.0202953215e-04,1.0823369751e-01,3.6770786597e-06,2.3000997966e-03,1.9850641565e-01
48078,2025-02-07 14:05:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.015 omega + 0.004 theta omega + 0.277 omega^2,-0.002 1 + -0.001 theta + 0.030 omega + 0.007 theta omega + 0.540 omega^2,-1.6792669664e-03,-1.0486461488e-03,3.0029044785e-02,-1.3635131286e-04,7.1532072238e-03,5.4011715434e-01
48079,2025-02-07 14:10:00,0.023568,1.874608,1.325653,-0.002 1 + 1.074 omega + -0.350 omega^2,-0.004 1 + 0.148 omega + -0.001 theta omega + -0.697 omega^2,-4.0852595880e-03,-2.7612432416e-04,1.4808447878e-01,8.0925215093e-06,-9.2144881792e-04,-6.9654700554e-01
48080,2025-02-07 14:15:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.000 omega + -0.003 theta omega + 0.065 omega^2,-0.003 1 + -0.002 theta + 0.002 omega + -0.005 theta omega + 0.124 omega^2,-2.9610486173e-03,-2.3926292525e-03,1.6185087653e-03,-2.4322018268e-04,-5.2643100645e-03,1.2436228393e-01
48081,2025-02-07 14:20:00,0.210467,7.485874,5.295404,0.992 omega + -0.003 theta omega + 0.014 omega^2,0.001 1 + 0.001 theta + -0.014 omega + -0.005 theta omega + 0.031 omega^2,9.4331879695e-04,6.9209099742e-04,-1.4206529822e-02,1.6352824508e-04,-5.0873016612e-03,3.0644534541e-02
48082,2025-02-07 14:25:00,0.010990,0.568584,0.402124,0.001 1 + 0.969 omega + -0.002 theta omega + 0.211 omega^2,0.002 1 + -0.053 omega + -0.003 theta omega + 0.387 omega^2,1.9022167460e-03,2.4541737536e-04,-5.3102643039e-02,3.2854819452e-06,-2.8448892684e-03,3.8687313816e-01
48083,2025-02-07 14:30:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.008 omega + -0.002 theta omega + 0.084 omega^2,-0.011 1 + 0.003 theta + 0.022 omega + -0.004 theta omega + 0.150 omega^2,-1.1199785168e-02,2.8756084043e-03,2.1776677911e-02,-1.7212512010e-04,-4.0513473968e-03,1.5029287742e-01
48084,2025-02-07 14:35:00,0.021176,0.770691,0.545167,0.001 1 + 1.020 omega + 0.001 theta omega + -0.126 omega^2,0.002 1 + 0.041 omega + 0.001 theta omega + -0.250 omega^2,1.8385349747e-03,-3.9853281756e-04,4.0917505442e-02,4.7280487244e-06,1.2656172344e-03,-2.5034514983e-01
