Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
88515,2025-06-28 10:20:00,0.031699,2.527634,1.787448,0.996 omega + 0.040 omega^2,-0.001 1 + -0.005 omega + -0.001 theta omega + 0.074 omega^2,-7.3376729639e-04,1.7175080524e-04,-5.2606915857e-03,-3.2971113962e-06,-7.5776389903e-04,7.4279846094e-02
88516,2025-06-28 10:25:00,0.030442,2.600126,1.838693,1.008 omega + 0.002 theta omega + -0.061 omega^2,0.016 omega + 0.004 theta omega + -0.119 omega^2,-3.4812028629e-04,-4.0240075228e-04,1.6126301464e-02,-3.4770310164e-05,3.8125020406e-03,-1.1911908283e-01
88517,2025-06-28 10:30:00,nan,nan,nan,-0.001 1 + 0.999 omega + -0.002 theta omega + 0.115 omega^2,-0.002 1 + -0.001 theta + -0.001 omega + -0.004 theta omega + 0.221 omega^2,-2.1500524388e-03,-5.7530833998e-04,-1.0190000360e-03,1.8815550566e-05,-3.6554036789e-03,2.2144541233e-01
88518,2025-06-28 10:35:00,0.080172,4.748051,3.357858,1.004 omega + -0.002 theta omega + 0.088 omega^2,0.010 omega + -0.003 theta omega + 0.179 omega^2,2.7189409024e-04,-3.4706726255e-04,9.6078106267e-03,2.1980658907e-05,-3.4416884732e-03,1.7893941540e-01
88519,2025-06-28 10:40:00,0.071512,7.043945,4.981078,0.995 omega + 0.001 theta omega + -0.008 omega^2,-0.010 omega + 0.002 theta omega + -0.011 omega^2,4.9708653957e-04,-3.6328035457e-05,-9.7087636694e-03,-3.5927267986e-06,1.5379081331e-03,-1.0922516421e-02
88520,2025-06-28 10:45:00,0.015704,0.551615,0.390209,-0.001 1 + 1.006 omega + 0.001 theta omega + 0.026 omega^2,-0.002 1 + 0.012 omega + 0.002 theta omega + 0.045 omega^2,-1.8377050420e-03,-3.0993850763e-04,1.1742041728e-02,-1.2833007315e-05,2.0121939048e-03,4.4940489521e-02
88521,2025-06-28 10:50:00,0.018668,0.568072,0.401905,0.978 omega + 0.205 omega^2,0.001 1 + -0.042 omega + 0.421 omega^2,5.3934566107e-04,4.9380426169e-04,-4.2361689767e-02,-5.6581614110e-05,1.5138185952e-04,4.2127385941e-01
88522,2025-06-28 10:55:00,0.015941,0.350175,0.247867,0.998 omega + 0.002 theta omega + -0.142 omega^2,-0.002 omega + 0.004 theta omega + -0.262 omega^2,4.6509701504e-04,1.7133260358e-04,-1.8464244190e-03,-6.4044572672e-06,3.5557567519e-03,-2.6189916801e-01
88523,2025-06-28 11:00:00,0.007119,0.095616,0.067798,-0.001 1 + 0.999 omega + 0.057 omega^2,-0.002 1 + -0.001 omega + 0.001 theta omega + 0.119 omega^2,-2.3627996081e-03,4.8570782823e-04,-6.4575205078e-04,2.7111944275e-05,5.0867444553e-04,1.1934030301e-01
88524,2025-06-28 11:05:00,0.086739,5.256782,3.717612,0.001 1 + 1.003 omega + -0.003 theta omega + -0.022 omega^2,0.001 1 + -0.001 theta + 0.006 omega + -0.005 theta omega + -0.045 omega^2,1.1253554402e-03,-5.8950352520e-04,6.4109764733e-03,1.0707501676e-04,-4.9832031600e-03,-4.4878006534e-02
88525,2025-06-28 11:10:00,nan,nan,nan,0.001 1 + 1.001 omega + -0.001 theta omega + -0.056 omega^2,0.001 1 + -0.001 theta + 0.003 omega + -0.001 theta omega + -0.098 omega^2,1.1281461716e-03,-6.3783182589e-04,3.4643523439e-03,-7.2524437324e-05,-1.2701903524e-03,-9.7550726064e-02
88526,2025-06-28 11:15:00,0.024631,0.654065,0.462822,-0.001 1 + 1.003 omega + 0.001 theta omega + -0.030 omega^2,-0.002 1 + 0.006 omega + 0.001 theta omega + -0.055 omega^2,-1.8786426337e-03,-2.9973712427e-04,6.3279187413e-03,-1.1952377514e-05,1.2888351461e-03,-5.5117866142e-02
88527,2025-06-28 11:20:00,0.031351,2.777641,1.964214,-0.010 1 + -0.001 theta + 0.935 omega + -0.002 theta omega + -0.092 omega^2,-0.019 1 + -0.001 theta + -0.128 omega + -0.004 theta omega + -0.191 omega^2,-1.8805035455e-02,-1.2237603701e-03,-1.2840356290e-01,-1.7417877160e-05,-4.3557427477e-03,-1.9134559033e-01
88528,2025-06-28 11:25:00,0.043673,1.205174,0.852746,-0.001 1 + 1.025 omega + -0.002 theta omega + -0.159 omega^2,-0.001 1 + 0.001 theta + 0.053 omega + -0.004 theta omega + -0.305 omega^2,-1.4612216261e-03,5.8890421593e-04,5.3312817719e-02,-3.6807566460e-05,-3.8186998164e-03,-3.0458169101e-01
88529,2025-06-28 11:30:00,0.025873,0.932178,0.659403,0.001 1 + 1.022 omega + 0.002 theta omega + 0.077 omega^2,0.003 1 + 0.044 omega + 0.003 theta omega + 0.148 omega^2,2.9334579036e-03,4.9748261029e-04,4.3699837184e-02,1.9789761288e-05,3.3274902965e-03,1.4824521374e-01
88530,2025-06-28 11:35:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.005 omega + -0.001 theta omega + -0.123 omega^2,0.001 1 + -0.001 theta + 0.011 omega + -0.003 theta omega + -0.247 omega^2,1.3486089383e-03,-1.4399791505e-03,1.0674049598e-02,-4.8369175951e-05,-2.6887162789e-03,-2.4690149298e-01
88531,2025-06-28 11:40:00,0.047993,1.476632,1.044688,0.985 omega + -0.059 omega^2,-0.027 omega + -0.001 theta omega + -0.112 omega^2,-2.0069761920e-04,2.5644759983e-04,-2.6521869569e-02,1.5222372862e-05,-5.8584032913e-04,-1.1187810218e-01
88532,2025-06-28 11:45:00,0.022458,0.701758,0.496472,1.001 omega + -0.001 theta omega + 0.025 omega^2,0.001 1 + 0.004 omega + -0.002 theta omega + 0.059 omega^2,5.7512546322e-04,-1.3390857371e-04,4.0571504615e-03,-7.9263657251e-06,-1.7528355721e-03,5.8769986007e-02
88533,2025-06-28 11:50:00,0.024023,0.942454,0.666632,1.003 omega + -0.002 theta omega + 0.054 omega^2,0.006 omega + -0.005 theta omega + 0.126 omega^2,-6.0261254641e-05,-3.1889018375e-04,5.9122512298e-03,6.7672693206e-05,-4.8077131506e-03,1.2648700734e-01
88534,2025-06-28 11:55:00,0.223244,9.365119,6.624020,0.996 omega + 0.001 theta omega + 0.106 omega^2,-0.001 1 + 0.001 theta + -0.007 omega + 0.003 theta omega + 0.210 omega^2,-7.9506091812e-04,7.2642866444e-04,-6.6104013110e-03,-2.2465125815e-04,2.9784545983e-03,2.1027020283e-01
88535,2025-06-28 12:00:00,0.169593,7.293580,5.158734,0.001 1 + 0.998 omega + 0.001 theta omega,0.001 1 + -0.003 omega + 0.003 theta omega + 0.002 omega^2,1.0848126794e-03,3.4582052844e-04,-3.3436941463e-03,-1.5275086908e-04,2.6209203795e-03,1.5759822239e-03
88536,2025-06-28 12:05:00,nan,nan,nan,0.001 1 + 0.978 omega + 0.002 theta omega + 0.113 omega^2,0.001 1 + -0.040 omega + 0.004 theta omega + 0.224 omega^2,9.4791476025e-04,4.1630918205e-04,-4.0194304272e-02,-7.9990401913e-05,4.3274098746e-03,2.2352967650e-01
88537,2025-06-28 12:10:00,nan,nan,nan,1.002 omega + -0.002 theta omega + 0.088 omega^2,-0.001 1 + -0.001 theta + 0.006 omega + -0.003 theta omega + 0.165 omega^2,-5.7763531320e-04,-9.1396258833e-04,6.4326034921e-03,1.6826802584e-04,-2.9935618140e-03,1.6460642019e-01
88538,2025-06-28 12:15:00,0.059708,4.262224,3.014144,1.002 omega + -0.051 omega^2,0.006 omega + -0.089 omega^2,1.9707019729e-04,-3.8133978198e-04,6.0015195520e-03,-7.2836182154e-06,-4.0903678966e-05,-8.9194749370e-02
88539,2025-06-28 12:20:00,0.012895,0.711304,0.503051,0.004 1 + 1.078 omega + 0.001 theta omega + 0.252 omega^2,0.008 1 + 0.158 omega + 0.002 theta omega + 0.506 omega^2,7.7172395779e-03,-2.0375315947e-04,1.5822710096e-01,-1.0705775563e-05,2.0518557527e-03,5.0623480264e-01
88540,2025-06-28 12:25:00,0.026321,1.439604,1.018124,-0.002 1 + 0.947 omega + 0.001 theta omega + -0.257 omega^2,-0.004 1 + -0.101 omega + 0.003 theta omega + -0.505 omega^2,-4.2598854961e-03,4.0657236142e-04,-1.0106648574e-01,9.3790774893e-07,2.6703484211e-03,-5.0547319299e-01
88541,2025-06-28 12:30:00,0.010158,0.144802,0.102642,-0.013 1 + -0.001 theta + 0.920 omega + -0.004 theta omega + 0.026 omega^2,-0.026 1 + -0.001 theta + -0.158 omega + -0.009 theta omega + 0.066 omega^2,-2.6298503008e-02,-1.0538157090e-03,-1.5805299101e-01,4.1885527052e-05,-8.5440081939e-03,6.6193242177e-02
88542,2025-06-28 12:35:00,0.102757,4.839252,3.422639,-0.001 1 + 1.005 omega + 0.001 theta omega + -0.067 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + 0.002 theta omega + -0.133 omega^2,-1.3046478393e-03,-6.0087644664e-04,1.0413349218e-02,-2.5334119182e-05,2.2132995217e-03,-1.3292069662e-01
88543,2025-06-28 12:40:00,0.097109,9.683833,6.847848,1.004 omega + 0.002 theta omega + -0.052 omega^2,0.011 omega + 0.003 theta omega + -0.096 omega^2,-3.7302097184e-04,-2.7906278302e-04,1.0504574552e-02,-3.0440085372e-05,3.0577003114e-03,-9.6222866617e-02
88544,2025-06-28 12:45:00,0.585346,9.315761,6.600229,-0.001 1 + -0.001 theta + 1.007 omega + -0.002 theta omega + 0.036 omega^2,-0.001 1 + -0.001 theta + 0.016 omega + -0.004 theta omega + 0.070 omega^2,-1.2231165911e-03,-1.3376746883e-03,1.5537785875e-02,-6.0877257041e-05,-4.2909162548e-03,6.9843170430e-02
88545,2025-06-28 12:50:00,0.031575,0.602205,0.426408,-0.001 1 + 0.992 omega + -0.001 theta omega + 0.038 omega^2,-0.003 1 + -0.016 omega + -0.002 theta omega + 0.081 omega^2,-2.8900992264e-03,-4.4862085729e-04,-1.5637192153e-02,3.7640649684e-06,-2.2317275029e-03,8.0955262665e-02
88546,2025-06-28 12:55:00,0.066010,6.504195,4.599397,1.022 omega + 0.128 omega^2,0.001 1 + 0.045 omega + 0.232 omega^2,7.6517877725e-04,-2.5350183325e-04,4.5035407883e-02,-9.9755231607e-06,-2.3569740699e-04,2.3233127972e-01
88547,2025-06-28 13:00:00,0.030963,0.574685,0.406953,-0.008 1 + 0.964 omega + -0.001 theta omega + 0.101 omega^2,-0.014 1 + -0.066 omega + -0.002 theta omega + 0.206 omega^2,-1.4256451951e-02,3.5882603149e-04,-6.5606828922e-02,2.8759894599e-05,-1.8443466669e-03,2.0612636862e-01
88548,2025-06-28 13:05:00,0.067342,6.933272,4.902795,0.001 1 + 1.006 omega + 0.001 theta omega + -0.004 omega^2,0.002 1 + 0.014 omega + 0.001 theta omega + -0.005 omega^2,2.1189144997e-03,2.8682649238e-04,1.3733354620e-02,2.7153627428e-06,1.1672706764e-03,-4.9726221832e-03
88549,2025-06-28 13:10:00,0.053249,6.188513,4.376102,0.002 1 + 1.020 omega + 0.069 omega^2,0.005 1 + 0.042 omega + 0.142 omega^2,4.7840327222e-03,1.6551231135e-04,4.2152750865e-02,3.0176941552e-07,2.3665481192e-04,1.4197348128e-01
88550,2025-06-28 13:15:00,0.020271,0.866821,0.613102,0.010 1 + 1.062 omega + 0.001 theta omega + 0.091 omega^2,0.020 1 + 0.128 omega + 0.002 theta omega + 0.187 omega^2,2.0179142833e-02,4.6160828467e-04,1.2833823995e-01,1.8867204027e-06,1.8635090735e-03,1.8680542134e-01
88551,2025-06-28 13:20:00,0.036119,5.578302,3.944538,0.003 1 + 1.016 omega + 0.001 theta omega + -0.030 omega^2,0.006 1 + 0.029 omega + 0.002 theta omega + -0.071 omega^2,5.7333736418e-03,2.0871566250e-04,2.8825342131e-02,-2.6661156630e-06,2.0353069077e-03,-7.0552546417e-02
88552,2025-06-28 13:25:00,0.014717,0.548534,0.388012,-0.002 1 + 0.954 omega + -0.203 omega^2,-0.003 1 + -0.090 omega + -0.402 omega^2,-2.8544294818e-03,2.9310679039e-04,-8.9707793072e-02,5.9464259455e-06,3.7381522221e-04,-4.0161993005e-01
88553,2025-06-28 13:30:00,0.038728,3.863083,2.731750,-0.004 1 + 0.948 omega + -0.001 theta omega + -0.161 omega^2,-0.007 1 + -0.101 omega + -0.001 theta omega + -0.321 omega^2,-7.1658857927e-03,-1.4992117791e-04,-1.0103377424e-01,1.4783507840e-06,-1.4799812861e-03,-3.2140194096e-01
88554,2025-06-28 13:35:00,0.016039,0.564651,0.399429,-0.001 1 + 0.983 omega + -0.083 omega^2,-0.002 1 + -0.028 omega + -0.140 omega^2,-1.6279671641e-03,8.8288193377e-06,-2.7896927874e-02,2.8348340004e-06,-2.9517244401e-04,-1.3976377120e-01
88555,2025-06-28 13:40:00,0.032526,0.872921,0.617677,0.001 theta + 0.981 omega + -0.002 theta omega + 0.114 omega^2,-0.001 1 + 0.001 theta + -0.041 omega + -0.004 theta omega + 0.244 omega^2,-7.9935432638e-04,1.1937114224e-03,-4.1358474210e-02,9.7764123612e-05,-3.5830028030e-03,2.4395820995e-01
88556,2025-06-28 13:45:00,nan,nan,nan,0.996 omega + 0.001 theta omega + -0.036 omega^2,0.001 1 + -0.008 omega + 0.002 theta omega + -0.073 omega^2,9.3103016637e-04,2.1333547388e-04,-7.5302250110e-03,-8.9512757989e-05,2.2985496879e-03,-7.2795394294e-02
88557,2025-06-28 13:50:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.004 omega + 0.002 theta omega + 0.089 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + 0.004 theta omega + 0.195 omega^2,-1.2405873420e-03,-1.2183412821e-03,1.0047715329e-02,1.7766980532e-05,4.0462915393e-03,1.9473037491e-01
88558,2025-06-28 13:55:00,0.107102,5.718352,4.044194,0.995 omega + 0.002 theta omega + -0.064 omega^2,-0.009 omega + 0.004 theta omega + -0.134 omega^2,2.4047437953e-04,1.0567729809e-05,-9.3291187038e-03,-9.4477316816e-05,4.3712705399e-03,-1.3429683326e-01
88559,2025-06-28 14:00:00,0.022859,2.389097,1.689424,0.001 1 + 1.003 omega + 0.001 theta omega + -0.097 omega^2,0.002 1 + 0.005 omega + 0.001 theta omega + -0.186 omega^2,2.2466264025e-03,-1.1846431291e-04,5.4001807947e-03,8.2916056991e-06,9.8589623529e-04,-1.8554621095e-01
88560,2025-06-28 14:05:00,0.027529,1.776816,1.256549,-0.004 1 + 1.041 omega + -0.001 theta omega + -0.100 omega^2,-0.009 1 + 0.091 omega + -0.002 theta omega + -0.221 omega^2,-9.3033037366e-03,4.5412418623e-04,9.1449804426e-02,-4.6605019627e-06,-2.2366826531e-03,-2.2054354446e-01
88561,2025-06-28 14:10:00,0.042506,5.796358,4.098754,0.001 1 + 0.982 omega + -0.002 theta omega + 0.187 omega^2,0.002 1 + -0.034 omega + -0.004 theta omega + 0.366 omega^2,2.3179537899e-03,3.2993615734e-05,-3.4224363097e-02,1.3452676249e-05,-4.3952925030e-03,3.6642613411e-01
88562,2025-06-28 14:15:00,nan,nan,nan,-0.004 1 + 1.033 omega + -0.001 theta omega + -0.072 omega^2,-0.008 1 + 0.001 theta + 0.067 omega + -0.002 theta omega + -0.146 omega^2,-7.6282086172e-03,5.9800862726e-04,6.6762449554e-02,-1.3450763026e-05,-1.7077564853e-03,-1.4640160200e-01
88563,2025-06-28 14:20:00,0.038698,2.254180,1.594181,1.009 omega + -0.001 theta omega + 0.013 omega^2,0.001 1 + 0.019 omega + -0.002 theta omega + 0.029 omega^2,7.3244252086e-04,-3.0921374436e-04,1.8835411519e-02,1.9539291986e-05,-2.0053987025e-03,2.9320639399e-02
88564,2025-06-28 14:25:00,0.090526,4.094457,2.895926,1.004 omega + -0.002 omega^2,-0.001 1 + 0.012 omega + -0.001 theta omega + -0.006 omega^2,-1.1048337086e-03,3.6210960476e-04,1.1688950755e-02,-1.9861262171e-05,-9.8643217361e-04,-6.4611839989e-03
88565,2025-06-28 14:30:00,0.011564,0.506035,0.357914,-0.003 1 + 1.030 omega + -0.001 theta omega + -0.044 omega^2,-0.006 1 + 0.066 omega + -0.002 theta omega + -0.096 omega^2,-6.0361213127e-03,2.1462404214e-04,6.5671930138e-02,-1.3536537354e-06,-1.8565924103e-03,-9.6296190961e-02
88566,2025-06-28 14:35:00,0.063153,3.621977,2.561514,-0.001 1 + 0.998 omega + 0.111 omega^2,-0.002 1 + -0.002 omega + -0.001 theta omega + 0.232 omega^2,-2.3824740512e-03,-2.7445139289e-04,-2.4811600764e-03,2.4812907120e-05,-5.4071692470e-04,2.3210981462e-01
88567,2025-06-28 14:40:00,0.021517,0.518645,0.367053,0.001 1 + 1.006 omega + -0.001 theta omega + -0.080 omega^2,0.003 1 + 0.013 omega + -0.002 theta omega + -0.156 omega^2,2.9062152322e-03,-2.5147508260e-05,1.2781326057e-02,-3.7591493870e-05,-2.2296015682e-03,-1.5589930887e-01
88568,2025-06-28 14:45:00,0.039533,2.937943,2.077627,0.001 1 + 1.007 omega + 0.001 theta omega + -0.098 omega^2,0.001 1 + 0.013 omega + 0.002 theta omega + -0.192 omega^2,1.3533436279e-03,-4.2030661314e-04,1.3364710314e-02,2.2805522200e-05,1.5769592979e-03,-1.9165261743e-01
88569,2025-06-28 14:50:00,0.020810,1.150186,0.813437,-0.004 1 + 1.033 omega + -0.001 theta omega + -0.061 omega^2,-0.007 1 + 0.068 omega + -0.003 theta omega + -0.126 omega^2,-7.3976754667e-03,3.6984420502e-04,6.7616533785e-02,-3.0100713428e-06,-2.5126813207e-03,-1.2581770520e-01
88570,2025-06-28 14:55:00,0.044143,2.347318,1.660098,-0.001 1 + 1.004 omega + 0.001 theta omega + 0.006 omega^2,-0.001 1 + 0.007 omega + 0.001 theta omega + 0.020 omega^2,-1.0543074350e-03,2.7364366319e-04,7.4686381310e-03,6.0061593337e-05,1.1807684041e-03,2.0095150339e-02
88571,2025-06-28 15:00:00,0.060308,2.530995,1.790192,-0.002 1 + 0.991 omega + -0.008 omega^2,-0.003 1 + -0.001 theta + -0.015 omega + -0.012 omega^2,-3.3541383566e-03,-5.1754478012e-04,-1.4979545745e-02,-9.5756012412e-06,-3.6172700649e-04,-1.2188480144e-02
88572,2025-06-28 15:05:00,0.098357,4.461719,3.155678,0.001 1 + 0.991 omega + 0.001 theta omega + 0.042 omega^2,0.003 1 + -0.016 omega + 0.001 theta omega + 0.081 omega^2,2.7889534917e-03,-4.5756319900e-04,-1.6114584556e-02,6.0484140560e-06,1.3738423884e-03,8.0798287563e-02
88573,2025-06-28 15:10:00,0.099439,8.992059,6.358735,0.999 omega + 0.097 omega^2,-0.001 theta + -0.001 omega + 0.192 omega^2,6.6066949552e-05,-5.9980279204e-04,-9.6627404705e-04,2.1645497484e-05,-2.9605328711e-04,1.9174111802e-01
88574,2025-06-28 15:15:00,0.033349,1.667016,1.178994,0.001 1 + 0.993 omega + 0.029 omega^2,0.002 1 + -0.013 omega + 0.059 omega^2,2.3150156527e-03,-1.2891095754e-04,-1.2922299235e-02,1.5955631470e-06,4.7964417761e-05,5.8507415271e-02
88575,2025-06-28 15:20:00,0.019010,0.924885,0.654131,-0.008 1 + 1.113 omega + -0.001 theta omega + -0.347 omega^2,-0.017 1 + 0.231 omega + -0.002 theta omega + -0.703 omega^2,-1.7122044804e-02,2.3137589153e-04,2.3101344881e-01,1.0345871696e-06,-2.4560178038e-03,-7.0294266637e-01
88576,2025-06-28 15:25:00,0.058271,7.729618,5.465821,-0.002 1 + 1.020 omega + -0.001 theta omega + 0.013 omega^2,-0.004 1 + 0.034 omega + -0.002 theta omega + 0.054 omega^2,-3.9798419742e-03,2.7831807600e-04,3.4264940158e-02,-1.4873005010e-06,-2.3616784748e-03,5.4057059881e-02
88577,2025-06-28 15:30:00,0.038058,5.862804,4.145716,0.001 1 + 0.967 omega + 0.156 omega^2,0.002 1 + -0.068 omega + -0.001 theta omega + 0.325 omega^2,1.6856928025e-03,2.2467852635e-04,-6.7879807588e-02,-3.1895265203e-06,-6.3301920941e-04,3.2530120578e-01
88578,2025-06-28 15:35:00,0.013562,1.036066,0.732672,-0.011 1 + 1.143 omega + -0.459 omega^2,-0.021 1 + 0.281 omega + -0.896 omega^2,-2.0767474052e-02,-4.6076638990e-05,2.8071148028e-01,1.0136157082e-06,-1.9414265903e-04,-8.9598093105e-01
88579,2025-06-28 15:40:00,0.006990,0.300705,0.212688,-0.006 1 + 1.089 omega + -0.280 omega^2,-0.013 1 + 0.189 omega + -0.001 theta omega + -0.592 omega^2,-1.2766254854e-02,-5.0784252783e-05,1.8919558142e-01,2.1378585631e-06,-6.4466376722e-04,-5.9214286189e-01
88580,2025-06-28 15:45:00,nan,nan,nan,-0.004 1 + 1.041 omega + -0.002 theta omega + -0.063 omega^2,-0.009 1 + 0.087 omega + -0.004 theta omega + -0.134 omega^2,-8.6600860365e-03,4.2838132202e-04,8.6734860987e-02,5.2551080079e-06,-3.6389213767e-03,-1.3380584303e-01
88581,2025-06-28 15:50:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.003 omega + 0.068 omega^2,-0.010 1 + 0.001 theta + 0.006 omega + 0.130 omega^2,-9.6137171104e-03,1.3315315874e-03,6.4815192292e-03,-5.6404337990e-05,-3.3937860795e-04,1.3039333530e-01
88582,2025-06-28 15:55:00,nan,nan,nan,0.001 1 + 1.006 omega + -0.080 omega^2,0.003 1 + 0.011 omega + 0.001 theta omega + -0.153 omega^2,2.5995699651e-03,9.0170627410e-05,1.0591328277e-02,1.2466235819e-05,8.6794476095e-04,-1.5322030946e-01
88583,2025-06-28 16:00:00,0.012008,0.381613,0.269975,0.006 1 + 0.956 omega + 0.002 theta omega + 0.068 omega^2,0.013 1 + -0.001 theta + -0.092 omega + 0.003 theta omega + 0.149 omega^2,1.2887339724e-02,-9.7255294563e-04,-9.2076718533e-02,1.5772577716e-05,3.4666452864e-03,1.4935130308e-01
88584,2025-06-28 16:05:00,0.019396,0.566717,0.400964,0.001 1 + 0.991 omega + 0.059 omega^2,0.002 1 + -0.013 omega + 0.109 omega^2,1.7990711405e-03,-2.7706741827e-04,-1.3382450453e-02,1.1796144603e-05,-3.7796129563e-04,1.0929606106e-01
