Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
1033,2024-08-18 14:45:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.041 omega + -0.006 theta omega + -0.089 omega^2,-0.008 1 + 0.003 theta + 0.087 omega + -0.013 theta omega + -0.183 omega^2,-8.0031236738e-03,2.8398799411e-03,8.7051216324e-02,-2.3936317505e-04,-1.2803901173e-02,-1.8253685350e-01
1034,2024-08-18 14:50:00,0.018870,0.470869,0.333222,0.001 1 + 1.000 omega + -0.025 omega^2,0.003 1 + 0.001 omega + -0.035 omega^2,2.5864287388e-03,-1.4553700351e-04,5.8179569038e-04,-2.3389170726e-05,9.1152507879e-05,-3.5203959612e-02
1035,2024-08-18 14:55:00,0.538651,11.707270,8.287048,-0.001 theta + 1.014 omega + -0.005 omega^2,-0.001 theta + 0.030 omega + 0.001 theta omega + -0.020 omega^2,-2.7267221174e-04,-1.1942771776e-03,3.0102442784e-02,5.5993405480e-05,6.9411638862e-04,-2.0120310060e-02
1036,2024-08-18 15:00:00,nan,nan,nan,0.999 omega + -0.001 theta omega + -0.006 omega^2,-0.001 1 + -0.002 theta omega + -0.023 omega^2,-5.5714757837e-04,3.8303901477e-04,-4.6800052306e-04,-9.2969155823e-05,-1.5768512519e-03,-2.3187293112e-02
1037,2024-08-18 15:05:00,0.013873,0.455083,0.321942,-0.007 1 + -0.001 theta + 0.959 omega + -0.002 theta omega + -0.034 omega^2,-0.014 1 + -0.001 theta + -0.084 omega + -0.004 theta omega + -0.072 omega^2,-1.4145576188e-02,-1.2541010318e-03,-8.3662591969e-02,-2.3312989225e-05,-4.0844044005e-03,-7.2251246394e-02
1038,2024-08-18 15:10:00,0.183711,3.310362,2.344381,-0.001 theta + 1.013 omega + -0.005 theta omega + 0.079 omega^2,-0.001 theta + 0.027 omega + -0.010 theta omega + 0.159 omega^2,1.1513771129e-04,-1.0832830160e-03,2.6636098649e-02,6.0182312617e-05,-9.9613464694e-03,1.5921307267e-01
1039,2024-08-18 15:15:00,nan,nan,nan,-0.001 1 + 0.990 omega + -0.029 omega^2,-0.002 1 + -0.021 omega + -0.001 theta omega + -0.067 omega^2,-2.1941577455e-03,-3.6082482525e-04,-2.1255277193e-02,-1.3812472433e-05,-7.8822522897e-04,-6.6728059141e-02
1040,2024-08-18 15:25:00,0.050741,1.860935,1.316369,0.995 omega + -0.004 omega^2,-0.010 omega + -0.001 theta omega + -0.012 omega^2,1.8122086249e-04,4.3969830806e-04,-1.0357148041e-02,5.0853440658e-05,-7.7752659824e-04,-1.2133242255e-02
1041,2024-08-18 15:30:00,0.053183,1.075943,0.761735,0.001 1 + 1.007 omega + -0.002 theta omega + -0.004 omega^2,0.002 1 + -0.001 theta + 0.014 omega + -0.003 theta omega + -0.005 omega^2,1.7439805454e-03,-8.4738886742e-04,1.3888858010e-02,-3.5216311796e-05,-3.0559871448e-03,-5.0345014284e-03
1042,2024-08-18 15:35:00,nan,nan,nan,-0.006 1 + -0.001 theta + 0.936 omega + -0.005 theta omega + -0.021 omega^2,-0.012 1 + -0.001 theta + -0.125 omega + -0.009 theta omega + -0.038 omega^2,-1.2487805563e-02,-1.0611940679e-03,-1.2490320837e-01,-1.0599499849e-05,-8.9452832288e-03,-3.7972517440e-02
1043,2024-08-18 15:40:00,0.047253,2.220870,1.570748,0.002 1 + 1.010 omega + 0.001 theta omega + 0.009 omega^2,0.005 1 + 0.022 omega + 0.001 theta omega + 0.017 omega^2,4.5798061310e-03,4.3589145978e-04,2.2034629806e-02,1.0321456959e-05,1.1557974874e-03,1.7461508239e-02
1044,2024-08-18 15:45:00,0.032999,1.623749,1.148401,-0.002 1 + 1.029 omega + 0.136 omega^2,-0.003 1 + -0.001 theta + 0.058 omega + 0.274 omega^2,-2.9749585867e-03,-6.5713143583e-04,5.8278613278e-02,-1.7162393300e-05,2.6097839351e-04,2.7356583275e-01
1045,2024-08-18 15:50:00,0.077047,2.790075,1.973633,-0.002 1 + 0.984 omega + -0.001 theta omega + -0.032 omega^2,-0.004 1 + -0.031 omega + -0.001 theta omega + -0.060 omega^2,-3.5382812371e-03,-1.8554757911e-04,-3.1049563481e-02,3.7858776234e-06,-1.4378403536e-03,-6.0302334813e-02
1046,2024-08-18 15:55:00,nan,nan,nan,-0.002 1 + 0.973 omega + -0.006 theta omega + -0.053 omega^2,-0.005 1 + -0.001 theta + -0.055 omega + -0.012 theta omega + -0.110 omega^2,-4.6422098205e-03,-7.5158810695e-04,-5.4924353011e-02,6.0572147420e-05,-1.1625782979e-02,-1.0961805618e-01
1047,2024-08-18 16:00:00,nan,nan,nan,-0.001 1 + 0.996 omega + -0.004 theta omega + -0.014 omega^2,-0.001 1 + -0.001 theta + -0.007 omega + 0.001 theta^2 + -0.009 theta omega + -0.029 omega^2,-1.0679103730e-03,-6.0109203101e-04,-7.0164077676e-03,9.1252137046e-04,-8.8352195549e-03,-2.9126457024e-02
1048,2024-08-18 16:05:00,0.025399,0.972314,0.687765,0.996 omega + -0.001 theta omega + 0.063 omega^2,-0.006 omega + -0.002 theta omega + 0.115 omega^2,4.1534174318e-05,-1.4874623882e-04,-6.3503233969e-03,-1.0127929762e-04,-1.8866662872e-03,1.1512727881e-01
1049,2024-08-18 16:10:00,3.024111,129.139602,91.340522,0.002 1 + 0.001 theta + 1.007 omega + 0.002 theta omega + -0.130 omega^2,0.004 1 + 0.001 theta + 0.016 omega + 0.004 theta omega + -0.260 omega^2,3.7925471212e-03,1.0405239596e-03,1.6089224391e-02,6.7774604818e-05,3.5853526671e-03,-2.6021062191e-01
1050,2024-08-18 16:15:00,0.313990,16.587832,11.731470,-0.002 1 + -0.001 theta + 0.980 omega + -0.008 theta omega + 0.127 omega^2,-0.004 1 + -0.001 theta + -0.038 omega + -0.017 theta omega + 0.249 omega^2,-3.6166704391e-03,-1.2535532318e-03,-3.7781874457e-02,-1.5144029663e-05,-1.6554160763e-02,2.4948488389e-01
1051,2024-08-18 16:20:00,0.024831,1.683332,1.190425,1.019 omega + 0.091 omega^2,0.039 omega + 0.001 theta omega + 0.177 omega^2,3.2650535280e-04,-3.6228669006e-04,3.9272855133e-02,-1.8921641307e-05,6.3077516567e-04,1.7724304489e-01
1052,2024-08-18 16:25:00,nan,nan,nan,-0.010 1 + -0.001 theta + 0.944 omega + -0.002 theta omega + -0.046 omega^2,-0.019 1 + -0.001 theta + -0.106 omega + -0.003 theta omega + -0.086 omega^2,-1.8940500567e-02,-1.0092185112e-03,-1.0624193669e-01,-1.1401812137e-05,-3.4571606679e-03,-8.6114919684e-02
1053,2024-08-18 16:30:00,0.039842,5.000290,3.535851,0.001 1 + 0.991 omega + -0.078 omega^2,0.001 1 + -0.020 omega + -0.001 theta omega + -0.166 omega^2,1.2602138100e-03,-5.0504073489e-05,-1.9837180420e-02,2.8877472641e-08,-1.0112616042e-03,-1.6608977844e-01
1054,2024-08-18 16:35:00,0.054074,4.266825,3.017343,-0.001 1 + 1.001 omega + 0.044 omega^2,-0.002 1 + 0.004 omega + 0.090 omega^2,-2.0125767336e-03,-2.3514914244e-04,3.9200903577e-03,-6.2110232949e-06,-1.3121496308e-04,8.9687367158e-02
1055,2024-08-18 16:40:00,0.015056,0.490813,0.347220,0.002 1 + 1.000 omega + 0.002 theta omega + -0.182 omega^2,0.003 1 + 0.002 omega + 0.004 theta omega + -0.369 omega^2,3.3416804610e-03,-4.3174561818e-04,1.8832745839e-03,3.0959875743e-06,4.1063914716e-03,-3.6890722530e-01
1056,2024-08-18 16:45:00,0.026327,1.209384,0.855366,0.995 omega + 0.001 theta omega + -0.021 omega^2,-0.009 omega + 0.002 theta omega + -0.051 omega^2,-1.9953264743e-04,-2.6876523182e-06,-8.7133743656e-03,-2.3235576031e-05,1.7770366045e-03,-5.0747602551e-02
1057,2024-08-18 16:50:00,nan,nan,nan,-0.001 1 + 1.001 omega + -0.002 theta omega + 0.076 omega^2,-0.001 1 + 0.003 omega + -0.005 theta omega + 0.150 omega^2,-1.3482663500e-03,-2.2141047809e-04,2.5423648728e-03,2.9020537661e-05,-4.7130006569e-03,1.4999763270e-01
1058,2024-08-18 16:55:00,0.033854,4.225366,2.987881,0.002 1 + 1.022 omega + 0.116 omega^2,0.003 1 + 0.001 theta + 0.046 omega + 0.001 theta omega + 0.233 omega^2,3.2985147041e-03,7.5415051819e-04,4.6162697165e-02,1.2276603791e-05,5.2097902929e-04,2.3304060102e-01
1059,2024-08-18 17:00:00,0.031946,1.673301,1.183418,0.993 omega + -0.001 theta omega + 0.025 omega^2,-0.001 1 + -0.012 omega + -0.002 theta omega + 0.042 omega^2,-5.2121404006e-04,3.7345355979e-04,-1.1926788050e-02,4.4937548213e-05,-1.7974320995e-03,4.2489889835e-02
1060,2024-08-18 17:05:00,nan,nan,nan,-0.013 1 + 1.096 omega + -0.002 theta omega + -0.134 omega^2,-0.027 1 + 0.001 theta + 0.210 omega + -0.004 theta omega + -0.315 omega^2,-2.7298019522e-02,8.3824268216e-04,2.0967437585e-01,-3.6474837606e-06,-4.2135454719e-03,-3.1525619678e-01
1061,2024-08-18 17:10:00,nan,nan,nan,0.003 1 + 0.965 omega + 0.006 theta omega + 0.031 omega^2,0.005 1 + -0.001 theta + -0.071 omega + 0.013 theta omega + 0.045 omega^2,5.3824332348e-03,-8.7257780414e-04,-7.0531426288e-02,-2.0196537436e-05,1.2757092552e-02,4.4663146361e-02
1062,2024-08-18 17:15:00,0.021360,0.875644,0.619358,0.001 1 + 1.002 omega + -0.001 theta omega + 0.015 omega^2,0.001 1 + 0.005 omega + -0.001 theta omega + 0.018 omega^2,1.4829687648e-03,1.2245782518e-04,5.0780227487e-03,-1.1046535704e-05,-1.1916496613e-03,1.8299813002e-02
1063,2024-08-18 17:20:00,0.011066,0.276250,0.195495,0.001 1 + 1.010 omega + 0.001 theta omega + 0.001 omega^2,0.002 1 + 0.001 theta + 0.019 omega + 0.002 theta omega + 0.005 omega^2,2.0029823596e-03,8.7550392264e-04,1.9206096075e-02,6.9842267779e-05,2.1422180205e-03,5.2967741470e-03
1064,2024-08-18 17:25:00,0.072782,2.169443,1.534891,1.005 omega + 0.003 theta omega + 0.015 omega^2,-0.001 1 + -0.001 theta + 0.011 omega + 0.007 theta omega + 0.027 omega^2,-9.6910799663e-04,-7.5997854412e-04,1.0677587610e-02,3.7432208667e-05,6.5439194073e-03,2.7135542749e-02
1065,2024-08-18 17:30:00,0.051997,9.174148,6.487207,-0.007 1 + 1.075 omega + -0.003 theta omega + -0.130 omega^2,-0.014 1 + 0.001 theta + 0.151 omega + -0.006 theta omega + -0.254 omega^2,-1.4097808120e-02,5.5841307331e-04,1.5082513698e-01,6.9565577460e-06,-6.0137117542e-03,-2.5356051464e-01
1066,2024-08-18 17:35:00,0.023724,0.911700,0.644887,-0.001 1 + 1.012 omega + -0.001 theta omega + -0.007 omega^2,-0.002 1 + 0.014 omega + -0.002 theta omega + 0.016 omega^2,-1.7348208005e-03,1.7749911914e-04,1.4255582906e-02,-3.1385570596e-06,-2.1628957863e-03,1.5985050591e-02
1067,2024-08-18 17:40:00,nan,nan,nan,-0.010 1 + 1.092 omega + -0.003 theta omega + 0.057 omega^2,-0.021 1 + 0.197 omega + -0.007 theta omega + 0.079 omega^2,-2.1218110203e-02,3.8119477014e-04,1.9708559558e-01,9.2911572262e-06,-6.9333708847e-03,7.9393434655e-02
1068,2024-08-18 17:45:00,0.018935,0.790479,0.559113,-0.001 1 + 1.004 omega + -0.003 omega^2,-0.001 1 + 0.004 omega + 0.012 omega^2,-9.4329582350e-04,5.0543730467e-05,3.8613134604e-03,-2.5178896868e-07,-2.7639082660e-04,1.1846526036e-02
1069,2024-08-18 17:50:00,0.022483,1.172886,0.829508,-0.001 1 + 1.021 omega + -0.078 omega^2,-0.002 1 + 0.042 omega + -0.153 omega^2,-2.2057325043e-03,-5.2391199733e-05,4.2475141143e-02,2.1486213148e-07,2.1474830348e-04,-1.5309578093e-01
1070,2024-08-18 17:55:00,0.008724,0.252999,0.179004,-0.007 1 + 1.064 omega + -0.001 theta omega + -0.135 omega^2,-0.016 1 + 0.144 omega + -0.001 theta omega + -0.302 omega^2,-1.6215760886e-02,2.4531957408e-04,1.4404389840e-01,-8.8255983744e-07,-1.2506022280e-03,-3.0162465945e-01
1071,2024-08-18 18:00:00,1.000111,76.973448,54.433041,-0.004 1 + 1.009 omega + -0.002 theta omega + 0.121 omega^2,-0.009 1 + 0.001 theta + 0.024 omega + -0.003 theta omega + 0.225 omega^2,-9.2679511734e-03,5.0449250220e-04,2.4358744245e-02,9.6050251099e-07,-3.2917796753e-03,2.2451220536e-01
1072,2024-08-18 18:05:00,0.034358,3.829805,2.708190,-0.027 1 + 0.001 theta + 1.253 omega + -0.007 theta omega + -0.549 omega^2,-0.055 1 + 0.003 theta + 0.516 omega + -0.015 theta omega + -1.119 omega^2,-5.4513691404e-02,2.7312478506e-03,5.1624740225e-01,-2.9742632147e-05,-1.4645334651e-02,-1.1189634342e+00
1073,2024-08-18 18:10:00,nan,nan,nan,0.006 1 + -0.001 theta + 0.937 omega + 0.005 theta omega + 0.080 omega^2,0.012 1 + -0.001 theta + -0.125 omega + 0.010 theta omega + 0.165 omega^2,1.1649096171e-02,-1.0556136408e-03,-1.2543674878e-01,-5.1273742537e-06,1.0379064649e-02,1.6467265323e-01
1074,2024-08-18 18:15:00,0.023828,1.721970,1.217733,0.002 1 + 0.966 omega + -0.001 theta omega + 0.198 omega^2,0.003 1 + -0.063 omega + -0.002 theta omega + 0.377 omega^2,2.9363443562e-03,2.0677203273e-04,-6.2587656811e-02,1.1341336339e-06,-2.0924488571e-03,3.7728291650e-01
1075,2024-08-18 18:20:00,0.078212,5.162345,3.650748,0.002 1 + 0.984 omega + 0.001 theta omega + 0.024 omega^2,0.003 1 + -0.034 omega + 0.001 theta omega + 0.053 omega^2,3.4418988061e-03,-2.2040207186e-04,-3.3937849034e-02,1.0860823709e-06,1.4270751120e-03,5.2558231170e-02
1076,2024-08-18 18:25:00,0.149211,11.563124,8.177044,1.009 omega + -0.025 omega^2,0.022 omega + -0.001 theta omega + -0.059 omega^2,2.7141918208e-04,-2.3740285818e-04,2.2393644465e-02,1.4287664727e-05,-7.2416037126e-04,-5.9431761353e-02
1077,2024-08-18 18:30:00,0.037970,4.379459,3.096862,-0.003 1 + 1.020 omega + -0.002 theta omega + -0.043 omega^2,-0.006 1 + 0.001 theta + 0.041 omega + -0.003 theta omega + -0.084 omega^2,-6.2097039277e-03,8.4561833122e-04,4.1143209976e-02,-9.2915017394e-06,-2.9918936101e-03,-8.4478754563e-02
1078,2024-08-18 18:35:00,0.013437,0.459072,0.324752,-0.002 1 + 1.007 omega + 0.098 omega^2,-0.003 1 + -0.001 theta + 0.015 omega + -0.001 theta omega + 0.195 omega^2,-3.0566090551e-03,-5.2346766422e-04,1.5459265605e-02,-1.6116755243e-05,-9.3862892279e-04,1.9481793486e-01
1079,2024-08-18 18:40:00,0.068152,8.941131,6.322518,0.005 1 + 0.001 theta + 1.027 omega + 0.003 theta omega + -0.006 omega^2,0.009 1 + 0.001 theta + 0.053 omega + 0.006 theta omega + -0.005 omega^2,9.3358551123e-03,1.0193640524e-03,5.2763491526e-02,-3.5454415224e-06,6.1958899497e-03,-4.6860173966e-03
1080,2024-08-18 18:45:00,0.009334,0.232917,0.164830,0.001 1 + 0.999 omega + 0.001 theta omega + -0.046 omega^2,0.003 1 + -0.001 omega + 0.002 theta omega + -0.089 omega^2,2.6048350744e-03,-2.3218772339e-04,-9.2523396947e-04,-3.6039410915e-06,1.8759811964e-03,-8.9397411588e-02
1081,2024-08-18 18:50:00,0.013399,0.461177,0.326239,-0.001 1 + 1.011 omega + -0.023 omega^2,-0.003 1 + 0.022 omega + -0.039 omega^2,-3.0858601457e-03,3.6714028867e-05,2.2304375920e-02,-4.5459881299e-07,-8.0097186482e-05,-3.9361539674e-02
1082,2024-08-18 18:55:00,0.051851,3.412968,2.413611,0.001 1 + 1.004 omega + -0.025 omega^2,0.001 1 + 0.009 omega + -0.048 omega^2,9.3926514017e-04,-4.5405906091e-05,8.5974233886e-03,5.1532852453e-07,-3.2315753087e-04,-4.8283786020e-02
1083,2024-08-18 19:00:00,0.033790,2.841916,2.009680,-0.002 1 + 1.022 omega + -0.001 theta omega + -0.080 omega^2,-0.004 1 + 0.001 theta + 0.045 omega + -0.002 theta omega + -0.164 omega^2,-4.3048695961e-03,7.1223760046e-04,4.4783835078e-02,-2.1187106838e-05,-2.4916311208e-03,-1.6400781854e-01
