Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
83523,2025-06-11 01:45:00,nan,nan,nan,0.003 1 + 0.979 omega + 0.004 theta omega + -0.068 omega^2,0.006 1 + -0.001 theta + -0.042 omega + 0.008 theta omega + -0.141 omega^2,5.7037615914e-03,-5.9180347456e-04,-4.1561501972e-02,-1.9406844056e-05,7.9586474154e-03,-1.4055007862e-01
83524,2025-06-11 01:50:00,0.072510,10.485038,7.414219,-0.001 1 + 0.993 omega + 0.058 omega^2,-0.002 1 + -0.017 omega + -0.001 theta omega + 0.129 omega^2,-1.6332124663e-03,2.2281225799e-04,-1.6842381727e-02,-8.1978934414e-07,-9.6334295629e-04,1.2899938966e-01
83525,2025-06-11 01:55:00,0.041311,3.850311,2.722738,0.014 1 + -0.001 theta + 0.902 omega + 0.003 theta omega + 0.156 omega^2,0.028 1 + -0.002 theta + -0.198 omega + 0.006 theta omega + 0.328 omega^2,2.7667826050e-02,-1.6913006364e-03,-1.9826690988e-01,2.2979228482e-05,6.2660285484e-03,3.2778481602e-01
83526,2025-06-11 02:00:00,0.028055,2.187326,1.546800,0.980 omega + 0.128 omega^2,-0.033 omega + 0.236 omega^2,3.7966435249e-04,1.5983654729e-04,-3.2657503355e-02,-8.2381571933e-06,1.1610089116e-04,2.3568547340e-01
83527,2025-06-11 02:05:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.012 omega + 0.003 theta omega + -0.087 omega^2,-0.002 1 + -0.001 theta + 0.026 omega + 0.005 theta omega + -0.169 omega^2,-2.1451055337e-03,-1.1157778312e-03,2.6200937448e-02,-5.9430952133e-05,5.4033149871e-03,-1.6937933396e-01
83528,2025-06-11 02:10:00,0.082552,4.089994,2.892652,0.001 1 + 1.000 omega + 0.001 theta omega + -0.060 omega^2,0.002 1 + 0.001 theta + 0.001 omega + 0.001 theta omega + -0.127 omega^2,1.8479843465e-03,6.4511605798e-04,1.2897304657e-03,4.4965606305e-05,1.2269408953e-03,-1.2707629446e-01
83529,2025-06-11 02:15:00,0.036168,1.587933,1.123129,1.002 omega + 0.016 omega^2,0.008 omega + -0.001 theta omega + 0.025 omega^2,1.2083415139e-04,1.9904608049e-05,7.5631493161e-03,-3.4917518635e-06,-6.9143724999e-04,2.5443770163e-02
83530,2025-06-11 02:20:00,nan,nan,nan,-0.001 theta + 1.013 omega + 0.007 theta omega + -0.266 omega^2,-0.002 theta + 0.028 omega + 0.014 theta omega + -0.521 omega^2,2.1736078212e-04,-1.5887194195e-03,2.8002878075e-02,1.9089551613e-04,1.3868910112e-02,-5.2070019816e-01
83531,2025-06-11 02:25:00,0.028478,0.669410,0.473773,1.002 omega + 0.018 omega^2,0.005 omega + 0.038 omega^2,-3.3127932505e-04,7.4390989097e-05,4.7189154077e-03,-5.8900188957e-06,-3.5653551681e-04,3.8489526809e-02
83532,2025-06-11 02:30:00,0.017253,0.457791,0.323937,0.001 1 + 1.001 omega + 0.001 theta omega + -0.044 omega^2,0.002 1 + 0.002 omega + 0.003 theta omega + -0.083 omega^2,1.6295346962e-03,-2.7424814491e-04,2.1943365557e-03,-7.8589038822e-06,2.5476238476e-03,-8.3019137903e-02
83533,2025-06-11 02:35:00,0.012331,1.381864,0.977164,-0.007 1 + 1.045 omega + -0.001 theta omega + -0.051 omega^2,-0.013 1 + 0.085 omega + -0.002 theta omega + -0.088 omega^2,-1.2715078790e-02,2.8881268437e-04,8.4635226243e-02,3.6119590508e-07,-1.7696935261e-03,-8.7710452996e-02
83534,2025-06-11 02:40:00,0.031906,2.734801,1.933928,-0.002 1 + 1.022 omega + -0.070 omega^2,-0.005 1 + 0.054 omega + -0.001 theta omega + -0.166 omega^2,-4.6411756011e-03,1.5691354109e-04,5.4176109049e-02,5.3984415351e-07,-1.1998194545e-03,-1.6594746909e-01
83535,2025-06-11 02:45:00,0.018410,2.019831,1.428295,-0.009 1 + 1.101 omega + -0.255 omega^2,-0.018 1 + 0.202 omega + -0.510 omega^2,-1.8271656739e-02,-3.1007336325e-05,2.0226809033e-01,5.9728079560e-07,-2.2578716367e-04,-5.0953900431e-01
83536,2025-06-11 02:50:00,nan,nan,nan,-0.001 1 + 0.979 omega + -0.003 theta omega + 0.293 omega^2,-0.003 1 + -0.039 omega + -0.006 theta omega + 0.583 omega^2,-2.8609977575e-03,4.2585304146e-04,-3.9073480083e-02,1.2598975072e-05,-6.3569951146e-03,5.8282665434e-01
83537,2025-06-11 02:55:00,0.016862,1.235601,0.873783,-0.010 1 + 1.088 omega + -0.188 omega^2,-0.020 1 + 0.169 omega + -0.354 omega^2,-1.9991883044e-02,7.0141894074e-05,1.6917990539e-01,3.9455632524e-07,-3.9306982525e-04,-3.5352616880e-01
83538,2025-06-11 03:00:00,1.846905,128.884817,91.144685,-0.005 1 + 1.006 omega + -0.001 theta omega + 0.099 omega^2,-0.010 1 + 0.001 theta + 0.020 omega + -0.002 theta omega + 0.176 omega^2,-1.0117335523e-02,6.5888754518e-04,1.9903297423e-02,-7.1149474529e-06,-2.2159723083e-03,1.7598516130e-01
83539,2025-06-11 03:05:00,nan,nan,nan,0.007 1 + 0.906 omega + 0.002 theta omega + 0.301 omega^2,0.014 1 + -0.187 omega + 0.003 theta omega + 0.599 omega^2,1.4143121494e-02,-4.3149018062e-04,-1.8720213642e-01,-7.3524315837e-07,3.4563128730e-03,5.9885949820e-01
83540,2025-06-11 03:10:00,0.008085,0.227182,0.160743,1.043 omega + 0.002 theta omega + -0.258 omega^2,-0.001 theta + 0.089 omega + 0.003 theta omega + -0.522 omega^2,4.9313151159e-04,-5.6842978444e-04,8.8888026510e-02,-1.8041610896e-07,3.2698230850e-03,-5.2197111883e-01
83541,2025-06-11 03:15:00,0.014246,0.337215,0.238660,0.004 1 + 0.963 omega + 0.085 omega^2,0.007 1 + -0.066 omega + 0.001 theta omega + 0.155 omega^2,7.3116639612e-03,-1.6831091575e-04,-6.5939640603e-02,1.4563004120e-06,5.0171089175e-04,1.5540768163e-01
83542,2025-06-11 03:20:00,0.024354,2.093163,1.480190,-0.001 1 + 1.000 omega + 0.008 omega^2,-0.002 1 + 0.003 omega + -0.001 theta omega + 0.005 omega^2,-1.8730482573e-03,2.4024549613e-04,3.1573957928e-03,-3.8307732529e-06,-5.7781237627e-04,4.8340268418e-03
83543,2025-06-11 03:25:00,0.050370,5.441302,3.847746,-0.013 1 + 1.124 omega + -0.002 theta omega + -0.274 omega^2,-0.027 1 + 0.256 omega + -0.003 theta omega + -0.568 omega^2,-2.7161242281e-02,4.7630158408e-04,2.5602915933e-01,3.5612477825e-06,-3.1858256273e-03,-5.6771062861e-01
83544,2025-06-11 03:30:00,0.030297,2.103509,1.487560,-0.009 1 + 1.071 omega + -0.128 omega^2,-0.019 1 + 0.144 omega + -0.256 omega^2,-1.8611013901e-02,-5.1454304365e-05,1.4416081579e-01,8.9964315078e-07,-1.1285168800e-04,-2.5560701878e-01
83545,2025-06-11 03:35:00,nan,nan,nan,-0.010 1 + 1.022 omega + -0.001 theta omega + 0.027 omega^2,-0.020 1 + 0.001 theta + 0.040 omega + -0.002 theta omega + 0.062 omega^2,-1.9750309877e-02,7.1814496041e-04,4.0114495037e-02,-2.4846694184e-06,-1.7641887740e-03,6.2274912393e-02
83546,2025-06-11 03:40:00,0.010784,0.976853,0.690781,0.053 1 + 0.522 omega + 0.002 theta omega + 1.051 omega^2,0.104 1 + -0.001 theta + -0.937 omega + 0.005 theta omega + 2.065 omega^2,1.0430256998e-01,-9.4451653402e-04,-9.3663166171e-01,1.0352356565e-06,4.6212208778e-03,2.0651713212e+00
83547,2025-06-11 03:45:00,0.253172,31.849349,22.521602,-0.003 1 + 0.993 omega + -0.001 theta omega + 0.124 omega^2,-0.006 1 + 0.001 theta + -0.013 omega + -0.003 theta omega + 0.244 omega^2,-5.9266428342e-03,5.2516794920e-04,-1.3093403239e-02,-1.1810317524e-06,-2.5498741207e-03,2.4385537465e-01
83548,2025-06-11 03:50:00,0.021585,0.584789,0.413790,0.001 1 + 0.991 omega + 0.012 omega^2,0.001 1 + -0.015 omega + 0.001 theta omega + 0.015 omega^2,8.6923396595e-04,2.6010858666e-04,-1.4800473421e-02,-5.3301302485e-05,5.7583365422e-04,1.4503653880e-02
83549,2025-06-11 03:55:00,0.034226,1.546922,1.094107,1.011 omega + 0.057 omega^2,-0.001 1 + 0.020 omega + -0.001 theta omega + 0.099 omega^2,-6.3667157633e-04,-1.9736939302e-04,2.0446731749e-02,5.7704610328e-07,-6.4566533265e-04,9.8805947457e-02
83550,2025-06-11 04:00:00,0.031316,3.706246,2.620805,0.001 1 + 1.033 omega + 0.161 omega^2,0.001 1 + 0.067 omega + -0.001 theta omega + 0.321 omega^2,1.3870275715e-03,-8.8821524384e-05,6.6564071627e-02,2.3682060865e-06,-8.7283887222e-04,3.2119557450e-01
83551,2025-06-11 04:05:00,0.072993,2.667423,1.886859,-0.001 theta + 1.003 omega + -0.072 omega^2,0.001 1 + -0.001 theta + 0.008 omega + -0.149 omega^2,8.2876831060e-04,-1.1947940430e-03,8.0907818550e-03,-2.1599108889e-04,3.3850483496e-05,-1.4916672060e-01
83552,2025-06-11 04:10:00,0.041639,2.453414,1.735076,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.102 omega^2,-0.002 1 + -0.001 theta + 0.003 omega + -0.003 theta omega + 0.198 omega^2,-2.4582912997e-03,-5.5570909238e-04,2.5101500301e-03,-1.5431483113e-05,-2.8651305401e-03,1.9813966146e-01
83553,2025-06-11 04:15:00,0.031134,0.763412,0.540263,0.002 1 + 0.982 omega + 0.002 theta omega + -0.048 omega^2,0.004 1 + 0.001 theta + -0.035 omega + 0.005 theta omega + -0.105 omega^2,3.6520615406e-03,9.6223940794e-04,-3.4701749057e-02,-2.3484560439e-04,4.6510267502e-03,-1.0542449466e-01
83554,2025-06-11 04:20:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.995 omega + -0.002 theta omega + -0.248 omega^2,-0.001 1 + -0.002 theta + -0.008 omega + -0.005 theta omega + -0.510 omega^2,-1.2000362206e-03,-2.2887008503e-03,-7.7687936260e-03,-2.5850731029e-04,-4.5901317895e-03,-5.0957123705e-01
83555,2025-06-11 04:25:00,0.051307,2.849173,2.014996,1.003 omega + -0.002 theta omega + -0.030 omega^2,0.006 omega + -0.004 theta omega + -0.058 omega^2,2.5396296811e-04,-1.6641829699e-04,5.5820281331e-03,6.1001096905e-05,-4.1326067280e-03,-5.7548396648e-02
83556,2025-06-11 04:30:00,0.065018,7.588033,5.365747,-0.001 1 + 1.004 omega + -0.002 theta omega + 0.115 omega^2,-0.002 1 + 0.008 omega + -0.004 theta omega + 0.221 omega^2,-2.0990908492e-03,3.6179374926e-04,7.8178395490e-03,5.4679133547e-06,-4.0222714000e-03,2.2103874039e-01
83557,2025-06-11 04:35:00,0.025036,0.790172,0.559016,0.011 1 + -0.001 theta + 0.934 omega + 0.002 theta omega + 0.085 omega^2,0.021 1 + -0.001 theta + -0.127 omega + 0.004 theta omega + 0.164 omega^2,2.1138033047e-02,-1.1628507571e-03,-1.2711012491e-01,1.4549981263e-05,3.5420488491e-03,1.6360461327e-01
83558,2025-06-11 04:40:00,0.005399,0.111259,0.078765,0.001 1 + 1.001 omega + -0.019 omega^2,0.002 1 + 0.007 omega + -0.041 omega^2,1.6853867504e-03,-1.1283014464e-04,6.8845990079e-03,1.1602507234e-06,1.2167070647e-05,-4.0517604090e-02
83559,2025-06-11 04:45:00,nan,nan,nan,0.003 1 + 0.969 omega + 0.002 theta omega + 0.065 omega^2,0.005 1 + -0.058 omega + 0.003 theta omega + 0.126 omega^2,5.1765167505e-03,-3.6424270964e-04,-5.8153944260e-02,2.2159172449e-06,2.9745786309e-03,1.2643466392e-01
83560,2025-06-11 04:50:00,0.012901,0.289164,0.204673,0.002 1 + 0.982 omega + 0.059 omega^2,0.002 1 + -0.025 omega + 0.082 omega^2,2.4680864508e-03,4.5641292768e-06,-2.4881035148e-02,-6.4974495306e-08,-1.1411249452e-04,8.1917045231e-02
83561,2025-06-11 04:55:00,0.019773,1.462982,1.034579,-0.013 1 + 1.116 omega + -0.001 theta omega + -0.251 omega^2,-0.026 1 + 0.225 omega + -0.002 theta omega + -0.483 omega^2,-2.5555708481e-02,3.8937071818e-04,2.2549254180e-01,-1.5439642359e-06,-1.8193927459e-03,-4.8307021704e-01
83562,2025-06-11 05:00:00,0.034141,4.177017,2.953696,-0.037 1 + 1.382 omega + -0.003 theta omega + -0.928 omega^2,-0.073 1 + 0.001 theta + 0.767 omega + -0.006 theta omega + -1.866 omega^2,-7.3311510828e-02,7.0516938178e-04,7.6685340595e-01,5.6733862977e-06,-5.8531892357e-03,-1.8655927475e+00
83563,2025-06-11 05:05:00,nan,nan,nan,-0.019 1 + 1.181 omega + -0.001 theta omega + -0.428 omega^2,-0.039 1 + 0.374 omega + -0.002 theta omega + -0.879 omega^2,-3.8804563885e-02,3.8360731118e-04,3.7367680801e-01,1.4957072835e-06,-2.4626273003e-03,-8.7883502540e-01
83564,2025-06-11 05:10:00,0.032891,0.967577,0.684576,-0.001 1 + 1.007 omega + 0.009 omega^2,-0.004 1 + 0.023 omega + -0.001 theta omega + 0.003 omega^2,-3.6965625590e-03,1.8325149909e-04,2.2711262424e-02,-2.0735783178e-06,-9.5786530198e-04,3.1286725339e-03
83565,2025-06-11 05:15:00,nan,nan,nan,-0.003 1 + 1.033 omega + -0.002 theta omega + -0.079 omega^2,-0.006 1 + 0.001 theta + 0.070 omega + -0.004 theta omega + -0.168 omega^2,-6.1833406662e-03,5.5325262346e-04,6.9587686009e-02,4.5477677699e-06,-4.0907797864e-03,-1.6813512106e-01
83566,2025-06-11 05:20:00,0.038678,3.342872,2.363925,0.996 omega + -0.001 theta omega + 0.105 omega^2,-0.004 omega + -0.002 theta omega + 0.203 omega^2,-2.5376084232e-04,1.5304571565e-04,-4.0472357703e-03,-4.2407090060e-06,-1.8569541012e-03,2.0286890790e-01
83567,2025-06-11 05:25:00,nan,nan,nan,0.008 1 + -0.001 theta + 0.921 omega + 0.005 theta omega + 0.114 omega^2,0.015 1 + -0.001 theta + -0.159 omega + 0.010 theta omega + 0.237 omega^2,1.5023165854e-02,-1.2884586107e-03,-1.5874015259e-01,1.6221938008e-05,9.6752178906e-03,2.3669355281e-01
83568,2025-06-11 05:30:00,nan,nan,nan,0.010 1 + -0.001 theta + 0.952 omega + 0.005 theta omega + -0.128 omega^2,0.020 1 + -0.003 theta + -0.097 omega + 0.009 theta omega + -0.252 omega^2,2.0050961104e-02,-2.5017335083e-03,-9.6526257760e-02,6.5574736079e-05,9.3804654806e-03,-2.5157611823e-01
83569,2025-06-11 05:35:00,0.047282,4.416781,3.123315,1.006 omega + -0.001 theta omega + 0.001 omega^2,0.013 omega + -0.001 theta omega + 0.005 omega^2,-8.3307220765e-05,-2.0240837844e-05,1.2561429557e-02,3.5662048544e-06,-8.9958553303e-04,4.6824777118e-03
83570,2025-06-11 05:40:00,0.340003,12.891228,9.118645,-0.001 theta + 1.007 omega + 0.002 theta omega + -0.046 omega^2,0.001 1 + -0.001 theta + 0.014 omega + 0.003 theta omega + -0.090 omega^2,9.0037573028e-04,-1.0530743731e-03,1.4360510886e-02,4.1203338300e-05,3.1768903208e-03,-8.9777834999e-02
83571,2025-06-11 05:45:00,0.017854,0.592033,0.418821,0.001 1 + 0.997 omega + 0.032 omega^2,0.002 1 + -0.004 omega + -0.001 theta omega + 0.061 omega^2,1.5955123955e-03,-1.1010897186e-04,-4.2992856718e-03,5.8825368309e-06,-8.9547859679e-04,6.1467949560e-02
83572,2025-06-11 05:50:00,0.018463,2.040349,1.442804,-0.004 1 + 1.057 omega + 0.001 theta omega + -0.248 omega^2,-0.008 1 + 0.120 omega + 0.002 theta omega + -0.511 omega^2,-7.8902210137e-03,-2.2037251358e-05,1.1956110299e-01,-4.7343184575e-06,1.5661657307e-03,-5.1094753543e-01
83573,2025-06-11 05:55:00,0.059723,7.843239,5.546168,-0.025 1 + 1.193 omega + -0.001 theta omega + -0.326 omega^2,-0.049 1 + 0.381 omega + -0.003 theta omega + -0.639 omega^2,-4.9352196581e-02,3.7901758303e-04,3.8063050192e-01,2.1795447741e-06,-2.5623155497e-03,-6.3894251016e-01
83574,2025-06-11 06:00:00,0.022548,1.688562,1.194100,-0.002 1 + 1.018 omega + -0.033 omega^2,-0.004 1 + 0.033 omega + -0.056 omega^2,-3.7840987000e-03,2.4612987498e-06,3.3166735153e-02,-3.8821606435e-07,1.8856984271e-05,-5.6025451888e-02
83575,2025-06-11 06:05:00,nan,nan,nan,0.001 1 + 0.945 omega + -0.001 theta omega + 0.182 omega^2,0.002 1 + -0.111 omega + -0.002 theta omega + 0.369 omega^2,1.8529498591e-03,4.8565574977e-04,-1.1080411564e-01,4.8424180320e-07,-1.8741880061e-03,3.6924385303e-01
83576,2025-06-11 06:10:00,0.013457,0.728973,0.515550,-0.034 1 + 1.232 omega + -0.001 theta omega + -0.385 omega^2,-0.067 1 + 0.001 theta + 0.454 omega + -0.002 theta omega + -0.749 omega^2,-6.7410467411e-02,5.8315358647e-04,4.5359189119e-01,-4.9741141647e-07,-2.2315604093e-03,-7.4887498859e-01
83577,2025-06-11 06:15:00,0.021319,1.013662,0.716926,0.015 1 + 0.867 omega + 0.001 theta omega + 0.287 omega^2,0.028 1 + -0.250 omega + 0.002 theta omega + 0.546 omega^2,2.8054489020e-02,-4.9266772398e-04,-2.5027978238e-01,1.0430579288e-06,2.3936179504e-03,5.4609416376e-01
83578,2025-06-11 06:20:00,0.050167,5.536943,3.915371,-0.004 1 + 0.923 omega + -0.001 theta omega + -0.317 omega^2,-0.009 1 + -0.155 omega + -0.002 theta omega + -0.646 omega^2,-8.5788518629e-03,-1.6085973175e-04,-1.5495790041e-01,5.7631368300e-06,-2.3641521259e-03,-6.4648015053e-01
83579,2025-06-11 06:25:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.999 omega + -0.001 theta omega + 0.091 omega^2,-0.003 1 + -0.002 theta + -0.002 omega + -0.003 theta omega + 0.165 omega^2,-3.4116773477e-03,-2.3407638177e-03,-1.9151396429e-03,-3.2410478186e-04,-3.0845410091e-03,1.6541441491e-01
83580,2025-06-11 06:30:00,0.030155,0.892058,0.631140,1.005 omega + -0.001 theta omega + 0.012 omega^2,0.001 1 + 0.010 omega + -0.002 theta omega + 0.019 omega^2,9.8284590250e-04,-3.2246442300e-04,1.0367190191e-02,-8.0624967338e-06,-1.5292540404e-03,1.8995729635e-02
83581,2025-06-11 06:35:00,0.048536,2.865322,2.026380,1.000 omega + -0.035 omega^2,0.001 1 + 0.001 omega + 0.001 theta omega + -0.072 omega^2,5.4803607487e-04,1.6009568028e-04,1.1144267777e-03,4.6615388845e-06,9.5701505220e-04,-7.2271346449e-02
83582,2025-06-11 06:40:00,0.024462,1.952166,1.380498,0.004 1 + 1.074 omega + 0.289 omega^2,0.009 1 + 0.159 omega + -0.001 theta omega + 0.606 omega^2,8.6224655036e-03,-2.6233955678e-04,1.5913611008e-01,-1.7253301766e-06,-1.0001368004e-03,6.0575757527e-01
83583,2025-06-11 06:45:00,0.040937,2.268386,1.604252,0.001 1 + 1.000 omega + 0.001 theta omega + -0.002 omega^2,0.001 1 + 0.001 omega + 0.001 theta omega + 0.001 omega^2,1.0522430657e-03,-3.1556281245e-04,1.2068594980e-03,-3.2062200410e-08,1.3067782367e-03,1.4195605959e-03
83584,2025-06-11 06:50:00,0.024372,2.744207,1.940524,0.006 1 + 0.948 omega + 0.122 omega^2,0.011 1 + -0.102 omega + 0.241 omega^2,1.1391120345e-02,-9.0780121689e-05,-1.0156897740e-01,2.3042006249e-07,2.1173520734e-04,2.4143003607e-01
83585,2025-06-11 06:55:00,0.041762,1.656360,1.171596,-0.001 1 + 0.996 omega + -0.001 theta omega + 0.038 omega^2,-0.002 1 + -0.001 theta + -0.008 omega + -0.002 theta omega + 0.071 omega^2,-1.5012654869e-03,-8.1094728756e-04,-7.8966440528e-03,-5.6743096886e-05,-1.5007020011e-03,7.1086181823e-02
