Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
26011,2024-11-18 11:40:00,0.050819,2.991462,2.115588,-0.002 1 + 1.007 omega + -0.001 theta omega + -0.004 omega^2,-0.003 1 + 0.001 theta + 0.016 omega + -0.002 theta omega + -0.014 omega^2,-3.1641904534e-03,9.8758850952e-04,1.5831413484e-02,-4.9129685838e-05,-2.2755514201e-03,-1.4454215174e-02
26012,2024-11-18 11:45:00,0.092815,4.132791,2.923061,0.003 1 + 0.973 omega + 0.001 theta omega + 0.088 omega^2,0.005 1 + -0.052 omega + 0.002 theta omega + 0.175 omega^2,5.0565617569e-03,-3.7988238601e-04,-5.1810260817e-02,2.1899900098e-06,1.6592962525e-03,1.7497004581e-01
26013,2024-11-18 11:50:00,0.232184,13.405226,9.480348,0.002 1 + -0.001 theta + 0.982 omega + 0.005 theta omega + -0.028 omega^2,0.005 1 + -0.001 theta + -0.033 omega + 0.009 theta omega + -0.056 omega^2,4.8026656785e-03,-9.8979429058e-04,-3.3454420807e-02,-1.4911499074e-05,9.3236833746e-03,-5.6301359398e-02
26014,2024-11-18 11:55:00,nan,nan,nan,0.011 1 + -0.001 theta + 0.957 omega + 0.003 theta omega + -0.026 omega^2,0.021 1 + -0.002 theta + -0.087 omega + 0.006 theta omega + -0.053 omega^2,2.1435015575e-02,-1.9061096891e-03,-8.7184512514e-02,3.2259020558e-05,6.1972351682e-03,-5.2720992416e-02
26015,2024-11-18 12:00:00,0.056288,4.655862,3.292432,-0.002 1 + 1.019 omega + -0.037 omega^2,-0.005 1 + 0.045 omega + -0.001 theta omega + -0.086 omega^2,-5.3481250423e-03,1.1491778073e-04,4.4824683284e-02,1.7276273731e-06,-9.3097076251e-04,-8.6056487520e-02
26016,2024-11-18 12:05:00,0.129266,19.053502,13.473171,-0.007 1 + 1.068 omega + -0.002 theta omega + -0.092 omega^2,-0.015 1 + 0.001 theta + 0.142 omega + -0.005 theta omega + -0.191 omega^2,-1.5304659967e-02,5.2464758189e-04,1.4233536191e-01,9.8337465232e-06,-5.0079293139e-03,-1.9145851320e-01
26017,2024-11-18 12:10:00,0.173624,4.764928,3.371549,0.003 1 + 0.971 omega + 0.002 theta omega + -0.004 omega^2,0.006 1 + -0.052 omega + 0.004 theta omega + -0.011 omega^2,6.1724485841e-03,-4.2130854247e-04,-5.2183518717e-02,-5.1789433296e-08,3.5936370997e-03,-1.0532717727e-02
26018,2024-11-18 12:15:00,0.081825,2.075101,1.468458,0.045 1 + -0.002 theta + 0.757 omega + 0.010 theta omega + -0.016 omega^2,0.091 1 + -0.004 theta + -0.484 omega + 0.020 theta omega + -0.039 omega^2,9.0767900040e-02,-4.4962868492e-03,-4.8352790057e-01,3.2079191509e-05,1.9822022913e-02,-3.9380801467e-02
26019,2024-11-18 12:20:00,0.043479,5.491363,3.883101,1.008 omega + -0.015 omega^2,0.020 omega + -0.001 theta omega + -0.042 omega^2,6.6617709761e-05,-7.0102388641e-05,1.9991515320e-02,2.8168297603e-06,-6.3317398506e-04,-4.1657830934e-02
26020,2024-11-18 12:25:00,nan,nan,nan,0.001 1 + 0.955 omega + 0.005 theta omega + 0.082 omega^2,0.003 1 + 0.001 theta + -0.088 omega + 0.011 theta omega + 0.162 omega^2,2.8169517655e-03,6.2844297679e-04,-8.7703433370e-02,-1.2592298464e-04,1.0549671804e-02,1.6225255481e-01
26021,2024-11-18 12:30:00,0.086230,2.622208,1.855183,0.003 1 + 0.967 omega + 0.001 theta omega + 0.031 omega^2,0.006 1 + -0.065 omega + 0.003 theta omega + 0.063 omega^2,6.1146349787e-03,-2.9656349120e-05,-6.4583630071e-02,-1.2074048941e-05,2.5083921083e-03,6.2556805513e-02
26022,2024-11-18 12:35:00,0.045780,2.609821,1.845706,0.001 1 + 0.998 omega + 0.001 theta omega + -0.019 omega^2,0.002 1 + -0.003 omega + 0.002 theta omega + -0.036 omega^2,2.1097695878e-03,-2.0209283132e-04,-3.0689656319e-03,-5.5002034407e-06,1.6131158657e-03,-3.5784412515e-02
26023,2024-11-18 12:40:00,0.033706,4.194522,2.966071,0.001 1 + 0.947 omega + 0.001 theta omega + 0.314 omega^2,0.002 1 + -0.107 omega + 0.002 theta omega + 0.636 omega^2,1.8233120620e-03,3.1809754887e-04,-1.0691234599e-01,-2.2331882721e-05,2.3252400038e-03,6.3578288952e-01
26024,2024-11-18 12:45:00,0.052514,4.224554,2.987442,0.001 1 + 0.996 omega + 0.001 theta omega + -0.023 omega^2,0.002 1 + -0.005 omega + 0.001 theta omega + -0.052 omega^2,2.3989078054e-03,-1.7841782774e-04,-5.4220302715e-03,-1.7436030877e-06,1.3365032762e-03,-5.1639656122e-02
26025,2024-11-18 12:50:00,0.042095,5.424287,3.835666,-0.002 1 + 1.017 omega + -0.001 theta omega + -0.029 omega^2,-0.004 1 + 0.034 omega + -0.001 theta omega + -0.057 omega^2,-3.7549102699e-03,2.4201047425e-04,3.3662274259e-02,-2.7427296683e-06,-1.1654912896e-03,-5.6972600879e-02
26026,2024-11-18 12:55:00,0.028866,2.748051,1.943273,0.003 1 + 0.966 omega + 0.001 theta omega + 0.090 omega^2,0.006 1 + -0.064 omega + 0.001 theta omega + 0.185 omega^2,5.8463907344e-03,-2.4664562559e-04,-6.3690233509e-02,3.7084659695e-07,1.4051981111e-03,1.8518294758e-01
26027,2024-11-18 13:00:00,0.064532,5.705401,4.034586,1.000 omega + 0.007 omega^2,0.004 omega + 0.029 omega^2,3.7353079666e-04,1.1135687257e-04,3.9376692480e-03,3.7840719247e-06,4.1944754216e-05,2.8616189257e-02
26028,2024-11-18 13:05:00,0.033664,0.919369,0.650528,-0.002 1 + 0.001 theta + 0.982 omega + -0.002 theta omega + 0.133 omega^2,-0.003 1 + 0.002 theta + -0.039 omega + -0.004 theta omega + 0.269 omega^2,-3.3447493907e-03,1.6532120541e-03,-3.8754489904e-02,2.3171978697e-04,-4.4496363027e-03,2.6881470997e-01
26029,2024-11-18 13:10:00,nan,nan,nan,0.999 omega + -0.002 theta omega + 0.152 omega^2,-0.004 theta omega + 0.297 omega^2,-2.1178366546e-04,-2.1701952757e-04,3.5763621970e-05,1.8204941364e-05,-3.5933407400e-03,2.9670943696e-01
26030,2024-11-18 13:15:00,0.090796,1.881822,1.332197,0.003 1 + 0.960 omega + 0.002 theta omega + -0.017 omega^2,0.005 1 + -0.074 omega + 0.004 theta omega + -0.048 omega^2,4.7958844999e-03,3.9852673940e-04,-7.4276663714e-02,-2.9792891533e-05,3.5196188834e-03,-4.7615969722e-02
26031,2024-11-18 13:20:00,0.362245,3.938116,2.796424,0.001 1 + 0.996 omega + 0.003 theta omega + -0.112 omega^2,0.001 1 + -0.007 omega + 0.005 theta omega + -0.206 omega^2,1.1565288977e-03,-3.3904818107e-05,-6.6039161965e-03,-1.6601523713e-04,5.1051029036e-03,-2.0601055271e-01
26032,2024-11-18 13:25:00,0.037903,1.548048,1.094963,0.001 1 + 0.987 omega + -0.001 theta omega + 0.111 omega^2,0.001 1 + -0.024 omega + -0.002 theta omega + 0.220 omega^2,1.3861002355e-03,2.2093130872e-04,-2.3791256804e-02,2.7139750464e-06,-2.4774862503e-03,2.2041228943e-01
26033,2024-11-18 13:30:00,0.035196,1.719761,1.216309,1.003 omega + -0.002 omega^2,-0.001 1 + 0.012 omega + -0.015 omega^2,-1.3921153963e-03,-1.6090705974e-05,1.2062364560e-02,1.8423471019e-06,-3.9505281666e-04,-1.4541529028e-02
26034,2024-11-18 13:35:00,0.014779,1.814654,1.283197,-0.003 1 + 0.001 theta + 0.989 omega + -0.003 theta omega + 0.154 omega^2,-0.006 1 + 0.001 theta + -0.018 omega + -0.007 theta omega + 0.296 omega^2,-6.0021435471e-03,1.4531577769e-03,-1.7629830604e-02,-9.9495535977e-06,-6.9700828188e-03,2.9590285868e-01
26035,2024-11-18 13:40:00,0.015873,1.342762,0.949542,-0.020 1 + 1.203 omega + -0.001 theta omega + -0.494 omega^2,-0.040 1 + 0.393 omega + -0.002 theta omega + -0.950 omega^2,-3.9732157980e-02,2.8158829268e-04,3.9293570757e-01,7.0633345893e-07,-1.7593975781e-03,-9.5020828709e-01
26036,2024-11-18 13:45:00,0.027471,0.678330,0.480045,0.001 1 + 0.981 omega + 0.063 omega^2,0.003 1 + -0.047 omega + 0.156 omega^2,3.0953037561e-03,8.3143224050e-05,-4.6929527720e-02,-2.5982276070e-06,2.8722354021e-05,1.5627411217e-01
26037,2024-11-18 13:50:00,0.031449,2.890947,2.044329,0.997 omega + 0.072 omega^2,-0.001 1 + 0.002 omega + -0.001 theta omega + 0.129 omega^2,-1.3147075903e-03,2.7710300679e-07,2.4860074580e-03,1.8497671317e-06,-1.0440679781e-03,1.2916068688e-01
26038,2024-11-18 13:55:00,0.018518,0.560191,0.396331,-0.004 1 + 1.045 omega + -0.128 omega^2,-0.009 1 + 0.094 omega + -0.001 theta omega + -0.261 omega^2,-8.8663986151e-03,3.6069438624e-04,9.3524795618e-02,-5.9086817713e-06,-8.4992629269e-04,-2.6140112433e-01
26039,2024-11-18 14:00:00,0.028928,0.758046,0.536410,-0.012 1 + -0.003 theta + 0.921 omega + -0.009 theta omega + -0.039 omega^2,-0.024 1 + -0.005 theta + -0.162 omega + -0.019 theta omega + -0.089 omega^2,-2.3695133858e-02,-5.1516134523e-03,-1.6164967814e-01,-2.6373584233e-04,-1.8643316638e-02,-8.9242730902e-02
26040,2024-11-18 14:05:00,nan,nan,nan,-0.002 1 + 1.014 omega + -0.001 theta omega + 0.041 omega^2,-0.004 1 + 0.032 omega + -0.003 theta omega + 0.075 omega^2,-3.9467921193e-03,3.8101616725e-04,3.1822353072e-02,-6.1216530888e-06,-2.8231510584e-03,7.5079980925e-02
26041,2024-11-18 14:10:00,0.064427,8.884211,6.282251,0.974 omega + -0.001 theta omega + 0.218 omega^2,-0.048 omega + -0.002 theta omega + 0.422 omega^2,-3.4554358461e-04,3.8453790078e-04,-4.8126508422e-02,-4.7201602457e-06,-2.3548417150e-03,4.2207998535e-01
26042,2024-11-18 14:15:00,0.026398,2.710525,1.916721,-0.003 1 + 1.060 omega + 0.001 theta omega + -0.227 omega^2,-0.006 1 + 0.108 omega + 0.001 theta omega + -0.403 omega^2,-6.3417139593e-03,-1.6784645420e-04,1.0827832116e-01,-8.5089878030e-07,1.0919373287e-03,-4.0302094185e-01
26043,2024-11-18 14:20:00,0.027571,2.106517,1.489660,-0.002 1 + 0.991 omega + -0.002 theta omega + 0.141 omega^2,-0.004 1 + 0.001 theta + -0.018 omega + -0.003 theta omega + 0.283 omega^2,-3.5769409177e-03,6.8893366430e-04,-1.8056527438e-02,-8.6670227349e-06,-3.2658462550e-03,2.8279365420e-01
26044,2024-11-18 14:25:00,0.063576,6.568856,4.645100,-0.002 1 + 1.019 omega + -0.001 theta omega + -0.045 omega^2,-0.005 1 + 0.043 omega + -0.001 theta omega + -0.095 omega^2,-4.7324707323e-03,3.2906401067e-04,4.2784416083e-02,-3.8738640713e-06,-1.3030944609e-03,-9.4639779287e-02
26045,2024-11-18 14:30:00,0.026772,1.882750,1.331440,0.012 1 + 0.901 omega + 0.002 theta omega + 0.191 omega^2,0.023 1 + -0.001 theta + -0.193 omega + 0.003 theta omega + 0.382 omega^2,2.2654642823e-02,-6.3950925271e-04,-1.9284950306e-01,1.6437297693e-06,3.2587028721e-03,3.8172122486e-01
26046,2024-11-18 14:35:00,nan,nan,nan,1.025 omega + -0.001 theta omega + -0.107 omega^2,0.052 omega + -0.003 theta omega + -0.215 omega^2,3.1651742233e-04,-1.8928132955e-04,5.2085567368e-02,6.2320749349e-06,-2.7001880763e-03,-2.1455079185e-01
26047,2024-11-18 14:40:00,0.110521,7.031138,4.972379,0.002 1 + -0.001 theta + 1.008 omega + -0.001 theta omega + -0.111 omega^2,0.003 1 + -0.001 theta + 0.020 omega + -0.002 theta omega + -0.223 omega^2,3.4385350459e-03,-1.0581926975e-03,2.0001386840e-02,7.4719778865e-05,-1.5228506875e-03,-2.2333939152e-01
26048,2024-11-18 14:45:00,0.008741,0.319087,0.225713,0.006 1 + 0.931 omega + 0.191 omega^2,0.011 1 + -0.135 omega + 0.001 theta omega + 0.382 omega^2,1.1094622840e-02,6.7969125991e-06,-1.3464495689e-01,-3.8119074758e-06,7.3606192405e-04,3.8212650706e-01
26049,2024-11-18 14:50:00,0.017449,0.424198,0.300207,0.001 1 + 0.988 omega + 0.002 theta omega + -0.041 omega^2,0.001 1 + 0.001 theta + -0.025 omega + 0.004 theta omega + -0.086 omega^2,1.1820869086e-03,6.0372324095e-04,-2.4933776877e-02,-1.1427996371e-04,3.7022389419e-03,-8.6349103925e-02
26050,2024-11-18 14:55:00,0.109553,12.499026,8.838486,-0.002 1 + 0.995 omega + -0.001 theta omega + 0.095 omega^2,-0.003 1 + 0.001 theta + -0.008 omega + -0.003 theta omega + 0.187 omega^2,-3.3698070015e-03,5.5699410130e-04,-7.8638865277e-03,-2.8829528702e-06,-2.6889226436e-03,1.8658799160e-01
26051,2024-11-18 15:00:00,0.010072,0.292049,0.206633,0.001 1 + 0.993 omega + -0.044 omega^2,0.003 1 + -0.013 omega + 0.001 theta omega + -0.091 omega^2,2.8720753500e-03,1.8006325372e-04,-1.3278991039e-02,-2.0327039093e-05,7.1049193608e-04,-9.0674289417e-02
26052,2024-11-18 15:05:00,0.031256,1.027236,0.726702,-0.001 1 + 1.002 omega + 0.021 omega^2,-0.001 1 + 0.004 omega + 0.047 omega^2,-1.4630764028e-03,-3.4576786753e-04,4.0272043505e-03,1.1470073178e-05,-3.0886718179e-04,4.6753612263e-02
26053,2024-11-18 15:10:00,nan,nan,nan,-0.001 theta + 1.008 omega + 0.006 theta omega + -0.077 omega^2,-0.002 theta + 0.016 omega + 0.013 theta omega + -0.145 omega^2,4.5498983229e-04,-1.6363023761e-03,1.6436947171e-02,-1.2335200029e-05,1.2683431030e-02,-1.4527404465e-01
26054,2024-11-18 15:15:00,nan,nan,nan,0.001 theta + 0.991 omega + 0.027 omega^2,0.001 1 + 0.001 theta + -0.016 omega + 0.001 theta omega + 0.057 omega^2,8.6970848792e-04,1.3949679524e-03,-1.6032193312e-02,-2.1907534333e-04,7.4923580521e-04,5.7044143157e-02
26055,2024-11-18 15:20:00,nan,nan,nan,-0.003 1 + 0.999 omega + 0.128 omega^2,-0.006 1 + -0.001 theta omega + 0.251 omega^2,-5.7214887278e-03,3.8272496972e-04,-4.7840977439e-04,2.2518016921e-04,-1.0678875383e-03,2.5142697972e-01
26056,2024-11-18 15:25:00,0.041852,1.400195,0.990530,0.011 1 + -0.003 theta + 0.970 omega + 0.004 theta omega + -0.104 omega^2,0.022 1 + -0.005 theta + -0.056 omega + 0.007 theta omega + -0.222 omega^2,2.2427482756e-02,-5.3295845831e-03,-5.6139059609e-02,3.0141170116e-04,6.9119992980e-03,-2.2226560893e-01
26057,2024-11-18 15:30:00,0.026543,2.411416,1.705232,0.002 1 + 1.026 omega + 0.002 theta omega + -0.380 omega^2,0.003 1 + -0.001 theta + 0.053 omega + 0.004 theta omega + -0.755 omega^2,3.2971034457e-03,-7.9629538477e-04,5.3062149397e-02,2.3331244697e-05,3.7613498693e-03,-7.5532227212e-01
26058,2024-11-18 15:35:00,nan,nan,nan,-0.001 theta + 1.008 omega + -0.003 theta omega + 0.077 omega^2,-0.001 theta + 0.018 omega + -0.006 theta omega + 0.145 omega^2,-4.5954902254e-04,-1.1042641873e-03,1.8156257435e-02,1.6475365659e-04,-5.6595250679e-03,1.4486476722e-01
26059,2024-11-18 15:40:00,0.046295,1.430616,1.012128,0.001 1 + 0.992 omega + 0.049 omega^2,0.002 1 + -0.017 omega + 0.001 theta omega + 0.107 omega^2,2.0070249805e-03,-1.0970666069e-04,-1.7154833796e-02,-1.4755738023e-05,1.0168025831e-03,1.0733778540e-01
26060,2024-11-18 15:45:00,0.056818,5.891924,4.166413,-0.001 1 + 1.026 omega + -0.001 theta omega + -0.090 omega^2,-0.002 1 + 0.057 omega + -0.003 theta omega + -0.192 omega^2,-2.1896607218e-03,-6.1433518304e-05,5.6954258624e-02,1.4385885183e-05,-2.5011229483e-03,-1.9194462368e-01
26061,2024-11-18 15:50:00,0.825104,36.243655,25.634774,0.001 1 + 0.999 omega + -0.020 omega^2,0.002 1 + -0.001 omega + -0.041 omega^2,2.0964711667e-03,-3.8435652705e-04,-8.1308190651e-04,1.5496353998e-05,4.4504462354e-04,-4.1236709538e-02
26062,2024-11-18 15:55:00,nan,nan,nan,0.002 1 + 0.969 omega + 0.001 theta omega + 0.074 omega^2,0.003 1 + -0.061 omega + 0.002 theta omega + 0.151 omega^2,3.0194129488e-03,1.3552294398e-04,-6.0902900157e-02,-1.2535169194e-05,1.9312453423e-03,1.5091560219e-01
26063,2024-11-18 16:00:00,0.207678,9.277625,6.561915,1.001 omega + -0.003 omega^2,0.002 omega + 0.001 theta omega + -0.014 omega^2,-1.4261974221e-04,-4.1496967033e-05,2.0171115823e-03,3.4812543361e-05,5.3513517706e-04,-1.3759996697e-02
26064,2024-11-18 16:05:00,0.030416,1.402820,0.992176,0.981 omega + 0.087 omega^2,-0.001 1 + 0.001 theta + -0.038 omega + 0.001 theta omega + 0.181 omega^2,-8.7553357126e-04,5.3080996926e-04,-3.8358715372e-02,-2.8243146357e-05,8.7370184388e-04,1.8143099540e-01
26065,2024-11-18 16:10:00,nan,nan,nan,1.004 omega + -0.103 omega^2,0.001 1 + 0.010 omega + -0.001 theta omega + -0.207 omega^2,7.1772845444e-04,-4.2246701262e-04,9.5857012822e-03,2.7269501463e-05,-8.3065408826e-04,-2.0659373327e-01
26066,2024-11-18 16:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.009 omega + 0.005 theta omega + -0.191 omega^2,0.002 1 + -0.001 theta + 0.019 omega + 0.009 theta omega + -0.371 omega^2,2.3630523501e-03,-1.1075605075e-03,1.9161245418e-02,9.8700241446e-06,8.9287792643e-03,-3.7054781372e-01
26067,2024-11-18 16:20:00,nan,nan,nan,-0.005 1 + 1.042 omega + -0.001 theta omega + -0.037 omega^2,-0.010 1 + 0.088 omega + -0.002 theta omega + -0.087 omega^2,-1.0301347982e-02,3.1859306312e-04,8.8137526099e-02,1.4668564513e-06,-2.3015876756e-03,-8.6666981987e-02
26068,2024-11-18 16:25:00,0.081766,4.837382,3.421035,-0.002 1 + 0.993 omega + 0.001 theta omega + 0.066 omega^2,-0.003 1 + -0.001 theta + -0.013 omega + 0.003 theta omega + 0.128 omega^2,-3.0602990949e-03,-5.7244177974e-04,-1.3364128750e-02,7.6715078547e-05,2.5965881480e-03,1.2792580196e-01
26069,2024-11-18 16:30:00,0.023600,0.585491,0.414341,0.999 omega + -0.007 omega^2,0.001 1 + -0.001 omega + 0.001 theta omega + -0.008 omega^2,6.7353241482e-04,-3.3483008637e-04,-7.4417560550e-04,1.3003132604e-05,9.6060572011e-04,-8.0053596307e-03
26070,2024-11-18 16:35:00,0.370218,27.275853,19.288717,1.005 omega + -0.001 theta omega + 0.049 omega^2,0.011 omega + -0.003 theta omega + 0.091 omega^2,3.9414067082e-04,-2.5549176699e-04,1.0552027026e-02,2.2024188439e-05,-2.5318070551e-03,9.1277402336e-02
26071,2024-11-18 16:40:00,0.053996,6.725564,4.755845,1.002 omega + 0.026 omega^2,0.005 omega + -0.001 theta omega + 0.053 omega^2,-3.2054259066e-05,-6.6247260502e-05,5.1153986000e-03,5.5833611107e-06,-9.4834587731e-04,5.3034998656e-02
26072,2024-11-18 16:45:00,0.049506,3.236131,2.288558,-0.006 1 + 1.039 omega + -0.002 theta omega + -0.040 omega^2,-0.011 1 + 0.001 theta + 0.076 omega + -0.003 theta omega + -0.079 omega^2,-1.1269838125e-02,7.8348696365e-04,7.6487369880e-02,-1.2854126591e-05,-3.1366245554e-03,-7.9190268107e-02
26073,2024-11-18 16:50:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.000 omega + -0.001 theta omega + 0.072 omega^2,0.003 1 + -0.002 theta + 0.002 omega + -0.002 theta omega + 0.136 omega^2,3.1812058187e-03,-1.5047343932e-03,1.7551864392e-03,1.1593788456e-04,-2.0188030051e-03,1.3630990937e-01
26074,2024-11-18 16:55:00,0.008646,0.664132,0.469652,-0.001 1 + 1.024 omega + -0.001 theta omega + -0.032 omega^2,-0.002 1 + 0.053 omega + -0.002 theta omega + -0.081 omega^2,-2.3749045190e-03,2.1655279510e-05,5.2957568694e-02,5.3127737915e-06,-1.9912006673e-03,-8.0615180649e-02
26075,2024-11-18 17:00:00,0.512912,47.265301,33.423583,-0.004 1 + 0.998 omega + -0.002 theta omega + 0.157 omega^2,-0.008 1 + 0.001 theta + -0.004 theta omega + 0.299 omega^2,-7.7864141510e-03,7.2680793440e-04,3.0697190266e-04,-5.8192918738e-06,-3.6507700408e-03,2.9942135546e-01
26076,2024-11-18 17:05:00,0.114335,7.085512,5.010866,1.005 omega + -0.018 omega^2,-0.001 1 + 0.013 omega + -0.035 omega^2,-6.2576242449e-04,-4.8900811212e-05,1.2620066842e-02,4.2105739577e-06,-3.0745584759e-06,-3.5058770173e-02
26077,2024-11-18 17:10:00,nan,nan,nan,0.016 1 + -0.001 theta + 0.900 omega + 0.003 theta omega + 0.073 omega^2,0.031 1 + -0.001 theta + -0.199 omega + 0.007 theta omega + 0.145 omega^2,3.1135138613e-02,-1.4343649738e-03,-1.9939353443e-01,8.5527079887e-06,7.0038762495e-03,1.4548808924e-01
26078,2024-11-18 17:15:00,0.025806,1.025731,0.725531,1.009 omega + 0.002 theta omega + -0.051 omega^2,0.018 omega + 0.003 theta omega + -0.095 omega^2,-2.7383918753e-04,-4.7426067504e-04,1.8428434031e-02,8.3336274860e-07,2.8247621125e-03,-9.4834778463e-02
26079,2024-11-18 17:20:00,0.017146,1.031698,0.729621,-0.001 1 + 1.009 omega + -0.001 theta omega + 0.091 omega^2,-0.002 1 + 0.018 omega + -0.001 theta omega + 0.181 omega^2,-1.9918091294e-03,-4.7063391434e-04,1.8368630418e-02,-1.1059398712e-05,-1.2561202953e-03,1.8122979143e-01
26080,2024-11-18 17:25:00,0.026707,1.788526,1.264820,0.001 1 + 0.973 omega + -0.004 theta omega + 0.275 omega^2,0.002 1 + -0.050 omega + -0.007 theta omega + 0.532 omega^2,2.2380245127e-03,2.8298738475e-04,-5.0343694800e-02,2.2190776559e-05,-7.0102611080e-03,5.3221634092e-01
26081,2024-11-18 17:30:00,0.034080,2.127484,1.504551,0.003 1 + 0.958 omega + 0.001 theta omega + 0.106 omega^2,0.006 1 + -0.086 omega + 0.002 theta omega + 0.211 omega^2,5.7813868070e-03,3.0265288322e-05,-8.6141243214e-02,-1.0841943720e-05,1.8239479533e-03,2.1096976965e-01
26082,2024-11-18 17:35:00,0.024241,2.624727,1.856041,0.999 omega + -0.002 theta omega + 0.115 omega^2,0.001 1 + -0.003 omega + -0.004 theta omega + 0.245 omega^2,5.4332660416e-04,-3.7380746648e-05,-3.2680791150e-03,1.5103419199e-05,-3.7850551035e-03,2.4498022688e-01
26083,2024-11-18 17:40:00,nan,nan,nan,-0.019 1 + 0.001 theta + 1.101 omega + -0.004 theta omega + 0.094 omega^2,-0.039 1 + 0.002 theta + 0.203 omega + -0.009 theta omega + 0.196 omega^2,-3.9145574981e-02,1.6578514723e-03,2.0266264762e-01,-3.9617009701e-06,-8.9840481844e-03,1.9552326795e-01
26084,2024-11-18 17:45:00,0.070921,4.269002,3.019057,0.010 1 + 0.910 omega + 0.002 theta omega + 0.191 omega^2,0.019 1 + -0.001 theta + -0.177 omega + 0.004 theta omega + 0.376 omega^2,1.9125224738e-02,-6.1100323628e-04,-1.7708573129e-01,-1.1933497379e-06,3.7339050810e-03,3.7622871672e-01
