Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
96534,2025-07-26 08:05:00,0.025599,0.989184,0.699693,-0.004 1 + 1.034 omega + -0.064 omega^2,-0.007 1 + 0.057 omega + -0.102 omega^2,-7.4615880716e-03,4.7623525493e-05,5.6837054602e-02,-2.5289141732e-07,-1.7452417304e-04,-1.0151795604e-01
96535,2025-07-26 08:10:00,0.004981,0.085795,0.060768,0.996 omega + 0.015 omega^2,0.001 1 + -0.014 omega + 0.049 omega^2,5.7636337294e-04,4.4489344522e-05,-1.3629565653e-02,1.8140018375e-07,-1.9210171095e-04,4.9330499184e-02
96536,2025-07-26 08:15:00,nan,nan,nan,-0.024 1 + 1.227 omega + -0.002 theta omega + -0.537 omega^2,-0.049 1 + 0.001 theta + 0.462 omega + -0.004 theta omega + -1.081 omega^2,-4.9456625291e-02,6.9825692426e-04,4.6156253897e-01,-9.7150520738e-07,-3.5324428145e-03,-1.0809648314e+00
96537,2025-07-26 08:20:00,0.016267,0.832544,0.588810,-0.002 1 + 1.012 omega + -0.001 theta omega + -0.002 omega^2,-0.005 1 + 0.022 omega + -0.002 theta omega + 0.004 omega^2,-4.8008177843e-03,3.8202011840e-04,2.2030352452e-02,-3.0814581156e-06,-1.6076996823e-03,4.2352371331e-03
96538,2025-07-26 08:25:00,0.016140,0.447008,0.316288,0.002 1 + 0.988 omega + -0.004 omega^2,0.005 1 + -0.025 omega + 0.005 omega^2,4.7025496593e-03,-8.3669020525e-05,-2.5215698970e-02,-5.8708167009e-06,9.4917590395e-05,4.7515733927e-03
96539,2025-07-26 08:30:00,0.052718,4.955272,3.504105,0.001 1 + 0.983 omega + -0.002 theta omega + 0.184 omega^2,0.002 1 + -0.032 omega + -0.004 theta omega + 0.362 omega^2,1.8577940097e-03,7.9965891717e-05,-3.2053089950e-02,8.3098632790e-06,-3.7083393947e-03,3.6160966310e-01
96540,2025-07-26 08:35:00,0.016816,0.748513,0.529412,0.002 1 + 0.960 omega + 0.168 omega^2,0.004 1 + -0.079 omega + -0.001 theta omega + 0.341 omega^2,3.8198224655e-03,1.6644435181e-04,-7.9483412790e-02,-1.2479423947e-06,-7.2155554490e-04,3.4063686351e-01
96541,2025-07-26 08:40:00,0.025147,3.574844,2.527859,-0.011 1 + 1.095 omega + -0.002 theta omega + -0.180 omega^2,-0.021 1 + 0.001 theta + 0.195 omega + -0.004 theta omega + -0.383 omega^2,-2.1411832410e-02,7.5801748743e-04,1.9510344936e-01,-4.1320940741e-06,-4.4949224416e-03,-3.8258014823e-01
96542,2025-07-26 08:45:00,nan,nan,nan,-0.002 1 + 1.020 omega + -0.001 theta omega + -0.003 omega^2,-0.005 1 + 0.045 omega + -0.002 theta omega + -0.022 omega^2,-4.7744097758e-03,3.3878224534e-04,4.5179145903e-02,-5.8053447495e-06,-1.8751570838e-03,-2.2468836070e-02
96543,2025-07-26 08:50:00,0.011821,0.283155,0.200395,0.004 1 + 0.950 omega + 0.166 omega^2,0.007 1 + -0.098 omega + 0.001 theta omega + 0.328 omega^2,6.7729247425e-03,-5.4074504666e-05,-9.8272097583e-02,-2.5327111070e-07,5.0091188529e-04,3.2752043679e-01
96544,2025-07-26 08:55:00,0.218321,7.538943,5.333073,0.996 omega + 0.001 theta omega + -0.018 omega^2,0.001 1 + -0.004 omega + 0.001 theta omega + -0.038 omega^2,5.0157420861e-04,-2.8900444101e-04,-3.6643895885e-03,1.9657170723e-05,1.2023166671e-03,-3.8463717747e-02
96545,2025-07-26 09:00:00,nan,nan,nan,0.981 omega + 0.005 theta omega + 0.167 omega^2,0.001 1 + -0.001 theta + -0.038 omega + 0.010 theta omega + 0.331 omega^2,8.2758548805e-04,-6.8554191122e-04,-3.8120992653e-02,-4.2571388300e-05,9.6414618892e-03,3.3068116481e-01
96546,2025-07-26 09:05:00,0.073151,2.868163,2.028757,1.000 omega + 0.003 theta omega + -0.104 omega^2,-0.001 theta + 0.001 omega + 0.005 theta omega + -0.188 omega^2,2.3765083771e-04,-5.1713759183e-04,1.4122103090e-03,1.0192023934e-04,5.3385142747e-03,-1.8836700191e-01
96547,2025-07-26 09:10:00,0.032477,1.205399,0.852655,1.015 omega + -0.003 theta omega + 0.083 omega^2,-0.001 theta + 0.030 omega + -0.006 theta omega + 0.155 omega^2,4.6787058160e-04,-7.5562153928e-04,3.0036575599e-02,1.6426130145e-05,-5.7337804343e-03,1.5477194212e-01
96548,2025-07-26 09:15:00,0.025422,1.733453,1.225868,0.011 1 + 0.001 theta + 1.085 omega + 0.004 theta omega + 0.164 omega^2,0.023 1 + 0.002 theta + 0.177 omega + 0.008 theta omega + 0.338 omega^2,2.2662592297e-02,2.0687136667e-03,1.7676104851e-01,4.7088935149e-05,8.0553018961e-03,3.3780529436e-01
96549,2025-07-26 09:20:00,0.023221,2.086506,1.475474,0.998 omega + -0.001 theta omega + 0.111 omega^2,0.001 1 + -0.003 omega + -0.002 theta omega + 0.226 omega^2,6.8673049469e-04,-1.2549987118e-04,-3.3620425463e-03,1.0419138679e-05,-2.4274288751e-03,2.2624054244e-01
96550,2025-07-26 09:25:00,nan,nan,nan,-0.014 1 + 0.001 theta + 1.072 omega + -0.004 theta omega + 0.101 omega^2,-0.028 1 + 0.002 theta + 0.146 omega + -0.009 theta omega + 0.207 omega^2,-2.7833465022e-02,2.0545049058e-03,1.4566361862e-01,-2.9859675810e-05,-8.7824054898e-03,2.0726353563e-01
96551,2025-07-26 09:30:00,nan,nan,nan,-0.020 1 + 0.001 theta + 1.239 omega + -0.006 theta omega + -0.609 omega^2,-0.040 1 + 0.001 theta + 0.482 omega + -0.011 theta omega + -1.230 omega^2,-3.9984523936e-02,1.0133230972e-03,4.8200433712e-01,1.7843495100e-05,-1.1460648522e-02,-1.2296295144e+00
96552,2025-07-26 09:35:00,0.011379,0.253153,0.179187,0.001 1 + 0.985 omega + 0.045 omega^2,0.002 1 + -0.027 omega + 0.087 omega^2,1.6205986881e-03,1.4765598255e-04,-2.7144340623e-02,-4.6672714710e-06,-5.7093715390e-05,8.6892344713e-02
96553,2025-07-26 09:40:00,0.072991,1.550526,1.097602,0.003 1 + 0.972 omega + 0.005 theta omega + 0.015 omega^2,0.005 1 + -0.001 theta + -0.053 omega + 0.010 theta omega + 0.016 omega^2,5.2129556381e-03,-7.0579931304e-04,-5.2896046721e-02,-7.7114730009e-05,1.0140820387e-02,1.5787344232e-02
96554,2025-07-26 09:45:00,nan,nan,nan,-0.001 1 + 1.021 omega + -0.004 theta omega + 0.116 omega^2,-0.002 1 + 0.047 omega + -0.008 theta omega + 0.219 omega^2,-2.3550387302e-03,2.1241173943e-04,4.7487884382e-02,1.7292397906e-05,-7.8579121371e-03,2.1945193204e-01
96555,2025-07-26 09:50:00,nan,nan,nan,-0.001 theta + 0.999 omega + 0.001 theta omega + -0.018 omega^2,-0.001 theta + -0.001 omega + 0.002 theta omega + -0.043 omega^2,4.8960344338e-04,-1.2287059330e-03,-1.0347057588e-03,2.3721194632e-04,1.7074793346e-03,-4.2753656945e-02
96556,2025-07-26 09:55:00,0.060149,2.329364,1.647658,0.995 omega + 0.019 omega^2,-0.012 omega + 0.001 theta omega + 0.043 omega^2,2.9418609592e-04,2.6500426856e-04,-1.1655956038e-02,-5.1673079960e-05,1.1507873909e-03,4.3029169941e-02
96557,2025-07-26 10:00:00,0.043453,1.255953,0.888624,-0.001 1 + 0.983 omega + -0.004 theta omega + 0.049 omega^2,-0.001 1 + 0.001 theta + -0.033 omega + -0.009 theta omega + 0.118 omega^2,-1.4186293468e-03,5.3368309707e-04,-3.2783557958e-02,2.3802789291e-04,-8.6718767932e-03,1.1847712524e-01
96558,2025-07-26 10:05:00,0.057869,4.296399,3.038289,1.010 omega + 0.098 omega^2,0.023 omega + 0.193 omega^2,-2.0738159905e-04,-2.7647865231e-04,2.2563257315e-02,-1.4845427052e-05,-3.5319331070e-04,1.9266690692e-01
96559,2025-07-26 10:10:00,0.015412,1.009480,0.713893,0.004 1 + 1.073 omega + 0.002 theta omega + 0.319 omega^2,0.007 1 + 0.141 omega + 0.003 theta omega + 0.602 omega^2,7.4856019153e-03,1.7321606549e-04,1.4148350802e-01,-5.9211143545e-06,3.1060925299e-03,6.0188722807e-01
96560,2025-07-26 10:15:00,nan,nan,nan,0.022 1 + 1.216 omega + 0.002 theta omega + 0.413 omega^2,0.044 1 + 0.432 omega + 0.005 theta omega + 0.821 omega^2,4.4270055463e-02,3.9424692085e-04,4.3243090852e-01,-7.9317605194e-06,4.9185842351e-03,8.2050046564e-01
96561,2025-07-26 10:20:00,0.008882,0.919591,0.650279,-0.004 1 + 0.964 omega + -0.083 omega^2,-0.008 1 + -0.066 omega + -0.161 omega^2,-8.0887958303e-03,-3.6497916952e-05,-6.5939956224e-02,-5.3685431240e-07,1.7055208141e-04,-1.6110130740e-01
96562,2025-07-26 10:25:00,0.029826,1.864810,1.318788,0.998 omega + 0.001 theta omega + 0.002 omega^2,-0.003 omega + 0.001 theta omega + 0.015 omega^2,4.0435066948e-04,-2.9623395014e-04,-2.5456188245e-03,2.0484913605e-05,1.4754876581e-03,1.4850360698e-02
96563,2025-07-26 10:30:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.964 omega + 0.004 theta omega + 0.071 omega^2,0.005 1 + -0.001 theta + -0.069 omega + 0.008 theta omega + 0.137 omega^2,5.0393691305e-03,-1.1090528643e-03,-6.8742193458e-02,5.5580554773e-05,8.3687901729e-03,1.3723483324e-01
96564,2025-07-26 10:35:00,0.037426,2.505504,1.771856,1.001 omega + -0.001 omega^2,0.005 omega + -0.008 omega^2,-2.7002172258e-04,1.3391680443e-04,5.1312056194e-03,-1.1134054982e-05,-3.3021994743e-04,-8.4449783147e-03
96565,2025-07-26 10:40:00,0.022369,1.503786,1.063455,-0.003 1 + 0.937 omega + 0.001 theta omega + -0.352 omega^2,-0.006 1 + -0.127 omega + 0.002 theta omega + -0.722 omega^2,-5.8863813609e-03,1.8664336816e-04,-1.2737463815e-01,2.6277057245e-06,1.7684396613e-03,-7.2196826334e-01
96566,2025-07-26 10:45:00,0.015775,1.438786,1.017436,0.003 1 + 1.023 omega + 0.001 theta omega + 0.058 omega^2,0.005 1 + 0.001 theta + 0.051 omega + 0.002 theta omega + 0.127 omega^2,5.4306739820e-03,5.4351111693e-04,5.0980471226e-02,8.0090255796e-06,2.1883808212e-03,1.2732327303e-01
96567,2025-07-26 10:50:00,0.009967,0.844828,0.597425,-0.003 1 + 0.965 omega + -0.109 omega^2,-0.005 1 + -0.066 omega + -0.220 omega^2,-5.2508530676e-03,-1.3240321199e-06,-6.5570251539e-02,2.2782339973e-06,-1.5303599137e-04,-2.1950767018e-01
96568,2025-07-26 10:55:00,0.024522,1.818405,1.285924,1.008 omega + -0.001 theta omega + 0.093 omega^2,0.020 omega + -0.002 theta omega + 0.203 omega^2,-4.1801243412e-04,-1.3205622632e-04,2.0074508462e-02,2.6068903459e-06,-1.6191957540e-03,2.0311138368e-01
96569,2025-07-26 11:00:00,0.095650,1.959019,1.386886,0.001 1 + 0.001 theta + 1.009 omega + 0.001 theta omega + 0.118 omega^2,0.002 1 + 0.002 theta + 0.019 omega + 0.001 theta omega + 0.229 omega^2,2.1855683334e-03,1.9202979882e-03,1.8902053542e-02,1.1290931245e-04,1.4647976582e-03,2.2885824483e-01
96570,2025-07-26 11:05:00,0.028040,0.623465,0.441302,0.009 1 + 0.953 omega + 0.001 theta omega + -0.080 omega^2,0.016 1 + -0.085 omega + 0.003 theta omega + -0.172 omega^2,1.6255224374e-02,-9.4473783326e-05,-8.4990429369e-02,-1.6357433910e-05,2.5375215401e-03,-1.7173830411e-01
96571,2025-07-26 11:10:00,0.179484,6.882825,4.868547,0.001 1 + 0.001 theta + 0.994 omega + -0.002 theta omega + -0.029 omega^2,0.001 1 + 0.002 theta + -0.011 omega + -0.005 theta omega + -0.066 omega^2,1.2767631774e-03,1.6025314402e-03,-1.0913207085e-02,3.4170183411e-04,-4.7047967759e-03,-6.6110042672e-02
96572,2025-07-26 11:15:00,0.053229,2.210130,1.563251,0.996 omega + -0.095 omega^2,-0.001 1 + -0.006 omega + -0.195 omega^2,-7.0131691331e-04,-4.4596547207e-04,-6.2825177766e-03,-1.7424691041e-05,2.4016305410e-04,-1.9543215060e-01
96573,2025-07-26 11:20:00,0.018263,0.586083,0.414625,0.985 omega + 0.001 theta omega + -0.128 omega^2,-0.025 omega + 0.003 theta omega + -0.238 omega^2,-3.6127907024e-04,2.9750724406e-04,-2.4868499969e-02,-2.2456856593e-06,2.7060257469e-03,-2.3828692632e-01
96574,2025-07-26 11:25:00,0.010854,0.374856,0.265174,0.002 1 + 1.017 omega + 0.044 omega^2,0.005 1 + 0.052 omega + 0.133 omega^2,4.7960371785e-03,3.8286105589e-05,5.1972648352e-02,-1.7963985717e-07,2.9920297232e-04,1.3325687931e-01
96575,2025-07-26 11:30:00,0.019239,0.714499,0.505410,-0.002 1 + 0.984 omega + -0.001 theta omega + -0.023 omega^2,-0.003 1 + -0.031 omega + -0.002 theta omega + -0.051 omega^2,-3.1931182358e-03,-2.5923367770e-04,-3.0950720899e-02,-1.1748799430e-06,-1.6279000786e-03,-5.1203308156e-02
96576,2025-07-26 11:35:00,nan,nan,nan,0.001 1 + 0.945 omega + 0.007 theta omega + 0.538 omega^2,0.003 1 + -0.110 omega + 0.014 theta omega + 1.097 omega^2,2.7160962276e-03,-4.9403426786e-04,-1.0994931936e-01,-1.5748505466e-05,1.3817871464e-02,1.0969609595e+00
96577,2025-07-26 11:40:00,0.020012,2.467582,1.744901,-0.002 1 + 0.944 omega + 0.001 theta omega + -0.335 omega^2,-0.001 1 + -0.063 omega + 0.002 theta omega + -0.496 omega^2,-6.6189923130e-04,2.7082678648e-04,-6.2859714889e-02,2.1052551661e-06,2.1407764272e-03,-4.9641130844e-01
96578,2025-07-26 11:45:00,0.069444,8.313264,5.878570,0.999 omega + 0.001 theta omega + -0.034 omega^2,0.001 theta omega + -0.052 omega^2,2.9746309376e-04,1.6715376635e-05,-2.8176181123e-05,-5.7493963573e-06,1.1035100862e-03,-5.2299183571e-02
96579,2025-07-26 11:50:00,nan,nan,nan,-0.003 1 + 0.971 omega + -0.001 theta omega + -0.059 omega^2,-0.005 1 + -0.056 omega + -0.002 theta omega + -0.111 omega^2,-4.9673363012e-03,-3.5982655068e-04,-5.5813760433e-02,-5.7072105277e-06,-2.2845783319e-03,-1.1140485687e-01
96580,2025-07-26 11:55:00,nan,nan,nan,0.006 1 + 1.041 omega + 0.001 theta omega + 0.050 omega^2,0.013 1 + 0.001 theta + 0.082 omega + 0.003 theta omega + 0.101 omega^2,1.3121410170e-02,8.1542360090e-04,8.2450416007e-02,1.0518830813e-05,2.6839217252e-03,1.0131283336e-01
96581,2025-07-26 12:00:00,nan,nan,nan,0.002 1 + 0.964 omega + 0.002 theta omega + 0.224 omega^2,0.003 1 + -0.070 omega + 0.003 theta omega + 0.450 omega^2,2.9682198779e-03,-2.1392350989e-04,-7.0014525090e-02,-5.6587243794e-06,3.3692305750e-03,4.5007483504e-01
96582,2025-07-26 12:05:00,0.103549,5.908779,4.178779,1.000 omega + -0.056 omega^2,-0.001 1 + -0.001 theta + 0.002 omega + 0.001 theta omega + -0.116 omega^2,-6.7249149911e-04,-5.4599048483e-04,1.9878879502e-03,-2.8560457712e-05,7.5001706847e-04,-1.1584336374e-01
96583,2025-07-26 12:10:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.999 omega + 0.001 theta omega + -0.070 omega^2,-0.002 1 + -0.001 theta + 0.001 theta omega + -0.134 omega^2,-2.4933703474e-03,-1.3500483925e-03,-2.0331909918e-04,-1.2765858481e-04,1.1234346737e-03,-1.3425142104e-01
96584,2025-07-26 12:15:00,0.050103,2.646031,1.871362,1.000 omega + 0.002 theta omega + 0.157 omega^2,-0.001 omega + 0.004 theta omega + 0.320 omega^2,3.6357273238e-04,3.2157073780e-04,-5.6942642411e-04,-4.5244391771e-04,3.8762539756e-03,3.1992788142e-01
96585,2025-07-26 12:20:00,0.007323,0.168074,0.118959,1.004 omega + 0.001 theta omega + -0.019 omega^2,-0.001 1 + 0.008 omega + 0.001 theta omega + -0.039 omega^2,-8.5009711485e-04,-7.3851752310e-05,8.4016490399e-03,-6.6605343185e-06,1.3606868146e-03,-3.8666211165e-02
96586,2025-07-26 12:25:00,0.021619,0.700681,0.495692,-0.013 1 + -0.001 theta + 0.923 omega + -0.004 theta omega + -0.071 omega^2,-0.026 1 + -0.002 theta + -0.156 omega + -0.007 theta omega + -0.147 omega^2,-2.6052342642e-02,-2.0788353828e-03,-1.5636156060e-01,-3.6416092951e-05,-7.1587838645e-03,-1.4724263741e-01
