Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
76527,2025-05-17 18:10:00,0.200499,7.656188,5.415599,0.001 1 + -0.001 theta + 1.006 omega + -0.001 theta omega + -0.005 omega^2,0.002 1 + -0.001 theta + 0.012 omega + -0.002 theta omega + -0.015 omega^2,2.1621229480e-03,-1.0386111872e-03,1.2489898411e-02,-7.7795710063e-05,-2.2586680136e-03,-1.5055513445e-02
76528,2025-05-17 18:15:00,nan,nan,nan,-0.001 1 + 0.997 omega + -0.001 theta omega + 0.038 omega^2,-0.002 1 + -0.001 theta + -0.005 omega + -0.002 theta omega + 0.080 omega^2,-2.1903875220e-03,-6.9906017794e-04,-4.9972907516e-03,-4.4731586359e-05,-2.0208087007e-03,7.9564647172e-02
76529,2025-05-17 18:20:00,0.083445,2.956541,2.091423,0.001 1 + 1.001 omega + 0.004 omega^2,0.002 1 + 0.001 theta + 0.003 omega + -0.001 theta omega + 0.005 omega^2,1.5144256769e-03,6.2454848924e-04,3.0849967353e-03,-1.0221506751e-04,-5.5645609014e-04,5.4942058496e-03
76530,2025-05-17 18:25:00,nan,nan,nan,-0.003 1 + 0.961 omega + -0.002 theta omega + -0.077 omega^2,-0.005 1 + -0.075 omega + -0.003 theta omega + -0.155 omega^2,-4.7492213064e-03,6.3632769472e-05,-7.4759317253e-02,1.8699125080e-05,-2.9554954135e-03,-1.5459796845e-01
76531,2025-05-17 18:30:00,0.062055,1.789582,1.266186,0.001 theta + 0.975 omega + 0.007 theta omega + -0.005 omega^2,0.001 1 + 0.001 theta + -0.049 omega + 0.014 theta omega + -0.017 omega^2,7.9069011094e-04,1.3258910554e-03,-4.8706741788e-02,-4.5468858975e-04,1.4434064972e-02,-1.6681713717e-02
76532,2025-05-17 18:35:00,0.067636,3.282247,2.321392,1.003 omega + 0.001 theta omega,-0.001 1 + 0.007 omega + 0.001 theta omega + -0.009 omega^2,-7.4771473329e-04,-1.2418857778e-05,6.8458651894e-03,9.8993660639e-05,1.1931243573e-03,-9.2374673461e-03
76533,2025-05-17 18:40:00,0.075868,3.685177,2.606366,1.000 omega + -0.014 omega^2,-0.001 1 + 0.002 omega + 0.001 theta omega + -0.021 omega^2,-5.1847831227e-04,3.4774789997e-04,2.3143234014e-03,3.1434900478e-05,9.4732212959e-04,-2.0711645869e-02
76534,2025-05-17 18:45:00,0.066953,3.700406,2.617010,1.000 omega + 0.009 omega^2,0.001 1 + 0.004 omega + 0.001 theta omega + 0.027 omega^2,9.9164697919e-04,3.1257711446e-04,3.8491773697e-03,1.7402445019e-05,6.9524544182e-04,2.6805560307e-02
76535,2025-05-17 18:50:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.003 omega + 0.001 theta omega + -0.096 omega^2,0.001 1 + -0.001 theta + 0.008 omega + 0.001 theta omega + -0.183 omega^2,1.3502645966e-03,-1.0618661784e-03,7.5254192303e-03,2.1226826326e-05,1.1709281991e-03,-1.8269164670e-01
76536,2025-05-17 18:55:00,nan,nan,nan,0.001 1 + 0.982 omega + 0.005 theta omega + 0.058 omega^2,0.002 1 + -0.035 omega + 0.011 theta omega + 0.123 omega^2,1.8821435068e-03,-3.0996320259e-05,-3.5352454839e-02,-1.4754675813e-04,1.1130757809e-02,1.2253107302e-01
76537,2025-05-17 19:00:00,0.300212,12.060819,8.530928,0.001 1 + 0.996 omega + 0.001 theta omega + -0.006 omega^2,0.002 1 + -0.007 omega + 0.001 theta omega + -0.018 omega^2,1.9687633010e-03,-2.2011418833e-04,-6.6612949945e-03,-1.8875405470e-06,1.2300233103e-03,-1.8240890490e-02
76538,2025-05-17 19:05:00,0.232647,8.212242,5.809262,0.002 1 + 0.978 omega + 0.003 theta omega + -0.010 omega^2,0.004 1 + -0.044 omega + 0.005 theta omega + -0.018 omega^2,3.7657797711e-03,-2.7393340407e-04,-4.3820482691e-02,-1.3955423898e-05,5.1423271811e-03,-1.7962780782e-02
76539,2025-05-17 19:10:00,0.125208,4.701138,3.325385,-0.001 1 + 1.007 omega + 0.002 theta omega + -0.007 omega^2,-0.001 1 + -0.001 theta + 0.015 omega + 0.004 theta omega + -0.018 omega^2,-1.4727742927e-03,-8.1839919873e-04,1.4507255821e-02,5.8175054927e-05,3.5260532485e-03,-1.7840826593e-02
76540,2025-05-17 19:15:00,0.084431,2.251854,1.593420,0.001 1 + 0.001 theta + 0.999 omega + -0.132 omega^2,0.002 1 + 0.003 theta + -0.002 omega + -0.267 omega^2,2.2110369041e-03,3.0145034319e-03,-1.6490881304e-03,-3.0359195127e-04,-1.4830936581e-05,-2.6681043376e-01
76541,2025-05-17 19:20:00,0.025751,0.804442,0.569118,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.058 omega^2,-0.001 1 + 0.002 omega + -0.001 theta omega + 0.113 omega^2,-1.0161712027e-03,4.0454292928e-04,2.3516798655e-03,-5.2686170860e-05,-9.3665502537e-04,1.1276516319e-01
76542,2025-05-17 19:25:00,0.219293,6.213730,4.396506,-0.001 1 + 1.004 omega + 0.022 omega^2,-0.003 1 + -0.001 theta + 0.008 omega + 0.001 theta omega + 0.049 omega^2,-2.8831976433e-03,-6.4861210367e-04,7.6830622497e-03,4.1257943236e-06,8.6312674451e-04,4.9080263911e-02
76543,2025-05-17 19:30:00,nan,nan,nan,-0.001 1 + 0.996 omega + -0.088 omega^2,-0.002 1 + -0.007 omega + -0.177 omega^2,-1.5514797464e-03,-1.7946948026e-04,-7.1212732536e-03,3.3116018460e-05,3.0200420713e-04,-1.7686110406e-01
76544,2025-05-17 19:35:00,0.058603,4.400641,3.111999,-0.001 1 + 1.012 omega + -0.002 theta omega + 0.156 omega^2,-0.003 1 + 0.027 omega + -0.003 theta omega + 0.318 omega^2,-2.6175318825e-03,-4.7659251553e-04,2.6751033057e-02,3.7578244143e-08,-3.3592528720e-03,3.1826795460e-01
76545,2025-05-17 19:40:00,0.042672,1.008075,0.713455,-0.001 1 + 0.993 omega + -0.027 omega^2,-0.002 1 + -0.011 omega + -0.047 omega^2,-2.0667427257e-03,-1.9633488373e-06,-1.1378706167e-02,2.4199739942e-06,1.9446593379e-04,-4.7428851626e-02
76546,2025-05-17 19:45:00,0.092450,6.248819,4.419066,0.001 1 + 1.013 omega + 0.035 omega^2,0.002 1 + 0.032 omega + 0.001 theta omega + 0.088 omega^2,1.9830773135e-03,-1.3683892995e-04,3.2353791923e-02,-1.0440428297e-05,8.6155021988e-04,8.7775899080e-02
76547,2025-05-17 19:50:00,nan,nan,nan,0.003 1 + 0.001 theta + 1.034 omega + 0.002 theta omega + 0.160 omega^2,0.006 1 + 0.002 theta + 0.072 omega + 0.005 theta omega + 0.326 omega^2,6.0099395518e-03,1.7375034381e-03,7.2225538993e-02,8.4631520594e-05,4.6156771957e-03,3.2618297615e-01
76548,2025-05-17 19:55:00,0.115038,2.449625,1.734056,0.002 1 + -0.001 theta + 0.998 omega + -0.046 omega^2,0.005 1 + -0.002 theta + -0.003 omega + 0.001 theta omega + -0.101 omega^2,4.5407234167e-03,-1.5379738518e-03,-2.6465156468e-03,-2.2736494109e-04,6.0176384305e-04,-1.0102202097e-01
76549,2025-05-17 20:00:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.009 omega + -0.001 theta omega + 0.018 omega^2,-0.001 1 + -0.001 theta + 0.021 omega + -0.002 theta omega + 0.024 omega^2,-1.1610931398e-03,-1.3611372931e-03,2.0555807515e-02,1.0518672073e-04,-1.9597713218e-03,2.4404244548e-02
76550,2025-05-17 20:05:00,0.054766,2.820038,1.994444,0.996 omega + 0.003 theta omega + -0.045 omega^2,-0.008 omega + 0.007 theta omega + -0.094 omega^2,4.7085275311e-04,4.8088006949e-05,-8.1259571264e-03,-9.6906911892e-05,6.5883983209e-03,-9.4024800561e-02
76551,2025-05-17 20:10:00,0.023797,0.617181,0.436737,0.999 omega + -0.012 omega^2,-0.001 omega + -0.016 omega^2,-3.7661014085e-04,-1.5001666976e-04,-6.7322162405e-04,2.4192737564e-05,4.9194887562e-04,-1.6448112131e-02
76552,2025-05-17 20:15:00,0.049323,2.364076,1.672018,-0.002 1 + 1.011 omega + 0.105 omega^2,-0.003 1 + -0.001 theta + 0.022 omega + 0.209 omega^2,-3.1880287524e-03,-5.3091874321e-04,2.2334433497e-02,-1.5382507181e-05,2.0651036948e-04,2.0946875439e-01
76553,2025-05-17 20:20:00,0.028870,1.578248,1.116177,-0.001 1 + 0.976 omega + -0.114 omega^2,-0.002 1 + -0.045 omega + -0.227 omega^2,-2.4301020614e-03,1.5747533993e-04,-4.5215645403e-02,1.0035116119e-05,1.5380558581e-04,-2.2716663096e-01
76554,2025-05-17 20:25:00,0.176150,6.622671,4.684592,-0.003 1 + -0.001 theta + 1.000 omega + -0.014 omega^2,-0.005 1 + -0.002 theta + 0.001 omega + -0.024 omega^2,-5.1316953587e-03,-2.3254337728e-03,1.2724609664e-03,-1.4715910610e-04,-2.0731181132e-04,-2.4415217072e-02
76555,2025-05-17 20:30:00,2.004209,65.231540,46.147430,-0.001 1 + 0.997 omega + -0.001 theta omega + 0.045 omega^2,-0.003 1 + -0.001 theta + -0.003 omega + -0.002 theta omega + 0.097 omega^2,-2.9568793233e-03,-8.3340997436e-04,-3.1325255342e-03,-4.4408042546e-05,-1.5800188557e-03,9.7083394447e-02
76556,2025-05-17 20:35:00,nan,nan,nan,-0.004 1 + -0.001 theta + 0.990 omega + -0.003 theta omega + 0.008 omega^2,-0.008 1 + -0.002 theta + -0.018 omega + -0.006 theta omega + 0.018 omega^2,-7.5370296912e-03,-1.8933588143e-03,-1.8383558655e-02,-3.6947994883e-05,-5.5076218282e-03,1.8084158863e-02
76557,2025-05-17 20:40:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.994 omega + 0.003 theta omega + 0.086 omega^2,0.002 1 + -0.002 theta + -0.009 omega + 0.005 theta omega + 0.179 omega^2,2.3505066758e-03,-1.9486472153e-03,-8.9503215773e-03,1.9252406378e-04,5.3557788262e-03,1.7945557654e-01
76558,2025-05-17 20:45:00,0.418824,15.472717,10.944871,1.002 omega + -0.024 omega^2,0.001 1 + 0.004 omega + -0.052 omega^2,5.4646180949e-04,4.1878223969e-04,4.0770800061e-03,6.8542730662e-05,1.3703867981e-04,-5.2199919706e-02
76559,2025-05-17 20:50:00,nan,nan,nan,0.001 1 + 0.977 omega + 0.002 theta omega + 0.081 omega^2,0.002 1 + -0.046 omega + 0.004 theta omega + 0.163 omega^2,2.2385776702e-03,-3.3907377788e-04,-4.6450485083e-02,-4.8896016289e-06,3.8818933940e-03,1.6330122895e-01
76560,2025-05-17 20:55:00,0.068222,1.881809,1.331514,0.001 1 + -0.001 theta + 1.003 omega + 0.001 theta omega + -0.083 omega^2,0.001 1 + -0.002 theta + 0.008 omega + 0.002 theta omega + -0.167 omega^2,1.3840196355e-03,-2.3753362853e-03,7.6319796055e-03,-1.8880408286e-04,2.4578898974e-03,-1.6711378187e-01
76561,2025-05-17 21:00:00,0.057502,4.330590,3.062460,-0.002 1 + 0.001 theta + 0.996 omega + 0.001 theta omega + 0.118 omega^2,-0.003 1 + 0.001 theta + -0.007 omega + 0.001 theta omega + 0.224 omega^2,-3.1748764905e-03,1.3246823237e-03,-7.3610118579e-03,-1.5031841863e-04,1.3929164081e-03,2.2400442593e-01
76562,2025-05-17 21:05:00,0.618383,7.825017,5.550373,1.007 omega + 0.038 omega^2,-0.001 1 + 0.016 omega + -0.001 theta omega + 0.078 omega^2,-9.3095486139e-04,-3.8394877115e-04,1.5857510293e-02,-9.0839731242e-06,-6.0960072388e-04,7.8219901237e-02
76563,2025-05-17 21:10:00,0.029114,1.253080,0.886301,-0.002 1 + 1.001 omega + 0.070 omega^2,-0.005 1 + -0.001 theta + 0.004 omega + 0.142 omega^2,-4.5044974668e-03,-7.0621686310e-04,3.8376200213e-03,-2.4431484959e-05,-4.0728915453e-04,1.4231243019e-01
76564,2025-05-17 21:15:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.027 omega + 0.001 theta omega + 0.104 omega^2,-0.002 1 + -0.001 theta + 0.054 omega + 0.002 theta omega + 0.207 omega^2,-1.9867601590e-03,-1.1671250070e-03,5.3805720062e-02,-6.4690929131e-05,2.0037242824e-03,2.0734672638e-01
76565,2025-05-17 21:20:00,0.025467,1.221499,0.863918,0.993 omega + 0.002 theta omega + -0.009 omega^2,-0.013 omega + 0.003 theta omega + -0.021 omega^2,6.5110805280e-05,3.3214585856e-06,-1.3222037314e-02,-9.0954267371e-05,3.2387187016e-03,-2.1321665383e-02
76566,2025-05-17 21:25:00,0.061507,3.137230,2.218783,-0.001 1 + 1.018 omega + 0.002 theta omega + 0.109 omega^2,-0.002 1 + 0.039 omega + 0.003 theta omega + 0.231 omega^2,-1.5541655992e-03,1.5458866969e-04,3.9001636020e-02,1.9121956448e-05,3.1956425192e-03,2.3104351215e-01
76567,2025-05-17 21:30:00,nan,nan,nan,-0.001 theta + 1.007 omega + -0.001 theta omega + 0.084 omega^2,-0.003 theta + 0.015 omega + -0.003 theta omega + 0.173 omega^2,-9.4216273023e-05,-2.7485135239e-03,1.5070076417e-02,2.6351142771e-04,-2.6643849609e-03,1.7294250227e-01
76568,2025-05-17 21:35:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.007 omega + 0.002 theta omega + 0.025 omega^2,-0.002 1 + -0.001 theta + 0.017 omega + 0.004 theta omega + 0.063 omega^2,-2.1678703500e-03,-1.4668674670e-03,1.6576585433e-02,-1.8857090374e-04,3.9084598004e-03,6.2779287916e-02
76569,2025-05-17 21:40:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.002 omega + -0.001 theta omega + -0.028 omega^2,0.001 1 + -0.002 theta + 0.004 omega + -0.001 theta omega + -0.056 omega^2,1.1737456492e-03,-1.6482428091e-03,4.1349569337e-03,-1.8810758383e-04,-1.0605496745e-03,-5.5523137728e-02
76570,2025-05-17 21:45:00,0.094714,2.771216,1.960690,-0.001 1 + -0.001 theta + 1.001 omega + 0.001 theta omega + -0.093 omega^2,-0.003 1 + -0.002 theta + 0.003 omega + 0.002 theta omega + -0.182 omega^2,-2.6527750036e-03,-2.4142079379e-03,3.2684645606e-03,-1.3382026624e-04,2.3838229964e-03,-1.8238514551e-01
76571,2025-05-17 21:50:00,0.055174,1.323201,0.936457,-0.003 1 + 0.001 theta + 0.985 omega + -0.001 theta omega + 0.013 omega^2,-0.005 1 + 0.001 theta + -0.028 omega + -0.002 theta omega + 0.032 omega^2,-5.2512128085e-03,1.1516266586e-03,-2.8463089251e-02,1.6267319830e-04,-1.6072236723e-03,3.1961935819e-02
76572,2025-05-17 21:55:00,0.125923,8.814731,6.233592,1.000 omega + 0.001 theta omega + -0.130 omega^2,-0.001 1 + 0.002 omega + 0.003 theta omega + -0.256 omega^2,-5.6980688593e-04,-2.6723605949e-05,1.5346686755e-03,1.0012421631e-05,2.9926179645e-03,-2.5643527522e-01
76573,2025-05-17 22:00:00,0.075817,4.707948,3.329454,-0.001 1 + 1.008 omega + 0.001 theta omega + -0.003 omega^2,-0.001 1 + 0.017 omega + 0.002 theta omega + 0.007 omega^2,-1.4593346936e-03,-4.8826971859e-04,1.7200449687e-02,-2.7137338334e-05,1.8908974432e-03,6.8569880512e-03
76574,2025-05-17 22:05:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.997 omega + -0.001 theta omega + -0.012 omega^2,-0.004 1 + -0.002 theta + -0.004 omega + -0.001 theta omega + -0.009 omega^2,-3.5247627111e-03,-1.7109451082e-03,-3.8433421512e-03,-1.2668879589e-04,-1.3494667705e-03,-9.1998170274e-03
76575,2025-05-17 22:10:00,0.183884,6.319639,4.470551,0.002 1 + 0.988 omega + 0.002 theta omega + 0.032 omega^2,0.003 1 + -0.024 omega + 0.004 theta omega + 0.064 omega^2,3.2359352894e-03,9.5405520540e-05,-2.3539426184e-02,-9.2694855430e-05,4.2332930320e-03,6.4248070730e-02
76576,2025-05-17 22:15:00,0.023888,0.521181,0.368918,0.001 1 + 0.976 omega + 0.001 theta omega + 0.066 omega^2,0.002 1 + -0.047 omega + 0.002 theta omega + 0.137 omega^2,1.5445194696e-03,2.1139338674e-04,-4.7439905029e-02,-1.9166039177e-05,2.1214753438e-03,1.3703046547e-01
76577,2025-05-17 22:20:00,0.125152,10.792548,7.631997,-0.005 1 + 0.970 omega + -0.001 theta omega + -0.013 omega^2,-0.010 1 + -0.055 omega + -0.002 theta omega + -0.023 omega^2,-1.0024264505e-02,-3.4693120702e-04,-5.5377579060e-02,4.5126221430e-07,-1.8293021199e-03,-2.2698315163e-02
76578,2025-05-17 22:25:00,0.047556,1.510187,1.068393,1.001 omega + -0.001 theta omega + 0.076 omega^2,-0.001 1 + -0.001 theta + 0.003 omega + -0.002 theta omega + 0.148 omega^2,-5.7793409642e-04,-5.0163721032e-04,2.8264012789e-03,1.3041619533e-05,-2.0170343140e-03,1.4835611971e-01
76579,2025-05-17 22:30:00,1.846889,84.245130,59.584616,0.003 1 + 1.015 omega + 0.001 theta omega + -0.035 omega^2,0.006 1 + 0.032 omega + 0.002 theta omega + -0.060 omega^2,6.4111500761e-03,1.8672892327e-04,3.1782839329e-02,-1.3503924277e-06,1.6162816845e-03,-5.9604333111e-02
76580,2025-05-17 22:35:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.998 omega + -0.003 theta omega + 0.062 omega^2,-0.004 1 + -0.002 theta + -0.003 omega + -0.007 theta omega + 0.122 omega^2,-4.0585638663e-03,-1.5964120975e-03,-2.9850064412e-03,-4.0545721826e-05,-6.8241395869e-03,1.2246722435e-01
76581,2025-05-17 22:40:00,nan,nan,nan,1.016 omega + -0.083 omega^2,0.001 1 + -0.001 theta + 0.035 omega + 0.001 theta omega + -0.182 omega^2,8.2797048859e-04,-5.2330893083e-04,3.5246050225e-02,1.3614597547e-05,1.0051833621e-03,-1.8217542556e-01
76582,2025-05-17 22:45:00,nan,nan,nan,0.013 1 + -0.002 theta + 0.922 omega + 0.009 theta omega + 0.003 omega^2,0.026 1 + -0.004 theta + -0.153 omega + 0.018 theta omega + -0.001 omega^2,2.5615278243e-02,-4.2856876350e-03,-1.5293878400e-01,1.4945825205e-04,1.8148677864e-02,-1.4722379479e-03
76583,2025-05-17 22:50:00,0.031146,4.691177,3.317236,0.003 1 + 0.942 omega + -0.001 theta omega + 0.217 omega^2,0.006 1 + -0.122 omega + -0.002 theta omega + 0.460 omega^2,6.4403505407e-03,4.3924124697e-04,-1.2169850202e-01,5.1931886893e-07,-2.2744020865e-03,4.5952737364e-01
