Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
42525,2025-01-19 06:15:00,0.053997,5.107758,3.611932,-0.003 1 + 1.013 omega + -0.001 theta omega + -0.022 omega^2,-0.006 1 + 0.001 theta + 0.027 omega + -0.001 theta omega + -0.052 omega^2,-5.7117299390e-03,6.2031528639e-04,2.7094801111e-02,-1.3153146477e-05,-1.1504138762e-03,-5.1673460196e-02
42526,2025-01-19 06:20:00,0.030856,1.859405,1.314979,-0.001 1 + 0.977 omega + 0.189 omega^2,-0.002 1 + 0.001 theta + -0.046 omega + 0.389 omega^2,-1.6407287175e-03,7.4656890242e-04,-4.5590817268e-02,-4.0287776181e-05,-1.0362934246e-04,3.8879567483e-01
42527,2025-01-19 06:25:00,nan,nan,nan,-0.003 1 + 1.016 omega + 0.002 theta omega + 0.120 omega^2,-0.005 1 + 0.033 omega + 0.004 theta omega + 0.239 omega^2,-5.2461004676e-03,-5.3115337063e-05,3.3372506325e-02,7.5774018581e-05,3.6487742610e-03,2.3934784609e-01
42528,2025-01-19 06:30:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.999 omega + 0.002 theta omega + 0.167 omega^2,0.004 1 + -0.003 theta + -0.001 omega + 0.003 theta omega + 0.326 omega^2,3.7493264136e-03,-2.8261475278e-03,-6.9851181932e-04,6.4835040872e-05,3.3705279308e-03,3.2614635327e-01
42529,2025-01-19 06:35:00,nan,nan,nan,0.002 1 + 0.998 omega + 0.001 theta omega + -0.070 omega^2,0.003 1 + -0.004 omega + 0.001 theta omega + -0.153 omega^2,3.3902586442e-03,-3.3685915955e-04,-3.5114223062e-03,-3.3287439910e-05,1.4055328631e-03,-1.5329261242e-01
42530,2025-01-19 06:40:00,0.062104,2.512135,1.776890,0.001 1 + 1.019 omega + -0.007 theta omega + -0.080 omega^2,0.001 1 + 0.039 omega + -0.013 theta omega + -0.165 omega^2,1.1342579553e-03,-2.0173567474e-04,3.8624090598e-02,-4.7184508996e-05,-1.3130447280e-02,-1.6455810908e-01
42531,2025-01-19 06:45:00,nan,nan,nan,1.011 omega + -0.037 omega^2,0.023 omega + -0.076 omega^2,-4.8929225086e-04,-4.5378737420e-04,2.3018326622e-02,2.0982217226e-05,-9.7986523985e-05,-7.5616191955e-02
42532,2025-01-19 06:50:00,0.037846,2.166125,1.531916,-0.001 1 + 0.997 omega + 0.027 omega^2,-0.002 1 + -0.005 omega + 0.051 omega^2,-2.0048236383e-03,1.9193585687e-04,-4.8192486101e-03,-2.7219677063e-05,-1.0302033374e-04,5.1249757262e-02
42533,2025-01-19 06:55:00,0.132828,4.902393,3.467787,-0.002 1 + 1.001 omega + 0.001 theta omega + 0.028 omega^2,-0.004 1 + -0.001 theta + 0.002 omega + 0.001 theta omega + 0.056 omega^2,-3.9480788502e-03,-6.7210254162e-04,2.2066863705e-03,5.2464765531e-05,1.0225723617e-03,5.5574551207e-02
42534,2025-01-19 07:00:00,0.029433,0.838360,0.593175,0.002 1 + 0.985 omega + 0.022 omega^2,0.003 1 + -0.028 omega + 0.001 theta omega + 0.046 omega^2,3.4613306771e-03,-4.9778879230e-05,-2.8228135811e-02,-3.4316362453e-06,6.8931421989e-04,4.5774784780e-02
42535,2025-01-19 07:05:00,0.035301,2.215634,1.566889,1.003 omega + -0.001 theta omega + 0.059 omega^2,-0.001 1 + 0.006 omega + -0.003 theta omega + 0.114 omega^2,-8.0017684147e-04,-3.8481716916e-04,5.9554703530e-03,-6.3508551234e-06,-2.8213187271e-03,1.1381717846e-01
42536,2025-01-19 07:10:00,nan,nan,nan,-0.010 1 + -0.001 theta + 0.937 omega + -0.006 theta omega + -0.028 omega^2,-0.019 1 + -0.002 theta + -0.126 omega + -0.012 theta omega + -0.051 omega^2,-1.9281975756e-02,-1.8788194803e-03,-1.2623299758e-01,-4.0257933610e-06,-1.1506854038e-02,-5.0670760844e-02
42537,2025-01-19 07:15:00,nan,nan,nan,0.001 1 + 1.006 omega + -0.053 omega^2,0.001 1 + 0.014 omega + -0.113 omega^2,1.4218612827e-03,-3.5649930975e-04,1.3519821347e-02,-1.6829613577e-06,-2.9553947903e-04,-1.1289675461e-01
42538,2025-01-19 07:20:00,0.048614,1.633320,1.155443,0.001 1 + 1.008 omega + -0.001 theta omega + -0.006 omega^2,0.002 1 + 0.016 omega + -0.002 theta omega + -0.016 omega^2,2.0021672357e-03,-1.4112538447e-04,1.6261481701e-02,-2.5084809528e-05,-2.0640684494e-03,-1.6011977825e-02
42539,2025-01-19 07:25:00,nan,nan,nan,0.010 1 + 0.001 theta + 1.062 omega + 0.003 theta omega + 0.050 omega^2,0.021 1 + 0.001 theta + 0.127 omega + 0.006 theta omega + 0.101 omega^2,2.1140907726e-02,1.1465593906e-03,1.2660321779e-01,1.5522123344e-06,6.1095790114e-03,1.0111806421e-01
42540,2025-01-19 07:30:00,0.161753,5.883517,4.161847,1.004 omega + 0.001 theta omega + -0.154 omega^2,-0.001 theta + 0.010 omega + 0.003 theta omega + -0.330 omega^2,1.0277388358e-04,-5.5955684128e-04,9.8995463102e-03,1.6865758517e-04,2.7827347186e-03,-3.2966183690e-01
42541,2025-01-19 07:35:00,0.013279,1.892575,1.338285,-0.001 1 + 1.010 omega + -0.002 theta omega + 0.066 omega^2,-0.002 1 + 0.020 omega + -0.003 theta omega + 0.135 omega^2,-2.3582057747e-03,-4.0953251894e-04,1.9621917244e-02,1.7687979362e-05,-3.1265676351e-03,1.3514701672e-01
42542,2025-01-19 07:40:00,0.019554,0.766755,0.542354,0.007 1 + 1.042 omega + 0.062 omega^2,0.016 1 + 0.091 omega + 0.001 theta omega + 0.131 omega^2,1.6069639630e-02,3.2434449183e-04,9.0806973374e-02,1.7388671166e-06,8.7475817392e-04,1.3074894187e-01
42543,2025-01-19 07:45:00,0.059264,1.484763,1.050722,0.001 1 + 0.993 omega + 0.002 theta omega + -0.116 omega^2,0.003 1 + -0.012 omega + 0.003 theta omega + -0.224 omega^2,2.8508690003e-03,-4.2178231217e-04,-1.2444689975e-02,-2.0246861082e-05,3.1711229950e-03,-2.2407462486e-01
42544,2025-01-19 07:50:00,0.008844,0.129403,0.091715,-0.004 1 + 1.025 omega + -0.001 theta omega + -0.031 omega^2,-0.008 1 + 0.001 theta + 0.052 omega + -0.002 theta omega + -0.064 omega^2,-8.4022982689e-03,7.5830786375e-04,5.1859999087e-02,-1.8991578389e-05,-2.2853622619e-03,-6.3597009703e-02
42545,2025-01-19 07:55:00,0.140827,7.567664,5.352073,-0.001 1 + 1.001 omega + -0.002 omega^2,-0.001 1 + 0.007 omega + 0.015 omega^2,-6.3176317371e-04,-3.5090859176e-04,6.6175575220e-03,-1.8651066095e-05,4.1632858886e-04,1.4784404162e-02
42546,2025-01-19 08:00:00,0.108589,6.474742,4.578978,0.002 1 + 0.001 theta + 1.005 omega + 0.001 theta omega + 0.004 omega^2,0.004 1 + 0.001 theta + 0.013 omega + 0.002 theta omega + 0.019 omega^2,4.0819986078e-03,1.3421213532e-03,1.2685527363e-02,6.8996000184e-05,2.2484441121e-03,1.8706727703e-02
42547,2025-01-19 08:05:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.956 omega + -0.018 theta omega + -0.117 omega^2,-0.006 1 + -0.002 theta + -0.087 omega + -0.036 theta omega + -0.233 omega^2,-5.8778931650e-03,-2.4168354236e-03,-8.7292967378e-02,1.2223800473e-04,-3.5892980117e-02,-2.3270556882e-01
42548,2025-01-19 08:10:00,nan,nan,nan,-0.001 1 + 0.997 omega + -0.003 theta omega + 0.061 omega^2,-0.002 1 + -0.004 omega + -0.005 theta omega + 0.129 omega^2,-1.5949468468e-03,-2.4406591567e-04,-3.9043878724e-03,2.7726172098e-05,-5.2336874882e-03,1.2908424569e-01
42549,2025-01-19 08:15:00,0.011051,0.167687,0.118830,-0.004 1 + 0.960 omega + -0.081 omega^2,-0.008 1 + -0.079 omega + -0.170 omega^2,-8.2166042578e-03,9.1592279364e-07,-7.9331855642e-02,1.4533857997e-06,-3.8051843754e-04,-1.6953626659e-01
42550,2025-01-19 08:20:00,0.075687,2.072441,1.466414,-0.001 1 + 0.996 omega + -0.001 theta omega + 0.120 omega^2,-0.003 1 + -0.009 omega + -0.001 theta omega + 0.242 omega^2,-2.6651572376e-03,2.3180231941e-04,-9.2323475970e-03,8.3764741072e-05,-1.4004102980e-03,2.4160988013e-01
42551,2025-01-19 08:25:00,0.017985,0.580154,0.410428,0.001 1 + 0.995 omega + 0.001 theta omega + 0.123 omega^2,0.001 1 + -0.010 omega + 0.002 theta omega + 0.240 omega^2,1.2685666477e-03,-4.9802755130e-04,-1.0264455766e-02,-2.7780927586e-05,1.7164653754e-03,2.4049512134e-01
42552,2025-01-19 08:30:00,0.075005,9.051244,6.400416,1.001 omega + 0.117 omega^2,-0.001 1 + -0.001 theta + 0.003 omega + 0.001 theta omega + 0.235 omega^2,-5.9252019294e-04,-7.1261972018e-04,2.8383202585e-03,3.4019334552e-05,5.3980637915e-04,2.3464316266e-01
42553,2025-01-19 08:35:00,0.010872,0.551482,0.390032,-0.006 1 + 0.936 omega + -0.001 theta omega + -0.146 omega^2,-0.010 1 + -0.117 omega + -0.001 theta omega + -0.276 omega^2,-1.0290702760e-02,-4.8373885181e-05,-1.1726157816e-01,4.4553456921e-06,-1.3869468753e-03,-2.7643805102e-01
42554,2025-01-19 08:40:00,nan,nan,nan,-0.004 1 + 0.956 omega + -0.004 theta omega + -0.087 omega^2,-0.009 1 + -0.001 theta + -0.089 omega + -0.007 theta omega + -0.177 omega^2,-8.5151550619e-03,-9.6231520152e-04,-8.9012864878e-02,-2.1670910489e-06,-7.4504490624e-03,-1.7738736075e-01
42555,2025-01-19 08:45:00,0.059258,7.995766,5.654016,0.980 omega + 0.214 omega^2,-0.001 1 + -0.038 omega + -0.001 theta omega + 0.425 omega^2,-8.7153663993e-04,3.9516751226e-04,-3.7778966369e-02,-2.0308412740e-05,-1.0573133481e-03,4.2502868956e-01
42556,2025-01-19 08:50:00,0.088279,9.762216,6.903211,-0.001 1 + -0.001 theta + 0.999 omega + 0.212 omega^2,-0.002 1 + -0.002 theta + -0.001 omega + 0.415 omega^2,-1.9556930996e-03,-1.5115789311e-03,-1.3459160695e-03,9.4521624703e-05,-4.9475335267e-04,4.1545568384e-01
42557,2025-01-19 08:55:00,nan,nan,nan,1.015 omega + -0.005 theta omega + 0.180 omega^2,-0.001 1 + -0.001 theta + 0.030 omega + -0.009 theta omega + 0.341 omega^2,-6.4325883359e-04,-5.5254353301e-04,3.0219539471e-02,4.5224673891e-05,-9.0723038817e-03,3.4107340787e-01
42558,2025-01-19 09:00:00,0.009805,0.183894,0.130217,-0.006 1 + 0.976 omega + -0.001 theta omega + 0.069 omega^2,-0.012 1 + -0.047 omega + -0.003 theta omega + 0.144 omega^2,-1.1565955126e-02,-4.2720953838e-04,-4.7269731702e-02,2.5397507286e-05,-2.5834376897e-03,1.4428511204e-01
42559,2025-01-19 09:05:00,0.144453,4.083519,2.889290,0.001 1 + -0.001 theta + 1.015 omega + -0.007 theta omega + 0.076 omega^2,0.002 1 + -0.002 theta + 0.030 omega + -0.014 theta omega + 0.154 omega^2,1.8527749952e-03,-1.5045061766e-03,3.0435199647e-02,-1.2044643229e-04,-1.4230650888e-02,1.5366274747e-01
42560,2025-01-19 09:10:00,0.024965,1.720830,1.216939,0.001 1 + 1.006 omega + -0.001 theta omega + -0.083 omega^2,0.002 1 + -0.001 theta + 0.013 omega + -0.002 theta omega + -0.194 omega^2,1.7106184221e-03,-6.2575523351e-04,1.2731515326e-02,5.8953224401e-05,-1.5799724955e-03,-1.9379757457e-01
42561,2025-01-19 09:15:00,0.024812,1.424933,1.007733,-0.001 1 + 1.042 omega + -0.002 theta omega + -0.151 omega^2,-0.003 1 + 0.090 omega + -0.004 theta omega + -0.315 omega^2,-2.9887578626e-03,2.6499727661e-05,8.9594212248e-02,5.6508380620e-06,-3.6141359033e-03,-3.1509880691e-01
42562,2025-01-19 09:20:00,0.040480,3.056834,2.161698,-0.001 1 + 1.021 omega + -0.001 theta omega + 0.210 omega^2,-0.002 1 + -0.001 theta + 0.043 omega + -0.001 theta omega + 0.423 omega^2,-1.7168270024e-03,-5.8019557127e-04,4.2577194765e-02,-2.0700477342e-05,-1.4137960858e-03,4.2327721049e-01
42563,2025-01-19 09:25:00,0.040912,1.838836,1.300575,0.998 omega + -0.010 omega^2,0.001 1 + 0.003 omega + -0.006 omega^2,8.1704055053e-04,8.8356747738e-05,3.0269261103e-03,2.1756694582e-06,3.4536437012e-04,-5.7130176869e-03
42564,2025-01-19 09:30:00,0.016167,0.564718,0.399480,0.003 1 + 0.001 theta + 1.008 omega + 0.001 theta omega + -0.016 omega^2,0.006 1 + 0.001 theta + 0.019 omega + 0.002 theta omega + -0.028 omega^2,6.4429115081e-03,1.4858450332e-03,1.9020984232e-02,8.2767510727e-05,2.4630535079e-03,-2.7680410285e-02
42565,2025-01-19 09:35:00,nan,nan,nan,0.001 1 + 0.998 omega + 0.084 omega^2,0.001 1 + -0.001 theta + -0.002 omega + -0.001 theta omega + 0.201 omega^2,1.1895409166e-03,-8.5947937801e-04,-2.3505306939e-03,9.8096434999e-05,-5.3009914224e-04,2.0113326576e-01
42566,2025-01-19 09:40:00,0.126522,8.847157,6.256524,1.004 omega + -0.001 theta omega + 0.039 omega^2,0.010 omega + -0.002 theta omega + 0.076 omega^2,1.4511606550e-04,-4.1057517678e-04,9.7728711354e-03,4.7672696551e-05,-2.3027771111e-03,7.5509430191e-02
42567,2025-01-19 09:45:00,0.025926,0.649856,0.459883,-0.001 1 + 1.027 omega + -0.003 theta omega + -0.116 omega^2,-0.003 1 + 0.001 theta + 0.057 omega + -0.006 theta omega + -0.238 omega^2,-3.1168457625e-03,1.0061500594e-03,5.7297155853e-02,-5.8221776108e-05,-5.5409846825e-03,-2.3830209821e-01
42568,2025-01-19 09:50:00,0.140181,5.409610,3.826456,-0.001 1 + 0.996 omega + 0.023 omega^2,-0.002 1 + 0.001 theta + -0.004 omega + 0.001 theta omega + 0.043 omega^2,-2.4198934356e-03,5.7061295338e-04,-4.2966382457e-03,-3.2889816446e-05,6.8844287691e-04,4.2803119180e-02
42569,2025-01-19 09:55:00,0.053031,8.224850,5.815968,-0.003 1 + 0.001 theta + 0.952 omega + -0.002 theta omega + 0.465 omega^2,-0.005 1 + 0.001 theta + -0.095 omega + -0.004 theta omega + 0.922 omega^2,-4.9639804646e-03,1.3744890240e-03,-9.5066298131e-02,-4.1466529960e-05,-3.6690976881e-03,9.2176988764e-01
42570,2025-01-19 10:00:00,0.080581,8.189007,5.790783,-0.001 1 + 0.993 omega + -0.089 omega^2,-0.001 1 + -0.012 omega + 0.001 theta omega + -0.184 omega^2,-1.4767759652e-03,-2.9772189348e-04,-1.1517105927e-02,-1.9908419507e-06,7.3285683073e-04,-1.8431939820e-01
42571,2025-01-19 10:05:00,0.035461,1.086327,0.768559,0.001 1 + 0.990 omega + 0.003 theta omega + -0.089 omega^2,0.002 1 + -0.020 omega + 0.006 theta omega + -0.183 omega^2,1.8061422135e-03,-2.8370836713e-04,-2.0339796964e-02,-6.5342210712e-05,5.5328109441e-03,-1.8337862365e-01
42572,2025-01-19 10:10:00,0.071154,2.060109,1.457586,-0.001 1 + -0.001 theta + 1.004 omega + 0.001 theta omega + 0.058 omega^2,-0.002 1 + -0.001 theta + 0.009 omega + 0.003 theta omega + 0.105 omega^2,-1.8701904573e-03,-1.0717163557e-03,9.2342403985e-03,-8.4549666015e-05,2.5821568419e-03,1.0534691978e-01
42573,2025-01-19 10:15:00,0.038538,4.103071,2.901437,1.014 omega + 0.001 theta omega + -0.142 omega^2,0.032 omega + 0.002 theta omega + -0.294 omega^2,4.3290448394e-04,-2.4396797256e-04,3.1896699045e-02,-1.6151847610e-06,2.3945858982e-03,-2.9377216985e-01
42574,2025-01-19 10:20:00,0.022241,2.150975,1.521051,0.964 omega + 0.002 theta omega + 0.271 omega^2,-0.075 omega + 0.005 theta omega + 0.589 omega^2,-3.8843940618e-04,4.5795404961e-04,-7.5302744396e-02,-4.9605238592e-05,5.2943270294e-03,5.8869457006e-01
42575,2025-01-19 10:25:00,0.083696,3.845327,2.719701,1.001 omega + 0.002 theta omega + -0.066 omega^2,0.005 omega + 0.004 theta omega + -0.116 omega^2,-5.1085975948e-05,2.1778731717e-04,5.4373886030e-03,6.2733367195e-05,4.0357258296e-03,-1.1564647995e-01
42576,2025-01-19 10:30:00,0.033238,1.029190,0.728126,0.989 omega + 0.007 theta omega + -0.014 omega^2,-0.020 omega + 0.013 theta omega + -0.014 omega^2,4.9345535136e-04,-3.1072112389e-04,-2.0149117262e-02,-1.2201344159e-04,1.2953415030e-02,-1.4019766581e-02
42577,2025-01-19 10:35:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.002 omega + 0.001 theta omega + -0.024 omega^2,0.003 1 + 0.002 theta + 0.007 omega + 0.003 theta omega + -0.034 omega^2,3.0780455860e-03,2.2726566429e-03,7.0135633589e-03,2.7921421769e-04,2.5104202555e-03,-3.4021242543e-02
42578,2025-01-19 10:40:00,0.022864,0.574255,0.406381,0.001 1 + 1.002 omega + 0.001 omega^2,0.001 1 + 0.004 omega + -0.001 theta omega + -0.005 omega^2,1.2771939041e-03,-1.5954232541e-05,4.0728155587e-03,-1.5723415539e-05,-6.1280590647e-04,-4.9133812510e-03
42579,2025-01-19 10:45:00,0.340004,6.519729,4.616409,1.007 omega + 0.005 theta omega + -0.104 omega^2,0.015 omega + 0.011 theta omega + -0.208 omega^2,-2.6671972971e-04,-4.9423086989e-04,1.4787711000e-02,9.9619348810e-05,1.1069357315e-02,-2.0796271736e-01
42580,2025-01-19 10:50:00,0.020370,0.352303,0.249532,0.001 1 + -0.001 theta + 1.008 omega + -0.008 theta omega + -0.207 omega^2,0.001 1 + -0.002 theta + 0.017 omega + -0.017 theta omega + -0.408 omega^2,1.4217145838e-03,-2.4160378923e-03,1.6743047721e-02,4.8283405871e-04,-1.7216534627e-02,-4.0837891210e-01
42581,2025-01-19 10:55:00,0.028295,0.714469,0.505602,-0.001 1 + 0.992 omega + 0.001 theta omega + -0.083 omega^2,-0.002 1 + -0.013 omega + 0.001 theta omega + -0.167 omega^2,-1.6295096495e-03,-1.1668525802e-04,-1.3179059214e-02,-3.9290755769e-06,1.3181728635e-03,-1.6657576089e-01
42582,2025-01-19 11:00:00,0.030527,1.221147,0.863751,0.989 omega + -0.001 theta omega + -0.018 omega^2,-0.001 1 + -0.022 omega + -0.002 theta omega + -0.053 omega^2,-6.3549195544e-04,4.8148644070e-05,-2.2024173843e-02,3.2229479840e-05,-2.0936526332e-03,-5.2660141494e-02
42583,2025-01-19 11:05:00,0.020284,1.025066,0.724973,1.002 omega + -0.001 theta omega + 0.059 omega^2,0.006 omega + -0.002 theta omega + 0.131 omega^2,3.3622933498e-04,-6.7215349509e-05,5.6798941830e-03,-1.8152328705e-06,-1.8316096729e-03,1.3066708045e-01
42584,2025-01-19 11:10:00,0.029656,1.375364,0.972756,-0.001 1 + 1.002 omega + 0.001 theta omega + 0.061 omega^2,-0.002 1 + 0.005 omega + 0.001 theta omega + 0.117 omega^2,-1.5132932463e-03,-3.3028303520e-04,5.0542269060e-03,-1.7069903061e-05,9.3502193956e-04,1.1662154165e-01
