Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
7010,2024-09-08 11:20:00,0.050511,3.550301,2.510696,1.002 omega + 0.005 omega^2,0.007 omega + -0.004 omega^2,2.6448546785e-04,-2.6308463116e-05,7.3514463036e-03,3.1576892003e-07,-4.6290800431e-04,-3.6774285617e-03
7011,2024-09-08 11:25:00,0.023736,1.298262,0.918163,0.990 omega + 0.053 omega^2,-0.001 1 + -0.014 omega + 0.087 omega^2,-1.0773073880e-03,2.7533327285e-04,-1.3692573611e-02,-1.1540354185e-05,4.4860319422e-05,8.7186182790e-02
7012,2024-09-08 11:30:00,0.014627,0.381146,0.269710,0.994 omega + -0.001 theta omega + -0.031 omega^2,0.001 1 + -0.013 omega + -0.002 theta omega + -0.062 omega^2,5.1746936262e-04,2.1855935641e-04,-1.2783909596e-02,3.0895373261e-05,-1.9651695777e-03,-6.2301282128e-02
7013,2024-09-08 11:35:00,1.030584,50.862460,35.972573,1.000 omega + 0.001 theta omega + -0.104 omega^2,0.001 1 + 0.003 omega + 0.003 theta omega + -0.217 omega^2,6.3327120262e-04,-3.2235075501e-04,2.7311946765e-03,3.2480478372e-05,2.8330275381e-03,-2.1677388401e-01
7014,2024-09-08 11:40:00,0.082701,4.693078,3.319023,0.994 omega + 0.002 omega^2,-0.011 omega + 0.001 theta omega + 0.014 omega^2,1.4453093250e-04,-5.7998083840e-05,-1.1381837554e-02,3.0546547818e-06,7.4515087414e-04,1.3511224109e-02
7015,2024-09-08 11:45:00,0.276513,5.543642,3.924820,-0.001 theta + 1.010 omega + 0.003 theta omega + -0.070 omega^2,-0.001 1 + -0.001 theta + 0.020 omega + 0.005 theta omega + -0.140 omega^2,-6.3566470693e-04,-1.0523330539e-03,2.0459722120e-02,7.9540422202e-05,5.2035275300e-03,-1.3999370658e-01
7016,2024-09-08 11:50:00,0.028098,0.713609,0.504989,1.004 omega + 0.002 theta omega + -0.099 omega^2,-0.001 1 + 0.009 omega + 0.004 theta omega + -0.188 omega^2,-5.3247585986e-04,-4.2716214644e-04,9.4564580381e-03,2.2314340359e-05,3.6325267866e-03,-1.8775954808e-01
7017,2024-09-08 11:55:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.996 omega + -0.003 theta omega + 0.177 omega^2,-0.004 1 + -0.001 theta + -0.006 omega + -0.007 theta omega + 0.352 omega^2,-3.7733233630e-03,-1.0019286475e-03,-6.3162070964e-03,2.4218959568e-04,-6.6317448295e-03,3.5182193230e-01
7018,2024-09-08 12:00:00,0.013478,0.747205,0.528439,0.001 1 + 1.016 omega + 0.001 theta omega + -0.154 omega^2,0.002 1 + -0.001 theta + 0.032 omega + 0.002 theta omega + -0.303 omega^2,2.1350021691e-03,-6.8962104102e-04,3.1793093296e-02,2.2534348055e-05,1.8542874145e-03,-3.0317490875e-01
7019,2024-09-08 12:05:00,nan,nan,nan,0.008 1 + -0.002 theta + 0.937 omega + 0.009 theta omega + -0.005 omega^2,0.016 1 + -0.004 theta + -0.127 omega + 0.018 theta omega + -0.017 omega^2,1.6358488477e-02,-3.9049962741e-03,-1.2674003361e-01,2.2198189945e-04,1.8336754239e-02,-1.6594609843e-02
7020,2024-09-08 12:10:00,0.068185,1.625078,1.150115,1.008 omega + -0.005 theta omega + 0.162 omega^2,-0.001 theta + 0.016 omega + -0.011 theta omega + 0.332 omega^2,8.4472653231e-05,-6.7407222877e-04,1.5808031597e-02,-1.9841218677e-05,-1.0661609269e-02,3.3249777502e-01
7021,2024-09-08 12:15:00,0.053271,3.369354,2.382791,0.001 1 + 1.000 omega + 0.020 omega^2,0.001 1 + 0.002 omega + 0.025 omega^2,1.2912747201e-03,-1.9024831281e-04,1.9198573911e-03,5.1140528775e-06,-3.4999113612e-04,2.4627394650e-02
7022,2024-09-08 12:20:00,0.027776,3.039675,2.149464,0.994 omega + -0.003 theta omega + 0.191 omega^2,-0.001 1 + -0.007 omega + -0.005 theta omega + 0.330 omega^2,-1.0862900136e-03,3.8415874846e-04,-6.7443159933e-03,4.1969515510e-06,-4.8184246519e-03,3.2979241578e-01
7023,2024-09-08 12:25:00,0.016354,0.574542,0.406427,-0.001 1 + 0.996 omega + -0.017 omega^2,-0.001 1 + -0.007 omega + -0.036 omega^2,-1.3145840084e-03,-1.0352445044e-04,-6.7568984323e-03,-4.7622257084e-08,-3.3419112931e-04,-3.6463205354e-02
7024,2024-09-08 12:30:00,0.044343,1.765464,1.248765,0.001 1 + 0.998 omega + -0.019 omega^2,0.002 1 + -0.004 omega + -0.038 omega^2,2.3158259837e-03,-2.0872238302e-05,-4.1612197294e-03,-8.7551671473e-06,-6.0368225438e-05,-3.7614963082e-02
7025,2024-09-08 12:35:00,0.018192,0.447786,0.316893,-0.001 1 + 1.007 omega + 0.031 omega^2,-0.002 1 + 0.021 omega + 0.046 omega^2,-2.2748442673e-03,-2.8130320732e-04,2.1407154450e-02,1.1990300500e-05,-4.9534643730e-04,4.6392166806e-02
7026,2024-09-08 12:40:00,0.032177,2.313592,1.636115,-0.004 1 + 1.077 omega + -0.274 omega^2,-0.008 1 + 0.161 omega + -0.568 omega^2,-7.9105452357e-03,-2.8848200685e-04,1.6117352417e-01,6.0027296318e-06,-4.6629986165e-05,-5.6836553114e-01
7027,2024-09-08 12:45:00,0.014274,0.322084,0.227971,0.001 1 + 0.998 omega + -0.009 omega^2,0.001 1 + -0.004 omega + -0.009 omega^2,1.4795599257e-03,-7.6983735602e-05,-4.0783913872e-03,-4.8907964026e-07,8.7304981089e-05,-9.1550761340e-03
7028,2024-09-08 12:50:00,0.040033,4.023740,2.845354,0.001 1 + 1.021 omega + -0.001 theta omega + -0.140 omega^2,0.001 1 + 0.043 omega + -0.002 theta omega + -0.283 omega^2,1.4087883838e-03,-3.0156132775e-04,4.2860897670e-02,1.4324014951e-05,-1.6481547076e-03,-2.8322279233e-01
7029,2024-09-08 12:55:00,0.009008,0.142116,0.100693,0.001 1 + 1.005 omega + 0.018 omega^2,0.002 1 + 0.011 omega + -0.001 theta omega + 0.033 omega^2,2.0489310689e-03,-3.4757916779e-04,1.1176573730e-02,9.3147489458e-06,-8.8795799165e-04,3.3493424460e-02
7030,2024-09-08 13:00:00,0.033344,3.306707,2.338314,-0.004 1 + 1.041 omega + -0.001 theta omega + -0.120 omega^2,-0.008 1 + 0.001 theta + 0.083 omega + -0.001 theta omega + -0.244 omega^2,-8.4267395709e-03,5.2791629953e-04,8.3477209471e-02,-9.0322690597e-06,-1.4043893042e-03,-2.4399199341e-01
7031,2024-09-08 13:05:00,0.074802,1.967166,1.392002,-0.002 1 + 0.001 theta + 1.031 omega + -0.002 theta omega + -0.197 omega^2,-0.004 1 + 0.003 theta + 0.062 omega + -0.004 theta omega + -0.393 omega^2,-3.8156759816e-03,2.8544641016e-03,6.1586404066e-02,-1.4217705415e-04,-3.6163104876e-03,-3.9251321930e-01
7032,2024-09-08 13:10:00,0.010105,0.194672,0.137839,1.000 omega + 0.008 omega^2,-0.001 1 + 0.001 omega + 0.021 omega^2,-6.1235351371e-04,-1.6276675032e-04,7.5092862014e-04,4.7242316478e-06,1.9800519971e-06,2.0987952591e-02
7033,2024-09-08 13:15:00,0.080115,3.977925,2.813388,0.001 1 + 0.997 omega + 0.001 theta omega + -0.039 omega^2,0.001 1 + -0.006 omega + 0.001 theta omega + -0.071 omega^2,1.4291121860e-03,1.5615483228e-04,-6.1762037009e-03,-5.8643370826e-05,1.2422684683e-03,-7.1028122737e-02
7034,2024-09-08 13:20:00,0.060927,2.840858,2.009252,1.006 omega + -0.019 omega^2,0.014 omega + -0.001 theta omega + -0.054 omega^2,-4.8960681505e-04,-2.4011911895e-04,1.3800386410e-02,2.3216068223e-05,-6.6342232310e-04,-5.3939930224e-02
7035,2024-09-08 13:25:00,0.045241,6.947445,4.912690,0.931 omega + -0.002 theta omega + 0.460 omega^2,0.001 theta + -0.136 omega + -0.004 theta omega + 0.906 omega^2,-8.4103155293e-05,8.3991764994e-04,-1.3606222778e-01,-8.0230765875e-06,-4.0174369103e-03,9.0631026519e-01
7036,2024-09-08 13:30:00,nan,nan,nan,0.005 1 + 0.917 omega + 0.010 theta omega + 0.080 omega^2,0.011 1 + -0.001 theta + -0.165 omega + 0.019 theta omega + 0.150 omega^2,1.0642930660e-02,-8.9389453124e-04,-1.6471677383e-01,-4.7693534023e-05,1.9138895988e-02,1.4999613439e-01
7037,2024-09-08 13:35:00,0.019937,0.546023,0.386354,0.001 1 + 1.003 omega + -0.027 omega^2,0.002 1 + 0.006 omega + -0.050 omega^2,2.0699078865e-03,-1.7482843213e-04,6.4455628105e-03,1.0951322884e-06,4.1263857613e-04,-4.9792251887e-02
7038,2024-09-08 13:40:00,0.037662,4.074296,2.881085,0.984 omega + 0.068 omega^2,0.001 1 + -0.038 omega + -0.001 theta omega + 0.153 omega^2,7.0359728212e-04,1.6840387207e-04,-3.7755018388e-02,-8.0992005332e-07,-6.1449471945e-04,1.5336604341e-01
7039,2024-09-08 13:45:00,0.021781,3.110651,2.199617,-0.009 1 + 1.085 omega + -0.001 theta omega + -0.183 omega^2,-0.018 1 + 0.182 omega + -0.002 theta omega + -0.394 omega^2,-1.8373445532e-02,1.8704191156e-04,1.8175148078e-01,9.5571615261e-07,-1.5216260294e-03,-3.9394892501e-01
7040,2024-09-08 13:50:00,0.036804,4.155512,2.938506,-0.005 1 + 1.026 omega + -0.001 theta omega + -0.009 omega^2,-0.011 1 + 0.001 theta + 0.060 omega + -0.003 theta omega + -0.033 omega^2,-1.0645291520e-02,6.9203978399e-04,5.9925643901e-02,-7.7726143932e-06,-2.6977276730e-03,-3.3020994829e-02
7041,2024-09-08 13:55:00,0.033450,0.978835,0.692545,0.993 omega + 0.001 theta omega + -0.038 omega^2,0.001 theta + -0.016 omega + 0.003 theta omega + -0.092 omega^2,1.9621693294e-04,8.5987160487e-04,-1.6057949437e-02,-1.1075856416e-04,2.5285609837e-03,-9.1972055931e-02
7042,2024-09-08 14:00:00,0.041097,1.584448,1.120751,0.005 1 + 0.001 theta + 1.033 omega + 0.002 theta omega + 0.064 omega^2,0.009 1 + 0.001 theta + 0.067 omega + 0.004 theta omega + 0.134 omega^2,8.7526308825e-03,1.2401021265e-03,6.6592304818e-02,4.2807603095e-05,4.0556585087e-03,1.3392060921e-01
7043,2024-09-08 14:05:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.007 omega + -0.001 theta omega + 0.020 omega^2,-0.007 1 + 0.003 theta + 0.014 omega + -0.001 theta omega + 0.040 omega^2,-7.2821046092e-03,2.7408138513e-03,1.3502980380e-02,-2.5348055551e-04,-1.3228311457e-03,3.9625648203e-02
7044,2024-09-08 14:10:00,0.073567,7.330669,5.183827,0.001 1 + 1.031 omega + 0.001 theta omega + -0.328 omega^2,0.002 1 + -0.001 theta + 0.063 omega + 0.003 theta omega + -0.637 omega^2,1.9537438187e-03,-9.4649766189e-04,6.2891334749e-02,4.4844672359e-05,2.6877183143e-03,-6.3663875241e-01
7045,2024-09-08 14:15:00,0.027237,0.615607,0.435726,0.002 1 + 1.001 omega + -0.050 omega^2,0.003 1 + 0.005 omega + -0.001 theta omega + -0.104 omega^2,2.8764663229e-03,4.4651799701e-04,5.4228064228e-03,-2.0360160946e-05,-7.6302941765e-04,-1.0408548473e-01
7046,2024-09-08 14:20:00,0.028540,1.292111,0.913883,1.001 omega + 0.001 omega^2,-0.001 1 + 0.003 omega + 0.008 omega^2,-7.8690394270e-04,-4.8713158113e-04,2.6720988790e-03,1.1482918671e-04,4.6639749424e-04,7.6096829793e-03
7047,2024-09-08 14:25:00,nan,nan,nan,0.001 1 + 1.017 omega + -0.195 omega^2,0.002 1 + -0.001 theta + 0.035 omega + -0.387 omega^2,2.3348236461e-03,-6.1804838820e-04,3.4827299528e-02,2.5932650207e-05,-1.0027083558e-04,-3.8666489072e-01
7048,2024-09-08 14:30:00,0.195570,8.873240,6.275852,0.001 1 + 1.002 omega + 0.047 omega^2,0.001 1 + -0.001 theta + 0.006 omega + 0.090 omega^2,1.2212445059e-03,-7.5768476638e-04,5.8855479703e-03,1.8053151920e-05,4.7266215963e-04,8.9750945387e-02
7049,2024-09-08 14:35:00,0.126480,4.112263,2.909184,-0.001 1 + 0.984 omega + -0.003 theta omega + 0.001 omega^2,-0.003 1 + -0.031 omega + -0.007 theta omega + -0.001 omega^2,-2.7771808680e-03,-2.6636849033e-04,-3.1384269256e-02,7.3582672906e-05,-6.5056038536e-03,-1.2730850378e-03
7050,2024-09-08 14:40:00,0.366869,31.172477,22.043797,0.003 1 + 1.004 omega + -0.051 omega^2,0.005 1 + 0.001 theta + 0.007 omega + -0.107 omega^2,5.3824695505e-03,6.3886819570e-04,7.3454466339e-03,2.6753709037e-05,3.3971339084e-05,-1.0679919528e-01
7051,2024-09-08 14:45:00,0.039591,1.366152,0.966421,-0.005 1 + 0.001 theta + 1.046 omega + -0.003 theta omega + -0.094 omega^2,-0.011 1 + 0.002 theta + 0.098 omega + -0.005 theta omega + -0.198 omega^2,-1.1077594057e-02,1.5317577210e-03,9.7647479897e-02,-4.9940036904e-05,-5.2989646500e-03,-1.9846451949e-01
7052,2024-09-08 14:50:00,0.125347,5.743937,4.062544,0.990 omega + -0.004 theta omega + -0.032 omega^2,-0.020 omega + -0.008 theta omega + -0.066 omega^2,2.8663281817e-04,2.4085447224e-04,-2.0028464718e-02,2.3994219899e-04,-7.5819864048e-03,-6.5870629122e-02
7053,2024-09-08 14:55:00,0.018410,1.081419,0.764790,-0.001 1 + 0.998 omega + -0.002 theta omega + 0.166 omega^2,-0.002 1 + 0.001 theta + -0.002 omega + -0.005 theta omega + 0.321 omega^2,-2.1851486704e-03,5.1722858714e-04,-2.0081104507e-03,-2.8586371640e-06,-4.6698479791e-03,3.2142082759e-01
7054,2024-09-08 15:00:00,0.152224,5.959005,4.215027,-0.001 1 + 1.006 omega + -0.001 theta omega + 0.016 omega^2,-0.002 1 + 0.001 theta + 0.013 omega + -0.002 theta omega + 0.036 omega^2,-2.2038683460e-03,9.3791546823e-04,1.2746544126e-02,-7.9047090288e-05,-1.6951389008e-03,3.5998753897e-02
7055,2024-09-08 15:05:00,0.045828,1.024390,0.725078,-0.020 1 + -0.001 theta + 0.882 omega + -0.004 theta omega + -0.079 omega^2,-0.040 1 + -0.002 theta + -0.233 omega + -0.008 theta omega + -0.155 omega^2,-4.0222576903e-02,-2.2765395586e-03,-2.3324542539e-01,-2.5652988546e-05,-8.4384688379e-03,-1.5454462509e-01
7056,2024-09-08 15:10:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.021 omega + 0.004 theta omega + -0.043 omega^2,0.005 1 + 0.002 theta + 0.044 omega + 0.008 theta omega + -0.087 omega^2,4.8152834005e-03,1.6271047426e-03,4.4293266519e-02,9.9523504998e-05,7.5490336866e-03,-8.7190903968e-02
7057,2024-09-08 15:15:00,0.109865,5.969203,4.221579,0.994 omega + 0.086 omega^2,-0.001 1 + -0.011 omega + 0.175 omega^2,-5.6144948848e-04,2.8668999535e-04,-1.0753792728e-02,-2.9624749293e-05,1.2472829541e-04,1.7457985786e-01
7058,2024-09-08 15:20:00,0.096986,14.889833,10.528925,0.002 1 + 0.990 omega + 0.001 theta omega + -0.102 omega^2,0.005 1 + 0.001 theta + -0.014 omega + 0.002 theta omega + -0.192 omega^2,4.9838377123e-03,6.9069500020e-04,-1.4268038385e-02,1.4778649049e-05,1.6013994563e-03,-1.9209380388e-01
7059,2024-09-08 15:25:00,nan,nan,nan,0.003 1 + 0.001 theta + 1.010 omega + 0.004 theta omega + -0.187 omega^2,0.006 1 + 0.001 theta + 0.019 omega + 0.009 theta omega + -0.386 omega^2,5.8637065688e-03,1.0854098309e-03,1.9323058980e-02,5.2905185572e-06,8.6400631683e-03,-3.8602820414e-01
7060,2024-09-08 15:30:00,0.124448,19.526139,13.807346,0.002 1 + 0.977 omega + -0.001 theta omega + -0.154 omega^2,0.004 1 + 0.001 theta + -0.049 omega + -0.001 theta omega + -0.325 omega^2,4.3932068812e-03,6.4639534015e-04,-4.8731970220e-02,2.2812734629e-05,-1.2324438905e-03,-3.2459856778e-01
7061,2024-09-08 15:35:00,0.073184,8.684970,6.141419,1.005 omega + 0.007 omega^2,0.012 omega + 0.015 omega^2,-1.6335171528e-04,-3.7587158328e-05,1.1900377788e-02,-1.1658948810e-06,2.6635016769e-04,1.4670827132e-02
7062,2024-09-08 15:40:00,0.027308,1.494907,1.057236,0.997 omega + -0.003 theta omega + 0.090 omega^2,-0.005 omega + -0.005 theta omega + 0.179 omega^2,-2.2438108820e-04,-9.3236655436e-05,-5.4216237181e-03,4.3546198335e-05,-4.9897058576e-03,1.7879781171e-01
7063,2024-09-08 15:45:00,0.120678,2.763844,1.956195,0.006 1 + -0.001 theta + 0.969 omega + 0.005 theta omega + -0.043 omega^2,0.011 1 + -0.002 theta + -0.059 omega + 0.011 theta omega + -0.090 omega^2,1.0719320853e-02,-2.3970358100e-03,-5.9417144741e-02,7.8137625905e-05,1.0672503175e-02,-9.0009384497e-02
7064,2024-09-08 15:50:00,0.029090,0.938925,0.664239,-0.001 1 + 0.985 omega + -0.001 theta omega + 0.043 omega^2,-0.003 1 + 0.001 theta + -0.030 omega + -0.002 theta omega + 0.094 omega^2,-2.7024684739e-03,9.4442274820e-04,-3.0263620089e-02,1.3817743782e-04,-2.4208452255e-03,9.3886442927e-02
7065,2024-09-08 15:55:00,0.112319,6.211980,4.393251,1.007 omega + 0.007 omega^2,-0.001 1 + 0.016 omega + 0.001 theta omega + 0.023 omega^2,-7.9521365189e-04,-4.1338778662e-04,1.6352926505e-02,-1.9549481760e-05,8.3104703432e-04,2.2612355402e-02
7066,2024-09-08 16:00:00,0.104146,5.038324,3.563394,0.003 1 + 0.001 theta + 0.979 omega + -0.001 theta omega + -0.085 omega^2,0.005 1 + 0.001 theta + -0.040 omega + -0.002 theta omega + -0.170 omega^2,5.3327678380e-03,1.4516839264e-03,-4.0319486241e-02,8.8198798211e-05,-2.3589914080e-03,-1.6996557505e-01
7067,2024-09-08 16:05:00,0.040715,0.930672,0.658714,0.003 1 + 0.968 omega + 0.002 theta omega + -0.075 omega^2,0.006 1 + 0.001 theta + -0.062 omega + 0.003 theta omega + -0.154 omega^2,6.4854329020e-03,9.4356558426e-04,-6.1916266856e-02,-8.8088164338e-05,3.4836516365e-03,-1.5444467305e-01
7068,2024-09-08 16:10:00,0.005920,0.249727,0.176633,1.001 omega,0.007 omega + -0.001 theta omega + -0.003 omega^2,-2.2602805153e-04,2.2589393473e-04,6.8274889515e-03,-4.3130183840e-06,-7.5334415096e-04,-2.8946676509e-03
7069,2024-09-08 16:15:00,0.014873,0.321917,0.227872,0.002 1 + 0.985 omega + 0.043 omega^2,0.003 1 + -0.026 omega + 0.077 omega^2,2.8397587314e-03,4.8000580312e-06,-2.6167220622e-02,-6.1497595613e-07,-7.2738160770e-06,7.7151917602e-02
7070,2024-09-08 16:20:00,0.027172,1.192644,0.843546,-0.001 1 + 1.011 omega + -0.025 omega^2,-0.002 1 + 0.026 omega + -0.056 omega^2,-2.2403541941e-03,3.8989453192e-05,2.5665744856e-02,-1.5627210480e-07,-3.5238529622e-04,-5.6180729744e-02
7071,2024-09-08 16:25:00,0.012549,0.274564,0.194349,-0.001 1 + 1.004 omega + 0.017 omega^2,-0.001 1 + 0.008 omega + 0.022 omega^2,-1.3541115724e-03,-2.0963245824e-04,8.2181540839e-03,-3.9804766423e-06,3.2870672157e-04,2.2104939016e-02
7072,2024-09-08 16:30:00,0.020488,1.140123,0.806319,0.994 omega + 0.002 theta omega + -0.197 omega^2,-0.011 omega + 0.005 theta omega + -0.410 omega^2,-2.0315481120e-04,6.9418916160e-05,-1.0681954974e-02,-1.0573386108e-05,4.6324314901e-03,-4.1001787865e-01
7073,2024-09-08 16:35:00,0.341510,29.180975,20.635479,0.003 1 + 1.001 omega + -0.058 omega^2,0.005 1 + 0.001 theta + 0.003 omega + -0.001 theta omega + -0.120 omega^2,5.4151725793e-03,6.7621289109e-04,2.8542216418e-03,3.5013100734e-05,-8.3234649567e-04,-1.1987999853e-01
7074,2024-09-08 16:40:00,0.022363,0.652897,0.461939,-0.004 1 + 1.011 omega + -0.001 theta omega + 0.009 omega^2,-0.007 1 + 0.001 theta + 0.024 omega + -0.002 theta omega + -0.001 omega^2,-6.6946703913e-03,8.1028690486e-04,2.3646604498e-02,-2.6414255016e-05,-1.7157104638e-03,-6.4746566064e-04
7075,2024-09-08 16:45:00,0.102616,4.411778,3.120442,1.014 omega + -0.003 theta omega + 0.068 omega^2,0.001 1 + -0.001 theta + 0.029 omega + -0.005 theta omega + 0.138 omega^2,5.4520480286e-04,-7.8346592259e-04,2.8832904389e-02,3.6250224790e-05,-5.3001898890e-03,1.3803813328e-01
7076,2024-09-08 16:50:00,nan,nan,nan,-0.001 1 + 1.001 omega + 0.047 omega^2,-0.003 1 + 0.002 omega + 0.099 omega^2,-2.7710416185e-03,-5.3442068720e-05,1.7088312013e-03,2.5180981930e-05,5.0424942025e-05,9.9050096108e-02
7077,2024-09-08 16:55:00,0.102770,4.090683,2.893463,0.997 omega + 0.002 theta omega + -0.049 omega^2,-0.006 omega + 0.004 theta omega + -0.114 omega^2,4.6221336494e-04,-2.5489884793e-04,-6.1847193733e-03,-9.4869837717e-05,4.1668669720e-03,-1.1374023952e-01
7078,2024-09-08 17:00:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.014 omega + -0.010 theta omega + 0.044 omega^2,0.001 1 + -0.002 theta + 0.029 omega + -0.020 theta omega + 0.083 omega^2,1.3600527175e-03,-1.5611304486e-03,2.9120150565e-02,5.6521440332e-05,-2.0016380401e-02,8.3393906518e-02
7079,2024-09-08 17:05:00,0.043221,1.884727,1.333054,0.001 1 + 0.997 omega + 0.017 omega^2,0.001 1 + -0.006 omega + 0.001 theta omega + 0.036 omega^2,1.1987134839e-03,-3.3027636784e-04,-5.8516334496e-03,7.5231948050e-06,1.1055751808e-03,3.5823330444e-02
7080,2024-09-08 17:10:00,0.008477,0.913390,0.645892,-0.001 1 + 1.013 omega + -0.001 theta omega + 0.011 omega^2,-0.002 1 + 0.028 omega + -0.001 theta omega + 0.021 omega^2,-1.7297680322e-03,-6.6375679471e-05,2.7832533177e-02,4.9492179543e-06,-1.2571564867e-03,2.1069474028e-02
7081,2024-09-08 17:15:00,0.083344,2.998500,2.121079,0.999 omega + -0.075 omega^2,0.001 1 + -0.001 theta + -0.001 omega + -0.001 theta omega + -0.155 omega^2,7.1961309057e-04,-8.0208099465e-04,-1.4517170619e-03,9.6172994667e-06,-9.2016265252e-04,-1.5484417973e-01
7082,2024-09-08 17:20:00,0.078020,3.685631,2.606719,1.011 omega + -0.003 theta omega + 0.036 omega^2,-0.001 1 + 0.001 theta + 0.025 omega + -0.007 theta omega + 0.049 omega^2,-1.0746863221e-03,8.8911083792e-04,2.5001827291e-02,-1.0963766352e-04,-6.5072775830e-03,4.8947049906e-02
7083,2024-09-08 17:25:00,0.038011,2.854421,2.018560,1.019 omega + 0.001 theta omega + 0.053 omega^2,0.039 omega + 0.003 theta omega + 0.115 omega^2,-9.2204807913e-05,-1.6614477378e-04,3.8645251746e-02,-1.2825998300e-05,2.7108788350e-03,1.1458197360e-01
7084,2024-09-08 17:30:00,0.030332,0.857905,0.607009,0.999 omega + 0.021 omega^2,-0.001 omega + 0.049 omega^2,-3.4803742088e-04,-2.5430075606e-04,-1.1923212269e-03,5.6634135985e-06,-2.2948429327e-04,4.9325419212e-02
7085,2024-09-08 17:35:00,0.036204,2.901216,2.051629,0.001 1 + 1.015 omega + 0.002 theta omega + -0.196 omega^2,0.001 1 + 0.030 omega + 0.003 theta omega + -0.373 omega^2,1.3035345637e-03,-3.8251208258e-04,3.0108829696e-02,1.7290236500e-07,3.3769597686e-03,-3.7339080528e-01
