Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
102013,2025-08-14 11:05:00,0.026437,4.265886,3.016495,0.006 1 + 0.864 omega + 0.001 theta omega + 0.587 omega^2,0.013 1 + -0.268 omega + 0.002 theta omega + 1.164 omega^2,1.2683849030e-02,9.7735973989e-05,-2.6840937968e-01,-6.3312980383e-06,1.5187535365e-03,1.1641142927e+00
102014,2025-08-14 11:10:00,nan,nan,nan,-0.004 1 + 1.017 omega + -0.002 theta omega + 0.078 omega^2,-0.009 1 + 0.001 theta + 0.033 omega + -0.004 theta omega + 0.183 omega^2,-8.6790828564e-03,7.5612253622e-04,3.2779307084e-02,-9.5384222871e-06,-3.8582806649e-03,1.8294102699e-01
102015,2025-08-14 11:15:00,0.010797,0.192091,0.136043,1.000 omega + 0.003 omega^2,0.003 omega + -0.001 theta omega + 0.010 omega^2,3.1133900549e-04,4.1892860192e-06,3.4722094004e-03,-3.1464769757e-06,-5.6854499074e-04,1.0223789878e-02
102016,2025-08-14 11:20:00,0.087012,5.909995,4.179450,1.004 omega + 0.001 theta omega + -0.056 omega^2,0.010 omega + 0.002 theta omega + -0.083 omega^2,1.1333854027e-04,1.4375624625e-04,9.9105231476e-03,2.5497543888e-05,1.8156861557e-03,-8.2502297922e-02
102017,2025-08-14 11:25:00,nan,nan,nan,1.002 omega + -0.001 theta omega + 0.111 omega^2,-0.001 1 + -0.001 theta + 0.005 omega + -0.002 theta omega + 0.243 omega^2,-6.6178326365e-04,-6.4625236404e-04,4.8371823620e-03,5.5316556257e-05,-1.5319891950e-03,2.4291297885e-01
102018,2025-08-14 11:30:00,0.028800,1.132860,0.801312,0.997 omega + 0.003 theta omega + 0.073 omega^2,-0.006 omega + 0.006 theta omega + 0.146 omega^2,2.4306566429e-04,-1.5128331054e-04,-5.6583984682e-03,-1.3132669388e-04,5.9002369753e-03,1.4626989933e-01
102019,2025-08-14 11:35:00,nan,nan,nan,0.003 1 + 0.944 omega + 0.002 theta omega + 0.289 omega^2,0.005 1 + -0.108 omega + 0.003 theta omega + 0.574 omega^2,4.8510734024e-03,-1.4879014551e-04,-1.0825108814e-01,-1.0231268590e-05,3.4916915251e-03,5.7445917604e-01
102020,2025-08-14 11:40:00,0.023016,1.767975,1.250253,1.014 omega + -0.001 theta omega + -0.123 omega^2,0.030 omega + -0.001 theta omega + -0.249 omega^2,-1.3217754730e-04,-9.5841047820e-05,3.0150890457e-02,6.2700606692e-06,-1.1864861194e-03,-2.4897232488e-01
102021,2025-08-14 11:45:00,0.019911,1.342323,0.949270,1.006 omega + -0.001 theta omega + -0.024 omega^2,0.001 1 + 0.015 omega + -0.001 theta omega + -0.052 omega^2,8.2943304927e-04,-2.6810237493e-04,1.5242391311e-02,1.6502563853e-05,-1.4998563109e-03,-5.1664183925e-02
102022,2025-08-14 11:50:00,0.048183,2.907215,2.055993,0.001 1 + 0.994 omega + -0.001 theta omega + 0.117 omega^2,0.001 1 + -0.010 omega + -0.003 theta omega + 0.238 omega^2,1.3443202968e-03,-2.1696787480e-04,-9.8691819843e-03,7.2598599697e-06,-2.5549265902e-03,2.3849641544e-01
102023,2025-08-14 11:55:00,0.054574,3.078590,2.177234,0.994 omega + -0.095 omega^2,0.001 1 + 0.001 theta + -0.009 omega + -0.165 omega^2,6.6024185198e-04,5.5283744400e-04,-8.7522477697e-03,7.1485460704e-05,2.0138389234e-04,-1.6489075953e-01
102024,2025-08-14 12:00:00,0.033621,2.465817,1.743758,1.008 omega + -0.002 theta omega + 0.064 omega^2,0.018 omega + -0.003 theta omega + 0.115 omega^2,-2.3006860252e-04,-1.4235906694e-05,1.7621241835e-02,8.8065056322e-06,-3.0625792408e-03,1.1491446051e-01
102025,2025-08-14 12:05:00,0.279669,4.748164,3.363278,-0.003 1 + 0.001 theta + 1.007 omega + -0.002 theta omega + 0.040 omega^2,-0.006 1 + 0.003 theta + 0.015 omega + -0.004 theta omega + 0.073 omega^2,-6.0470295263e-03,2.5214780072e-03,1.5080278298e-02,-2.5740393908e-04,-3.6424348823e-03,7.3398721631e-02
102026,2025-08-14 12:10:00,0.082639,3.823898,2.704536,0.994 omega + -0.059 omega^2,0.001 theta + -0.011 omega + -0.001 theta omega + -0.103 omega^2,-2.3468545866e-04,5.0285980103e-04,-1.1106811526e-02,1.1026082242e-04,-7.2476841513e-04,-1.0287068324e-01
102027,2025-08-14 12:15:00,0.087936,4.045478,2.861261,0.001 theta + 0.991 omega + 0.002 theta omega + 0.038 omega^2,-0.001 1 + 0.001 theta + -0.016 omega + 0.004 theta omega + 0.064 omega^2,-5.6826948886e-04,1.2034031270e-03,-1.6106402170e-02,-2.3194161917e-04,3.7308932495e-03,6.4104806771e-02
102028,2025-08-14 12:20:00,0.022172,1.852033,1.309679,1.039 omega + -0.001 theta omega + -0.342 omega^2,0.001 1 + -0.001 theta + 0.081 omega + -0.002 theta omega + -0.693 omega^2,6.1311455834e-04,-5.6399927379e-04,8.0731195899e-02,3.6103041536e-05,-1.5433522720e-03,-6.9276766197e-01
102029,2025-08-14 12:25:00,0.039904,1.634479,1.156096,0.002 1 + 0.984 omega + 0.001 theta omega + -0.003 omega^2,0.005 1 + -0.001 theta + -0.034 omega + 0.002 theta omega + -0.001 omega^2,4.9428763918e-03,-5.4450007221e-04,-3.3703511277e-02,1.2195928701e-05,1.9224846077e-03,-8.3156562030e-04
102030,2025-08-14 12:30:00,nan,nan,nan,0.995 omega + 0.004 theta omega + -0.097 omega^2,0.001 1 + -0.008 omega + 0.008 theta omega + -0.204 omega^2,7.8261740572e-04,-2.1388309489e-04,-8.1296389542e-03,-2.9029789508e-05,7.6005419281e-03,-2.0364115369e-01
102031,2025-08-14 12:35:00,0.024952,1.935719,1.368873,-0.003 1 + 1.031 omega + -0.001 theta omega + -0.058 omega^2,-0.008 1 + 0.001 theta + 0.073 omega + -0.003 theta omega + -0.140 omega^2,-8.0672009037e-03,5.7983010961e-04,7.3387574946e-02,-9.3946318482e-06,-3.2999630019e-03,-1.4038189246e-01
102032,2025-08-14 12:40:00,0.025474,1.122097,0.793647,1.008 omega + -0.040 omega^2,0.018 omega + -0.001 theta omega + -0.072 omega^2,-2.1496967018e-05,-6.2399087091e-05,1.7996859296e-02,5.1282049545e-06,-6.7440355492e-04,-7.2010217835e-02
102033,2025-08-14 12:45:00,0.059910,5.661911,4.003800,1.000 omega + -0.021 omega^2,-0.001 1 + 0.002 omega + -0.046 omega^2,-9.4342248062e-04,1.1816932846e-04,2.1564924602e-03,-3.5290884414e-06,3.8802261126e-04,-4.6034345159e-02
102034,2025-08-14 12:50:00,nan,nan,nan,-0.002 1 + 1.019 omega + -0.001 theta omega + 0.009 omega^2,-0.003 1 + 0.045 omega + -0.003 theta omega + -0.005 omega^2,-3.4493267189e-03,2.1094514048e-04,4.4865285778e-02,3.9677868281e-07,-2.5695169735e-03,-5.3022021594e-03
102035,2025-08-14 12:55:00,nan,nan,nan,1.006 omega + -0.006 theta omega + -0.024 omega^2,0.001 1 + -0.001 theta + 0.014 omega + -0.013 theta omega + -0.066 omega^2,5.4015972232e-04,-7.5134123724e-04,1.3858529744e-02,5.1071081676e-05,-1.3152760474e-02,-6.6391285224e-02
102036,2025-08-14 13:00:00,0.108018,5.371852,3.799240,0.999 omega + -0.003 omega^2,-0.013 omega^2,4.1230564879e-04,-1.4931762575e-05,-3.7523544579e-04,-1.0916385784e-05,2.2320154676e-04,-1.3316139292e-02
102037,2025-08-14 13:05:00,0.047914,5.550992,3.925290,0.001 1 + 0.987 omega + 0.183 omega^2,0.002 1 + -0.026 omega + -0.001 theta omega + 0.360 omega^2,1.8133027976e-03,-4.0487294775e-04,-2.6227304699e-02,7.6846032716e-06,-6.9384061369e-04,3.6034854431e-01
102038,2025-08-14 13:10:00,0.020193,0.638293,0.451567,0.001 1 + 1.001 omega + -0.041 omega^2,0.001 1 + 0.002 omega + 0.001 theta omega + -0.076 omega^2,1.1161894537e-03,-2.8315075581e-04,1.8748012882e-03,8.2613835873e-06,9.1654268155e-04,-7.5610789243e-02
102039,2025-08-14 13:15:00,0.076963,3.892272,2.752790,1.010 omega + -0.002 theta omega + -0.025 omega^2,0.021 omega + -0.003 theta omega + -0.056 omega^2,-9.8840018795e-06,2.2477423380e-04,2.1200727289e-02,-3.1445545476e-05,-3.1981051966e-03,-5.5657591214e-02
102040,2025-08-14 13:20:00,0.016531,0.762098,0.539011,-0.002 1 + 1.063 omega + -0.370 omega^2,-0.003 1 + 0.130 omega + -0.758 omega^2,-3.3792104894e-03,-3.0705628415e-04,1.3003306785e-01,7.3635712876e-06,4.3663501380e-04,-7.5754393952e-01
102041,2025-08-14 13:25:00,0.085958,14.145349,10.002457,-0.006 1 + 1.069 omega + -0.006 theta omega + -0.040 omega^2,-0.013 1 + 0.001 theta + 0.141 omega + -0.013 theta omega + -0.076 omega^2,-1.2743073920e-02,1.0090617065e-03,1.4076692789e-01,1.5769770357e-05,-1.2900298857e-02,-7.5694017808e-02
102042,2025-08-14 13:30:00,0.168735,11.645784,8.235677,1.008 omega + 0.001 theta omega + -0.028 omega^2,-0.001 theta + 0.016 omega + 0.001 theta omega + -0.055 omega^2,2.5806241262e-04,-5.4640238452e-04,1.6101254293e-02,2.3317704717e-05,1.1005381098e-03,-5.5388034819e-02
102043,2025-08-14 13:35:00,0.016494,0.921804,0.651918,0.001 1 + 0.997 omega + 0.001 theta omega + -0.050 omega^2,0.002 1 + -0.006 omega + 0.001 theta omega + -0.097 omega^2,2.0701001403e-03,-2.5270271134e-05,-6.2407223241e-03,-3.4334715327e-05,1.2996679592e-03,-9.7144722497e-02
102044,2025-08-14 13:40:00,0.020855,0.607957,0.430144,-0.003 1 + 0.982 omega + -0.001 theta omega + 0.012 omega^2,-0.006 1 + -0.036 omega + -0.002 theta omega + 0.018 omega^2,-6.1095005945e-03,-3.7118976132e-04,-3.6042687497e-02,-1.4589183943e-06,-1.9375835692e-03,1.7649144207e-02
102045,2025-08-14 13:45:00,0.012015,0.488412,0.345464,0.003 1 + 0.971 omega + 0.068 omega^2,0.006 1 + -0.054 omega + 0.001 theta omega + 0.131 omega^2,5.7277348360e-03,-6.7828405938e-05,-5.4171789792e-02,-1.5285780529e-06,5.4022995254e-04,1.3131442140e-01
102046,2025-08-14 13:50:00,0.097550,4.855419,3.433992,0.001 1 + -0.001 theta + 1.010 omega + -0.004 theta omega + 0.138 omega^2,0.002 1 + -0.002 theta + 0.022 omega + -0.009 theta omega + 0.272 omega^2,1.7031744626e-03,-1.5045142070e-03,2.1581610740e-02,1.4916072227e-04,-8.7800296495e-03,2.7167324289e-01
102047,2025-08-14 13:55:00,0.112595,4.116885,2.912166,0.003 1 + 0.969 omega + 0.003 theta omega + -0.037 omega^2,0.006 1 + -0.062 omega + 0.006 theta omega + -0.070 omega^2,5.6098796297e-03,-3.3017217209e-04,-6.1931767624e-02,-1.6091492075e-05,5.9494779129e-03,-6.9798966235e-02
102048,2025-08-14 14:00:00,0.010658,0.296324,0.209668,-0.001 1 + 0.994 omega + 0.035 omega^2,-0.002 1 + -0.011 omega + -0.001 theta omega + 0.067 omega^2,-2.3934812837e-03,4.3324447256e-05,-1.0979533153e-02,1.0834460450e-05,-6.6762728700e-04,6.6933057394e-02
102049,2025-08-14 14:05:00,0.025025,1.487164,1.051733,-0.001 1 + 1.014 omega + -0.001 theta omega + -0.025 omega^2,-0.002 1 + 0.033 omega + -0.002 theta omega + -0.061 omega^2,-2.4883294109e-03,2.3081817014e-04,3.3049753138e-02,-5.3761315601e-06,-1.8506515080e-03,-6.0563838704e-02
102050,2025-08-14 14:10:00,nan,nan,nan,1.012 omega + -0.036 omega^2,0.024 omega + -0.071 omega^2,4.0764357605e-04,-4.0972818521e-04,2.4006743515e-02,1.1797753591e-05,3.4377871597e-04,-7.1226196778e-02
102051,2025-08-14 14:15:00,nan,nan,nan,1.005 omega + 0.001 theta omega + 0.012 omega^2,-0.001 theta + 0.011 omega + 0.002 theta omega + 0.024 omega^2,-3.0480148636e-04,-9.6095123833e-04,1.0793960579e-02,5.7074038715e-05,1.5651400206e-03,2.4422924501e-02
102052,2025-08-14 14:20:00,0.030341,1.041004,0.736413,0.978 omega + 0.001 theta omega + 0.137 omega^2,0.001 theta + -0.044 omega + 0.002 theta omega + 0.273 omega^2,-2.9109198742e-04,9.0503267707e-04,-4.4496234955e-02,-9.4647821695e-05,2.0322691235e-03,2.7296101905e-01
102053,2025-08-14 14:25:00,0.195611,10.744329,7.598647,1.005 omega + 0.001 theta omega + 0.017 omega^2,-0.001 theta + 0.012 omega + 0.003 theta omega + 0.023 omega^2,4.6195732740e-04,-6.8680468433e-04,1.2170255411e-02,1.3417953607e-05,2.6847788978e-03,2.3032873810e-02
102054,2025-08-14 14:30:00,0.046363,7.433848,5.256627,0.973 omega + 0.273 omega^2,-0.001 1 + -0.049 omega + 0.530 omega^2,-8.1848980573e-04,4.4717469161e-04,-4.8651429491e-02,-2.3460163870e-05,-2.8568177072e-04,5.3040519273e-01
102055,2025-08-14 14:35:00,0.031736,1.811315,1.280990,0.001 1 + 1.013 omega + 0.001 theta omega + -0.122 omega^2,0.002 1 + 0.026 omega + 0.001 theta omega + -0.249 omega^2,1.5091776432e-03,-2.6323161804e-04,2.6125480233e-02,9.3984654713e-07,1.4617056576e-03,-2.4923864991e-01
102056,2025-08-14 14:40:00,0.031768,1.176047,0.831894,0.003 1 + 0.960 omega + 0.002 theta omega + 0.098 omega^2,0.007 1 + -0.082 omega + 0.004 theta omega + 0.203 omega^2,6.8149951319e-03,-4.5862201042e-04,-8.1617348774e-02,2.9898384070e-06,3.5120869826e-03,2.0344650401e-01
102057,2025-08-14 14:45:00,0.044054,3.518796,2.488359,0.001 1 + 1.010 omega + -0.055 omega^2,0.001 1 + 0.022 omega + -0.001 theta omega + -0.111 omega^2,9.3612632172e-04,-1.7207141535e-04,2.1706868570e-02,5.7357991493e-06,-5.8201890007e-04,-1.1116264460e-01
102058,2025-08-14 14:50:00,0.060482,1.333540,0.943924,0.008 1 + -0.001 theta + 0.919 omega + 0.007 theta omega + 0.075 omega^2,0.016 1 + -0.002 theta + -0.165 omega + 0.014 theta omega + 0.159 omega^2,1.6149301174e-02,-1.5899399440e-03,-1.6541050689e-01,1.6176324153e-06,1.4201357006e-02,1.5873880584e-01
102059,2025-08-14 14:55:00,0.031975,2.034352,1.438682,0.996 omega + -0.002 theta omega + 0.054 omega^2,-0.001 1 + -0.007 omega + -0.004 theta omega + 0.103 omega^2,-6.0606277989e-04,1.1644040676e-06,-7.4685966632e-03,4.9410728356e-05,-3.8509788016e-03,1.0265362825e-01
102060,2025-08-14 15:00:00,0.664479,11.245849,7.965885,1.003 omega + 0.001 theta omega + -0.075 omega^2,-0.001 theta + 0.007 omega + 0.002 theta omega + -0.150 omega^2,2.4021938355e-04,-5.1343024891e-04,6.5100360076e-03,-2.9861032867e-05,2.1568080001e-03,-1.5043549472e-01
102061,2025-08-14 15:05:00,0.013567,0.408393,0.288937,1.010 omega + -0.030 omega^2,0.023 omega + -0.069 omega^2,-1.6072595783e-04,-8.5068631986e-05,2.2549669988e-02,1.3655011696e-06,-5.8943798235e-05,-6.9411669097e-02
102062,2025-08-14 15:10:00,0.017180,2.049353,1.449162,-0.002 1 + 1.015 omega + -0.002 theta omega + -0.003 omega^2,-0.004 1 + 0.043 omega + -0.003 theta omega + -0.048 omega^2,-4.4316955563e-03,4.4535989332e-04,4.3353178066e-02,-7.4017134654e-07,-3.3582784044e-03,-4.8256240296e-02
102063,2025-08-14 15:15:00,0.032670,4.267266,3.017501,-0.004 1 + 1.053 omega + -0.001 theta omega + -0.158 omega^2,-0.008 1 + 0.107 omega + -0.002 theta omega + -0.307 omega^2,-7.9594155474e-03,1.4711445627e-04,1.0655692571e-01,3.2553928607e-06,-1.6638289760e-03,-3.0725048750e-01
102064,2025-08-14 15:20:00,0.023444,3.112606,2.201007,-0.006 1 + 1.054 omega + -0.001 theta omega + -0.110 omega^2,-0.012 1 + 0.097 omega + -0.002 theta omega + -0.177 omega^2,-1.2109918491e-02,3.8388965849e-04,9.6866074853e-02,-6.6578511302e-07,-2.0197162604e-03,-1.7713508147e-01
102065,2025-08-14 15:25:00,0.025113,1.125533,0.796070,-0.001 1 + 1.006 omega + -0.020 omega^2,-0.001 1 + 0.011 omega + -0.035 omega^2,-1.2803641012e-03,9.1178485468e-06,1.0574409711e-02,3.6122913304e-07,-7.4423171999e-06,-3.4764018273e-02
102066,2025-08-14 15:30:00,0.090400,11.733973,8.297418,-0.013 1 + 1.098 omega + -0.002 theta omega + -0.118 omega^2,-0.025 1 + 0.198 omega + -0.004 theta omega + -0.240 omega^2,-2.5285927449e-02,4.6981033390e-04,1.9790171896e-01,2.3875834913e-06,-3.5272231882e-03,-2.4019758602e-01
102067,2025-08-14 15:35:00,0.096185,9.731940,6.881857,-0.004 1 + 1.013 omega + -0.001 theta omega + 0.048 omega^2,-0.009 1 + 0.001 theta + 0.027 omega + -0.002 theta omega + 0.097 omega^2,-8.5334191915e-03,5.4788311528e-04,2.6713928177e-02,-3.2183344315e-06,-2.4553027129e-03,9.7339517403e-02
102068,2025-08-14 15:40:00,0.015445,0.868284,0.614067,0.995 omega + 0.036 omega^2,-0.014 omega + 0.101 omega^2,4.4459122801e-04,1.4218313267e-05,-1.4180684313e-02,9.6861674705e-07,-3.6117102487e-04,1.0080831130e-01
102069,2025-08-14 15:45:00,0.004036,0.126873,0.089758,-0.019 1 + 1.187 omega + -0.003 theta omega + -0.462 omega^2,-0.038 1 + 0.001 theta + 0.382 omega + -0.005 theta omega + -0.939 omega^2,-3.7928145588e-02,9.7110165790e-04,3.8238423987e-01,-6.0274045427e-06,-5.1645215100e-03,-9.3860151543e-01
102070,2025-08-14 15:50:00,0.293337,11.432740,8.086828,1.004 omega + 0.001 theta omega + 0.079 omega^2,-0.001 theta + 0.008 omega + 0.002 theta omega + 0.159 omega^2,2.9606073441e-04,-5.1447030083e-04,8.2879977416e-03,-1.8748164284e-04,2.2993334942e-03,1.5873306883e-01
102071,2025-08-14 15:55:00,0.048097,2.602017,1.840218,0.996 omega + -0.001 theta omega + 0.017 omega^2,-0.001 1 + -0.007 omega + -0.001 theta omega + 0.025 omega^2,-5.1343461172e-04,-6.2614211169e-06,-6.6996511951e-03,1.1699857081e-05,-1.2103156966e-03,2.5494808600e-02
102072,2025-08-14 16:00:00,nan,nan,nan,-0.008 1 + 1.040 omega + -0.001 theta omega + 0.008 omega^2,-0.016 1 + 0.079 omega + -0.003 theta omega + 0.020 omega^2,-1.5627489878e-02,4.6595511269e-04,7.8729008827e-02,1.0561338689e-06,-2.6479689937e-03,1.9576177720e-02
102073,2025-08-14 16:05:00,0.020606,0.961504,0.680042,0.001 1 + 1.003 omega + -0.026 omega^2,0.001 1 + 0.007 omega + -0.047 omega^2,1.3006328356e-03,-1.2881493003e-04,6.8895755568e-03,1.0486901353e-06,2.7891451378e-04,-4.7388677277e-02
102074,2025-08-14 16:10:00,0.013387,0.345644,0.244590,0.991 omega + 0.003 omega^2,0.001 theta + -0.017 omega + 0.001 theta omega + 0.034 omega^2,-4.2793024436e-04,7.7637832956e-04,-1.7224946068e-02,-1.2154449885e-04,5.4082346984e-04,3.4396522841e-02
102075,2025-08-14 16:15:00,nan,nan,nan,1.047 omega + -0.004 theta omega + -0.252 omega^2,-0.001 theta + 0.094 omega + -0.008 theta omega + -0.496 omega^2,2.2638758513e-05,-7.4719742365e-04,9.3864302372e-02,8.2243351655e-05,-8.3567146817e-03,-4.9637967936e-01
102076,2025-08-14 16:20:00,0.078852,1.781551,1.260980,0.001 1 + 1.016 omega + 0.002 theta omega + -0.162 omega^2,0.002 1 + 0.033 omega + 0.004 theta omega + -0.318 omega^2,1.8297487492e-03,-4.6931096710e-04,3.3079427458e-02,-3.5987156567e-06,3.7434895948e-03,-3.1823589935e-01
102077,2025-08-14 16:25:00,nan,nan,nan,0.005 1 + 0.885 omega + -0.002 theta omega + 0.472 omega^2,0.010 1 + 0.001 theta + -0.227 omega + -0.003 theta omega + 0.932 omega^2,1.0353087555e-02,6.3989275331e-04,-2.2682195044e-01,-9.7117404957e-07,-3.2512250273e-03,9.3187860159e-01
102078,2025-08-14 16:30:00,0.010163,0.368485,0.260657,-0.003 1 + 1.029 omega + -0.066 omega^2,-0.005 1 + 0.044 omega + -0.001 theta omega + -0.090 omega^2,-5.2008598398e-03,1.4732075639e-04,4.4371590165e-02,-2.3002889334e-07,-8.0356964987e-04,-9.0151889104e-02
102079,2025-08-14 16:35:00,0.022207,0.699423,0.494816,0.001 1 + 0.982 omega + 0.056 omega^2,0.002 1 + -0.027 omega + 0.001 theta omega + 0.088 omega^2,1.9039381603e-03,-1.9584218711e-04,-2.7035393676e-02,5.4965172363e-06,5.6594219482e-04,8.7521793154e-02
102080,2025-08-14 16:40:00,0.029767,1.164089,0.823404,-0.002 1 + 0.960 omega + -0.254 omega^2,-0.004 1 + -0.077 omega + -0.001 theta omega + -0.492 omega^2,-3.6154402163e-03,-1.3370313231e-04,-7.6791749816e-02,1.7514721773e-07,-5.1805437072e-04,-4.9171656186e-01
102081,2025-08-14 16:45:00,0.016693,0.516764,0.365598,-0.001 1 + 0.991 omega + -0.013 omega^2,-0.002 1 + -0.018 omega + -0.001 theta omega + -0.033 omega^2,-2.0626344143e-03,-1.5090156783e-04,-1.8006155053e-02,1.7586010782e-06,-9.6520771212e-04,-3.3322255696e-02
102082,2025-08-14 16:50:00,0.023406,3.255717,2.302199,-0.008 1 + 1.120 omega + -0.001 theta omega + -0.420 omega^2,-0.016 1 + 0.247 omega + -0.002 theta omega + -0.864 omega^2,-1.6277088805e-02,1.3365436757e-04,2.4725577804e-01,3.4994696413e-06,-2.1432796648e-03,-8.6424007877e-01
102083,2025-08-14 16:55:00,0.009303,0.195196,0.138181,-0.003 1 + 1.029 omega + -0.050 omega^2,-0.008 1 + 0.063 omega + -0.001 theta omega + -0.106 omega^2,-7.5522128810e-03,1.7073865372e-04,6.3332978935e-02,-1.0652662663e-06,-8.5981469451e-04,-1.0559554301e-01
102084,2025-08-14 17:00:00,0.007393,0.156999,0.111138,-0.001 1 + 1.003 omega + -0.010 omega^2,-0.001 1 + 0.007 omega + -0.001 theta omega + -0.010 omega^2,-1.3828288527e-03,2.7081948549e-04,6.6775637610e-03,-2.2534175175e-05,-7.8814578329e-04,-9.5187611464e-03
102085,2025-08-14 17:05:00,0.018040,1.430625,1.011685,0.001 1 + 1.000 omega + -0.001 theta omega + -0.048 omega^2,0.002 1 + 0.001 omega + -0.001 theta omega + -0.092 omega^2,1.8220298388e-03,5.9550146825e-05,6.5886016453e-04,1.3344051437e-05,-1.1991093632e-03,-9.2435948634e-02
102086,2025-08-14 17:10:00,0.051754,7.139361,5.048423,0.960 omega + 0.231 omega^2,-0.077 omega + -0.001 theta omega + 0.458 omega^2,2.1596008864e-04,4.0306501210e-04,-7.7277376598e-02,-1.0234194348e-05,-5.6383694020e-04,4.5768063362e-01
