Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
18513,2024-10-23 07:10:00,0.041470,5.856515,4.141285,0.001 1 + 1.004 omega + 0.001 theta omega + 0.026 omega^2,0.002 1 + 0.010 omega + 0.002 theta omega + 0.065 omega^2,1.6493608297e-03,4.5787938900e-04,1.0420076466e-02,-2.8142639440e-06,2.3056703605e-03,6.4972975270e-02
18514,2024-10-23 07:15:00,0.044517,3.572931,2.526640,0.006 1 + 1.060 omega + 0.001 theta omega + 0.148 omega^2,0.012 1 + 0.124 omega + 0.002 theta omega + 0.299 omega^2,1.2463223992e-02,2.7896052680e-04,1.2374328189e-01,-1.7241145935e-06,2.0669463007e-03,2.9869849966e-01
18515,2024-10-23 07:20:00,nan,nan,nan,0.005 1 + 1.060 omega + 0.002 theta omega + 0.089 omega^2,0.011 1 + 0.128 omega + 0.004 theta omega + 0.199 omega^2,1.1076739189e-02,8.4050471028e-05,1.2824823286e-01,-1.6376838713e-05,4.0684522015e-03,1.9906447061e-01
18516,2024-10-23 07:25:00,nan,nan,nan,-0.008 1 + -0.001 theta + 0.954 omega + -0.002 theta omega + -0.074 omega^2,-0.015 1 + -0.001 theta + -0.095 omega + -0.004 theta omega + -0.151 omega^2,-1.5455604253e-02,-1.2933694115e-03,-9.4770837416e-02,-1.9221405855e-05,-3.7531165688e-03,-1.5130048582e-01
18517,2024-10-23 07:30:00,0.025615,3.980248,2.814518,0.012 1 + 0.810 omega + -0.002 theta omega + 0.693 omega^2,0.025 1 + 0.001 theta + -0.387 omega + -0.004 theta omega + 1.419 omega^2,2.5289333944e-02,7.2224920576e-04,-3.8739559781e-01,7.7914351999e-07,-4.4104858213e-03,1.4186587120e+00
18518,2024-10-23 07:35:00,nan,nan,nan,0.998 omega + 0.031 omega^2,-0.001 omega + 0.055 omega^2,9.4853036367e-05,-4.0423836675e-04,-1.3651794586e-03,1.9319532651e-05,1.9168114128e-04,5.5106780627e-02
18519,2024-10-23 07:40:00,0.030877,1.380798,0.976616,0.023 1 + -0.002 theta + 0.886 omega + 0.006 theta omega + 0.094 omega^2,0.050 1 + -0.005 theta + -0.247 omega + 0.012 theta omega + 0.216 omega^2,4.9959901394e-02,-4.8386362360e-03,-2.4697477863e-01,1.1442308842e-04,1.2037746149e-02,2.1620377507e-01
18520,2024-10-23 07:45:00,0.027457,1.080271,0.764114,0.001 1 + 1.005 omega + -0.002 theta omega,0.001 1 + 0.012 omega + -0.004 theta omega + -0.007 omega^2,1.0984112416e-03,-2.7931758834e-04,1.1768752292e-02,4.6215184382e-06,-3.7572840379e-03,-6.7397373919e-03
18521,2024-10-23 07:50:00,0.099685,3.287855,2.325933,-0.005 1 + -0.001 theta + 0.947 omega + -0.005 theta omega + -0.101 omega^2,-0.010 1 + -0.001 theta + -0.105 omega + -0.011 theta omega + -0.199 omega^2,-1.0223896671e-02,-1.4239196661e-03,-1.0494394116e-01,-4.5614597063e-06,-1.0840252736e-02,-1.9939035904e-01
18522,2024-10-23 07:55:00,0.046332,2.900695,2.051363,1.000 omega + 0.030 omega^2,0.002 omega + 0.065 omega^2,1.7931567305e-04,9.2778203969e-06,2.0947653646e-03,-5.0202670414e-06,-2.8720426824e-04,6.4786443046e-02
18523,2024-10-23 08:00:00,0.021104,0.988425,0.699081,-0.002 1 + 1.006 omega + -0.001 theta omega + 0.018 omega^2,-0.003 1 + 0.002 omega + -0.001 theta omega + 0.056 omega^2,-2.9484727060e-03,2.1920588551e-04,2.0555481464e-03,-4.0521376767e-07,-1.1122064349e-03,5.5506152218e-02
18524,2024-10-23 08:05:00,0.029929,4.381108,3.097984,0.002 1 + 0.915 omega + 0.001 theta omega + 0.373 omega^2,0.005 1 + -0.167 omega + 0.002 theta omega + 0.736 omega^2,4.5658789033e-03,4.2143748457e-04,-1.6660818218e-01,-1.9444003333e-05,2.0318995119e-03,7.3567960728e-01
18525,2024-10-23 08:10:00,0.075791,5.352270,3.785006,-0.003 1 + 1.075 omega + -0.002 theta omega + -0.240 omega^2,-0.006 1 + 0.154 omega + -0.004 theta omega + -0.493 omega^2,-6.4742803429e-03,-4.0732341790e-04,1.5406531614e-01,2.9332638190e-05,-3.6604721409e-03,-4.9299665696e-01
18526,2024-10-23 08:15:00,0.033388,2.063114,1.459033,1.027 omega + -0.001 theta omega + -0.115 omega^2,0.057 omega + -0.003 theta omega + -0.240 omega^2,-1.1236210116e-04,-1.5323280207e-04,5.7270543488e-02,8.5620941342e-06,-2.6102823111e-03,-2.4017215044e-01
18527,2024-10-23 08:20:00,0.024667,1.551085,1.096921,0.001 1 + 1.001 omega + 0.001 theta omega + -0.132 omega^2,0.002 1 + 0.004 omega + 0.003 theta omega + -0.265 omega^2,2.3152974014e-03,-3.3872397068e-04,3.6090048910e-03,5.0982255549e-06,2.6202300097e-03,-2.6461769143e-01
18528,2024-10-23 08:25:00,0.012300,0.442278,0.312858,0.991 omega + -0.001 theta omega + 0.072 omega^2,-0.013 omega + -0.002 theta omega + 0.130 omega^2,2.0482385014e-04,2.5524552721e-04,-1.2680993724e-02,-2.7864496071e-06,-1.6179673267e-03,1.3031663567e-01
18529,2024-10-23 08:30:00,0.040030,2.112889,1.494306,0.001 1 + 0.998 omega + -0.059 omega^2,0.002 1 + -0.006 omega + 0.001 theta omega + -0.122 omega^2,2.4498168830e-03,-3.6419162864e-04,-5.8187065043e-03,5.2701670955e-06,5.4319082123e-04,-1.2164950048e-01
18530,2024-10-23 08:35:00,0.147144,5.539083,3.918105,1.002 omega + 0.024 omega^2,0.005 omega + 0.051 omega^2,-6.4359771444e-05,-4.8020633011e-04,5.3168496898e-03,2.2636585355e-05,-3.3338206852e-04,5.1217275574e-02
18531,2024-10-23 08:40:00,0.026655,1.312244,0.928088,-0.001 1 + 1.006 omega + -0.019 omega^2,-0.002 1 + 0.022 omega + -0.001 theta omega + -0.074 omega^2,-2.1061835296e-03,1.0686326192e-04,2.1854574069e-02,-1.2106515857e-06,-5.6028709852e-04,-7.4267949787e-02
18532,2024-10-23 08:45:00,0.053511,4.315738,3.051922,1.006 omega + -0.032 omega^2,-0.001 1 + 0.018 omega + -0.001 theta omega + -0.076 omega^2,-8.0898557908e-04,2.6646711256e-05,1.7509142073e-02,4.2855604724e-06,-6.0309598997e-04,-7.6384085846e-02
18533,2024-10-23 08:50:00,0.073066,1.445779,1.023625,-0.012 1 + -0.001 theta + 0.878 omega + -0.013 theta omega + -0.145 omega^2,-0.024 1 + -0.003 theta + -0.244 omega + -0.027 theta omega + -0.286 omega^2,-2.3540276777e-02,-3.0437159631e-03,-2.4399181005e-01,-2.8686449361e-06,-2.7134629717e-02,-2.8590258789e-01
18534,2024-10-23 08:55:00,nan,nan,nan,1.014 omega + -0.002 theta omega + -0.103 omega^2,-0.001 theta + 0.032 omega + -0.002 theta omega + -0.246 omega^2,3.9285073166e-04,-6.6526060200e-04,3.1888778629e-02,8.0033776788e-05,-2.3064839113e-03,-2.4592421103e-01
18535,2024-10-23 09:00:00,0.034617,1.861858,1.316760,1.020 omega + 0.001 theta omega + -0.148 omega^2,0.042 omega + 0.002 theta omega + -0.300 omega^2,4.8991312056e-04,-3.5971070551e-04,4.1583269236e-02,5.1366772873e-06,1.6950124580e-03,-3.0000273544e-01
18536,2024-10-23 09:05:00,0.029852,1.839608,1.300971,-0.001 1 + 1.014 omega + -0.038 omega^2,-0.004 1 + 0.040 omega + -0.101 omega^2,-4.0123450158e-03,7.1693590047e-05,3.9723534106e-02,1.2708412171e-07,-4.5240820859e-04,-1.0141850736e-01
18537,2024-10-23 09:10:00,0.220690,6.208348,4.392738,1.007 omega + 0.001 theta omega + -0.019 omega^2,-0.001 theta + 0.015 omega + 0.003 theta omega + -0.043 omega^2,3.2148599003e-04,-8.9328050617e-04,1.5066043686e-02,5.1080467195e-05,2.5448140422e-03,-4.2618487521e-02
18538,2024-10-23 09:15:00,0.045616,5.228315,3.697118,1.028 omega + -0.002 theta omega + -0.133 omega^2,-0.001 1 + 0.059 omega + -0.003 theta omega + -0.286 omega^2,-5.9592335365e-04,-2.5997463025e-04,5.8632265070e-02,2.4034204369e-05,-3.1231615266e-03,-2.8610830083e-01
18539,2024-10-23 09:20:00,nan,nan,nan,-0.003 1 + 1.050 omega + -0.004 theta omega + -0.072 omega^2,-0.007 1 + 0.103 omega + -0.008 theta omega + -0.153 omega^2,-7.1024154080e-03,4.0869788212e-04,1.0313205780e-01,1.6543797609e-05,-8.1003628964e-03,-1.5308702799e-01
18540,2024-10-23 09:25:00,nan,nan,nan,0.002 1 + 0.969 omega + 0.003 theta omega + 0.070 omega^2,0.004 1 + -0.059 omega + 0.005 theta omega + 0.140 omega^2,3.7931587169e-03,-2.4408071292e-04,-5.9083894209e-02,-1.0350056781e-05,4.7614997470e-03,1.3963211796e-01
18541,2024-10-23 09:30:00,0.028525,2.573092,1.819563,-0.001 1 + 0.996 omega + -0.001 theta omega + 0.065 omega^2,-0.002 1 + 0.003 omega + -0.002 theta omega + 0.099 omega^2,-1.7958467555e-03,3.5940751768e-04,2.5564744396e-03,-6.5466481679e-06,-1.7807142716e-03,9.9297528770e-02
18542,2024-10-23 09:35:00,0.035124,3.460934,2.447376,1.000 omega + -0.004 omega^2,0.002 omega + 0.001 omega^2,-4.6578575264e-05,4.4960724968e-05,1.5088121972e-03,-6.6764358040e-06,3.5556835846e-04,9.2684239538e-04
18543,2024-10-23 09:40:00,0.036621,3.233687,2.286708,-0.002 1 + 1.007 omega + -0.007 omega^2,-0.004 1 + 0.018 omega + -0.001 theta omega + -0.017 omega^2,-3.9733713325e-03,4.8876623932e-04,1.7714073321e-02,-1.4147078138e-05,-8.2215902850e-04,-1.6829419696e-02
18544,2024-10-23 09:45:00,0.067130,5.212511,3.686108,1.004 omega + 0.003 omega^2,0.001 1 + 0.009 omega + 0.001 theta omega + -0.003 omega^2,5.6950981362e-04,-6.8463314237e-05,9.3041221469e-03,-8.0897890650e-06,5.2353995453e-04,-2.7138563287e-03
18545,2024-10-23 09:50:00,0.026115,0.865639,0.612378,0.001 1 + 0.986 omega + 0.037 omega^2,0.001 1 + -0.021 omega + 0.001 theta omega + 0.070 omega^2,1.2440983198e-03,6.3141541103e-06,-2.0926931487e-02,-4.3142617719e-06,6.5650387798e-04,6.9549054063e-02
18546,2024-10-23 09:55:00,0.053637,5.606415,3.964516,-0.003 1 + 1.061 omega + 0.001 theta omega + -0.310 omega^2,-0.006 1 + 0.128 omega + 0.002 theta omega + -0.639 omega^2,-6.1157511362e-03,-2.6492598976e-04,1.2766552296e-01,1.0093876121e-06,2.2771189623e-03,-6.3913188722e-01
18547,2024-10-23 10:00:00,0.011970,0.754936,0.533888,-0.011 1 + 1.098 omega + -0.002 theta omega + -0.218 omega^2,-0.024 1 + 0.001 theta + 0.219 omega + -0.004 theta omega + -0.484 omega^2,-2.4240647738e-02,6.8872199791e-04,2.1909340259e-01,-3.3907221729e-06,-3.6315495367e-03,-4.8410704336e-01
18548,2024-10-23 10:05:00,nan,nan,nan,-0.005 1 + 1.092 omega + -0.002 theta omega + -0.330 omega^2,-0.011 1 + 0.187 omega + -0.003 theta omega + -0.674 omega^2,-1.0998434167e-02,3.2706894789e-04,1.8709181960e-01,-2.9255673834e-06,-3.0984841287e-03,-6.7446814568e-01
18549,2024-10-23 10:10:00,0.137727,22.835242,16.147248,-0.014 1 + 1.114 omega + -0.001 theta omega + -0.159 omega^2,-0.027 1 + 0.228 omega + -0.003 theta omega + -0.318 omega^2,-2.7303118461e-02,3.0093081240e-04,2.2770602052e-01,4.1260754675e-06,-2.8548576882e-03,-3.1800747732e-01
18550,2024-10-23 10:15:00,0.025308,1.888260,1.335322,-0.004 1 + 1.034 omega + -0.001 theta omega + -0.077 omega^2,-0.009 1 + 0.001 theta + 0.070 omega + -0.002 theta omega + -0.156 omega^2,-8.6999008747e-03,5.2670707966e-04,6.9847550640e-02,-7.9195850964e-06,-2.0455560578e-03,-1.5616494417e-01
18551,2024-10-23 10:20:00,0.045439,4.382298,3.098920,-0.003 1 + 1.032 omega + -0.001 theta omega + -0.080 omega^2,-0.007 1 + 0.073 omega + -0.003 theta omega + -0.177 omega^2,-7.2355504083e-03,3.9409318713e-04,7.2585049358e-02,1.7169214549e-06,-3.1644170631e-03,-1.7673482016e-01
18552,2024-10-23 10:25:00,0.022296,1.357190,0.959808,-0.004 1 + 1.040 omega + -0.001 theta omega + -0.048 omega^2,-0.010 1 + 0.091 omega + -0.003 theta omega + -0.118 omega^2,-9.9276337742e-03,3.0931280600e-04,9.1479567133e-02,2.9523003685e-06,-3.0130938881e-03,-1.1842982991e-01
18553,2024-10-23 10:30:00,nan,nan,nan,0.002 1 + 0.921 omega + -0.001 theta omega + 0.398 omega^2,0.003 1 + 0.001 theta + -0.163 omega + -0.002 theta omega + 0.816 omega^2,3.4473465866e-03,5.9487962679e-04,-1.6250645095e-01,-7.2842574220e-06,-1.8826121241e-03,8.1610738243e-01
18554,2024-10-23 10:35:00,0.026279,1.373925,0.971690,-0.010 1 + 1.109 omega + -0.002 theta omega + -0.261 omega^2,-0.019 1 + 0.219 omega + -0.003 theta omega + -0.525 omega^2,-1.9359949354e-02,2.7281227351e-04,2.1890985747e-01,3.4072395897e-06,-3.0565766564e-03,-5.2452317859e-01
18555,2024-10-23 10:40:00,0.013460,0.737168,0.521343,1.018 omega + -0.117 omega^2,-0.001 1 + 0.035 omega + 0.001 theta omega + -0.213 omega^2,-9.1816840633e-04,-1.4731108140e-04,3.5075779552e-02,3.4327240110e-06,5.5835007561e-04,-2.1339256737e-01
18556,2024-10-23 10:45:00,0.011130,0.175050,0.124029,0.002 1 + 0.979 omega + 0.057 omega^2,0.001 1 + -0.026 omega + 0.097 omega^2,9.0136404975e-04,9.2284149392e-05,-2.6197271504e-02,-3.6609957391e-06,6.3054107037e-05,9.6820212556e-02
18557,2024-10-23 10:50:00,0.020948,0.649142,0.459251,0.993 omega + 0.050 omega^2,-0.007 omega + 0.066 omega^2,4.8125385878e-04,-1.4893066754e-04,-6.5088055448e-03,6.8544744064e-06,2.1489271070e-04,6.6382846705e-02
18558,2024-10-23 10:55:00,0.039256,4.976262,3.518858,-0.003 1 + 1.038 omega + -0.003 theta omega + -0.039 omega^2,-0.005 1 + 0.076 omega + -0.005 theta omega + -0.081 omega^2,-5.2893104195e-03,1.4149453635e-04,7.6182461844e-02,1.6060300626e-05,-5.4974043735e-03,-8.0822388306e-02
18559,2024-10-23 11:00:00,nan,nan,nan,-0.006 1 + 1.036 omega + -0.002 theta omega + -0.028 omega^2,-0.014 1 + 0.001 theta + 0.082 omega + -0.003 theta omega + -0.063 omega^2,-1.4389133993e-02,1.0134566347e-03,8.1619775245e-02,-1.7739514525e-05,-3.4992504009e-03,-6.2994026179e-02
18560,2024-10-23 11:05:00,0.026543,1.851813,1.309564,0.001 1 + 1.008 omega + 0.002 theta omega + -0.165 omega^2,0.003 1 + 0.017 omega + 0.003 theta omega + -0.322 omega^2,2.6013517232e-03,-3.5947486217e-04,1.6710647058e-02,-5.6888139170e-07,3.0357880623e-03,-3.2216397054e-01
18561,2024-10-23 11:10:00,0.007746,0.228488,0.161658,-0.001 1 + 1.031 omega + -0.001 theta omega + -0.090 omega^2,-0.002 1 + 0.068 omega + -0.002 theta omega + -0.197 omega^2,-2.0216426005e-03,-8.6061516875e-05,6.7684818528e-02,5.5010911659e-06,-1.8477818635e-03,-1.9731060662e-01
18562,2024-10-23 11:15:00,nan,nan,nan,-0.009 1 + 0.001 theta + 1.029 omega + -0.004 theta omega + 0.147 omega^2,-0.017 1 + 0.001 theta + 0.061 omega + -0.008 theta omega + 0.271 omega^2,-1.7186464886e-02,1.3246163429e-03,6.1351894795e-02,-4.9296641892e-06,-7.5328077011e-03,2.7142394901e-01
18563,2024-10-23 11:20:00,0.021418,1.780274,1.258935,-0.001 1 + 1.001 omega + 0.037 omega^2,-0.005 1 + 0.023 omega + -0.001 theta omega + 0.042 omega^2,-5.1763436765e-03,3.4320044015e-04,2.3190265840e-02,-5.5765144535e-06,-1.3710288750e-03,4.1599558097e-02
18564,2024-10-23 11:25:00,0.028545,4.260990,3.013043,-0.002 1 + 0.001 theta + 0.986 omega + -0.003 theta omega + 0.126 omega^2,-0.004 1 + 0.001 theta + -0.025 omega + -0.005 theta omega + 0.236 omega^2,-3.5172762927e-03,1.0706373009e-03,-2.5147955792e-02,-1.6184079575e-05,-5.1319479532e-03,2.3550011911e-01
18565,2024-10-23 11:30:00,nan,nan,nan,-0.012 1 + 1.132 omega + -0.002 theta omega + -0.319 omega^2,-0.025 1 + 0.276 omega + -0.003 theta omega + -0.667 omega^2,-2.4786335993e-02,3.4728329205e-04,2.7621024116e-01,4.2329405188e-06,-3.4487480908e-03,-6.6672071750e-01
18566,2024-10-23 11:35:00,0.033889,2.257367,1.596379,-0.002 1 + 1.012 omega + -0.010 omega^2,-0.004 1 + 0.031 omega + -0.001 theta omega + -0.040 omega^2,-4.3579496249e-03,3.3284328304e-04,3.0910852855e-02,-6.0906467856e-06,-1.0943022474e-03,-4.0313829932e-02
18567,2024-10-23 11:40:00,0.053201,1.723600,1.219350,0.001 1 + 0.991 omega + 0.063 omega^2,0.002 1 + -0.018 omega + 0.127 omega^2,1.7512806196e-03,-4.5106454091e-05,-1.7712928963e-02,-3.7374533058e-06,-1.6229227350e-04,1.2651577339e-01
18568,2024-10-23 11:45:00,0.032532,4.635252,3.277699,-0.004 1 + 1.023 omega + -0.002 theta omega + 0.038 omega^2,-0.008 1 + 0.049 omega + -0.003 theta omega + 0.061 omega^2,-8.1726474569e-03,4.2537593941e-04,4.9430954274e-02,2.5349503344e-06,-3.2497239830e-03,6.0551184059e-02
18569,2024-10-23 11:50:00,0.031198,1.945212,1.375649,-0.003 1 + 1.025 omega + -0.001 theta omega + -0.045 omega^2,-0.007 1 + 0.059 omega + -0.002 theta omega + -0.098 omega^2,-6.8163956945e-03,4.7545867292e-04,5.8763709815e-02,-8.0332942489e-06,-2.3834202070e-03,-9.7565272937e-02
18570,2024-10-23 11:55:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.996 omega + 0.001 theta omega + -0.058 omega^2,-0.003 1 + 0.002 theta + -0.008 omega + 0.002 theta omega + -0.108 omega^2,-2.6793317431e-03,2.3296929600e-03,-7.6010967241e-03,-3.4225310698e-04,1.7087789255e-03,-1.0773988540e-01
18571,2024-10-23 12:00:00,0.034379,1.156410,0.818066,0.001 1 + 0.976 omega + -0.001 theta omega + 0.113 omega^2,0.001 1 + -0.042 omega + -0.001 theta omega + 0.209 omega^2,1.2044501249e-03,1.7889148387e-04,-4.1727358979e-02,-3.5727693126e-07,-1.0480274446e-03,2.0893151485e-01
18572,2024-10-23 12:05:00,0.012086,0.692273,0.489586,-0.003 1 + 1.025 omega + -0.064 omega^2,-0.007 1 + 0.062 omega + -0.001 theta omega + -0.158 omega^2,-6.6390211157e-03,1.6650086488e-04,6.2481081809e-02,-1.8442801645e-06,-5.1133810524e-04,-1.5763396603e-01
18573,2024-10-23 12:10:00,0.027015,0.882024,0.623978,1.000 omega + 0.020 omega^2,-0.002 omega + -0.001 theta omega + 0.056 omega^2,3.7282139747e-04,-2.1249367126e-05,-1.8228951652e-03,3.1583817599e-06,-8.3263877018e-04,5.6260871152e-02
18574,2024-10-23 12:15:00,0.019312,1.514709,1.071148,0.006 1 + 0.920 omega + -0.001 theta omega + 0.297 omega^2,0.011 1 + -0.158 omega + -0.002 theta omega + 0.588 omega^2,1.1118845104e-02,2.0310820484e-04,-1.5753522036e-01,7.4778560734e-07,-1.6223536459e-03,5.8783764519e-01
18575,2024-10-23 12:20:00,0.029766,2.686967,1.900089,-0.005 1 + 1.041 omega + -0.001 theta omega + -0.078 omega^2,-0.010 1 + 0.001 theta + 0.089 omega + -0.003 theta omega + -0.171 omega^2,-1.0219512925e-02,5.1145330615e-04,8.9003397808e-02,-4.1773012462e-06,-2.6617188440e-03,-1.7051503681e-01
18576,2024-10-23 12:25:00,0.006729,0.277433,0.196232,-0.004 1 + 1.084 omega + 0.001 theta omega + -0.405 omega^2,-0.007 1 + 0.154 omega + 0.001 theta omega + -0.734 omega^2,-7.3625851256e-03,-1.8537339381e-04,1.5374392284e-01,6.2585085380e-07,1.2608650425e-03,-7.3431123073e-01
18577,2024-10-23 12:30:00,0.025565,1.607447,1.136781,-0.001 1 + 1.027 omega + -0.002 theta omega + -0.122 omega^2,-0.001 1 + 0.057 omega + -0.004 theta omega + -0.247 omega^2,-1.3485373676e-03,2.9385360286e-04,5.7118189710e-02,-1.2468490594e-05,-3.7216629343e-03,-2.4654119635e-01
18578,2024-10-23 12:35:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.042 omega + -0.005 theta omega + 0.027 omega^2,-0.010 1 + 0.003 theta + 0.087 omega + -0.010 theta omega + 0.054 omega^2,-1.0462693102e-02,2.9249633990e-03,8.7195085782e-02,-1.9077016872e-04,-1.0351886947e-02,5.4237021986e-02
18579,2024-10-23 12:40:00,0.062270,1.832808,1.296739,0.003 1 + 0.974 omega + 0.001 theta omega + 0.021 omega^2,0.005 1 + -0.047 omega + 0.002 theta omega + 0.034 omega^2,5.2529216800e-03,-7.5349676024e-05,-4.7429064129e-02,-9.1123111474e-06,1.8365905673e-03,3.3905139951e-02
18580,2024-10-23 12:45:00,0.010837,0.303762,0.214929,1.030 omega + -0.146 omega^2,0.001 1 + 0.062 omega + 0.001 theta omega + -0.299 omega^2,7.2778681667e-04,-3.9013923557e-04,6.1614213335e-02,5.6642803199e-06,7.1652556254e-04,-2.9942773572e-01
18581,2024-10-23 12:50:00,0.018333,2.448725,1.731558,-0.005 1 + 1.060 omega + -0.001 theta omega + -0.149 omega^2,-0.012 1 + 0.128 omega + -0.001 theta omega + -0.320 omega^2,-1.1513923924e-02,1.9427981434e-04,1.2836309932e-01,6.4591184173e-07,-1.4556255308e-03,-3.2047776440e-01
18582,2024-10-23 12:55:00,0.026363,0.739980,0.523577,0.996 omega + 0.031 omega^2,-0.002 1 + -0.001 theta omega + 0.045 omega^2,-1.6106032028e-03,1.7464998592e-04,-4.4038386739e-04,-3.6282006110e-06,-6.7295347473e-04,4.5363852364e-02
18583,2024-10-23 13:00:00,0.227041,11.097639,7.848858,-0.001 theta + 1.006 omega + -0.003 theta omega + -0.020 omega^2,0.001 1 + -0.001 theta + 0.013 omega + -0.006 theta omega + -0.036 omega^2,8.4769263618e-04,-1.1866910146e-03,1.2759010757e-02,-4.0422938207e-06,-6.0070877060e-03,-3.6203415927e-02
18584,2024-10-23 13:05:00,0.033193,1.025330,0.725397,-0.001 1 + 0.994 omega + 0.013 omega^2,-0.001 1 + -0.013 omega + -0.001 theta omega + 0.017 omega^2,-1.1441616225e-03,2.4747354828e-04,-1.3264677299e-02,3.1974118459e-05,-1.1496117330e-03,1.6837733914e-02
