Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
102534,2025-08-16 06:40:00,0.017232,1.199698,0.848402,0.010 1 + 1.083 omega + 0.168 omega^2,0.020 1 + 0.158 omega + 0.311 omega^2,1.9659257835e-02,-4.6076623685e-05,1.5778060007e-01,-4.0654069836e-07,-1.0177526117e-04,3.1094919121e-01
102535,2025-08-16 06:45:00,0.009849,0.410161,0.290111,-0.008 1 + 0.945 omega + -0.099 omega^2,-0.014 1 + -0.101 omega + -0.188 omega^2,-1.3586573429e-02,1.1461636090e-04,-1.0129288498e-01,6.8204637670e-07,2.7466671111e-04,-1.8833153739e-01
102536,2025-08-16 06:50:00,0.006055,0.461704,0.326502,0.004 1 + 1.022 omega + 0.020 omega^2,0.007 1 + 0.041 omega + 0.001 theta omega + 0.031 omega^2,7.3402491830e-03,1.2240339107e-04,4.0581674292e-02,-2.3180100769e-06,9.9556882723e-04,3.0512359909e-02
102537,2025-08-16 06:55:00,nan,nan,nan,0.012 1 + 0.001 theta + 1.023 omega + 0.002 theta omega + -0.101 omega^2,0.025 1 + 0.001 theta + 0.040 omega + 0.003 theta omega + -0.214 omega^2,2.4507971544e-02,1.0195765681e-03,4.0237690057e-02,4.6568880866e-06,3.3841166105e-03,-2.1442254209e-01
102538,2025-08-16 07:00:00,0.021154,0.851734,0.602453,-0.001 1 + 0.999 omega + 0.045 omega^2,-0.001 1 + -0.001 omega + -0.001 theta omega + 0.087 omega^2,-1.4103830410e-03,-2.7286538667e-04,-7.7830019155e-04,2.8376294942e-05,-8.3063053341e-04,8.6590142243e-02
102539,2025-08-16 07:05:00,0.117613,4.676256,3.307658,-0.002 1 + -0.001 theta + 1.003 omega + 0.001 theta omega + -0.005 omega^2,-0.003 1 + -0.002 theta + 0.007 omega + 0.002 theta omega + -0.009 omega^2,-3.0947508788e-03,-2.1240295838e-03,7.2954365349e-03,-2.1064587438e-04,1.8227830244e-03,-8.7936150118e-03
102540,2025-08-16 07:10:00,0.024062,0.784023,0.554649,-0.003 1 + 0.949 omega + -0.005 theta omega + -0.095 omega^2,-0.005 1 + -0.103 omega + -0.010 theta omega + -0.196 omega^2,-5.0474132247e-03,-2.8609818037e-04,-1.0256274642e-01,3.6400375756e-05,-1.0378015587e-02,-1.9640626721e-01
102541,2025-08-16 07:15:00,nan,nan,nan,0.012 1 + 1.159 omega + 0.003 theta omega + 0.470 omega^2,0.025 1 + 0.001 theta + 0.321 omega + 0.006 theta omega + 0.951 omega^2,2.4819705957e-02,6.7489348898e-04,3.2116377162e-01,1.5522291104e-06,5.5615894381e-03,9.5113450120e-01
102542,2025-08-16 07:20:00,0.060871,4.905710,3.469128,1.005 omega + 0.004 theta omega + -0.177 omega^2,0.011 omega + 0.008 theta omega + -0.358 omega^2,1.5276915738e-05,-1.4693326497e-04,1.1228739345e-02,-3.9079857088e-05,8.3744171197e-03,-3.5821183741e-01
102543,2025-08-16 07:25:00,nan,nan,nan,0.009 1 + 0.002 theta + 1.064 omega + 0.006 theta omega + 0.023 omega^2,0.018 1 + 0.003 theta + 0.129 omega + 0.012 theta omega + 0.043 omega^2,1.7953304407e-02,3.2191951470e-03,1.2921979796e-01,1.4297095602e-04,1.1689507708e-02,4.3373468162e-02
102544,2025-08-16 07:30:00,nan,nan,nan,0.001 1 + 1.005 omega + -0.001 theta omega + -0.054 omega^2,0.002 1 + -0.001 theta + 0.010 omega + -0.003 theta omega + -0.114 omega^2,2.0781210592e-03,-9.0521485747e-04,9.6898004395e-03,-3.1720489966e-05,-2.6991211459e-03,-1.1363879771e-01
102545,2025-08-16 07:35:00,0.011237,0.154768,0.109725,-0.002 1 + 0.990 omega + -0.001 theta omega + 0.025 omega^2,-0.005 1 + -0.019 omega + -0.001 theta omega + 0.056 omega^2,-4.9455255016e-03,-3.5586827878e-04,-1.8786350649e-02,4.0632226658e-06,-1.3517302225e-03,5.5531881609e-02
102546,2025-08-16 07:40:00,0.039018,2.356795,1.666734,1.003 omega + 0.001 theta omega + -0.038 omega^2,-0.001 1 + 0.006 omega + 0.002 theta omega + -0.079 omega^2,-9.4275424052e-04,-1.1891923635e-04,6.0569293019e-03,-1.1804446466e-05,2.0480763667e-03,-7.9138603237e-02
102547,2025-08-16 07:45:00,0.017728,0.395346,0.279833,0.991 omega + -0.001 theta omega + -0.042 omega^2,-0.001 1 + -0.001 theta + -0.018 omega + -0.002 theta omega + -0.081 omega^2,-5.0698875857e-04,-9.0324620254e-04,-1.8142766363e-02,-6.3368547199e-05,-1.9457106568e-03,-8.1011611628e-02
102548,2025-08-16 07:50:00,0.103062,14.127430,9.989868,1.001 omega + 0.001 theta omega + -0.150 omega^2,-0.001 1 + -0.001 theta + 0.003 omega + 0.002 theta omega + -0.301 omega^2,-6.4537246523e-04,-7.0024834405e-04,2.7294371583e-03,-3.1149932081e-05,2.0855186657e-03,-3.0072220703e-01
102549,2025-08-16 07:55:00,0.131956,20.356904,14.394807,1.002 omega + 0.001 theta omega + -0.039 omega^2,0.005 omega + 0.002 theta omega + -0.078 omega^2,5.0650072379e-05,-3.6476254735e-05,4.5611059917e-03,-7.9712163941e-06,1.6209477322e-03,-7.8268790630e-02
102550,2025-08-16 08:00:00,1.386748,103.535039,73.216895,0.005 1 + 1.014 omega + 0.003 theta omega + -0.197 omega^2,0.010 1 + 0.001 theta + 0.029 omega + 0.007 theta omega + -0.406 omega^2,9.8029308713e-03,6.4233508709e-04,2.8913315042e-02,-9.2629992203e-06,6.5471984437e-03,-4.0592071377e-01
102551,2025-08-16 08:05:00,0.010885,1.065621,0.753547,-0.002 1 + 0.971 omega + 0.001 theta omega + -0.106 omega^2,-0.003 1 + -0.057 omega + 0.001 theta omega + -0.211 omega^2,-3.4748356898e-03,3.0760175035e-04,-5.6700031418e-02,1.9783992326e-06,1.4927862012e-03,-2.1135338824e-01
102552,2025-08-16 08:10:00,0.068537,4.180314,2.956326,0.001 1 + 1.013 omega + 0.001 theta omega + 0.073 omega^2,0.002 1 + 0.001 theta + 0.028 omega + 0.001 theta omega + 0.151 omega^2,2.3609704723e-03,5.9160922755e-04,2.7923502181e-02,2.3017590915e-05,1.1904714687e-03,1.5088145491e-01
102553,2025-08-16 08:15:00,0.040696,4.084810,2.888540,-0.002 1 + 1.041 omega + -0.001 theta omega + -0.092 omega^2,-0.005 1 + 0.083 omega + -0.001 theta omega + -0.187 omega^2,-4.6296856513e-03,1.6163014472e-05,8.3412909921e-02,4.1717883392e-07,-1.0025328807e-03,-1.8744854791e-01
102554,2025-08-16 08:20:00,0.028950,0.939899,0.664924,0.996 omega + -0.002 theta omega + 0.016 omega^2,-0.001 1 + -0.006 omega + -0.004 theta omega + 0.020 omega^2,-8.3790544341e-04,-2.1850060921e-04,-5.7699098014e-03,2.4217513172e-05,-4.4257793965e-03,2.0415570508e-02
102555,2025-08-16 08:25:00,nan,nan,nan,-0.001 1 + 0.999 omega + -0.010 omega^2,-0.001 1 + -0.001 theta + -0.015 omega^2,-1.4788481969e-03,-5.8002763974e-04,-1.9526287508e-05,-4.5358334617e-05,-1.1050542527e-04,-1.5021559230e-02
102556,2025-08-16 08:30:00,nan,nan,nan,1.013 omega + -0.002 theta omega + 0.135 omega^2,-0.001 1 + 0.026 omega + -0.004 theta omega + 0.264 omega^2,-7.2843619839e-04,-3.2715534648e-04,2.6080510632e-02,1.4520694549e-05,-4.4380132250e-03,2.6361657180e-01
102557,2025-08-16 08:35:00,0.019351,1.036167,0.732808,0.001 1 + 1.004 omega + -0.007 omega^2,0.002 1 + 0.020 omega + 0.030 omega^2,1.8637781263e-03,4.0425634477e-05,1.9791419958e-02,-8.0354983688e-07,4.9389773784e-04,3.0051362557e-02
102558,2025-08-16 08:40:00,nan,nan,nan,-0.011 1 + 0.888 omega + -0.003 theta omega + -0.209 omega^2,-0.021 1 + -0.001 theta + -0.216 omega + -0.006 theta omega + -0.406 omega^2,-2.0871450964e-02,-8.3036469761e-04,-2.1553768707e-01,-2.3349643195e-06,-6.2345062909e-03,-4.0637882576e-01
102559,2025-08-16 08:45:00,nan,nan,nan,-0.001 theta + 1.003 omega + 0.005 theta omega + -0.330 omega^2,-0.003 theta + 0.009 omega + 0.009 theta omega + -0.645 omega^2,4.7445023766e-04,-2.9560953992e-03,8.5748685482e-03,-4.2529713213e-04,9.3921057855e-03,-6.4482516482e-01
102560,2025-08-16 08:50:00,0.011954,0.303299,0.214632,1.010 omega + 0.002 theta omega + 0.065 omega^2,0.016 omega + 0.003 theta omega + 0.109 omega^2,-3.7179329722e-04,9.6429615453e-05,1.5957733968e-02,2.0599181539e-05,2.7521699999e-03,1.0933570391e-01
102561,2025-08-16 08:55:00,0.124373,4.777214,3.379145,0.992 omega + -0.002 theta omega + 0.016 omega^2,-0.014 omega + -0.004 theta omega + 0.032 omega^2,2.8914378987e-04,3.3717804796e-04,-1.4408022070e-02,5.8158000377e-05,-4.2774625121e-03,3.1666689657e-02
102562,2025-08-16 09:00:00,0.079503,2.294676,1.623555,-0.001 theta + 1.002 omega + 0.006 theta omega + -0.059 omega^2,-0.002 theta + 0.006 omega + 0.013 theta omega + -0.104 omega^2,-1.8829479131e-04,-1.5045243072e-03,6.4828778951e-03,2.2875747662e-04,1.2571017831e-02,-1.0360588023e-01
102563,2025-08-16 09:05:00,0.018158,2.245365,1.587765,1.000 omega + -0.002 theta omega + 0.165 omega^2,0.004 omega + -0.005 theta omega + 0.325 omega^2,-3.7218306559e-04,1.6142187634e-04,3.6629318253e-03,-1.0052903009e-06,-4.6080782927e-03,3.2514228806e-01
102564,2025-08-16 09:10:00,0.021027,0.578696,0.409470,-0.001 theta + 1.003 omega + -0.004 theta omega + -0.024 omega^2,0.001 1 + -0.001 theta + 0.008 omega + -0.008 theta omega + -0.052 omega^2,9.7586382317e-04,-1.0219902722e-03,8.3128558867e-03,-3.6889957050e-04,-7.7001140760e-03,-5.1534136804e-02
102565,2025-08-16 09:15:00,0.010611,0.593286,0.419584,0.001 1 + 0.989 omega + -0.002 theta omega + 0.191 omega^2,0.001 1 + -0.018 omega + -0.004 theta omega + 0.347 omega^2,9.8707936697e-04,-1.2891536014e-04,-1.8340627183e-02,2.2582257757e-05,-4.0500211570e-03,3.4701565395e-01
102566,2025-08-16 09:20:00,nan,nan,nan,-0.004 1 + 1.028 omega + -0.002 theta omega + 0.008 omega^2,-0.008 1 + 0.001 theta + 0.062 omega + -0.004 theta omega + 0.001 omega^2,-7.7205213474e-03,9.6479941320e-04,6.2198074240e-02,-2.7434177293e-05,-4.4782190991e-03,1.4941874812e-03
102567,2025-08-16 09:25:00,0.027048,1.764063,1.247527,0.001 1 + 0.999 omega + -0.016 omega^2,0.001 1 + 0.001 omega + 0.001 theta omega + -0.038 omega^2,1.1371387464e-03,-9.2900136770e-05,5.4104453246e-04,-1.4275561667e-06,7.3344352494e-04,-3.8213930101e-02
102568,2025-08-16 09:30:00,0.005925,0.191280,0.135320,-0.001 1 + 1.031 omega + -0.116 omega^2,-0.003 1 + 0.070 omega + -0.258 omega^2,-3.0102201437e-03,-2.1669927355e-04,7.0245128945e-02,3.4938221290e-06,3.4870804999e-04,-2.5765965655e-01
102569,2025-08-16 09:35:00,0.013013,0.674815,0.477255,-0.002 1 + 1.027 omega + -0.087 omega^2,-0.004 1 + 0.051 omega + -0.154 omega^2,-4.4636194155e-03,2.3144682306e-05,5.0505251404e-02,-4.7500694866e-07,7.0198350743e-05,-1.5442298604e-01
102570,2025-08-16 09:40:00,0.067455,9.002406,6.365841,-0.002 1 + 0.990 omega + -0.001 theta omega + 0.096 omega^2,-0.003 1 + -0.019 omega + -0.001 theta omega + 0.192 omega^2,-3.4292017745e-03,3.6968894731e-04,-1.8531073287e-02,-4.4489338168e-06,-1.1447627536e-03,1.9230043121e-01
102571,2025-08-16 09:45:00,nan,nan,nan,0.960 omega + -0.002 theta omega + 0.269 omega^2,0.001 theta + -0.075 omega + -0.004 theta omega + 0.526 omega^2,-3.0483342912e-05,6.4797162349e-04,-7.5204550828e-02,1.4409563295e-06,-4.4324483635e-03,5.2572697261e-01
102572,2025-08-16 09:50:00,0.019689,3.093708,2.187626,-0.023 1 + 1.244 omega + -0.002 theta omega + -0.626 omega^2,-0.045 1 + 0.001 theta + 0.469 omega + -0.003 theta omega + -1.196 omega^2,-4.5105862180e-02,5.1709102746e-04,4.6932469994e-01,8.0025958552e-07,-3.1459148961e-03,-1.1957663752e+00
102573,2025-08-16 09:55:00,nan,nan,nan,-0.011 1 + 1.109 omega + -0.001 theta omega + -0.265 omega^2,-0.022 1 + 0.229 omega + -0.002 theta omega + -0.564 omega^2,-2.2219460852e-02,2.5207041366e-04,2.2937408518e-01,1.1117160626e-06,-1.6886457694e-03,-5.6373239388e-01
102574,2025-08-16 10:00:00,0.020171,0.361661,0.256130,0.003 1 + 0.995 omega + -0.093 omega^2,0.004 1 + 0.001 theta + 0.001 omega + -0.206 omega^2,4.1805453937e-03,5.6403169895e-04,7.7783011825e-04,-2.7157301527e-05,-4.0767063292e-04,-2.0634972246e-01
102575,2025-08-16 10:05:00,0.009792,0.152222,0.107860,1.001 omega + -0.001 theta omega + 0.019 omega^2,0.001 omega + -0.002 theta omega + 0.042 omega^2,3.0396293827e-05,-1.4668081827e-04,1.2163425618e-03,4.0917040495e-05,-2.4494490841e-03,4.1744829877e-02
102576,2025-08-16 10:10:00,nan,nan,nan,-0.007 1 + 1.054 omega + -0.002 theta omega + -0.048 omega^2,-0.014 1 + 0.001 theta + 0.111 omega + -0.003 theta omega + -0.099 omega^2,-1.3609909070e-02,5.3508988521e-04,1.1061420299e-01,-3.0088920295e-06,-3.2863626916e-03,-9.8630226458e-02
102577,2025-08-16 10:15:00,nan,nan,nan,-0.003 1 + 1.036 omega + -0.001 theta omega + -0.084 omega^2,-0.006 1 + 0.063 omega + -0.001 theta omega + -0.124 omega^2,-6.1451002958e-03,2.6378723615e-04,6.3181337278e-02,-2.2811893197e-06,-1.4792307724e-03,-1.2395904978e-01
102578,2025-08-16 10:20:00,0.031904,1.178670,0.833751,-0.002 1 + 1.027 omega + -0.002 theta omega + -0.092 omega^2,-0.003 1 + 0.054 omega + -0.003 theta omega + -0.179 omega^2,-3.0610979356e-03,4.3005691073e-04,5.3991939899e-02,-1.6666512292e-05,-3.1195862688e-03,-1.7943564011e-01
102579,2025-08-16 10:25:00,0.060601,6.867674,4.856368,1.006 omega + -0.002 theta omega + 0.032 omega^2,0.015 omega + -0.002 theta omega + 0.037 omega^2,7.5239505201e-05,-1.1246073706e-04,1.4583778426e-02,2.1724004984e-05,-2.4925120408e-03,3.7059492687e-02
102580,2025-08-16 10:30:00,0.032706,3.170568,2.242050,-0.002 1 + 1.019 omega + -0.001 theta omega,-0.005 1 + 0.042 omega + -0.003 theta omega + -0.014 omega^2,-4.8166395926e-03,3.4090111903e-04,4.2299122242e-02,-3.0705100130e-06,-2.5210133145e-03,-1.4075225572e-02
102581,2025-08-16 10:35:00,0.014584,0.917858,0.649106,-0.003 1 + 1.048 omega + -0.001 theta omega + -0.193 omega^2,-0.006 1 + 0.097 omega + -0.001 theta omega + -0.374 omega^2,-5.7552607445e-03,8.1959717916e-05,9.7281718563e-02,2.1163235424e-06,-1.2486519024e-03,-3.7373326201e-01
102582,2025-08-16 10:40:00,0.031686,4.722528,3.339407,-0.006 1 + 1.096 omega + -0.002 theta omega + -0.259 omega^2,-0.013 1 + 0.193 omega + -0.003 theta omega + -0.530 omega^2,-1.2981956866e-02,1.8241330049e-05,1.9345113250e-01,9.1957062381e-06,-2.9585740361e-03,-5.3020931046e-01
102583,2025-08-16 10:45:00,0.035174,4.261083,3.013143,-0.004 1 + 1.046 omega + -0.001 theta omega + -0.131 omega^2,-0.009 1 + 0.104 omega + -0.003 theta omega + -0.292 omega^2,-8.5329058253e-03,3.5725125755e-04,1.0403135038e-01,9.8587342078e-08,-2.9949567664e-03,-2.9184109234e-01
102584,2025-08-16 10:50:00,0.250063,9.877838,6.986924,0.001 1 + 1.000 omega + -0.002 omega^2,0.001 1 + -0.002 omega^2,9.3447584240e-04,-3.8460795305e-04,3.8608797700e-04,3.4719657482e-05,-3.0586955723e-04,-2.2741360895e-03
