Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
55510,2025-03-05 10:35:00,0.029893,3.936127,2.783343,-0.002 1 + 1.023 omega + -0.001 theta omega + -0.017 omega^2,-0.003 1 + 0.050 omega + -0.002 theta omega + -0.050 omega^2,-3.4991678272e-03,1.7647721252e-04,4.9896090442e-02,5.7023230103e-07,-2.3139738085e-03,-5.0364245694e-02
55511,2025-03-05 10:40:00,0.022504,1.389242,0.982471,0.999 omega + 0.002 theta omega + -0.057 omega^2,-0.001 1 + -0.002 omega + 0.004 theta omega + -0.112 omega^2,-7.2668378269e-04,-2.3843323320e-04,-1.7300872787e-03,-2.4647382620e-05,3.6945318857e-03,-1.1221745808e-01
55512,2025-03-05 10:45:00,nan,nan,nan,0.001 theta + 0.996 omega + 0.001 theta omega + -0.083 omega^2,-0.001 1 + 0.001 theta + -0.007 omega + 0.002 theta omega + -0.164 omega^2,-6.8836239824e-04,1.1781502832e-03,-6.7213235892e-03,-1.2137797459e-04,1.8496653551e-03,-1.6356202107e-01
55513,2025-03-05 10:50:00,0.046598,3.678710,2.601450,1.010 omega + -0.048 omega^2,0.022 omega + -0.001 theta omega + -0.096 omega^2,-2.8036683776e-04,4.7511234492e-06,2.2342597040e-02,2.5729518094e-07,-7.9118053208e-04,-9.5881666843e-02
55514,2025-03-05 10:55:00,nan,nan,nan,-0.001 theta + 1.021 omega + 0.003 theta omega + -0.119 omega^2,-0.001 theta + 0.043 omega + 0.006 theta omega + -0.233 omega^2,1.6829438095e-04,-1.0258257468e-03,4.2723036024e-02,5.7704332544e-06,5.8413935374e-03,-2.3254622074e-01
55515,2025-03-05 11:00:00,0.010851,0.351977,0.249004,0.003 1 + 0.968 omega + 0.086 omega^2,0.005 1 + -0.062 omega + 0.001 theta omega + 0.174 omega^2,5.1139913080e-03,-2.9778697724e-06,-6.2398010881e-02,-2.9923605292e-06,5.8491453511e-04,1.7440979240e-01
55516,2025-03-05 11:05:00,0.023443,1.402836,0.992094,1.005 omega + -0.001 theta omega + -0.018 omega^2,0.012 omega + -0.002 theta omega + -0.013 omega^2,7.2504161396e-05,-4.0283869474e-05,1.1672755346e-02,3.9999278158e-06,-2.1178541713e-03,-1.2790614403e-02
55517,2025-03-05 11:15:00,0.023952,1.201048,0.849438,0.001 1 + 1.007 omega + -0.001 theta omega + -0.078 omega^2,0.001 1 + 0.015 omega + -0.001 theta omega + -0.148 omega^2,1.3943843235e-03,-2.5147473700e-04,1.5444381298e-02,1.0933316827e-05,-1.0949623596e-03,-1.4791873069e-01
55518,2025-03-05 11:20:00,0.019545,2.642382,1.868498,0.994 omega + -0.001 theta omega + 0.071 omega^2,-0.008 omega + -0.002 theta omega + 0.110 omega^2,-2.9322790605e-04,2.6528257659e-04,-7.6355045375e-03,-5.2994057045e-06,-2.1840367911e-03,1.1026690112e-01
55519,2025-03-05 11:25:00,nan,nan,nan,-0.001 theta + 1.009 omega + 0.004 theta omega + -0.168 omega^2,-0.001 theta + 0.019 omega + 0.008 theta omega + -0.331 omega^2,3.2567173868e-04,-1.2143384144e-03,1.9216845309e-02,-1.2386648881e-04,7.5958484525e-03,-3.3106837648e-01
55520,2025-03-05 11:30:00,0.121827,19.627550,13.879041,1.008 omega + 0.003 theta omega + -0.082 omega^2,0.001 1 + 0.019 omega + 0.006 theta omega + -0.167 omega^2,7.7327699861e-04,1.6320467620e-04,1.8782271688e-02,-1.7515396236e-05,6.0620259691e-03,-1.6702583166e-01
55521,2025-03-05 11:35:00,0.027855,3.526564,2.493735,0.002 1 + 0.001 theta + 0.985 omega + 0.004 theta omega + -0.200 omega^2,0.003 1 + 0.001 theta + -0.028 omega + 0.007 theta omega + -0.383 omega^2,3.3398162586e-03,1.2854754913e-03,-2.7976958252e-02,1.9154428797e-05,7.4719055927e-03,-3.8307357483e-01
55522,2025-03-05 11:40:00,0.013757,0.523101,0.370016,1.047 omega + -0.002 theta omega + 0.276 omega^2,0.001 1 + 0.098 omega + -0.003 theta omega + 0.572 omega^2,1.2374808118e-03,-4.3344160571e-04,9.8488780008e-02,2.6706906943e-06,-3.2872102473e-03,5.7170904010e-01
55523,2025-03-05 11:45:00,0.025913,1.490030,1.053770,0.001 1 + 0.988 omega + -0.047 omega^2,0.002 1 + -0.020 omega + -0.094 omega^2,2.3445761990e-03,3.6486011021e-04,-2.0039862101e-02,9.7801689163e-06,1.1269893020e-04,-9.3684704346e-02
55524,2025-03-05 11:50:00,0.029769,1.126908,0.797123,-0.001 1 + 1.003 omega + 0.012 omega^2,-0.001 1 + 0.012 omega + 0.001 theta omega + 0.040 omega^2,-5.8006281435e-04,-1.1780244956e-04,1.2385212423e-02,-3.9403382354e-06,7.8134674376e-04,4.0141985287e-02
55525,2025-03-05 11:55:00,0.031876,1.864275,1.318434,-0.002 1 + 1.007 omega + 0.044 omega^2,-0.003 1 + 0.015 omega + 0.093 omega^2,-3.1166221375e-03,-3.2832509814e-04,1.4587483043e-02,-7.8586427583e-06,2.4091708995e-04,9.3242505428e-02
55526,2025-03-05 12:00:00,0.052464,1.703762,1.205313,0.001 1 + 1.000 omega + -0.001 theta omega + -0.031 omega^2,0.002 1 + 0.002 omega + -0.002 theta omega + -0.068 omega^2,1.6631161137e-03,-4.3702633356e-05,2.1867296358e-03,-4.8643614158e-05,-1.5478448636e-03,-6.7934375084e-02
55527,2025-03-05 12:05:00,0.013412,0.732876,0.518308,-0.005 1 + 1.091 omega + -0.004 theta omega + -0.309 omega^2,-0.011 1 + 0.001 theta + 0.184 omega + -0.008 theta omega + -0.624 omega^2,-1.1076002384e-02,7.9261788495e-04,1.8375881463e-01,-1.1585651950e-05,-8.2729716400e-03,-6.2410545388e-01
55528,2025-03-05 12:10:00,0.016575,0.322418,0.228285,-0.001 1 + 1.012 omega + 0.052 omega^2,-0.002 1 + 0.025 omega + 0.100 omega^2,-2.1064891492e-03,-1.8433279769e-04,2.4565251501e-02,-7.1898797221e-07,-3.8171594885e-04,1.0044118360e-01
55529,2025-03-05 12:15:00,0.008387,0.209886,0.148530,-0.001 1 + 0.954 omega + 0.002 theta omega + -0.264 omega^2,-0.002 1 + -0.087 omega + 0.003 theta omega + -0.508 omega^2,-2.0612002677e-03,4.9548190187e-04,-8.6970261460e-02,1.3148363092e-06,3.0487146968e-03,-5.0772377346e-01
55530,2025-03-05 12:20:00,nan,nan,nan,0.023 1 + 1.178 omega + 0.002 theta omega + 0.261 omega^2,0.047 1 + 0.001 theta + 0.356 omega + 0.004 theta omega + 0.521 omega^2,4.6688398333e-02,8.4044624291e-04,3.5603696903e-01,1.9924183740e-06,4.4056363706e-03,5.2079055331e-01
55531,2025-03-05 12:25:00,nan,nan,nan,1.001 omega + -0.003 theta omega + 0.001 omega^2,-0.001 theta + 0.002 omega + -0.007 theta omega,2.9865278639e-04,-8.8082149823e-04,2.3781725187e-03,-6.2852912091e-05,-6.5992017038e-03,-1.6267500116e-04
55532,2025-03-05 12:30:00,0.027723,1.766105,1.248979,0.999 omega + -0.001 theta omega + 0.034 omega^2,0.001 1 + -0.002 omega + -0.002 theta omega + 0.067 omega^2,6.9761550027e-04,-2.7098898396e-04,-1.5319306605e-03,2.7209737354e-05,-2.1317357399e-03,6.7413877484e-02
55533,2025-03-05 12:35:00,nan,nan,nan,-0.001 1 + 1.000 omega + 0.002 theta omega + 0.127 omega^2,-0.002 1 + -0.001 theta + 0.001 omega + 0.003 theta omega + 0.250 omega^2,-1.9703147329e-03,-7.5281244386e-04,1.2212277080e-03,1.3496299680e-04,3.1928463182e-03,2.5016366783e-01
55534,2025-03-05 12:40:00,0.013354,0.310986,0.220103,0.001 1 + 1.002 omega + 0.001 theta omega + -0.092 omega^2,0.001 1 + -0.001 theta + 0.005 omega + 0.002 theta omega + -0.151 omega^2,1.4813796545e-03,-6.8784409300e-04,5.2113545996e-03,5.2485015838e-05,1.5093757055e-03,-1.5107710748e-01
55535,2025-03-05 12:45:00,0.039159,3.338305,2.360700,-0.008 1 + 0.001 theta + 1.123 omega + -0.008 theta omega + -0.274 omega^2,-0.017 1 + 0.002 theta + 0.255 omega + -0.016 theta omega + -0.587 omega^2,-1.7211461716e-02,1.6355967448e-03,2.5542857142e-01,-3.2941955448e-05,-1.5501902970e-02,-5.8740202008e-01
55536,2025-03-05 12:50:00,0.027988,1.293199,0.914644,0.001 1 + 1.022 omega + -0.125 omega^2,0.002 1 + -0.001 theta + 0.045 omega + -0.001 theta omega + -0.242 omega^2,1.6001811737e-03,-5.4705895941e-04,4.4547547941e-02,2.0703489691e-05,-5.8567172276e-04,-2.4179037738e-01
55537,2025-03-05 12:55:00,0.018435,0.325178,0.230305,0.975 omega + 0.167 omega^2,-0.048 omega + 0.338 omega^2,3.0357579340e-04,4.5664278991e-04,-4.8119252604e-02,-3.0024459133e-05,5.3750510556e-06,3.3765642731e-01
55538,2025-03-05 13:00:00,0.023960,2.069803,1.463670,0.002 1 + 1.056 omega + -0.002 theta omega + 0.291 omega^2,0.003 1 + 0.108 omega + -0.003 theta omega + 0.559 omega^2,3.2160365059e-03,-4.3798869586e-04,1.0815871670e-01,2.4858441735e-06,-3.2340181085e-03,5.5938940185e-01
55539,2025-03-05 13:05:00,0.046053,3.678403,2.601227,0.002 1 + 1.001 omega + -0.022 omega^2,0.003 1 + 0.002 omega + -0.049 omega^2,3.3946643388e-03,3.0761573720e-04,1.8052871323e-03,4.3735626247e-06,4.4584901666e-04,-4.8521748158e-02
55540,2025-03-05 13:10:00,nan,nan,nan,0.005 1 + 0.001 theta + 1.032 omega + 0.003 theta omega + 0.031 omega^2,0.010 1 + 0.002 theta + 0.068 omega + 0.006 theta omega + 0.073 omega^2,1.0056154889e-02,1.5917493517e-03,6.7954212356e-02,6.2023976658e-05,5.5089403038e-03,7.2617892788e-02
55541,2025-03-05 13:15:00,0.039131,1.946383,1.376579,0.999 omega + -0.011 omega^2,-0.004 omega + -0.035 omega^2,4.5869660868e-05,5.1735554630e-05,-4.0957685334e-03,4.2040939480e-06,-2.7168000248e-04,-3.5192182490e-02
55542,2025-03-05 13:20:00,0.078719,6.477680,4.580750,-0.001 1 + 0.001 theta + 1.014 omega + -0.006 theta omega + 0.088 omega^2,-0.002 1 + 0.001 theta + 0.031 omega + -0.012 theta omega + 0.167 omega^2,-2.0046554575e-03,1.2079723900e-03,3.1496181529e-02,-7.2787932836e-05,-1.1500771164e-02,1.6675815255e-01
55543,2025-03-05 13:25:00,0.030587,1.037741,0.734112,-0.001 1 + 0.001 theta + 0.968 omega + -0.002 theta omega + 0.115 omega^2,-0.002 1 + 0.002 theta + -0.064 omega + -0.005 theta omega + 0.234 omega^2,-1.6712054279e-03,1.7224574332e-03,-6.4034239974e-02,1.4475175514e-04,-5.0262703325e-03,2.3394333345e-01
55544,2025-03-05 13:30:00,0.061927,1.373295,0.972053,0.001 1 + 0.991 omega + 0.002 theta omega + -0.017 omega^2,0.001 1 + -0.016 omega + 0.003 theta omega + -0.039 omega^2,1.4872262237e-03,1.6823383408e-04,-1.5816929561e-02,-9.2771574975e-05,3.3370215793e-03,-3.9333891540e-02
55545,2025-03-05 13:35:00,0.018961,0.330636,0.234179,0.002 1 + 0.996 omega + -0.008 omega^2,0.003 1 + -0.005 omega + -0.011 omega^2,3.0789227822e-03,-3.7920790652e-04,-4.5802386651e-03,9.9260832580e-06,-1.1193041716e-04,-1.1332585911e-02
55546,2025-03-05 13:40:00,nan,nan,nan,-0.001 1 + 1.038 omega + -0.001 theta omega + 0.239 omega^2,-0.002 1 + -0.001 theta + 0.077 omega + -0.003 theta omega + 0.475 omega^2,-2.1598664967e-03,-8.4850654891e-04,7.6581576221e-02,-1.1632771945e-05,-2.9013774196e-03,4.7541004365e-01
55547,2025-03-05 13:45:00,0.047949,3.868129,2.735390,0.001 1 + 0.986 omega + 0.003 theta omega + 0.079 omega^2,0.002 1 + -0.001 theta + -0.027 omega + 0.006 theta omega + 0.176 omega^2,1.7706704462e-03,-6.8481265232e-04,-2.6522692774e-02,3.1039402052e-05,5.5964990515e-03,1.7609969682e-01
55548,2025-03-05 13:50:00,0.017151,0.406562,0.287738,-0.002 1 + 0.971 omega + -0.001 theta omega + -0.077 omega^2,-0.004 1 + -0.061 omega + -0.003 theta omega + -0.168 omega^2,-3.7712120858e-03,-1.9226500439e-04,-6.0567066768e-02,4.5630198156e-06,-2.9411039376e-03,-1.6775615411e-01
55549,2025-03-05 13:55:00,0.024232,0.812146,0.574530,-0.001 1 + 0.996 omega + 0.001 theta omega + 0.032 omega^2,-0.001 1 + -0.006 omega + 0.002 theta omega + 0.065 omega^2,-1.0977129048e-03,4.6169549150e-04,-6.0512705489e-03,-4.6002943508e-05,1.8204733170e-03,6.5303934111e-02
55550,2025-03-05 14:00:00,nan,nan,nan,0.040 1 + 0.001 theta + 1.299 omega + 0.004 theta omega + 0.538 omega^2,0.078 1 + 0.002 theta + 0.588 omega + 0.008 theta omega + 1.058 omega^2,7.8224910753e-02,1.9676337648e-03,5.8822274893e-01,9.6461744540e-06,8.3237794620e-03,1.0578631566e+00
55551,2025-03-05 14:05:00,0.051222,2.227838,1.575736,-0.004 1 + 0.984 omega + -0.001 theta omega + 0.006 omega^2,-0.008 1 + -0.001 theta + -0.029 omega + -0.002 theta omega + 0.016 omega^2,-8.2125880320e-03,-9.0741203523e-04,-2.9093678428e-02,-2.2539648253e-05,-1.5077453221e-03,1.5562512538e-02
55552,2025-03-05 14:10:00,0.117357,5.623645,3.977383,0.001 1 + 1.001 omega + 0.001 theta omega + -0.003 omega^2,0.001 1 + 0.003 omega + 0.003 theta omega + -0.001 omega^2,1.4979894784e-03,-4.6909477213e-04,3.2721894628e-03,-9.9752574019e-05,2.7836623118e-03,-1.0301874850e-03
55553,2025-03-05 14:15:00,0.035909,2.675875,1.892300,-0.001 1 + 1.012 omega + 0.004 theta omega + -0.026 omega^2,-0.002 1 + -0.001 theta + 0.025 omega + 0.007 theta omega + -0.049 omega^2,-1.6490484050e-03,-5.2548953686e-04,2.4763062699e-02,1.8828117087e-05,6.8979266449e-03,-4.8712422192e-02
55554,2025-03-05 14:20:00,nan,nan,nan,1.004 omega + -0.001 theta omega + -0.056 omega^2,0.001 theta + 0.009 omega + -0.002 theta omega + -0.112 omega^2,4.9784982833e-05,8.1578786183e-04,9.0015432829e-03,-1.8351640887e-04,-1.6445763774e-03,-1.1197854951e-01
55555,2025-03-05 14:25:00,nan,nan,nan,0.003 1 + 0.001 theta + 1.016 omega + 0.002 theta omega + -0.006 omega^2,0.005 1 + 0.002 theta + 0.032 omega + 0.005 theta omega + -0.014 omega^2,5.4678907644e-03,2.0096184860e-03,3.2387398771e-02,1.7625262140e-04,4.7604312648e-03,-1.4290086667e-02
55556,2025-03-05 14:30:00,nan,nan,nan,-0.002 1 + 1.046 omega + -0.002 theta omega + -0.104 omega^2,-0.005 1 + 0.096 omega + -0.004 theta omega + -0.211 omega^2,-5.0981831057e-03,2.6443141151e-04,9.5694242162e-02,-4.5513971960e-06,-3.5217801820e-03,-2.1080683617e-01
55557,2025-03-05 14:35:00,0.027235,0.898782,0.635827,0.001 1 + 1.004 omega + -0.033 omega^2,0.001 1 + 0.008 omega + -0.056 omega^2,1.3608068236e-03,-2.6241366877e-04,8.3050910460e-03,6.1722503156e-06,-2.0654682128e-04,-5.6495130720e-02
55558,2025-03-05 14:40:00,0.064339,1.499262,1.061114,0.001 1 + 0.968 omega + 0.014 theta omega + -0.012 omega^2,0.003 1 + -0.062 omega + 0.027 theta omega + -0.028 omega^2,2.5447508997e-03,-3.4428972289e-04,-6.1554225104e-02,-2.8026832782e-04,2.7041413700e-02,-2.7597229321e-02
55559,2025-03-05 14:45:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.004 omega + -0.003 theta omega + -0.129 omega^2,0.002 1 + 0.002 theta + 0.010 omega + -0.001 theta^2 + -0.007 theta omega + -0.271 omega^2,1.9706338830e-03,2.4467100420e-03,9.8269713612e-03,-8.3798003290e-04,-6.6499362678e-03,-2.7147802202e-01
55560,2025-03-05 14:50:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.011 omega + 0.005 theta omega + -0.095 omega^2,-0.002 1 + -0.002 theta + 0.023 omega + 0.009 theta omega + -0.189 omega^2,-1.8745346165e-03,-2.1895231083e-03,2.3085933427e-02,-2.5586499337e-04,8.9666020650e-03,-1.8909394735e-01
55561,2025-03-05 14:55:00,0.028884,3.124321,2.209323,1.012 omega + -0.067 omega^2,-0.001 1 + 0.030 omega + -0.179 omega^2,-7.8645820514e-04,2.1740125562e-05,2.9595728289e-02,-3.2901414093e-06,2.1764316381e-04,-1.7880862625e-01
55562,2025-03-05 15:00:00,0.010638,0.176414,0.124970,0.001 1 + 1.001 omega + -0.001 theta omega + 0.026 omega^2,0.001 1 + 0.002 omega + -0.001 theta omega + 0.051 omega^2,1.3606135445e-03,-1.8284987489e-04,2.4809294617e-03,8.1616904106e-06,-1.0355948403e-03,5.0979754233e-02
55563,2025-03-05 15:05:00,0.023468,1.254095,0.886934,-0.004 1 + 0.001 theta + 1.036 omega + -0.002 theta omega + -0.104 omega^2,-0.008 1 + 0.001 theta + 0.077 omega + -0.005 theta omega + -0.217 omega^2,-8.0227464974e-03,1.0612117569e-03,7.7154956682e-02,-3.3796949980e-05,-4.7085120288e-03,-2.1653367825e-01
55564,2025-03-05 15:10:00,nan,nan,nan,-0.001 1 + 1.010 omega + 0.003 theta omega + 0.066 omega^2,-0.002 1 + 0.021 omega + 0.007 theta omega + 0.140 omega^2,-1.9978242686e-03,-2.3585815124e-04,2.0637476244e-02,1.2961439235e-04,6.5060521730e-03,1.3968842170e-01
55565,2025-03-05 15:15:00,0.074807,7.644823,5.405965,-0.001 1 + 0.986 omega + -0.001 theta omega + -0.103 omega^2,-0.002 1 + -0.028 omega + -0.002 theta omega + -0.221 omega^2,-1.5578396237e-03,-3.7838690924e-04,-2.8151833086e-02,-4.6467632871e-06,-2.2446454893e-03,-2.2136985739e-01
55566,2025-03-05 15:20:00,0.023641,1.513505,1.070340,0.982 omega + 0.001 theta omega + 0.102 omega^2,-0.038 omega + 0.003 theta omega + 0.217 omega^2,-2.8423495948e-04,1.2038368532e-04,-3.8185657935e-02,-1.8069955406e-05,3.1760064648e-03,2.1686270192e-01
55567,2025-03-05 15:25:00,0.160699,12.200415,8.627744,1.003 omega + 0.070 omega^2,0.007 omega + 0.132 omega^2,1.9362187661e-04,-4.7953994133e-04,6.7498313975e-03,1.6861490974e-05,-1.2655116825e-04,1.3189008303e-01
55568,2025-03-05 15:30:00,0.016047,0.484384,0.342699,0.979 omega + 0.001 theta omega + 0.079 omega^2,-0.001 1 + 0.001 theta + -0.041 omega + 0.002 theta omega + 0.155 omega^2,-5.2440385600e-04,9.8609807406e-04,-4.1230891705e-02,-8.2197421642e-05,1.9208677180e-03,1.5458545418e-01
55569,2025-03-05 15:35:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.986 omega + -0.008 theta omega + 0.248 omega^2,-0.004 1 + -0.002 theta + -0.027 omega + -0.017 theta omega + 0.518 omega^2,-3.5281471035e-03,-1.5493985174e-03,-2.6842087420e-02,-1.0089400494e-04,-1.7099501582e-02,5.1828580758e-01
55570,2025-03-05 15:40:00,0.066826,2.580037,1.824974,0.001 1 + 1.029 omega + 0.003 theta omega + 0.127 omega^2,0.003 1 + 0.001 theta + 0.062 omega + 0.005 theta omega + 0.264 omega^2,2.9615603873e-03,9.4062276788e-04,6.1541420976e-02,5.9760044903e-05,5.4908927744e-03,2.6409966758e-01
55571,2025-03-05 15:45:00,0.027880,1.054889,0.746180,0.001 1 + -0.001 theta + 1.004 omega + -0.005 theta omega + 0.116 omega^2,0.001 1 + -0.002 theta + 0.010 omega + -0.010 theta omega + 0.236 omega^2,1.4965502818e-03,-2.1540146295e-03,1.0152841349e-02,2.8405640399e-04,-9.5103222080e-03,2.3617079717e-01
55572,2025-03-05 15:50:00,0.059763,3.278082,2.318339,0.998 omega + 0.005 omega^2,-0.003 omega + -0.001 theta omega + 0.024 omega^2,-4.6273722836e-04,3.3496095016e-04,-3.1951631697e-03,-4.0781324659e-05,-6.4349658034e-04,2.3882081016e-02
55573,2025-03-05 15:55:00,0.135072,7.174913,5.074328,0.001 1 + -0.001 theta + 0.997 omega + 0.002 theta omega + 0.009 omega^2,0.002 1 + -0.001 theta + -0.004 omega + 0.004 theta omega + 0.016 omega^2,2.3702581697e-03,-1.0544681653e-03,-4.1374044210e-03,5.0950277360e-05,3.8850159815e-03,1.6027789310e-02
55574,2025-03-05 16:00:00,0.035274,1.116548,0.789912,0.004 1 + 0.959 omega + 0.003 theta omega + 0.005 omega^2,0.008 1 + -0.085 omega + 0.005 theta omega + 0.028 omega^2,8.4462365035e-03,5.5371005167e-05,-8.5253608934e-02,-5.3212197122e-05,5.3163714850e-03,2.8321114828e-02
55575,2025-03-05 16:05:00,nan,nan,nan,0.006 1 + 0.001 theta + 1.033 omega + 0.003 theta omega + 0.015 omega^2,0.012 1 + 0.003 theta + 0.066 omega + 0.006 theta omega + 0.022 omega^2,1.2436112710e-02,2.6052741061e-03,6.6477337359e-02,1.3561810224e-04,6.1421534252e-03,2.2413723143e-02
55576,2025-03-05 16:10:00,nan,nan,nan,-0.001 1 + 1.006 omega + 0.001 theta omega + -0.051 omega^2,-0.001 1 + -0.001 theta + 0.013 omega + 0.001 theta omega + -0.104 omega^2,-1.2411835974e-03,-5.8474636389e-04,1.3404204329e-02,-1.9626388519e-05,1.3333739409e-03,-1.0378768445e-01
55577,2025-03-05 16:15:00,0.024024,0.604516,0.427795,-0.003 1 + 0.984 omega + -0.001 theta omega + -0.010 omega^2,-0.006 1 + -0.001 theta + -0.034 omega + -0.002 theta omega + -0.025 omega^2,-5.5096881118e-03,-5.1219386374e-04,-3.4305509664e-02,-8.0111072742e-06,-1.7298602506e-03,-2.4603997193e-02
55578,2025-03-05 16:20:00,nan,nan,nan,0.002 1 + 1.006 omega + -0.130 omega^2,0.003 1 + 0.001 theta + 0.012 omega + -0.001 theta omega + -0.266 omega^2,3.1394868054e-03,9.1819981344e-04,1.1551685633e-02,-1.4853562373e-04,-7.3752125582e-04,-2.6581981658e-01
55579,2025-03-05 16:25:00,nan,nan,nan,-0.015 1 + -0.001 theta + 0.870 omega + -0.004 theta omega + -0.243 omega^2,-0.030 1 + -0.002 theta + -0.258 omega + -0.009 theta omega + -0.485 omega^2,-3.0112416658e-02,-1.8382476294e-03,-2.5826530036e-01,-2.3695066196e-05,-8.7571239814e-03,-4.8530218411e-01
55580,2025-03-05 16:30:00,nan,nan,nan,-0.004 1 + 0.969 omega + -0.001 theta omega + -0.062 omega^2,-0.008 1 + -0.058 omega + -0.001 theta omega + -0.122 omega^2,-8.2296805342e-03,-3.4514244439e-04,-5.8444464544e-02,-1.5908556750e-06,-1.2494975875e-03,-1.2235538089e-01
55581,2025-03-05 16:35:00,nan,nan,nan,1.001 omega + -0.098 omega^2,-0.001 theta + 0.002 omega + 0.001 theta omega + -0.202 omega^2,2.1257487117e-04,-5.3103741900e-04,2.1556511824e-03,2.7541056652e-05,6.7927556215e-04,-2.0164321752e-01
55582,2025-03-05 16:40:00,0.099477,5.781116,4.088471,-0.002 1 + 1.005 omega + 0.002 theta omega + 0.119 omega^2,-0.004 1 + -0.001 theta + 0.010 omega + 0.004 theta omega + 0.232 omega^2,-3.9551264429e-03,-9.6230541151e-04,9.9030942841e-03,5.9723417896e-05,3.5119802755e-03,2.3199033181e-01
55583,2025-03-05 16:45:00,0.040124,0.991162,0.701431,-0.003 1 + 1.003 omega + 0.065 omega^2,-0.006 1 + 0.008 omega + 0.001 theta omega + 0.130 omega^2,-6.1638980047e-03,-2.9907998143e-04,8.1154557661e-03,3.5852527523e-07,5.7387808274e-04,1.3044439040e-01
