Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
94014,2025-07-17 13:35:00,0.035721,1.078628,0.763124,1.004 omega + -0.002 theta omega + 0.048 omega^2,0.001 1 + 0.009 omega + -0.003 theta omega + 0.096 omega^2,6.8061018460e-04,4.3180039135e-04,8.8703334425e-03,-2.5528952979e-04,-3.3303089423e-03,9.6118090752e-02
94015,2025-07-17 13:40:00,0.019321,1.772755,1.253601,0.002 1 + 1.036 omega + 0.002 theta omega + 0.100 omega^2,0.003 1 + 0.075 omega + 0.003 theta omega + 0.216 omega^2,3.1984549054e-03,-4.4417722203e-05,7.5050334448e-02,-1.2564688808e-05,3.4572085159e-03,2.1601309657e-01
94016,2025-07-17 13:45:00,0.021585,0.825117,0.583645,-0.004 1 + 0.973 omega + -0.001 theta omega + -0.021 omega^2,-0.009 1 + -0.001 theta + -0.068 omega + -0.004 theta omega + -0.085 omega^2,-8.6410492528e-03,-1.0103695226e-03,-6.8306572090e-02,-2.7679616390e-05,-3.8642211276e-03,-8.4652607290e-02
94017,2025-07-17 13:50:00,0.044227,1.826986,1.292253,0.001 1 + 1.002 omega + -0.001 theta omega + -0.068 omega^2,0.002 1 + -0.001 theta + 0.004 omega + -0.003 theta omega + -0.122 omega^2,1.6305897859e-03,-7.9652441690e-04,3.9891782786e-03,4.0692471250e-05,-2.9287575685e-03,-1.2205503282e-01
94018,2025-07-17 13:55:00,0.074911,1.985317,1.404830,1.003 omega + 0.047 omega^2,-0.001 theta + 0.007 omega + 0.001 theta omega + 0.100 omega^2,-1.7633626508e-04,-5.2149251136e-04,7.3841064510e-03,4.5315702425e-05,8.5162894114e-04,1.0029636210e-01
94019,2025-07-17 14:00:00,0.012487,0.808503,0.571766,-0.007 1 + 0.945 omega + -0.001 theta omega + -0.094 omega^2,-0.013 1 + -0.104 omega + -0.001 theta omega + -0.187 omega^2,-1.3202863346e-02,-2.1857222536e-04,-1.0428439253e-01,1.2650536512e-06,-1.2973409801e-03,-1.8745593592e-01
94020,2025-07-17 14:05:00,0.021491,1.290124,0.912382,0.001 1 + 0.999 omega + 0.001 theta omega + -0.081 omega^2,0.003 1 + -0.001 omega + 0.002 theta omega + -0.169 omega^2,2.5731768477e-03,-3.7600437948e-04,-5.9213287085e-04,1.1026883057e-05,1.5043359984e-03,-1.6921802150e-01
94021,2025-07-17 14:10:00,0.016805,0.665273,0.470569,-0.006 1 + 1.066 omega + -0.002 theta omega + -0.157 omega^2,-0.013 1 + 0.001 theta + 0.138 omega + -0.005 theta omega + -0.328 omega^2,-1.2745798535e-02,9.1683080722e-04,1.3794747442e-01,-1.6831557238e-05,-5.0112195506e-03,-3.2757295043e-01
94022,2025-07-17 14:15:00,0.045503,6.767092,4.785165,-0.001 1 + 1.039 omega + 0.001 theta omega + -0.225 omega^2,-0.001 1 + 0.080 omega + 0.003 theta omega + -0.460 omega^2,-1.0761501449e-03,-3.6832564951e-04,8.0318187245e-02,-1.1537483518e-06,2.5282137865e-03,-4.6029433524e-01
94023,2025-07-17 14:20:00,0.045328,1.974302,1.396411,1.001 omega + -0.028 omega^2,0.001 1 + -0.001 omega + -0.046 omega^2,1.0600607411e-03,1.9232532049e-05,-1.4678386906e-03,-9.2895298723e-06,-1.9111766570e-04,-4.6044641586e-02
94024,2025-07-17 14:25:00,0.012094,0.292458,0.206976,0.001 1 + 1.011 omega + 0.001 theta omega + -0.102 omega^2,0.001 1 + 0.023 omega + 0.001 theta omega + -0.196 omega^2,1.4635671473e-03,-3.0854804395e-04,2.2664591697e-02,4.2406012563e-06,1.1691996710e-03,-1.9587687805e-01
94025,2025-07-17 14:30:00,0.020241,0.583727,0.413005,0.001 1 + 0.974 omega + 0.001 theta omega + 0.111 omega^2,0.002 1 + -0.043 omega + 0.001 theta omega + 0.181 omega^2,2.4001583008e-03,-2.4605123809e-04,-4.3222092491e-02,8.2024543302e-06,1.0603543943e-03,1.8057422473e-01
94026,2025-07-17 14:35:00,nan,nan,nan,-0.002 1 + 0.002 theta + 1.019 omega + -0.001 theta^2 + -0.009 theta omega + 0.014 omega^2,-0.004 1 + 0.004 theta + 0.040 omega + -0.001 theta^2 + -0.019 theta omega + 0.052 omega^2,-4.3167305515e-03,4.4942886007e-03,3.9982832641e-02,-1.1100138615e-03,-1.8803151263e-02,5.2428554085e-02
94027,2025-07-17 14:40:00,0.029880,1.083358,0.766341,-0.001 1 + 0.986 omega + -0.001 theta omega + -0.030 omega^2,-0.002 1 + -0.024 omega + -0.001 theta omega + -0.058 omega^2,-2.1562593156e-03,-1.4653945856e-04,-2.3799598695e-02,1.4615764286e-06,-1.3155747572e-03,-5.8485562150e-02
94028,2025-07-17 14:45:00,0.193248,5.380460,3.807013,-0.001 1 + 1.002 omega + -0.002 theta omega + 0.027 omega^2,-0.001 1 + -0.001 theta + 0.006 omega + -0.003 theta omega + 0.046 omega^2,-1.1827242197e-03,-5.8714789237e-04,5.5366003410e-03,1.7613850753e-07,-3.4537364631e-03,4.6154264098e-02
94029,2025-07-17 14:50:00,0.016477,0.332438,0.235358,0.002 1 + 0.997 omega + -0.078 omega^2,0.003 1 + -0.006 omega + 0.001 theta omega + -0.152 omega^2,3.3664758476e-03,-3.6334968972e-04,-5.8996015986e-03,-2.7862709061e-05,5.1035409493e-04,-1.5151871888e-01
94030,2025-07-17 14:55:00,nan,nan,nan,-0.004 1 + 0.952 omega + -0.002 theta omega + -0.131 omega^2,-0.009 1 + -0.001 theta + -0.098 omega + -0.005 theta omega + -0.270 omega^2,-9.1565334906e-03,-7.9615032834e-04,-9.8261611247e-02,-8.3951691822e-06,-4.5268664450e-03,-2.7048631911e-01
94031,2025-07-17 15:00:00,0.023423,1.123760,0.794791,-0.001 1 + 1.003 omega + 0.041 omega^2,-0.001 1 + 0.006 omega + 0.071 omega^2,-1.0412091730e-03,-3.4788754293e-04,6.3119557089e-03,4.8069142794e-07,1.3438735717e-04,7.1330534135e-02
94032,2025-07-17 15:05:00,0.012219,0.607815,0.429877,-0.017 1 + 0.001 theta + 1.135 omega + -0.003 theta omega + -0.255 omega^2,-0.033 1 + 0.001 theta + 0.267 omega + -0.005 theta omega + -0.504 omega^2,-3.2934958500e-02,1.1206355669e-03,2.6703980063e-01,-8.6666263242e-06,-5.1031099400e-03,-5.0356915409e-01
94033,2025-07-17 15:10:00,0.041224,6.482801,4.584125,0.981 omega + -0.002 theta omega + 0.177 omega^2,-0.046 omega + -0.004 theta omega + 0.392 omega^2,-1.2218855609e-04,3.9885580379e-04,-4.5714132475e-02,7.2819703045e-06,-4.1192816875e-03,3.9175879103e-01
94034,2025-07-17 15:15:00,0.010656,0.285030,0.201688,0.001 1 + 0.980 omega + 0.049 omega^2,0.003 1 + -0.044 omega + 0.115 omega^2,3.0284259620e-03,2.4769988256e-05,-4.3670181606e-02,-3.3369546054e-07,1.5437915047e-04,1.1492294648e-01
94035,2025-07-17 15:20:00,0.058535,8.011140,5.664883,-0.013 1 + 0.001 theta + 1.076 omega + -0.003 theta omega + -0.056 omega^2,-0.027 1 + 0.001 theta + 0.155 omega + -0.005 theta omega + -0.119 omega^2,-2.6602592877e-02,1.2743487283e-03,1.5508588285e-01,-1.1284840974e-05,-5.1747099506e-03,-1.1889970183e-01
94036,2025-07-17 15:25:00,0.026876,1.419983,1.004259,1.001 omega + -0.030 omega^2,0.001 1 + 0.001 omega + -0.068 omega^2,8.6541030752e-04,-2.7825497534e-04,1.3796078479e-03,-9.3997535438e-06,-2.1662166932e-04,-6.7505303064e-02
94037,2025-07-17 15:30:00,0.016186,1.195897,0.845704,0.003 1 + 1.034 omega + 0.001 theta omega + 0.097 omega^2,0.007 1 + 0.065 omega + 0.002 theta omega + 0.176 omega^2,6.9842724326e-03,3.2502406879e-04,6.5484326274e-02,-8.6344559430e-08,2.1910814568e-03,1.7565248480e-01
94038,2025-07-17 15:35:00,0.015972,0.462828,0.327464,0.002 1 + 0.001 theta + 1.003 omega + 0.002 theta omega + -0.043 omega^2,0.004 1 + 0.002 theta + 0.005 omega + 0.003 theta omega + -0.095 omega^2,3.5939801206e-03,2.1637562705e-03,4.9969147021e-03,2.8730711898e-04,3.3890077867e-03,-9.5358948308e-02
94039,2025-07-17 15:40:00,0.055022,1.786891,1.264121,0.993 omega + -0.023 omega^2,0.001 theta + -0.011 omega + -0.001 theta omega + -0.044 omega^2,-2.8134205803e-04,5.7871582500e-04,-1.1096251460e-02,7.4873262182e-05,-5.6598925591e-04,-4.3609365945e-02
94040,2025-07-17 15:45:00,0.053217,1.689508,1.195255,-0.001 1 + 0.999 omega + -0.001 theta omega + 0.010 omega^2,-0.001 1 + -0.001 omega + -0.001 theta omega + 0.018 omega^2,-1.2037305029e-03,-2.2029455788e-04,-1.1457478272e-03,7.0715743382e-06,-1.1717766062e-03,1.7543842671e-02
94041,2025-07-17 15:50:00,0.018222,0.466867,0.330377,0.004 1 + 0.954 omega + 0.002 theta omega + 0.054 omega^2,0.007 1 + -0.091 omega + 0.005 theta omega + 0.100 omega^2,7.4292265459e-03,1.6450784270e-04,-9.1364944837e-02,-4.3776429214e-05,4.6959535960e-03,9.9750548765e-02
94042,2025-07-17 15:55:00,0.046457,1.770392,1.252287,-0.001 1 + 0.987 omega + -0.002 theta omega + 0.002 omega^2,-0.002 1 + -0.027 omega + -0.003 theta omega + -0.001 omega^2,-2.4534863212e-03,-2.6124196033e-04,-2.7297512295e-02,5.5315280659e-06,-3.2082365209e-03,-6.3439961827e-04
94043,2025-07-17 16:00:00,0.030894,1.216041,0.860149,0.001 1 + 1.002 omega + -0.013 omega^2,0.001 1 + 0.004 omega + -0.001 theta omega + -0.031 omega^2,9.9534426461e-04,6.9176239809e-05,3.7595351900e-03,-2.6281671249e-05,-7.0202067509e-04,-3.0547827324e-02
94044,2025-07-17 16:05:00,0.012844,0.268151,0.189828,0.003 1 + 1.004 omega + 0.001 theta omega + -0.185 omega^2,0.006 1 + -0.001 theta + 0.009 omega + 0.001 theta omega + -0.370 omega^2,5.7124544492e-03,-6.1788972676e-04,9.4172120269e-03,1.3732364124e-05,1.4677092128e-03,-3.6970370863e-01
94045,2025-07-17 16:10:00,0.053598,1.470387,1.040411,0.001 1 + -0.001 theta + 0.996 omega + 0.001 theta omega + 0.052 omega^2,0.001 1 + -0.001 theta + -0.006 omega + 0.002 theta omega + 0.090 omega^2,1.4531871029e-03,-1.4310403085e-03,-6.4553482502e-03,1.2275097650e-04,2.1265764897e-03,8.9890919139e-02
94046,2025-07-17 16:15:00,0.017540,0.567307,0.401338,-0.001 1 + 1.000 omega + 0.044 omega^2,-0.002 1 + 0.001 omega + -0.001 theta omega + 0.078 omega^2,-1.5476466983e-03,2.4809109199e-04,5.9703096658e-04,-2.2345518736e-05,-5.5900751961e-04,7.7644997806e-02
94047,2025-07-17 16:20:00,0.016130,1.109266,0.784452,1.002 omega + 0.001 theta omega + -0.057 omega^2,0.001 1 + 0.004 omega + 0.001 theta omega + -0.129 omega^2,8.6489697705e-04,-1.7400346576e-04,4.3648051067e-03,1.7350579917e-06,1.2549231320e-03,-1.2864559974e-01
94048,2025-07-17 16:25:00,nan,nan,nan,-0.001 1 + 0.001 theta + 1.004 omega + -0.001 theta omega + 0.011 omega^2,-0.002 1 + 0.002 theta + 0.009 omega + -0.002 theta omega + 0.020 omega^2,-1.6002253380e-03,1.5903046570e-03,8.6887102052e-03,-2.0164921800e-04,-1.5569560403e-03,1.9984531427e-02
94049,2025-07-17 16:30:00,0.059001,4.663904,3.298142,-0.001 1 + 0.997 omega + 0.001 theta omega + 0.068 omega^2,-0.001 1 + -0.005 omega + 0.002 theta omega + 0.136 omega^2,-1.4962173690e-03,3.4114372793e-04,-5.4007894111e-03,-4.7222259169e-05,2.0437407570e-03,1.3603064103e-01
94050,2025-07-17 16:35:00,nan,nan,nan,-0.011 1 + -0.002 theta + 0.907 omega + -0.007 theta omega + -0.158 omega^2,-0.022 1 + -0.004 theta + -0.192 omega + -0.015 theta omega + -0.340 omega^2,-2.2248888520e-02,-3.6292365450e-03,-1.9152293683e-01,-1.4548864211e-04,-1.5325719169e-02,-3.3958722234e-01
94051,2025-07-17 16:40:00,nan,nan,nan,0.996 omega + -0.003 theta omega + 0.235 omega^2,0.001 1 + -0.006 omega + -0.006 theta omega + 0.478 omega^2,5.1105614615e-04,-8.0931241730e-05,-6.1595048760e-03,-1.1120701108e-05,-6.2468824772e-03,4.7804382511e-01
94052,2025-07-17 16:45:00,0.453590,34.096902,24.112284,0.001 1 + 0.997 omega + 0.004 theta omega + -0.034 omega^2,0.001 1 + -0.001 theta + -0.004 omega + 0.007 theta omega + -0.074 omega^2,1.4587239318e-03,-5.0205580706e-04,-3.6545167057e-03,-4.4628113284e-05,7.3907355945e-03,-7.4026656385e-02
94053,2025-07-17 16:50:00,0.012154,0.406510,0.287574,0.006 1 + 0.947 omega + 0.001 theta omega + 0.098 omega^2,0.012 1 + -0.102 omega + 0.001 theta omega + 0.194 omega^2,1.2021417314e-02,-1.4203103305e-04,-1.0193076539e-01,-2.6705524929e-06,1.1882362007e-03,1.9447462754e-01
94054,2025-07-17 16:55:00,nan,nan,nan,-0.003 1 + 0.953 omega + -0.004 theta omega + -0.137 omega^2,-0.005 1 + -0.093 omega + -0.009 theta omega + -0.280 omega^2,-5.0309705711e-03,-4.5025800590e-04,-9.2729246887e-02,1.2238427855e-05,-8.5199376036e-03,-2.7951230222e-01
94055,2025-07-17 17:00:00,0.148567,22.552389,15.947293,-0.003 1 + 1.009 omega + 0.001 theta omega + 0.109 omega^2,-0.005 1 + 0.017 omega + 0.002 theta omega + 0.209 omega^2,-5.1651796565e-03,4.0631022815e-04,1.6611643869e-02,-1.3803782784e-05,1.8371092476e-03,2.0894350141e-01
94056,2025-07-17 17:05:00,0.039185,2.167943,1.533218,0.001 1 + 1.003 omega,0.003 1 + 0.001 theta + 0.006 omega + 0.001 theta omega + 0.009 omega^2,2.5143409626e-03,6.9230103810e-04,6.0259500922e-03,4.6440480019e-05,9.2699122796e-04,8.6141897537e-03
94057,2025-07-17 17:10:00,0.127415,6.867279,4.856735,0.996 omega + 0.034 omega^2,-0.007 omega + 0.001 theta omega + 0.057 omega^2,2.4875856470e-04,-4.1768285728e-05,-6.5780194996e-03,-5.5769491575e-06,7.2661150205e-04,5.7345594678e-02
94058,2025-07-17 17:15:00,nan,nan,nan,0.993 omega + -0.005 theta omega + 0.144 omega^2,-0.001 1 + -0.013 omega + -0.009 theta omega + 0.286 omega^2,-9.0182492694e-04,-1.0287622027e-04,-1.2938575362e-02,1.8244208855e-04,-9.4059679094e-03,2.8611291717e-01
94059,2025-07-17 17:20:00,0.009944,0.381844,0.270096,0.005 1 + 0.948 omega + 0.001 theta omega + 0.119 omega^2,0.010 1 + -0.097 omega + 0.002 theta omega + 0.228 omega^2,9.9233869668e-03,-2.9193196393e-04,-9.7120733345e-02,1.1799996323e-06,1.5658307890e-03,2.2756157806e-01
94060,2025-07-17 17:25:00,0.120604,5.800074,4.102158,0.001 1 + 0.983 omega + 0.006 theta omega + -0.015 omega^2,0.002 1 + -0.001 theta + -0.033 omega + 0.013 theta omega + -0.025 omega^2,2.4623730975e-03,-5.4572883949e-04,-3.3381643645e-02,-7.3826442854e-05,1.2633652139e-02,-2.5441050231e-02
94061,2025-07-17 17:30:00,nan,nan,nan,-0.002 1 + 1.023 omega + -0.001 theta omega + 0.056 omega^2,-0.004 1 + 0.048 omega + -0.003 theta omega + 0.105 omega^2,-3.9783136014e-03,-2.0019238625e-04,4.8277610943e-02,1.3996497969e-05,-2.5817997506e-03,1.0549129606e-01
94062,2025-07-17 17:35:00,0.026891,0.674796,0.477531,0.003 1 + -0.001 theta + 0.984 omega + 0.002 theta omega + -0.053 omega^2,0.007 1 + -0.001 theta + -0.031 omega + 0.004 theta omega + -0.109 omega^2,6.6515953220e-03,-1.3295093503e-03,-3.1112106223e-02,4.5294827954e-05,4.2180268039e-03,-1.0881268811e-01
94063,2025-07-17 17:40:00,0.036366,1.968970,1.392510,1.006 omega + 0.001 theta omega + -0.034 omega^2,-0.001 1 + 0.013 omega + 0.002 theta omega + -0.063 omega^2,-5.7421433862e-04,-7.8602711643e-05,1.3307386097e-02,-1.0343038391e-05,2.2101087495e-03,-6.3354028694e-02
94064,2025-07-17 17:45:00,0.067691,7.568480,5.351937,-0.001 1 + 0.989 omega + -0.001 theta omega + -0.006 omega^2,-0.002 1 + -0.017 omega + -0.001 theta omega + -0.011 omega^2,-1.7282379530e-03,-1.3176041543e-04,-1.6522066336e-02,-1.6266301713e-06,-7.3671625008e-04,-1.0912138569e-02
94065,2025-07-17 17:50:00,nan,nan,nan,-0.001 1 + 0.996 omega + -0.002 theta omega + 0.082 omega^2,-0.002 1 + -0.008 omega + -0.004 theta omega + 0.158 omega^2,-1.9343468799e-03,-2.3759942997e-04,-7.6177793727e-03,8.9748787466e-05,-3.8413443125e-03,1.5819477989e-01
94066,2025-07-17 17:55:00,0.034212,1.978988,1.399565,0.001 1 + 0.997 omega + -0.090 omega^2,0.002 1 + -0.007 omega + 0.001 theta omega + -0.181 omega^2,1.7453812357e-03,9.9565974943e-05,-6.6790536485e-03,-4.6046626978e-05,1.1084093511e-03,-1.8127279991e-01
94067,2025-07-17 18:00:00,0.005642,0.086868,0.061554,0.984 omega + -0.064 omega^2,-0.001 1 + -0.032 omega + -0.001 theta omega + -0.130 omega^2,-9.4524617438e-04,2.0572972283e-04,-3.2129032903e-02,1.4619620198e-05,-8.2767531262e-04,-1.3009796090e-01
94068,2025-07-17 18:05:00,0.013929,0.687532,0.486258,0.998 omega + 0.001 theta omega + -0.044 omega^2,0.001 1 + -0.003 omega + 0.002 theta omega + -0.064 omega^2,5.5464412243e-04,-1.6585358340e-04,-3.1319428439e-03,-1.3547282607e-05,2.0509044303e-03,-6.4221518050e-02
94069,2025-07-17 18:10:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.012 omega + 0.006 theta omega + 0.023 omega^2,-0.002 1 + -0.002 theta + 0.025 omega + 0.012 theta omega + 0.039 omega^2,-1.8901481329e-03,-2.0900323656e-03,2.5215962989e-02,4.8236287288e-05,1.1822441449e-02,3.9058734723e-02
94070,2025-07-17 18:15:00,0.024733,0.911474,0.644747,1.000 omega + -0.012 omega^2,0.001 omega + -0.001 theta omega + -0.039 omega^2,-3.9448556857e-04,4.0243000804e-04,1.3875109606e-03,-3.5520758339e-05,-6.4886101967e-04,-3.9012872447e-02
94071,2025-07-17 18:20:00,0.092225,10.697383,7.564473,1.011 omega + -0.001 theta omega + -0.033 omega^2,0.024 omega + -0.002 theta omega + -0.067 omega^2,4.2229865703e-04,-2.6054421186e-04,2.3716892065e-02,2.7038760208e-05,-2.0663507053e-03,-6.6690540328e-02
94072,2025-07-17 18:25:00,0.012815,0.483812,0.342227,-0.003 1 + 1.029 omega + -0.001 theta omega + -0.094 omega^2,-0.006 1 + 0.001 theta + 0.062 omega + -0.001 theta omega + -0.195 omega^2,-6.2731218745e-03,5.1775729943e-04,6.2176028156e-02,-1.1239613426e-05,-1.3416283023e-03,-1.9493540895e-01
94073,2025-07-17 18:30:00,0.027191,0.867154,0.613472,1.010 omega + 0.001 theta omega + 0.036 omega^2,0.020 omega + 0.002 theta omega + 0.087 omega^2,-4.3632701012e-04,3.1959641749e-04,1.9501203900e-02,3.0977084878e-05,1.6363865847e-03,8.6883461999e-02
94074,2025-07-17 18:35:00,0.006717,0.257108,0.181865,0.001 1 + 0.981 omega + 0.067 omega^2,0.002 1 + -0.040 omega + 0.001 theta omega + 0.136 omega^2,2.4600039837e-03,-1.0130091294e-04,-3.9863845072e-02,-2.3042659902e-06,9.7584998330e-04,1.3621773639e-01
94075,2025-07-17 18:40:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.003 omega + -0.003 theta omega + 0.251 omega^2,0.002 1 + -0.002 theta + 0.008 omega + -0.006 theta omega + 0.495 omega^2,2.0380277004e-03,-2.3640740343e-03,7.8122560440e-03,2.0027780112e-04,-6.4043119086e-03,4.9515486818e-01
94076,2025-07-17 18:45:00,0.021673,0.963858,0.681723,1.004 omega + 0.028 omega^2,-0.001 1 + 0.008 omega + -0.001 theta omega + 0.051 omega^2,-7.9604260952e-04,-8.7358012960e-05,8.1498724018e-03,9.7846159799e-07,-5.2626622415e-04,5.1146752509e-02
94077,2025-07-17 18:50:00,0.019048,0.511574,0.361988,0.001 1 + 0.997 omega + -0.029 omega^2,0.002 1 + -0.006 omega + -0.055 omega^2,1.6629812220e-03,3.1209518340e-04,-6.2802342664e-03,2.0989751881e-05,-1.5776063307e-04,-5.5444212595e-02
94078,2025-07-17 18:55:00,0.007433,0.154902,0.109658,-0.001 1 + 1.008 omega + -0.002 theta omega + 0.173 omega^2,-0.003 1 + 0.017 omega + -0.004 theta omega + 0.346 omega^2,-2.8508072297e-03,-3.0386877532e-04,1.6653346710e-02,9.7970453080e-06,-4.3107927837e-03,3.4649714036e-01
94079,2025-07-17 19:00:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.988 omega + -0.001 theta omega + 0.148 omega^2,-0.002 1 + 0.001 theta + -0.026 omega + -0.002 theta omega + 0.303 omega^2,-2.1317553627e-03,1.3970466966e-03,-2.5543407494e-02,1.2055439419e-04,-2.4333273016e-03,3.0283900748e-01
94080,2025-07-17 19:05:00,0.012899,0.667622,0.472168,0.999 omega + -0.028 omega^2,-0.003 omega + 0.001 theta omega + -0.060 omega^2,1.6357898470e-04,-9.5703224489e-05,-2.6314040957e-03,-1.3134062834e-05,5.1334070453e-04,-6.0438764763e-02
94081,2025-07-17 19:10:00,0.101824,9.237536,6.532321,0.004 1 + 1.014 omega + 0.002 theta omega + -0.052 omega^2,0.008 1 + 0.001 theta + 0.030 omega + 0.003 theta omega + -0.097 omega^2,7.8527208471e-03,5.7612021810e-04,2.9758008229e-02,4.9078649973e-06,3.2988033882e-03,-9.7190738615e-02
94082,2025-07-17 19:15:00,0.086748,4.014842,2.839584,1.002 omega + -0.001 theta omega + -0.016 omega^2,-0.001 theta + 0.004 omega + -0.002 theta omega + -0.021 omega^2,2.4314155034e-04,-6.3210621769e-04,4.0797698344e-03,-1.0099785964e-04,-2.4891891958e-03,-2.0929296411e-02
94083,2025-07-17 19:20:00,0.010482,0.254965,0.180440,0.996 omega + -0.017 omega^2,0.001 theta + -0.007 omega + -0.030 omega^2,-1.4413645053e-04,6.7214276502e-04,-7.1836242332e-03,1.3336265777e-04,-3.1724407909e-04,-2.9939411173e-02
94084,2025-07-17 19:25:00,nan,nan,nan,0.001 1 + 0.997 omega + -0.001 theta omega + -0.105 omega^2,0.001 1 + -0.006 omega + -0.002 theta omega + -0.207 omega^2,1.0401181866e-03,2.0995211512e-04,-6.2337119549e-03,6.5837396654e-05,-1.6537977549e-03,-2.0731924140e-01
