Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
103018,2025-08-17 23:05:00,nan,nan,nan,-0.001 theta + 1.014 omega + 0.007 theta omega + -0.161 omega^2,0.001 1 + -0.001 theta + 0.030 omega + 0.014 theta omega + -0.321 omega^2,6.4015964025e-04,-1.0929043101e-03,2.9722701030e-02,-8.8635431291e-05,1.4281897328e-02,-3.2091809990e-01
103019,2025-08-17 23:10:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.044 omega + -0.004 theta omega + -0.042 omega^2,-0.008 1 + 0.002 theta + 0.090 omega + -0.008 theta omega + -0.080 omega^2,-7.8806604489e-03,1.7862250466e-03,9.0153476407e-02,-9.8943828264e-05,-7.9519835200e-03,-8.0257820566e-02
103020,2025-08-17 23:15:00,0.123643,3.427015,2.424842,-0.002 1 + 0.996 omega + -0.001 theta omega + 0.165 omega^2,-0.005 1 + -0.001 theta + -0.008 omega + -0.002 theta omega + 0.312 omega^2,-4.6985010373e-03,-5.1662931952e-04,-8.3625886344e-03,4.5464102800e-05,-1.7069646580e-03,3.1228615231e-01
103021,2025-08-17 23:20:00,0.019566,0.569535,0.402959,0.001 1 + 0.987 omega + 0.001 theta omega + 0.012 omega^2,0.003 1 + -0.028 omega + 0.001 theta omega + 0.034 omega^2,3.0589678672e-03,-3.4406563649e-04,-2.8464692539e-02,5.6997466683e-06,1.4835548195e-03,3.3812385680e-02
103022,2025-08-17 23:25:00,0.078957,9.528814,6.738120,0.001 1 + 1.018 omega + 0.002 theta omega + 0.021 omega^2,0.002 1 + 0.035 omega + 0.003 theta omega + 0.036 omega^2,1.9410920481e-03,6.0202003085e-05,3.4655504830e-02,-1.6688436480e-05,3.4715963128e-03,3.5863440070e-02
103023,2025-08-17 23:30:00,nan,nan,nan,0.008 1 + 0.001 theta + 1.038 omega + 0.003 theta omega + 0.001 omega^2,0.017 1 + 0.003 theta + 0.080 omega + 0.006 theta omega + 0.005 omega^2,1.7011589786e-02,2.8901851965e-03,8.0169728256e-02,1.2514740399e-04,6.4980951878e-03,4.9053924927e-03
103024,2025-08-17 23:35:00,0.044582,4.318414,3.053742,1.029 omega + 0.001 theta omega + -0.181 omega^2,0.060 omega + 0.002 theta omega + -0.377 omega^2,3.3595912145e-04,-4.3186638048e-04,6.0443213634e-02,6.0397476568e-06,1.5646364572e-03,-3.7653855712e-01
103025,2025-08-17 23:40:00,0.026160,3.099217,2.191555,0.001 1 + 0.977 omega + -0.001 theta omega + 0.290 omega^2,0.001 1 + -0.045 omega + -0.002 theta omega + 0.605 omega^2,1.0810811942e-03,7.2138531691e-05,-4.4958580184e-02,-2.7078819148e-07,-2.3860160329e-03,6.0493658277e-01
103026,2025-08-17 23:45:00,0.055713,2.161038,1.528592,1.003 omega + 0.001 theta omega + 0.020 omega^2,-0.001 theta + 0.006 omega + 0.002 theta omega + 0.034 omega^2,-3.9592302672e-05,-7.1811368142e-04,5.9354890051e-03,-3.4753670491e-05,1.6456099522e-03,3.4091683051e-02
103027,2025-08-17 23:50:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.004 omega + 0.004 theta omega + 0.177 omega^2,-0.002 1 + -0.002 theta + 0.010 omega + 0.007 theta omega + 0.324 omega^2,-1.6047413010e-03,-1.5278171938e-03,9.7040359243e-03,9.8103312941e-05,7.4306692164e-03,3.2403921703e-01
103028,2025-08-17 23:55:00,0.042967,6.708827,4.743955,-0.003 1 + 1.038 omega + -0.001 theta omega + -0.056 omega^2,-0.008 1 + 0.088 omega + -0.003 theta omega + -0.146 omega^2,-7.6393313497e-03,2.2325823590e-04,8.7708197261e-02,3.7994918699e-06,-2.7165255541e-03,-1.4635657892e-01
103029,2025-08-18 00:00:00,0.105259,16.426441,11.615486,-0.007 1 + 0.001 theta + 1.037 omega + -0.005 theta omega + 0.101 omega^2,-0.015 1 + 0.002 theta + 0.074 omega + -0.010 theta omega + 0.185 omega^2,-1.4535308255e-02,1.5169094665e-03,7.3507165182e-02,-9.4100511271e-06,-9.6274627325e-03,1.8487897994e-01
103030,2025-08-18 00:05:00,0.006022,0.238462,0.168672,-0.009 1 + 1.151 omega + 0.001 theta omega + -0.581 omega^2,-0.018 1 + 0.305 omega + 0.002 theta omega + -1.166 omega^2,-1.8423255413e-02,-3.3407464351e-04,3.0481488530e-01,4.7140345607e-07,1.8776665290e-03,-1.1655533267e+00
103031,2025-08-18 00:10:00,0.024773,1.893448,1.338984,-0.002 1 + 1.022 omega + -0.062 omega^2,-0.005 1 + 0.054 omega + -0.001 theta omega + -0.153 omega^2,-4.8583592984e-03,1.2080613473e-04,5.4466507911e-02,5.7147298253e-07,-9.2406572503e-04,-1.5261393146e-01
103032,2025-08-18 00:15:00,0.010514,0.562810,0.398036,-0.009 1 + 1.134 omega + -0.483 omega^2,-0.019 1 + 0.273 omega + -0.973 omega^2,-1.9153868861e-02,-6.2400293369e-05,2.7288866582e-01,2.0889330026e-07,4.2746152609e-04,-9.7304300564e-01
103033,2025-08-18 00:20:00,0.009020,0.435330,0.307891,0.005 1 + 0.933 omega + 0.240 omega^2,0.007 1 + -0.105 omega + 0.396 omega^2,6.8864656480e-03,4.8671947687e-05,-1.0484574126e-01,5.3679534554e-07,-4.7522983676e-04,3.9579962680e-01
103034,2025-08-18 00:25:00,0.007460,0.197852,0.140002,0.001 1 + 0.928 omega + -0.003 theta omega + 0.489 omega^2,0.003 1 + 0.001 theta + -0.139 omega + -0.006 theta omega + 0.953 omega^2,2.6137917704e-03,7.5192416362e-04,-1.3934452204e-01,2.3973960638e-06,-6.2543729723e-03,9.5312183292e-01
103035,2025-08-18 00:30:00,0.003697,0.134075,0.094841,0.005 1 + 0.941 omega + 0.163 omega^2,0.010 1 + -0.112 omega + 0.314 omega^2,9.8961874049e-03,1.0705094377e-04,-1.1241817152e-01,-1.7954800837e-06,-2.8052580807e-04,3.1412604111e-01
103036,2025-08-18 00:35:00,nan,nan,nan,0.006 1 + 0.001 theta + 0.869 omega + -0.004 theta omega + 0.610 omega^2,0.012 1 + 0.001 theta + -0.270 omega + -0.008 theta omega + 1.249 omega^2,1.2092297313e-02,1.0887208132e-03,-2.7041063028e-01,6.7320508709e-06,-7.6702374837e-03,1.2485645924e+00
103037,2025-08-18 00:40:00,0.006293,0.400458,0.283202,0.018 1 + 0.866 omega + 0.259 omega^2,0.036 1 + -0.269 omega + 0.523 omega^2,3.5765809064e-02,-2.5744824810e-04,-2.6880449439e-01,2.8963236753e-06,2.0536180637e-04,5.2257887600e-01
103038,2025-08-18 00:45:00,0.012449,0.666160,0.471128,0.014 1 + 0.867 omega + 0.311 omega^2,0.030 1 + -0.277 omega + -0.001 theta omega + 0.650 omega^2,2.9802890088e-02,2.1367830764e-04,-2.7730218919e-01,7.3849589726e-08,-9.6255826806e-04,6.5036593509e-01
103039,2025-08-18 00:50:00,0.010760,1.430486,1.011535,0.007 1 + 0.909 omega + -0.001 theta omega + 0.251 omega^2,0.013 1 + -0.178 omega + -0.002 theta omega + 0.492 omega^2,1.3202243576e-02,4.9804507115e-04,-1.7822274396e-01,-1.8702386873e-06,-1.5572372931e-03,4.9161020530e-01
103040,2025-08-18 00:55:00,0.007661,0.460266,0.325502,0.027 1 + 0.691 omega + -0.002 theta omega + 0.872 omega^2,0.052 1 + 0.001 theta + -0.598 omega + -0.003 theta omega + 1.689 omega^2,5.1951699497e-02,6.8456028430e-04,-5.9784112479e-01,7.5099493517e-07,-3.4557673556e-03,1.6889722965e+00
103041,2025-08-18 01:00:00,0.007521,0.335382,0.237211,-0.016 1 + 1.115 omega + -0.002 theta omega + -0.203 omega^2,-0.031 1 + 0.001 theta + 0.230 omega + -0.004 theta omega + -0.409 omega^2,-3.1472454054e-02,9.0995672720e-04,2.2987473844e-01,-5.1956246828e-06,-3.7556243057e-03,-4.0905952081e-01
103042,2025-08-18 01:05:00,0.014205,0.812196,0.574397,-0.003 1 + 1.042 omega + -0.136 omega^2,-0.006 1 + 0.086 omega + -0.001 theta omega + -0.266 omega^2,-6.2554228287e-03,9.7599722663e-05,8.5852983923e-02,-7.5981903951e-07,-5.2887480277e-04,-2.6642825155e-01
103043,2025-08-18 01:10:00,nan,nan,nan,0.013 1 + -0.002 theta + 0.903 omega + 0.011 theta omega + 0.069 omega^2,0.026 1 + -0.005 theta + -0.197 omega + 0.022 theta omega + 0.148 omega^2,2.6064349262e-02,-4.6848366704e-03,-1.9703116259e-01,1.8443787257e-04,2.1528313963e-02,1.4761425432e-01
103044,2025-08-18 01:15:00,0.212837,14.532025,10.276796,-0.001 theta + 1.017 omega + 0.004 theta omega + -0.035 omega^2,-0.002 theta + 0.036 omega + 0.008 theta omega + -0.084 omega^2,-3.2314292192e-04,-1.7938721767e-03,3.5790707620e-02,2.5726028687e-05,7.8839605087e-03,-8.4092819138e-02
103045,2025-08-18 01:20:00,nan,nan,nan,-0.010 1 + 1.075 omega + -0.002 theta omega + -0.060 omega^2,-0.020 1 + 0.157 omega + -0.003 theta omega + -0.139 omega^2,-1.9653294078e-02,2.1450464473e-04,1.5683969595e-01,5.6433904190e-06,-3.0115661670e-03,-1.3899138342e-01
103046,2025-08-18 01:25:00,0.041950,5.679172,4.015891,-0.051 1 + 0.001 theta + 1.356 omega + -0.004 theta omega + -0.585 omega^2,-0.105 1 + 0.002 theta + 0.741 omega + -0.009 theta omega + -1.221 omega^2,-1.0542033833e-01,2.3473725374e-03,7.4108461745e-01,-1.1560094402e-05,-9.0076677344e-03,-1.2213123598e+00
103047,2025-08-18 01:30:00,0.052689,6.636501,4.692862,-0.001 1 + 1.000 omega + -0.001 theta omega + 0.045 omega^2,-0.003 1 + 0.001 theta + -0.003 theta omega + 0.081 omega^2,-2.8991069799e-03,6.8335698722e-04,4.6185024734e-04,-1.2847478658e-05,-2.5094975651e-03,8.0760537528e-02
103048,2025-08-18 01:35:00,0.013682,0.931680,0.658869,-0.009 1 + 1.148 omega + -0.001 theta omega + -0.538 omega^2,-0.019 1 + 0.298 omega + -0.001 theta omega + -1.078 omega^2,-1.9072563835e-02,3.1485539812e-05,2.9768389963e-01,2.2079742502e-06,-1.1726829144e-03,-1.0775374050e+00
103049,2025-08-18 01:40:00,0.013999,0.381172,0.269711,0.990 omega + -0.001 theta omega + 0.096 omega^2,-0.001 1 + -0.015 omega + -0.001 theta omega + 0.182 omega^2,-1.1374724488e-03,2.9633917903e-04,-1.5163059152e-02,-5.2763858074e-06,-1.4656397288e-03,1.8167142404e-01
103050,2025-08-18 01:45:00,0.009237,0.999131,0.706523,-0.001 1 + 1.029 omega + 0.001 theta omega + -0.152 omega^2,-0.001 1 + 0.061 omega + 0.001 theta omega + -0.318 omega^2,-1.3461943868e-03,-2.3444843021e-04,6.1062572770e-02,2.3869372783e-08,1.4038997676e-03,-3.1754709745e-01
103051,2025-08-18 01:50:00,0.064763,6.571479,4.646963,-0.002 1 + 1.024 omega + -0.087 omega^2,-0.004 1 + 0.048 omega + -0.001 theta omega + -0.169 omega^2,-4.3275176375e-03,1.7799264055e-04,4.8253485839e-02,3.2978133703e-06,-8.8050630013e-04,-1.6889915145e-01
103052,2025-08-18 01:55:00,0.012346,0.622652,0.440368,0.004 1 + 0.947 omega + 0.153 omega^2,0.008 1 + -0.101 omega + 0.294 omega^2,7.8872467684e-03,7.3344707851e-05,-1.0056178584e-01,-2.8384145359e-07,-2.1686500751e-04,2.9365791978e-01
103053,2025-08-18 02:00:00,0.013844,0.406994,0.287955,-0.007 1 + 1.052 omega + -0.092 omega^2,-0.014 1 + 0.106 omega + -0.001 theta omega + -0.183 omega^2,-1.3974534915e-02,9.6328796412e-05,1.0594394611e-01,4.5808254605e-07,-6.6480258456e-04,-1.8276305579e-01
103054,2025-08-18 02:05:00,nan,nan,nan,-0.007 1 + 1.057 omega + -0.002 theta omega + -0.071 omega^2,-0.015 1 + 0.001 theta + 0.125 omega + -0.005 theta omega + -0.165 omega^2,-1.4884339833e-02,8.9584427893e-04,1.2524201457e-01,-1.2109792660e-05,-4.8242190184e-03,-1.6478655675e-01
103055,2025-08-18 02:10:00,nan,nan,nan,1.012 omega + 0.001 theta omega + -0.028 omega^2,0.001 1 + 0.024 omega + 0.001 theta omega + -0.059 omega^2,5.6916139870e-04,-4.3557167516e-04,2.4183739636e-02,8.4068300312e-07,1.3008998835e-03,-5.8946269333e-02
103056,2025-08-18 02:15:00,0.033633,5.349312,3.782609,-0.011 1 + 1.059 omega + -0.001 theta omega + -0.073 omega^2,-0.022 1 + 0.113 omega + -0.001 theta omega + -0.132 omega^2,-2.1656921489e-02,3.1056031988e-04,1.1279847347e-01,-7.7131071212e-08,-1.0954843288e-03,-1.3193497674e-01
103057,2025-08-18 02:20:00,0.006137,0.594597,0.420466,0.009 1 + 0.896 omega + -0.001 theta omega + 0.285 omega^2,0.017 1 + 0.001 theta + -0.205 omega + -0.002 theta omega + 0.567 omega^2,1.6676480398e-02,5.4218752432e-04,-2.0548693499e-01,-1.7347843849e-06,-2.4387632619e-03,5.6673174049e-01
103058,2025-08-18 02:25:00,0.008150,0.575101,0.406699,-0.033 1 + 1.280 omega + -0.002 theta omega + -0.574 omega^2,-0.065 1 + 0.001 theta + 0.552 omega + -0.003 theta omega + -1.130 omega^2,-6.5125193512e-02,6.1353268612e-04,5.5228793394e-01,-6.7210889121e-08,-3.1478395393e-03,-1.1295436195e+00
103059,2025-08-18 02:30:00,0.006360,0.238653,0.168813,0.004 1 + 0.940 omega + 0.198 omega^2,0.008 1 + -0.108 omega + 0.356 omega^2,7.5669074217e-03,1.4797855889e-05,-1.0773889288e-01,-7.5882260159e-07,2.3375094671e-04,3.5624030426e-01
103060,2025-08-18 02:35:00,nan,nan,nan,-0.008 1 + 1.062 omega + -0.117 omega^2,-0.015 1 + 0.121 omega + -0.001 theta omega + -0.224 omega^2,-1.5063221597e-02,1.3159597943e-04,1.2120256583e-01,9.3461233568e-07,-8.3151584867e-04,-2.2417751192e-01
103061,2025-08-18 02:40:00,0.013429,0.777280,0.549702,-0.027 1 + 1.176 omega + -0.002 theta omega + -0.266 omega^2,-0.052 1 + 0.001 theta + 0.340 omega + -0.003 theta omega + -0.509 omega^2,-5.2292310242e-02,7.4969557056e-04,3.3963770700e-01,-1.0279696016e-06,-3.0372343859e-03,-5.0947017451e-01
103062,2025-08-18 02:45:00,0.072368,12.486821,8.829664,-0.008 1 + 1.062 omega + -0.001 theta omega + -0.071 omega^2,-0.016 1 + 0.127 omega + -0.003 theta omega + -0.145 omega^2,-1.5960523935e-02,2.6976812801e-04,1.2672651673e-01,5.5408270251e-06,-2.8204888221e-03,-1.4475003905e-01
103063,2025-08-18 02:50:00,0.021604,1.923789,1.360410,-0.017 1 + 1.168 omega + 0.001 theta omega + -0.427 omega^2,-0.033 1 + 0.329 omega + 0.002 theta omega + -0.832 omega^2,-3.2656676518e-02,-3.0374993343e-04,3.2936052573e-01,-5.8116576594e-07,1.5744341034e-03,-8.3189654070e-01
103064,2025-08-18 02:55:00,0.030782,4.560291,3.224686,-0.004 1 + 0.997 omega + -0.001 theta omega + 0.052 omega^2,-0.007 1 + -0.009 omega + -0.001 theta omega + 0.111 omega^2,-7.1288578736e-03,4.7329768419e-04,-8.6835690131e-03,-3.1912977953e-06,-1.0580533259e-03,1.1083317457e-01
103065,2025-08-18 03:00:00,0.014477,1.760637,1.245001,-0.006 1 + 1.059 omega + -0.002 theta omega + -0.158 omega^2,-0.012 1 + 0.001 theta + 0.118 omega + -0.003 theta omega + -0.317 omega^2,-1.1669086416e-02,5.6789941592e-04,1.1804106089e-01,-2.0478487872e-06,-3.1579911403e-03,-3.1663376005e-01
103066,2025-08-18 03:05:00,nan,nan,nan,-0.017 1 + 1.111 omega + -0.003 theta omega + -0.079 omega^2,-0.035 1 + 0.001 theta + 0.233 omega + -0.005 theta omega + -0.180 omega^2,-3.4522993914e-02,8.4454305487e-04,2.3338471999e-01,7.0586359778e-07,-5.1139165406e-03,-1.7959300125e-01
103067,2025-08-18 03:10:00,0.032480,1.616913,1.143561,-0.003 1 + 1.020 omega + -0.001 theta omega + -0.045 omega^2,-0.006 1 + 0.001 theta + 0.050 omega + -0.003 theta omega + -0.112 omega^2,-6.2914911323e-03,6.9476610512e-04,5.0387940951e-02,-1.8938692430e-05,-2.8806750869e-03,-1.1199437358e-01
103068,2025-08-18 03:15:00,0.011770,0.276838,0.195931,1.000 omega + 0.013 omega^2,0.001 1 + 0.030 omega^2,8.3106823970e-04,-8.9185545144e-05,2.1897261264e-04,-3.4117681901e-07,6.7215932020e-06,3.0464188564e-02
103069,2025-08-18 03:20:00,nan,nan,nan,-0.034 1 + 0.001 theta + 1.264 omega + -0.003 theta omega + -0.492 omega^2,-0.069 1 + 0.001 theta + 0.539 omega + -0.006 theta omega + -1.003 omega^2,-6.9172290305e-02,1.3957613990e-03,5.3937356353e-01,-4.9747919413e-06,-6.1522719136e-03,-1.0026791126e+00
103070,2025-08-18 03:25:00,0.088723,13.874372,9.810863,-0.002 1 + 0.001 theta + 0.943 omega + -0.003 theta omega + 0.400 omega^2,-0.005 1 + 0.001 theta + -0.112 omega + -0.007 theta omega + 0.792 omega^2,-4.6454113257e-03,1.1069039655e-03,-1.1174453840e-01,4.3784065632e-06,-6.7542099867e-03,7.9171555381e-01
103071,2025-08-18 03:30:00,0.031481,2.172684,1.536481,-0.008 1 + 1.074 omega + -0.162 omega^2,-0.017 1 + 0.147 omega + -0.319 omega^2,-1.6639483639e-02,3.9877230953e-05,1.4726747287e-01,1.1814814354e-06,-4.1916348622e-04,-3.1944643740e-01
103072,2025-08-18 03:35:00,0.035804,6.151785,4.350043,-0.023 1 + 1.162 omega + -0.001 theta omega + -0.274 omega^2,-0.045 1 + 0.315 omega + -0.002 theta omega + -0.520 omega^2,-4.4712244503e-02,4.9326835659e-04,3.1535688415e-01,-7.6008319808e-08,-2.1909524732e-03,-5.1996282919e-01
103073,2025-08-18 03:40:00,0.105034,17.226926,12.181503,-0.001 1 + 0.946 omega + -0.001 theta omega + 0.294 omega^2,-0.001 1 + 0.001 theta + -0.117 omega + -0.003 theta omega + 0.616 omega^2,-8.3019259616e-04,6.3835165422e-04,-1.1704466064e-01,-3.3171403777e-06,-2.5357591184e-03,6.1624737375e-01
103074,2025-08-18 03:45:00,0.008062,0.927165,0.655630,-0.012 1 + 1.151 omega + -0.491 omega^2,-0.024 1 + 0.312 omega + -1.012 omega^2,-2.4115270417e-02,7.8928754243e-05,3.1176449110e-01,-1.3727745355e-06,-7.4098324401e-06,-1.0122313117e+00
103075,2025-08-18 03:50:00,0.011129,0.464495,0.328542,0.010 1 + -0.001 theta + 0.934 omega + 0.004 theta omega + 0.042 omega^2,0.020 1 + -0.002 theta + -0.133 omega + 0.009 theta omega + 0.081 omega^2,1.9672886894e-02,-2.2567073899e-03,-1.3251566056e-01,5.9349816134e-05,8.6320311701e-03,8.1159458328e-02
103076,2025-08-18 03:55:00,nan,nan,nan,-0.001 1 + 1.002 omega + 0.190 omega^2,-0.002 1 + -0.001 theta + 0.004 omega + 0.389 omega^2,-1.8378739542e-03,-8.6261724782e-04,4.4896530848e-03,8.3830005107e-06,3.1492376976e-04,3.8862218694e-01
103077,2025-08-18 04:00:00,nan,nan,nan,0.999 omega + -0.001 theta omega + 0.011 omega^2,0.001 theta + -0.001 omega + -0.002 theta omega + 0.011 omega^2,-4.0447510763e-04,8.1611600153e-04,-1.1669017377e-03,-2.8320282112e-04,-1.7845593777e-03,1.0593328380e-02
103078,2025-08-18 04:05:00,0.012290,0.268668,0.190176,1.005 omega + -0.012 omega^2,-0.001 1 + 0.010 omega + -0.020 omega^2,-6.7657480036e-04,-4.0073686794e-04,1.0448076414e-02,3.0075887693e-05,4.4745922058e-04,-2.0465199249e-02
103079,2025-08-18 04:10:00,0.027142,3.286883,2.324256,-0.003 1 + 1.030 omega + -0.002 theta omega + -0.006 omega^2,-0.007 1 + 0.001 theta + 0.064 omega + -0.004 theta omega + -0.023 omega^2,-6.8600601205e-03,5.4793459176e-04,6.4068721866e-02,1.7839300908e-06,-4.3998296117e-03,-2.3364090683e-02
103080,2025-08-18 04:15:00,0.016918,0.472031,0.333991,0.002 1 + 0.978 omega + 0.068 omega^2,0.003 1 + -0.032 omega + 0.103 omega^2,2.7023184263e-03,-3.3858217174e-05,-3.2412029219e-02,-1.3881570294e-07,1.4080395996e-04,1.0346763419e-01
103081,2025-08-18 04:20:00,0.021989,0.738337,0.522315,1.014 omega + -0.005 theta omega + 0.034 omega^2,-0.001 1 + 0.001 theta + 0.029 omega + -0.009 theta omega + 0.054 omega^2,-7.7250739536e-04,6.2115463012e-04,2.8994962853e-02,-1.2303203721e-04,-8.9154078217e-03,5.4184847796e-02
103082,2025-08-18 04:25:00,nan,nan,nan,-0.002 1 + -0.002 theta + 1.003 omega + -0.001 theta omega + 0.147 omega^2,-0.004 1 + -0.004 theta + 0.008 omega + -0.001 theta^2 + -0.002 theta omega + 0.298 omega^2,-4.1143765310e-03,-3.5189489173e-03,7.9682772923e-03,-5.7903860680e-04,-1.7177117585e-03,2.9834153220e-01
103083,2025-08-18 04:30:00,0.103671,5.130091,3.628262,0.001 1 + 0.998 omega + -0.012 omega^2,0.002 1 + 0.001 theta + -0.003 omega + -0.001 theta omega + -0.034 omega^2,2.0181730544e-03,6.9034016873e-04,-2.8080857570e-03,7.5663029740e-05,-7.8371312392e-04,-3.3587788273e-02
