Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
71514,2025-04-30 08:00:00,0.056657,4.034044,2.852781,0.994 omega + 0.007 omega^2,-0.013 omega + 0.025 omega^2,4.7458113965e-05,-7.1091916804e-05,-1.3309938181e-02,3.0369238087e-06,1.9662735199e-04,2.4760842769e-02
71515,2025-04-30 08:05:00,0.031231,1.857565,1.313683,0.005 1 + 0.950 omega + 0.001 theta omega + 0.101 omega^2,0.009 1 + -0.095 omega + 0.002 theta omega + 0.196 omega^2,8.6437540941e-03,-3.4583820728e-06,-9.4569302194e-02,-7.8436652389e-06,1.5958447021e-03,1.9584479211e-01
71516,2025-04-30 08:10:00,0.040091,1.569805,1.110382,1.003 omega + 0.003 theta omega + 0.080 omega^2,-0.001 theta + 0.007 omega + 0.005 theta omega + 0.163 omega^2,-4.5000932049e-04,-8.5098742248e-04,6.8076958121e-03,-1.1313300190e-04,5.2281253297e-03,1.6298992697e-01
71517,2025-04-30 08:15:00,0.044882,1.639203,1.159526,0.001 1 + 1.001 omega + 0.031 omega^2,0.001 1 + 0.002 omega + 0.068 omega^2,1.1107765202e-03,-2.4277131562e-04,2.2363162250e-03,-3.4752405229e-05,4.4397303780e-04,6.7772888929e-02
71518,2025-04-30 08:20:00,nan,nan,nan,-0.002 1 + 0.977 omega + -0.004 theta omega + -0.088 omega^2,-0.005 1 + -0.044 omega + -0.008 theta omega + -0.172 omega^2,-4.7358686999e-03,-4.2316998169e-04,-4.3674340708e-02,1.3506581256e-04,-8.2437011121e-03,-1.7158876373e-01
71519,2025-04-30 08:25:00,0.079366,3.784531,2.676656,0.003 1 + 1.011 omega + -0.001 theta omega + -0.124 omega^2,0.007 1 + 0.022 omega + -0.002 theta omega + -0.251 omega^2,7.0022184902e-03,-1.8459739428e-04,2.2303062476e-02,-2.8086608501e-05,-2.2877644519e-03,-2.5129352626e-01
71520,2025-04-30 08:30:00,0.155322,7.528552,5.324623,0.999 omega + -0.001 omega^2,-0.001 omega + 0.001 theta omega + 0.009 omega^2,-2.0691968005e-04,1.7591365324e-04,-1.2169978469e-03,-2.6537240531e-05,8.0465981389e-04,8.9264067352e-03
71521,2025-04-30 08:35:00,0.075621,8.676360,6.135346,-0.002 1 + 1.014 omega + -0.001 theta omega + -0.018 omega^2,-0.004 1 + 0.031 omega + -0.002 theta omega + -0.041 omega^2,-4.2385333768e-03,4.5399243754e-04,3.0659122068e-02,-5.6273010671e-06,-1.7167686516e-03,-4.1051220949e-02
71522,2025-04-30 08:40:00,0.084000,3.270339,2.313242,-0.001 1 + 0.001 theta + 1.002 omega + -0.078 omega^2,-0.003 1 + 0.002 theta + 0.004 omega + -0.139 omega^2,-2.7120239832e-03,1.8102392189e-03,3.5633428727e-03,-1.5700064704e-04,-4.4207405776e-04,-1.3902796694e-01
71523,2025-04-30 08:45:00,0.099602,2.346175,1.660491,0.001 1 + -0.001 theta + 1.006 omega + -0.003 theta omega + 0.126 omega^2,0.003 1 + -0.002 theta + 0.012 omega + -0.006 theta omega + 0.250 omega^2,2.8779548839e-03,-2.0803293694e-03,1.2090436628e-02,1.4495889011e-04,-5.7316602496e-03,2.4973414966e-01
71524,2025-04-30 08:50:00,0.054636,1.718916,1.216071,0.993 omega + -0.001 omega^2,0.001 1 + -0.017 omega + 0.001 theta omega + 0.007 omega^2,9.5400876762e-04,2.9622724155e-04,-1.7484355937e-02,-1.7923134158e-05,6.9014664359e-04,6.7781029858e-03
71525,2025-04-30 08:55:00,0.095866,3.618296,2.559419,0.002 1 + 0.994 omega + -0.012 omega^2,0.004 1 + -0.011 omega + 0.001 theta omega + -0.024 omega^2,4.2703755267e-03,-4.3794144296e-04,-1.0734724216e-02,5.4978688475e-06,9.5139332918e-04,-2.4259989369e-02
71526,2025-04-30 09:00:00,0.021781,0.641328,0.453749,0.001 1 + 1.001 omega + -0.022 omega^2,0.003 1 + 0.003 omega + -0.046 omega^2,2.7180669598e-03,-3.6866131515e-04,2.9305800270e-03,1.0422349552e-05,2.1879118115e-04,-4.6372189599e-02
71527,2025-04-30 09:05:00,0.024606,1.157552,0.818698,0.998 omega + -0.025 omega^2,0.001 1 + -0.004 omega + 0.001 theta omega + -0.057 omega^2,1.1043421262e-03,-3.8714495143e-05,-4.1362280504e-03,-2.4258723043e-05,9.4658307764e-04,-5.6753130361e-02
71528,2025-04-30 09:10:00,0.080783,4.383378,3.100043,0.001 1 + 0.998 omega + 0.011 omega^2,0.001 1 + -0.004 omega + 0.026 omega^2,9.0621068949e-04,-2.7086080392e-04,-3.9580739522e-03,1.6802100888e-05,3.3292310329e-05,2.5755453454e-02
71529,2025-04-30 09:15:00,0.110502,7.905673,5.590701,0.993 omega + 0.001 theta omega + 0.001 omega^2,-0.012 omega + 0.001 theta omega + 0.005 omega^2,3.3954138404e-04,-3.9361479449e-05,-1.2244420396e-02,-1.7081930614e-06,1.2919238262e-03,5.1388007823e-03
71530,2025-04-30 09:20:00,0.069768,5.581834,3.947261,-0.001 1 + 1.009 omega + -0.001 theta omega + -0.014 omega^2,-0.002 1 + 0.019 omega + -0.002 theta omega + -0.031 omega^2,-1.6922346494e-03,4.3520479937e-04,1.8549017631e-02,-1.4511313846e-05,-1.5078253998e-03,-3.1381598840e-02
71531,2025-04-30 09:25:00,nan,nan,nan,-0.001 1 + 0.995 omega + -0.001 theta omega + -0.033 omega^2,-0.002 1 + -0.001 theta + -0.003 omega + -0.001 theta omega + -0.042 omega^2,-1.8249440159e-03,-7.1605757107e-04,-3.4729187445e-03,-5.0774046371e-05,-9.9960523209e-04,-4.2084186443e-02
71532,2025-04-30 09:30:00,0.034597,1.835033,1.297795,1.007 omega + -0.002 theta omega + 0.068 omega^2,0.001 1 + 0.017 omega + -0.003 theta omega + 0.129 omega^2,6.0245950512e-04,-3.7210633091e-04,1.6734465821e-02,2.8807095757e-05,-3.4659753398e-03,1.2890747010e-01
71533,2025-04-30 09:35:00,0.036470,0.879900,0.622717,0.988 omega + 0.097 omega^2,-0.001 1 + -0.017 omega + 0.181 omega^2,-1.2211400111e-03,4.8026623259e-04,-1.7260191624e-02,-3.1842285210e-05,8.1654291927e-06,1.8131602393e-01
71534,2025-04-30 09:40:00,nan,nan,nan,0.001 theta + 1.011 omega + 0.002 theta omega + 0.111 omega^2,-0.001 1 + 0.001 theta + 0.022 omega + 0.004 theta omega + 0.212 omega^2,-5.8512135157e-04,1.4218573404e-03,2.2314940605e-02,2.7571327509e-04,3.8488062058e-03,2.1189517539e-01
71535,2025-04-30 09:45:00,0.064798,4.567137,3.229779,1.010 omega + -0.021 omega^2,0.023 omega + -0.049 omega^2,4.2715645876e-04,-3.0641961460e-04,2.2699529277e-02,8.9511150357e-06,-2.9849290729e-04,-4.8776310069e-02
71536,2025-04-30 09:50:00,0.063020,3.286637,2.324430,0.994 omega + 0.002 theta omega + -0.025 omega^2,0.001 theta + -0.010 omega + 0.004 theta omega + -0.032 omega^2,4.1686821572e-05,5.7701153624e-04,-1.0203143005e-02,-1.4276967959e-04,4.0751123784e-03,-3.2447371903e-02
71537,2025-04-30 09:55:00,0.050449,1.403842,0.993307,0.998 omega + -0.003 theta omega + 0.098 omega^2,-0.001 theta + -0.003 omega + -0.005 theta omega + 0.205 omega^2,-4.5518843337e-04,-5.1056211673e-04,-2.7425833460e-03,-1.5501998973e-05,-5.4856028335e-03,2.0509679026e-01
71538,2025-04-30 10:00:00,0.031773,0.793926,0.561840,-0.002 1 + 0.996 omega + 0.101 omega^2,-0.005 1 + -0.001 theta + -0.008 omega + 0.202 omega^2,-4.7063145496e-03,-8.0016041199e-04,-7.7309889589e-03,3.4069549336e-06,1.6069320199e-04,2.0236754670e-01
71539,2025-04-30 10:05:00,0.050331,2.937702,2.077574,1.004 omega + 0.037 omega^2,-0.001 theta + 0.010 omega + 0.083 omega^2,-3.0417970524e-04,-7.7277128521e-04,1.0424257885e-02,-1.7516111829e-04,-6.2381613079e-05,8.3168887704e-02
71540,2025-04-30 10:10:00,nan,nan,nan,1.008 omega + 0.002 theta omega + -0.082 omega^2,0.001 1 + -0.001 theta + 0.017 omega + 0.004 theta omega + -0.172 omega^2,6.5371341962e-04,-8.1102986615e-04,1.7203780773e-02,4.4697451941e-05,3.7560185917e-03,-1.7238626328e-01
71541,2025-04-30 10:15:00,0.074741,3.386723,2.395358,0.001 1 + 0.995 omega + 0.001 theta omega + -0.028 omega^2,0.003 1 + -0.001 theta + -0.009 omega + 0.002 theta omega + -0.042 omega^2,2.5855233502e-03,-5.6771697565e-04,-9.0044469950e-03,6.7808456638e-06,1.8057358105e-03,-4.1672680657e-02
71542,2025-04-30 10:20:00,0.045468,0.906381,0.641714,-0.002 1 + -0.002 theta + 1.012 omega + 0.010 theta omega + -0.036 omega^2,-0.003 1 + -0.003 theta + 0.027 omega + 0.020 theta omega + -0.054 omega^2,-3.0097423027e-03,-2.9360427445e-03,2.7101694634e-02,-3.0887118899e-04,2.0356973837e-02,-5.4007046468e-02
71543,2025-04-30 10:25:00,0.103771,4.271734,3.021463,-0.001 1 + 0.980 omega + -0.004 theta omega + -0.001 omega^2,-0.002 1 + -0.038 omega + -0.009 theta omega + -0.006 omega^2,-1.7245387648e-03,1.2315922057e-04,-3.8025283909e-02,1.0043645629e-04,-8.8475794162e-03,-6.2582083302e-03
71544,2025-04-30 10:30:00,0.036297,1.158922,0.819884,0.998 omega + -0.039 omega^2,-0.001 omega + 0.001 theta omega + -0.043 omega^2,2.2514113380e-04,-4.3045025644e-04,-1.4879192530e-03,2.7248232127e-05,7.1557711112e-04,-4.3133737858e-02
71545,2025-04-30 10:35:00,0.215104,12.256721,8.668145,0.001 1 + 1.000 omega + 0.001 theta omega + -0.005 omega^2,0.001 1 + -0.001 theta + 0.002 theta omega + 0.001 omega^2,1.1010819958e-03,-6.8523148016e-04,-3.2814107270e-04,2.5040535232e-05,2.4401629935e-03,6.0157083313e-04
71546,2025-04-30 10:40:00,0.263486,13.745311,9.721188,-0.002 1 + 1.004 omega + 0.031 omega^2,-0.005 1 + 0.001 theta + 0.014 omega + -0.001 theta omega + 0.051 omega^2,-4.9506770812e-03,8.1927734167e-04,1.3941713477e-02,-3.5813975452e-05,-9.9126979076e-04,5.0518658663e-02
71547,2025-04-30 10:45:00,0.043698,4.241237,2.999167,-0.001 1 + 0.989 omega + -0.001 theta omega + 0.078 omega^2,-0.001 1 + 0.001 theta + -0.021 omega + -0.001 theta omega + 0.144 omega^2,-1.0422180379e-03,5.7083826797e-04,-2.0950902478e-02,-2.7584273554e-05,-7.2600299995e-04,1.4365174237e-01
71548,2025-04-30 10:50:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.982 omega + 0.002 theta omega + -0.009 omega^2,0.004 1 + -0.001 theta + -0.034 omega + 0.004 theta omega + -0.029 omega^2,4.4324436063e-03,-1.1047321138e-03,-3.3610521114e-02,6.3320533117e-05,4.3670618976e-03,-2.9069312024e-02
71549,2025-04-30 10:55:00,0.044025,1.161888,0.822169,-0.001 1 + 1.000 omega + -0.003 omega^2,-0.001 1 + -0.011 omega^2,-1.4315425777e-03,-3.2254213189e-04,-2.2634692603e-04,-8.0790749544e-07,-1.1407121887e-04,-1.1195640630e-02
71550,2025-04-30 11:00:00,0.061128,4.568790,3.230911,-0.001 1 + 0.998 omega + -0.011 omega^2,-0.003 1 + 0.001 theta + -0.003 omega + -0.021 omega^2,-2.7718967021e-03,5.0599335808e-04,-2.5821001575e-03,-1.8218435973e-05,2.5545973441e-05,-2.1354135412e-02
71551,2025-04-30 11:05:00,0.045966,1.221809,0.864561,0.001 1 + 0.976 omega + 0.001 theta omega + 0.189 omega^2,0.001 1 + -0.041 omega + 0.001 theta omega + 0.356 omega^2,1.2620439694e-03,1.3310848875e-04,-4.0913582280e-02,-2.6843728690e-05,8.0114498677e-04,3.5554359841e-01
71552,2025-04-30 11:10:00,0.067158,4.836020,3.419912,1.001 omega + 0.002 omega^2,-0.001 1 + 0.005 omega + -0.001 theta omega + -0.005 omega^2,-9.4279850455e-04,2.3131646907e-04,4.5637134051e-03,-9.5900178235e-06,-7.8688079385e-04,-4.6430437786e-03
71553,2025-04-30 11:15:00,0.059824,3.163233,2.237143,0.002 1 + 0.001 theta + 1.000 omega + -0.027 omega^2,0.004 1 + 0.001 theta + 0.002 omega + 0.001 theta omega + -0.051 omega^2,4.0789650880e-03,1.2632459678e-03,2.1211841287e-03,1.0024843154e-04,7.9479561860e-04,-5.1389764857e-02
71554,2025-04-30 11:20:00,0.085651,2.502321,1.770444,-0.001 1 + 1.005 omega + 0.003 theta omega + -0.022 omega^2,-0.001 1 + -0.001 theta + 0.011 omega + 0.008 theta omega + -0.046 omega^2,-1.0801725507e-03,-8.1689542364e-04,1.1223165239e-02,1.4867489570e-04,7.5700469778e-03,-4.6243437709e-02
71555,2025-04-30 11:25:00,0.023787,0.519102,0.367446,0.001 theta + 0.989 omega + -0.045 omega^2,0.001 1 + 0.001 theta + -0.016 omega + 0.001 theta omega + -0.067 omega^2,7.9610222269e-04,1.3631652471e-03,-1.5624283095e-02,1.1848553223e-04,5.9828729271e-04,-6.6957940801e-02
71556,2025-04-30 11:30:00,0.064406,2.742061,1.939465,-0.002 1 + 0.974 omega + -0.002 theta omega + -0.050 omega^2,-0.004 1 + -0.046 omega + -0.004 theta omega + -0.092 omega^2,-3.7970738139e-03,2.3481300412e-05,-4.6469182479e-02,4.6630837196e-05,-3.7399929546e-03,-9.2326705935e-02
71557,2025-04-30 11:35:00,0.066897,1.903446,1.346771,0.005 1 + 0.002 theta + 1.029 omega + 0.005 theta omega + 0.039 omega^2,0.010 1 + 0.005 theta + 0.063 omega + 0.001 theta^2 + 0.011 theta omega + 0.087 omega^2,1.0415246874e-02,5.0454127567e-03,6.3185958005e-02,5.3235054857e-04,1.0631035000e-02,8.6638550097e-02
71558,2025-04-30 11:40:00,0.078429,3.117653,2.205211,-0.001 1 + 0.001 theta + 0.992 omega + -0.001 theta omega + 0.120 omega^2,-0.002 1 + 0.001 theta + -0.013 omega + -0.003 theta omega + 0.229 omega^2,-1.8777591266e-03,1.2135530599e-03,-1.3322563019e-02,2.4842022828e-04,-2.5834531280e-03,2.2893790818e-01
71559,2025-04-30 11:45:00,0.033726,0.866203,0.612962,1.003 omega + 0.001 theta omega + -0.145 omega^2,0.001 1 + -0.001 theta + 0.008 omega + 0.002 theta omega + -0.282 omega^2,5.7749154532e-04,-8.0086852125e-04,8.0833482752e-03,-1.7396708575e-05,2.2129219102e-03,-2.8181029488e-01
71560,2025-04-30 11:50:00,0.087316,2.760689,1.953078,-0.001 1 + 0.001 theta + 1.006 omega + -0.001 theta omega + -0.070 omega^2,-0.001 1 + 0.002 theta + 0.011 omega + -0.002 theta omega + -0.127 omega^2,-1.0488592317e-03,1.8002192838e-03,1.1140862426e-02,-2.4251469612e-04,-2.3870550663e-03,-1.2687594441e-01
71561,2025-04-30 11:55:00,nan,nan,nan,-0.002 1 + 0.994 omega + -0.003 theta omega + 0.210 omega^2,-0.005 1 + -0.011 omega + -0.007 theta omega + 0.403 omega^2,-4.5561076851e-03,-3.8174969408e-04,-1.0685083128e-02,1.9287248804e-04,-6.6476565276e-03,4.0280907700e-01
71562,2025-04-30 12:00:00,0.014278,0.629894,0.445517,0.002 1 + 1.016 omega + 0.001 theta omega + 0.035 omega^2,0.004 1 + 0.001 theta + 0.031 omega + 0.002 theta omega + 0.067 omega^2,4.3508476890e-03,9.6365730548e-04,3.1095380742e-02,4.3138050966e-05,2.1312511012e-03,6.6635262840e-02
71563,2025-04-30 12:05:00,0.040161,2.779195,1.965393,1.005 omega + -0.027 omega^2,0.012 omega + -0.047 omega^2,-2.7900678493e-04,3.7992525324e-05,1.2357978144e-02,-4.5234777897e-06,1.1252981182e-04,-4.7100324180e-02
71564,2025-04-30 12:10:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.992 omega + 0.001 theta omega + -0.001 omega^2,0.004 1 + -0.001 theta + -0.013 omega + 0.002 theta omega + -0.021 omega^2,3.6323249386e-03,-9.8746109942e-04,-1.2560935987e-02,6.3734090050e-05,1.7752313012e-03,-2.0571494615e-02
71565,2025-04-30 12:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.003 omega + 0.004 theta omega + -0.347 omega^2,0.003 1 + -0.003 theta + 0.008 omega + 0.008 theta omega + -0.685 omega^2,2.5251124328e-03,-2.9470155633e-03,8.2916403895e-03,-1.4723741820e-04,8.0893195318e-03,-6.8482604704e-01
71566,2025-04-30 12:20:00,nan,nan,nan,0.001 theta + 1.022 omega + 0.002 theta omega + 0.190 omega^2,-0.001 1 + 0.002 theta + 0.044 omega + 0.003 theta omega + 0.389 omega^2,-8.4708274618e-04,2.3798258658e-03,4.3654910465e-02,1.9713888296e-04,3.4036447395e-03,3.8916604917e-01
71567,2025-04-30 12:25:00,0.112001,4.636876,3.279723,1.005 omega + 0.035 omega^2,0.012 omega + -0.001 theta omega + 0.063 omega^2,-1.2900060725e-05,2.7978015129e-05,1.1773449336e-02,1.0150310509e-05,-5.0423864548e-04,6.2913837231e-02
71568,2025-04-30 12:30:00,0.049685,1.729055,1.223131,1.005 omega + 0.002 theta omega + -0.023 omega^2,-0.001 1 + 0.010 omega + 0.003 theta omega + -0.034 omega^2,-6.1810497145e-04,-4.1613171167e-04,1.0092725347e-02,2.4104770348e-06,2.8239907900e-03,-3.4169944027e-02
71569,2025-04-30 12:35:00,0.050560,1.476498,1.044654,-0.001 1 + 1.002 omega + 0.016 omega^2,-0.001 1 + 0.005 omega + -0.001 theta omega + 0.035 omega^2,-1.1383872561e-03,3.0967702667e-04,5.2155241224e-03,-1.6772872978e-05,-6.5631347542e-04,3.4934389382e-02
71570,2025-04-30 12:40:00,0.052760,1.548183,1.095366,0.001 1 + 0.993 omega + 0.128 omega^2,0.003 1 + -0.001 theta + -0.012 omega + 0.001 theta omega + 0.268 omega^2,2.7399912140e-03,-9.1023174998e-04,-1.1984535665e-02,-8.9557266729e-05,9.3674419704e-04,2.6839193705e-01
71571,2025-04-30 12:45:00,nan,nan,nan,-0.001 theta + 1.002 omega + -0.002 theta omega + 0.283 omega^2,-0.001 1 + -0.002 theta + 0.005 omega + -0.005 theta omega + 0.552 omega^2,-8.9206257243e-04,-1.8955798332e-03,5.0751481877e-03,2.5260948313e-04,-4.5791236096e-03,5.5233211348e-01
71572,2025-04-30 12:50:00,0.021231,0.613639,0.434168,0.001 1 + 1.000 omega + 0.002 theta omega + -0.099 omega^2,0.001 1 + 0.001 omega + 0.005 theta omega + -0.186 omega^2,1.0431832837e-03,-4.7360557922e-04,5.9061855407e-04,1.4550429024e-05,4.6711360780e-03,-1.8560699586e-01
71573,2025-04-30 12:55:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.011 omega + -0.002 theta omega + 0.091 omega^2,-0.008 1 + 0.002 theta + 0.024 omega + -0.003 theta omega + 0.174 omega^2,-8.3044064713e-03,1.5556484506e-03,2.3910770634e-02,-6.3941002015e-05,-3.3999546533e-03,1.7417751935e-01
71574,2025-04-30 13:00:00,0.008337,0.690276,0.488134,-0.002 1 + 1.017 omega + -0.002 theta omega + 0.202 omega^2,-0.004 1 + 0.036 omega + -0.005 theta omega + 0.410 omega^2,-4.4658253381e-03,-4.9542283108e-04,3.6351631294e-02,8.9949524655e-06,-4.6843847020e-03,4.0986150024e-01
71575,2025-04-30 13:05:00,0.021641,1.161412,0.821385,-0.010 1 + 0.908 omega + -0.190 omega^2,-0.019 1 + -0.177 omega + -0.001 theta omega + -0.373 omega^2,-1.8904921531e-02,-5.8955968201e-05,-1.7717358654e-01,2.0045240506e-06,-8.7140067365e-04,-3.7301189571e-01
71576,2025-04-30 13:10:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.972 omega + -0.004 theta omega + -0.036 omega^2,-0.006 1 + -0.001 theta + -0.058 omega + -0.009 theta omega + -0.083 omega^2,-5.6182315201e-03,-1.4745132323e-03,-5.8363535162e-02,-7.4426536877e-05,-9.3339471684e-03,-8.3441092496e-02
71577,2025-04-30 13:15:00,nan,nan,nan,1.001 omega + -0.003 theta omega + 0.120 omega^2,0.001 1 + -0.001 theta + 0.003 omega + -0.006 theta omega + 0.236 omega^2,9.5546376319e-04,-7.7838822015e-04,3.1134033811e-03,9.0437462935e-05,-5.7742847351e-03,2.3619444681e-01
71578,2025-04-30 13:20:00,0.036895,1.150114,0.813672,0.006 1 + 0.953 omega + 0.002 theta omega + 0.058 omega^2,0.012 1 + -0.001 theta + -0.092 omega + 0.004 theta omega + 0.119 omega^2,1.1847367890e-02,-7.0090665734e-04,-9.2410249028e-02,3.9372479130e-06,3.6835139025e-03,1.1864773262e-01
71579,2025-04-30 13:25:00,0.120177,4.492661,3.177927,-0.002 1 + 1.002 omega + 0.029 omega^2,-0.004 1 + -0.001 theta + 0.008 omega + 0.068 omega^2,-3.5748856099e-03,-5.6849626516e-04,7.5570675751e-03,-1.5602683864e-05,2.8897699601e-04,6.8116393050e-02
71580,2025-04-30 13:30:00,0.014730,0.272888,0.193242,0.993 omega + 0.010 omega^2,-0.013 omega + 0.001 theta omega + 0.018 omega^2,2.2040514660e-04,4.5413477807e-04,-1.3326591129e-02,-4.2477013473e-05,9.8961050244e-04,1.7510150200e-02
71581,2025-04-30 13:35:00,0.061614,2.855060,2.019302,0.002 1 + 1.003 omega + -0.001 theta omega + -0.093 omega^2,0.003 1 + -0.001 theta + 0.006 omega + -0.002 theta omega + -0.185 omega^2,3.2984935963e-03,-7.8131733639e-04,6.1972999093e-03,1.1470588651e-05,-1.5040461096e-03,-1.8515541477e-01
71582,2025-04-30 13:40:00,0.049904,1.847107,1.306578,-0.002 1 + 1.006 omega + 0.001 theta omega + 0.084 omega^2,-0.004 1 + 0.013 omega + 0.002 theta omega + 0.164 omega^2,-4.3249722118e-03,-4.1636695491e-04,1.3112135736e-02,1.1665303321e-05,2.2353440493e-03,1.6354580559e-01
71583,2025-04-30 13:45:00,0.071971,2.388997,1.690043,0.006 1 + 0.994 omega + -0.164 omega^2,0.011 1 + -0.001 theta + -0.010 omega + 0.001 theta omega + -0.332 omega^2,1.0983299815e-02,-9.4874313654e-04,-1.0212011114e-02,-2.7375269328e-05,6.9991086735e-04,-3.3163216628e-01
71584,2025-04-30 13:50:00,nan,nan,nan,-0.001 1 + 0.984 omega + 0.001 theta omega + 0.113 omega^2,-0.002 1 + 0.001 theta + -0.030 omega + 0.002 theta omega + 0.220 omega^2,-1.5771800487e-03,9.2291953644e-04,-2.9508185649e-02,-7.9866823847e-05,2.3156667666e-03,2.2012020114e-01
