Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
56552,2025-03-09 01:40:00,0.090783,6.535651,4.621849,1.000 omega + -0.007 omega^2,0.001 1 + 0.006 omega + -0.004 omega^2,1.1870679864e-03,1.1050797504e-04,6.1157535583e-03,2.5263675454e-06,2.1691972425e-04,-3.5230703378e-03
56553,2025-03-09 01:45:00,nan,nan,nan,-0.003 1 + 1.008 omega + 0.001 theta omega + 0.137 omega^2,-0.005 1 + 0.001 theta + 0.017 omega + 0.002 theta omega + 0.278 omega^2,-5.2724508787e-03,5.3500425653e-04,1.7156264683e-02,1.9140378164e-04,1.5843238269e-03,2.7761240586e-01
56554,2025-03-09 01:50:00,0.032145,0.706495,0.500085,1.005 omega + 0.009 omega^2,-0.001 1 + 0.013 omega + 0.018 omega^2,-5.9530941352e-04,-3.1001868809e-05,1.2766758194e-02,1.3096021099e-06,1.6561615073e-04,1.8008793969e-02
56555,2025-03-09 01:55:00,0.040308,1.533978,1.085061,0.004 1 + 0.980 omega + 0.001 theta omega + 0.004 omega^2,0.007 1 + -0.001 theta + -0.037 omega + 0.002 theta omega + 0.010 omega^2,7.0386504993e-03,-6.7635978502e-04,-3.7188856974e-02,1.2912409866e-05,2.0274653330e-03,9.9417341824e-03
56556,2025-03-09 02:00:00,0.138172,14.007574,9.905332,-0.002 1 + 1.012 omega + 0.073 omega^2,-0.003 1 + -0.001 theta + 0.025 omega + 0.150 omega^2,-3.3722529843e-03,-5.6768259908e-04,2.5369300673e-02,-1.6023658251e-05,-3.4197501647e-04,1.4969010203e-01
56557,2025-03-09 02:05:00,nan,nan,nan,0.036 1 + 1.307 omega + 0.003 theta omega + 0.635 omega^2,0.072 1 + 0.001 theta + 0.619 omega + 0.005 theta omega + 1.278 omega^2,7.1864839585e-02,9.9157216298e-04,6.1930691192e-01,6.5128995124e-07,5.2086625341e-03,1.2779615545e+00
56558,2025-03-09 02:10:00,nan,nan,nan,-0.008 1 + -0.001 theta + 0.953 omega + -0.002 theta omega + -0.042 omega^2,-0.015 1 + -0.001 theta + -0.092 omega + -0.004 theta omega + -0.083 omega^2,-1.4504415734e-02,-1.0727099686e-03,-9.2297126380e-02,-1.3670964450e-05,-4.4563490649e-03,-8.3266403413e-02
56559,2025-03-09 02:15:00,0.035775,1.226778,0.867832,-0.002 1 + 0.999 omega + 0.026 omega^2,-0.005 1 + -0.001 omega + -0.001 theta omega + 0.053 omega^2,-4.6120060381e-03,-3.4914411232e-04,-1.4903871693e-03,-3.0148550933e-06,-7.8595236998e-04,5.2972860023e-02
56560,2025-03-09 02:20:00,0.524789,22.556101,15.953888,0.003 1 + -0.001 theta + 0.991 omega + 0.002 theta omega + -0.036 omega^2,0.006 1 + -0.001 theta + -0.018 omega + 0.005 theta omega + -0.071 omega^2,5.5461953723e-03,-1.0314562118e-03,-1.7562700030e-02,1.6492945692e-05,4.6421289516e-03,-7.1198570088e-02
56561,2025-03-09 02:25:00,0.013710,0.279023,0.197537,-0.001 1 + 1.019 omega + 0.140 omega^2,-0.003 1 + 0.041 omega + -0.001 theta omega + 0.282 omega^2,-2.5448808252e-03,-2.7679510346e-04,4.0679690848e-02,-2.6944044683e-06,-5.6671555787e-04,2.8177149577e-01
56562,2025-03-09 02:30:00,nan,nan,nan,-0.005 1 + -0.001 theta + 0.981 omega + -0.003 theta omega + 0.058 omega^2,-0.010 1 + -0.001 theta + -0.038 omega + -0.005 theta omega + 0.119 omega^2,-9.5599954346e-03,-1.1356745346e-03,-3.8111326173e-02,-1.1427527481e-05,-5.4700832164e-03,1.1929637918e-01
56563,2025-03-09 02:35:00,0.036395,0.901671,0.638097,-0.003 1 + 0.991 omega + 0.014 omega^2,-0.006 1 + -0.019 omega + -0.001 theta omega + 0.026 omega^2,-6.2312406332e-03,-1.5640100321e-04,-1.8684221652e-02,1.1713266268e-05,-8.0095517306e-04,2.6140308733e-02
56564,2025-03-09 02:40:00,0.045657,1.686374,1.192884,0.003 1 + 0.001 theta + 1.002 omega + 0.006 omega^2,0.006 1 + 0.001 theta + 0.003 omega + 0.010 omega^2,5.5045614633e-03,1.0848312028e-03,3.3567064900e-03,3.7754322531e-05,1.8618332500e-04,1.0089596818e-02
56565,2025-03-09 02:45:00,0.072985,1.352751,0.957931,0.002 1 + 0.001 theta + 0.971 omega + 0.002 theta omega + -0.075 omega^2,0.004 1 + 0.002 theta + -0.059 omega + 0.004 theta omega + -0.151 omega^2,4.2358445709e-03,2.0927222745e-03,-5.8733555774e-02,-1.8904626375e-04,4.4674841810e-03,-1.5067707910e-01
56566,2025-03-09 02:50:00,0.029099,0.633961,0.448750,-0.002 1 + 0.997 omega + 0.046 omega^2,-0.003 1 + -0.001 theta + -0.005 omega + 0.001 theta omega + 0.089 omega^2,-3.2884237445e-03,-5.9162366324e-04,-5.1490821143e-03,-7.2114479048e-06,5.8998702268e-04,8.9022568574e-02
56567,2025-03-09 02:55:00,nan,nan,nan,-0.001 1 + 0.994 omega + -0.003 theta omega + 0.018 omega^2,-0.002 1 + -0.011 omega + -0.006 theta omega + 0.036 omega^2,-1.9179260090e-03,-4.6607727865e-04,-1.0620848257e-02,4.1578195837e-05,-6.2878037811e-03,3.5638353793e-02
56568,2025-03-09 03:00:00,nan,nan,nan,-0.013 1 + 0.932 omega + -0.090 omega^2,-0.025 1 + -0.132 omega + -0.179 omega^2,-2.4791836053e-02,1.0029279301e-04,-1.3237637936e-01,1.2905862125e-06,9.0281395507e-05,-1.7932420683e-01
56569,2025-03-09 03:05:00,1.070954,32.517289,23.005663,0.001 1 + 0.993 omega + -0.001 theta omega + -0.027 omega^2,0.001 1 + 0.001 theta + -0.014 omega + -0.002 theta omega + -0.052 omega^2,1.2682256191e-03,9.3999916333e-04,-1.4154631280e-02,1.4312523204e-04,-2.1033283571e-03,-5.1768505233e-02
56570,2025-03-09 03:10:00,0.045395,2.443057,1.727800,-0.002 1 + 0.994 omega + -0.026 omega^2,-0.004 1 + -0.010 omega + -0.052 omega^2,-4.0049405372e-03,-1.6615572749e-04,-1.0142056871e-02,-3.2286122162e-06,4.9116549731e-04,-5.1663008129e-02
56571,2025-03-09 03:15:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.998 omega + -0.004 theta omega + 0.015 omega^2,-0.004 1 + -0.002 theta + -0.004 omega + -0.007 theta omega + 0.033 omega^2,-4.0413300431e-03,-1.6743016544e-03,-3.7936527902e-03,4.8780701965e-07,-7.4336223066e-03,3.2924252920e-02
56572,2025-03-09 03:20:00,0.023086,0.864172,0.611280,0.004 1 + 1.032 omega + 0.052 omega^2,0.008 1 + 0.058 omega + 0.001 theta omega + 0.093 omega^2,7.5076993948e-03,1.3456261612e-04,5.8052662107e-02,-8.7558251471e-08,8.1755876483e-04,9.2612636491e-02
56573,2025-03-09 03:25:00,0.015895,2.197816,1.554131,0.003 1 + 1.038 omega + 0.070 omega^2,0.007 1 + 0.081 omega + 0.147 omega^2,7.4540142215e-03,-9.9245790456e-05,8.1126435984e-02,-1.3871268902e-06,2.1390896469e-04,1.4659229949e-01
56574,2025-03-09 03:30:00,0.106106,3.870850,2.738132,-0.001 1 + 1.001 omega + -0.012 omega^2,-0.001 1 + 0.003 omega + 0.001 theta omega + -0.017 omega^2,-1.1028129196e-03,-4.0189193776e-04,2.6623090247e-03,4.0102231532e-05,8.5202558677e-04,-1.7045761926e-02
56575,2025-03-09 03:35:00,0.101071,4.049083,2.864026,0.001 1 + 1.000 omega + -0.002 theta omega + 0.019 omega^2,0.002 1 + 0.001 omega + -0.003 theta omega + 0.037 omega^2,1.9384010125e-03,-4.4888888585e-04,1.3251901890e-03,-7.0907284771e-05,-3.4807764694e-03,3.6914028968e-02
56576,2025-03-09 03:40:00,nan,nan,nan,0.001 1 + 0.996 omega + -0.043 omega^2,0.002 1 + 0.001 theta + -0.008 omega + 0.001 theta omega + -0.083 omega^2,2.2474620869e-03,5.5453709777e-04,-7.5240092895e-03,-4.7440271301e-05,7.9345516194e-04,-8.3200448794e-02
56577,2025-03-09 03:45:00,0.144538,3.605995,2.551871,-0.001 theta + 1.001 omega + 0.001 theta omega + 0.001 omega^2,-0.001 theta + 0.002 omega + 0.001 theta omega + 0.003 omega^2,4.0732785401e-04,-1.3290794172e-03,2.4584072219e-03,-7.2249472400e-05,1.1277030930e-03,2.7681519136e-03
56578,2025-03-09 03:50:00,nan,nan,nan,1.014 omega + 0.001 theta omega + -0.045 omega^2,-0.001 theta + 0.029 omega + 0.001 theta omega + -0.087 omega^2,4.9454823771e-04,-6.9949814859e-04,2.8641563558e-02,9.6552087074e-06,1.2920357039e-03,-8.6642121840e-02
56579,2025-03-09 03:55:00,0.464723,24.695111,17.465172,0.002 1 + 0.991 omega + 0.001 theta omega + -0.010 omega^2,0.005 1 + -0.018 omega + 0.002 theta omega + -0.026 omega^2,4.9604369030e-03,-4.0969292472e-04,-1.8137447860e-02,-1.6377752427e-06,2.0082862921e-03,-2.6480707696e-02
56580,2025-03-09 04:00:00,0.093767,6.133710,4.337695,0.001 1 + -0.002 theta + 0.996 omega + 0.001 theta omega + 0.277 omega^2,0.003 1 + -0.004 theta + -0.005 omega + 0.003 theta omega + 0.531 omega^2,2.6026722705e-03,-4.4687925364e-03,-5.0686619102e-03,2.6758545254e-04,3.0205175348e-03,5.3129168554e-01
56581,2025-03-09 04:05:00,0.117253,2.951486,2.088662,0.002 1 + -0.001 theta + 1.000 omega + 0.080 omega^2,0.004 1 + -0.003 theta + 0.001 omega + 0.161 omega^2,4.0022974248e-03,-2.6946254329e-03,1.4184238417e-03,2.0919154619e-04,7.8050549181e-06,1.6061332150e-01
56582,2025-03-09 04:10:00,0.065674,3.335922,2.359310,1.004 omega + 0.016 omega^2,0.001 1 + 0.010 omega + 0.032 omega^2,6.7243247243e-04,3.0131127807e-04,9.9640631922e-03,1.3853066321e-05,4.7943571367e-04,3.1760611455e-02
56583,2025-03-09 04:15:00,nan,nan,nan,-0.003 1 + 1.050 omega + -0.002 theta omega + -0.102 omega^2,-0.005 1 + 0.001 theta + 0.101 omega + -0.003 theta omega + -0.205 omega^2,-5.4550757420e-03,5.5938045004e-04,1.0132879858e-01,-1.3858204109e-05,-3.3057255405e-03,-2.0531586026e-01
56584,2025-03-09 04:20:00,0.077332,4.700795,3.324414,0.001 1 + 0.994 omega + 0.002 omega^2,0.002 1 + -0.008 omega + 0.002 omega^2,1.7896781013e-03,-1.0178781464e-04,-8.3722053006e-03,-1.8952768554e-08,3.1617228740e-04,2.1955825189e-03
