Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
9510,2024-09-17 03:55:00,0.069074,4.081774,2.886663,0.002 1 + 1.001 omega + -0.055 omega^2,0.005 1 + 0.004 omega + -0.113 omega^2,4.6788011684e-03,-3.7143700966e-04,3.8364930469e-03,7.6337274007e-06,3.1967132924e-04,-1.1306508215e-01
9511,2024-09-17 04:00:00,0.040644,3.067188,2.169020,1.033 omega + 0.001 theta omega + 0.154 omega^2,0.069 omega + 0.002 theta omega + 0.319 omega^2,-1.4793567319e-04,-4.3075177111e-04,6.8569900047e-02,-2.1073806445e-05,1.6727938828e-03,3.1924046444e-01
9512,2024-09-17 04:05:00,0.368733,7.427195,5.258288,0.001 1 + -0.001 theta + 0.999 omega + -0.002 theta omega + 0.047 omega^2,0.001 1 + -0.001 theta + -0.004 theta omega + 0.098 omega^2,9.6912238382e-04,-1.3509546282e-03,-4.2065759900e-04,1.6596233189e-04,-3.5509795985e-03,9.8048655518e-02
9513,2024-09-17 04:10:00,0.052369,3.513457,2.484665,1.003 omega + 0.002 theta omega + -0.082 omega^2,0.009 omega + 0.003 theta omega + -0.164 omega^2,1.7429020408e-04,2.4664327321e-04,8.7140537499e-03,2.1643517388e-05,3.0985218953e-03,-1.6433123232e-01
9514,2024-09-17 04:15:00,0.032566,1.108616,0.784248,0.999 omega + 0.001 theta omega + -0.021 omega^2,-0.001 omega + 0.002 theta omega + -0.032 omega^2,3.3531807236e-04,-3.4394709994e-04,-1.0794125762e-03,2.5862837526e-05,1.6405310014e-03,-3.2217193736e-02
9515,2024-09-17 04:20:00,0.132400,4.116967,2.912640,0.001 1 + 0.981 omega + 0.004 theta omega + 0.076 omega^2,0.002 1 + -0.037 omega + 0.007 theta omega + 0.149 omega^2,2.1679886525e-03,-4.6106993257e-06,-3.6646849027e-02,-1.0782452890e-04,7.1928115439e-03,1.4916272728e-01
9516,2024-09-17 04:25:00,0.064874,1.992350,1.409551,-0.001 1 + 1.008 omega + 0.003 theta omega + 0.093 omega^2,-0.001 1 + 0.001 theta + 0.017 omega + 0.005 theta omega + 0.186 omega^2,-1.4239236697e-03,6.8814235931e-04,1.7176351252e-02,3.0081679249e-04,5.4123618992e-03,1.8604950367e-01
9517,2024-09-17 04:30:00,0.040395,1.916180,1.355245,1.016 omega + -0.001 theta omega + -0.075 omega^2,0.001 1 + 0.032 omega + -0.001 theta omega + -0.134 omega^2,5.6929459207e-04,-4.3843306618e-04,3.1863877493e-02,2.6035421606e-05,-1.0263556592e-03,-1.3350703367e-01
9518,2024-09-17 04:35:00,0.076771,2.239673,1.584618,0.001 1 + 1.001 omega + 0.001 theta omega + -0.055 omega^2,0.001 1 + 0.003 omega + 0.002 theta omega + -0.106 omega^2,1.4826029285e-03,-3.7555956814e-04,2.7585706240e-03,1.4535531803e-06,2.1296006694e-03,-1.0643468011e-01
9519,2024-09-17 04:40:00,nan,nan,nan,0.001 1 + 1.018 omega + -0.149 omega^2,0.003 1 + 0.039 omega + -0.303 omega^2,2.6731446226e-03,-4.6417568852e-04,3.8997686361e-02,1.1303569279e-05,2.0968761204e-05,-3.0254613961e-01
9520,2024-09-17 04:45:00,0.040529,1.101514,0.779415,0.001 1 + 0.999 omega + 0.001 theta omega + -0.097 omega^2,0.003 1 + -0.001 theta + 0.002 theta omega + -0.187 omega^2,2.7344869775e-03,-8.4136278713e-04,-2.4931938441e-04,4.7282091219e-05,2.4606987792e-03,-1.8687527930e-01
9521,2024-09-17 04:50:00,0.072545,3.057557,2.162628,-0.002 1 + 1.008 omega + -0.001 theta omega + -0.003 omega^2,-0.005 1 + 0.001 theta + 0.020 omega + -0.002 theta omega + -0.010 omega^2,-4.9449899372e-03,7.8271233349e-04,2.0110264936e-02,-2.5616767470e-05,-1.5183717712e-03,-9.8932741637e-03
9522,2024-09-17 04:55:00,nan,nan,nan,-0.004 1 + 0.002 theta + 1.039 omega + -0.006 theta omega + -0.153 omega^2,-0.008 1 + 0.004 theta + 0.076 omega + -0.011 theta omega + -0.300 omega^2,-8.4554956089e-03,3.8642759390e-03,7.6390979447e-02,-3.4512173200e-04,-1.1455743735e-02,-2.9983258510e-01
9523,2024-09-17 05:00:00,0.017538,0.617372,0.436724,0.004 1 + -0.001 theta + 0.943 omega + 0.004 theta omega + 0.147 omega^2,0.009 1 + -0.001 theta + -0.118 omega + 0.008 theta omega + 0.318 omega^2,9.0323233170e-03,-1.0770520890e-03,-1.1815068830e-01,2.6329232415e-05,7.7783731432e-03,3.1753455913e-01
9524,2024-09-17 05:05:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.000 omega + -0.003 theta omega + 0.193 omega^2,-0.001 1 + -0.001 theta + 0.002 omega + -0.006 theta omega + 0.392 omega^2,-1.0159386003e-03,-1.1516687556e-03,1.9886898199e-03,-2.0838911182e-04,-5.7405678146e-03,3.9218092865e-01
9525,2024-09-17 05:10:00,nan,nan,nan,-0.001 1 + 0.001 theta + 1.022 omega + -0.009 theta omega + 0.194 omega^2,-0.001 1 + 0.002 theta + 0.046 omega + -0.001 theta^2 + -0.018 theta omega + 0.400 omega^2,-1.3662277765e-03,2.3410347127e-03,4.6389712594e-02,-7.2192210671e-04,-1.8414350039e-02,3.9961393811e-01
9526,2024-09-17 05:15:00,0.094030,3.034485,2.146735,-0.002 1 + 0.999 omega + -0.001 theta omega + 0.092 omega^2,-0.005 1 + -0.001 theta + -0.001 omega + -0.002 theta omega + 0.192 omega^2,-4.5212834596e-03,-8.2708574468e-04,-1.2254751621e-03,-2.9510531845e-05,-1.6552862456e-03,1.9153941337e-01
9527,2024-09-17 05:20:00,0.055638,2.340163,1.655213,-0.001 1 + 1.009 omega + 0.002 theta omega + 0.029 omega^2,-0.001 1 + 0.019 omega + 0.003 theta omega + 0.055 omega^2,-1.0201579287e-03,-1.0011520215e-04,1.8907415249e-02,5.9193159347e-06,3.2619085695e-03,5.4633069803e-02
9528,2024-09-17 05:25:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.999 omega + -0.001 theta omega + -0.044 omega^2,-0.002 1 + -0.002 theta + -0.002 theta omega + -0.067 omega^2,-1.8025898590e-03,-1.5888464283e-03,-8.8384890697e-05,-1.3277883598e-04,-1.6619227460e-03,-6.7195471472e-02
9529,2024-09-17 05:30:00,0.066240,4.589947,3.245920,-0.001 theta + 1.000 omega + 0.002 theta omega + -0.158 omega^2,-0.001 1 + -0.002 theta + 0.004 omega + 0.005 theta omega + -0.293 omega^2,-7.4790536064e-04,-1.8034187406e-03,3.9326260558e-03,-1.4809605223e-04,4.5037558777e-03,-2.9288018605e-01
9530,2024-09-17 05:35:00,0.078767,5.236763,3.703369,1.000 omega + -0.016 omega^2,0.001 theta omega + -0.021 omega^2,3.1688201445e-04,5.5656793682e-05,4.6148532600e-04,2.1345822453e-06,7.2503819698e-04,-2.1090194363e-02
9531,2024-09-17 05:40:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.001 omega + 0.115 omega^2,-0.003 1 + -0.001 theta + 0.003 omega + 0.230 omega^2,-3.1904229141e-03,-1.2095932776e-03,2.8579737081e-03,-9.5781827019e-05,-1.5292263548e-04,2.2993301925e-01
9532,2024-09-17 05:45:00,nan,nan,nan,-0.001 1 + 0.985 omega + -0.001 theta omega + -0.192 omega^2,-0.001 1 + -0.027 omega + -0.001 theta omega + -0.395 omega^2,-1.3547597675e-03,-1.5112212148e-04,-2.7405543581e-02,3.2840424906e-05,-1.0654371125e-03,-3.9511046220e-01
9533,2024-09-17 05:50:00,0.076593,6.107875,4.319259,0.001 1 + 1.003 omega + -0.002 theta omega + 0.077 omega^2,0.001 1 + 0.008 omega + -0.004 theta omega + 0.142 omega^2,1.2397349637e-03,-4.3538750488e-04,7.8391361925e-03,2.6863984843e-05,-3.5228290649e-03,1.4155003529e-01
9534,2024-09-17 05:55:00,0.095434,4.702955,3.326176,-0.001 theta + 1.002 omega + 0.001 theta omega + -0.031 omega^2,-0.001 1 + -0.002 theta + 0.005 omega + 0.001 theta omega + -0.061 omega^2,-6.3574929570e-04,-1.7944109469e-03,4.8173907205e-03,-2.3605215629e-04,1.4840586679e-03,-6.0543375997e-02
9535,2024-09-17 06:00:00,0.044505,0.928269,0.657139,-0.001 1 + 0.001 theta + 1.010 omega + 0.004 theta omega + 0.161 omega^2,-0.001 1 + 0.002 theta + 0.019 omega + 0.001 theta^2 + 0.007 theta omega + 0.322 omega^2,-1.4421882416e-03,2.3099303515e-03,1.8738261749e-02,8.8209858873e-04,7.1319108599e-03,3.2164468935e-01
9536,2024-09-17 06:05:00,0.344699,14.169606,10.022389,-0.001 1 + 1.003 omega + -0.004 omega^2,-0.002 1 + 0.009 omega + 0.002 omega^2,-2.0680747457e-03,-4.5423721735e-04,9.4908735455e-03,-1.5664760940e-05,1.6789305167e-04,2.4825505994e-03
9537,2024-09-17 06:10:00,nan,nan,nan,-0.013 1 + -0.003 theta + 0.925 omega + -0.011 theta omega + 0.006 omega^2,-0.026 1 + -0.006 theta + -0.151 omega + -0.021 theta omega + 0.009 omega^2,-2.6167437515e-02,-6.2352443150e-03,-1.5088938732e-01,-3.3594944709e-04,-2.1419100945e-02,8.9738048346e-03
9538,2024-09-17 06:15:00,nan,nan,nan,0.002 1 + 0.988 omega + 0.003 theta omega + -0.051 omega^2,0.003 1 + -0.001 theta + -0.023 omega + 0.006 theta omega + -0.116 omega^2,3.0063901091e-03,-9.1748182315e-04,-2.2770462430e-02,6.5323026390e-05,5.8140022067e-03,-1.1567204204e-01
9539,2024-09-17 06:20:00,0.047910,1.515084,1.071861,0.001 1 + 0.001 theta + 1.007 omega + -0.002 theta omega + -0.058 omega^2,0.002 1 + 0.002 theta + 0.015 omega + -0.003 theta omega + -0.121 omega^2,2.4225334941e-03,1.5274085176e-03,1.5413886747e-02,-3.2115906062e-04,-3.1067499079e-03,-1.2092988696e-01
9540,2024-09-17 06:25:00,0.149654,7.414597,5.243980,1.002 omega + 0.008 omega^2,0.007 omega + 0.011 omega^2,-2.0524854623e-05,8.5696698981e-05,7.2667754153e-03,-1.4606051414e-05,-7.4711813783e-05,1.0789244189e-02
9541,2024-09-17 06:30:00,0.054093,3.800398,2.687559,1.003 omega + 0.008 omega^2,0.001 1 + 0.008 omega + 0.027 omega^2,5.8187147635e-04,1.5577127085e-04,8.4210273672e-03,8.2241429289e-06,3.1725167341e-05,2.6702700066e-02
9542,2024-09-17 06:35:00,0.067144,3.414877,2.415150,-0.001 1 + 1.005 omega + 0.001 theta omega + 0.010 omega^2,-0.001 1 + -0.001 theta + 0.011 omega + 0.001 theta omega + 0.023 omega^2,-1.2323537683e-03,-8.6020535725e-04,1.0537345915e-02,1.0431535703e-04,1.0839754436e-03,2.3088333741e-02
9543,2024-09-17 06:40:00,0.032816,1.086676,0.768746,0.001 1 + 0.002 theta + 1.035 omega + 0.010 theta omega + 0.203 omega^2,0.002 1 + 0.003 theta + 0.071 omega + 0.001 theta^2 + 0.019 theta omega + 0.412 omega^2,2.4602089259e-03,3.4358249992e-03,7.1329481587e-02,6.7765651447e-04,1.9313816089e-02,4.1177677591e-01
9544,2024-09-17 06:45:00,0.067072,2.307317,1.632209,-0.001 theta + 1.002 omega + 0.001 theta omega + 0.017 omega^2,-0.001 theta + 0.006 omega + 0.002 theta omega + 0.040 omega^2,4.6919555152e-04,-1.3173269158e-03,5.6764945603e-03,1.2691264098e-04,1.6813083953e-03,3.9562852079e-02
9545,2024-09-17 06:50:00,0.107692,4.043947,2.860516,0.993 omega + -0.003 theta omega + -0.022 omega^2,-0.012 omega + -0.006 theta omega + -0.048 omega^2,-2.0019249074e-04,-2.8961686950e-04,-1.2095647766e-02,7.7292874711e-05,-6.2847268580e-03,-4.7814471544e-02
9546,2024-09-17 06:55:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.991 omega + -0.003 theta omega + 0.051 omega^2,-0.004 1 + -0.001 theta + -0.019 omega + -0.006 theta omega + 0.102 omega^2,-4.4434784246e-03,-1.0365960092e-03,-1.8549181415e-02,-2.2174460561e-05,-5.5874672322e-03,1.0227540328e-01
9547,2024-09-17 07:00:00,0.033600,1.106200,0.782562,0.004 1 + 0.998 omega + -0.107 omega^2,0.009 1 + -0.003 omega + -0.214 omega^2,8.5190532268e-03,-3.0948496828e-04,-2.8313469647e-03,-2.0899672054e-05,1.2767650658e-04,-2.1388281359e-01
9548,2024-09-17 07:05:00,0.084618,13.192654,9.328807,0.012 1 + 1.075 omega + 0.002 theta omega + 0.056 omega^2,0.026 1 + 0.001 theta + 0.159 omega + 0.004 theta omega + 0.126 omega^2,2.5841993191e-02,8.4678157727e-04,1.5869696263e-01,1.1027091090e-06,4.2942170422e-03,1.2644985636e-01
9549,2024-09-17 07:10:00,0.012044,1.122099,0.793490,0.009 1 + 1.115 omega + 0.001 theta omega + 0.301 omega^2,0.019 1 + 0.230 omega + 0.001 theta omega + 0.600 omega^2,1.8664977976e-02,-3.1324812837e-05,2.2984731012e-01,-2.8829931850e-06,9.9574509879e-04,6.0049381695e-01
9550,2024-09-17 07:15:00,nan,nan,nan,0.013 1 + 0.001 theta + 1.083 omega + 0.005 theta omega + 0.012 omega^2,0.026 1 + 0.002 theta + 0.170 omega + 0.010 theta omega + 0.032 omega^2,2.6357277413e-02,1.6235255096e-03,1.7016743107e-01,4.3366618596e-06,9.7948200240e-03,3.2454238734e-02
9551,2024-09-17 07:20:00,0.069509,6.934365,4.903583,0.002 1 + 1.042 omega + 0.001 theta omega + 0.154 omega^2,0.005 1 + 0.087 omega + 0.001 theta omega + 0.310 omega^2,5.2471101073e-03,-8.4134579078e-05,8.7106793939e-02,-1.0037473292e-05,1.0980810635e-03,3.1009717125e-01
9552,2024-09-17 07:25:00,0.053655,2.280522,1.613018,-0.003 1 + 0.987 omega + -0.001 theta omega + 0.015 omega^2,-0.006 1 + -0.001 theta + -0.029 omega + -0.002 theta omega + 0.021 omega^2,-6.4887460372e-03,-6.6910613735e-04,-2.8555517561e-02,-1.1939058274e-05,-1.6703817421e-03,2.1216683821e-02
9553,2024-09-17 07:30:00,0.030481,0.996282,0.704807,0.999 omega + -0.010 omega^2,-0.001 1 + 0.001 theta + -0.001 omega + -0.038 omega^2,-6.0251058339e-04,6.0979856157e-04,-7.0825187477e-04,-8.7338000867e-05,-1.1364453256e-04,-3.7748075808e-02
9554,2024-09-17 07:35:00,0.014285,0.446269,0.315722,1.001 omega + 0.001 theta omega + -0.031 omega^2,0.003 omega + 0.001 theta omega + -0.061 omega^2,-1.9244983356e-04,-2.4598572786e-04,2.5089042666e-03,2.5836559994e-05,1.1604005055e-03,-6.0723262657e-02
9555,2024-09-17 07:40:00,0.040882,2.779840,1.965856,0.001 1 + 1.007 omega + 0.005 omega^2,0.002 1 + 0.020 omega + 0.001 theta omega + 0.029 omega^2,1.7680879884e-03,7.5607379087e-05,2.0353489897e-02,-6.7882059211e-07,8.9062835139e-04,2.8693081879e-02
9556,2024-09-17 07:45:00,0.008818,0.188576,0.133489,0.002 1 + 1.003 omega + -0.030 omega^2,0.003 1 + 0.006 omega + 0.001 theta omega + -0.061 omega^2,3.2239425026e-03,-4.5883290856e-04,6.2350324543e-03,7.8092941206e-06,8.1243773503e-04,-6.0823816564e-02
9557,2024-09-17 07:50:00,nan,nan,nan,0.001 1 + 0.991 omega + 0.005 theta omega + -0.079 omega^2,0.002 1 + -0.018 omega + 0.010 theta omega + -0.164 omega^2,1.7325499449e-03,-4.8801969078e-04,-1.7945721385e-02,-3.0674472776e-05,9.7762649738e-03,-1.6356411464e-01
9558,2024-09-17 07:55:00,0.071102,3.927475,2.777599,0.001 1 + 0.990 omega + 0.002 theta omega + -0.061 omega^2,0.002 1 + -0.020 omega + 0.003 theta omega + -0.114 omega^2,1.8997024760e-03,-7.7710112858e-05,-1.9745759080e-02,-2.5566451237e-05,3.3330294878e-03,-1.1364706918e-01
9559,2024-09-17 08:00:00,nan,nan,nan,0.002 1 + 1.020 omega + 0.002 theta omega + -0.193 omega^2,0.005 1 + -0.001 theta + 0.042 omega + 0.004 theta omega + -0.395 omega^2,4.5024481257e-03,-8.4329681089e-04,4.2401038487e-02,8.6939888124e-06,3.6188366963e-03,-3.9475192610e-01
9560,2024-09-17 08:05:00,nan,nan,nan,-0.003 1 + 1.011 omega + -0.001 theta omega + 0.086 omega^2,-0.006 1 + 0.026 omega + -0.002 theta omega + 0.168 omega^2,-6.3822504432e-03,-1.7080528305e-05,2.5906982060e-02,6.4822879741e-06,-1.8816869230e-03,1.6833611553e-01
9561,2024-09-17 08:10:00,1.206801,16.931904,12.003036,0.997 omega + 0.001 theta omega + -0.006 omega^2,-0.007 omega + 0.001 theta omega + -0.022 omega^2,1.4792504738e-04,4.7874266154e-04,-6.5375196677e-03,-1.0479500459e-04,1.4343974274e-03,-2.2366545800e-02
9562,2024-09-17 08:15:00,0.017182,0.614118,0.434417,-0.004 1 + 0.953 omega + -0.149 omega^2,-0.005 1 + -0.075 omega + -0.250 omega^2,-5.2633231962e-03,7.1996274853e-05,-7.5210240486e-02,9.2389044534e-07,2.4628162732e-04,-2.4982517077e-01
9563,2024-09-17 08:20:00,0.089664,3.044042,2.153396,-0.006 1 + 0.949 omega + -0.002 theta omega + -0.070 omega^2,-0.011 1 + -0.101 omega + -0.004 theta omega + -0.140 omega^2,-1.0942335721e-02,-3.1783824944e-04,-1.0131597590e-01,1.4904257405e-05,-4.2010226118e-03,-1.4023454523e-01
9564,2024-09-17 08:25:00,0.018881,0.419576,0.296985,0.002 1 + 0.992 omega + 0.001 theta omega + -0.191 omega^2,0.003 1 + -0.001 theta + -0.015 omega + 0.002 theta omega + -0.375 omega^2,3.2922585772e-03,-7.1058381360e-04,-1.4743280601e-02,-3.0854760621e-05,1.6303344667e-03,-3.7547903642e-01
9565,2024-09-17 08:30:00,0.011899,0.278828,0.197341,0.999 omega + 0.001 theta omega + 0.118 omega^2,-0.001 1 + -0.001 omega + 0.001 theta^2 + 0.003 theta omega + 0.250 omega^2,-8.9436724970e-04,3.4852105247e-04,-1.2612974105e-03,1.0047043501e-03,2.5603585653e-03,2.4987914988e-01
9566,2024-09-17 08:35:00,0.412845,5.420277,3.843816,0.001 theta + 0.997 omega + 0.002 theta omega + -0.035 omega^2,0.001 theta + -0.005 omega + 0.003 theta omega + -0.059 omega^2,3.4671857914e-04,1.3239612356e-03,-5.1762816949e-03,4.3770785993e-04,3.1322257976e-03,-5.9181801890e-02
9567,2024-09-17 08:40:00,0.018444,0.567750,0.401672,-0.001 1 + 0.993 omega + -0.002 theta omega + 0.102 omega^2,-0.002 1 + -0.014 omega + -0.003 theta omega + 0.202 omega^2,-1.8276273107e-03,-1.3962387815e-04,-1.4037306727e-02,4.1185433991e-05,-3.2946757072e-03,2.0223601484e-01
9568,2024-09-17 08:45:00,0.077322,4.205855,2.974491,0.999 omega + -0.017 omega^2,-0.001 1 + -0.022 omega^2,-9.1491530682e-04,-4.8001179614e-04,-2.1198363994e-04,-2.8374505208e-05,-1.3444091740e-04,-2.2206385829e-02
9569,2024-09-17 08:50:00,0.031976,1.278704,0.904463,0.009 1 + 0.943 omega + 0.002 theta omega + 0.016 omega^2,0.016 1 + -0.001 theta + -0.103 omega + 0.004 theta omega + 0.022 omega^2,1.5995881248e-02,-8.5146462441e-04,-1.0325877393e-01,7.3239522571e-06,4.1301457458e-03,2.1748383606e-02
9570,2024-09-17 08:55:00,0.022918,0.477708,0.338179,0.001 1 + 0.001 theta + 1.031 omega + 0.002 theta omega + 0.298 omega^2,0.002 1 + 0.002 theta + 0.065 omega + 0.005 theta omega + 0.596 omega^2,1.9270074759e-03,1.8299460428e-03,6.4918079218e-02,1.0663788786e-04,4.6821666867e-03,5.9606443218e-01
9571,2024-09-17 09:00:00,0.029437,1.599397,1.131136,0.001 1 + 0.995 omega + -0.005 omega^2,0.002 1 + -0.008 omega + 0.001 theta omega + -0.008 omega^2,1.8812019038e-03,-4.0495105615e-04,-8.4720969683e-03,1.9263210216e-05,8.3422410738e-04,-8.2616333183e-03
9572,2024-09-17 09:05:00,0.025146,0.544385,0.385349,-0.001 theta + 1.004 omega + 0.001 theta^2 + -0.006 theta omega + 0.116 omega^2,-0.003 theta + 0.009 omega + 0.001 theta^2 + -0.015 theta omega + 0.237 omega^2,-1.5170224794e-04,-2.5102779874e-03,9.2518836611e-03,1.2582477737e-03,-1.4810197396e-02,2.3653258834e-01
9573,2024-09-17 09:10:00,0.044989,1.215645,0.860180,0.001 1 + 0.984 omega + 0.004 theta omega + -0.103 omega^2,0.002 1 + -0.032 omega + 0.009 theta omega + -0.169 omega^2,2.0631818032e-03,-4.1118852259e-05,-3.1786287802e-02,-1.8196201784e-04,9.3818134194e-03,-1.6873381152e-01
9574,2024-09-17 09:15:00,0.057877,1.634676,1.156615,-0.001 theta + 1.002 omega + 0.007 theta omega + -0.069 omega^2,-0.001 theta + 0.005 omega + 0.013 theta omega + -0.139 omega^2,-1.7451408129e-05,-1.4361384155e-03,4.5091720995e-03,-6.0140727598e-05,1.3345179833e-02,-1.3895419988e-01
9575,2024-09-17 09:20:00,0.013188,0.274402,0.194256,-0.001 1 + 0.972 omega + -0.002 theta omega + -0.134 omega^2,-0.003 1 + -0.055 omega + -0.004 theta omega + -0.289 omega^2,-2.6793880053e-03,-1.5727420878e-04,-5.5326581647e-02,3.7955406784e-05,-3.8479550682e-03,-2.8919643204e-01
9576,2024-09-17 09:25:00,0.023503,1.339996,0.947666,1.003 omega + -0.044 omega^2,0.001 1 + 0.006 omega + -0.001 theta omega + -0.027 omega^2,6.4028794268e-04,-3.0750598870e-04,5.8963351666e-03,2.4791025077e-05,-7.7247041303e-04,-2.7150691233e-02
9577,2024-09-17 09:30:00,0.019981,0.832630,0.588928,-0.001 1 + 1.005 omega + 0.009 omega^2,-0.002 1 + 0.017 omega + 0.001 theta omega + 0.049 omega^2,-1.6119930095e-03,-2.6484662535e-04,1.6843035441e-02,-8.8845796694e-06,7.3451638178e-04,4.8558982702e-02
9578,2024-09-17 09:35:00,0.048831,7.647161,5.407469,-0.002 1 + 0.940 omega + -0.257 omega^2,-0.006 1 + -0.129 omega + -0.536 omega^2,-5.7827214993e-03,1.7985721387e-04,-1.2922006789e-01,4.8714697225e-06,-4.5840832403e-06,-5.3566267312e-01
9579,2024-09-17 09:40:00,0.022034,0.633933,0.448529,-0.007 1 + 0.932 omega + -0.003 theta omega + -0.126 omega^2,-0.013 1 + -0.001 theta + -0.134 omega + -0.006 theta omega + -0.256 omega^2,-1.2915256821e-02,-8.3294576832e-04,-1.3414789143e-01,-2.2384498654e-07,-6.1883255419e-03,-2.5571164411e-01
9580,2024-09-17 09:45:00,0.064583,2.061214,1.458213,0.001 theta + 1.014 omega + 0.004 theta omega + -0.022 omega^2,0.001 1 + 0.001 theta + 0.031 omega + 0.008 theta omega + -0.034 omega^2,6.6991907805e-04,1.2418528461e-03,3.0619770064e-02,1.7242710272e-04,7.6096595148e-03,-3.4229778820e-02
9581,2024-09-17 09:50:00,0.088699,3.418083,2.417764,0.001 1 + 0.990 omega + 0.032 omega^2,0.002 1 + -0.014 omega + 0.001 theta omega + 0.047 omega^2,1.9210328043e-03,-2.6819572322e-04,-1.4166759055e-02,8.4197564885e-06,7.7024790802e-04,4.6980497733e-02
9582,2024-09-17 09:55:00,0.013174,0.484964,0.343048,0.995 omega + 0.055 omega^2,-0.010 omega + -0.001 theta omega + 0.133 omega^2,2.4038144792e-04,-8.4305276709e-06,-9.7026850866e-03,4.8791122484e-06,-1.1182010379e-03,1.3269751487e-01
9583,2024-09-17 10:00:00,0.027392,2.696083,1.906517,-0.006 1 + 1.071 omega + -0.001 theta omega + -0.226 omega^2,-0.012 1 + 0.138 omega + -0.002 theta omega + -0.428 omega^2,-1.1716147293e-02,3.2893656516e-04,1.3807172845e-01,-1.5709340881e-06,-1.8365034470e-03,-4.2780404410e-01
