Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
29511,2024-11-30 16:30:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.997 omega + 0.007 theta omega + -0.068 omega^2,0.003 1 + -0.002 theta + -0.005 omega + 0.014 theta omega + -0.139 omega^2,3.2151502624e-03,-1.5619923557e-03,-5.0520887068e-03,-4.3843534405e-05,1.4225652692e-02,-1.3916688742e-01
29512,2024-11-30 16:35:00,0.053810,3.084846,2.181648,0.996 omega + 0.008 omega^2,-0.010 omega + 0.019 omega^2,-1.5198224701e-04,1.3938655953e-04,-9.5529993963e-03,-6.1024858234e-06,1.4795103263e-04,1.9302913637e-02
29513,2024-11-30 16:40:00,0.028611,0.734436,0.519718,-0.001 1 + 0.997 omega + -0.005 omega^2,-0.001 1 + -0.007 omega + -0.019 omega^2,-9.8503022463e-04,-1.0858868328e-04,-6.9125812053e-03,3.3782103971e-06,-4.9275365324e-04,-1.9467517767e-02
29514,2024-11-30 16:45:00,nan,nan,nan,0.001 1 + 0.989 omega + 0.001 theta omega + 0.077 omega^2,0.002 1 + -0.023 omega + 0.002 theta omega + 0.156 omega^2,1.9990379436e-03,-2.6865876587e-04,-2.2734782472e-02,-8.2218265419e-06,2.1666054093e-03,1.5612776172e-01
29515,2024-11-30 16:50:00,0.144407,17.981302,12.715111,1.012 omega + -0.001 theta omega + 0.018 omega^2,0.025 omega + -0.003 theta omega + 0.037 omega^2,2.9839753625e-04,-1.2029492427e-04,2.5218858652e-02,1.2445519320e-05,-2.6505547867e-03,3.6719163723e-02
29516,2024-11-30 16:55:00,0.092096,2.661149,1.882843,0.005 1 + 0.989 omega + 0.001 theta omega + -0.053 omega^2,0.010 1 + -0.001 theta + -0.027 omega + 0.001 theta omega + -0.097 omega^2,9.9172475370e-03,-5.9449602328e-04,-2.6607904163e-02,-6.6407061845e-06,1.4748679638e-03,-9.7381953031e-02
29517,2024-11-30 17:00:00,0.063619,2.639328,1.866829,1.012 omega + 0.004 theta omega + -0.075 omega^2,-0.001 1 + -0.001 theta + 0.024 omega + 0.008 theta omega + -0.154 omega^2,-6.8867990517e-04,-9.7824679266e-04,2.4133240075e-02,-5.3989085789e-05,8.2146604810e-03,-1.5396941821e-01
29518,2024-11-30 17:05:00,nan,nan,nan,0.001 1 + 1.003 omega + -0.050 omega^2,0.003 1 + 0.006 omega + -0.001 theta omega + -0.102 omega^2,2.9347133435e-03,5.4331470598e-05,5.6914204913e-03,-6.7903782519e-05,-7.3649391478e-04,-1.0162430237e-01
29519,2024-11-30 17:10:00,0.052102,1.997075,1.412626,0.002 1 + 1.003 omega + -0.067 omega^2,0.004 1 + -0.001 theta + 0.008 omega + -0.001 theta omega + -0.134 omega^2,3.6983503038e-03,-5.0010430162e-04,7.9253260294e-03,1.0792618139e-05,-8.2839841200e-04,-1.3439675560e-01
29520,2024-11-30 17:15:00,0.028348,0.792520,0.560755,-0.001 1 + 1.003 omega + 0.031 omega^2,-0.001 1 + 0.007 omega + 0.056 omega^2,-1.2597155661e-03,-2.5020412784e-04,7.4461705327e-03,-5.4336884888e-06,2.0175374351e-04,5.6012796392e-02
29521,2024-11-30 17:20:00,0.107146,3.877709,2.743001,-0.001 1 + 0.001 theta + 1.002 omega + -0.001 theta omega + 0.031 omega^2,-0.003 1 + 0.001 theta + 0.007 omega + -0.002 theta omega + 0.053 omega^2,-2.5525104528e-03,1.4449683746e-03,7.0090646092e-03,-1.4069034921e-04,-1.5594402688e-03,5.2630316208e-02
29522,2024-11-30 17:25:00,0.068790,2.498991,1.767723,-0.001 1 + -0.001 theta + 1.001 omega + -0.002 theta omega + -0.021 omega^2,-0.001 1 + -0.001 theta + 0.002 omega + -0.004 theta omega + -0.051 omega^2,-1.4744547721e-03,-1.0346923608e-03,1.9724587367e-03,-2.0770790182e-05,-3.7763335662e-03,-5.0940611085e-02
29523,2024-11-30 17:30:00,nan,nan,nan,-0.004 1 + 0.972 omega + -0.001 theta omega + -0.023 omega^2,-0.007 1 + -0.048 omega + -0.002 theta omega + -0.032 omega^2,-7.2312822821e-03,-3.4103758606e-04,-4.8245769488e-02,-1.2426513126e-07,-2.0687529036e-03,-3.2445872568e-02
29524,2024-11-30 17:35:00,0.212146,6.218397,4.399629,-0.001 1 + -0.001 theta + 1.009 omega + 0.003 theta omega + -0.017 omega^2,-0.002 1 + -0.001 theta + 0.019 omega + 0.006 theta omega + -0.037 omega^2,-2.1657322580e-03,-1.2771511223e-03,1.9154804832e-02,7.0577938868e-05,6.1111122414e-03,-3.7004108421e-02
29525,2024-11-30 17:40:00,0.077757,2.536855,1.794670,-0.001 1 + 0.997 omega + -0.001 theta omega + 0.012 omega^2,-0.002 1 + -0.004 omega + -0.001 theta omega + 0.016 omega^2,-1.8691033695e-03,-4.7941683708e-04,-3.8330328014e-03,-9.8609878780e-06,-1.4977829588e-03,1.6342047014e-02
29526,2024-11-30 17:45:00,0.197255,9.614118,6.799639,0.001 1 + -0.001 theta + 1.004 omega + -0.002 theta omega + -0.049 omega^2,0.002 1 + -0.001 theta + 0.009 omega + -0.003 theta omega + -0.095 omega^2,2.0110127919e-03,-1.0635659522e-03,8.5254314136e-03,-2.7155236946e-05,-3.0830832420e-03,-9.5304590942e-02
29527,2024-11-30 17:50:00,0.018380,0.445784,0.315484,0.002 1 + 0.992 omega + 0.015 omega^2,0.003 1 + -0.015 omega + 0.034 omega^2,3.3742373773e-03,-1.2519314991e-04,-1.5044572010e-02,-1.1901652231e-07,2.2640915736e-04,3.3683783415e-02
29528,2024-11-30 17:55:00,0.108727,9.114342,6.445272,0.002 1 + 1.051 omega + 0.001 theta omega + 0.120 omega^2,0.005 1 + 0.107 omega + 0.002 theta omega + 0.251 omega^2,5.0185998833e-03,-3.7815475202e-04,1.0721813408e-01,-1.5172016240e-05,1.6969700184e-03,2.5089952865e-01
29529,2024-11-30 18:00:00,0.090178,2.532732,1.792047,-0.006 1 + 0.945 omega + -0.003 theta omega + -0.089 omega^2,-0.012 1 + -0.001 theta + -0.111 omega + -0.006 theta omega + -0.181 omega^2,-1.2297554012e-02,-7.8282252875e-04,-1.1093913302e-01,1.2927223239e-05,-6.2239104945e-03,-1.8109505429e-01
29530,2024-11-30 18:05:00,0.059520,1.743519,1.233572,0.001 theta + 0.979 omega + -0.010 theta omega + -0.196 omega^2,0.001 theta + -0.042 omega + 0.001 theta^2 + -0.021 theta omega + -0.388 omega^2,-3.9939983067e-04,1.1583076379e-03,-4.2013793882e-02,6.8562985601e-04,-2.0687536032e-02,-3.8839750675e-01
29531,2024-11-30 18:10:00,0.055942,1.570954,1.111536,-0.002 1 + 0.001 theta + 1.038 omega + 0.009 theta omega + 0.345 omega^2,-0.004 1 + 0.002 theta + 0.078 omega + 0.001 theta^2 + 0.018 theta omega + 0.682 omega^2,-3.5455009570e-03,1.8139602547e-03,7.7561299233e-02,5.2467497016e-04,1.7780106748e-02,6.8230213669e-01
29532,2024-11-30 18:15:00,0.019221,0.876203,0.619718,0.002 1 + 0.999 omega + 0.001 theta omega + -0.085 omega^2,0.004 1 + -0.001 omega + 0.001 theta omega + -0.163 omega^2,4.1324068270e-03,-2.7572520143e-04,-6.7735285056e-04,-3.4489526068e-06,1.3005124227e-03,-1.6324796939e-01
29533,2024-11-30 18:20:00,0.025273,0.548963,0.388587,-0.006 1 + 0.001 theta + 0.943 omega + -0.003 theta omega + 0.033 omega^2,-0.012 1 + 0.001 theta + -0.117 omega + -0.007 theta omega + 0.067 omega^2,-1.1792662367e-02,1.0290737461e-03,-1.1683947249e-01,1.1916366195e-04,-7.0314667541e-03,6.7335298190e-02
29534,2024-11-30 18:25:00,0.125668,8.442421,5.970355,0.001 1 + 1.009 omega + 0.002 theta omega + -0.023 omega^2,0.001 1 + 0.001 theta + 0.020 omega + 0.003 theta omega + -0.040 omega^2,1.2581700398e-03,5.9767847880e-04,1.9926082342e-02,3.5807237970e-05,3.2446736279e-03,-3.9978107945e-02
29535,2024-11-30 18:30:00,nan,nan,nan,-0.001 1 + 1.011 omega + 0.131 omega^2,-0.002 1 + 0.024 omega + 0.265 omega^2,-2.1616673813e-03,-4.3624932165e-04,2.3517980694e-02,-2.8818720393e-06,3.5277833974e-04,2.6479696164e-01
29536,2024-11-30 18:35:00,0.136588,14.406599,10.187462,-0.001 1 + 1.019 omega + -0.001 theta omega + 0.126 omega^2,-0.001 1 + 0.039 omega + -0.002 theta omega + 0.252 omega^2,-1.0341264586e-03,-4.9901885014e-04,3.9423851946e-02,-9.1058257329e-06,-1.9433563452e-03,2.5206806147e-01
29537,2024-11-30 18:40:00,nan,nan,nan,-0.001 1 + -0.002 theta + 0.999 omega + 0.002 theta omega + -0.084 omega^2,-0.001 1 + -0.003 theta + 0.004 theta omega + -0.163 omega^2,-1.1465962547e-03,-3.4374600302e-03,-3.2068890606e-04,-4.3171479602e-04,3.8296467571e-03,-1.6318788308e-01
29538,2024-11-30 18:45:00,0.068155,2.015924,1.426288,-0.010 1 + 0.935 omega + -0.002 theta omega + -0.034 omega^2,-0.020 1 + -0.001 theta + -0.133 omega + -0.004 theta omega + -0.073 omega^2,-2.0376749096e-02,-5.1826972026e-04,-1.3264305930e-01,4.9773480092e-06,-3.8516738504e-03,-7.3451339594e-02
29539,2024-11-30 18:50:00,nan,nan,nan,0.004 1 + 0.981 omega + 0.001 theta omega + 0.021 omega^2,0.008 1 + -0.001 theta + -0.037 omega + 0.002 theta omega + 0.039 omega^2,7.7728303336e-03,-7.9611396375e-04,-3.6595975160e-02,1.9797062327e-05,1.5869643277e-03,3.8582992246e-02
29540,2024-11-30 18:55:00,0.025942,0.818024,0.578721,0.001 1 + 0.976 omega + -0.001 theta omega + 0.129 omega^2,0.001 1 + -0.044 omega + -0.002 theta omega + 0.243 omega^2,1.1231521847e-03,3.2972514600e-04,-4.3876670008e-02,1.7432273221e-08,-2.1057971413e-03,2.4305765261e-01
29541,2024-11-30 19:00:00,0.031180,0.656707,0.464885,0.005 1 + 0.963 omega + 0.002 theta omega + -0.003 omega^2,0.010 1 + -0.077 omega + 0.003 theta omega + -0.001 omega^2,1.0023687828e-02,-1.8704485431e-04,-7.7405905684e-02,-1.8891681499e-05,3.4413849835e-03,-9.5297865754e-04
29542,2024-11-30 19:05:00,0.061730,3.156259,2.232239,1.018 omega + 0.001 theta omega + 0.099 omega^2,-0.001 1 + -0.001 theta + 0.037 omega + 0.002 theta omega + 0.203 omega^2,-8.3361657811e-04,-9.4979619812e-04,3.7433553222e-02,-9.0893264211e-05,2.1781454623e-03,2.0281365025e-01
29543,2024-11-30 19:10:00,0.072268,6.380560,4.512026,1.001 omega + 0.006 omega^2,0.005 omega + 0.030 omega^2,3.9605649930e-04,4.2368453617e-05,4.6847177834e-03,1.0387244803e-06,-1.3723022064e-04,3.0268039620e-02
29544,2024-11-30 19:15:00,0.311129,10.371982,7.337398,-0.002 1 + -0.001 theta + 0.990 omega + -0.006 theta omega + 0.035 omega^2,-0.005 1 + -0.002 theta + -0.019 omega + -0.013 theta omega + 0.075 omega^2,-5.0190075017e-03,-2.3146161258e-03,-1.9334939603e-02,-2.7741906189e-05,-1.2695223995e-02,7.4780499900e-02
29545,2024-11-30 19:20:00,nan,nan,nan,0.999 omega + -0.001 theta omega + 0.014 omega^2,-0.001 omega + -0.001 theta omega + 0.037 omega^2,-1.7850681332e-04,5.2774018458e-05,-1.1638437596e-03,1.0303406651e-05,-1.1975153667e-03,3.6770752376e-02
29546,2024-11-30 19:25:00,0.053191,1.271100,0.899590,-0.001 1 + 0.994 omega + -0.001 theta omega + 0.020 omega^2,-0.002 1 + -0.011 omega + -0.001 theta omega + 0.038 omega^2,-2.4544636492e-03,1.9274734468e-04,-1.1474480208e-02,6.0282319253e-05,-1.4030309786e-03,3.8450731633e-02
29547,2024-11-30 19:30:00,0.050629,3.998672,2.827715,0.001 1 + 1.026 omega + 0.002 theta omega + 0.107 omega^2,0.002 1 + 0.001 theta + 0.054 omega + 0.004 theta omega + 0.224 omega^2,2.4325456130e-03,5.0188059550e-04,5.4372585586e-02,2.3455169519e-05,4.0738810372e-03,2.2361136535e-01
29548,2024-11-30 19:35:00,0.015152,0.533027,0.377059,0.005 1 + 1.060 omega + 0.001 theta omega + 0.149 omega^2,0.011 1 + 0.122 omega + 0.002 theta omega + 0.303 omega^2,1.0642584717e-02,2.0868690368e-04,1.2245780773e-01,-3.9973564763e-07,1.9155335632e-03,3.0332908666e-01
29549,2024-11-30 19:40:00,0.045232,0.798944,0.565844,-0.002 1 + 0.001 theta + 0.953 omega + -0.004 theta omega + 0.146 omega^2,-0.005 1 + 0.002 theta + -0.095 omega + -0.009 theta omega + 0.296 omega^2,-4.5262260835e-03,2.3074834661e-03,-9.5134587253e-02,2.4414384382e-04,-8.5961691905e-03,2.9647276348e-01
29550,2024-11-30 19:45:00,nan,nan,nan,-0.001 1 + 0.980 omega + -0.002 theta omega + -0.078 omega^2,-0.003 1 + -0.039 omega + -0.004 theta omega + -0.161 omega^2,-2.7920676696e-03,-1.8015967024e-04,-3.8886190340e-02,2.0514874777e-05,-3.8766676331e-03,-1.6075410073e-01
29551,2024-11-30 19:50:00,0.100748,7.301742,5.163603,-0.002 1 + 0.994 omega + -0.001 theta omega + 0.046 omega^2,-0.004 1 + -0.001 theta + -0.008 omega + -0.001 theta omega + 0.112 omega^2,-3.6573315912e-03,-5.0321907416e-04,-7.9471575083e-03,-1.7898059683e-05,-1.2730028537e-03,1.1199170624e-01
29552,2024-11-30 19:55:00,0.015478,0.302807,0.214396,-0.013 1 + 0.907 omega + -0.004 theta omega + -0.051 omega^2,-0.026 1 + -0.188 omega + -0.008 theta omega + -0.098 omega^2,-2.5611051378e-02,-3.9288359215e-04,-1.8772452108e-01,4.6231168942e-05,-8.0536226887e-03,-9.8329678116e-02
29553,2024-11-30 20:00:00,0.029202,0.878024,0.621200,-0.002 1 + 1.008 omega + 0.102 omega^2,-0.003 1 + 0.016 omega + 0.205 omega^2,-3.3598102288e-03,-4.9166595661e-04,1.6494116093e-02,-1.4270017367e-05,-3.7967975858e-04,2.0477049221e-01
29554,2024-11-30 20:05:00,0.233724,14.498249,10.253142,1.004 omega + -0.001 theta omega + 0.009 omega^2,0.009 omega + -0.002 theta omega + 0.006 omega^2,-4.5836215429e-04,-4.3197234469e-04,9.3699334624e-03,-1.0047201069e-05,-1.5292568189e-03,5.7822115156e-03
29555,2024-11-30 20:10:00,nan,nan,nan,-0.001 1 + 0.999 omega + -0.040 omega^2,-0.002 1 + -0.001 theta + -0.001 omega + -0.068 omega^2,-1.8938319607e-03,-6.7222069574e-04,-1.4737396153e-03,-4.0739198682e-05,-2.3582128012e-04,-6.8351121358e-02
29556,2024-11-30 20:15:00,0.113368,8.726329,6.170967,-0.001 1 + 0.998 omega + 0.024 omega^2,-0.002 1 + -0.002 omega + 0.063 omega^2,-2.1380079389e-03,-3.0495024662e-04,-1.8132257587e-03,-9.8152323990e-06,-4.3828676443e-04,6.3231507331e-02
29557,2024-11-30 20:20:00,0.039895,1.473258,1.042133,1.012 omega + 0.071 omega^2,0.001 1 + 0.031 omega + 0.160 omega^2,1.3518353287e-03,-1.7909699015e-04,3.1026406531e-02,-8.2850022314e-06,-1.8207453088e-04,1.5975313335e-01
29558,2024-11-30 20:25:00,0.026329,1.577919,1.115913,0.999 omega + 0.001 theta omega + -0.008 omega^2,0.003 theta omega + -0.013 omega^2,-9.1328482953e-05,-2.4299296836e-04,-4.0605843234e-04,1.9882055179e-05,2.6879420528e-03,-1.2845707106e-02
29559,2024-11-30 20:30:00,0.028821,0.962953,0.681216,0.001 1 + 1.003 omega + -0.042 omega^2,0.002 1 + 0.006 omega + -0.093 omega^2,1.6797293829e-03,4.9019980636e-04,5.8584950014e-03,4.1783125793e-05,-2.4231365901e-04,-9.2637358723e-02
29560,2024-11-30 20:35:00,0.029067,0.812432,0.574844,-0.004 1 + 1.029 omega + -0.001 theta omega + -0.065 omega^2,-0.008 1 + 0.001 theta + 0.060 omega + -0.002 theta omega + -0.129 omega^2,-8.0360769236e-03,9.1791042708e-04,5.9783673788e-02,-1.8342759903e-05,-1.8609741807e-03,-1.2912782430e-01
29561,2024-11-30 20:40:00,nan,nan,nan,-0.001 1 + 1.008 omega + -0.002 theta omega + 0.099 omega^2,-0.003 1 + -0.001 theta + 0.016 omega + -0.004 theta omega + 0.190 omega^2,-2.7619176195e-03,-8.0665149902e-04,1.6201147565e-02,-4.5052794590e-06,-4.3257046391e-03,1.9007342226e-01
29562,2024-11-30 20:45:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.003 omega + 0.001 theta omega + 0.024 omega^2,0.003 1 + 0.002 theta + 0.008 omega + 0.002 theta omega + 0.063 omega^2,2.8755443333e-03,1.8765942230e-03,8.1839801747e-03,1.9996058445e-04,1.7034635144e-03,6.3357726780e-02
29563,2024-11-30 20:50:00,0.035567,2.278920,1.611636,1.004 omega + -0.004 omega^2,0.001 1 + 0.009 omega + 0.003 omega^2,5.0706908638e-04,-4.2041293665e-04,8.8399683435e-03,1.5549579325e-05,5.7870440242e-05,3.4033530815e-03
29564,2024-11-30 20:55:00,0.025855,2.446119,1.729764,0.001 1 + 1.008 omega + 0.002 theta omega + -0.052 omega^2,0.002 1 + 0.001 theta + 0.018 omega + 0.005 theta omega + -0.094 omega^2,1.6240760471e-03,6.0670779286e-04,1.8109969787e-02,9.1887999346e-06,4.6362447608e-03,-9.4265599012e-02
29565,2024-11-30 21:00:00,0.046614,4.847742,3.428030,0.001 1 + 1.011 omega + 0.032 omega^2,0.002 1 + 0.028 omega + 0.076 omega^2,2.2644209697e-03,2.4626597307e-05,2.7790391053e-02,-1.7829750122e-06,4.6253333561e-04,7.5895108977e-02
29566,2024-11-30 21:05:00,nan,nan,nan,-0.001 1 + 0.971 omega + -0.003 theta omega + -0.018 omega^2,-0.003 1 + -0.059 omega + -0.007 theta omega + -0.037 omega^2,-2.7406593194e-03,2.8695058336e-04,-5.8843223015e-02,6.6444028022e-05,-7.1888248467e-03,-3.6649636787e-02
29567,2024-11-30 21:10:00,0.072104,2.617741,1.851724,1.000 omega + -0.001 theta omega + 0.022 omega^2,-0.001 1 + -0.001 theta + 0.001 omega + -0.001 theta omega + 0.039 omega^2,-9.1355731152e-04,-5.9864372023e-04,8.9992338749e-04,8.3086747992e-05,-1.3157206358e-03,3.8637226070e-02
29568,2024-11-30 21:15:00,0.746743,78.528960,55.530870,0.010 1 + 0.001 theta + 0.973 omega + 0.001 theta omega + -0.259 omega^2,0.020 1 + 0.002 theta + -0.052 omega + 0.002 theta omega + -0.509 omega^2,2.0164966573e-02,1.7464297208e-03,-5.1873532913e-02,2.8441932572e-05,2.0800201367e-03,-5.0910612199e-01
29569,2024-11-30 21:20:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.994 omega + -0.001 theta omega + -0.108 omega^2,-0.003 1 + -0.002 theta + -0.012 omega + -0.001 theta omega + -0.212 omega^2,-3.3887072071e-03,-2.1419787108e-03,-1.1520345761e-02,-1.2744369528e-04,-1.3217180499e-03,-2.1217478993e-01
29570,2024-11-30 21:25:00,0.108420,5.469701,3.868422,1.016 omega + -0.003 theta omega + -0.002 omega^2,0.001 1 + 0.035 omega + -0.006 theta omega + -0.015 omega^2,8.9194873572e-04,-2.9964719559e-04,3.4567316963e-02,1.0036011622e-05,-6.3009575416e-03,-1.5087801063e-02
29571,2024-11-30 21:30:00,0.191899,2.132753,1.514177,-0.002 1 + 1.009 omega + -0.001 theta omega + 0.108 omega^2,-0.004 1 + -0.001 theta + 0.019 omega + -0.003 theta omega + 0.214 omega^2,-4.3973412524e-03,-5.8361796560e-04,1.9162819132e-02,-1.1134515783e-06,-2.7815767982e-03,2.1409689131e-01
29572,2024-11-30 21:35:00,nan,nan,nan,-0.002 1 + 0.001 theta + 0.997 omega + -0.001 theta omega + 0.093 omega^2,-0.004 1 + 0.001 theta + -0.007 omega + -0.002 theta omega + 0.188 omega^2,-3.5619796765e-03,1.2692247431e-03,-7.1032923597e-03,3.6205130949e-04,-1.5763151304e-03,1.8761913664e-01
29573,2024-11-30 21:40:00,0.045555,3.469047,2.453198,1.002 omega + -0.023 omega^2,0.005 omega + -0.047 omega^2,-2.5516645307e-04,-3.5375402376e-04,5.3996120529e-03,-4.2219385535e-06,-2.6793097684e-04,-4.7431521950e-02
29574,2024-11-30 21:45:00,0.734089,14.371455,10.175402,-0.001 theta + 1.004 omega + 0.001 theta omega + -0.063 omega^2,0.001 1 + -0.002 theta + 0.009 omega + 0.001 theta omega + -0.123 omega^2,6.6811439669e-04,-1.8269853846e-03,8.7355441747e-03,2.9135720213e-04,1.3899776149e-03,-1.2288599056e-01
29575,2024-11-30 21:50:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.009 omega + -0.001 theta omega + -0.074 omega^2,0.001 1 + 0.002 theta + 0.019 omega + -0.002 theta omega + -0.154 omega^2,1.3920765376e-03,1.7885443260e-03,1.8628643822e-02,-2.2943610149e-04,-2.3321708094e-03,-1.5359769723e-01
29576,2024-11-30 21:55:00,0.179373,7.074543,5.004065,-0.001 theta + 1.012 omega + 0.005 omega^2,-0.002 theta + 0.024 omega + 0.001 theta omega + 0.007 omega^2,-3.3154258798e-04,-1.6394152219e-03,2.4445052441e-02,8.8675310263e-05,8.6830979549e-04,6.8948810659e-03
29577,2024-11-30 22:00:00,nan,nan,nan,1.007 omega + -0.040 omega^2,-0.001 theta + 0.016 omega + -0.083 omega^2,-3.6700918545e-04,-7.4146798271e-04,1.5829437620e-02,-2.1445555460e-05,-1.4904203482e-04,-8.3492664547e-02
29578,2024-11-30 22:05:00,0.061974,1.894670,1.340450,-0.002 1 + 0.989 omega + -0.001 theta omega + 0.008 omega^2,-0.005 1 + -0.023 omega + -0.002 theta omega + 0.016 omega^2,-4.8283738356e-03,-2.9384939047e-04,-2.3320025891e-02,1.0236641076e-05,-1.7525874532e-03,1.5644474693e-02
29579,2024-11-30 22:10:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.008 omega + -0.001 theta omega + -0.018 omega^2,-0.001 1 + -0.001 theta + 0.019 omega + -0.002 theta omega + -0.031 omega^2,-1.3452008153e-03,-1.3090517316e-03,1.8817127249e-02,-3.2225155693e-05,-1.9959978771e-03,-3.0843863667e-02
29580,2024-11-30 22:15:00,0.263708,20.473932,14.478457,1.015 omega + 0.070 omega^2,0.035 omega + 0.001 theta omega + 0.166 omega^2,-6.4161567311e-05,-3.8773840119e-04,3.5308255009e-02,-3.4852087023e-05,7.9438782807e-04,1.6630909177e-01
29581,2024-11-30 22:20:00,0.027408,0.755864,0.534828,-0.004 1 + 0.957 omega + -0.001 theta omega + -0.030 omega^2,-0.010 1 + -0.091 omega + -0.003 theta omega + -0.063 omega^2,-9.7042011681e-03,3.3141938596e-04,-9.1166337499e-02,3.9505735733e-05,-3.2575001954e-03,-6.2540677905e-02
29582,2024-11-30 22:25:00,nan,nan,nan,-0.010 1 + -0.003 theta + 0.943 omega + -0.010 theta omega + 0.023 omega^2,-0.020 1 + -0.005 theta + -0.113 omega + -0.020 theta omega + 0.042 omega^2,-2.0460737398e-02,-5.3327044244e-03,-1.1306367614e-01,-2.7757864830e-04,-2.0194385559e-02,4.2084437907e-02
29583,2024-11-30 22:30:00,0.093853,7.690018,5.438069,-0.001 1 + 1.016 omega + 0.001 theta omega + 0.118 omega^2,-0.002 1 + -0.001 theta + 0.036 omega + 0.002 theta omega + 0.250 omega^2,-1.8120747134e-03,-5.4856405953e-04,3.5746239532e-02,-3.7106045350e-05,1.8858346136e-03,2.4952033350e-01
29584,2024-11-30 22:35:00,0.085054,3.382586,2.392605,-0.001 1 + 0.988 omega + -0.001 theta omega + -0.030 omega^2,-0.001 1 + -0.019 omega + -0.002 theta omega + -0.052 omega^2,-1.1906887515e-03,-4.8665220656e-05,-1.8624920515e-02,8.1268225357e-06,-1.6131116148e-03,-5.1938178435e-02
