Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
12520,2024-09-27 15:25:00,0.014498,1.377105,0.973814,0.009 1 + 0.872 omega + -0.001 theta omega + 0.414 omega^2,0.018 1 + -0.256 omega + -0.002 theta omega + 0.830 omega^2,1.7849802679e-02,4.6950638146e-04,-2.5618909272e-01,-2.0002321553e-06,-1.9458707152e-03,8.3015639038e-01
12521,2024-09-27 15:30:00,nan,nan,nan,-0.017 1 + 1.071 omega + -0.002 theta omega + 0.071 omega^2,-0.034 1 + 0.146 omega + -0.004 theta omega + 0.141 omega^2,-3.4436079094e-02,2.5314961061e-04,1.4601308493e-01,1.2801402947e-05,-3.8572392101e-03,1.4121478991e-01
12522,2024-09-27 15:35:00,0.017240,1.615919,1.142692,0.001 1 + 0.958 omega + 0.238 omega^2,0.003 1 + -0.082 omega + 0.001 theta omega + 0.482 omega^2,2.5535726409e-03,9.8384627099e-05,-8.2372015318e-02,-9.1539204858e-06,9.0632963530e-04,4.8205350890e-01
12523,2024-09-27 15:40:00,0.025932,2.478014,1.752316,0.002 1 + 0.963 omega + 0.176 omega^2,0.003 1 + -0.072 omega + -0.001 theta omega + 0.354 omega^2,3.3802722265e-03,2.4416092923e-04,-7.2183090707e-02,-5.5741241113e-06,-9.8422087420e-04,3.5436465675e-01
12524,2024-09-27 15:45:00,nan,nan,nan,-0.001 1 + 1.007 omega + -0.004 theta omega + 0.110 omega^2,-0.002 1 + -0.001 theta + 0.014 omega + -0.007 theta omega + 0.211 omega^2,-1.8940137729e-03,-8.1540340276e-04,1.3859685659e-02,1.2439086784e-05,-7.0580399949e-03,2.1112744199e-01
12525,2024-09-27 15:50:00,0.025331,2.021421,1.429473,0.994 omega + -0.034 omega^2,0.001 1 + -0.001 omega + 0.001 theta omega + -0.037 omega^2,1.1593497443e-03,1.5370910894e-04,-1.1778203208e-03,9.5340991572e-07,6.8686116608e-04,-3.7090811818e-02
12526,2024-09-27 15:55:00,0.033025,0.738875,0.522985,-0.005 1 + 0.951 omega + -0.001 theta omega + -0.122 omega^2,-0.009 1 + -0.095 omega + -0.002 theta omega + -0.240 omega^2,-9.1628188609e-03,-3.0262754561e-04,-9.5220312387e-02,9.6388526432e-07,-1.9322369014e-03,-2.4047462578e-01
12527,2024-09-27 16:00:00,nan,nan,nan,0.009 1 + 1.129 omega + 0.005 theta omega + 0.222 omega^2,0.018 1 + 0.267 omega + 0.010 theta omega + 0.472 omega^2,1.7939326302e-02,2.0661745174e-04,2.6713332519e-01,-3.3112776984e-05,1.0158565332e-02,4.7153189570e-01
12528,2024-09-27 16:05:00,0.010303,0.693238,0.490247,0.002 1 + 1.039 omega + 0.001 theta omega + 0.139 omega^2,0.005 1 + 0.001 theta + 0.081 omega + 0.003 theta omega + 0.277 omega^2,4.7760852500e-03,5.8962529712e-04,8.0959398903e-02,1.4398260911e-05,2.6979066857e-03,2.7729803283e-01
12529,2024-09-27 16:10:00,0.029486,3.877927,2.742188,0.002 1 + 1.072 omega + 0.001 theta omega + 0.387 omega^2,0.005 1 + 0.146 omega + 0.002 theta omega + 0.760 omega^2,4.5839710820e-03,-2.0771444113e-04,1.4557434733e-01,-1.7556511320e-05,2.3869467796e-03,7.6027671757e-01
12530,2024-09-27 16:15:00,0.031295,1.330275,0.940907,-0.001 1 + 0.992 omega + -0.007 omega^2,-0.002 1 + -0.011 omega + 0.011 omega^2,-1.7033346606e-03,-1.7171700492e-04,-1.1239122839e-02,-1.8113581475e-06,-9.1415901082e-05,1.0511895824e-02
12531,2024-09-27 16:20:00,0.025991,0.765638,0.541700,0.981 omega + -0.001 theta omega + -0.040 omega^2,0.001 theta + -0.036 omega + -0.002 theta omega + -0.085 omega^2,-3.3685870380e-04,7.2791167045e-04,-3.6459673527e-02,7.6441261791e-05,-1.9681608470e-03,-8.4751548537e-02
12532,2024-09-27 16:25:00,0.015214,0.470252,0.332693,1.003 omega + 0.001 theta omega + -0.100 omega^2,0.005 omega + 0.003 theta omega + -0.184 omega^2,-4.3987029059e-04,-8.0021938869e-05,5.1935698478e-03,8.4182189789e-05,2.6091539437e-03,-1.8409212063e-01
12533,2024-09-27 16:30:00,0.068196,7.334254,5.186325,-0.001 1 + 1.009 omega + -0.001 theta omega + 0.029 omega^2,-0.002 1 + 0.020 omega + -0.002 theta omega + 0.060 omega^2,-2.2750639534e-03,3.8169191522e-04,2.0355267442e-02,-1.8129557650e-05,-1.8586425247e-03,5.9697828873e-02
12534,2024-09-27 16:35:00,nan,nan,nan,0.001 1 + 0.998 omega + 0.007 theta omega + -0.067 omega^2,0.002 1 + -0.001 theta + -0.004 omega + 0.014 theta omega + -0.146 omega^2,1.6913966628e-03,-8.2242483884e-04,-3.5678723429e-03,-9.0940477770e-05,1.4159883120e-02,-1.4614409744e-01
12535,2024-09-27 16:40:00,nan,nan,nan,1.003 omega + -0.002 theta omega + 0.184 omega^2,-0.001 theta + 0.008 omega + -0.004 theta omega + 0.366 omega^2,-2.7031141254e-04,-7.8525989419e-04,7.9756729765e-03,4.3947347168e-05,-3.6400851404e-03,3.6597039185e-01
12536,2024-09-27 16:45:00,nan,nan,nan,0.004 1 + 0.941 omega + 0.004 theta omega + 0.207 omega^2,0.007 1 + -0.001 theta + -0.120 omega + 0.009 theta omega + 0.434 omega^2,7.2156154502e-03,-8.5503361459e-04,-1.2038303795e-01,1.2968036351e-05,8.6847798934e-03,4.3428137833e-01
12537,2024-09-27 16:50:00,0.058858,2.915331,2.061870,-0.001 1 + 0.989 omega + -0.001 theta omega + 0.047 omega^2,-0.003 1 + -0.022 omega + -0.003 theta omega + 0.078 omega^2,-2.8024650181e-03,-1.9675595463e-04,-2.1747359149e-02,1.1048910812e-05,-2.6560434197e-03,7.8420200998e-02
12538,2024-09-27 16:55:00,0.056779,1.588250,1.123780,0.014 1 + -0.002 theta + 0.884 omega + 0.011 theta omega + 0.112 omega^2,0.027 1 + -0.004 theta + -0.232 omega + 0.021 theta omega + 0.219 omega^2,2.7200943429e-02,-3.9108324950e-03,-2.3247836701e-01,1.1584557382e-04,2.1102345821e-02,2.1874703979e-01
12539,2024-09-27 17:00:00,0.127339,7.438164,5.260347,1.004 omega + -0.001 theta omega + 0.001 omega^2,0.010 omega + -0.001 theta omega + -0.008 omega^2,-4.2168610109e-04,-8.7479199047e-05,9.9967169019e-03,5.2682021651e-05,-9.5897225418e-04,-8.1732884261e-03
12540,2024-09-27 17:05:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.014 omega + -0.001 theta omega + 0.031 omega^2,-0.012 1 + 0.001 theta + 0.029 omega + -0.001 theta omega + 0.064 omega^2,-1.1718080592e-02,1.0404263139e-03,2.8693560879e-02,-2.7759665179e-05,-1.2746931697e-03,6.3917900861e-02
12541,2024-09-27 17:10:00,0.044060,2.582151,1.826122,-0.004 1 + 1.001 omega + 0.106 omega^2,-0.008 1 + 0.002 omega + 0.216 omega^2,-8.2450892947e-03,-8.1467191528e-05,1.5155712335e-03,2.2824963063e-05,7.2973014918e-05,2.1606901759e-01
12542,2024-09-27 17:15:00,nan,nan,nan,-0.002 1 + 1.009 omega + 0.079 omega^2,-0.004 1 + 0.018 omega + -0.001 theta omega + 0.155 omega^2,-3.7199809456e-03,-2.0462148648e-04,1.7544067437e-02,9.2239000762e-07,-8.4579133161e-04,1.5502145438e-01
12543,2024-09-27 17:20:00,0.029134,1.248468,0.883041,0.993 omega + -0.020 omega^2,-0.001 1 + -0.015 omega + -0.047 omega^2,-6.6809584904e-04,5.1216395309e-06,-1.4513432999e-02,1.9518464297e-06,-3.6737285473e-04,-4.6566674594e-02
12544,2024-09-27 17:25:00,nan,nan,nan,1.004 omega + -0.001 theta omega + 0.085 omega^2,0.010 omega + -0.003 theta omega + 0.174 omega^2,-5.6356951536e-05,-3.3079142892e-04,9.7124654518e-03,2.0729582204e-05,-2.8111269591e-03,1.7414851398e-01
12545,2024-09-27 17:30:00,0.022708,0.548232,0.387991,0.003 1 + 0.979 omega + 0.002 theta omega + -0.027 omega^2,0.006 1 + -0.046 omega + 0.003 theta omega + -0.042 omega^2,5.9233935054e-03,-3.0846960075e-04,-4.5860141532e-02,-2.4364713822e-05,3.4778327979e-03,-4.2022051292e-02
12546,2024-09-27 17:35:00,0.012079,0.435084,0.307770,0.002 1 + 0.985 omega + 0.053 omega^2,0.004 1 + -0.027 omega + 0.104 omega^2,4.2074243461e-03,-1.2305154122e-04,-2.7478071074e-02,1.6909284067e-06,-2.6063002762e-04,1.0365694247e-01
12547,2024-09-27 17:40:00,0.017370,0.506172,0.358128,-0.001 1 + 0.993 omega + -0.042 omega^2,-0.001 1 + -0.009 omega + -0.075 omega^2,-6.9875675815e-04,-6.3531413981e-05,-9.1189848399e-03,-2.3501700840e-06,3.3508328705e-04,-7.4725196287e-02
12548,2024-09-27 17:45:00,0.520956,19.385855,13.712818,-0.001 theta + 1.008 omega + -0.003 theta omega + 0.323 omega^2,-0.001 1 + -0.001 theta + 0.018 omega + -0.006 theta omega + 0.648 omega^2,-7.0930659451e-04,-1.1656492635e-03,1.7914045722e-02,-3.2086409465e-04,-5.9049060629e-03,6.4771705145e-01
12549,2024-09-27 17:50:00,nan,nan,nan,0.001 1 + 0.994 omega + 0.106 omega^2,0.002 1 + -0.012 omega + 0.216 omega^2,1.9219325750e-03,-4.5506223522e-04,-1.1682818525e-02,-5.8789244712e-06,2.0872805207e-04,2.1613464778e-01
12550,2024-09-27 17:55:00,0.035986,6.058841,4.284323,0.003 1 + 0.918 omega + -0.002 theta omega + 0.471 omega^2,0.005 1 + -0.160 omega + -0.004 theta omega + 0.926 omega^2,5.0746631685e-03,4.9851244259e-04,-1.6012610667e-01,1.6087535530e-06,-4.0238580769e-03,9.2595761076e-01
12551,2024-09-27 18:00:00,nan,nan,nan,-0.008 1 + 1.065 omega + -0.001 theta omega + -0.095 omega^2,-0.017 1 + 0.138 omega + -0.002 theta omega + -0.207 omega^2,-1.6663218243e-02,3.1510498813e-04,1.3803634916e-01,-5.0696081946e-07,-1.8660185215e-03,-2.0715389208e-01
12552,2024-09-27 18:05:00,0.013875,0.462844,0.327427,0.004 1 + 0.965 omega + 0.087 omega^2,0.008 1 + -0.073 omega + 0.188 omega^2,7.7352030188e-03,-1.2234644997e-05,-7.3248897730e-02,3.9968183410e-07,-1.4892937773e-04,1.8841427953e-01
12553,2024-09-27 18:10:00,0.094249,3.150806,2.228953,0.001 1 + 0.990 omega + 0.003 theta omega + 0.003 omega^2,0.002 1 + -0.001 theta + -0.019 omega + 0.006 theta omega + 0.007 omega^2,2.4097414528e-03,-6.3101331829e-04,-1.9256987303e-02,-3.9675614293e-05,5.8198587795e-03,6.6186215938e-03
12554,2024-09-27 18:15:00,0.033940,1.149349,0.813067,-0.001 1 + -0.001 theta + 1.006 omega + 0.007 theta omega + -0.084 omega^2,-0.001 1 + -0.003 theta + 0.014 omega + 0.015 theta omega + -0.156 omega^2,-1.1259954436e-03,-2.5321001882e-03,1.4265445883e-02,-4.7094477574e-04,1.5412187685e-02,-1.5630083810e-01
12555,2024-09-27 18:20:00,0.143549,12.431926,8.791285,0.002 1 + 0.996 omega + -0.101 omega^2,0.003 1 + 0.001 theta + -0.008 omega + -0.001 theta omega + -0.209 omega^2,3.0944455951e-03,7.8063191016e-04,-8.3269327632e-03,6.7854657530e-05,-8.7751505298e-04,-2.0920361322e-01
12556,2024-09-27 18:25:00,0.063723,8.410387,5.947213,-0.001 1 + 0.995 omega + -0.002 theta omega + 0.148 omega^2,-0.001 1 + 0.001 theta + -0.008 omega + -0.004 theta omega + 0.281 omega^2,-1.1303576106e-03,5.0752996552e-04,-8.2348685822e-03,-7.1150714627e-06,-4.4409737672e-03,2.8123424787e-01
12557,2024-09-27 18:30:00,0.026605,1.203386,0.851131,1.023 omega + -0.001 theta omega + -0.033 omega^2,-0.001 1 + 0.049 omega + -0.002 theta omega + -0.077 omega^2,-8.5752061585e-04,-3.0602784902e-04,4.9079430902e-02,1.4966741555e-05,-1.9509202434e-03,-7.6850405198e-02
12558,2024-09-27 18:35:00,0.063643,1.584854,1.121564,0.001 theta + 0.986 omega + 0.004 theta omega + -0.029 omega^2,0.001 1 + 0.001 theta + -0.031 omega + 0.010 theta omega + -0.043 omega^2,1.1692418617e-03,1.1093597253e-03,-3.0897428519e-02,-4.8079846849e-04,9.5750193943e-03,-4.3397811191e-02
12559,2024-09-27 18:40:00,0.171007,8.439212,5.968649,1.003 omega + 0.008 omega^2,0.001 1 + 0.008 omega + -0.001 theta omega + 0.008 omega^2,8.5326861353e-04,-4.3098258481e-04,8.2038126778e-03,4.1627042750e-05,-9.0564559750e-04,7.8634456613e-03
12560,2024-09-27 18:45:00,0.018715,2.368969,1.675166,1.003 omega + -0.001 theta omega + 0.038 omega^2,-0.001 1 + 0.002 omega + -0.002 theta omega + 0.101 omega^2,-6.6775376650e-04,1.4099767486e-04,2.2757616298e-03,7.4243727958e-07,-1.7182113412e-03,1.0103438492e-01
12561,2024-09-27 18:50:00,0.059793,9.013110,6.373372,-0.002 1 + 0.972 omega + -0.002 theta omega + 0.242 omega^2,-0.004 1 + 0.001 theta + -0.052 omega + -0.004 theta omega + 0.473 omega^2,-3.5111589242e-03,8.6759659015e-04,-5.2031428958e-02,-1.0744800167e-05,-4.1288240543e-03,4.7261237763e-01
12562,2024-09-27 18:55:00,0.052124,5.006414,3.540261,0.997 omega + 0.041 omega^2,0.001 1 + -0.004 omega + 0.084 omega^2,8.6194244283e-04,-1.1798708914e-04,-3.6829962561e-03,5.9404492655e-07,-2.1411386941e-04,8.4473178537e-02
12563,2024-09-27 19:00:00,nan,nan,nan,0.001 1 + 0.987 omega + 0.002 theta omega + 0.036 omega^2,0.001 1 + -0.023 omega + 0.004 theta omega + 0.057 omega^2,8.6759639332e-04,-3.7272705823e-04,-2.2635200208e-02,3.4020850640e-05,4.1344163627e-03,5.6794799204e-02
12564,2024-09-27 19:05:00,0.252228,21.465299,15.179306,1.008 omega + -0.002 theta omega + 0.099 omega^2,-0.001 1 + 0.020 omega + -0.004 theta omega + 0.189 omega^2,-7.3418497461e-04,2.1177497885e-04,1.9994290539e-02,-1.3062930631e-05,-4.0814117742e-03,1.8926897173e-01
12565,2024-09-27 19:10:00,0.025759,0.913986,0.646542,0.001 1 + 1.002 omega + -0.001 theta omega + 0.018 omega^2,0.001 1 + 0.005 omega + -0.002 theta omega + 0.029 omega^2,1.1438254608e-03,-1.3974582031e-04,5.1054288329e-03,1.5014896055e-05,-1.6918353780e-03,2.9486077138e-02
12566,2024-09-27 19:15:00,0.079894,2.809494,1.987415,0.011 1 + -0.001 theta + 0.935 omega + 0.003 theta omega + 0.033 omega^2,0.022 1 + -0.001 theta + -0.123 omega + 0.005 theta omega + 0.060 omega^2,2.1509554484e-02,-1.3982530128e-03,-1.2346407922e-01,1.8863777604e-05,5.1072718572e-03,6.0288986387e-02
12567,2024-09-27 19:20:00,0.045255,6.395963,4.522742,1.008 omega + -0.002 theta omega + 0.043 omega^2,0.020 omega + -0.004 theta omega + 0.072 omega^2,-4.6265996164e-04,2.0226595677e-04,1.9535916351e-02,1.0283586647e-05,-4.0881941945e-03,7.2421545098e-02
12568,2024-09-27 19:25:00,0.014144,0.558092,0.394757,-0.008 1 + 1.081 omega + -0.195 omega^2,-0.015 1 + 0.148 omega + -0.001 theta omega + -0.350 omega^2,-1.4841750361e-02,9.2603438626e-05,1.4819329931e-01,5.1438792003e-07,-6.7068625670e-04,-3.5042445614e-01
12569,2024-09-27 19:30:00,0.015820,1.677065,1.185917,-0.027 1 + 1.246 omega + -0.002 theta omega + -0.533 omega^2,-0.053 1 + 0.001 theta + 0.487 omega + -0.004 theta omega + -1.054 omega^2,-5.3342625197e-02,6.4400961450e-04,4.8748633572e-01,-9.1795860501e-07,-3.5024882571e-03,-1.0542191563e+00
12570,2024-09-27 19:35:00,0.019580,0.734416,0.519495,-0.002 1 + 1.024 omega + -0.001 theta omega + -0.077 omega^2,-0.003 1 + 0.044 omega + -0.001 theta omega + -0.134 omega^2,-3.1604558359e-03,1.3956808741e-04,4.3795572027e-02,-7.0245421434e-07,-1.1186265941e-03,-1.3438612433e-01
12571,2024-09-27 19:40:00,0.018488,0.428204,0.303068,0.002 1 + 0.988 omega + 0.031 omega^2,0.003 1 + -0.020 omega + 0.054 omega^2,3.1853674831e-03,-8.3849778529e-05,-1.9761747809e-02,-4.8511917587e-07,4.2690577621e-05,5.3706493705e-02
12572,2024-09-27 19:45:00,0.057133,1.740603,1.231455,0.002 1 + -0.001 theta + 0.964 omega + 0.012 theta omega + 0.048 omega^2,0.004 1 + -0.002 theta + -0.071 omega + 0.024 theta omega + 0.081 omega^2,4.4633757629e-03,-1.6048786972e-03,-7.1472936097e-02,-1.3911612802e-05,2.4019219751e-02,8.1321428886e-02
12573,2024-09-27 19:50:00,0.009549,0.171435,0.121411,0.001 1 + 0.984 omega + 0.001 theta omega + 0.048 omega^2,0.001 1 + -0.022 omega + 0.001 theta omega + 0.078 omega^2,6.9926468032e-04,1.6182118029e-04,-2.2173081513e-02,-1.5372989047e-05,1.0714637432e-03,7.7992264452e-02
12574,2024-09-27 19:55:00,0.010109,0.280232,0.198283,0.001 1 + 0.975 omega + -0.001 theta omega + 0.183 omega^2,0.002 1 + -0.044 omega + -0.002 theta omega + 0.343 omega^2,2.0864546100e-03,9.3290019748e-05,-4.3936211459e-02,4.2688031089e-06,-2.1285844419e-03,3.4280075037e-01
12575,2024-09-27 20:00:00,0.024825,1.251875,0.885383,1.002 omega + -0.008 omega^2,-0.001 1 + 0.001 omega + -0.004 omega^2,-8.3970175482e-04,1.6628483415e-05,5.1684080377e-04,1.2107819630e-06,5.1481918874e-05,-4.3270876396e-03
12576,2024-09-27 20:05:00,0.020890,2.040862,1.443183,-0.003 1 + 1.063 omega + -0.210 omega^2,-0.007 1 + 0.127 omega + -0.001 theta omega + -0.420 omega^2,-6.5182532852e-03,-1.6998189271e-04,1.2697415115e-01,7.9998314498e-06,-9.5306754823e-04,-4.1964641065e-01
12577,2024-09-27 20:10:00,0.013642,0.410053,0.290112,0.987 omega + 0.087 omega^2,-0.001 1 + -0.023 omega + -0.001 theta omega + 0.166 omega^2,-6.8803314519e-04,1.5564319390e-04,-2.3402576322e-02,4.0173825720e-08,-8.7410684272e-04,1.6567764183e-01
12578,2024-09-27 20:15:00,0.019870,2.151745,1.521579,0.977 omega + 0.100 omega^2,-0.041 omega + 0.195 omega^2,2.6743795190e-04,1.5769365248e-04,-4.1353378456e-02,-2.1204764838e-06,-3.3347321084e-04,1.9515154059e-01
12579,2024-09-27 20:20:00,0.017314,1.017153,0.719340,0.002 1 + 0.974 omega + 0.001 theta omega + 0.101 omega^2,0.004 1 + -0.049 omega + 0.001 theta omega + 0.194 omega^2,3.6122552660e-03,-1.3631467570e-04,-4.9114653356e-02,-4.0870710975e-06,1.3045099121e-03,1.9383219591e-01
12580,2024-09-27 20:25:00,nan,nan,nan,-0.001 1 + 0.999 omega + 0.001 theta omega + -0.095 omega^2,-0.001 1 + 0.002 theta omega + -0.179 omega^2,-1.3024355122e-03,-3.9114630308e-04,-4.8699401389e-04,-2.6171612581e-05,2.2591784631e-03,-1.7880704458e-01
12581,2024-09-27 20:30:00,0.055891,1.766782,1.249928,-0.003 1 + 0.970 omega + -0.003 theta omega + 0.014 omega^2,-0.006 1 + -0.059 omega + -0.007 theta omega + 0.024 omega^2,-5.7358679082e-03,-2.2140622154e-04,-5.8657439968e-02,5.1731943756e-05,-6.7612437837e-03,2.4177185397e-02
12582,2024-09-27 20:35:00,0.075780,2.884252,2.040178,0.001 1 + 1.003 omega + -0.001 theta omega + 0.034 omega^2,0.001 1 + -0.001 theta + 0.007 omega + -0.002 theta omega + 0.067 omega^2,1.1973088701e-03,-8.9940406170e-04,7.0122621659e-03,-3.3248138787e-05,-2.2371284702e-03,6.6849677628e-02
12583,2024-09-27 20:40:00,0.027343,1.422931,1.006350,1.007 omega + -0.019 omega^2,-0.001 1 + 0.015 omega + -0.001 theta omega + -0.037 omega^2,-1.0390379422e-03,4.5720775567e-04,1.4624458594e-02,-2.0885694650e-05,-8.1378178065e-04,-3.7440764095e-02
12584,2024-09-27 20:45:00,0.032778,1.528889,1.081336,-0.002 1 + 0.994 omega + -0.001 theta omega + 0.026 omega^2,-0.003 1 + -0.001 theta + -0.012 omega + -0.001 theta omega + 0.043 omega^2,-2.8399551349e-03,-5.8761185781e-04,-1.2407333038e-02,-2.2775030667e-05,-1.0958505218e-03,4.2806984416e-02
12585,2024-09-27 20:50:00,0.089316,5.826146,4.120191,-0.002 theta + 0.999 omega + 0.001 theta omega + 0.242 omega^2,-0.003 theta + 0.002 theta omega + 0.488 omega^2,3.5300268904e-04,-3.4404647978e-03,-4.2291270051e-04,3.3918972362e-04,2.3638243221e-03,4.8754289146e-01
