Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
36510,2024-12-29 08:20:00,0.035644,0.987259,0.698553,0.001 1 + 0.959 omega + 0.004 theta omega + 0.032 omega^2,0.003 1 + -0.081 omega + 0.009 theta omega + 0.060 omega^2,2.7045525246e-03,3.5051226212e-04,-8.1059440489e-02,-7.0710972309e-05,8.7271905290e-03,5.9735614338e-02
36511,2024-12-29 08:25:00,0.071152,2.840998,2.009519,-0.002 1 + 1.010 omega + 0.081 omega^2,-0.003 1 + -0.001 theta + 0.022 omega + 0.001 theta omega + 0.163 omega^2,-3.0400749475e-03,-5.2762160365e-04,2.2392715835e-02,-1.7278547203e-05,9.9726870421e-04,1.6289168805e-01
36512,2024-12-29 08:30:00,0.043380,2.246861,1.589067,1.004 omega + -0.001 theta omega + 0.028 omega^2,0.001 1 + 0.010 omega + -0.001 theta omega + 0.054 omega^2,6.9895245414e-04,-1.3327537216e-04,9.7261114428e-03,7.7164493999e-06,-1.4595723692e-03,5.4028619109e-02
36513,2024-12-29 08:35:00,0.103527,5.213950,3.687546,1.003 omega + 0.024 omega^2,0.009 omega + -0.001 theta omega + 0.042 omega^2,-1.2852092154e-04,8.2766661472e-05,8.6179317706e-03,-9.6035264898e-06,-6.6789320867e-04,4.2396213434e-02
36514,2024-12-29 08:40:00,0.051402,2.872433,2.031442,0.001 1 + 0.995 omega + -0.008 omega^2,0.003 1 + -0.005 omega + 0.001 theta omega + -0.033 omega^2,2.5164308923e-03,-1.9189543087e-04,-4.9132423901e-03,1.5368166363e-06,5.6411908091e-04,-3.2697842807e-02
36515,2024-12-29 08:45:00,0.018428,0.344422,0.243891,0.001 1 + 0.999 omega + 0.007 omega^2,0.002 1 + -0.001 omega + 0.026 omega^2,2.0537756102e-03,-1.7902506154e-04,-1.3359336541e-03,-2.1325095133e-06,-3.3537048427e-04,2.5795179949e-02
36516,2024-12-29 08:50:00,0.027664,0.680247,0.481405,-0.002 1 + 1.008 omega + 0.001 theta omega + 0.151 omega^2,-0.005 1 + 0.017 omega + 0.002 theta omega + 0.306 omega^2,-4.7615079844e-03,3.6688884610e-04,1.7387452885e-02,4.9942811861e-05,1.9363276734e-03,3.0560422009e-01
36517,2024-12-29 08:55:00,0.037609,1.734494,1.226761,1.012 omega + 0.001 theta omega + -0.051 omega^2,-0.001 1 + -0.001 theta + 0.024 omega + 0.002 theta omega + -0.102 omega^2,-8.4423348747e-04,-5.4000673376e-04,2.3582225666e-02,7.8997303885e-06,2.2100764744e-03,-1.0193790007e-01
36518,2024-12-29 09:00:00,0.051643,5.074834,3.588635,-0.004 1 + 0.997 omega + -0.001 theta omega + 0.106 omega^2,-0.008 1 + 0.001 theta + -0.003 omega + -0.002 theta omega + 0.212 omega^2,-7.9637193050e-03,9.0371741168e-04,-3.2250354270e-03,-1.5715641155e-05,-2.4347110614e-03,2.1216552926e-01
36519,2024-12-29 09:05:00,nan,nan,nan,1.000 omega + -0.004 theta omega + 0.180 omega^2,-0.001 theta + 0.001 omega + -0.008 theta omega + 0.358 omega^2,-2.6067860841e-04,-7.3244648875e-04,1.3007174820e-03,9.8307043148e-05,-7.9891109596e-03,3.5798683085e-01
36520,2024-12-29 09:10:00,nan,nan,nan,-0.001 theta + 1.015 omega + 0.002 theta omega + -0.090 omega^2,-0.001 1 + -0.001 theta + 0.031 omega + 0.003 theta omega + -0.186 omega^2,-5.5576584706e-04,-1.0633100390e-03,3.0703487990e-02,7.4351281601e-05,3.2584570596e-03,-1.8624601540e-01
36521,2024-12-29 09:15:00,nan,nan,nan,-0.001 1 + 0.992 omega + -0.002 theta omega + 0.108 omega^2,-0.003 1 + -0.014 omega + -0.004 theta omega + 0.216 omega^2,-2.7782865091e-03,1.9662406923e-04,-1.4325263694e-02,1.9187330528e-04,-4.2912845974e-03,2.1631493895e-01
36522,2024-12-29 09:20:00,0.052583,1.631331,1.154124,-0.001 1 + 0.001 theta + 0.986 omega + 0.001 theta omega + 0.055 omega^2,-0.002 1 + 0.001 theta + -0.030 omega + 0.003 theta omega + 0.117 omega^2,-2.3511187018e-03,9.4547139228e-04,-2.9899284687e-02,-9.7591169115e-05,2.7005495984e-03,1.1657185699e-01
36523,2024-12-29 09:25:00,0.028880,1.192108,0.843195,1.000 omega + -0.004 omega^2,-0.001 omega,3.1602232636e-04,-8.8199453219e-05,-6.0928591928e-04,3.1588218302e-06,-4.0659125283e-05,2.5849591108e-04
36524,2024-12-29 09:30:00,nan,nan,nan,1.012 omega + 0.001 theta omega + -0.060 omega^2,-0.001 theta + 0.024 omega + 0.002 theta omega + -0.117 omega^2,3.5739530517e-04,-7.4660669781e-04,2.4150131404e-02,2.5253200622e-05,2.3745395531e-03,-1.1684844700e-01
36525,2024-12-29 09:35:00,0.024992,0.548524,0.388267,-0.001 1 + 0.989 omega + -0.001 theta omega + 0.128 omega^2,-0.001 1 + -0.020 omega + -0.001 theta omega + 0.250 omega^2,-1.4431043986e-03,4.3640017864e-04,-2.0141573996e-02,-1.5574084033e-05,-1.3938632062e-03,2.5006357104e-01
36526,2024-12-29 09:40:00,0.045959,2.458471,1.738705,1.005 omega + -0.011 omega^2,-0.001 1 + 0.018 omega + -0.001 theta omega + -0.038 omega^2,-6.1529874025e-04,-5.1596828188e-05,1.7836464635e-02,2.9357714509e-06,-5.6640067647e-04,-3.8377196459e-02
36527,2024-12-29 09:45:00,0.036982,4.193160,2.965127,-0.002 1 + 1.014 omega + -0.001 theta omega + -0.044 omega^2,-0.003 1 + 0.031 omega + -0.001 theta omega + -0.102 omega^2,-3.4699479425e-03,2.5188278304e-04,3.0929599668e-02,-1.6217410448e-07,-1.0918950110e-03,-1.0173928206e-01
36528,2024-12-29 09:50:00,nan,nan,nan,-0.010 1 + 0.001 theta + 1.005 omega + -0.002 theta omega + 0.207 omega^2,-0.020 1 + 0.001 theta + 0.003 omega + -0.003 theta omega + 0.439 omega^2,-2.0137101004e-02,1.2431927824e-03,3.0126322967e-03,-1.2484936414e-05,-3.4563026732e-03,4.3919198109e-01
36529,2024-12-29 09:55:00,0.013686,0.908803,0.642694,-0.010 1 + 1.125 omega + -0.001 theta omega + -0.355 omega^2,-0.021 1 + 0.252 omega + -0.002 theta omega + -0.711 omega^2,-2.0578142888e-02,2.2523009165e-04,2.5150411971e-01,7.1622079031e-07,-2.0223066457e-03,-7.1103297128e-01
36530,2024-12-29 10:00:00,0.025137,0.842158,0.595761,0.002 1 + 0.980 omega + 0.051 omega^2,0.003 1 + -0.037 omega + 0.001 theta omega + 0.094 omega^2,3.4057172474e-03,-4.9673916583e-05,-3.6707320575e-02,-3.9449609976e-06,6.5815475184e-04,9.4278420313e-02
36531,2024-12-29 10:05:00,0.058958,2.102369,1.487184,1.008 omega + 0.003 theta omega + -0.050 omega^2,-0.001 1 + -0.001 theta + 0.016 omega + 0.005 theta omega + -0.093 omega^2,-6.6227224836e-04,-8.5657327030e-04,1.6465122587e-02,-5.2590267647e-05,5.4249572464e-03,-9.2788145843e-02
36532,2024-12-29 10:10:00,0.020116,2.090954,1.478596,-0.001 1 + 1.041 omega + -0.001 theta omega + -0.222 omega^2,-0.003 1 + 0.092 omega + -0.002 theta omega + -0.491 omega^2,-2.5567821531e-03,-6.7792371906e-05,9.2288049743e-02,7.8917266928e-06,-2.2521567556e-03,-4.9126660722e-01
36533,2024-12-29 10:15:00,0.041544,4.049227,2.863386,-0.003 1 + 0.001 theta + 1.019 omega + -0.002 theta omega + -0.067 omega^2,-0.006 1 + 0.001 theta + 0.043 omega + -0.004 theta omega + -0.144 omega^2,-5.6102634800e-03,1.0557662968e-03,4.2974875961e-02,-2.5451700771e-05,-4.2028062401e-03,-1.4378954997e-01
36534,2024-12-29 10:20:00,0.015478,1.222551,0.864543,1.043 omega + -0.001 theta omega + -0.179 omega^2,-0.001 1 + 0.089 omega + -0.002 theta omega + -0.364 omega^2,-8.4222557313e-04,-2.6240085838e-04,8.8952578537e-02,1.1039558078e-05,-2.1667029806e-03,-3.6371222439e-01
36535,2024-12-29 10:25:00,0.048247,1.279166,0.905150,0.001 1 + 0.973 omega + 0.003 theta omega + 0.032 omega^2,0.003 1 + -0.053 omega + 0.006 theta omega + 0.083 omega^2,2.8593643844e-03,4.4206521967e-04,-5.3041436382e-02,-1.5559438527e-04,6.3539809369e-03,8.3104810744e-02
36536,2024-12-29 10:30:00,0.185766,10.447276,7.388507,1.004 omega + 0.050 omega^2,0.009 omega + 0.091 omega^2,1.5374708954e-05,-4.1304813633e-04,9.0291474863e-03,1.7012367643e-05,-2.5501691228e-04,9.1000658711e-02
36537,2024-12-29 10:35:00,0.019691,1.866156,1.319645,-0.001 1 + 1.016 omega + -0.068 omega^2,-0.003 1 + 0.036 omega + -0.149 omega^2,-3.3030968378e-03,1.4740567095e-04,3.6481614701e-02,-1.7134966145e-06,-2.7463298163e-04,-1.4913613307e-01
36538,2024-12-29 10:40:00,0.019479,0.388404,0.274989,0.006 1 + 0.975 omega + 0.002 theta omega + -0.052 omega^2,0.012 1 + -0.001 theta + -0.052 omega + 0.004 theta omega + -0.102 omega^2,1.2314321599e-02,-1.0021085239e-03,-5.1618841408e-02,-1.4538150797e-05,4.0629115788e-03,-1.0207898113e-01
36539,2024-12-29 10:45:00,0.258441,17.991768,12.723413,0.001 1 + 1.004 omega + -0.002 theta omega + -0.129 omega^2,0.001 1 + 0.008 omega + -0.004 theta omega + -0.244 omega^2,1.0910422141e-03,4.2070199651e-04,8.3110138361e-03,1.1654154883e-04,-3.5690058102e-03,-2.4363229072e-01
36540,2024-12-29 10:50:00,nan,nan,nan,1.021 omega + 0.001 theta omega + -0.155 omega^2,0.044 omega + 0.001 theta omega + -0.310 omega^2,-3.6313265625e-04,-8.9973500169e-05,4.4484849993e-02,-4.6883699297e-06,1.2449304331e-03,-3.1029119839e-01
36541,2024-12-29 10:55:00,0.160644,7.172020,5.072656,0.002 1 + 0.990 omega + 0.001 theta omega + -0.002 omega^2,0.004 1 + -0.001 theta + -0.019 omega + 0.002 theta omega + -0.004 omega^2,3.5973356657e-03,-6.2995029250e-04,-1.8585340770e-02,1.6431024587e-05,2.3067173966e-03,-3.8307580490e-03
36542,2024-12-29 11:00:00,0.038180,2.660532,1.881474,-0.001 theta + 1.007 omega + 0.008 theta omega + -0.292 omega^2,-0.003 theta + 0.014 omega + -0.001 theta^2 + 0.015 theta omega + -0.577 omega^2,-2.3451726028e-06,-2.9305832840e-03,1.4190047861e-02,-5.7276806021e-04,1.5152136672e-02,-5.7740867057e-01
36543,2024-12-29 11:05:00,nan,nan,nan,0.994 omega + 0.002 theta omega + -0.035 omega^2,-0.011 omega + 0.004 theta omega + -0.070 omega^2,-1.5873465075e-04,1.7609253116e-04,-1.0507140643e-02,-3.6070829604e-05,4.1856643442e-03,-7.0413401232e-02
36544,2024-12-29 11:10:00,0.023974,2.336731,1.652405,0.009 1 + 0.914 omega + 0.001 theta omega + 0.223 omega^2,0.015 1 + -0.158 omega + 0.001 theta omega + 0.419 omega^2,1.5155081254e-02,-2.6496906446e-04,-1.5787301190e-01,1.0049978894e-06,1.1734663535e-03,4.1926769388e-01
36545,2024-12-29 11:15:00,0.124645,6.316882,4.467579,0.001 1 + 1.004 omega + 0.013 omega^2,0.001 1 + 0.010 omega + -0.001 theta omega + 0.018 omega^2,1.0523834247e-03,-4.7973974896e-04,9.8664764726e-03,2.1144284371e-05,-5.1427521628e-04,1.7673362075e-02
36546,2024-12-29 11:20:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.991 omega + -0.007 theta omega + 0.467 omega^2,-0.006 1 + -0.002 theta + -0.017 omega + 0.001 theta^2 + -0.014 theta omega + 0.931 omega^2,-5.6529114057e-03,-1.8149283649e-03,-1.6758628814e-02,5.1152667920e-04,-1.3539458263e-02,9.3101110619e-01
36547,2024-12-29 11:25:00,0.021431,0.875462,0.619231,0.002 1 + 1.006 omega + 0.001 theta omega + -0.131 omega^2,0.003 1 + -0.001 theta + 0.013 omega + 0.001 theta omega + -0.247 omega^2,3.0082790799e-03,-5.3844202560e-04,1.2692799928e-02,1.6325963369e-05,1.4100821805e-03,-2.4723063697e-01
36548,2024-12-29 11:30:00,0.059218,2.981755,2.108835,1.018 omega + 0.002 theta omega + -0.114 omega^2,-0.001 theta + 0.036 omega + 0.003 theta omega + -0.227 omega^2,3.7266429338e-04,-8.0874324245e-04,3.6169493552e-02,2.1102866151e-05,3.3004271853e-03,-2.2745343364e-01
36549,2024-12-29 11:35:00,nan,nan,nan,-0.005 1 + 1.020 omega + -0.002 theta omega + 0.047 omega^2,-0.010 1 + 0.001 theta + 0.043 omega + -0.005 theta omega + 0.089 omega^2,-9.9862595777e-03,5.6597529530e-04,4.2501105948e-02,5.0705589174e-06,-4.5877826735e-03,8.9092504257e-02
36550,2024-12-29 11:40:00,0.051355,1.399935,0.990569,0.999 omega + -0.017 omega^2,-0.042 omega^2,4.5642863942e-04,2.5694448189e-04,1.2746384373e-04,-1.1998798972e-05,-1.8632636556e-04,-4.2015300107e-02
36551,2024-12-29 11:45:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.996 omega + 0.003 theta omega + -0.240 omega^2,0.004 1 + -0.001 theta + -0.008 omega + 0.006 theta omega + -0.476 omega^2,3.5934755446e-03,-1.0494690686e-03,-7.9538210219e-03,-2.8358152363e-04,6.0400066049e-03,-4.7627179405e-01
36552,2024-12-29 11:50:00,0.045868,3.990893,2.822174,0.001 1 + 1.019 omega + 0.001 theta omega + 0.022 omega^2,0.003 1 + 0.044 omega + 0.001 theta omega + 0.058 omega^2,2.9056909095e-03,2.5487317395e-05,4.4097209567e-02,-3.8889858762e-06,1.4454368175e-03,5.7945278398e-02
36553,2024-12-29 11:55:00,0.048158,4.891394,3.458905,0.009 1 + 1.072 omega + 0.001 theta omega + 0.132 omega^2,0.018 1 + 0.148 omega + 0.003 theta omega + 0.269 omega^2,1.7797064262e-02,4.6037934399e-04,1.4849652378e-01,1.5447554721e-07,2.7808106220e-03,2.6897104322e-01
36554,2024-12-29 12:00:00,nan,nan,nan,1.000 omega + 0.002 theta omega + -0.009 omega^2,0.002 omega + 0.004 theta omega + -0.011 omega^2,4.6011383262e-04,-3.5769204344e-04,2.1808831391e-03,-8.6878272560e-06,4.3679248223e-03,-1.0899077786e-02
36555,2024-12-29 12:05:00,0.196629,3.830924,2.712438,1.001 omega + -0.002 theta omega + 0.050 omega^2,-0.001 1 + 0.004 omega + -0.003 theta omega + 0.100 omega^2,-9.1211494835e-04,-4.9718527347e-04,3.5517057775e-03,4.3013145193e-06,-3.3014069385e-03,1.0020719932e-01
36556,2024-12-29 12:10:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.981 omega + -0.008 theta omega + -0.008 omega^2,-0.006 1 + -0.003 theta + -0.036 omega + -0.016 theta omega + -0.014 omega^2,-5.6026045012e-03,-2.9807314677e-03,-3.5590617679e-02,-1.7207583734e-04,-1.5794919251e-02,-1.3830967842e-02
36557,2024-12-29 12:15:00,0.120947,4.705844,3.328633,0.001 1 + 0.998 omega + 0.054 omega^2,0.001 1 + -0.001 omega + 0.001 theta omega + 0.090 omega^2,1.1168897334e-03,-3.1512318867e-04,-9.5380707861e-04,-1.5739064619e-06,9.0826530977e-04,8.9839160855e-02
36558,2024-12-29 12:20:00,0.048976,2.477968,1.752530,0.001 1 + 1.001 omega + -0.023 omega^2,0.002 1 + 0.003 omega + -0.046 omega^2,1.9236078040e-03,-1.6786435684e-04,3.4157004773e-03,-3.1529322797e-05,-4.4619530105e-04,-4.5683915935e-02
36559,2024-12-29 12:25:00,0.047307,6.941745,4.908669,0.003 1 + 0.001 theta + 0.978 omega + 0.001 theta omega + -0.176 omega^2,0.006 1 + 0.001 theta + -0.049 omega + 0.001 theta omega + -0.365 omega^2,5.7581065857e-03,1.1037069648e-03,-4.8890197884e-02,3.4997903138e-05,1.3527176299e-03,-3.6475621033e-01
36560,2024-12-29 12:30:00,0.089745,4.354118,3.079480,0.001 1 + 0.998 omega + 0.014 omega^2,0.001 1 + -0.003 omega + -0.001 theta omega + 0.029 omega^2,8.8852145835e-04,3.2070231212e-05,-2.6301560212e-03,-1.8813613308e-05,-5.7411919253e-04,2.8644029534e-02
36561,2024-12-29 12:35:00,0.034433,1.450885,1.026220,-0.001 theta + 1.012 omega + 0.004 theta omega + -0.080 omega^2,-0.001 theta + 0.025 omega + 0.009 theta omega + -0.169 omega^2,-7.1499990642e-05,-1.0924269879e-03,2.4807686335e-02,1.2786687786e-07,8.8820653758e-03,-1.6864287519e-01
36562,2024-12-29 12:40:00,0.080883,3.035881,2.147454,0.005 1 + 0.945 omega + 0.003 theta omega + 0.058 omega^2,0.010 1 + -0.113 omega + 0.006 theta omega + 0.121 omega^2,1.0490494786e-02,-3.8444123653e-04,-1.1276859799e-01,-1.4530932293e-05,5.8481083239e-03,1.2124848066e-01
36563,2024-12-29 12:45:00,0.129994,1.472819,1.045489,-0.002 1 + 1.011 omega + 0.002 theta omega + 0.087 omega^2,-0.004 1 + -0.001 theta + 0.023 omega + 0.003 theta omega + 0.178 omega^2,-3.7399577918e-03,-5.2318084875e-04,2.2969326061e-02,-1.7535440751e-06,3.1179539376e-03,1.7834211712e-01
36564,2024-12-29 12:50:00,0.043911,1.305356,0.923548,0.001 theta + 0.989 omega + 0.002 theta omega + 0.052 omega^2,0.002 theta + -0.023 omega + 0.004 theta omega + 0.096 omega^2,-4.8568036191e-04,1.6335422472e-03,-2.2687282254e-02,-3.9215217669e-04,4.3900593323e-03,9.6426245074e-02
36565,2024-12-29 12:55:00,0.020079,0.394221,0.279117,0.001 1 + 0.997 omega + -0.045 omega^2,0.002 1 + -0.004 omega + -0.082 omega^2,2.2973296868e-03,-3.9603705011e-04,-4.3938862412e-03,1.2441400869e-05,4.8202534285e-04,-8.1852694285e-02
36566,2024-12-29 13:00:00,0.024630,1.394835,0.986451,0.002 1 + 1.027 omega + 0.086 omega^2,0.003 1 + 0.051 omega + 0.001 theta omega + 0.155 omega^2,3.0533413539e-03,3.5968769142e-06,5.1317007934e-02,-1.9062288413e-06,6.4461245849e-04,1.5491387730e-01
36567,2024-12-29 13:05:00,nan,nan,nan,0.010 1 + 0.001 theta + 1.044 omega + 0.002 theta omega + -0.013 omega^2,0.019 1 + 0.002 theta + 0.088 omega + 0.004 theta omega + -0.032 omega^2,1.9305626732e-02,1.5736250801e-03,8.8016521777e-02,3.4290966266e-05,4.3143156272e-03,-3.1733834218e-02
36568,2024-12-29 13:10:00,0.067529,3.779247,2.672758,-0.002 1 + -0.001 theta + 1.012 omega + 0.007 theta omega + 0.111 omega^2,-0.003 1 + -0.002 theta + 0.024 omega + 0.013 theta omega + 0.220 omega^2,-3.2610401935e-03,-1.8577142259e-03,2.4269140147e-02,8.6419212715e-06,1.2667644025e-02,2.1975895225e-01
36569,2024-12-29 13:15:00,0.037889,1.022957,0.723836,0.002 1 + 0.984 omega + 0.022 omega^2,0.003 1 + -0.029 omega + 0.001 theta omega + 0.041 omega^2,3.3685195417e-03,3.9381014730e-05,-2.9267217291e-02,-1.0883462282e-05,5.8487711581e-04,4.1222480384e-02
36570,2024-12-29 13:20:00,nan,nan,nan,-0.003 1 + 1.047 omega + -0.001 theta omega + -0.095 omega^2,-0.007 1 + 0.097 omega + -0.002 theta omega + -0.194 omega^2,-7.2632275325e-03,3.6954772635e-05,9.7292715387e-02,6.2993169827e-06,-2.0846655868e-03,-1.9392080425e-01
36571,2024-12-29 13:25:00,0.047550,2.537308,1.794463,0.008 1 + 0.909 omega + 0.001 theta omega + 0.226 omega^2,0.016 1 + -0.173 omega + 0.002 theta omega + 0.436 omega^2,1.5560414420e-02,-2.1472476936e-04,-1.7340974307e-01,-3.2478255709e-06,2.0893467890e-03,4.3592965518e-01
36572,2024-12-29 13:30:00,0.012317,0.543888,0.384685,1.014 omega + -0.069 omega^2,-0.001 1 + 0.034 omega + -0.156 omega^2,-1.1541133050e-03,-5.1497004882e-05,3.4001128994e-02,1.1052829968e-06,-1.2240592786e-04,-1.5631247884e-01
36573,2024-12-29 13:35:00,0.032302,0.901038,0.637539,0.002 1 + 0.986 omega + 0.001 theta omega + 0.014 omega^2,0.005 1 + -0.030 omega + 0.001 theta omega + 0.031 omega^2,4.6934689949e-03,-2.6707944320e-04,-2.9718114683e-02,-3.1297626289e-06,1.4139896993e-03,3.1469986224e-02
36574,2024-12-29 13:40:00,0.022654,1.533392,1.084391,0.001 1 + 0.998 omega + -0.001 theta omega + 0.062 omega^2,0.001 1 + -0.003 omega + -0.002 theta omega + 0.125 omega^2,1.0863164301e-03,-2.3750800680e-04,-3.4542989986e-03,1.9080898777e-05,-1.8142642724e-03,1.2485199881e-01
36575,2024-12-29 13:45:00,0.029810,3.514161,2.484976,1.017 omega + -0.066 omega^2,0.036 omega + 0.001 theta omega + -0.138 omega^2,-1.2456188803e-04,-2.5118061521e-04,3.6307768915e-02,3.2857616007e-06,5.1106581384e-04,-1.3759456649e-01
36576,2024-12-29 13:50:00,nan,nan,nan,0.029 1 + -0.003 theta + 0.825 omega + 0.011 theta omega + 0.027 omega^2,0.057 1 + -0.005 theta + -0.349 omega + 0.022 theta omega + 0.050 omega^2,5.7236964659e-02,-5.3852508406e-03,-3.4896559496e-01,1.0983057747e-04,2.1843811024e-02,4.9889246497e-02
36577,2024-12-29 13:55:00,0.085663,3.239573,2.291524,-0.002 1 + 1.010 omega + -0.001 theta omega + 0.005 omega^2,-0.004 1 + 0.001 theta + 0.019 omega + -0.001 theta omega + 0.005 omega^2,-3.7723995984e-03,7.4170571614e-04,1.8588940242e-02,-4.0954178374e-05,-1.0907636045e-03,5.2947005980e-03
36578,2024-12-29 14:00:00,0.013710,1.080351,0.763985,0.011 1 + 1.063 omega + 0.081 omega^2,0.025 1 + 0.140 omega + 0.001 theta omega + 0.181 omega^2,2.5376271315e-02,2.7389260675e-04,1.4013799604e-01,5.7471098921e-07,8.9231003888e-04,1.8116450406e-01
36579,2024-12-29 14:05:00,nan,nan,nan,-0.009 1 + 0.915 omega + -0.001 theta omega + -0.198 omega^2,-0.015 1 + -0.154 omega + -0.002 theta omega + -0.372 omega^2,-1.5180163087e-02,-3.8879394104e-04,-1.5401735698e-01,-2.7974782594e-07,-2.3701659327e-03,-3.7194489838e-01
36580,2024-12-29 14:10:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.020 omega + 0.003 theta omega + -0.195 omega^2,0.004 1 + -0.001 theta + 0.040 omega + 0.006 theta omega + -0.387 omega^2,4.4636341809e-03,-1.0307818735e-03,4.0215218763e-02,-5.2279133712e-06,6.4005922174e-03,-3.8727469736e-01
36581,2024-12-29 14:15:00,0.021399,1.804084,1.275770,-0.003 1 + 1.013 omega + -0.007 omega^2,-0.006 1 + 0.022 omega + -0.001 theta omega + -0.005 omega^2,-6.3821716192e-03,2.5319292113e-04,2.1823004748e-02,-1.1971578156e-06,-6.9304213775e-04,-5.0884047078e-03
36582,2024-12-29 14:20:00,0.035088,1.927175,1.362944,-0.010 1 + 1.103 omega + -0.270 omega^2,-0.021 1 + 0.218 omega + -0.001 theta omega + -0.566 omega^2,-2.1285758594e-02,1.3920733877e-04,2.1816577569e-01,1.1787769025e-06,-9.1875504713e-04,-5.6557388292e-01
36583,2024-12-29 14:25:00,0.029098,1.578754,1.116537,0.996 omega + -0.001 theta omega + 0.077 omega^2,-0.001 1 + -0.006 omega + -0.002 theta omega + 0.154 omega^2,-9.2719941393e-04,1.7285776292e-04,-5.7079054235e-03,9.5131020745e-07,-1.7354514155e-03,1.5376153299e-01
36584,2024-12-29 14:30:00,0.073611,10.059042,7.113008,-0.008 1 + 1.087 omega + -0.003 theta omega + -0.130 omega^2,-0.017 1 + 0.001 theta + 0.176 omega + -0.006 theta omega + -0.258 omega^2,-1.7172671039e-02,5.4141124560e-04,1.7635334622e-01,6.3793762553e-06,-5.8621555861e-03,-2.5766078195e-01
