Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
86014,2025-06-19 17:30:00,0.132506,6.809991,4.816302,-0.001 1 + -0.001 theta + 1.011 omega + 0.004 theta omega + -0.114 omega^2,-0.002 1 + -0.001 theta + 0.023 omega + 0.007 theta omega + -0.229 omega^2,-1.5300698814e-03,-1.3232856775e-03,2.2530539726e-02,-1.1193754686e-04,7.1508762861e-03,-2.2876533540e-01
86015,2025-06-19 17:35:00,0.389357,26.548538,18.774670,0.002 1 + 0.001 theta + 0.990 omega + 0.001 theta omega + -0.201 omega^2,0.004 1 + 0.001 theta + -0.014 omega + 0.003 theta omega + -0.382 omega^2,4.0802799374e-03,1.2143210538e-03,-1.3705687873e-02,7.6452550072e-05,2.9022131300e-03,-3.8155568754e-01
86016,2025-06-19 17:40:00,0.029673,2.592975,1.833630,1.010 omega + 0.002 theta omega + -0.141 omega^2,0.001 1 + 0.020 omega + 0.003 theta omega + -0.278 omega^2,9.4396364173e-04,-2.5660133007e-04,2.0123551919e-02,-6.4575412664e-06,3.4487684014e-03,-2.7849592121e-01
86017,2025-06-19 17:45:00,0.012507,0.565133,0.399707,-0.001 1 + 1.023 omega + -0.090 omega^2,-0.003 1 + 0.050 omega + -0.185 omega^2,-2.6947761930e-03,5.3771078007e-06,5.0389878140e-02,7.6437624499e-08,-4.6694194592e-04,-1.8472962492e-01
86018,2025-06-19 17:50:00,0.027155,2.531172,1.789912,0.001 1 + 0.960 omega + 0.001 theta omega + 0.236 omega^2,0.002 1 + -0.070 omega + 0.001 theta omega + 0.436 omega^2,2.0830624406e-03,8.1683149552e-05,-7.0482363868e-02,-1.1488477830e-05,1.1755886089e-03,4.3551488951e-01
86019,2025-06-19 17:55:00,0.043115,5.156116,3.646052,1.044 omega + 0.290 omega^2,-0.001 theta + 0.089 omega + -0.001 theta omega + 0.585 omega^2,-1.1988363329e-04,-5.1723747825e-04,8.9073154981e-02,-2.0873275720e-05,-5.1506378729e-04,5.8531964896e-01
86020,2025-06-19 18:00:00,0.035230,4.100700,2.899740,-0.001 1 + 0.944 omega + -0.001 theta omega + -0.230 omega^2,-0.003 1 + -0.110 omega + -0.002 theta omega + -0.459 omega^2,-2.5870251952e-03,3.1561053633e-04,-1.1023639956e-01,1.4258730934e-05,-1.5680710267e-03,-4.5927878980e-01
86021,2025-06-19 18:05:00,0.068496,6.895807,4.876313,1.004 omega + -0.001 theta omega + 0.043 omega^2,0.009 omega + -0.001 theta omega + 0.075 omega^2,1.0301459956e-04,-2.3916997096e-05,9.4164959944e-03,-3.7596353315e-06,-9.2567031689e-04,7.4505485846e-02
86022,2025-06-19 18:10:00,0.028987,1.009767,0.714307,-0.001 1 + 0.998 omega + 0.007 omega^2,-0.002 1 + -0.003 omega + -0.001 theta omega + 0.007 omega^2,-1.9536317531e-03,-6.3560053301e-05,-2.8659084959e-03,5.4060403113e-06,-7.8914829101e-04,7.0871999276e-03
86023,2025-06-19 18:15:00,0.008065,0.176288,0.124785,0.065 1 + 1.351 omega + 0.001 theta omega + 0.458 omega^2,0.128 1 + 0.001 theta + 0.689 omega + 0.003 theta omega + 0.896 omega^2,1.2787320182e-01,7.9508728070e-04,6.8858217739e-01,-1.1517790662e-08,2.5785634399e-03,8.9648136833e-01
86024,2025-06-19 18:20:00,0.010892,0.288942,0.204458,-0.002 1 + 0.987 omega + -0.013 omega^2,-0.004 1 + -0.027 omega + -0.001 theta omega + -0.026 omega^2,-4.2362272435e-03,-3.3840088281e-04,-2.7487845981e-02,-3.4520616408e-06,-1.0251911846e-03,-2.6467816897e-02
86025,2025-06-19 18:25:00,0.091830,3.592802,2.541325,0.993 omega + 0.071 omega^2,-0.001 1 + -0.012 omega + 0.135 omega^2,-1.1205699752e-03,-5.6055660275e-05,-1.1527543600e-02,9.4720621627e-06,-2.7886805795e-04,1.3458447231e-01
86026,2025-06-19 18:30:00,0.026839,3.030711,2.143120,0.005 1 + 0.886 omega + -0.002 theta omega + 0.545 omega^2,0.010 1 + 0.001 theta + -0.223 omega + -0.005 theta omega + 1.067 omega^2,1.0399937663e-02,6.8515869619e-04,-2.2294139616e-01,1.0737374090e-06,-4.8537588520e-03,1.0672067066e+00
86027,2025-06-19 18:35:00,0.030319,1.564247,1.106297,-0.001 1 + 1.004 omega + -0.001 theta omega + 0.028 omega^2,-0.002 1 + 0.010 omega + -0.001 theta omega + 0.037 omega^2,-2.2966017959e-03,2.2006762541e-04,9.9752975554e-03,-4.4437509718e-06,-1.0608780343e-03,3.6639786816e-02
86028,2025-06-19 18:40:00,nan,nan,nan,-0.001 1 + 1.005 omega + 0.003 theta omega + 0.040 omega^2,-0.003 1 + 0.011 omega + 0.006 theta omega + 0.078 omega^2,-2.7256586974e-03,4.7166093720e-04,1.0657455110e-02,-3.1329456240e-05,5.5724522537e-03,7.7792025719e-02
86029,2025-06-19 18:45:00,0.030792,1.447460,1.023740,0.010 1 + 0.001 theta + 1.052 omega + 0.002 theta omega + 0.052 omega^2,0.022 1 + 0.001 theta + 0.109 omega + 0.003 theta omega + 0.113 omega^2,2.1550681106e-02,1.0375818346e-03,1.0930348432e-01,1.1913008061e-05,3.2370842836e-03,1.1259902924e-01
86030,2025-06-19 18:50:00,0.018856,0.669535,0.473620,1.006 omega + 0.001 theta omega + -0.016 omega^2,0.013 omega + 0.002 theta omega + -0.028 omega^2,3.2961138090e-04,2.1629208274e-05,1.2619449192e-02,1.5172864879e-05,1.9438172456e-03,-2.8165228786e-02
86031,2025-06-19 18:55:00,0.011032,0.361576,0.255792,-0.003 1 + 1.014 omega + -0.001 theta omega + -0.012 omega^2,-0.006 1 + 0.001 theta + 0.027 omega + -0.002 theta omega + -0.018 omega^2,-5.6096770978e-03,9.6224221863e-04,2.6629435079e-02,-3.9622765720e-05,-1.8601286192e-03,-1.7707673062e-02
86032,2025-06-19 19:00:00,0.027638,1.585184,1.121065,0.004 1 + 1.043 omega + 0.003 theta omega + 0.056 omega^2,0.008 1 + 0.001 theta + 0.083 omega + 0.006 theta omega + 0.101 omega^2,8.2631145074e-03,8.2475101301e-04,8.2585574239e-02,1.9204319712e-05,5.7824462720e-03,1.0078185887e-01
86033,2025-06-19 19:05:00,0.033898,1.426813,1.009194,-0.001 1 + 1.000 omega + 0.023 omega^2,-0.002 1 + 0.003 omega + 0.052 omega^2,-2.2816553119e-03,-2.9920993988e-04,2.5253811288e-03,-8.9533122216e-06,1.1172029313e-04,5.1804567014e-02
86034,2025-06-19 19:10:00,nan,nan,nan,1.012 omega + 0.026 omega^2,0.025 omega + -0.001 theta omega + 0.056 omega^2,-2.5406067904e-04,-3.5859398577e-04,2.5092878250e-02,-4.9311618294e-06,-7.0414091749e-04,5.5500610049e-02
86035,2025-06-19 19:15:00,0.016548,0.473788,0.335223,1.001 omega + -0.017 omega^2,0.001 1 + 0.002 omega + 0.001 theta omega + -0.036 omega^2,5.0834829022e-04,-1.5009475773e-04,2.1213494841e-03,6.5895768079e-07,7.7903155579e-04,-3.6103668870e-02
86036,2025-06-19 19:20:00,nan,nan,nan,-0.001 1 + 0.002 theta + 1.015 omega + -0.004 theta omega + -0.129 omega^2,-0.002 1 + 0.003 theta + 0.031 omega + -0.001 theta^2 + -0.008 theta omega + -0.263 omega^2,-1.5855733135e-03,3.2460659508e-03,3.0848291686e-02,-6.3619546180e-04,-7.7326522738e-03,-2.6331490790e-01
86037,2025-06-19 19:25:00,0.048555,1.964097,1.389250,-0.003 1 + 0.957 omega + -0.003 theta omega + -0.139 omega^2,-0.006 1 + -0.001 theta + -0.088 omega + -0.006 theta omega + -0.286 omega^2,-5.9922258449e-03,-6.3939391002e-04,-8.7607990149e-02,-3.2823952382e-06,-5.9025020963e-03,-2.8591063774e-01
86038,2025-06-19 19:30:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.995 omega + 0.147 omega^2,-0.002 1 + 0.001 theta + -0.009 omega + -0.001 theta omega + 0.289 omega^2,-1.5910728436e-03,1.4162162969e-03,-9.1458044989e-03,2.4669616869e-04,-5.7971553644e-04,2.8889459620e-01
86039,2025-06-19 19:35:00,0.043219,1.774325,1.255009,0.983 omega + -0.011 theta omega + 0.032 omega^2,-0.001 1 + -0.001 theta + -0.031 omega + -0.022 theta omega + 0.064 omega^2,-6.8332415769e-04,-5.6212589117e-04,-3.0616646258e-02,6.7196006280e-05,-2.1531818254e-02,6.4332632229e-02
86040,2025-06-19 19:40:00,0.027043,0.778763,0.551000,-0.001 1 + 0.001 theta + 0.991 omega + 0.001 theta omega + 0.110 omega^2,-0.002 1 + 0.001 theta + -0.019 omega + 0.003 theta omega + 0.249 omega^2,-1.5881198666e-03,1.3580270436e-03,-1.8912810464e-02,-2.3234841922e-04,2.6208982446e-03,2.4908220306e-01
86041,2025-06-19 19:45:00,nan,nan,nan,0.001 1 + 1.032 omega + 0.003 theta omega + -0.284 omega^2,0.002 1 + -0.001 theta + 0.064 omega + 0.006 theta omega + -0.567 omega^2,1.5517082446e-03,-9.5290060136e-04,6.4365483528e-02,1.0684474096e-05,5.8642466722e-03,-5.6741008042e-01
86042,2025-06-19 19:50:00,0.020787,2.272551,1.607004,-0.002 1 + 1.011 omega + -0.003 theta omega + 0.066 omega^2,-0.004 1 + 0.001 theta + 0.026 omega + -0.006 theta omega + 0.109 omega^2,-3.6162334425e-03,7.2577878363e-04,2.5762589433e-02,-1.8353372091e-06,-6.1708347753e-03,1.0933300756e-01
86043,2025-06-19 19:55:00,0.013873,0.332657,0.235428,-0.002 1 + 1.032 omega + -0.001 theta omega + -0.141 omega^2,-0.004 1 + 0.001 theta + 0.063 omega + -0.002 theta omega + -0.268 omega^2,-4.3375787691e-03,5.6329998099e-04,6.3204560616e-02,-2.0285722797e-05,-2.4324243837e-03,-2.6767524573e-01
86044,2025-06-19 20:00:00,0.038432,1.165119,0.824312,0.001 theta + 0.981 omega + -0.004 theta omega + 0.003 omega^2,0.001 1 + 0.002 theta + -0.035 omega + -0.008 theta omega + 0.003 omega^2,1.0364681620e-03,1.9381148320e-03,-3.5440797450e-02,3.6225516426e-04,-7.8425773531e-03,3.1902387923e-03
86045,2025-06-19 20:05:00,0.059610,3.993112,2.823871,0.997 omega + -0.107 omega^2,-0.004 omega + -0.221 omega^2,-1.4724832917e-04,-5.4357083665e-05,-3.9624064005e-03,1.2552581629e-05,4.8390099020e-04,-2.2145167273e-01
86046,2025-06-19 20:10:00,nan,nan,nan,-0.001 1 + 0.997 omega + 0.002 theta omega + 0.050 omega^2,-0.003 1 + -0.006 omega + 0.003 theta omega + 0.096 omega^2,-2.8031592304e-03,2.1081741481e-05,-6.2125815424e-03,2.8184598890e-06,3.3770607815e-03,9.5594379960e-02
86047,2025-06-19 20:15:00,0.013598,0.287846,0.203765,0.001 1 + 1.018 omega + 0.001 theta omega + -0.156 omega^2,0.003 1 + 0.038 omega + 0.002 theta omega + -0.316 omega^2,2.5993303284e-03,-4.2036335702e-04,3.8101512315e-02,2.8120927209e-06,1.9585972689e-03,-3.1618654228e-01
86048,2025-06-19 20:20:00,0.047490,6.739796,4.765874,0.970 omega + -0.004 theta omega + 0.357 omega^2,0.001 theta + -0.059 omega + -0.007 theta omega + 0.719 omega^2,-3.3983365924e-04,6.3397837904e-04,-5.9448936120e-02,8.2922611412e-06,-7.4690190056e-03,7.1865231352e-01
86049,2025-06-19 20:25:00,0.011723,0.531147,0.375669,-0.001 1 + 1.010 omega + -0.019 omega^2,-0.004 1 + 0.031 omega + -0.001 theta omega + -0.062 omega^2,-4.0423476141e-03,1.4413299834e-04,3.0566165248e-02,-8.1262875191e-07,-6.4651699118e-04,-6.1652531452e-02
86050,2025-06-19 20:30:00,0.024643,0.902564,0.638447,0.993 omega + 0.001 theta omega + -0.015 omega^2,-0.013 omega + 0.003 theta omega + -0.027 omega^2,1.8785561552e-04,-2.0761459262e-04,-1.3356737134e-02,-3.5282785174e-07,2.6517713538e-03,-2.6995438882e-02
86051,2025-06-19 20:35:00,0.054029,5.713144,4.039983,0.003 1 + 1.056 omega + 0.002 theta omega + 0.209 omega^2,0.005 1 + 0.116 omega + 0.005 theta omega + 0.428 omega^2,5.3229782571e-03,-4.2860187072e-05,1.1628429245e-01,-2.4751068584e-05,4.5434084851e-03,4.2777861985e-01
86052,2025-06-19 20:40:00,nan,nan,nan,0.005 1 + 1.040 omega + 0.004 theta omega + -0.145 omega^2,0.011 1 + 0.001 theta + 0.079 omega + 0.009 theta omega + -0.299 omega^2,1.0725191585e-02,7.6305590144e-04,7.8632482579e-02,-1.5211890735e-05,8.9507756941e-03,-2.9874558888e-01
86053,2025-06-19 20:45:00,0.009699,0.153838,0.108996,0.004 1 + 1.023 omega + 0.029 omega^2,0.009 1 + 0.056 omega + 0.001 theta omega + 0.070 omega^2,9.4116758980e-03,2.8434751215e-04,5.5871015862e-02,2.4016110848e-06,9.6424572773e-04,6.9907787158e-02
86054,2025-06-19 20:50:00,0.094815,12.176018,8.610006,0.004 1 + 0.957 omega + 0.152 omega^2,0.007 1 + -0.084 omega + 0.001 theta omega + 0.308 omega^2,7.2094181085e-03,-3.8188873888e-04,-8.3876144775e-02,5.4157602318e-06,5.6536018484e-04,3.0798402524e-01
86055,2025-06-19 20:55:00,0.009939,0.192785,0.136500,0.001 1 + 1.005 omega + -0.055 omega^2,0.001 1 + 0.012 omega + -0.098 omega^2,7.6322749282e-04,2.0033308268e-04,1.1865815228e-02,-9.5701164406e-06,-4.4334920175e-04,-9.7896451554e-02
86056,2025-06-19 21:00:00,0.007965,0.402035,0.284338,-0.001 1 + 0.999 omega + -0.008 omega^2,-0.002 1 + -0.001 omega + -0.020 omega^2,-1.5520965466e-03,-3.1508879799e-04,-7.9136792745e-04,-7.6593930410e-06,-1.3593045765e-04,-1.9807945720e-02
86057,2025-06-19 21:05:00,nan,nan,nan,-0.026 1 + 1.205 omega + -0.002 theta omega + -0.347 omega^2,-0.052 1 + 0.001 theta + 0.410 omega + -0.005 theta omega + -0.690 omega^2,-5.2029425853e-02,9.6501588833e-04,4.0980104370e-01,-1.9279249532e-06,-4.9999808957e-03,-6.8998070105e-01
86058,2025-06-19 21:10:00,0.403003,6.027519,4.271615,0.004 1 + 0.963 omega + 0.002 theta omega + 0.042 omega^2,0.006 1 + -0.067 omega + 0.003 theta omega + 0.079 omega^2,6.4462597874e-03,-4.1161618358e-04,-6.7495711041e-02,4.3940791260e-06,3.0877551248e-03,7.9032357562e-02
86059,2025-06-19 21:15:00,0.015946,0.391792,0.277268,0.001 1 + 0.992 omega + 0.008 omega^2,0.003 1 + -0.014 omega + 0.001 theta omega + 0.021 omega^2,2.7240515057e-03,-1.6972275882e-04,-1.4486975036e-02,-2.5476378464e-07,5.0942639613e-04,2.1177214622e-02
86060,2025-06-19 21:20:00,0.038438,1.211962,0.857417,-0.001 1 + 1.004 omega + 0.027 omega^2,-0.001 1 + 0.008 omega + 0.053 omega^2,-1.1939274467e-03,-2.7068885983e-05,8.0407225100e-03,2.9432366694e-06,7.4497731986e-05,5.2995966794e-02
86061,2025-06-19 21:25:00,0.032548,2.764775,1.955127,-0.001 1 + 1.010 omega + -0.003 theta omega + 0.248 omega^2,-0.001 1 + 0.021 omega + -0.007 theta omega + 0.497 omega^2,-1.3611525960e-03,-4.3440956063e-04,2.1468063354e-02,9.6646433060e-06,-6.9021486683e-03,4.9699796027e-01
86062,2025-06-19 21:30:00,nan,nan,nan,1.002 omega + 0.001 theta omega + -0.076 omega^2,-0.001 1 + -0.001 theta + 0.006 omega + 0.002 theta omega + -0.162 omega^2,-6.4922288795e-04,-8.7342616564e-04,5.8394141583e-03,-9.2000376346e-05,2.0609905722e-03,-1.6221509298e-01
86063,2025-06-19 21:35:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.022 omega + 0.004 theta omega + 0.009 omega^2,0.004 1 + 0.001 theta + 0.045 omega + 0.009 theta omega + 0.029 omega^2,3.8390972874e-03,1.4329272404e-03,4.5346272533e-02,1.4104563399e-04,8.7778130700e-03,2.9313925953e-02
86064,2025-06-19 21:40:00,0.014389,1.258404,0.889884,0.011 1 + 0.928 omega + 0.001 theta omega + 0.110 omega^2,0.022 1 + -0.001 theta + -0.142 omega + 0.003 theta omega + 0.222 omega^2,2.1674234400e-02,-7.0753152298e-04,-1.4234607701e-01,4.0898067255e-06,2.5065248346e-03,2.2222972190e-01
86065,2025-06-19 21:45:00,0.014517,0.695621,0.491985,-0.001 1 + 0.999 omega + -0.002 theta omega + 0.091 omega^2,-0.001 1 + -0.001 omega + -0.003 theta omega + 0.186 omega^2,-1.2339079324e-03,-1.0858255733e-04,-8.4600053085e-04,1.1317183890e-05,-3.3483858468e-03,1.8646862407e-01
86066,2025-06-19 21:50:00,0.011279,0.188916,0.133822,-0.001 1 + 0.992 omega + -0.013 omega^2,-0.002 1 + -0.016 omega + -0.035 omega^2,-1.5434818453e-03,3.4969327228e-05,-1.6086102449e-02,7.7577840732e-06,-3.9958249967e-04,-3.5261120651e-02
86067,2025-06-19 21:55:00,nan,nan,nan,0.001 1 + 0.997 omega + 0.002 theta omega + -0.131 omega^2,0.003 1 + -0.005 omega + 0.003 theta omega + -0.263 omega^2,2.7345349995e-03,-3.0360145075e-04,-5.4468709471e-03,-5.6462049023e-05,3.2051653357e-03,-2.6293417558e-01
86068,2025-06-19 22:00:00,0.008545,0.142863,0.101200,1.006 omega + 0.040 omega^2,-0.001 1 + 0.011 omega + 0.001 theta omega + 0.081 omega^2,-6.3061987988e-04,2.8868810509e-04,1.1161166052e-02,2.3816419935e-05,8.4467073285e-04,8.1109047624e-02
86069,2025-06-19 22:05:00,0.119606,16.120576,11.399282,1.000 omega + 0.039 omega^2,0.001 1 + -0.001 theta omega + 0.074 omega^2,6.5961211572e-04,-2.7545085853e-04,1.5324575610e-04,1.0217175214e-05,-5.8651111823e-04,7.3819647247e-02
86070,2025-06-19 22:10:00,0.028026,3.449699,2.439386,0.981 omega + 0.002 theta omega + -0.224 omega^2,-0.032 omega + 0.004 theta omega + -0.439 omega^2,-4.1035693913e-04,2.9334590930e-04,-3.2421582910e-02,-2.2400769388e-06,4.0333985138e-03,-4.3942519304e-01
86071,2025-06-19 22:15:00,0.008196,0.185144,0.131045,0.996 omega + -0.001 theta omega + -0.076 omega^2,-0.007 omega + -0.002 theta omega + -0.140 omega^2,-4.6259459926e-04,-3.2735607012e-04,-7.2193487694e-03,4.2452695051e-05,-2.1073877815e-03,-1.3954192457e-01
86072,2025-06-19 22:20:00,nan,nan,nan,1.018 omega + 0.003 theta omega + -0.170 omega^2,0.001 1 + -0.001 theta + 0.036 omega + 0.006 theta omega + -0.327 omega^2,7.7611225026e-04,-8.0324109189e-04,3.5515101755e-02,4.4583385322e-07,6.2970610764e-03,-3.2696794629e-01
86073,2025-06-19 22:25:00,0.082485,5.349220,3.782919,0.001 1 + 0.999 omega + -0.016 omega^2,0.001 1 + 0.004 omega + -0.038 omega^2,6.1024069832e-04,-2.8748086426e-04,4.1510067511e-03,1.4840731643e-05,-1.4030249543e-04,-3.7729001685e-02
86074,2025-06-19 22:30:00,0.010966,0.300785,0.212829,0.003 1 + 0.972 omega + 0.076 omega^2,0.005 1 + -0.055 omega + 0.001 theta omega + 0.154 omega^2,5.3610338786e-03,-1.1877170027e-04,-5.5197311125e-02,1.4335100993e-07,5.4540496787e-04,1.5403742179e-01
86075,2025-06-19 22:35:00,0.064693,3.222551,2.279147,-0.001 1 + 1.004 omega + -0.001 theta omega + 0.019 omega^2,-0.003 1 + 0.001 theta + 0.009 omega + -0.001 theta omega + 0.034 omega^2,-3.0017691797e-03,7.5755837937e-04,8.7796744399e-03,-4.3757431350e-05,-1.2492039019e-03,3.4240779996e-02
86076,2025-06-19 22:40:00,0.075598,7.007140,4.955085,0.001 1 + -0.003 theta + 1.000 omega + 0.001 theta omega + 0.375 omega^2,0.001 1 + -0.006 theta + 0.002 omega + 0.001 theta^2 + 0.002 theta omega + 0.744 omega^2,1.4700923686e-03,-5.5624920653e-03,1.8818493978e-03,5.0315154162e-04,1.6654749750e-03,7.4427098873e-01
86077,2025-06-19 22:45:00,0.007874,0.489583,0.346232,-0.013 1 + 0.848 omega + -0.437 omega^2,-0.024 1 + -0.275 omega + -0.792 omega^2,-2.3541344738e-02,3.6485503215e-05,-2.7520885951e-01,5.6638589319e-07,3.2219721002e-05,-7.9173119347e-01
86078,2025-06-19 22:50:00,0.574978,11.058720,7.830259,0.991 omega + -0.020 omega^2,-0.001 1 + -0.017 omega + -0.001 theta omega + -0.039 omega^2,-5.8820758942e-04,-7.3878127394e-05,-1.6698698276e-02,-2.1577302188e-06,-7.8711423901e-04,-3.9167793376e-02
86079,2025-06-19 22:55:00,0.039575,4.009200,2.835071,-0.002 1 + 0.965 omega + 0.001 theta omega + -0.179 omega^2,-0.003 1 + -0.067 omega + 0.003 theta omega + -0.355 omega^2,-3.0987899723e-03,3.7084751169e-04,-6.6914529060e-02,-1.0303147176e-06,2.6934397636e-03,-3.5529826897e-01
86080,2025-06-19 23:00:00,nan,nan,nan,0.012 1 + 0.002 theta + 1.042 omega + 0.003 theta omega + -0.074 omega^2,0.024 1 + 0.003 theta + 0.083 omega + 0.007 theta omega + -0.157 omega^2,2.3862492734e-02,3.2216034088e-03,8.3288485588e-02,1.1077346180e-04,6.7980729573e-03,-1.5650132312e-01
86081,2025-06-19 23:05:00,0.017891,0.696463,0.492636,0.001 1 + 1.012 omega + 0.002 theta omega + -0.141 omega^2,0.003 1 + 0.025 omega + 0.004 theta omega + -0.289 omega^2,2.9165668141e-03,-4.8150945154e-04,2.4655699520e-02,-2.6730499252e-06,3.5532030282e-03,-2.8933975165e-01
86082,2025-06-19 23:10:00,0.026569,1.342358,0.949377,0.001 1 + 0.974 omega + 0.104 omega^2,0.002 1 + -0.049 omega + 0.196 omega^2,1.7983851264e-03,9.4037410569e-05,-4.8983974013e-02,-4.3578271522e-07,-2.9438720204e-04,1.9606864324e-01
86083,2025-06-19 23:15:00,0.012921,0.819897,0.579827,-0.018 1 + 1.234 omega + -0.002 theta omega + -0.738 omega^2,-0.038 1 + 0.476 omega + -0.003 theta omega + -1.485 omega^2,-3.7920154256e-02,4.3359763812e-04,4.7556406561e-01,1.3437816118e-06,-3.1555228820e-03,-1.4852141192e+00
86084,2025-06-19 23:20:00,0.031097,0.834442,0.590449,0.005 1 + 0.963 omega + 0.001 theta omega + 0.044 omega^2,0.009 1 + -0.068 omega + 0.002 theta omega + 0.078 omega^2,8.8834911471e-03,-3.0491076018e-04,-6.7571603777e-02,6.7430061212e-08,1.7812827505e-03,7.7636581583e-02
