Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
53510,2025-02-26 11:10:00,0.027997,3.607710,2.551113,-0.010 1 + 1.128 omega + -0.002 theta omega + -0.398 omega^2,-0.020 1 + 0.001 theta + 0.273 omega + -0.005 theta omega + -0.856 omega^2,-2.0341890149e-02,5.4824096479e-04,2.7315455173e-01,7.7761141007e-07,-4.8985943635e-03,-8.5586292273e-01
53511,2025-02-26 11:15:00,0.015606,0.423187,0.299442,0.003 1 + 0.976 omega + 0.051 omega^2,0.005 1 + -0.041 omega + 0.091 omega^2,5.3800578055e-03,-6.9452732520e-05,-4.1020562684e-02,-5.8317761052e-08,2.2322853999e-04,9.0531585813e-02
53512,2025-02-26 11:20:00,0.024508,1.033229,0.730809,0.004 1 + 0.954 omega + 0.001 theta omega + 0.123 omega^2,0.009 1 + -0.102 omega + 0.002 theta omega + 0.263 omega^2,9.0161258400e-03,-4.8948626583e-04,-1.0156958103e-01,6.8451230288e-06,2.2758519201e-03,2.6284324472e-01
53513,2025-02-26 11:25:00,0.012998,0.329007,0.232825,0.001 1 + 0.990 omega + -0.001 theta omega + 0.084 omega^2,0.002 1 + -0.010 omega + -0.002 theta omega + 0.112 omega^2,1.8312430481e-03,-2.0802242798e-04,-9.7177534797e-03,1.2670495152e-05,-1.6476691603e-03,1.1172139876e-01
53514,2025-02-26 11:30:00,0.020898,1.845281,1.304894,-0.001 1 + 1.018 omega + -0.042 omega^2,-0.004 1 + 0.045 omega + -0.001 theta omega + -0.120 omega^2,-3.5583996335e-03,1.3779067486e-04,4.4910413820e-02,-1.0886963181e-06,-9.1697735827e-04,-1.1985703606e-01
53515,2025-02-26 11:35:00,0.029920,3.429771,2.425307,1.060 omega + 0.002 theta omega + -0.441 omega^2,-0.001 1 + -0.001 theta + 0.123 omega + 0.005 theta omega + -0.908 omega^2,-6.6048598055e-04,-6.7306655339e-04,1.2340151378e-01,1.1283072782e-06,4.9674134174e-03,-9.0758397199e-01
53516,2025-02-26 11:40:00,0.045417,2.806565,1.984801,-0.001 1 + 1.023 omega + -0.001 theta omega + -0.057 omega^2,-0.003 1 + 0.054 omega + -0.001 theta omega + -0.134 omega^2,-3.3871945621e-03,-9.6493054128e-05,5.3734159469e-02,8.5647514808e-06,-1.1602226152e-03,-1.3367691505e-01
53517,2025-02-26 11:45:00,0.073744,8.753923,6.190178,-0.004 1 + 1.027 omega + -0.001 theta omega + -0.013 omega^2,-0.008 1 + 0.001 theta + 0.063 omega + -0.002 theta omega + -0.053 omega^2,-8.0345879459e-03,5.0963594204e-04,6.3334554392e-02,-5.0522210099e-06,-2.4767617399e-03,-5.2903638516e-02
53518,2025-02-26 11:50:00,0.083769,13.816338,9.769806,0.964 omega + -0.001 theta omega + 0.197 omega^2,-0.001 1 + -0.072 omega + -0.001 theta omega + 0.414 omega^2,-9.6811431396e-04,4.3122635256e-04,-7.2438653413e-02,-4.2442944788e-06,-1.4889230849e-03,4.1416707493e-01
53519,2025-02-26 11:55:00,0.036769,3.340337,2.362118,0.001 1 + 0.983 omega + 0.076 omega^2,0.001 1 + -0.030 omega + 0.145 omega^2,7.0260645841e-04,7.9976903462e-05,-2.9859553443e-02,-3.7501552298e-06,2.9796510223e-04,1.4506092589e-01
53520,2025-02-26 12:00:00,0.033958,3.425357,2.422212,0.001 1 + 1.002 omega + -0.041 omega^2,0.003 1 + 0.007 omega + -0.001 theta omega + -0.088 omega^2,2.5461635907e-03,-4.1548305434e-04,6.5305065333e-03,1.7192805571e-05,-7.6146853036e-04,-8.8048813643e-02
53521,2025-02-26 12:05:00,0.031552,0.920703,0.651418,0.007 1 + -0.001 theta + 0.942 omega + 0.005 theta omega + 0.034 omega^2,0.015 1 + -0.002 theta + -0.122 omega + 0.010 theta omega + 0.077 omega^2,1.4932424918e-02,-1.9774520794e-03,-1.2178967519e-01,5.7219199758e-05,9.6060833217e-03,7.7384892909e-02
53522,2025-02-26 12:10:00,nan,nan,nan,-0.001 1 + 1.004 omega + 0.001 theta omega + 0.203 omega^2,-0.002 1 + 0.001 theta + 0.007 omega + 0.001 theta omega + 0.408 omega^2,-2.4199978454e-03,6.9793980478e-04,6.9134981806e-03,4.5043929790e-04,1.0091421590e-03,4.0771956044e-01
53523,2025-02-26 12:15:00,0.033138,3.310125,2.340729,-0.009 1 + 1.153 omega + -0.639 omega^2,-0.018 1 + 0.305 omega + -1.259 omega^2,-1.8169896758e-02,-6.5709593198e-05,3.0489938052e-01,5.5561100850e-06,-2.4479684003e-04,-1.2592414725e+00
53524,2025-02-26 12:20:00,0.017367,0.469052,0.331897,0.004 1 + 0.961 omega + 0.001 theta omega + 0.048 omega^2,0.006 1 + -0.065 omega + 0.002 theta omega + 0.074 omega^2,5.9242985413e-03,2.1415905751e-05,-6.5050326101e-02,-8.9154785250e-06,1.5316979947e-03,7.3798767812e-02
53525,2025-02-26 12:25:00,0.036527,4.203475,2.972418,1.014 omega + -0.001 theta omega + -0.012 omega^2,0.030 omega + -0.002 theta omega + -0.026 omega^2,-1.2372228903e-04,-1.7469353268e-04,2.9550102860e-02,1.6085456759e-05,-2.1597395236e-03,-2.5695472984e-02
53526,2025-02-26 12:30:00,0.146524,16.012668,11.323140,1.014 omega + -0.001 theta omega + 0.011 omega^2,-0.001 1 + 0.030 omega + -0.001 theta omega + 0.022 omega^2,-9.9329469291e-04,-1.9302997298e-04,2.9523034186e-02,9.4880812717e-06,-1.4544373428e-03,2.1755638712e-02
53527,2025-02-26 12:35:00,0.020197,1.056275,0.747036,1.001 omega + 0.001 theta omega + -0.084 omega^2,0.006 omega + 0.001 theta omega + -0.167 omega^2,-2.7350356074e-04,2.1611330982e-05,5.6274346789e-03,-3.2862054551e-06,1.3215477184e-03,-1.6714194048e-01
53528,2025-02-26 12:40:00,0.035471,1.798325,1.271855,1.039 omega + -0.203 omega^2,-0.001 1 + 0.078 omega + 0.001 theta omega + -0.400 omega^2,-1.0388090044e-03,-4.1210346246e-04,7.8177216876e-02,8.1639285844e-06,9.3420688191e-04,-3.9988460014e-01
53529,2025-02-26 12:45:00,0.029287,2.488424,1.759704,-0.002 1 + 1.021 omega + -0.074 omega^2,-0.003 1 + 0.034 omega + -0.001 theta omega + -0.110 omega^2,-3.3016956943e-03,1.3968223843e-04,3.3954649664e-02,-1.3353184868e-06,-5.5978104152e-04,-1.0993872213e-01
53530,2025-02-26 12:50:00,0.016829,0.766053,0.541812,-0.001 1 + 1.000 omega + 0.041 omega^2,-0.002 1 + 0.008 omega + -0.001 theta omega + 0.058 omega^2,-1.6348893280e-03,2.4619299480e-05,7.7296927015e-03,2.5365769421e-06,-9.2807503145e-04,5.8352115662e-02
53531,2025-02-26 12:55:00,0.027703,0.976761,0.690952,0.002 1 + 0.976 omega + 0.071 omega^2,0.003 1 + -0.041 omega + 0.001 theta omega + 0.128 omega^2,3.2634305087e-03,-3.7335510674e-05,-4.1262923279e-02,-3.4210328224e-06,7.7493285584e-04,1.2787109738e-01
53532,2025-02-26 13:00:00,0.214162,12.183951,8.616685,1.016 omega + -0.002 theta omega + 0.187 omega^2,-0.001 1 + -0.001 theta + 0.033 omega + -0.003 theta omega + 0.381 omega^2,-6.7334928142e-04,-7.3577306509e-04,3.3126834118e-02,-5.8918191144e-05,-3.3951467374e-03,3.8121727449e-01
53533,2025-02-26 13:05:00,0.089747,11.128682,7.869422,0.002 1 + 0.001 theta + 0.979 omega + 0.001 theta omega + -0.258 omega^2,0.004 1 + 0.001 theta + -0.040 omega + 0.001 theta omega + -0.508 omega^2,3.5837883619e-03,1.0706182944e-03,-4.0008864227e-02,5.5562492753e-05,1.1662848098e-03,-5.0816855542e-01
53534,2025-02-26 13:10:00,0.085224,3.213281,2.272932,-0.002 1 + 0.979 omega + -0.001 theta omega + -0.039 omega^2,-0.004 1 + -0.038 omega + -0.002 theta omega + -0.071 omega^2,-3.9953331832e-03,-2.0500802896e-04,-3.7707660448e-02,4.4575409294e-06,-1.6901975962e-03,-7.0598478604e-02
53535,2025-02-26 13:15:00,nan,nan,nan,1.011 omega + 0.002 theta omega + -0.097 omega^2,0.001 theta + 0.023 omega + 0.004 theta omega + -0.201 omega^2,3.7979816122e-04,6.6645429581e-04,2.2999050581e-02,2.8266541237e-04,3.9135792819e-03,-2.0140243845e-01
53536,2025-02-26 13:20:00,0.024715,2.534241,1.792064,-0.002 1 + 1.021 omega + -0.137 omega^2,-0.003 1 + 0.046 omega + 0.001 theta omega + -0.275 omega^2,-3.2902125565e-03,2.1538144834e-04,4.6392469330e-02,-9.0923004873e-06,7.7287280603e-04,-2.7474437636e-01
53537,2025-02-26 13:25:00,0.035020,0.966203,0.683657,0.007 1 + 0.937 omega + 0.002 theta omega + 0.128 omega^2,0.014 1 + -0.001 theta + -0.126 omega + 0.004 theta omega + 0.265 omega^2,1.4494681640e-02,-8.8639052250e-04,-1.2647543431e-01,1.1251460270e-05,3.9125213164e-03,2.6487169535e-01
53538,2025-02-26 13:30:00,0.065613,2.500390,1.768651,0.002 1 + 0.969 omega + 0.002 theta omega + 0.082 omega^2,0.004 1 + -0.060 omega + 0.004 theta omega + 0.171 omega^2,4.3782525489e-03,-4.1724222687e-04,-5.9919902061e-02,-3.8996795322e-06,4.4107010232e-03,1.7110074979e-01
53539,2025-02-26 13:35:00,0.025474,1.156821,0.818194,0.001 1 + 1.000 omega + 0.014 omega^2,0.002 1 + -0.001 theta + 0.001 omega + 0.031 omega^2,2.4150996692e-03,-5.4380868979e-04,1.3560474604e-03,2.2096004605e-05,-3.0978052593e-04,3.0648105479e-02
53540,2025-02-26 13:40:00,0.126634,5.821842,4.117638,-0.001 1 + 0.001 theta + 0.989 omega + 0.004 theta omega + 0.044 omega^2,-0.001 1 + 0.001 theta + -0.020 omega + 0.008 theta omega + 0.105 omega^2,-1.2883539204e-03,1.1702667282e-03,-2.0098686758e-02,-2.4005745737e-04,7.5773826303e-03,1.0494543726e-01
53541,2025-02-26 13:45:00,0.107425,3.870820,2.738137,-0.001 1 + 0.997 omega + 0.034 omega^2,-0.002 1 + -0.001 theta + -0.006 omega + -0.001 theta omega + 0.067 omega^2,-2.0243673723e-03,-5.7345105877e-04,-5.8964504828e-03,6.7531496317e-06,-8.7252646272e-04,6.6857013369e-02
53542,2025-02-26 13:50:00,0.021505,0.585853,0.414540,0.980 omega + 0.125 omega^2,-0.034 omega + -0.001 theta omega + 0.232 omega^2,2.1569387874e-04,2.1314768640e-04,-3.4442509513e-02,-4.3997603837e-06,-7.4850737190e-04,2.3177560515e-01
53543,2025-02-26 13:55:00,nan,nan,nan,0.985 omega + 0.004 theta omega + 0.070 omega^2,-0.030 omega + 0.007 theta omega + 0.140 omega^2,1.0994684884e-04,2.8500061059e-04,-2.9554721912e-02,-6.6567208875e-05,7.2617233037e-03,1.4021324842e-01
53544,2025-02-26 14:00:00,0.032814,1.113654,0.787814,0.013 1 + 1.060 omega + 0.001 theta omega + 0.071 omega^2,0.027 1 + 0.001 theta + 0.127 omega + 0.002 theta omega + 0.145 omega^2,2.7090671197e-02,6.1123369623e-04,1.2658042989e-01,2.8117878096e-06,1.6155796039e-03,1.4540844260e-01
53545,2025-02-26 14:05:00,nan,nan,nan,-0.011 1 + 0.913 omega + -0.002 theta omega + -0.151 omega^2,-0.020 1 + -0.001 theta + -0.170 omega + -0.005 theta omega + -0.301 omega^2,-2.0341810076e-02,-8.7085111232e-04,-1.7002911861e-01,-3.5005247671e-06,-4.7647513130e-03,-3.0090410748e-01
53546,2025-02-26 14:10:00,nan,nan,nan,-0.002 1 + -0.002 theta + 0.999 omega + -0.001 theta omega + -0.115 omega^2,-0.004 1 + -0.003 theta + -0.002 omega + -0.003 theta omega + -0.219 omega^2,-3.9706567345e-03,-3.0843104236e-03,-1.7999028776e-03,-3.0989112433e-04,-2.6550410092e-03,-2.1887242894e-01
53547,2025-02-26 14:15:00,nan,nan,nan,-0.001 1 + 1.015 omega + 0.002 theta omega + 0.071 omega^2,-0.001 1 + 0.030 omega + 0.004 theta omega + 0.137 omega^2,-9.8130281140e-04,1.1319389174e-04,3.0400307053e-02,3.6833101646e-05,4.3666177627e-03,1.3747281303e-01
53548,2025-02-26 14:20:00,0.092543,2.273361,1.608840,1.000 omega + -0.001 theta omega + -0.078 omega^2,0.001 1 + -0.001 theta + 0.002 omega + -0.002 theta omega + -0.159 omega^2,8.8285459194e-04,-5.5533508742e-04,1.5449518235e-03,3.3529579851e-05,-2.1533281479e-03,-1.5933368789e-01
53549,2025-02-26 14:25:00,0.064644,1.404042,0.993859,-0.010 1 + -0.001 theta + 0.958 omega + -0.005 theta omega + 0.097 omega^2,-0.019 1 + -0.002 theta + -0.083 omega + -0.010 theta omega + 0.207 omega^2,-1.9193315209e-02,-2.0194242178e-03,-8.2838862584e-02,3.4461513601e-05,-9.6770127484e-03,2.0738010679e-01
53550,2025-02-26 14:30:00,0.036852,1.028511,0.727734,0.004 1 + -0.002 theta + 1.012 omega + -0.004 theta omega + -0.231 omega^2,0.009 1 + -0.003 theta + 0.025 omega + -0.007 theta omega + -0.470 omega^2,8.6185976753e-03,-3.2401686445e-03,2.4815759422e-02,2.8358299014e-04,-7.4633319508e-03,-4.7022659444e-01
53551,2025-02-26 14:35:00,0.033694,3.465293,2.450448,-0.002 1 + 1.019 omega + 0.001 theta omega + 0.190 omega^2,-0.003 1 + -0.001 theta + 0.040 omega + 0.003 theta omega + 0.387 omega^2,-2.9580222328e-03,-6.7176889477e-04,3.9934458907e-02,-4.1119851200e-05,2.7790243634e-03,3.8735059163e-01
53552,2025-02-26 14:40:00,0.051728,3.139069,2.219958,0.999 omega + -0.002 theta omega + 0.066 omega^2,-0.001 theta + -0.004 theta omega + 0.097 omega^2,-4.2079259275e-04,-9.8853809929e-04,-1.9472607506e-04,-1.7615217268e-04,-3.7406811626e-03,9.7499779823e-02
53553,2025-02-26 14:45:00,0.101932,3.087629,2.184473,0.001 1 + 1.007 omega + -0.002 theta omega + -0.061 omega^2,0.003 1 + -0.001 theta + 0.015 omega + -0.004 theta omega + -0.122 omega^2,2.5322707753e-03,-7.3151398275e-04,1.4563108578e-02,-4.0071445067e-06,-3.5875109653e-03,-1.2192812111e-01
53554,2025-02-26 14:50:00,0.060019,2.471490,1.748122,-0.001 1 + 1.010 omega + 0.004 theta omega + -0.025 omega^2,-0.001 1 + 0.024 omega + 0.008 theta omega + -0.023 omega^2,-1.0691758359e-03,-3.6963547698e-04,2.4461599900e-02,9.6677529447e-06,8.4078111299e-03,-2.2813950604e-02
53555,2025-02-26 14:55:00,0.015481,0.257067,0.182103,0.001 1 + 1.000 omega + 0.003 theta omega + -0.193 omega^2,0.003 1 + -0.001 theta + 0.002 omega + 0.006 theta omega + -0.372 omega^2,2.8585878146e-03,-6.1189422639e-04,1.5494604635e-03,9.6988427711e-06,5.6286151873e-03,-3.7160528322e-01
53556,2025-02-26 15:00:00,0.056516,2.032351,1.437645,-0.002 1 + 0.994 omega + 0.047 omega^2,-0.005 1 + -0.011 omega + -0.001 theta omega + 0.094 omega^2,-4.7792092030e-03,-4.8391303693e-04,-1.0623283456e-02,1.4986610784e-06,-5.5593181246e-04,9.3947183564e-02
53557,2025-02-26 15:05:00,0.015156,0.648403,0.458615,1.011 omega + -0.052 omega^2,0.025 omega + -0.001 theta omega + -0.120 omega^2,3.8419435804e-04,-1.8394731473e-04,2.4525091387e-02,8.3689486793e-06,-8.3622865781e-04,-1.2014889808e-01
53558,2025-02-26 15:10:00,0.032097,3.534614,2.499452,-0.003 1 + 1.040 omega + -0.001 theta omega + -0.126 omega^2,-0.006 1 + 0.088 omega + -0.002 theta omega + -0.268 omega^2,-6.2860013525e-03,1.6264085765e-04,8.8283452290e-02,7.3271377679e-07,-1.7039524392e-03,-2.6794248756e-01
53559,2025-02-26 15:15:00,0.025212,1.610129,1.138672,1.022 omega + -0.001 theta omega + -0.137 omega^2,-0.001 1 + 0.042 omega + -0.002 theta omega + -0.243 omega^2,-9.8747665566e-04,1.4442215513e-05,4.2482447316e-02,9.2398842906e-07,-1.5487047745e-03,-2.4254569475e-01
53560,2025-02-26 15:20:00,0.049520,5.882849,4.159950,1.002 omega + -0.001 theta omega + 0.021 omega^2,0.006 omega + -0.002 theta omega + 0.034 omega^2,-7.4754729820e-06,-3.8934571579e-05,6.1700421193e-03,1.2540870812e-05,-1.8701857813e-03,3.3516119827e-02
53561,2025-02-26 15:25:00,0.078362,3.217476,2.275774,-0.001 1 + 0.996 omega + 0.057 omega^2,-0.001 1 + -0.005 omega + 0.109 omega^2,-1.4148361876e-03,3.9402969000e-04,-5.2466100017e-03,-2.8562566653e-05,2.3529767450e-04,1.0865943979e-01
53562,2025-02-26 15:30:00,0.128086,4.297704,3.040285,1.013 omega + -0.001 theta omega + -0.067 omega^2,0.001 1 + -0.001 theta + 0.028 omega + -0.002 theta omega + -0.140 omega^2,6.0951817760e-04,-8.7523326951e-04,2.7883626791e-02,8.6621156789e-05,-2.3783115175e-03,-1.3960754134e-01
53563,2025-02-26 15:35:00,nan,nan,nan,-0.001 theta + 1.003 omega + -0.002 theta omega + -0.067 omega^2,-0.001 theta + 0.007 omega + -0.004 theta omega + -0.132 omega^2,2.1036935645e-04,-1.2427627604e-03,7.4131672414e-03,-2.0735869552e-05,-3.5761318792e-03,-1.3224197063e-01
53564,2025-02-26 15:40:00,0.025649,0.874645,0.618733,0.999 omega + -0.015 omega^2,0.001 1 + -0.002 omega + -0.027 omega^2,8.5061818995e-04,-2.1616448123e-04,-1.6683571379e-03,7.3831933526e-06,2.7996096821e-04,-2.6885745826e-02
53565,2025-02-26 15:45:00,0.049515,5.234397,3.701443,0.976 omega + -0.203 omega^2,-0.001 1 + -0.047 omega + -0.001 theta omega + -0.411 omega^2,-6.7101221181e-04,1.3516087303e-04,-4.7045886499e-02,1.6972176223e-05,-7.4973973995e-04,-4.1060005884e-01
53566,2025-02-26 15:50:00,0.070789,2.166945,1.533079,0.001 1 + 0.999 omega + -0.001 theta omega + 0.108 omega^2,0.001 1 + -0.002 omega + -0.002 theta omega + 0.215 omega^2,1.0614477896e-03,-1.4946793254e-04,-1.7836699458e-03,-2.7361858326e-04,-1.6907968555e-03,2.1504821957e-01
53567,2025-02-26 15:55:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.982 omega + -0.006 theta omega + -0.009 omega^2,-0.006 1 + -0.002 theta + -0.035 omega + -0.012 theta omega + -0.014 omega^2,-6.4323441485e-03,-1.9721570151e-03,-3.4970798480e-02,1.5010955387e-05,-1.1805931547e-02,-1.4344250630e-02
53568,2025-02-26 16:00:00,nan,nan,nan,0.011 1 + 1.089 omega + 0.002 theta omega + 0.136 omega^2,0.023 1 + 0.001 theta + 0.179 omega + 0.004 theta omega + 0.277 omega^2,2.3038778025e-02,6.4576884265e-04,1.7941937185e-01,-4.8742259106e-06,4.3973916851e-03,2.7651385601e-01
53569,2025-02-26 16:05:00,0.043677,2.717063,1.921502,0.002 1 + 1.021 omega + 0.047 omega^2,0.003 1 + 0.042 omega + 0.091 omega^2,3.3951347391e-03,-6.7089938637e-05,4.2285323479e-02,-1.2424971472e-07,-9.7613557331e-05,9.0855696083e-02
53570,2025-02-26 16:10:00,0.080214,3.263147,2.308090,-0.004 1 + 0.966 omega + -0.001 theta omega + -0.057 omega^2,-0.009 1 + -0.067 omega + -0.002 theta omega + -0.114 omega^2,-8.8903239522e-03,-4.1048826011e-04,-6.6633664989e-02,-2.5083802149e-06,-1.7482039318e-03,-1.1387747582e-01
53571,2025-02-26 16:15:00,0.057951,3.238283,2.290179,-0.002 1 + 0.995 omega + 0.015 omega^2,-0.004 1 + -0.001 theta + -0.006 omega + 0.038 omega^2,-4.3247442634e-03,-8.2534475365e-04,-5.8353201362e-03,-3.4115347892e-05,-2.9374053882e-04,3.7717955708e-02
53572,2025-02-26 16:20:00,0.074443,7.562619,5.347838,0.002 1 + 1.037 omega + 0.002 theta omega + 0.089 omega^2,0.004 1 + 0.077 omega + 0.004 theta omega + 0.190 omega^2,3.6174797494e-03,2.6905323673e-04,7.7428340776e-02,2.9258366457e-06,3.6553075788e-03,1.9018847934e-01
53573,2025-02-26 16:25:00,0.128545,5.838350,4.129337,-0.001 1 + 0.996 omega + -0.092 omega^2,-0.001 1 + -0.008 omega + -0.186 omega^2,-9.9882848684e-04,-7.5824040896e-05,-7.8404454417e-03,2.8034137343e-05,1.8055359222e-04,-1.8582564534e-01
53574,2025-02-26 16:30:00,0.061595,2.185737,1.546163,1.000 omega + -0.025 omega^2,-0.001 1 + 0.001 omega + -0.051 omega^2,-6.2561472759e-04,2.8348319995e-06,9.5533043641e-04,1.3719772299e-05,-1.9763345983e-04,-5.1457282299e-02
53575,2025-02-26 16:35:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.010 omega + -0.001 theta omega + 0.073 omega^2,-0.007 1 + 0.003 theta + 0.021 omega + -0.003 theta omega + 0.151 omega^2,-6.8616348027e-03,2.8087769106e-03,2.0805903508e-02,-2.7885389421e-04,-2.8546536010e-03,1.5090261643e-01
53576,2025-02-26 16:40:00,0.058067,2.319376,1.640560,-0.001 theta + 0.996 omega + 0.004 theta omega + -0.066 omega^2,0.001 1 + -0.002 theta + -0.005 omega + 0.009 theta omega + -0.119 omega^2,6.4440923212e-04,-1.5860260225e-03,-4.7641546812e-03,3.1643007582e-04,8.7969364481e-03,-1.1877152186e-01
53577,2025-02-26 16:45:00,0.066391,1.846387,1.306437,-0.001 1 + 0.974 omega + -0.009 theta omega + -0.130 omega^2,-0.002 1 + -0.001 theta + -0.048 omega + -0.018 theta omega + -0.249 omega^2,-2.3985168463e-03,-7.8874283302e-04,-4.7646646900e-02,1.5253556415e-04,-1.7574686581e-02,-2.4938088664e-01
53578,2025-02-26 16:50:00,0.028792,0.686406,0.485789,0.001 1 + 0.001 theta + 0.997 omega + -0.023 omega^2,0.001 1 + 0.003 theta + -0.006 omega + 0.001 theta^2 + -0.044 omega^2,1.1013551995e-03,2.6414142319e-03,-6.2826547185e-03,6.3454617993e-04,5.5999610414e-05,-4.3914727194e-02
53579,2025-02-26 16:55:00,0.031475,0.993556,0.702903,-0.002 1 + 0.989 omega + -0.029 omega^2,-0.004 1 + -0.021 omega + -0.057 omega^2,-4.0507424338e-03,-7.6862859995e-05,-2.0516756584e-02,2.9978173346e-06,-2.4206631985e-05,-5.6742397255e-02
53580,2025-02-26 17:00:00,0.036665,1.560636,1.103841,-0.001 1 + -0.001 theta + 1.000 omega + 0.002 theta omega + -0.067 omega^2,-0.002 1 + -0.001 theta + 0.001 omega + 0.004 theta omega + -0.120 omega^2,-1.5179117450e-03,-1.1003384226e-03,8.1963453812e-04,-5.0432090176e-05,4.2471902101e-03,-1.2008718844e-01
53581,2025-02-26 17:05:00,nan,nan,nan,0.002 1 + 0.996 omega + 0.001 theta omega + -0.146 omega^2,0.004 1 + -0.009 omega + 0.003 theta omega + -0.296 omega^2,4.3184689590e-03,2.7743839728e-04,-8.5619936914e-03,-9.6477872423e-05,2.6615270210e-03,-2.9597150228e-01
53582,2025-02-26 17:10:00,nan,nan,nan,-0.001 1 + 0.996 omega + -0.079 omega^2,-0.002 1 + -0.007 omega + -0.153 omega^2,-1.6961605154e-03,-3.0500511725e-04,-7.0525592308e-03,-1.2166023864e-06,1.9521022965e-04,-1.5288900466e-01
53583,2025-02-26 17:15:00,0.298557,13.124788,9.283028,0.001 1 + 1.009 omega + -0.001 theta omega + -0.011 omega^2,0.002 1 + -0.001 theta + 0.018 omega + -0.002 theta omega + -0.019 omega^2,2.2823879213e-03,-9.8451504122e-04,1.8430618300e-02,-2.0409490683e-05,-2.1565895231e-03,-1.9445216098e-02
53584,2025-02-26 17:20:00,0.085260,2.565130,1.814822,0.004 1 + 0.001 theta + 1.027 omega + 0.002 theta omega + 0.103 omega^2,0.009 1 + 0.002 theta + 0.056 omega + 0.003 theta omega + 0.205 omega^2,8.6588139512e-03,2.2108254058e-03,5.5517524819e-02,9.1789762174e-05,3.1797584939e-03,2.0524906422e-01
