Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
44013,2025-01-24 10:40:00,0.086358,6.240095,4.412836,0.001 1 + 1.008 omega + 0.002 theta omega + -0.141 omega^2,0.002 1 + -0.001 theta + 0.018 omega + 0.004 theta omega + -0.292 omega^2,1.7514319615e-03,-7.7666963257e-04,1.8151334764e-02,3.6020097188e-05,3.6211029071e-03,-2.9202691916e-01
44014,2025-01-24 10:45:00,0.779400,28.677568,20.285591,0.997 omega + -0.012 omega^2,0.001 1 + -0.004 omega + 0.001 theta omega + -0.028 omega^2,5.1873701185e-04,-1.7199079076e-04,-3.8540517563e-03,9.2220400573e-06,8.1526201339e-04,-2.8125524801e-02
44015,2025-01-24 10:50:00,0.053636,1.919328,1.357699,-0.001 1 + 0.996 omega + -0.004 theta omega + 0.059 omega^2,-0.001 1 + -0.006 omega + -0.007 theta omega + 0.098 omega^2,-1.0517695795e-03,-2.8710309377e-04,-5.6252492972e-03,1.3152683356e-04,-7.3280012948e-03,9.8383287895e-02
44016,2025-01-24 10:55:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.995 omega + 0.001 theta omega + -0.074 omega^2,0.007 1 + -0.002 theta + -0.009 omega + 0.003 theta omega + -0.151 omega^2,6.9381692191e-03,-2.1088744874e-03,-8.9615391218e-03,1.3788312653e-04,2.6855847580e-03,-1.5122423308e-01
44017,2025-01-24 11:00:00,0.046967,3.093929,2.187990,0.992 omega + -0.001 theta omega + 0.088 omega^2,-0.001 1 + -0.015 omega + -0.002 theta omega + 0.180 omega^2,-1.0579378841e-03,2.9549730897e-04,-1.4526569777e-02,-8.8624291533e-06,-2.2923141958e-03,1.8021063357e-01
44018,2025-01-24 11:05:00,0.169537,6.641024,4.697443,-0.001 1 + 1.003 omega + -0.001 omega^2,-0.001 1 + 0.001 theta + 0.007 omega + -0.007 omega^2,-1.4930556592e-03,6.0644466102e-04,7.0714449797e-03,-5.1745594884e-05,-7.4950527719e-05,-6.6490475165e-03
44019,2025-01-24 11:10:00,nan,nan,nan,1.016 omega + -0.001 theta omega + 0.094 omega^2,-0.001 1 + 0.032 omega + -0.002 theta omega + 0.185 omega^2,-7.4795060460e-04,-4.8948225313e-04,3.1665630283e-02,-8.1243048554e-06,-1.9316944482e-03,1.8476060364e-01
44020,2025-01-24 11:15:00,0.025506,0.695748,0.492299,-0.004 1 + 0.960 omega + -0.001 theta omega + -0.091 omega^2,-0.009 1 + -0.001 theta + -0.081 omega + -0.002 theta omega + -0.191 omega^2,-8.6665175266e-03,-5.1776910581e-04,-8.1453929654e-02,-7.1330026662e-06,-2.1225491268e-03,-1.9085724373e-01
44021,2025-01-24 11:20:00,0.034544,1.543939,1.092003,0.001 1 + 1.009 omega + 0.001 theta omega + -0.018 omega^2,0.001 1 + 0.019 omega + 0.002 theta omega + -0.042 omega^2,1.4074092662e-03,4.0177928481e-05,1.8767254061e-02,-4.1062025877e-06,1.6715551290e-03,-4.1758400971e-02
44022,2025-01-24 11:25:00,nan,nan,nan,-0.002 1 + 0.968 omega + -0.003 theta omega + -0.088 omega^2,-0.003 1 + -0.065 omega + -0.005 theta omega + -0.181 omega^2,-2.9741604040e-03,6.0309886047e-05,-6.4549470727e-02,4.1667978525e-05,-5.3254587075e-03,-1.8053807790e-01
44023,2025-01-24 11:30:00,0.023593,0.888370,0.628394,0.995 omega + 0.001 theta omega,-0.010 omega + 0.002 theta omega + -0.001 omega^2,1.9657124037e-04,-1.7709729370e-05,-1.0405708770e-02,-2.8445488472e-05,2.1998326205e-03,-5.7387902157e-04
44024,2025-01-24 11:35:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.008 omega + 0.002 theta omega + -0.016 omega^2,0.002 1 + 0.002 theta + 0.016 omega + 0.003 theta omega + -0.028 omega^2,1.8531845792e-03,1.5628465013e-03,1.5907126696e-02,2.9079731784e-04,3.1786992311e-03,-2.8253478436e-02
44025,2025-01-24 11:40:00,0.026292,1.142787,0.808286,-0.001 1 + 0.983 omega + 0.062 omega^2,-0.002 1 + 0.001 theta + -0.031 omega + 0.114 omega^2,-2.3950205647e-03,7.5630416541e-04,-3.0870406507e-02,-2.1982363629e-05,-4.5058390947e-04,1.1394135217e-01
44026,2025-01-24 11:45:00,0.104646,3.042304,2.152506,-0.001 1 + -0.001 theta + 1.002 omega + -0.006 theta omega + 0.093 omega^2,-0.001 1 + -0.001 theta + 0.005 omega + -0.011 theta omega + 0.178 omega^2,-1.4018372938e-03,-1.2229741542e-03,5.2362701186e-03,3.0667186284e-04,-1.1084627444e-02,1.7808661170e-01
44027,2025-01-24 11:50:00,0.065827,4.146810,2.932607,1.005 omega + 0.002 theta omega + -0.065 omega^2,0.011 omega + 0.004 theta omega + -0.123 omega^2,3.4937789842e-04,-3.5157552361e-04,1.0563480377e-02,4.2961515439e-06,3.9489769687e-03,-1.2289081610e-01
44028,2025-01-24 11:55:00,0.296934,17.469938,12.354896,1.008 omega + -0.002 theta omega + -0.079 omega^2,0.016 omega + -0.004 theta omega + -0.157 omega^2,6.4495953233e-05,-4.2775314801e-04,1.5868039099e-02,1.2935819317e-04,-4.2324122266e-03,-1.5652800503e-01
44029,2025-01-24 12:00:00,0.035358,3.161130,2.235396,1.002 omega + 0.019 omega^2,0.005 omega + -0.001 theta omega + 0.044 omega^2,-2.5313391437e-04,2.3800996113e-06,5.1691354307e-03,3.7813707382e-06,-9.5053576586e-04,4.4093900474e-02
44030,2025-01-24 12:05:00,0.218439,26.118306,18.469077,-0.003 1 + 0.990 omega + -0.001 theta omega + 0.123 omega^2,-0.005 1 + 0.001 theta + -0.018 omega + -0.003 theta omega + 0.241 omega^2,-5.2465776876e-03,5.2572275882e-04,-1.8183658093e-02,-5.0356861440e-07,-2.8089524743e-03,2.4104067065e-01
44031,2025-01-24 12:10:00,nan,nan,nan,0.928 omega + -0.001 theta omega + 0.336 omega^2,0.001 theta + -0.143 omega + -0.002 theta omega + 0.669 omega^2,-2.5588709235e-04,9.5647060155e-04,-1.4305218734e-01,-1.6849048411e-05,-1.6582704337e-03,6.6867321173e-01
44032,2025-01-24 12:15:00,nan,nan,nan,-0.013 1 + 1.103 omega + -0.001 theta omega + -0.201 omega^2,-0.025 1 + 0.203 omega + -0.002 theta omega + -0.389 omega^2,-2.5090548415e-02,4.4366622583e-04,2.0286875432e-01,2.7379149118e-07,-2.0262170428e-03,-3.8932321889e-01
44033,2025-01-24 12:20:00,0.051936,1.680979,1.189199,0.993 omega + 0.031 omega^2,-0.019 omega + 0.076 omega^2,-4.1525254099e-04,2.1466101507e-04,-1.8790147772e-02,-7.0691869625e-06,1.6948113454e-05,7.5618710331e-02
44034,2025-01-24 12:25:00,0.365581,22.388203,15.832960,0.001 1 + -0.001 theta + 1.020 omega + -0.240 omega^2,0.002 1 + -0.001 theta + 0.041 omega + 0.001 theta omega + -0.488 omega^2,1.8175447779e-03,-1.0552866865e-03,4.1456673665e-02,1.1524079924e-04,7.8938814031e-04,-4.8827366365e-01
44035,2025-01-24 12:30:00,0.076905,6.435413,4.550849,0.001 1 + 0.997 omega + -0.001 omega^2,0.001 1 + -0.005 omega,1.4804932441e-03,-1.3260720035e-04,-5.0602911664e-03,2.9242416359e-06,1.2870511686e-04,-1.9154387879e-04
44036,2025-01-24 12:35:00,0.058749,3.849677,2.722450,0.980 omega + 0.092 omega^2,-0.001 1 + -0.037 omega + 0.001 theta omega + 0.186 omega^2,-1.2863098966e-03,4.4701802810e-04,-3.7366242971e-02,-1.9170046722e-05,6.6912777961e-04,1.8572175405e-01
44037,2025-01-24 12:40:00,0.051864,2.170878,1.535481,0.002 1 + 0.976 omega + 0.003 theta omega + -0.008 omega^2,0.003 1 + -0.047 omega + 0.006 theta omega + -0.013 omega^2,3.3446775097e-03,1.7840211930e-04,-4.6904829444e-02,-7.6271961263e-05,5.9295089495e-03,-1.3092306063e-02
44038,2025-01-24 12:45:00,0.025344,0.708276,0.501147,-0.001 1 + 1.000 omega + 0.001 theta omega + -0.118 omega^2,-0.001 1 + 0.001 omega + 0.001 theta omega + -0.243 omega^2,-1.1927281429e-03,2.7380331559e-04,1.2461247798e-03,3.9805800686e-04,1.0299688025e-03,-2.4265452898e-01
44039,2025-01-24 12:50:00,0.046116,1.346257,0.952506,0.001 1 + -0.001 theta + 1.002 omega + 0.061 omega^2,0.002 1 + -0.002 theta + 0.005 omega + -0.001 theta omega + 0.124 omega^2,1.5922328788e-03,-2.0283420735e-03,5.2743251417e-03,1.9018307946e-04,-7.6165684257e-04,1.2390920748e-01
44040,2025-01-24 12:55:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.989 omega + -0.003 theta omega + -0.219 omega^2,-0.002 1 + -0.001 theta + -0.020 omega + -0.006 theta omega + -0.423 omega^2,-2.3060778995e-03,-1.4647562593e-03,-1.9757480535e-02,1.1329908917e-05,-5.6835485673e-03,-4.2263613913e-01
44041,2025-01-24 13:00:00,0.032253,1.933216,1.367180,0.001 1 + 1.001 omega + 0.001 theta omega + -0.047 omega^2,0.001 1 + 0.004 omega + 0.002 theta omega + -0.081 omega^2,1.1969054675e-03,-1.8452231053e-04,3.6366616728e-03,-1.0721222347e-05,2.4838714135e-03,-8.1364529653e-02
44042,2025-01-24 13:05:00,0.022727,1.290818,0.912888,0.993 omega + 0.036 omega^2,-0.011 omega + 0.059 omega^2,2.4064466987e-04,6.7214139743e-05,-1.0511442847e-02,-3.1076925473e-07,-3.1844572073e-04,5.8915430832e-02
44043,2025-01-24 13:10:00,0.103521,2.602947,1.842017,0.001 1 + -0.001 theta + 0.995 omega + 0.003 theta omega + -0.027 omega^2,0.002 1 + -0.002 theta + -0.008 omega + 0.006 theta omega + -0.051 omega^2,1.8298185858e-03,-1.5977748200e-03,-7.9860608507e-03,1.2014637818e-04,6.4354245867e-03,-5.1386619465e-02
44044,2025-01-24 13:15:00,0.107523,2.201009,1.558204,1.022 omega + -0.006 theta omega + 0.003 omega^2,0.001 1 + 0.044 omega + -0.011 theta omega + -0.002 omega^2,5.6494284749e-04,-3.0276010283e-04,4.3894199276e-02,8.9124323084e-06,-1.0977647764e-02,-2.2974016859e-03
44045,2025-01-24 13:20:00,0.014368,0.206410,0.146307,1.003 omega + 0.013 omega^2,0.007 omega + 0.029 omega^2,-2.4101780128e-04,1.9003794706e-04,7.0489203407e-03,1.3577493432e-05,4.9926415127e-04,2.9366004348e-02
44046,2025-01-24 13:25:00,0.154172,6.434770,4.551375,0.001 1 + 0.988 omega + 0.001 theta omega + 0.009 omega^2,0.001 1 + -0.024 omega + 0.003 theta omega + 0.021 omega^2,1.3176386670e-03,-2.8683488402e-05,-2.3549915643e-02,-1.6018374295e-05,2.8320525966e-03,2.0532710427e-02
44047,2025-01-24 13:30:00,0.018490,0.444839,0.314821,0.001 1 + 0.999 omega + -0.040 omega^2,0.002 1 + -0.002 omega + -0.066 omega^2,1.6180964311e-03,-3.4585523629e-04,-1.9556671112e-03,-3.7599596509e-06,-2.0182671797e-04,-6.6335164059e-02
44048,2025-01-24 13:35:00,0.090992,3.083351,2.181207,0.001 1 + 0.997 omega + 0.030 omega^2,0.001 1 + -0.006 omega + 0.061 omega^2,1.0240705958e-03,-3.7697928208e-04,-5.6885445256e-03,2.5082617221e-05,3.5443827579e-04,6.0508434942e-02
44049,2025-01-24 13:40:00,0.056553,1.324024,0.937080,-0.001 1 + 0.993 omega + -0.001 theta omega + 0.042 omega^2,-0.003 1 + 0.001 theta + -0.014 omega + -0.001 theta omega + 0.093 omega^2,-2.8472783086e-03,5.3083455103e-04,-1.4467442543e-02,1.2938851561e-04,-1.3411804033e-03,9.2801124734e-02
44050,2025-01-24 13:45:00,0.028937,1.286899,0.910205,1.005 omega + 0.004 theta omega + 0.009 omega^2,-0.001 1 + 0.009 omega + 0.007 theta omega + 0.012 omega^2,-5.5991084137e-04,1.0067826629e-04,9.1477609833e-03,-8.4014540259e-05,7.1182980493e-03,1.2028850344e-02
44051,2025-01-24 13:50:00,0.128771,5.285009,3.738175,1.003 omega + 0.033 omega^2,-0.001 theta + 0.009 omega + 0.049 omega^2,1.0889946465e-04,-6.9349741350e-04,8.5496394415e-03,2.9589043501e-05,1.2835358790e-04,4.9133353301e-02
44052,2025-01-24 13:55:00,nan,nan,nan,0.002 1 + 1.001 omega + -0.098 omega^2,0.003 1 + 0.002 omega + -0.001 theta^2 + -0.188 omega^2,3.1800732902e-03,-4.0855933079e-04,1.6726558672e-03,-5.4781797079e-04,3.5514189001e-04,-1.8837916761e-01
44053,2025-01-24 14:00:00,0.023596,0.528976,0.374415,0.003 1 + 1.019 omega + 0.001 theta omega + 0.027 omega^2,0.007 1 + 0.001 theta + 0.048 omega + 0.002 theta omega + 0.064 omega^2,7.2704807509e-03,6.2480419972e-04,4.7509657498e-02,1.3824353715e-05,2.1086532920e-03,6.3862933282e-02
44054,2025-01-24 14:05:00,0.057044,3.519079,2.488692,0.001 1 + 0.999 omega + -0.024 omega^2,0.002 1 + -0.002 omega + -0.041 omega^2,2.3411356872e-03,-3.6697248678e-04,-2.2624371065e-03,1.1645013202e-05,1.8397688860e-04,-4.0584570795e-02
44055,2025-01-24 14:10:00,0.083495,8.840632,6.251550,0.002 1 + 1.050 omega + 0.001 theta omega + 0.106 omega^2,0.004 1 + 0.100 omega + 0.002 theta omega + 0.214 omega^2,4.3145271154e-03,-2.7345929749e-04,1.0046298731e-01,-1.3095951217e-05,2.1832387268e-03,2.1350611224e-01
44056,2025-01-24 14:15:00,0.052120,4.107085,2.904381,0.996 omega + -0.001 theta omega + -0.034 omega^2,-0.007 omega + -0.002 theta omega + -0.064 omega^2,-2.0783702152e-04,-3.7132413563e-05,-7.3246669327e-03,6.0613852599e-05,-2.2653447428e-03,-6.4379850423e-02
44057,2025-01-24 14:20:00,0.044190,2.620815,1.853459,1.003 omega + -0.002 theta omega + 0.100 omega^2,0.009 omega + -0.003 theta omega + 0.160 omega^2,3.0594771095e-04,-2.6221493052e-04,8.8787314182e-03,2.5062364697e-05,-3.1943644752e-03,1.6025490822e-01
44058,2025-01-24 14:25:00,0.099782,8.511059,6.018641,0.001 1 + 1.002 omega + 0.002 omega^2,0.003 1 + 0.005 omega + -0.001 theta omega + 0.006 omega^2,2.5508557023e-03,-4.8032980474e-04,4.6005570080e-03,2.0085131533e-05,-7.0150945403e-04,5.9136302254e-03
44059,2025-01-24 14:30:00,0.091964,5.269336,3.726551,0.001 1 + 0.991 omega + 0.001 theta omega + 0.004 omega^2,0.001 1 + -0.018 omega + 0.003 theta omega + 0.016 omega^2,1.2323603343e-03,-4.5551502820e-04,-1.7976196935e-02,1.9890666483e-05,2.5737983253e-03,1.5686070809e-02
44060,2025-01-24 14:35:00,0.050134,3.203898,2.265775,0.001 1 + 1.022 omega + 0.002 theta omega + 0.045 omega^2,0.002 1 + 0.045 omega + 0.003 theta omega + 0.096 omega^2,2.1121110637e-03,3.3042255873e-04,4.4539758173e-02,1.1850127189e-05,2.9437031853e-03,9.6251076303e-02
44061,2025-01-24 14:40:00,0.035976,1.798009,1.271639,-0.001 theta + 1.007 omega + 0.002 theta omega + 0.080 omega^2,-0.001 1 + -0.002 theta + 0.016 omega + 0.005 theta omega + 0.145 omega^2,-5.2246946774e-04,-1.9889338958e-03,1.6487970442e-02,1.3215395631e-04,5.2034767104e-03,1.4462006038e-01
44062,2025-01-24 14:45:00,0.052600,1.641677,1.161437,-0.001 1 + -0.001 theta + 1.011 omega + 0.009 theta omega + 0.033 omega^2,-0.002 1 + -0.002 theta + 0.024 omega + 0.017 theta omega + 0.062 omega^2,-1.8454557410e-03,-2.1783527723e-03,2.3774672822e-02,-4.3802145612e-04,1.7446897566e-02,6.1795871730e-02
44063,2025-01-24 14:50:00,0.074184,3.628866,2.566532,-0.002 1 + 1.009 omega + -0.001 theta omega + -0.001 omega^2,-0.004 1 + 0.001 theta + 0.020 omega + -0.002 theta omega + -0.002 omega^2,-3.7035368108e-03,8.2379006886e-04,1.9785275561e-02,-3.9964048754e-05,-2.1920847973e-03,-2.0646545967e-03
44064,2025-01-24 14:55:00,0.013354,0.266635,0.188776,0.001 1 + 0.997 omega + -0.021 omega^2,0.001 1 + -0.005 omega + -0.028 omega^2,1.3999151821e-03,1.2520944761e-04,-5.1342700411e-03,-1.0035910433e-05,-5.9889521201e-06,-2.8376177440e-02
44065,2025-01-24 15:00:00,0.024518,0.661670,0.468192,1.037 omega + 0.002 theta omega + 0.147 omega^2,0.001 1 + 0.076 omega + 0.004 theta omega + 0.294 omega^2,7.8111469390e-04,8.6980819102e-05,7.5934387367e-02,3.9287233563e-06,3.6026108809e-03,2.9414417166e-01
44066,2025-01-24 15:05:00,0.075929,10.421058,7.368997,0.001 1 + 0.993 omega + -0.058 omega^2,0.002 1 + -0.013 omega + 0.001 theta omega + -0.128 omega^2,1.6628360647e-03,1.9094592803e-04,-1.3195188727e-02,2.1505216383e-06,6.8465559769e-04,-1.2807502533e-01
44067,2025-01-24 15:10:00,0.058198,4.699721,3.323459,0.001 1 + 1.039 omega + 0.178 omega^2,0.002 1 + 0.078 omega + 0.342 omega^2,2.2956540110e-03,-2.9692166898e-04,7.7837832548e-02,-1.0540781764e-05,1.4355653408e-04,3.4168945172e-01
44068,2025-01-24 15:15:00,0.163022,8.820994,6.238450,-0.001 1 + 1.002 omega + 0.001 theta omega + 0.003 omega^2,-0.001 1 + -0.001 theta + 0.007 omega + 0.003 theta omega + 0.006 omega^2,-1.2474643045e-03,-7.2914513946e-04,7.0095649399e-03,-6.4409672530e-05,2.6291824563e-03,6.2493668321e-03
44069,2025-01-24 15:20:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.006 omega + -0.002 theta omega + -0.088 omega^2,-0.002 1 + -0.002 theta + 0.015 omega + -0.005 theta omega + -0.166 omega^2,-1.5236595047e-03,-1.9468943408e-03,1.4903818476e-02,-3.4026480015e-05,-4.5550131075e-03,-1.6569637203e-01
44070,2025-01-24 15:25:00,0.033168,0.917321,0.649067,-0.002 1 + 0.978 omega + -0.002 theta omega + 0.029 omega^2,-0.004 1 + -0.045 omega + -0.004 theta omega + 0.055 omega^2,-4.1796440403e-03,1.4988601508e-05,-4.4758569437e-02,4.6679100455e-05,-4.4249661825e-03,5.5352780916e-02
44071,2025-01-24 15:30:00,0.033348,1.341166,0.948641,0.001 1 + 1.000 omega + -0.063 omega^2,0.001 1 + -0.001 theta omega + -0.118 omega^2,1.4872644113e-03,4.1057577131e-04,-2.1867511874e-04,5.8702795836e-05,-9.2297679907e-04,-1.1814793648e-01
44072,2025-01-24 15:35:00,0.019396,0.476701,0.337357,1.000 omega + -0.045 omega^2,0.001 theta + -0.095 omega^2,7.2047816514e-05,8.8731374911e-04,-2.5840376962e-04,-1.0382148054e-04,-4.3244993289e-05,-9.4782514131e-02
44073,2025-01-24 15:40:00,nan,nan,nan,1.003 omega + -0.001 theta omega + 0.041 omega^2,-0.001 theta + 0.007 omega + -0.001 theta omega + 0.085 omega^2,4.5010593010e-04,-5.4097653572e-04,6.6011273554e-03,2.2649682511e-05,-9.9393531212e-04,8.4586457190e-02
44074,2025-01-24 15:45:00,0.018003,0.663232,0.469149,0.976 omega + 0.097 omega^2,-0.001 1 + -0.045 omega + 0.189 omega^2,-1.3354138938e-03,3.8275468738e-04,-4.5421928277e-02,-9.8938464501e-06,2.7186133773e-04,1.8884420133e-01
44075,2025-01-24 15:50:00,0.043140,1.222702,0.865119,0.993 omega + 0.048 omega^2,0.001 1 + -0.012 omega + 0.098 omega^2,5.5435492206e-04,8.7956844349e-05,-1.1862404748e-02,-3.6067899157e-06,-4.5888405933e-04,9.8063018486e-02
44076,2025-01-24 15:55:00,0.084192,3.796701,2.685333,0.001 1 + 0.982 omega + 0.001 theta omega + 0.024 omega^2,0.002 1 + -0.032 omega + 0.003 theta omega + 0.051 omega^2,1.9854450422e-03,-2.0230956357e-04,-3.1652016253e-02,-3.6668902798e-06,2.6553667200e-03,5.0705189898e-02
44077,2025-01-24 16:00:00,nan,nan,nan,0.001 1 + 1.004 omega + 0.001 theta omega + -0.068 omega^2,0.002 1 + -0.001 theta + 0.009 omega + 0.003 theta omega + -0.136 omega^2,2.0883367172e-03,-7.1038913502e-04,8.7569081732e-03,2.1209901702e-05,2.6514913057e-03,-1.3557002887e-01
44078,2025-01-24 16:05:00,0.029823,1.165816,0.824626,-0.001 1 + 0.999 omega + 0.017 omega^2,-0.002 1 + 0.002 omega + -0.001 theta omega + 0.029 omega^2,-2.2013579277e-03,4.3124856303e-04,2.3628508893e-03,-1.2953829498e-05,-9.2912674207e-04,2.8674647747e-02
44079,2025-01-24 16:10:00,0.036376,2.541480,1.797282,0.001 1 + 1.010 omega + -0.001 theta omega + -0.126 omega^2,0.002 1 + 0.022 omega + -0.002 theta omega + -0.261 omega^2,2.3528994762e-03,-4.4183513448e-04,2.1911070420e-02,1.9691720398e-05,-2.2647337484e-03,-2.6129009573e-01
44080,2025-01-24 16:15:00,nan,nan,nan,1.013 omega + 0.002 theta omega + -0.071 omega^2,-0.001 theta + 0.026 omega + 0.004 theta omega + -0.140 omega^2,6.5104944227e-05,-6.4209607555e-04,2.6326514982e-02,-1.3352230496e-05,4.0613464453e-03,-1.3990886995e-01
44081,2025-01-24 16:20:00,0.170536,11.824298,8.361911,1.006 omega + -0.016 omega^2,0.014 omega + -0.040 omega^2,8.9026010820e-05,-2.3571818261e-04,1.3658526325e-02,1.4437003090e-05,-3.3805592218e-04,-4.0250522506e-02
44082,2025-01-24 16:25:00,0.037905,1.682731,1.190172,-0.001 1 + 0.989 omega + -0.001 theta omega + 0.099 omega^2,-0.002 1 + -0.020 omega + -0.001 theta omega + 0.189 omega^2,-1.9560917099e-03,4.2498649598e-04,-2.0489137305e-02,-7.5865989906e-06,-1.3779655540e-03,1.8919793239e-01
44083,2025-01-24 16:30:00,0.048355,3.600456,2.546136,0.992 omega + 0.042 omega^2,-0.001 1 + -0.013 omega + 0.080 omega^2,-5.6866578945e-04,2.6943174453e-04,-1.2799542178e-02,-1.1021949569e-05,-5.0134116254e-05,8.0098945295e-02
44084,2025-01-24 16:35:00,0.386714,34.257688,24.225387,-0.001 1 + 1.001 omega + -0.001 theta omega + 0.103 omega^2,-0.002 1 + 0.003 omega + -0.002 theta omega + 0.200 omega^2,-2.4138868816e-03,3.2936954534e-04,3.2162343275e-03,-5.8185352265e-06,-2.2138916824e-03,2.0020176876e-01
44085,2025-01-24 16:40:00,0.101488,4.296663,3.039047,0.001 1 + -0.001 theta + 1.001 omega + 0.001 theta omega + 0.127 omega^2,0.002 1 + -0.002 theta + 0.002 omega + 0.001 theta omega + 0.257 omega^2,1.9079468176e-03,-2.2927750350e-03,1.5080869058e-03,1.3753933647e-04,1.3410336006e-03,2.5687197678e-01
44086,2025-01-24 16:45:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.983 omega + 0.003 theta omega + 0.056 omega^2,0.005 1 + -0.001 theta + -0.035 omega + 0.005 theta omega + 0.114 omega^2,4.5851800976e-03,-1.3441785696e-03,-3.4554173376e-02,3.8062479829e-05,5.4704677618e-03,1.1350088559e-01
