Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
74521,2025-05-10 18:50:00,0.022189,0.603057,0.426714,-0.002 1 + 0.988 omega + -0.001 theta omega + 0.020 omega^2,-0.004 1 + -0.024 omega + -0.001 theta omega + 0.024 omega^2,-4.1354743859e-03,-2.3019746764e-04,-2.4232749773e-02,1.6888989951e-06,-1.3393513197e-03,2.4200617824e-02
74522,2025-05-10 18:55:00,0.032042,2.001794,1.415663,-0.001 1 + 1.009 omega + 0.062 omega^2,-0.002 1 + 0.018 omega + 0.120 omega^2,-1.6716250745e-03,-3.3561114428e-04,1.7900068098e-02,-9.2244928046e-06,-1.4650578978e-04,1.2042184725e-01
74523,2025-05-10 19:00:00,0.041146,1.695699,1.199393,0.001 1 + 1.007 omega + 0.043 omega^2,0.002 1 + 0.001 theta + 0.014 omega + 0.001 theta omega + 0.080 omega^2,2.2220149953e-03,6.2794146819e-04,1.3888385464e-02,2.8741553620e-05,7.5049264429e-04,7.9784118870e-02
74524,2025-05-10 19:05:00,nan,nan,nan,-0.002 1 + 1.004 omega + 0.072 omega^2,-0.004 1 + 0.007 omega + 0.140 omega^2,-4.4092525552e-03,1.5122100084e-04,7.4743351562e-03,-1.4441438070e-05,4.4660723776e-04,1.4035969226e-01
74525,2025-05-10 19:10:00,0.062568,2.260831,1.599261,0.005 1 + 0.001 theta + 1.003 omega + 0.001 theta omega + -0.060 omega^2,0.009 1 + 0.002 theta + 0.006 omega + 0.001 theta omega + -0.119 omega^2,9.0915303511e-03,1.8807649053e-03,5.9848882022e-03,9.6446751687e-05,1.3510667551e-03,-1.1872297418e-01
74526,2025-05-10 19:15:00,nan,nan,nan,0.002 1 + 0.997 omega + 0.001 theta omega + -0.135 omega^2,0.005 1 + -0.007 omega + 0.001 theta omega + -0.263 omega^2,4.8601946377e-03,2.1155844558e-04,-6.5602320761e-03,-1.1850994612e-04,1.2324685807e-03,-2.6321437745e-01
74527,2025-05-10 19:20:00,0.047279,7.006262,4.954288,0.001 1 + 1.024 omega + 0.001 theta omega + 0.044 omega^2,0.003 1 + 0.052 omega + 0.001 theta omega + 0.099 omega^2,3.0889896793e-03,-3.4845845206e-05,5.2413719231e-02,-5.7120243536e-06,1.3835113189e-03,9.9232142370e-02
74528,2025-05-10 19:25:00,nan,nan,nan,0.008 1 + 1.119 omega + -0.001 theta omega + 0.431 omega^2,0.017 1 + 0.244 omega + -0.001 theta omega + 0.870 omega^2,1.6509652246e-02,-3.0589481528e-04,2.4414937101e-01,-4.4408391830e-06,-1.2212508930e-03,8.7025284570e-01
74529,2025-05-10 19:30:00,0.057722,3.325491,2.351831,0.001 1 + 1.010 omega + 0.041 omega^2,0.003 1 + 0.026 omega + 0.095 omega^2,2.9115416096e-03,7.9533172895e-05,2.5964213468e-02,2.0492881538e-07,1.3040509605e-04,9.5371006344e-02
74530,2025-05-10 19:35:00,0.041743,4.229433,2.990807,0.001 1 + 1.002 omega + 0.007 omega^2,0.002 1 + 0.004 omega + 0.010 omega^2,2.0644046001e-03,2.3436693674e-04,4.1462058536e-03,5.5071731868e-06,1.5133776027e-04,9.5257646884e-03
74531,2025-05-10 19:40:00,0.074499,2.952112,2.088123,-0.003 1 + 1.008 omega + 0.003 theta omega + 0.154 omega^2,-0.006 1 + 0.016 omega + 0.005 theta omega + 0.314 omega^2,-5.7645505202e-03,-3.9809439397e-04,1.6300308100e-02,3.2606668012e-04,5.4979290622e-03,3.1369011738e-01
74532,2025-05-10 19:45:00,0.036676,3.846314,2.719878,1.005 omega + 0.001 theta omega + -0.013 omega^2,0.011 omega + 0.001 theta omega + -0.030 omega^2,1.9235415812e-04,-6.8765897361e-05,1.1499623006e-02,-6.8051752352e-06,1.3028786183e-03,-3.0030297246e-02
74533,2025-05-10 19:50:00,0.050975,1.524687,1.078719,0.006 1 + 0.975 omega + 0.001 theta omega + 0.012 omega^2,0.011 1 + -0.047 omega + 0.001 theta omega + 0.023 omega^2,1.0757404350e-02,-4.7609278073e-04,-4.7044976571e-02,-2.7948447057e-06,1.4070786903e-03,2.3201260822e-02
74534,2025-05-10 19:55:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.996 omega + 0.001 theta omega + 0.083 omega^2,0.004 1 + -0.002 theta + -0.005 omega + 0.003 theta omega + 0.157 omega^2,4.2799440232e-03,-1.8045556170e-03,-5.2803061617e-03,3.6143556966e-05,2.7761692916e-03,1.5733193460e-01
74535,2025-05-10 20:00:00,0.200648,5.705820,4.037118,-0.001 theta + 1.005 omega + -0.001 theta omega + 0.055 omega^2,0.001 1 + -0.001 theta + 0.011 omega + -0.003 theta omega + 0.109 omega^2,6.4312462000e-04,-1.4289786450e-03,1.0685611231e-02,-1.8711137051e-04,-2.7692190883e-03,1.0930559574e-01
74536,2025-05-10 20:05:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.004 omega + -0.001 theta omega + -0.116 omega^2,0.004 1 + -0.001 theta + 0.009 omega + -0.002 theta omega + -0.237 omega^2,4.1442283954e-03,-1.1058273236e-03,9.3607170282e-03,-1.6815472870e-04,-2.1543550462e-03,-2.3657770970e-01
74537,2025-05-10 20:10:00,nan,nan,nan,-0.002 theta + 1.002 omega + 0.254 omega^2,-0.001 1 + -0.003 theta + 0.006 omega + -0.001 theta omega + 0.503 omega^2,-5.4221093929e-04,-3.4909201906e-03,6.2765377632e-03,1.8908331109e-04,-8.0660274658e-04,5.0319668876e-01
74538,2025-05-10 20:15:00,0.062567,1.719982,1.217016,0.003 1 + 0.995 omega + -0.048 omega^2,0.006 1 + -0.009 omega + 0.001 theta omega + -0.094 omega^2,5.5361872674e-03,-3.0747857139e-04,-8.9720664212e-03,-1.1098255644e-06,8.1453472347e-04,-9.3977206240e-02
74539,2025-05-10 20:20:00,0.037315,3.582109,2.533071,0.996 omega + -0.033 omega^2,-0.004 omega + 0.001 theta omega + -0.052 omega^2,3.3777138947e-04,1.0872400961e-04,-4.0808462868e-03,1.3297425858e-06,5.7186258593e-04,-5.2163032860e-02
74540,2025-05-10 20:25:00,0.044091,2.503665,1.770633,0.997 omega + -0.001 theta omega + 0.014 omega^2,-0.006 omega + -0.001 theta omega + 0.024 omega^2,-4.6068761942e-05,3.7411272853e-04,-6.0678653881e-03,4.4035330892e-05,-1.1641403599e-03,2.4040488083e-02
74541,2025-05-10 20:30:00,0.049683,1.548378,1.095432,-0.002 1 + 1.000 omega + 0.017 omega^2,-0.003 1 + 0.002 omega + 0.043 omega^2,-3.2649147877e-03,-4.6637637435e-04,2.2371674023e-03,-1.2026877553e-05,-4.6728506493e-04,4.2686524793e-02
74542,2025-05-10 20:35:00,nan,nan,nan,-0.012 1 + -0.001 theta + 0.948 omega + -0.003 theta omega + 0.029 omega^2,-0.023 1 + -0.002 theta + -0.104 omega + -0.006 theta omega + 0.061 omega^2,-2.3407715634e-02,-1.7993912230e-03,-1.0425563394e-01,-3.0967819974e-05,-5.7341763856e-03,6.0729790833e-02
74543,2025-05-10 20:40:00,0.028036,2.419231,1.710769,-0.003 1 + 0.920 omega + -0.262 omega^2,-0.005 1 + 0.001 theta + -0.157 omega + 0.001 theta omega + -0.521 omega^2,-5.2970162921e-03,7.2701568611e-04,-1.5685808788e-01,1.3883246703e-05,6.5716612915e-04,-5.2066822308e-01
74544,2025-05-10 20:45:00,0.032652,4.383206,3.099481,0.010 1 + 1.108 omega + 0.003 theta omega + 0.236 omega^2,0.022 1 + 0.001 theta + 0.238 omega + 0.007 theta omega + 0.532 omega^2,2.2052685696e-02,9.7103974936e-04,2.3759934271e-01,5.7496669624e-06,6.8723512908e-03,5.3248792264e-01
74545,2025-05-10 20:50:00,nan,nan,nan,-0.002 1 + -0.002 theta + 1.003 omega + 0.004 theta omega + -0.154 omega^2,-0.005 1 + -0.004 theta + 0.008 omega + 0.007 theta omega + -0.295 omega^2,-4.5864691503e-03,-4.3640097938e-03,8.1983652251e-03,-4.5845504212e-04,7.2880108533e-03,-2.9534328586e-01
74546,2025-05-10 20:55:00,nan,nan,nan,0.001 1 + 0.985 omega + -0.001 theta omega + -0.082 omega^2,0.003 1 + 0.001 theta + -0.027 omega + -0.001 theta omega + -0.152 omega^2,2.9862732744e-03,8.4395800502e-04,-2.6774719488e-02,4.7090008287e-05,-1.4864722912e-03,-1.5170824077e-01
74547,2025-05-10 21:00:00,0.086958,6.772650,4.789382,0.999 omega + 0.010 omega^2,0.001 1 + -0.001 omega + 0.024 omega^2,7.5258204524e-04,-2.7657875750e-04,-1.3465276514e-03,1.7687541361e-05,-2.5553510966e-04,2.3816899068e-02
74548,2025-05-10 21:05:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.002 omega + 0.001 theta omega + 0.040 omega^2,0.003 1 + -0.003 theta + 0.004 omega + 0.001 theta omega + 0.074 omega^2,3.0768284277e-03,-2.6422206499e-03,4.3596828549e-03,1.9494766309e-04,1.0427024396e-03,7.3831571295e-02
74549,2025-05-10 21:10:00,0.024547,0.870684,0.615911,-0.001 1 + 0.999 omega + -0.001 theta omega + 0.034 omega^2,-0.002 1 + -0.002 omega + -0.001 theta omega + 0.063 omega^2,-2.1433646963e-03,-2.9374398986e-04,-2.0905122566e-03,-6.7976015479e-06,-1.0220263149e-03,6.3258642406e-02
74550,2025-05-10 21:15:00,0.084657,3.027056,2.141289,-0.002 1 + 1.002 omega + 0.001 theta omega + 0.057 omega^2,-0.003 1 + 0.001 theta + 0.005 omega + 0.002 theta omega + 0.111 omega^2,-3.3281070129e-03,5.7407561144e-04,4.5322915031e-03,1.1201671207e-04,1.5653900068e-03,1.1120644230e-01
74551,2025-05-10 21:20:00,0.042068,4.999840,3.535546,1.001 omega + 0.001 theta omega + -0.035 omega^2,0.004 omega + 0.001 theta omega + -0.066 omega^2,2.5411152784e-04,2.6118598070e-05,4.1757541245e-03,-2.7120311902e-06,1.2261707474e-03,-6.5840477696e-02
74552,2025-05-10 21:25:00,0.136124,4.555826,3.222893,-0.003 1 + 0.978 omega + -0.002 theta omega + -0.035 omega^2,-0.005 1 + -0.044 omega + -0.004 theta omega + -0.077 omega^2,-5.1856535200e-03,-2.7585520247e-04,-4.4412225637e-02,3.8984074556e-05,-4.2030664892e-03,-7.7147849600e-02
74553,2025-05-10 21:30:00,0.061968,2.304226,1.629923,0.001 1 + 0.982 omega + 0.003 theta omega + -0.051 omega^2,0.002 1 + -0.034 omega + 0.005 theta omega + -0.094 omega^2,2.3328327024e-03,2.9316047067e-04,-3.3704007047e-02,-8.2047361290e-05,5.2897706004e-03,-9.3910544546e-02
74554,2025-05-10 21:35:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.004 omega + 0.087 omega^2,-0.002 1 + -0.001 theta + 0.009 omega + -0.001 theta omega + 0.173 omega^2,-2.3034695222e-03,-1.2617832175e-03,8.7852269438e-03,9.5936692373e-05,-7.6532456362e-04,1.7337141181e-01
74555,2025-05-10 21:40:00,0.111221,4.337706,3.068229,1.004 omega + 0.018 omega^2,-0.001 theta + 0.009 omega + 0.001 theta omega + 0.041 omega^2,-2.9137558889e-04,-8.9721092538e-04,8.9082445659e-03,-1.2974329049e-04,8.5084273115e-04,4.0503873658e-02
74556,2025-05-10 21:45:00,0.059329,1.908487,1.350156,0.002 1 + 0.965 omega + 0.002 theta omega + 0.036 omega^2,0.003 1 + 0.001 theta + -0.068 omega + 0.004 theta omega + 0.070 omega^2,3.3744584833e-03,9.6242804531e-04,-6.8275931673e-02,-8.2671481795e-05,3.5085199892e-03,6.9907642896e-02
74557,2025-05-10 21:50:00,0.225069,17.545077,12.407264,0.001 1 + 1.007 omega + -0.032 omega^2,0.002 1 + 0.015 omega + -0.001 theta omega + -0.064 omega^2,1.9961650326e-03,-4.3200053147e-04,1.5267400660e-02,2.2293091136e-05,-6.8731738223e-04,-6.3587738480e-02
74558,2025-05-10 21:55:00,0.029466,0.571685,0.404779,-0.003 1 + 1.004 omega + 0.001 theta omega + 0.017 omega^2,-0.006 1 + 0.009 omega + 0.003 theta omega + 0.035 omega^2,-6.3476363398e-03,2.7867374612e-05,8.7662522295e-03,1.4083490299e-04,2.6411002308e-03,3.4877224703e-02
74559,2025-05-10 22:00:00,0.112886,9.709818,6.866342,0.996 omega + -0.003 omega^2,-0.001 1 + -0.008 omega + -0.004 omega^2,-1.1054337571e-03,-1.3366011178e-04,-7.7084633753e-03,-4.0854836260e-06,-2.7391556284e-05,-4.3548202903e-03
74560,2025-05-10 22:05:00,0.298336,9.673990,6.843796,0.001 1 + 0.995 omega + 0.009 omega^2,0.002 1 + -0.006 omega + -0.001 theta omega + 0.024 omega^2,1.9181201207e-03,4.2492713353e-04,-6.4632656492e-03,1.8009674552e-05,-8.4485808767e-04,2.4151018709e-02
74561,2025-05-10 22:10:00,nan,nan,nan,0.002 1 + 0.002 theta + 1.010 omega + 0.001 theta omega + 0.105 omega^2,0.005 1 + 0.004 theta + 0.019 omega + 0.002 theta omega + 0.210 omega^2,4.5862884798e-03,4.4574379305e-03,1.9389455780e-02,4.2974137144e-04,2.1835933358e-03,2.1005401062e-01
74562,2025-05-10 22:15:00,0.124561,4.387725,3.103840,0.001 1 + 1.004 omega + -0.002 theta omega + -0.015 omega^2,0.002 1 + -0.001 theta + 0.010 omega + -0.003 theta omega + -0.034 omega^2,1.5050030625e-03,-9.4587375986e-04,9.6940000023e-03,4.6379163005e-05,-3.4286492455e-03,-3.4470737844e-02
74563,2025-05-10 22:20:00,0.213946,4.899488,3.467763,0.005 1 + -0.001 theta + 0.967 omega + 0.005 theta omega + -0.001 omega^2,0.010 1 + -0.001 theta + -0.063 omega + 0.010 theta omega + -0.005 omega^2,9.6987375940e-03,-1.3730538455e-03,-6.3400738458e-02,-1.5755764826e-05,9.6101256431e-03,-5.4045242921e-03
74564,2025-05-10 22:25:00,0.068976,3.605829,2.550172,0.002 1 + 1.014 omega + -0.088 omega^2,0.005 1 + -0.001 theta + 0.029 omega + -0.174 omega^2,4.7952403915e-03,-6.4594529583e-04,2.9417586848e-02,1.6659333914e-05,-3.3014263273e-04,-1.7448233832e-01
74565,2025-05-10 22:30:00,nan,nan,nan,-0.001 theta + 1.015 omega + 0.007 theta omega + -0.109 omega^2,-0.001 1 + -0.002 theta + 0.030 omega + 0.013 theta omega + -0.218 omega^2,-6.7933137525e-04,-1.7948789711e-03,2.9955031237e-02,5.8025783636e-05,1.3252721594e-02,-2.1831247360e-01
74566,2025-05-10 22:35:00,0.170682,4.903178,3.469171,-0.003 1 + 0.992 omega + -0.003 theta omega + 0.037 omega^2,-0.005 1 + -0.015 omega + -0.005 theta omega + 0.072 omega^2,-5.3356406975e-03,-3.6796298202e-04,-1.5037301183e-02,2.3932417490e-04,-5.1103321592e-03,7.2099749622e-02
74567,2025-05-10 22:40:00,0.182337,5.727067,4.051700,0.001 1 + -0.001 theta + 1.002 omega + 0.002 theta omega + 0.044 omega^2,0.001 1 + -0.002 theta + 0.005 omega + 0.003 theta omega + 0.087 omega^2,1.2179879913e-03,-2.2946744379e-03,4.5409071228e-03,1.2229451251e-04,3.4147196964e-03,8.7289214713e-02
74568,2025-05-10 22:45:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.989 omega + 0.002 theta omega + -0.013 omega^2,0.007 1 + -0.001 theta + -0.022 omega + 0.004 theta omega + -0.024 omega^2,6.5988674543e-03,-1.4716084331e-03,-2.2250215516e-02,5.9190369629e-05,3.7577440742e-03,-2.3678738074e-02
74569,2025-05-10 22:50:00,nan,nan,nan,-0.008 1 + 1.039 omega + -0.001 theta omega + -0.009 omega^2,-0.017 1 + 0.001 theta + 0.084 omega + -0.003 theta omega + -0.025 omega^2,-1.6552064899e-02,9.7883772585e-04,8.3678635962e-02,-1.4070734676e-05,-2.5253486999e-03,-2.5064635131e-02
74570,2025-05-10 22:55:00,0.052019,1.632634,1.155032,-0.001 1 + 0.999 omega + 0.018 omega^2,-0.002 1 + -0.002 omega + -0.001 theta omega + 0.032 omega^2,-1.6247970296e-03,-2.6779449931e-04,-1.7284480692e-03,3.6252657951e-07,-5.6003553822e-04,3.2459526058e-02
74571,2025-05-10 23:00:00,0.098697,4.625545,3.271499,1.001 omega + -0.001 theta omega + 0.054 omega^2,-0.001 1 + 0.005 omega + -0.001 theta omega + 0.102 omega^2,-5.2821662101e-04,1.1775860189e-04,5.0328013020e-03,-5.4277677786e-06,-1.4024440598e-03,1.0246881801e-01
74572,2025-05-10 23:05:00,0.092092,9.884341,6.989588,-0.007 1 + 1.056 omega + -0.001 theta omega + -0.087 omega^2,-0.016 1 + 0.117 omega + -0.003 theta omega + -0.178 omega^2,-1.5647823720e-02,3.5348695868e-04,1.1708750543e-01,5.0651514406e-06,-2.7914278326e-03,-1.7814475701e-01
74573,2025-05-10 23:10:00,nan,nan,nan,0.985 omega + -0.001 theta omega + -0.120 omega^2,-0.001 1 + -0.029 omega + -0.001 theta omega + -0.247 omega^2,-8.1909156944e-04,2.7393462423e-04,-2.8934020296e-02,4.3650556219e-05,-1.2849191122e-03,-2.4728843068e-01
74574,2025-05-10 23:15:00,nan,nan,nan,-0.003 1 + -0.002 theta + 0.998 omega + 0.001 theta omega + -0.142 omega^2,-0.006 1 + -0.004 theta + -0.003 omega + 0.001 theta omega + -0.282 omega^2,-6.3549791092e-03,-3.5860926434e-03,-2.9913694457e-03,-2.4588574736e-04,9.0026198525e-04,-2.8173088222e-01
74575,2025-05-10 23:20:00,0.140455,4.631179,3.276244,-0.001 theta + 0.997 omega + 0.002 theta omega + -0.029 omega^2,0.001 1 + -0.001 theta + -0.005 omega + 0.003 theta omega + -0.055 omega^2,6.2086395479e-04,-1.0993062882e-03,-5.2953944014e-03,8.6534767437e-05,3.1802979564e-03,-5.5009106176e-02
74576,2025-05-10 23:25:00,0.036792,0.973938,0.689169,-0.003 1 + -0.001 theta + 0.989 omega + -0.003 theta omega + 0.085 omega^2,-0.005 1 + -0.002 theta + -0.020 omega + -0.006 theta omega + 0.173 omega^2,-5.4126731888e-03,-1.5929354350e-03,-2.0141058437e-02,3.2533080225e-05,-5.7154922155e-03,1.7315901574e-01
74577,2025-05-10 23:30:00,nan,nan,nan,0.001 1 + 1.000 omega + -0.001 theta omega + 0.051 omega^2,0.001 1 + -0.001 theta + 0.001 omega + -0.002 theta omega + 0.097 omega^2,1.4642025449e-03,-5.0880000908e-04,1.3973347827e-03,2.5825022035e-05,-1.6467462808e-03,9.6633884982e-02
74578,2025-05-10 23:35:00,0.080131,2.672761,1.890777,-0.001 1 + 1.006 omega + 0.002 theta omega + -0.008 omega^2,-0.001 1 + 0.012 omega + 0.004 theta omega + -0.024 omega^2,-1.4620958723e-03,-5.3568778295e-05,1.2450206201e-02,1.0997637191e-04,3.5793167278e-03,-2.3886174290e-02
74579,2025-05-10 23:40:00,0.161255,4.314475,3.052925,0.002 1 + -0.002 theta + 1.000 omega + 0.002 theta omega + 0.058 omega^2,0.003 1 + -0.003 theta + 0.001 omega + 0.003 theta omega + 0.117 omega^2,3.1830776209e-03,-3.0567571821e-03,8.0779822304e-04,2.0460920080e-04,3.3259848961e-03,1.1657103938e-01
74580,2025-05-10 23:45:00,0.052919,3.732600,2.639612,1.004 omega + 0.037 omega^2,0.012 omega + -0.001 theta omega + 0.068 omega^2,2.1219921874e-04,-2.9899243490e-04,1.1861523600e-02,7.3142569758e-06,-7.9498486203e-04,6.8445819041e-02
74581,2025-05-10 23:50:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.996 omega + 0.003 theta omega + 0.018 omega^2,0.005 1 + -0.002 theta + -0.007 omega + 0.005 theta omega + 0.036 omega^2,4.9871001023e-03,-2.4570484729e-03,-6.9728944971e-03,6.1582101525e-05,5.2157792693e-03,3.5944213602e-02
74582,2025-05-10 23:55:00,0.049040,3.858546,2.728624,-0.003 1 + 1.024 omega + -0.001 theta omega + -0.046 omega^2,-0.007 1 + 0.055 omega + -0.001 theta omega + -0.107 omega^2,-7.4887116821e-03,4.4773772712e-04,5.4719174616e-02,-6.5911859911e-06,-1.4784509347e-03,-1.0681869481e-01
74583,2025-05-11 00:00:00,0.049397,1.240985,0.878204,-0.002 1 + 1.003 omega + 0.001 theta omega + 0.033 omega^2,-0.003 1 + 0.007 omega + 0.001 theta omega + 0.068 omega^2,-3.3661163920e-03,-2.0093097574e-04,6.6581850512e-03,3.3679862500e-05,1.3339796439e-03,6.8093632627e-02
