Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
59043,2025-03-17 18:10:00,0.030311,0.781858,0.553273,-0.002 1 + 0.994 omega + 0.057 omega^2,-0.003 1 + 0.001 theta + -0.012 omega + 0.109 omega^2,-3.0448243733e-03,6.7829360245e-04,-1.1896655170e-02,-4.6018822648e-05,1.1304311453e-04,1.0866558664e-01
59044,2025-03-17 18:15:00,0.035271,1.972241,1.394808,0.001 1 + 1.008 omega + -0.044 omega^2,0.001 1 + 0.017 omega + -0.084 omega^2,1.0662603072e-03,-3.5825020566e-04,1.7495635443e-02,1.6866072917e-05,-2.2786914417e-04,-8.3866948145e-02
59045,2025-03-17 18:20:00,0.007935,0.292992,0.207253,0.001 theta + 0.953 omega + -0.005 theta omega + 0.333 omega^2,0.001 1 + 0.001 theta + -0.087 omega + -0.010 theta omega + 0.638 omega^2,7.5679210931e-04,1.3478576135e-03,-8.7366413881e-02,1.0408649905e-05,-1.0191321242e-02,6.3773407461e-01
59046,2025-03-17 18:25:00,0.233994,7.905589,5.592544,0.004 1 + -0.001 theta + 0.991 omega + 0.002 theta omega + -0.073 omega^2,0.009 1 + -0.002 theta + -0.018 omega + 0.004 theta omega + -0.141 omega^2,8.6403232753e-03,-2.2941317371e-03,-1.7767814167e-02,1.2479412325e-04,4.0244907430e-03,-1.4089928603e-01
59047,2025-03-17 18:30:00,0.045965,2.060050,1.457038,0.998 omega + -0.005 omega^2,-0.005 omega + 0.001 theta omega + -0.004 omega^2,4.4751546463e-04,7.8839876684e-06,-5.0424428397e-03,-4.2539553231e-05,7.6605433581e-04,-4.3330714915e-03
59048,2025-03-17 18:35:00,0.032907,0.999449,0.707100,1.002 omega + -0.005 theta omega + -0.135 omega^2,0.001 1 + -0.001 theta + 0.005 omega + -0.011 theta omega + -0.248 omega^2,5.2895054250e-04,-7.1785416761e-04,5.4331655775e-03,9.0770872087e-05,-1.0598687512e-02,-2.4824050615e-01
59049,2025-03-17 18:40:00,0.044034,1.305433,0.923605,0.001 1 + 0.995 omega + 0.002 theta omega + -0.107 omega^2,0.002 1 + -0.001 theta + -0.009 omega + 0.004 theta omega + -0.220 omega^2,1.9027730203e-03,-6.5042240372e-04,-8.5483682591e-03,1.7238076129e-05,3.5454845166e-03,-2.2012928207e-01
59050,2025-03-17 18:45:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.985 omega + -0.003 theta omega + -0.049 omega^2,-0.005 1 + -0.001 theta + -0.028 omega + -0.005 theta omega + -0.095 omega^2,-5.4836433568e-03,-1.3409799027e-03,-2.8068597168e-02,-1.9129018322e-05,-5.2093165501e-03,-9.4848986677e-02
59051,2025-03-17 18:50:00,0.027936,0.623191,0.441105,1.001 omega + 0.087 omega^2,-0.001 1 + -0.001 theta + 0.002 omega + 0.177 omega^2,-9.6806029546e-04,-7.9112754253e-04,1.8063073512e-03,-4.7104772072e-05,4.6192352705e-04,1.7656260746e-01
59052,2025-03-17 18:55:00,0.047209,2.042661,1.444765,0.001 1 + 0.988 omega + -0.001 theta omega + -0.057 omega^2,0.002 1 + -0.025 omega + -0.001 theta omega + -0.119 omega^2,1.9597944597e-03,4.2732867033e-04,-2.5383491948e-02,2.7727549457e-05,-1.3394013263e-03,-1.1907935613e-01
59053,2025-03-17 19:00:00,0.076393,3.659077,2.587922,-0.001 theta + 1.011 omega + 0.107 omega^2,-0.001 theta + 0.024 omega + 0.230 omega^2,-2.5122410001e-04,-1.3692888808e-03,2.4471327016e-02,-2.2773174670e-04,-7.3320707674e-05,2.2992057818e-01
59054,2025-03-17 19:05:00,0.045140,2.143418,1.515962,1.002 omega + -0.001 theta omega + -0.029 omega^2,-0.001 1 + 0.004 omega + -0.002 theta omega + -0.055 omega^2,-5.0295827471e-04,-3.2733741471e-04,4.0159277145e-03,5.0038353042e-05,-2.0852321098e-03,-5.4979127790e-02
59055,2025-03-17 19:10:00,0.011168,0.249298,0.176457,-0.006 1 + 0.931 omega + -0.004 theta omega + -0.140 omega^2,-0.012 1 + -0.001 theta + -0.137 omega + -0.008 theta omega + -0.279 omega^2,-1.2178995478e-02,-9.2342836587e-04,-1.3739819154e-01,-4.0918214864e-06,-7.5506841784e-03,-2.7862320325e-01
59056,2025-03-17 19:15:00,nan,nan,nan,1.000 omega + -0.001 theta omega + -0.008 omega^2,-0.001 1 + -0.001 theta + 0.002 omega + -0.002 theta omega + -0.015 omega^2,-5.7081098029e-04,-6.8869775890e-04,2.0437958803e-03,-9.8342103444e-05,-1.5654021473e-03,-1.5123973262e-02
59057,2025-03-17 19:20:00,nan,nan,nan,-0.001 1 + 0.990 omega + -0.001 theta omega + 0.002 omega^2,-0.002 1 + -0.001 theta + -0.015 omega + -0.002 theta omega + 0.013 omega^2,-1.8913013029e-03,-6.5479764145e-04,-1.5485082596e-02,-4.9918586895e-05,-2.2471354096e-03,1.3204425457e-02
59058,2025-03-17 19:25:00,0.103492,10.017962,7.084147,0.002 1 + 0.001 theta + 0.995 omega + 0.001 theta omega + -0.041 omega^2,0.004 1 + 0.001 theta + -0.008 omega + 0.002 theta omega + -0.076 omega^2,4.0399298281e-03,1.1592289100e-03,-8.0729118822e-03,3.8886844370e-05,1.8330362363e-03,-7.6333155984e-02
59059,2025-03-17 19:30:00,0.045297,3.607171,2.550856,0.001 1 + 1.029 omega + 0.002 theta omega + 0.077 omega^2,0.003 1 + 0.059 omega + 0.004 theta omega + 0.151 omega^2,2.8481800268e-03,2.7997077936e-04,5.9363866908e-02,5.8512104438e-06,3.5705120394e-03,1.5127971093e-01
59060,2025-03-17 19:35:00,0.091829,3.863302,2.732539,0.996 omega + -0.001 theta omega + -0.057 omega^2,-0.005 omega + -0.001 theta omega + -0.113 omega^2,-4.0101077025e-04,2.0897080680e-04,-4.6535140997e-03,5.9597202975e-05,-8.9366927070e-04,-1.1250445700e-01
59061,2025-03-17 19:40:00,0.043685,1.654968,1.170647,0.990 omega + -0.002 theta omega + -0.039 omega^2,-0.020 omega + -0.004 theta omega + -0.102 omega^2,3.9116300644e-04,3.8696891239e-04,-1.9656898207e-02,6.3822047319e-05,-4.1136711997e-03,-1.0153515652e-01
59062,2025-03-17 19:45:00,0.261079,3.902422,2.765598,1.006 omega + -0.003 theta omega + 0.059 omega^2,-0.001 theta + 0.012 omega + -0.006 theta omega + 0.110 omega^2,8.3270013341e-05,-5.9386543223e-04,1.1659021707e-02,2.8918162789e-06,-6.0777521811e-03,1.1011481207e-01
59063,2025-03-17 19:50:00,nan,nan,nan,1.010 omega + -0.003 theta omega + 0.080 omega^2,0.001 1 + 0.022 omega + -0.007 theta omega + 0.161 omega^2,7.4422303587e-04,-4.4215048298e-04,2.1915321445e-02,-1.3872868349e-04,-7.1348677301e-03,1.6089891515e-01
59064,2025-03-17 19:55:00,0.016446,0.530640,0.375399,-0.002 1 + 0.975 omega + -0.076 omega^2,-0.003 1 + -0.045 omega + -0.138 omega^2,-3.0340113717e-03,1.3444160595e-04,-4.4933846821e-02,4.3721424983e-07,4.3060486066e-04,-1.3843440906e-01
59065,2025-03-17 20:00:00,0.040780,5.793279,4.096568,0.010 1 + 1.066 omega + 0.103 omega^2,0.020 1 + 0.137 omega + 0.214 omega^2,2.0061014190e-02,6.6713864725e-05,1.3686104592e-01,-6.8321846494e-07,4.7896489644e-04,2.1440820795e-01
59066,2025-03-17 20:05:00,0.070468,11.389083,8.053452,0.009 1 + 1.052 omega + 0.001 theta omega + 0.042 omega^2,0.018 1 + 0.107 omega + 0.002 theta omega + 0.092 omega^2,1.7788415096e-02,4.3056230303e-04,1.0687082428e-01,-7.0274391943e-07,2.3094011852e-03,9.2404376088e-02
59067,2025-03-17 20:10:00,0.017320,0.740408,0.523691,0.027 1 + 1.205 omega + 0.001 theta omega + 0.364 omega^2,0.053 1 + 0.001 theta + 0.406 omega + 0.003 theta omega + 0.717 omega^2,5.3422071783e-02,5.9830742462e-04,4.0565035586e-01,2.1150380203e-07,2.9163296158e-03,7.1669616186e-01
59068,2025-03-17 20:15:00,0.021519,3.176719,2.246331,-0.014 1 + 0.847 omega + -0.386 omega^2,-0.029 1 + -0.318 omega + -0.802 omega^2,-2.9364717789e-02,1.0974670556e-04,-3.1811851531e-01,1.1625362455e-06,4.9394918751e-05,-8.0187176439e-01
59069,2025-03-17 20:20:00,0.442075,45.905843,32.461838,0.014 1 + 1.082 omega + 0.002 theta omega + 0.008 omega^2,0.030 1 + 0.001 theta + 0.168 omega + 0.004 theta omega + 0.015 omega^2,2.9789636554e-02,7.2701977787e-04,1.6848528334e-01,7.9014296339e-07,3.9506828036e-03,1.4554487485e-02
59070,2025-03-17 20:25:00,0.019325,1.122060,0.793534,1.006 omega + 0.026 omega^2,-0.001 1 + -0.001 omega + 0.009 omega^2,-7.4757163608e-04,-4.5008251318e-05,-6.6958404736e-04,-6.1390781113e-09,-1.7581599189e-04,9.3667581611e-03
59071,2025-03-17 20:30:00,0.016208,1.370701,0.969300,-0.002 1 + 0.968 omega + 0.001 theta omega + -0.140 omega^2,-0.005 1 + -0.063 omega + 0.002 theta omega + -0.281 omega^2,-4.6544198665e-03,1.0669711539e-04,-6.3368119180e-02,-2.8208000789e-06,1.6490496390e-03,-2.8115344577e-01
59072,2025-03-17 20:35:00,0.067111,10.295785,7.280374,0.001 1 + 0.995 omega + 0.001 theta omega + -0.060 omega^2,0.003 1 + -0.002 omega + 0.001 theta omega + -0.108 omega^2,2.9231378449e-03,2.3810274497e-04,-2.0848163748e-03,7.8880941562e-07,1.2574966933e-03,-1.0838603870e-01
59073,2025-03-17 20:40:00,0.012229,0.413075,0.292216,-0.003 1 + 0.963 omega + -0.117 omega^2,-0.005 1 + -0.070 omega + -0.226 omega^2,-4.6989170543e-03,9.6226566326e-05,-6.9713016578e-02,3.3419262734e-06,-7.5086470926e-05,-2.2619399160e-01
59074,2025-03-17 20:45:00,0.010680,0.294748,0.208555,0.007 1 + 1.118 omega + -0.001 theta omega + 0.410 omega^2,0.015 1 + 0.231 omega + -0.002 theta omega + 0.793 omega^2,1.4655746737e-02,-4.2633166093e-04,2.3057441279e-01,-1.0693276102e-06,-1.9613894169e-03,7.9285238313e-01
59075,2025-03-17 20:50:00,0.012995,0.352593,0.249490,1.003 omega + 0.023 omega^2,0.001 1 + 0.015 omega + 0.072 omega^2,1.2127822962e-03,-3.9891451460e-06,1.5358336794e-02,9.6810274216e-08,-1.7484754144e-04,7.1636599781e-02
59076,2025-03-17 20:55:00,0.031129,3.124910,2.209755,0.002 1 + 1.020 omega + 0.081 omega^2,0.003 1 + 0.038 omega + 0.144 omega^2,3.3401488950e-03,1.8182851887e-04,3.8376014575e-02,3.1492027778e-06,4.5543263244e-04,1.4449817762e-01
59077,2025-03-17 21:00:00,nan,nan,nan,0.004 1 + 1.027 omega + 0.001 theta omega + 0.018 omega^2,0.010 1 + 0.068 omega + 0.002 theta omega + 0.063 omega^2,9.8474417121e-03,2.8722136989e-04,6.7589273949e-02,1.2669360761e-06,1.5047857678e-03,6.3439419556e-02
59078,2025-03-17 21:05:00,0.043688,3.647643,2.579458,0.003 1 + 1.004 omega + 0.001 theta omega + -0.029 omega^2,0.005 1 + 0.001 theta + 0.008 omega + 0.001 theta omega + -0.057 omega^2,5.3671600962e-03,5.7302456420e-04,8.1291303005e-03,1.1012835291e-05,1.0297100976e-03,-5.7167076746e-02
59079,2025-03-17 21:10:00,nan,nan,nan,-0.001 1 + 0.993 omega + 0.001 omega^2,-0.001 1 + -0.013 omega + -0.001 theta omega + -0.008 omega^2,-1.0546491259e-03,-1.7910148240e-04,-1.3367958119e-02,-7.2528551299e-06,-8.7935143383e-04,-7.7866126139e-03
59080,2025-03-17 21:15:00,0.238095,10.606378,7.501732,0.998 omega + -0.002 theta omega + -0.007 omega^2,-0.003 omega + -0.003 theta omega + -0.017 omega^2,-3.2983604775e-04,-1.3808198774e-04,-2.5285863847e-03,1.0858503919e-04,-2.7343085764e-03,-1.6703057599e-02
59081,2025-03-17 21:20:00,0.046324,1.247182,0.882499,-0.002 1 + 1.000 omega + 0.008 omega^2,-0.003 1 + 0.001 omega + 0.012 omega^2,-3.2638615300e-03,-4.3283363528e-04,8.5752421227e-04,-3.8319035893e-06,1.6611194449e-04,1.1719134342e-02
59082,2025-03-17 21:25:00,0.016871,0.720753,0.509789,0.005 1 + 0.918 omega + 0.240 omega^2,0.009 1 + -0.159 omega + 0.476 omega^2,9.4154140281e-03,4.8149915951e-04,-1.5944286397e-01,-1.0562565497e-05,-2.8464843807e-04,4.7609834612e-01
59083,2025-03-17 21:30:00,nan,nan,nan,0.002 1 + 0.975 omega + 0.004 theta omega + 0.060 omega^2,0.004 1 + -0.045 omega + 0.008 theta omega + 0.121 omega^2,3.6074196622e-03,-1.7384093162e-04,-4.5416618798e-02,-9.6115041662e-05,8.0172492033e-03,1.2109894300e-01
59084,2025-03-17 21:35:00,0.046615,1.861127,1.316428,1.045 omega + -0.005 theta omega + -0.187 omega^2,0.001 theta + 0.093 omega + -0.010 theta omega + -0.374 omega^2,-2.9888815544e-04,6.3843410329e-04,9.2975269846e-02,-5.4010756369e-05,-1.0250887871e-02,-3.7408316630e-01
59085,2025-03-17 21:40:00,nan,nan,nan,-0.001 theta + 1.008 omega + 0.007 theta omega + -0.265 omega^2,-0.001 theta + 0.018 omega + 0.015 theta omega + -0.540 omega^2,3.0938076331e-04,-1.1094294523e-03,1.8224614407e-02,1.2001936125e-04,1.4801696052e-02,-5.3978860153e-01
