Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
3010,2024-08-25 13:10:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.961 omega + -0.012 theta omega + 0.023 omega^2,-0.007 1 + -0.003 theta + -0.077 omega + -0.024 theta omega + 0.053 omega^2,-6.8518594866e-03,-2.9569774773e-03,-7.7454883559e-02,-2.5156756523e-04,-2.3921047618e-02,5.2623721349e-02
3011,2024-08-25 13:15:00,0.145748,7.807073,5.521396,1.005 omega + 0.001 theta omega + -0.097 omega^2,0.011 omega + 0.003 theta omega + -0.195 omega^2,-2.2541426002e-04,-2.0034123052e-04,1.1014235394e-02,8.8696597594e-07,2.8917698155e-03,-1.9465661654e-01
3012,2024-08-25 13:20:00,0.039934,2.371663,1.677257,1.018 omega + 0.112 omega^2,-0.001 1 + 0.042 omega + 0.248 omega^2,-6.8149305555e-04,-3.5867903305e-04,4.1641984743e-02,-1.2712768470e-05,1.5977598592e-04,2.4787723894e-01
3013,2024-08-25 13:25:00,0.043362,6.124835,4.331021,0.007 1 + 1.080 omega + 0.001 theta omega + 0.189 omega^2,0.014 1 + 0.154 omega + 0.002 theta omega + 0.361 omega^2,1.4255217452e-02,2.2242645244e-04,1.5436655768e-01,-4.4705892846e-07,1.5843031349e-03,3.6132395097e-01
3014,2024-08-25 13:30:00,0.031543,1.668383,1.179936,0.005 1 + 1.047 omega + 0.001 theta omega + 0.122 omega^2,0.011 1 + 0.106 omega + 0.002 theta omega + 0.266 omega^2,1.1420808780e-02,3.4606308081e-04,1.0593898386e-01,1.8716044676e-06,1.6825947876e-03,2.6606616302e-01
3015,2024-08-25 13:35:00,0.065869,2.540837,1.797247,0.001 1 + 0.999 omega + 0.001 theta omega + -0.039 omega^2,0.001 1 + -0.001 theta + -0.002 omega + 0.002 theta omega + -0.072 omega^2,1.3954073883e-03,-5.1282426418e-04,-1.5812493573e-03,1.7611037728e-05,1.5802003673e-03,-7.2169332775e-02
3016,2024-08-25 13:40:00,0.066685,2.149970,1.520990,0.998 omega + -0.012 omega^2,-0.001 1 + -0.002 omega + -0.001 theta omega + -0.033 omega^2,-9.3696982249e-04,-9.0574050952e-05,-2.4200706526e-03,1.8320508794e-05,-8.7124553290e-04,-3.3196011825e-02
3017,2024-08-25 13:45:00,0.054882,7.755202,5.483893,0.998 omega + -0.001 theta omega + 0.111 omega^2,-0.001 1 + -0.002 omega + -0.003 theta omega + 0.218 omega^2,-7.0447942282e-04,2.4158248633e-04,-1.7156042386e-03,-2.3248361927e-06,-2.8606556881e-03,2.1821986704e-01
3018,2024-08-25 13:50:00,0.082815,2.872042,2.031685,1.014 omega + -0.001 theta omega + -0.076 omega^2,-0.001 1 + 0.001 theta + 0.033 omega + -0.002 theta omega + -0.170 omega^2,-1.2205002329e-03,5.3390067620e-04,3.3309232062e-02,-3.1069603461e-05,-2.1780978950e-03,-1.6966152671e-01
3019,2024-08-25 13:55:00,0.030408,1.214174,0.858820,0.976 omega + 0.202 omega^2,0.001 1 + -0.044 omega + -0.001 theta omega + 0.404 omega^2,7.9740555533e-04,3.6805924613e-04,-4.4445775402e-02,-2.4782105397e-05,-8.4857235174e-04,4.0384628177e-01
3020,2024-08-25 14:00:00,0.059446,1.477373,1.045506,-0.001 theta + 1.001 omega + 0.002 theta omega + 0.162 omega^2,-0.001 theta + 0.003 omega + 0.003 theta omega + 0.321 omega^2,2.5238171666e-04,-1.3173667606e-03,2.9675057291e-03,-1.7673240629e-04,3.3801232938e-03,3.2101025776e-01
3021,2024-08-25 14:05:00,1.191353,31.014908,21.947025,-0.001 theta + 1.019 omega + 0.007 theta omega + 0.020 omega^2,-0.001 1 + -0.002 theta + 0.039 omega + -0.001 theta^2 + 0.013 theta omega + 0.043 omega^2,-5.5142132118e-04,-2.2552936743e-03,3.9108061209e-02,-5.6525107336e-04,1.3389165619e-02,4.3470920383e-02
3022,2024-08-25 14:10:00,0.032583,3.376579,2.387713,0.002 1 + 1.022 omega + 0.001 theta omega + 0.047 omega^2,0.006 1 + 0.052 omega + 0.002 theta omega + 0.105 omega^2,6.0121238227e-03,3.8218508936e-04,5.1885933929e-02,3.2290521592e-06,2.2682442137e-03,1.0490049431e-01
3023,2024-08-25 14:15:00,0.031719,1.963275,1.388426,1.009 omega + 0.005 theta omega + -0.099 omega^2,-0.001 theta + 0.020 omega + 0.009 theta omega + -0.198 omega^2,-3.0054214773e-04,-5.6637546369e-04,1.9598164799e-02,-1.1163454358e-04,9.1627128381e-03,-1.9801942501e-01
3024,2024-08-25 14:20:00,0.035322,0.771627,0.546194,0.002 1 + 0.001 theta + 1.002 omega + 0.001 theta omega + 0.021 omega^2,0.004 1 + 0.002 theta + 0.006 omega + 0.001 theta omega + 0.050 omega^2,4.3194441111e-03,1.9204560767e-03,5.6183974887e-03,1.3020633424e-04,1.2758733805e-03,5.0103569639e-02
3025,2024-08-25 14:25:00,0.066202,4.319589,3.054769,1.035 omega + 0.004 theta omega + 0.105 omega^2,-0.001 1 + -0.001 theta + 0.074 omega + 0.008 theta omega + 0.231 omega^2,-7.3182450817e-04,-9.2678484259e-04,7.3973396511e-02,-8.8550190454e-05,8.4220822495e-03,2.3065057068e-01
3026,2024-08-25 14:30:00,0.092112,2.904535,2.054849,-0.001 1 + 0.981 omega + -0.001 theta omega + -0.017 omega^2,-0.002 1 + 0.001 theta + -0.037 omega + -0.002 theta omega + -0.035 omega^2,-1.7146675312e-03,6.4422789450e-04,-3.6551912248e-02,5.2012087371e-05,-1.6780278444e-03,-3.4831882394e-02
3027,2024-08-25 14:35:00,0.516249,15.485357,10.955884,1.009 omega + 0.004 theta omega + 0.053 omega^2,-0.001 theta + 0.019 omega + 0.008 theta omega + 0.117 omega^2,2.9980602956e-04,-6.8955004411e-04,1.9377671106e-02,-4.1855455010e-04,8.1698874811e-03,1.1696179664e-01
3028,2024-08-25 14:40:00,0.183848,11.504933,8.136255,0.001 1 + 1.002 omega + -0.045 omega^2,0.002 1 + 0.002 omega + -0.073 omega^2,1.5354023406e-03,3.8994771377e-04,2.3082568654e-03,1.9299046267e-05,3.6958047445e-04,-7.3494621975e-02
3029,2024-08-25 14:45:00,0.033408,0.907995,0.642484,0.012 1 + 0.001 theta + 1.069 omega + 0.003 theta omega + 0.094 omega^2,0.024 1 + 0.002 theta + 0.142 omega + 0.005 theta omega + 0.193 omega^2,2.4206096146e-02,1.7514265152e-03,1.4244810659e-01,3.1788638354e-05,5.3473917525e-03,1.9301901397e-01
3030,2024-08-25 14:50:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.007 omega + 0.083 omega^2,-0.001 1 + -0.001 theta + 0.015 omega + 0.164 omega^2,-1.3549822779e-03,-1.4282473838e-03,1.4823995404e-02,1.4127242170e-04,-2.8445600746e-04,1.6368222816e-01
3031,2024-08-25 14:55:00,0.106087,7.751515,5.481662,0.001 1 + 1.008 omega + 0.001 theta omega + -0.115 omega^2,0.001 1 + 0.017 omega + 0.001 theta omega + -0.200 omega^2,9.6621457745e-04,-4.0946592937e-04,1.6938732514e-02,1.9685676594e-05,1.4312647862e-03,-2.0026278406e-01
3032,2024-08-25 15:00:00,nan,nan,nan,0.001 1 + 1.001 omega + 0.056 omega^2,0.001 1 + -0.001 theta + 0.004 omega + 0.001 theta omega + 0.104 omega^2,1.0570554942e-03,-6.2524186192e-04,3.7280925254e-03,2.1412544359e-05,6.3250314805e-04,1.0387658920e-01
3033,2024-08-25 15:05:00,0.019962,2.075516,1.467679,-0.001 1 + 0.996 omega + -0.001 theta omega + 0.073 omega^2,-0.002 1 + 0.005 omega + -0.002 theta omega + 0.093 omega^2,-1.7465127713e-03,3.1052039917e-04,4.7062115437e-03,-7.9714938002e-06,-2.1861886774e-03,9.3307916356e-02
3034,2024-08-25 15:10:00,0.010440,0.250759,0.177467,1.003 omega + -0.002 theta omega + 0.025 omega^2,0.006 omega + -0.003 theta omega + 0.080 omega^2,1.9307298660e-04,-1.6042510819e-04,5.7894580831e-03,3.9140482209e-05,-3.4462690859e-03,7.9782353475e-02
3035,2024-08-25 15:15:00,0.042652,2.494494,1.764132,-0.006 1 + 0.001 theta + 1.048 omega + -0.002 theta omega + -0.082 omega^2,-0.011 1 + 0.001 theta + 0.096 omega + -0.004 theta omega + -0.160 omega^2,-1.1432993656e-02,1.1711929243e-03,9.5910204613e-02,-3.0847848415e-05,-4.4380877273e-03,-1.6029101266e-01
3036,2024-08-25 15:20:00,0.063063,3.533457,2.498930,-0.001 theta + 1.006 omega + 0.003 theta omega + -0.062 omega^2,-0.001 theta + 0.014 omega + 0.006 theta omega + -0.118 omega^2,-4.8707220031e-04,-1.4309043565e-03,1.3956976030e-02,-1.9528845499e-04,6.3792058542e-03,-1.1837739605e-01
3037,2024-08-25 15:25:00,0.027837,1.055315,0.746480,-0.001 1 + 1.004 omega + 0.001 theta omega + -0.072 omega^2,-0.001 1 + 0.009 omega + 0.002 theta omega + -0.146 omega^2,-1.2256838259e-03,-4.8758357597e-04,8.8697959772e-03,3.5467328500e-05,1.7865995234e-03,-1.4611813148e-01
3038,2024-08-25 15:30:00,0.025760,3.596401,2.543105,0.002 1 + 1.001 omega + -0.058 omega^2,0.003 1 + 0.002 omega + -0.115 omega^2,3.2117483005e-03,5.9686184571e-05,2.3915264923e-03,1.3960819207e-06,-4.3979142656e-04,-1.1547778121e-01
3039,2024-08-25 15:35:00,0.021446,0.436445,0.308986,0.015 1 + -0.001 theta + 0.896 omega + 0.004 theta omega + 0.044 omega^2,0.031 1 + -0.001 theta + -0.209 omega + 0.008 theta omega + 0.082 omega^2,3.1071886975e-02,-1.1278061234e-03,-2.0901352104e-01,-1.1585447414e-05,8.0702607584e-03,8.2120326176e-02
3040,2024-08-25 15:40:00,0.011989,0.302169,0.213834,0.001 1 + 1.006 omega + -0.001 theta omega + -0.019 omega^2,0.002 1 + 0.013 omega + -0.001 theta omega + -0.048 omega^2,1.8657534783e-03,-2.2636505022e-04,1.3360402626e-02,1.1571045925e-05,-1.4856905421e-03,-4.7899311172e-02
3041,2024-08-25 15:45:00,0.006158,0.345129,0.244082,0.002 1 + 0.976 omega + 0.106 omega^2,0.003 1 + -0.037 omega + -0.001 theta omega + 0.181 omega^2,2.6043078852e-03,2.7799888385e-06,-3.7328340071e-02,2.1542346585e-06,-7.4597379380e-04,1.8125170514e-01
3042,2024-08-25 15:50:00,nan,nan,nan,-0.008 1 + 1.063 omega + -0.001 theta omega + -0.096 omega^2,-0.018 1 + 0.001 theta + 0.131 omega + -0.002 theta omega + -0.199 omega^2,-1.7873085409e-02,5.4114162733e-04,1.3148112618e-01,-4.5761251673e-06,-2.1996190270e-03,-1.9918715874e-01
3043,2024-08-25 15:55:00,nan,nan,nan,0.007 1 + 0.001 theta + 1.051 omega + 0.003 theta omega + 0.090 omega^2,0.014 1 + 0.002 theta + 0.102 omega + 0.006 theta omega + 0.176 omega^2,1.3558534236e-02,1.8445062334e-03,1.0172155894e-01,6.2891635864e-05,5.8074586378e-03,1.7572110048e-01
3044,2024-08-25 16:00:00,0.071085,6.198576,4.383343,-0.003 1 + 1.060 omega + -0.001 theta omega + -0.254 omega^2,-0.007 1 + 0.124 omega + -0.002 theta omega + -0.495 omega^2,-6.8889988222e-03,-7.8855094339e-05,1.2377232154e-01,1.7896563499e-05,-1.8734968692e-03,-4.9494542962e-01
3045,2024-08-25 16:05:00,0.014039,0.390854,0.276553,0.002 1 + 0.969 omega + 0.105 omega^2,0.004 1 + -0.061 omega + -0.001 theta omega + 0.208 omega^2,4.0097616207e-03,1.9179850170e-04,-6.0927955322e-02,-2.3955247634e-07,-9.1112504141e-04,2.0817401938e-01
3046,2024-08-25 16:10:00,0.049356,6.972488,4.930417,-0.012 1 + 1.098 omega + -0.001 theta omega + -0.201 omega^2,-0.024 1 + 0.196 omega + -0.001 theta omega + -0.393 omega^2,-2.3707127256e-02,2.8616240050e-04,1.9625242354e-01,-1.3246314974e-06,-1.0621126026e-03,-3.9341733822e-01
3047,2024-08-25 16:15:00,nan,nan,nan,0.017 1 + -0.001 theta + 0.876 omega + 0.003 theta omega + 0.205 omega^2,0.034 1 + -0.001 theta + -0.250 omega + 0.006 theta omega + 0.415 omega^2,3.4469957125e-02,-1.4998367664e-03,-2.5028875008e-01,1.2049468713e-05,6.1192404309e-03,4.1533688258e-01
3048,2024-08-25 16:20:00,0.343926,12.811346,9.062253,1.013 omega + 0.006 omega^2,-0.001 theta + 0.027 omega + 0.013 omega^2,-1.4379679449e-04,-7.5458575720e-04,2.7318857725e-02,-2.0781000208e-05,-2.4496857520e-04,1.3232049137e-02
3049,2024-08-25 16:25:00,0.069451,3.308753,2.340157,1.000 omega + -0.001 theta omega + -0.014 omega^2,-0.002 theta omega + -0.030 omega^2,4.5534058280e-04,-2.2985663674e-04,1.8746289765e-04,2.0222440491e-05,-1.9083621980e-03,-3.0198250956e-02
3050,2024-08-25 16:30:00,nan,nan,nan,1.017 omega + 0.002 theta omega + -0.019 omega^2,0.034 omega + 0.004 theta omega + -0.032 omega^2,1.5374857675e-04,1.0878241829e-04,3.3926933995e-02,2.6891792134e-05,3.8495407489e-03,-3.2100746818e-02
3051,2024-08-25 16:35:00,0.017670,0.510477,0.361178,0.001 1 + 0.989 omega + 0.001 theta omega + -0.012 omega^2,0.002 1 + -0.022 omega + 0.002 theta omega + -0.014 omega^2,1.7163419775e-03,-2.2730696236e-04,-2.2293984279e-02,7.2799511202e-07,2.4507288283e-03,-1.4435966966e-02
3052,2024-08-25 16:40:00,0.045862,3.755801,2.655950,0.001 1 + 0.997 omega + -0.002 theta omega + 0.082 omega^2,0.001 1 + -0.005 omega + -0.004 theta omega + 0.161 omega^2,1.2829314987e-03,1.0360845577e-04,-5.2132958038e-03,1.9669893592e-05,-4.1664466423e-03,1.6137127932e-01
3053,2024-08-25 16:45:00,0.016164,0.326417,0.231095,0.017 1 + -0.001 theta + 0.905 omega + 0.002 theta omega + 0.130 omega^2,0.035 1 + -0.001 theta + -0.197 omega + 0.003 theta omega + 0.273 omega^2,3.4732794344e-02,-1.2722995919e-03,-1.9657711866e-01,1.1283247052e-05,3.4575359434e-03,2.7275060875e-01
3054,2024-08-25 16:50:00,0.101659,11.300602,7.991055,0.999 omega + 0.032 omega^2,-0.001 1 + -0.001 theta omega + 0.055 omega^2,-5.6259709073e-04,1.6145002560e-04,-3.1759637789e-04,-4.1734941376e-06,-6.0204553172e-04,5.4962387867e-02
3055,2024-08-25 16:55:00,0.029841,1.528189,1.080798,0.002 1 + 0.984 omega + 0.021 omega^2,0.005 1 + -0.031 omega + 0.001 theta omega + 0.046 omega^2,4.5937160601e-03,-2.1229733639e-04,-3.1341325898e-02,8.7778899883e-07,9.2431693084e-04,4.5696050536e-02
3056,2024-08-25 17:00:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.993 omega + 0.004 theta omega + 0.014 omega^2,0.004 1 + -0.001 theta + -0.014 omega + 0.008 theta omega + 0.030 omega^2,3.5332346303e-03,-1.4202841643e-03,-1.3511438122e-02,4.6886212993e-06,8.3587008009e-03,2.9991821370e-02
3057,2024-08-25 17:05:00,0.015873,0.878433,0.621247,0.987 omega + -0.001 theta omega + 0.097 omega^2,-0.023 omega + -0.001 theta omega + 0.187 omega^2,1.2046922204e-04,1.1409654116e-04,-2.3080276960e-02,2.6693679359e-06,-1.4106756972e-03,1.8651812920e-01
3058,2024-08-25 17:10:00,0.005443,0.163668,0.115795,0.004 1 + 0.972 omega + 0.044 omega^2,0.006 1 + -0.040 omega + 0.001 theta omega + 0.050 omega^2,6.3733058222e-03,-2.0174224045e-04,-4.0361049896e-02,1.5378701470e-06,6.6398711836e-04,5.0482815304e-02
3059,2024-08-25 17:15:00,0.057547,7.950296,5.621856,-0.001 1 + 0.987 omega + -0.001 theta omega + 0.134 omega^2,-0.003 1 + -0.022 omega + -0.002 theta omega + 0.245 omega^2,-2.6637967765e-03,3.5083159605e-04,-2.1950026042e-02,6.3521911368e-07,-2.3930652348e-03,2.4541309621e-01
3060,2024-08-25 17:20:00,0.018414,2.307769,1.631891,-0.001 1 + 1.010 omega + -0.048 omega^2,-0.001 1 + 0.023 omega + -0.101 omega^2,-1.4495190843e-03,1.5327869393e-04,2.2767320420e-02,-2.6735030146e-06,-1.4661746907e-04,-1.0115377403e-01
3061,2024-08-25 17:25:00,0.009753,0.403114,0.285128,-0.003 1 + 1.033 omega + -0.094 omega^2,-0.006 1 + 0.078 omega + -0.001 theta omega + -0.216 omega^2,-6.1909492808e-03,1.2267112273e-06,7.7580692180e-02,2.5817165517e-06,-7.2113772172e-04,-2.1619718612e-01
3062,2024-08-25 17:30:00,0.083396,1.673771,1.185003,0.006 1 + 0.967 omega + 0.002 theta omega + -0.027 omega^2,0.012 1 + -0.066 omega + 0.005 theta omega + -0.060 omega^2,1.2139178489e-02,-2.8698217900e-04,-6.5655595199e-02,-5.5871046235e-05,4.9763534841e-03,-5.9670393836e-02
3063,2024-08-25 17:35:00,0.081063,2.284069,1.616098,0.001 1 + 1.018 omega + -0.003 theta omega + -0.104 omega^2,0.002 1 + 0.001 theta + 0.037 omega + -0.007 theta omega + -0.211 omega^2,1.9668076948e-03,8.5153948685e-04,3.7012074578e-02,-1.9564527593e-04,-6.8996597345e-03,-2.1108724711e-01
3064,2024-08-25 17:40:00,nan,nan,nan,0.002 1 + 0.969 omega + 0.144 omega^2,0.004 1 + -0.060 omega + 0.283 omega^2,4.2978623344e-03,1.1504428947e-05,-5.9706733092e-02,-4.2145150533e-06,-3.1061990723e-04,2.8322973381e-01
3065,2024-08-25 17:45:00,0.297248,17.144734,12.124980,0.002 1 + 0.985 omega + 0.003 theta omega + -0.028 omega^2,0.004 1 + -0.001 theta + -0.029 omega + 0.006 theta omega + -0.059 omega^2,3.6871426469e-03,-5.3333135885e-04,-2.9215865933e-02,-1.0356759991e-05,5.9902576164e-03,-5.8798101952e-02
3066,2024-08-25 17:50:00,0.007893,0.168285,0.119127,-0.002 1 + 1.003 omega + -0.001 theta omega + 0.059 omega^2,-0.004 1 + 0.007 omega + -0.001 theta omega + 0.119 omega^2,-3.8013375073e-03,-2.8051031308e-04,6.8194273580e-03,-1.3301984378e-06,-1.1041642112e-03,1.1856909069e-01
3067,2024-08-25 17:55:00,0.015775,0.426825,0.302017,0.001 1 + 0.997 omega + 0.001 theta omega + -0.055 omega^2,0.002 1 + -0.005 omega + 0.001 theta omega + -0.098 omega^2,2.2728117790e-03,-2.0252880951e-04,-5.3560108215e-03,-1.8697257563e-05,1.3200127058e-03,-9.8385004453e-02
3068,2024-08-25 18:00:00,0.021826,0.787669,0.557180,0.001 1 + 0.993 omega + 0.001 theta omega + -0.015 omega^2,0.003 1 + -0.015 omega + 0.001 theta omega + -0.018 omega^2,2.5136836587e-03,-3.3043833841e-04,-1.5014628297e-02,2.9795917131e-06,1.2827358074e-03,-1.7767504969e-02
3069,2024-08-25 18:05:00,0.132973,3.117926,2.206711,1.016 omega + -0.002 theta omega + -0.021 omega^2,0.032 omega + -0.004 theta omega + -0.055 omega^2,-1.5352939589e-04,3.6146671086e-04,3.2169030697e-02,-4.3503793477e-05,-3.7667959605e-03,-5.4991469080e-02
3070,2024-08-25 18:10:00,nan,nan,nan,0.006 1 + 1.070 omega + 0.004 theta omega + -0.078 omega^2,0.013 1 + 0.141 omega + 0.008 theta omega + -0.143 omega^2,1.2612367152e-02,1.4570721836e-04,1.4089631293e-01,-2.4639760135e-05,8.1608705990e-03,-1.4261963949e-01
3071,2024-08-25 18:15:00,0.051803,2.989134,2.113954,1.005 omega + -0.028 omega^2,0.001 1 + 0.010 omega + -0.061 omega^2,5.1752070091e-04,-1.7097228073e-04,9.6803538079e-03,1.1534877613e-05,4.6388749211e-05,-6.1247086100e-02
3072,2024-08-25 18:20:00,0.378598,44.446683,31.429691,-0.005 1 + 0.998 omega + 0.150 omega^2,-0.010 1 + 0.001 theta + -0.005 omega + 0.290 omega^2,-9.7975841841e-03,7.8439220625e-04,-5.0005874106e-03,-2.1973362518e-05,-1.4287130028e-04,2.8958591943e-01
3073,2024-08-25 18:25:00,nan,nan,nan,0.002 1 + 1.014 omega + 0.002 theta omega + -0.159 omega^2,0.004 1 + -0.001 theta + 0.029 omega + 0.004 theta omega + -0.312 omega^2,3.8892354392e-03,-5.5914156422e-04,2.8653744364e-02,-3.9027659966e-06,3.8593108759e-03,-3.1159259071e-01
3074,2024-08-25 18:30:00,nan,nan,nan,-0.012 1 + 1.138 omega + -0.002 theta omega + -0.356 omega^2,-0.024 1 + 0.287 omega + -0.003 theta omega + -0.739 omega^2,-2.4413250525e-02,2.7974579218e-04,2.8676696138e-01,5.2294458203e-06,-3.4487560444e-03,-7.3881163532e-01
3075,2024-08-25 18:35:00,0.042838,6.980283,4.935898,0.002 1 + 0.926 omega + -0.001 theta omega + 0.374 omega^2,0.003 1 + -0.140 omega + -0.002 theta omega + 0.720 omega^2,3.2535986922e-03,4.4062910762e-04,-1.4013416247e-01,-2.5955513405e-06,-1.9612380052e-03,7.1963498681e-01
3076,2024-08-25 18:40:00,0.019816,1.910646,1.351104,-0.002 1 + 1.004 omega + -0.001 theta omega + 0.084 omega^2,-0.004 1 + 0.008 omega + -0.001 theta omega + 0.167 omega^2,-4.1761219544e-03,-2.8723090536e-04,8.1645511238e-03,-4.5087603793e-06,-9.6283011553e-04,1.6722239180e-01
3077,2024-08-25 18:45:00,nan,nan,nan,-0.001 1 + 0.997 omega + -0.002 theta omega + 0.089 omega^2,-0.001 1 + -0.005 omega + -0.004 theta omega + 0.185 omega^2,-1.1383295581e-03,-4.6602117340e-04,-5.0515966995e-03,3.6232688842e-05,-4.0834873988e-03,1.8451404221e-01
3078,2024-08-25 18:50:00,nan,nan,nan,-0.001 theta + 1.002 omega + 0.003 theta omega + 0.094 omega^2,-0.001 theta + 0.004 omega + 0.006 theta omega + 0.190 omega^2,1.7015413118e-04,-1.3204415429e-03,4.4047443159e-03,8.7236311800e-05,5.6824801612e-03,1.9010100878e-01
3079,2024-08-25 18:55:00,0.031076,2.109948,1.492120,0.001 1 + 1.006 omega + 0.001 theta omega + -0.091 omega^2,0.002 1 + 0.013 omega + 0.002 theta omega + -0.177 omega^2,1.6349970399e-03,-2.6373877826e-04,1.3069317084e-02,-2.6395275587e-06,2.3408578680e-03,-1.7715398141e-01
3080,2024-08-25 19:00:00,0.013661,1.485907,1.050740,-0.005 1 + 1.044 omega + -0.001 theta omega + -0.097 omega^2,-0.010 1 + 0.091 omega + -0.002 theta omega + -0.194 omega^2,-1.0261862643e-02,4.3774123244e-04,9.1028490550e-02,-4.4420841902e-06,-2.1228294417e-03,-1.9421797796e-01
3081,2024-08-25 19:05:00,0.280254,29.651884,20.967985,-0.003 1 + 0.001 theta + 0.978 omega + -0.001 theta omega + 0.253 omega^2,-0.006 1 + 0.001 theta + -0.043 omega + -0.002 theta omega + 0.502 omega^2,-5.6759880705e-03,1.0852135039e-03,-4.3032167074e-02,-3.2072076107e-05,-2.3400533369e-03,5.0200793456e-01
3082,2024-08-25 19:10:00,0.017087,0.465485,0.329369,0.001 1 + 1.007 omega + 0.002 theta omega + -0.142 omega^2,0.002 1 + 0.015 omega + 0.003 theta omega + -0.278 omega^2,1.9119442580e-03,-4.1283619053e-04,1.5023995396e-02,2.1253733340e-06,3.3725298874e-03,-2.7837129700e-01
3083,2024-08-25 19:15:00,0.034533,1.099961,0.778173,-0.003 1 + 0.001 theta + 1.007 omega + -0.001 theta omega + 0.056 omega^2,-0.006 1 + 0.002 theta + 0.013 omega + -0.003 theta omega + 0.112 omega^2,-6.0070935174e-03,1.8862802462e-03,1.3326459154e-02,-1.3920885669e-04,-2.5441280728e-03,1.1164921443e-01
3084,2024-08-25 19:20:00,0.042983,1.872464,1.324381,-0.001 theta + 1.006 omega + -0.003 theta omega + 0.098 omega^2,-0.001 theta + 0.014 omega + -0.006 theta omega + 0.186 omega^2,1.4476893769e-04,-1.3544792153e-03,1.3963073403e-02,1.7561327564e-04,-6.2270353232e-03,1.8577271669e-01
