Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
90010,2025-07-03 15:20:00,nan,nan,nan,-0.001 1 + 1.004 omega + -0.042 omega^2,-0.001 1 + -0.001 theta + 0.010 omega + 0.001 theta omega + -0.082 omega^2,-1.2882216568e-03,-6.4692159167e-04,9.5949021446e-03,-2.1442859407e-05,8.5709187546e-04,-8.2288818995e-02
90011,2025-07-03 15:25:00,0.030636,2.322812,1.642619,0.001 1 + 0.994 omega + 0.001 theta omega + -0.081 omega^2,0.003 1 + -0.007 omega + 0.001 theta omega + -0.147 omega^2,2.7203087513e-03,3.5564001155e-04,-6.7888363538e-03,6.5014868171e-06,1.2648117053e-03,-1.4687455828e-01
90012,2025-07-03 15:30:00,0.049368,3.931496,2.780206,0.003 1 + 1.041 omega + 0.001 theta omega + 0.084 omega^2,0.007 1 + 0.092 omega + 0.003 theta omega + 0.193 omega^2,7.3973541634e-03,1.7363563521e-04,9.2351765525e-02,-5.4659895194e-06,3.1678644604e-03,1.9311048492e-01
90013,2025-07-03 15:35:00,0.041619,6.976004,4.932867,0.962 omega + 0.001 theta omega + -0.234 omega^2,-0.001 1 + -0.075 omega + 0.002 theta omega + -0.470 omega^2,-8.2538411242e-04,4.1440329129e-04,-7.5290118930e-02,5.7109239019e-06,1.7658428456e-03,-4.6984634489e-01
90014,2025-07-03 15:40:00,0.190350,9.074005,6.417702,1.007 omega + -0.004 theta omega + -0.027 omega^2,0.001 1 + -0.001 theta + 0.016 omega + -0.008 theta omega + -0.062 omega^2,5.5048305324e-04,-9.8663299053e-04,1.6089068008e-02,1.9390653032e-04,-7.6875449411e-03,-6.2014594927e-02
90015,2025-07-03 15:45:00,0.012370,0.247972,0.175561,-0.001 1 + 1.005 omega + -0.001 theta omega + -0.013 omega^2,-0.001 1 + 0.011 omega + -0.001 theta omega + -0.032 omega^2,-9.5917865910e-04,3.5374267725e-04,1.0587921037e-02,-2.9672507260e-05,-1.3652201333e-03,-3.1824273031e-02
90016,2025-07-03 15:50:00,nan,nan,nan,0.001 1 + 1.006 omega + 0.003 theta omega + 0.005 omega^2,0.001 1 + 0.001 theta + 0.013 omega + 0.006 theta omega + 0.018 omega^2,1.1334514772e-03,6.2708985990e-04,1.2721397636e-02,1.0531525890e-04,5.5403378990e-03,1.8015343078e-02
90017,2025-07-03 15:55:00,0.036763,2.274257,1.608353,-0.001 1 + 0.997 omega + -0.001 theta omega + 0.015 omega^2,-0.001 1 + -0.004 omega + -0.002 theta omega + 0.026 omega^2,-9.8903615210e-04,-2.3251822999e-04,-4.3399444589e-03,1.1318866997e-06,-2.0740177002e-03,2.6170573776e-02
90018,2025-07-03 16:00:00,0.034735,0.920513,0.651364,1.005 omega + 0.001 theta omega + 0.072 omega^2,0.001 theta + 0.007 omega + 0.001 theta omega + 0.132 omega^2,-2.9717404724e-04,6.3602854882e-04,7.4057446972e-03,6.5150680184e-05,1.2524656511e-03,1.3247134136e-01
90019,2025-07-03 16:05:00,nan,nan,nan,0.001 1 + 1.001 omega + 0.001 theta omega + -0.107 omega^2,0.001 1 + -0.001 theta + 0.002 omega + 0.002 theta omega + -0.211 omega^2,1.4999981430e-03,-6.0413966614e-04,2.1212518387e-03,-4.1304571214e-05,2.4331040038e-03,-2.1093195964e-01
90020,2025-07-03 16:10:00,0.117081,6.059813,4.285735,0.996 omega + -0.001 theta omega + 0.003 omega^2,-0.007 omega + -0.002 theta omega + 0.012 omega^2,3.7869348291e-04,3.6995850701e-04,-7.0051690665e-03,8.1936661252e-05,-2.3934173817e-03,1.2494642907e-02
90021,2025-07-03 16:15:00,0.042523,4.109977,2.906348,0.001 1 + 1.045 omega + 0.004 theta omega + 0.113 omega^2,0.002 1 + 0.094 omega + 0.008 theta omega + 0.243 omega^2,1.8653724902e-03,-3.4435686353e-04,9.3988616771e-02,-4.5520786019e-05,8.3563416383e-03,2.4268769768e-01
90022,2025-07-03 16:20:00,nan,nan,nan,1.019 omega + 0.004 theta omega + -0.122 omega^2,-0.001 theta + 0.042 omega + 0.007 theta omega + -0.231 omega^2,-3.3288044473e-05,-5.4102897455e-04,4.1633313475e-02,-4.9884927454e-05,7.4585574855e-03,-2.3106322858e-01
90023,2025-07-03 16:25:00,0.124971,8.586388,6.072136,1.006 omega + 0.003 theta omega + -0.099 omega^2,0.014 omega + 0.005 theta omega + -0.193 omega^2,-4.9107193690e-05,-4.5920426505e-04,1.4419868864e-02,-4.6961458696e-05,4.9301180167e-03,-1.9329217678e-01
90024,2025-07-03 16:30:00,0.012681,0.248506,0.175949,-0.011 1 + -0.001 theta + 0.916 omega + -0.004 theta omega + -0.069 omega^2,-0.023 1 + -0.002 theta + -0.168 omega + -0.009 theta omega + -0.130 omega^2,-2.2626654416e-02,-1.5430311233e-03,-1.6790629290e-01,-1.0359683734e-05,-8.7474236658e-03,-1.3027561909e-01
90025,2025-07-03 16:35:00,0.093058,12.970895,9.172044,1.003 omega + -0.002 theta omega + 0.089 omega^2,-0.001 1 + 0.007 omega + -0.003 theta omega + 0.172 omega^2,-5.9186935156e-04,7.5755613488e-05,7.3018603724e-03,6.9252882869e-06,-3.4659017975e-03,1.7159709427e-01
90026,2025-07-03 16:40:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.979 omega + 0.011 theta omega + -0.055 omega^2,0.004 1 + -0.001 theta + -0.040 omega + 0.023 theta omega + -0.108 omega^2,4.0723520898e-03,-1.4620765434e-03,-4.0477396344e-02,-1.0392042438e-04,2.2753781327e-02,-1.0825608307e-01
90027,2025-07-03 16:45:00,0.013705,0.276886,0.196028,0.003 1 + 0.982 omega + 0.026 omega^2,0.006 1 + -0.037 omega + 0.001 theta omega + 0.058 omega^2,5.6509742984e-03,-1.6850255356e-04,-3.6701347537e-02,-9.8315376667e-07,6.3014240586e-04,5.7746467637e-02
90028,2025-07-03 16:50:00,0.043740,4.688838,3.315654,0.999 omega + -0.001 theta omega + 0.029 omega^2,-0.001 theta omega + 0.053 omega^2,-4.4669096116e-04,1.8626534861e-04,-1.4730251137e-04,-4.1697725595e-06,-1.1833095761e-03,5.2710285578e-02
90029,2025-07-03 16:55:00,0.016446,0.576989,0.408159,0.001 1 + 0.998 omega + 0.007 omega^2,0.001 1 + 0.001 omega + 0.002 omega^2,9.4862434232e-04,-9.2083314111e-05,7.8541983846e-04,1.9570556705e-06,-2.3868490284e-05,1.5339567217e-03
90030,2025-07-03 17:00:00,0.573904,25.666395,18.153418,-0.003 1 + 1.009 omega + -0.001 theta omega + 0.051 omega^2,-0.006 1 + 0.001 theta + 0.022 omega + -0.002 theta omega + 0.095 omega^2,-5.7399671394e-03,7.1770640161e-04,2.1927973983e-02,-2.1517933752e-05,-2.1192360934e-03,9.4831043078e-02
90031,2025-07-03 17:05:00,0.077894,7.116193,5.032210,1.009 omega + -0.046 omega^2,0.001 1 + 0.020 omega + 0.001 theta omega + -0.099 omega^2,5.2183331032e-04,-2.7668130919e-04,1.9815640196e-02,5.4475971134e-06,6.5983056813e-04,-9.8952650867e-02
90032,2025-07-03 17:10:00,0.051128,7.786411,5.505943,0.937 omega + -0.001 theta omega + 0.359 omega^2,0.001 theta + -0.127 omega + -0.002 theta omega + 0.719 omega^2,4.6163097856e-04,5.9842523699e-04,-1.2697884246e-01,-5.8946911668e-06,-2.1242238545e-03,7.1895555930e-01
90033,2025-07-03 17:15:00,0.016711,0.952766,0.673811,-0.013 1 + 1.140 omega + -0.003 theta omega + -0.350 omega^2,-0.025 1 + 0.001 theta + 0.280 omega + -0.006 theta omega + -0.696 omega^2,-2.5236813079e-02,8.0190272697e-04,2.8011276047e-01,-3.9662731996e-06,-5.5212568257e-03,-6.9642644324e-01
90034,2025-07-03 17:20:00,0.070440,2.335592,1.652264,0.001 1 + -0.001 theta + 1.002 omega + 0.001 theta omega + 0.037 omega^2,0.001 1 + -0.002 theta + 0.004 omega + 0.001 theta omega + 0.075 omega^2,1.0273377586e-03,-1.7627043058e-03,3.9716433682e-03,2.5623397500e-04,1.0312702189e-03,7.5269665780e-02
90035,2025-07-03 17:25:00,0.025434,0.881038,0.623247,0.001 1 + 1.004 omega + -0.001 theta omega + 0.003 omega^2,0.002 1 + 0.007 omega + -0.001 theta omega + -0.017 omega^2,1.6938053217e-03,-4.2930614341e-04,6.8119901728e-03,1.1094081367e-05,-1.2846515248e-03,-1.7477387311e-02
90036,2025-07-03 17:30:00,0.101752,11.258519,7.961300,0.001 1 + 1.002 omega + -0.091 omega^2,0.002 1 + 0.005 omega + 0.001 theta omega + -0.175 omega^2,2.4580447651e-03,8.8216613090e-05,4.6859630930e-03,1.3675570471e-05,6.8236783694e-04,-1.7478554814e-01
90037,2025-07-03 17:35:00,0.018626,0.957412,0.677120,-0.003 1 + 1.001 omega + 0.137 omega^2,-0.006 1 + 0.002 omega + 0.267 omega^2,-6.0138009123e-03,5.7866299253e-05,1.8593540495e-03,2.9288042987e-05,5.4108853606e-05,2.6730785483e-01
90038,2025-07-03 17:40:00,0.030056,1.793064,1.268066,-0.002 1 + 1.028 omega + -0.002 theta omega + -0.042 omega^2,-0.004 1 + 0.057 omega + -0.003 theta omega + -0.086 omega^2,-3.7557367595e-03,2.6419721308e-04,5.7073415263e-02,-3.1959281796e-06,-3.4956979763e-03,-8.5778424046e-02
90039,2025-07-03 17:45:00,0.049940,1.688806,1.194688,0.001 1 + 0.988 omega + 0.001 theta omega + -0.020 omega^2,0.002 1 + -0.027 omega + 0.002 theta omega + -0.045 omega^2,2.3763656188e-03,3.7770486391e-04,-2.7250038744e-02,-4.5525263678e-05,1.7554458373e-03,-4.5350824437e-02
90040,2025-07-03 17:50:00,nan,nan,nan,0.002 1 + 0.992 omega + 0.004 theta omega + -0.163 omega^2,0.004 1 + -0.016 omega + 0.009 theta omega + -0.326 omega^2,4.0906955051e-03,-2.4096415420e-05,-1.5538471809e-02,-4.9978207811e-04,8.9316209756e-03,-3.2591143447e-01
90041,2025-07-03 17:55:00,0.054935,1.605959,1.136249,0.001 1 + 0.977 omega + 0.002 theta omega + 0.018 omega^2,0.003 1 + -0.046 omega + 0.005 theta omega + 0.033 omega^2,2.8873084352e-03,2.4085949283e-04,-4.5771141936e-02,-6.0807684219e-05,4.6338340306e-03,3.2738770971e-02
90042,2025-07-03 18:00:00,0.030887,1.466573,1.037254,-0.001 1 + 0.987 omega + -0.039 omega^2,-0.002 1 + -0.028 omega + -0.094 omega^2,-2.4974435209e-03,-1.4612214626e-04,-2.7590841196e-02,-2.1334765043e-06,-4.8180284321e-04,-9.4341276859e-02
90043,2025-07-03 18:05:00,nan,nan,nan,-0.004 1 + -0.001 theta + 0.961 omega + -0.004 theta omega + -0.047 omega^2,-0.008 1 + -0.001 theta + -0.080 omega + -0.007 theta omega + -0.096 omega^2,-8.1765792951e-03,-1.3771509706e-03,-7.9875566956e-02,-5.5405244425e-05,-7.4765183951e-03,-9.6093453279e-02
90044,2025-07-03 18:10:00,0.022509,0.986218,0.697543,0.001 1 + 0.998 omega + 0.012 omega^2,0.001 1 + -0.003 omega + 0.001 theta omega + 0.023 omega^2,1.4479748073e-03,-1.7995490789e-04,-2.9139370947e-03,6.3698598944e-07,5.4673878856e-04,2.2781420430e-02
90045,2025-07-03 18:15:00,0.010341,0.706902,0.499909,-0.002 1 + 0.991 omega + -0.001 theta omega + 0.125 omega^2,-0.004 1 + -0.012 omega + -0.003 theta omega + 0.236 omega^2,-4.0667483386e-03,3.6290595958e-04,-1.2479306067e-02,1.1402025051e-06,-2.5104509324e-03,2.3615957159e-01
90046,2025-07-03 18:20:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.031 omega + -0.005 theta omega + 0.022 omega^2,-0.008 1 + 0.003 theta + 0.067 omega + -0.009 theta omega + 0.028 omega^2,-8.2161843249e-03,2.5308163899e-03,6.7197526400e-02,-1.8416771904e-04,-9.3407894849e-03,2.8154188567e-02
90047,2025-07-03 18:25:00,0.039397,1.975882,1.397437,1.005 omega + 0.024 omega^2,-0.001 1 + 0.011 omega + 0.047 omega^2,-6.8313405820e-04,-1.1454367038e-04,1.1455806711e-02,-3.8233221662e-06,4.9811830054e-04,4.7345126952e-02
90048,2025-07-03 18:30:00,0.015797,0.423099,0.299385,0.002 1 + 0.981 omega + -0.001 theta omega + 0.079 omega^2,0.004 1 + -0.036 omega + -0.002 theta omega + 0.153 omega^2,3.5953718796e-03,3.3786120506e-04,-3.6269444354e-02,-1.1557729199e-06,-1.7935359480e-03,1.5349304127e-01
90049,2025-07-03 18:35:00,0.021579,3.403065,2.406379,0.007 1 + 0.920 omega + 0.214 omega^2,0.014 1 + -0.168 omega + 0.450 omega^2,1.3917325005e-02,1.5419984553e-04,-1.6792360843e-01,-1.2011362062e-06,-3.4499715400e-04,4.4986251317e-01
90050,2025-07-03 18:40:00,0.013703,0.630613,0.446016,0.002 1 + 0.974 omega + 0.085 omega^2,0.003 1 + -0.050 omega + -0.001 theta omega + 0.174 omega^2,3.4685335191e-03,9.3293050283e-05,-5.0185326929e-02,9.3772170688e-08,-5.6391207326e-04,1.7430555683e-01
90051,2025-07-03 18:45:00,0.015074,1.254689,0.887263,-0.019 1 + 1.173 omega + -0.001 theta omega + -0.381 omega^2,-0.037 1 + 0.343 omega + -0.001 theta omega + -0.754 omega^2,-3.6760110911e-02,1.4848444347e-04,3.4268193321e-01,1.2592062701e-06,-1.2375569605e-03,-7.5352702740e-01
90052,2025-07-03 18:50:00,0.024355,0.572862,0.405440,0.015 1 + -0.001 theta + 0.866 omega + 0.006 theta omega + 0.265 omega^2,0.029 1 + -0.002 theta + -0.266 omega + 0.012 theta omega + 0.530 omega^2,2.9053796461e-02,-2.4739380055e-03,-2.6604823885e-01,4.9278638256e-05,1.1938556948e-02,5.2960262750e-01
90053,2025-07-03 18:55:00,0.033841,1.536335,1.086617,0.001 1 + 1.005 omega + -0.001 theta omega + -0.002 omega^2,0.001 1 + 0.011 omega + -0.002 theta omega + 0.010 omega^2,1.0610614302e-03,-4.7980449733e-04,1.0602949825e-02,-5.8960864470e-05,-1.6285397244e-03,1.0317445116e-02
90054,2025-07-03 19:00:00,0.022692,0.969674,0.685851,1.005 omega + 0.018 omega^2,-0.001 1 + 0.011 omega + 0.001 theta omega + 0.031 omega^2,-7.5064359147e-04,2.1393315737e-05,1.0998190510e-02,1.2515954285e-05,9.9063086511e-04,3.0789261078e-02
90055,2025-07-03 19:05:00,0.011666,0.238820,0.169073,0.001 1 + 0.995 omega + 0.024 omega^2,-0.004 omega + -0.001 theta omega + 0.038 omega^2,1.8237024055e-04,6.2665203806e-05,-4.1858828570e-03,3.4041304125e-07,-5.8791137868e-04,3.8029788080e-02
90056,2025-07-03 19:10:00,nan,nan,nan,-0.010 1 + 1.069 omega + -0.001 theta omega + -0.094 omega^2,-0.019 1 + 0.141 omega + -0.002 theta omega + -0.193 omega^2,-1.9442285556e-02,3.4860411786e-04,1.4078092714e-01,-8.6652385253e-07,-1.6915570334e-03,-1.9346874486e-01
90057,2025-07-03 19:15:00,0.046174,6.279099,4.440114,-0.005 1 + 1.042 omega + -0.002 theta omega + -0.061 omega^2,-0.010 1 + 0.001 theta + 0.091 omega + -0.004 theta omega + -0.140 omega^2,-1.0493379250e-02,6.3879721080e-04,9.1414072876e-02,-3.4821822021e-06,-4.0777493604e-03,-1.3976839627e-01
90058,2025-07-03 19:20:00,0.023928,0.843879,0.596952,1.000 omega + -0.026 omega^2,0.002 omega + -0.001 theta omega + -0.048 omega^2,-1.0157090218e-04,3.8341257398e-04,1.7503033731e-03,-2.3639207160e-05,-9.6333454504e-04,-4.7557538103e-02
90059,2025-07-03 19:25:00,0.111194,7.859772,5.558254,0.993 omega + -0.001 theta omega + 0.123 omega^2,-0.001 1 + 0.001 theta + -0.013 omega + -0.002 theta omega + 0.247 omega^2,-9.6134991094e-04,5.1746321600e-04,-1.3109904817e-02,-3.4355043369e-05,-1.8598115359e-03,2.4674915106e-01
90060,2025-07-03 19:30:00,0.120265,12.461897,8.812302,1.003 omega + 0.001 theta omega + -0.121 omega^2,-0.001 theta + 0.007 omega + 0.003 theta omega + -0.243 omega^2,-1.2915261702e-04,-5.9855303506e-04,7.3422708855e-03,-2.8407673806e-05,2.7268396189e-03,-2.4250210773e-01
90061,2025-07-03 19:35:00,0.187639,17.705517,12.520394,0.002 1 + 1.004 omega + -0.048 omega^2,0.004 1 + 0.015 omega + 0.001 theta omega + -0.081 omega^2,4.0946828421e-03,6.0512130232e-05,1.5207262823e-02,-1.8159797011e-06,8.4715639494e-04,-8.0606283653e-02
90062,2025-07-03 19:40:00,0.071888,9.996819,7.069001,0.001 1 + 0.981 omega + -0.128 omega^2,0.002 1 + -0.030 omega + -0.228 omega^2,2.3740878272e-03,3.8070305422e-04,-2.9880978347e-02,9.0685033878e-06,4.6657629004e-04,-2.2753053782e-01
90063,2025-07-03 19:45:00,0.017390,1.324743,0.936816,-0.001 1 + 0.997 omega + -0.001 theta omega + -0.010 omega^2,-0.002 1 + -0.005 omega + -0.001 theta omega + -0.027 omega^2,-1.5120849692e-03,-3.5017155229e-04,-4.8937277760e-03,-5.9502633709e-06,-1.4787497378e-03,-2.7305399508e-02
90064,2025-07-03 19:50:00,0.055794,7.755804,5.484323,-0.006 1 + 1.055 omega + -0.001 theta omega + -0.088 omega^2,-0.011 1 + 0.103 omega + -0.003 theta omega + -0.150 omega^2,-1.1478252095e-02,2.8475252768e-04,1.0303072632e-01,1.9396265935e-06,-2.5437471870e-03,-1.5044497713e-01
90065,2025-07-03 19:55:00,nan,nan,nan,-0.005 1 + 1.026 omega + -0.001 theta omega + 0.021 omega^2,-0.011 1 + 0.001 theta + 0.053 omega + -0.003 theta omega + 0.046 omega^2,-1.1219556956e-02,9.9840763550e-04,5.2863085528e-02,-2.6182467706e-05,-2.5769649633e-03,4.6386702613e-02
90066,2025-07-03 20:00:00,nan,nan,nan,0.010 1 + 0.001 theta + 1.033 omega + 0.002 theta omega + -0.116 omega^2,0.020 1 + 0.001 theta + 0.064 omega + 0.003 theta omega + -0.237 omega^2,2.0496965412e-02,1.3186023987e-03,6.4463467948e-02,2.3323281117e-05,3.1408283448e-03,-2.3721578642e-01
90067,2025-07-03 20:05:00,0.016491,0.728906,0.515546,-0.001 1 + 1.023 omega + -0.096 omega^2,-0.002 1 + 0.048 omega + -0.196 omega^2,-2.0953874926e-03,-1.6687859135e-05,4.8414876394e-02,-2.0203194411e-06,3.0838505206e-04,-1.9585546195e-01
90068,2025-07-03 20:10:00,0.023072,0.646737,0.457603,-0.001 1 + 1.011 omega + -0.001 theta omega + -0.067 omega^2,-0.001 1 + 0.001 theta + 0.021 omega + -0.002 theta omega + -0.122 omega^2,-1.2408314478e-03,5.9885422351e-04,2.0894140835e-02,-3.1238519308e-05,-1.6188062389e-03,-1.2216752443e-01
90069,2025-07-03 20:15:00,0.013280,0.343889,0.243347,-0.002 1 + 0.988 omega + -0.022 omega^2,-0.004 1 + -0.021 omega + -0.039 omega^2,-3.6666257297e-03,-5.5871118736e-05,-2.0613894564e-02,-8.3325464240e-08,-9.3802967214e-05,-3.9268256863e-02
90070,2025-07-03 20:20:00,0.020814,0.538631,0.381154,-0.005 1 + 0.967 omega + -0.002 theta omega + 0.015 omega^2,-0.010 1 + -0.001 theta + -0.067 omega + -0.004 theta omega + 0.029 omega^2,-1.0431233117e-02,-8.4844566260e-04,-6.6608813193e-02,-5.8141873457e-06,-4.3227232403e-03,2.8926565278e-02
90071,2025-07-03 20:25:00,0.020751,0.802471,0.567623,1.004 omega + -0.002 theta omega + 0.035 omega^2,0.008 omega + -0.004 theta omega + 0.080 omega^2,2.3200850634e-04,-1.3736850556e-04,8.3970533220e-03,5.0836383952e-05,-4.0063482980e-03,8.0011528619e-02
90072,2025-07-03 20:30:00,0.015853,0.409283,0.289624,-0.002 1 + 1.017 omega + -0.050 omega^2,-0.005 1 + 0.041 omega + -0.001 theta omega + -0.105 omega^2,-5.1427340548e-03,3.1965867052e-04,4.0540796115e-02,-5.7381898466e-06,-6.9288680897e-04,-1.0498442979e-01
90073,2025-07-03 20:35:00,0.015489,0.671366,0.474853,-0.001 1 + 0.995 omega + -0.001 theta omega + 0.059 omega^2,-0.001 1 + -0.009 omega + -0.002 theta omega + 0.109 omega^2,-1.2963167964e-03,1.1592327534e-04,-9.0479185918e-03,4.9368586243e-05,-1.6192241513e-03,1.0871428978e-01
90074,2025-07-03 20:40:00,0.036638,4.121345,2.914346,1.007 omega + 0.043 omega^2,-0.001 1 + 0.014 omega + -0.001 theta omega + 0.088 omega^2,-8.6921534232e-04,-2.6176467376e-05,1.4395701129e-02,-8.4360548448e-06,-7.3565065173e-04,8.7734179348e-02
90075,2025-07-03 20:45:00,0.019634,2.193761,1.551286,0.007 1 + 0.001 theta + 1.012 omega + 0.002 theta omega + -0.073 omega^2,0.014 1 + 0.001 theta + 0.022 omega + 0.004 theta omega + -0.153 omega^2,1.4344536266e-02,1.2431538081e-03,2.2010316222e-02,1.1068070943e-05,3.9494609469e-03,-1.5292335684e-01
90076,2025-07-03 20:50:00,0.035505,5.359211,3.789618,-0.002 1 + 0.948 omega + -0.237 omega^2,-0.003 1 + -0.095 omega + -0.453 omega^2,-3.2395522656e-03,1.7770124484e-04,-9.5295800575e-02,5.2506777057e-06,-8.5004984500e-05,-4.5298843752e-01
90077,2025-07-03 20:55:00,0.014573,1.048902,0.741757,1.003 omega + 0.017 omega^2,0.001 1 + 0.026 omega + 0.134 omega^2,1.4797760866e-03,3.7734964662e-05,2.6351049889e-02,8.4459868424e-07,-3.3494302429e-05,1.3356462920e-01
90078,2025-07-03 21:00:00,0.017379,0.615205,0.435189,1.006 omega + 0.027 omega^2,0.022 omega + 0.091 omega^2,1.4487939589e-04,-1.1402353795e-04,2.2281540402e-02,-2.1298008776e-06,-4.1607083803e-05,9.0536821252e-02
90079,2025-07-03 21:05:00,0.023759,0.793632,0.561434,0.001 1 + 1.005 omega + 0.032 omega^2,0.002 1 + 0.013 omega + 0.001 theta omega + 0.058 omega^2,2.3521195149e-03,3.7882776841e-04,1.2842256186e-02,1.7626514564e-05,6.1081966590e-04,5.7716447034e-02
90080,2025-07-03 21:10:00,nan,nan,nan,-0.002 1 + 1.026 omega + -0.002 theta omega + 0.075 omega^2,-0.005 1 + 0.058 omega + -0.003 theta omega + 0.147 omega^2,-4.7223171419e-03,-2.4945444331e-04,5.8418932834e-02,1.5489926715e-05,-3.1539073649e-03,1.4668983084e-01
90081,2025-07-03 21:15:00,nan,nan,nan,-0.001 1 + 1.022 omega + -0.002 theta omega + 0.007 omega^2,-0.002 1 + 0.049 omega + -0.003 theta omega + 0.005 omega^2,-2.3349576791e-03,4.2799307147e-05,4.8679649305e-02,1.0402106199e-05,-3.3354910845e-03,5.1748101500e-03
90082,2025-07-03 21:20:00,0.030747,0.622225,0.440517,0.010 1 + -0.001 theta + 0.941 omega + 0.004 theta omega + 0.016 omega^2,0.020 1 + -0.002 theta + -0.118 omega + 0.008 theta omega + 0.017 omega^2,1.9532325104e-02,-2.0755901711e-03,-1.1815781443e-01,3.8953402331e-05,8.2899720709e-03,1.7200301006e-02
90083,2025-07-03 21:25:00,0.304553,6.007151,4.253153,1.012 omega + 0.004 theta omega + -0.063 omega^2,-0.001 theta + 0.024 omega + 0.008 theta omega + -0.121 omega^2,-2.7954992493e-04,-7.1398819289e-04,2.3553604013e-02,-4.8169807547e-05,8.2306667836e-03,-1.2050129663e-01
90084,2025-07-03 21:30:00,0.039247,4.961802,3.508634,-0.005 1 + 1.026 omega + -0.003 theta omega + 0.011 omega^2,-0.009 1 + 0.001 theta + 0.053 omega + -0.006 theta omega + 0.011 omega^2,-8.9802573038e-03,8.5601711400e-04,5.2652659434e-02,-3.9205091040e-06,-5.9780875066e-03,1.1295079285e-02
90085,2025-07-03 21:35:00,0.032741,4.441605,3.140774,1.016 omega + -0.132 omega^2,0.034 omega + 0.001 theta omega + -0.270 omega^2,9.4319648746e-05,-2.6591629306e-04,3.4213084085e-02,8.0006603952e-06,8.9502367088e-04,-2.6968169826e-01
