Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
27524,2024-11-23 18:05:00,0.077391,2.559601,1.810738,-0.001 1 + 0.001 theta + 0.991 omega + 0.084 omega^2,-0.003 1 + 0.001 theta + -0.014 omega + 0.159 omega^2,-3.2000623137e-03,1.2193929687e-03,-1.4260986989e-02,-9.9300969123e-05,4.9064166464e-04,1.5921194719e-01
27525,2024-11-23 18:10:00,nan,nan,nan,0.003 1 + 0.953 omega + 0.008 theta omega + 0.033 omega^2,0.005 1 + -0.001 theta + -0.091 omega + 0.016 theta omega + 0.071 omega^2,5.4708797765e-03,-7.2192333014e-04,-9.0906766838e-02,-4.3031384361e-05,1.5741306639e-02,7.1468584723e-02
27526,2024-11-23 18:15:00,0.202605,15.860323,11.215857,1.005 omega + -0.001 theta omega + 0.042 omega^2,0.011 omega + -0.002 theta omega + 0.082 omega^2,-2.3173791084e-06,-3.6304783672e-04,1.1229781076e-02,1.5445218581e-05,-1.6016031344e-03,8.1766831505e-02
27527,2024-11-23 18:20:00,nan,nan,nan,0.004 1 + -0.001 theta + 0.991 omega + 0.004 theta omega + -0.119 omega^2,0.007 1 + -0.003 theta + -0.017 omega + 0.008 theta omega + -0.230 omega^2,7.3291114661e-03,-2.7750000450e-03,-1.7188840535e-02,2.4666503250e-04,7.5692924288e-03,-2.2971462464e-01
27528,2024-11-23 18:25:00,0.029567,0.862598,0.610307,-0.002 1 + 0.994 omega + 0.047 omega^2,-0.005 1 + 0.001 theta + -0.008 omega + -0.001 theta omega + 0.081 omega^2,-4.7894304386e-03,7.1494333734e-04,-8.3588528002e-03,-2.3541157782e-05,-6.0485776788e-04,8.1486494881e-02
27529,2024-11-23 18:30:00,0.138704,5.131316,3.629714,0.001 1 + 0.001 theta + 0.997 omega + 0.001 theta omega + -0.103 omega^2,0.003 1 + 0.001 theta + -0.005 omega + 0.002 theta omega + -0.198 omega^2,2.9079591248e-03,1.2432176687e-03,-5.0170262805e-03,1.2649338418e-04,1.6657979022e-03,-1.9819452026e-01
27530,2024-11-23 18:35:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.981 omega + 0.004 theta omega + 0.051 omega^2,0.007 1 + -0.003 theta + -0.037 omega + 0.009 theta omega + 0.096 omega^2,6.8892961094e-03,-2.9473253596e-03,-3.7359526258e-02,1.5335208114e-04,8.7421911020e-03,9.5700199433e-02
27531,2024-11-23 18:40:00,0.242266,9.267582,6.555409,-0.001 1 + 0.001 theta + 0.983 omega + 0.004 theta omega + 0.077 omega^2,-0.001 1 + 0.002 theta + -0.031 omega + 0.008 theta omega + 0.136 omega^2,-1.2362348001e-03,1.7292423500e-03,-3.0852728104e-02,-3.5550873637e-04,7.5424598945e-03,1.3641536901e-01
27532,2024-11-23 18:45:00,0.051565,2.639839,1.867004,1.001 omega + -0.001 theta omega + 0.029 omega^2,0.004 omega + -0.002 theta omega + 0.058 omega^2,3.4554834952e-04,3.6601760148e-05,4.1043000604e-03,-1.8196201493e-05,-1.8817114950e-03,5.7675121855e-02
27533,2024-11-23 18:50:00,0.248330,12.180183,8.614480,0.004 1 + -0.001 theta + 0.985 omega + 0.003 theta omega + -0.029 omega^2,0.008 1 + -0.001 theta + -0.030 omega + 0.005 theta omega + -0.059 omega^2,7.5738077485e-03,-1.2699246875e-03,-2.9533951437e-02,2.5306631920e-05,5.0371884277e-03,-5.9150034946e-02
27534,2024-11-23 18:55:00,0.111676,4.265194,3.016981,-0.002 1 + 1.001 omega + 0.083 omega^2,-0.004 1 + -0.001 theta + 0.002 omega + 0.165 omega^2,-3.8328625655e-03,-6.8346847094e-04,1.9812266937e-03,8.2926130385e-05,-2.6323109674e-04,1.6531605728e-01
27535,2024-11-23 19:00:00,0.080416,1.642183,1.162590,0.005 1 + 0.959 omega + 0.003 theta omega + -0.021 omega^2,0.009 1 + -0.082 omega + 0.006 theta omega + -0.038 omega^2,9.0447260536e-03,4.1490156458e-04,-8.2408177654e-02,-8.8905462149e-05,6.0421932352e-03,-3.8032913045e-02
27536,2024-11-23 19:05:00,0.165956,6.575308,4.650926,0.002 1 + 0.001 theta + 1.003 omega + -0.047 omega^2,0.004 1 + 0.001 theta + 0.005 omega + 0.001 theta omega + -0.097 omega^2,4.4667436383e-03,1.3621253197e-03,4.9983746697e-03,1.0699077504e-04,5.5845543996e-04,-9.7111047508e-02
27537,2024-11-23 19:10:00,0.248927,10.604390,7.500502,0.001 1 + 1.000 omega + 0.003 omega^2,0.002 1 + -0.001 theta + -0.005 omega^2,1.5884940596e-03,-5.6780535793e-04,1.2171006572e-04,2.9479673045e-05,2.6508860489e-04,-4.6723674211e-03
27538,2024-11-23 19:15:00,0.289218,14.682501,10.384110,0.001 1 + 1.001 omega,0.003 1 + 0.002 omega + -0.002 omega^2,2.6228179692e-03,-4.5995574044e-04,2.1252778726e-03,1.8032666275e-05,-1.7391318475e-04,-2.1203568898e-03
27539,2024-11-23 19:20:00,0.078507,1.902076,1.346116,0.003 1 + -0.001 theta + 0.985 omega + 0.004 theta omega + -0.068 omega^2,0.007 1 + -0.001 theta + -0.030 omega + 0.009 theta omega + -0.139 omega^2,6.9034534868e-03,-1.4778752747e-03,-2.9539919658e-02,-1.1505278558e-04,8.9811451490e-03,-1.3874569796e-01
27540,2024-11-23 19:25:00,nan,nan,nan,0.005 1 + 0.937 omega + 0.005 theta omega + 0.095 omega^2,0.009 1 + -0.001 theta + -0.122 omega + 0.011 theta omega + 0.196 omega^2,9.2526222270e-03,-8.0299086495e-04,-1.2181731994e-01,-1.0484204364e-05,1.0766484121e-02,1.9588585070e-01
27541,2024-11-23 19:30:00,nan,nan,nan,0.001 1 + 0.999 omega + 0.016 omega^2,0.001 1 + 0.001 omega + -0.001 theta omega + 0.028 omega^2,9.5656197717e-04,-2.9746681084e-04,7.0186919453e-04,1.4926276127e-05,-5.6863100980e-04,2.8107099969e-02
27542,2024-11-23 19:35:00,0.239221,12.914967,9.133827,1.010 omega + 0.001 theta omega + -0.032 omega^2,-0.001 theta + 0.020 omega + 0.001 theta omega + -0.065 omega^2,-1.7099685527e-04,-7.0512240016e-04,1.9740046772e-02,1.9887793989e-05,1.4416544178e-03,-6.5161471476e-02
27543,2024-11-23 19:40:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.016 omega + -0.001 theta omega + 0.031 omega^2,-0.009 1 + 0.001 theta + 0.034 omega + -0.002 theta omega + 0.064 omega^2,-9.0670933889e-03,1.3606198700e-03,3.3812472548e-02,-5.5612031599e-05,-1.7845823177e-03,6.3659698123e-02
27544,2024-11-23 19:45:00,1.293524,42.072343,29.763696,0.001 1 + 0.999 omega + 0.008 theta omega + -0.224 omega^2,0.003 1 + -0.001 theta + 0.002 omega + 0.015 theta omega + -0.450 omega^2,2.6943683349e-03,-7.2762500284e-04,1.5348626985e-03,-6.7318173893e-05,1.5155388047e-02,-4.4997350193e-01
27545,2024-11-23 19:50:00,0.040206,1.545823,1.093432,0.970 omega + 0.099 omega^2,-0.059 omega + 0.001 theta omega + 0.199 omega^2,2.2203393190e-04,3.0407664295e-04,-5.8879124451e-02,-8.5562272621e-06,5.3356865989e-04,1.9930371790e-01
27546,2024-11-23 19:55:00,0.106948,3.139099,2.220966,0.001 1 + 1.011 omega + -0.004 theta omega + -0.020 omega^2,0.002 1 + 0.001 theta + 0.024 omega + -0.008 theta omega + -0.047 omega^2,2.1811057778e-03,7.1608851897e-04,2.4298645249e-02,-2.6074736635e-04,-8.0687689292e-03,-4.6714981959e-02
27547,2024-11-23 20:00:00,0.032966,0.947445,0.670351,0.001 1 + 1.014 omega + -0.031 omega^2,0.002 1 + 0.029 omega + -0.001 theta omega + -0.064 omega^2,1.8953153523e-03,-1.8075308431e-04,2.8988817841e-02,3.2556619172e-06,-9.3900664226e-04,-6.3826089150e-02
27548,2024-11-23 20:05:00,nan,nan,nan,0.995 omega + 0.062 omega^2,-0.008 omega + 0.001 theta omega + 0.123 omega^2,-1.8848332915e-04,7.7339188534e-05,-8.0536623070e-03,-2.6501566042e-05,5.0568820253e-04,1.2283773194e-01
27549,2024-11-23 20:10:00,0.111450,6.454374,4.564612,0.001 1 + 0.997 omega + 0.017 omega^2,0.003 1 + 0.001 theta + -0.006 omega + -0.001 theta omega + 0.028 omega^2,2.7177199668e-03,9.4935365757e-04,-6.1153814669e-03,5.5080471518e-05,-6.6686653961e-04,2.7796497328e-02
27550,2024-11-23 20:15:00,0.016572,1.694363,1.198153,0.004 1 + 0.965 omega + 0.001 theta omega + 0.090 omega^2,0.008 1 + -0.070 omega + 0.001 theta omega + 0.186 omega^2,7.7592732743e-03,-3.4736542887e-04,-7.0439341534e-02,1.6919105580e-06,1.3004821135e-03,1.8645035144e-01
27551,2024-11-23 20:20:00,nan,nan,nan,-0.001 1 + 1.004 omega + 0.001 theta omega + -0.048 omega^2,-0.002 1 + -0.001 theta + 0.010 omega + 0.003 theta omega + -0.093 omega^2,-2.0712210692e-03,-9.0156920866e-04,9.6543565625e-03,-6.5387747563e-05,2.6881795266e-03,-9.2579504941e-02
27552,2024-11-23 20:25:00,0.060542,1.828362,1.293556,0.001 theta + 1.000 omega + -0.002 theta omega + 0.025 omega^2,0.001 theta + 0.003 omega + -0.003 theta omega + 0.044 omega^2,3.5799275119e-04,1.3053134236e-03,3.2434751377e-03,-3.8556038954e-04,-3.3793409062e-03,4.4370442019e-02
27553,2024-11-23 20:30:00,0.136251,5.684912,4.020994,0.001 1 + 0.995 omega + -0.022 omega^2,0.002 1 + -0.007 omega + -0.042 omega^2,2.4159005916e-03,3.7547662334e-04,-6.7738296340e-03,1.2100598951e-05,-1.9836406947e-04,-4.1688893445e-02
27554,2024-11-23 20:35:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.986 omega + -0.003 theta omega + -0.063 omega^2,-0.007 1 + -0.002 theta + -0.027 omega + -0.006 theta omega + -0.125 omega^2,-6.7456600839e-03,-2.3354030657e-03,-2.6924899334e-02,-5.6849829486e-05,-5.9287441944e-03,-1.2478460193e-01
27555,2024-11-23 20:40:00,0.010428,0.229524,0.162465,-0.001 1 + 0.987 omega + 0.001 theta omega + -0.069 omega^2,-0.002 1 + -0.022 omega + 0.001 theta omega + -0.127 omega^2,-2.1652618395e-03,4.4739217120e-05,-2.1682209786e-02,-1.9285540194e-06,9.9566691068e-04,-1.2693607615e-01
27556,2024-11-23 20:45:00,0.024267,0.683387,0.483532,-0.003 1 + 0.986 omega + -0.012 omega^2,-0.005 1 + -0.026 omega + -0.001 theta omega + -0.023 omega^2,-5.4025237657e-03,-2.2160297066e-04,-2.5811507734e-02,-6.0640614845e-07,-6.7193067698e-04,-2.3352291634e-02
27557,2024-11-23 20:50:00,0.155395,3.801882,2.690581,0.002 1 + -0.001 theta + 0.997 omega + 0.002 theta omega + 0.082 omega^2,0.004 1 + -0.002 theta + -0.006 omega + 0.004 theta omega + 0.155 omega^2,3.5626841887e-03,-1.7865730691e-03,-5.7770348437e-03,-2.4981106562e-05,3.9385516163e-03,1.5536899152e-01
27558,2024-11-23 20:55:00,0.110875,4.557375,3.223504,1.002 omega + -0.011 omega^2,-0.001 1 + -0.001 theta + 0.005 omega + -0.020 omega^2,-5.9115203057e-04,-8.3745809733e-04,5.0470462713e-03,9.2385961912e-05,-2.0673462345e-04,-1.9770608274e-02
27559,2024-11-23 21:00:00,0.151727,3.956967,2.800054,-0.002 1 + 0.970 omega + -0.002 theta omega + -0.023 omega^2,-0.004 1 + 0.001 theta + -0.060 omega + -0.003 theta omega + -0.047 omega^2,-3.5571699096e-03,8.8910913040e-04,-6.0391086446e-02,6.3624510656e-05,-3.1285533890e-03,-4.7383702667e-02
27560,2024-11-23 21:05:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.987 omega + -0.002 theta omega + -0.015 omega^2,-0.006 1 + -0.002 theta + -0.025 omega + -0.004 theta omega + -0.033 omega^2,-6.4608814806e-03,-1.9273256094e-03,-2.5196252277e-02,-7.7781635647e-05,-4.3278458647e-03,-3.3263673975e-02
27561,2024-11-23 21:10:00,nan,nan,nan,0.003 1 + -0.001 theta + 1.002 omega + 0.001 theta omega + -0.060 omega^2,0.005 1 + -0.002 theta + 0.006 omega + 0.002 theta omega + -0.120 omega^2,5.3721264406e-03,-1.8552836610e-03,5.7153664138e-03,8.6681769777e-05,2.4211920979e-03,-1.1961505841e-01
27562,2024-11-23 21:15:00,nan,nan,nan,-0.001 1 + 0.991 omega + -0.111 omega^2,-0.001 1 + -0.016 omega + -0.217 omega^2,-1.4684235371e-03,-1.2652138972e-04,-1.6078829621e-02,1.4066058595e-05,-4.0311807923e-05,-2.1731931369e-01
27563,2024-11-23 21:20:00,0.033681,0.781207,0.552910,-0.001 1 + 1.026 omega + -0.063 omega^2,-0.002 1 + 0.057 omega + -0.001 theta omega + -0.135 omega^2,-1.5363947329e-03,-2.8131865000e-04,5.7434778094e-02,8.0427580008e-06,-7.5547611730e-04,-1.3462001555e-01
27564,2024-11-23 21:25:00,0.159017,3.840388,2.717891,-0.001 1 + 1.004 omega + 0.046 omega^2,-0.002 1 + -0.001 theta + 0.012 omega + 0.097 omega^2,-2.3942237070e-03,-7.1497609875e-04,1.1631725178e-02,-3.2487561425e-05,-2.5022579585e-04,9.6995710368e-02
27565,2024-11-23 21:30:00,0.158867,4.437193,3.139579,0.002 1 + -0.001 theta + 0.987 omega + 0.006 theta omega + -0.043 omega^2,0.004 1 + -0.002 theta + -0.025 omega + 0.012 theta omega + -0.086 omega^2,3.8057506695e-03,-1.5921102991e-03,-2.4689530991e-02,2.7033035903e-05,1.1911749108e-02,-8.6302291226e-02
27566,2024-11-23 21:35:00,0.129709,8.442485,5.970443,0.994 omega + -0.001 theta omega + 0.001 omega^2,0.001 theta + -0.013 omega + -0.002 theta omega + -0.005 omega^2,2.1457372498e-04,6.6760363419e-04,-1.2567761962e-02,1.0424578440e-04,-2.4414625716e-03,-5.4285038687e-03
27567,2024-11-23 21:40:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.011 omega + -0.006 theta omega + -0.087 omega^2,0.003 1 + -0.003 theta + 0.024 omega + -0.012 theta omega + -0.183 omega^2,3.1392999488e-03,-2.8602846521e-03,2.3902728114e-02,3.2935761581e-04,-1.1931979922e-02,-1.8335852333e-01
27568,2024-11-23 21:45:00,0.043679,3.815166,2.697906,0.003 1 + 1.020 omega + 0.001 theta omega + 0.036 omega^2,0.007 1 + 0.001 theta + 0.042 omega + 0.002 theta omega + 0.072 omega^2,7.3054598186e-03,7.8975161209e-04,4.2031368219e-02,2.0283800469e-05,2.2391681522e-03,7.2160583781e-02
27569,2024-11-23 21:50:00,0.056746,1.582343,1.119605,-0.002 1 + -0.001 theta + 1.000 omega + 0.001 theta omega + 0.092 omega^2,-0.004 1 + -0.001 theta + 0.001 theta omega + 0.188 omega^2,-4.2793516717e-03,-1.1965239751e-03,1.2545405400e-04,9.6520714454e-05,9.6333349804e-04,1.8781981299e-01
27570,2024-11-23 21:55:00,0.619774,23.137014,16.366208,1.000 omega + 0.001 theta omega + 0.007 omega^2,0.002 omega + 0.001 theta omega + 0.013 omega^2,4.0082704282e-04,-3.9244632652e-05,1.5209218342e-03,-6.0126187873e-05,1.1246146631e-03,1.3236275966e-02
27571,2024-11-23 22:00:00,nan,nan,nan,-0.014 1 + -0.001 theta + 0.931 omega + -0.005 theta omega + 0.009 omega^2,-0.029 1 + -0.002 theta + -0.138 omega + -0.010 theta omega + 0.021 omega^2,-2.9189359342e-02,-1.8924255706e-03,-1.3814914432e-01,5.8176845678e-06,-1.0108145221e-02,2.1243365546e-02
27572,2024-11-23 22:05:00,0.225501,9.363938,6.623223,0.983 omega + -0.001 theta omega + -0.033 omega^2,-0.032 omega + -0.002 theta omega + -0.062 omega^2,9.9973420765e-05,3.2569740903e-04,-3.1841606690e-02,2.4937366464e-05,-2.1552919988e-03,-6.1513569620e-02
27573,2024-11-23 22:10:00,0.109496,7.361515,5.205953,1.002 omega + -0.004 omega^2,0.004 omega + -0.010 omega^2,-3.5468760419e-05,1.3438481009e-05,4.4643349917e-03,3.1426980554e-06,2.1086113138e-04,-1.0120698393e-02
27574,2024-11-23 22:15:00,0.109437,2.961709,2.095674,-0.001 1 + 0.001 theta + 0.994 omega + -0.001 theta omega + 0.116 omega^2,-0.003 1 + 0.002 theta + -0.013 omega + -0.001 theta omega + 0.230 omega^2,-2.6573784119e-03,1.8995781965e-03,-1.3252813962e-02,2.1431836007e-04,-1.4511289873e-03,2.3010118442e-01
27575,2024-11-23 22:20:00,nan,nan,nan,-0.001 theta + 1.008 omega + -0.016 omega^2,-0.001 1 + -0.002 theta + 0.019 omega + -0.025 omega^2,-5.4404068520e-04,-1.6532730455e-03,1.8530817952e-02,-1.3183878501e-04,-1.7049214381e-04,-2.5086459761e-02
27576,2024-11-23 22:25:00,0.078380,2.560919,1.811691,-0.001 1 + -0.001 theta + 1.004 omega + 0.003 theta omega + 0.045 omega^2,-0.002 1 + -0.002 theta + 0.009 omega + 0.005 theta omega + 0.091 omega^2,-2.1082808354e-03,-1.5945923486e-03,9.1792996833e-03,9.3250580430e-06,5.3603692673e-03,9.1042304183e-02
27577,2024-11-23 22:30:00,nan,nan,nan,-0.001 1 + 1.041 omega + -0.002 theta omega + -0.153 omega^2,-0.002 1 + 0.085 omega + -0.005 theta omega + -0.312 omega^2,-2.0996453152e-03,1.7754043788e-04,8.5260422944e-02,-6.1931910797e-06,-4.9137741155e-03,-3.1203344193e-01
27578,2024-11-23 22:35:00,0.066770,2.034422,1.439328,0.001 1 + 0.002 theta + 1.003 omega + 0.134 omega^2,0.002 1 + 0.004 theta + 0.006 omega + 0.001 theta^2 + 0.001 theta omega + 0.269 omega^2,2.0215082353e-03,4.2647245595e-03,6.0565024196e-03,5.4701470232e-04,7.8490553572e-04,2.6926620094e-01
27579,2024-11-23 22:40:00,nan,nan,nan,0.009 1 + 0.916 omega + 0.002 theta omega + 0.167 omega^2,0.018 1 + -0.001 theta + -0.162 omega + 0.004 theta omega + 0.330 omega^2,1.7787521851e-02,-6.2696038969e-04,-1.6200518657e-01,4.9893311268e-07,3.6957167432e-03,3.2994166830e-01
27580,2024-11-23 22:45:00,0.073901,4.789110,3.386815,-0.001 theta + 1.000 omega + 0.001 theta omega + 0.178 omega^2,0.001 1 + -0.001 theta + 0.002 omega + 0.002 theta omega + 0.359 omega^2,7.5955063379e-04,-1.0831245918e-03,1.6461741676e-03,4.4396094524e-05,2.3908676438e-03,3.5940028131e-01
27581,2024-11-23 22:50:00,nan,nan,nan,0.002 1 + 1.007 omega + -0.001 theta omega + -0.122 omega^2,0.004 1 + -0.001 theta + 0.014 omega + -0.002 theta omega + -0.240 omega^2,3.6573002438e-03,-6.5765472177e-04,1.4084212678e-02,-1.3285296475e-04,-2.3615312809e-03,-2.3976116419e-01
27582,2024-11-23 22:55:00,0.447953,28.365626,20.060027,1.007 omega + -0.001 theta omega + -0.003 omega^2,0.001 1 + 0.015 omega + -0.002 theta omega + -0.011 omega^2,7.7602163836e-04,-4.5772137453e-04,1.5328851447e-02,4.5153024968e-05,-2.3993514735e-03,-1.1024469079e-02
27583,2024-11-23 23:00:00,0.068686,1.985724,1.404958,0.001 1 + 0.980 omega + 0.001 theta omega + 0.085 omega^2,0.002 1 + -0.040 omega + 0.002 theta omega + 0.185 omega^2,2.1270401768e-03,2.2459525201e-06,-3.9617456994e-02,-2.2468765401e-05,2.4086602967e-03,1.8541289517e-01
