Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
52012,2025-02-21 06:10:00,0.042329,2.043830,1.445516,1.014 omega + -0.001 theta omega + -0.046 omega^2,-0.001 1 + 0.029 omega + -0.003 theta omega + -0.099 omega^2,-9.2060264719e-04,2.1822434438e-04,2.9455251780e-02,-1.1744370345e-05,-2.8880791525e-03,-9.8745999782e-02
52013,2025-02-21 06:15:00,0.129430,8.305818,5.873814,0.991 omega + 0.010 theta omega + -0.013 omega^2,0.001 1 + -0.017 omega + 0.019 theta omega + -0.016 omega^2,8.9045071012e-04,-2.3613838307e-04,-1.7250269414e-02,-2.8198669497e-04,1.9309443985e-02,-1.5973755351e-02
52014,2025-02-21 06:20:00,0.050313,1.553283,1.098913,0.977 omega + 0.001 theta omega + 0.006 omega^2,0.001 theta + -0.040 omega + 0.002 theta omega,4.3250424944e-04,9.4336765132e-04,-4.0322545360e-02,-6.1577359359e-05,1.7786099098e-03,2.4075182446e-04
52015,2025-02-21 06:25:00,0.047386,2.423168,1.713766,0.998 omega + -0.025 omega^2,-0.004 omega + -0.001 theta omega + -0.060 omega^2,2.6831996269e-04,2.7884013844e-04,-3.7075086901e-03,7.6472661921e-05,-9.5272645800e-04,-6.0109097109e-02
52016,2025-02-21 06:30:00,0.041007,1.244368,0.880379,1.000 omega + -0.010 omega^2,-0.030 omega^2,4.0501130981e-04,-4.4133461624e-04,1.6387946282e-04,-3.6271424228e-06,-4.1053397594e-04,-2.9953251830e-02
52017,2025-02-21 06:35:00,0.069207,5.966748,4.219412,1.003 omega + 0.044 omega^2,-0.001 1 + 0.008 omega + -0.001 theta omega + 0.092 omega^2,-7.8000969651e-04,1.9136624174e-04,7.8752394714e-03,-1.2752284683e-05,-8.8527568235e-04,9.1811121351e-02
52018,2025-02-21 06:40:00,nan,nan,nan,-0.014 1 + 0.889 omega + -0.003 theta omega + -0.181 omega^2,-0.028 1 + -0.001 theta + -0.220 omega + -0.005 theta omega + -0.363 omega^2,-2.7760738288e-02,-9.6000638661e-04,-2.2036307961e-01,-3.5966046104e-06,-4.9864398316e-03,-3.6346259368e-01
52019,2025-02-21 06:45:00,0.021861,0.486171,0.344122,-0.001 1 + 0.985 omega + -0.001 theta omega + -0.005 omega^2,-0.002 1 + 0.001 theta + -0.030 omega + -0.001 theta omega + -0.012 omega^2,-2.0151606714e-03,6.4416560811e-04,-2.9893296064e-02,4.9290647460e-05,-1.4820700892e-03,-1.1635822298e-02
52020,2025-02-21 06:50:00,0.020690,1.058029,0.748282,0.001 1 + 1.035 omega + -0.001 theta omega + -0.117 omega^2,0.002 1 + 0.074 omega + -0.001 theta omega + -0.239 omega^2,2.2054161916e-03,-2.4132530370e-04,7.3669307221e-02,3.8345498855e-06,-1.2270109295e-03,-2.3912685769e-01
52021,2025-02-21 06:55:00,0.037765,1.321030,0.934491,-0.002 1 + 0.999 omega + 0.139 omega^2,-0.004 1 + 0.001 theta omega + 0.278 omega^2,-4.0400988927e-03,-2.8020787537e-04,-1.6646696808e-04,1.6577149317e-05,8.2162032320e-04,2.7844114647e-01
52022,2025-02-21 07:00:00,0.006797,0.299443,0.211792,0.001 1 + 0.993 omega + 0.019 omega^2,0.002 1 + -0.011 omega + 0.038 omega^2,2.0107431450e-03,-9.1776208970e-05,-1.1147815829e-02,2.4762411398e-07,1.5231165397e-04,3.8384371084e-02
52023,2025-02-21 07:05:00,0.020141,0.556840,0.394003,0.001 1 + 1.011 omega + -0.001 theta omega + -0.074 omega^2,0.001 1 + 0.025 omega + -0.002 theta omega + -0.150 omega^2,1.3020657362e-03,2.7577923991e-04,2.4602441107e-02,-1.4556888745e-05,-1.5683898212e-03,-1.4999892369e-01
52024,2025-02-21 07:10:00,nan,nan,nan,-0.001 theta + 1.018 omega + 0.001 theta omega + -0.067 omega^2,-0.001 theta + 0.037 omega + 0.002 theta omega + -0.135 omega^2,-3.4522096023e-05,-1.3012278349e-03,3.7263829269e-02,5.4211919464e-05,2.2606988884e-03,-1.3491399806e-01
52025,2025-02-21 07:15:00,0.080436,5.888053,4.163871,1.009 omega + 0.001 theta omega + 0.015 omega^2,0.001 1 + 0.019 omega + 0.001 theta omega + 0.018 omega^2,1.0336998988e-03,-3.9975997503e-05,1.8513132292e-02,-1.4930116906e-05,1.2769748977e-03,1.7908438919e-02
52026,2025-02-21 07:20:00,nan,nan,nan,-0.009 1 + -0.001 theta + 0.955 omega + -0.002 theta omega + -0.004 omega^2,-0.018 1 + -0.001 theta + -0.095 omega + -0.005 theta omega + -0.022 omega^2,-1.7745179042e-02,-1.2878790009e-03,-9.5080035032e-02,-1.8470471196e-05,-4.6796349337e-03,-2.1613781262e-02
52027,2025-02-21 07:25:00,0.061777,1.830806,1.295312,0.001 theta + 0.997 omega + -0.085 omega^2,0.001 theta + -0.008 omega + 0.001 theta omega + -0.171 omega^2,4.7451879809e-04,1.1771970649e-03,-8.0890291331e-03,-1.4810590148e-04,7.7973916037e-04,-1.7134814149e-01
52028,2025-02-21 07:30:00,0.067796,2.514674,1.778789,0.001 1 + 0.988 omega + 0.003 theta omega + 0.058 omega^2,0.001 1 + -0.021 omega + 0.005 theta omega + 0.127 omega^2,1.4366370667e-03,9.3032229710e-05,-2.1392391201e-02,-1.4730484068e-04,5.3728602873e-03,1.2693946634e-01
52029,2025-02-21 07:35:00,0.035243,2.317159,1.638668,0.001 1 + 1.000 omega + 0.020 omega^2,0.001 1 + 0.002 omega + -0.001 theta omega + 0.034 omega^2,1.3297468851e-03,-3.9351141671e-04,2.0925836747e-03,2.4571308628e-05,-6.9035698483e-04,3.3829855539e-02
52030,2025-02-21 07:40:00,0.081317,4.961905,3.509067,0.997 omega + 0.001 theta omega + -0.010 omega^2,-0.004 omega + 0.002 theta omega + -0.022 omega^2,-3.0062197995e-04,-1.5956946279e-05,-4.3135578404e-03,-5.6123633176e-05,2.1644992611e-03,-2.1693197829e-02
52031,2025-02-21 07:45:00,nan,nan,nan,1.022 omega + -0.007 theta omega + 0.110 omega^2,-0.001 1 + 0.001 theta + 0.045 omega + -0.014 theta omega + 0.213 omega^2,-8.2782351780e-04,1.0195250437e-03,4.4808552217e-02,-3.3663009447e-04,-1.3944647387e-02,2.1326536059e-01
52032,2025-02-21 07:50:00,0.052477,3.629755,2.566892,0.995 omega + -0.016 omega^2,-0.001 1 + -0.009 omega + -0.001 theta omega + -0.026 omega^2,-6.4783012081e-04,-2.0881352924e-04,-9.0137789540e-03,-1.0042834642e-05,-7.8882648288e-04,-2.6432185955e-02
52033,2025-02-21 07:55:00,0.078050,1.683356,1.191591,0.002 1 + 1.024 omega + 0.002 theta omega + -0.202 omega^2,0.004 1 + -0.001 theta + 0.047 omega + 0.003 theta omega + -0.400 omega^2,3.9686327956e-03,-6.8230350028e-04,4.7418447431e-02,4.2845538181e-06,3.1973169833e-03,-4.0021112410e-01
52034,2025-02-21 08:00:00,0.022167,1.483175,1.048880,-0.005 1 + 1.051 omega + -0.002 theta omega + -0.084 omega^2,-0.010 1 + 0.109 omega + -0.004 theta omega + -0.184 omega^2,-9.8098483058e-03,2.2504891692e-04,1.0862074506e-01,5.1602936778e-06,-3.5559063483e-03,-1.8369402263e-01
52035,2025-02-21 08:05:00,0.047845,1.408238,0.996349,0.002 1 + 0.950 omega + 0.004 theta omega + 0.250 omega^2,0.004 1 + -0.102 omega + 0.008 theta omega + 0.514 omega^2,4.0420830621e-03,-2.1246218824e-04,-1.0185893330e-01,-3.6843096242e-05,8.0416055221e-03,5.1352239195e-01
52036,2025-02-21 08:10:00,0.027625,0.775629,0.548800,0.001 1 + 0.994 omega + -0.001 theta omega + 0.079 omega^2,0.001 1 + 0.001 theta + -0.010 omega + -0.001 theta^2 + -0.002 theta omega + 0.156 omega^2,1.1045956074e-03,6.3360298979e-04,-9.6031116958e-03,-5.0554968308e-04,-2.2952004512e-03,1.5647829012e-01
52037,2025-02-21 08:15:00,0.120923,5.638948,3.988255,-0.001 1 + 1.005 omega + -0.010 omega^2,-0.001 1 + -0.001 theta + 0.012 omega + -0.003 omega^2,-1.0895343606e-03,-7.8163603370e-04,1.1636985328e-02,-5.9700638084e-05,-1.1674693864e-04,-2.9520898485e-03
52038,2025-02-21 08:20:00,0.056661,2.771267,1.959991,-0.001 1 + 0.998 omega + 0.006 omega^2,-0.001 1 + -0.002 omega + -0.001 theta omega + 0.003 omega^2,-1.2943734812e-03,-1.4800816380e-04,-2.1940776578e-03,1.5814594703e-05,-8.8485058887e-04,3.4175453834e-03
52039,2025-02-21 08:25:00,0.019329,0.707622,0.500551,-0.001 1 + 1.014 omega + -0.002 theta omega + 0.015 omega^2,-0.002 1 + 0.001 theta + 0.027 omega + -0.004 theta omega + 0.027 omega^2,-2.1347444466e-03,9.2394605405e-04,2.7336538130e-02,-6.8889512840e-05,-3.7118962828e-03,2.7281857364e-02
52040,2025-02-21 08:30:00,0.017352,0.301820,0.213771,-0.017 1 + 0.887 omega + -0.004 theta omega + -0.031 omega^2,-0.033 1 + -0.001 theta + -0.227 omega + -0.008 theta omega + -0.059 omega^2,-3.3491834999e-02,-6.9079186505e-04,-2.2684740712e-01,2.5217265002e-05,-8.1324312570e-03,-5.9089476337e-02
52041,2025-02-21 08:35:00,1.346754,46.149992,32.646865,1.008 omega + 0.006 omega^2,-0.001 1 + -0.001 theta + 0.022 omega + 0.001 theta omega + 0.033 omega^2,-7.8783726291e-04,-7.0914903267e-04,2.1747191413e-02,-6.1141034479e-05,1.0973393117e-03,3.3032590723e-02
52042,2025-02-21 08:40:00,0.018793,0.437052,0.309328,0.002 1 + 1.004 omega + -0.076 omega^2,0.004 1 + 0.009 omega + -0.150 omega^2,4.3117391683e-03,-2.6413353175e-04,9.4485659563e-03,1.3308431834e-06,-1.0354043087e-04,-1.4951183089e-01
52043,2025-02-21 08:45:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.992 omega + -0.008 theta omega + 0.388 omega^2,-0.002 1 + -0.001 theta + -0.014 omega + -0.015 theta omega + 0.758 omega^2,-2.2751101517e-03,-1.1881839003e-03,-1.4045183849e-02,1.9703464308e-04,-1.4637229908e-02,7.5775645088e-01
52044,2025-02-21 08:50:00,0.192787,17.129677,12.113278,1.014 omega + 0.002 theta omega + 0.094 omega^2,-0.001 1 + 0.030 omega + 0.003 theta omega + 0.191 omega^2,-5.3149981819e-04,-4.2062943405e-04,2.9859989124e-02,-6.5184907701e-05,3.0512228452e-03,1.9056995565e-01
52045,2025-02-21 08:55:00,0.048998,3.660689,2.588730,0.996 omega + -0.039 omega^2,-0.004 omega + 0.001 theta omega + -0.065 omega^2,-2.2272692964e-04,-5.9244720754e-05,-3.9502495879e-03,-3.4216464666e-06,5.1064752184e-04,-6.4730971852e-02
52046,2025-02-21 09:00:00,0.011259,0.353614,0.250170,0.001 1 + 0.993 omega + 0.001 theta omega + -0.007 omega^2,0.002 1 + -0.012 omega + 0.001 theta omega + -0.025 omega^2,2.1336131359e-03,-1.0327604244e-04,-1.1876259325e-02,-2.3623355079e-06,1.1529080956e-03,-2.5425804565e-02
52047,2025-02-21 09:05:00,0.013423,0.292209,0.206841,0.002 1 + 0.980 omega + 0.001 theta omega + 0.081 omega^2,0.004 1 + -0.034 omega + 0.002 theta omega + 0.144 omega^2,3.6401442591e-03,-4.3540778801e-04,-3.4146696318e-02,-1.9722814881e-05,2.1194774291e-03,1.4404894020e-01
52048,2025-02-21 09:10:00,0.010087,0.170910,0.121062,0.001 1 + 1.008 omega + -0.002 theta omega + -0.033 omega^2,0.002 1 + 0.019 omega + -0.004 theta omega + -0.099 omega^2,1.8220793281e-03,-2.1998844449e-04,1.8523647009e-02,-1.6432626514e-05,-3.6831410934e-03,-9.8791899756e-02
52049,2025-02-21 09:15:00,nan,nan,nan,0.996 omega + -0.001 theta omega + 0.007 omega^2,0.001 1 + -0.007 omega + -0.002 theta omega + 0.007 omega^2,9.7901307827e-04,-1.7599986248e-05,-6.9118839707e-03,-2.4699820111e-06,-2.3591112999e-03,6.9614313897e-03
52050,2025-02-21 09:20:00,0.012617,0.378288,0.267639,-0.001 1 + 1.020 omega + -0.001 theta omega + -0.081 omega^2,-0.002 1 + 0.045 omega + -0.001 theta omega + -0.171 omega^2,-2.0290285048e-03,7.9773129367e-05,4.4669954340e-02,-1.3709219467e-06,-1.2906012304e-03,-1.7057975023e-01
52051,2025-02-21 09:25:00,nan,nan,nan,-0.006 1 + -0.002 theta + 0.965 omega + -0.007 theta omega + 0.094 omega^2,-0.011 1 + -0.004 theta + -0.070 omega + -0.015 theta omega + 0.176 omega^2,-1.0774249653e-02,-4.1768653180e-03,-6.9523822911e-02,-3.7635697959e-04,-1.4775616080e-02,1.7588218741e-01
52052,2025-02-21 09:30:00,0.131174,5.051966,3.573484,-0.001 1 + 1.010 omega + 0.004 theta omega + -0.031 omega^2,-0.001 1 + 0.022 omega + 0.009 theta omega + -0.060 omega^2,-1.1114446992e-03,-4.5068713545e-04,2.1543738516e-02,7.0869243670e-05,8.7903937287e-03,-6.0486797974e-02
52053,2025-02-21 09:35:00,0.036101,2.819004,1.993501,1.009 omega + -0.096 omega^2,0.001 1 + 0.019 omega + -0.187 omega^2,5.1557436570e-04,-3.7726824159e-04,1.9021328222e-02,3.8180774959e-05,-4.7986943184e-04,-1.8654783780e-01
52054,2025-02-21 09:40:00,nan,nan,nan,-0.010 1 + 0.006 theta + 1.106 omega + -0.001 theta^2 + -0.028 theta omega + -0.262 omega^2,-0.020 1 + 0.012 theta + 0.217 omega + -0.002 theta^2 + -0.056 theta omega + -0.530 omega^2,-2.0059352742e-02,1.1646970037e-02,2.1705585799e-01,-1.6209262404e-03,-5.6099897258e-02,-5.2994449287e-01
52055,2025-02-21 09:45:00,nan,nan,nan,-0.003 1 + 0.002 theta + 0.998 omega + 0.001 theta^2 + -0.003 theta omega + 0.574 omega^2,-0.007 1 + 0.004 theta + -0.006 omega + 0.002 theta^2 + -0.007 theta omega + 1.161 omega^2,-6.8140499058e-03,4.3730741201e-03,-5.8240181037e-03,1.6626888129e-03,-7.4437641969e-03,1.1612434828e+00
52056,2025-02-21 09:50:00,0.028558,1.749521,1.237263,1.014 omega + -0.001 theta omega + -0.097 omega^2,-0.001 1 + 0.034 omega + -0.003 theta omega + -0.232 omega^2,-8.7487720457e-04,2.9239234790e-04,3.4489707461e-02,-1.8210841235e-05,-2.9013541912e-03,-2.3178015911e-01
52057,2025-02-21 09:55:00,0.033205,2.460446,1.739956,-0.001 1 + 1.011 omega + -0.002 theta omega + -0.027 omega^2,-0.002 1 + 0.029 omega + -0.004 theta omega + -0.065 omega^2,-1.9210443008e-03,4.6696420734e-04,2.8926130552e-02,-2.6072397200e-05,-3.6304401051e-03,-6.5039346212e-02
52058,2025-02-21 10:00:00,0.027870,1.060257,0.749974,0.002 1 + 0.997 omega + -0.039 omega^2,0.004 1 + -0.002 omega + -0.084 omega^2,3.6390231915e-03,-3.8779995817e-04,-1.7793515719e-03,9.3246134137e-06,-1.6851098141e-04,-8.4269287424e-02
52059,2025-02-21 10:05:00,0.103586,3.580051,2.532538,0.001 1 + 0.997 omega + 0.001 theta omega + -0.045 omega^2,0.002 1 + -0.006 omega + 0.002 theta omega + -0.092 omega^2,1.6497058162e-03,-3.7540334180e-04,-5.6341022209e-03,1.0148932804e-05,2.2449064115e-03,-9.1531584603e-02
52060,2025-02-21 10:10:00,0.029420,2.941801,2.080271,1.015 omega + -0.001 theta omega + -0.073 omega^2,-0.001 1 + 0.033 omega + -0.003 theta omega + -0.142 omega^2,-1.0463456986e-03,2.6105635833e-05,3.2955705746e-02,1.1819210910e-05,-2.8277769412e-03,-1.4218400726e-01
52061,2025-02-21 10:15:00,nan,nan,nan,0.001 1 + 0.998 omega + 0.003 theta omega + -0.063 omega^2,0.002 1 + -0.003 omega + 0.005 theta omega + -0.123 omega^2,1.6032663866e-03,1.5972661643e-04,-2.8960560187e-03,-2.5666831021e-04,5.0817339536e-03,-1.2250757824e-01
52062,2025-02-21 10:20:00,nan,nan,nan,0.001 1 + 0.999 omega + 0.052 omega^2,0.002 1 + -0.001 theta + -0.001 omega + 0.001 theta omega + 0.097 omega^2,1.5165426199e-03,-7.6890599281e-04,-9.6184187503e-04,3.8174639924e-05,9.9109610592e-04,9.7044334597e-02
52063,2025-02-21 10:25:00,0.028567,1.837265,1.299299,-0.002 1 + 0.995 omega + -0.001 theta omega + 0.131 omega^2,-0.005 1 + 0.001 theta + -0.012 omega + -0.003 theta omega + 0.262 omega^2,-4.9280687741e-03,7.4947208900e-04,-1.1535666643e-02,-1.4766087512e-05,-2.6402805921e-03,2.6243126786e-01
52064,2025-02-21 10:30:00,0.033484,2.388405,1.689023,1.003 omega + -0.016 omega^2,0.008 omega + -0.030 omega^2,2.5126108912e-04,-2.0235563834e-05,7.5541905886e-03,-3.6256472054e-06,1.5071712599e-04,-3.0468223547e-02
52065,2025-02-21 10:35:00,nan,nan,nan,0.001 theta + 0.998 omega + 0.001 theta omega + -0.150 omega^2,0.002 theta + -0.001 omega + -0.001 theta^2 + 0.002 theta omega + -0.250 omega^2,-4.0302353687e-04,1.6479999389e-03,-7.5954872941e-04,-5.0742350392e-04,1.5421391263e-03,-2.4989004795e-01
52066,2025-02-21 10:40:00,0.057576,1.858309,1.314654,0.001 1 + 0.993 omega + 0.001 theta omega + 0.012 omega^2,0.001 1 + -0.012 omega + 0.002 theta omega + 0.052 omega^2,1.0274853861e-03,-6.9245115473e-05,-1.1993750464e-02,-1.8491279351e-05,1.8502021441e-03,5.1875266153e-02
52067,2025-02-21 10:45:00,0.017953,0.334005,0.236518,0.002 1 + 0.001 theta + 0.978 omega + 0.002 theta omega + -0.053 omega^2,0.003 1 + 0.002 theta + -0.043 omega + 0.004 theta omega + -0.110 omega^2,3.3316391475e-03,1.5155078147e-03,-4.3246512081e-02,-2.2875847312e-04,3.8510684617e-03,-1.1015715414e-01
52068,2025-02-21 10:50:00,0.044648,1.919798,1.357869,0.001 1 + 0.981 omega + 0.001 theta omega + 0.078 omega^2,0.002 1 + -0.035 omega + 0.001 theta omega + 0.155 omega^2,2.4722003347e-03,-1.7927125985e-04,-3.4688157300e-02,-2.5333833755e-07,1.2165984006e-03,1.5538809527e-01
52069,2025-02-21 10:55:00,0.021124,1.405425,0.993897,0.002 1 + 0.975 omega + 0.001 theta omega + 0.080 omega^2,0.003 1 + -0.052 omega + 0.003 theta omega + 0.173 omega^2,3.2239580930e-03,-3.3638326455e-04,-5.1914386446e-02,1.9647146319e-06,3.1085120846e-03,1.7306532110e-01
52070,2025-02-21 11:00:00,0.018073,0.455370,0.322249,0.999 omega + 0.001 theta omega + -0.014 omega^2,-0.001 omega + 0.003 theta omega + -0.023 omega^2,3.3424626234e-04,-4.0896733133e-04,-9.4374469316e-04,-9.6027760524e-06,2.7841138049e-03,-2.2932759308e-02
52071,2025-02-21 11:05:00,0.107193,4.763215,3.368954,0.001 1 + 1.006 omega + -0.001 theta omega + -0.024 omega^2,0.002 1 + -0.001 theta + 0.014 omega + -0.001 theta omega + -0.043 omega^2,1.8463064291e-03,-6.8210599017e-04,1.4343296106e-02,3.7529211727e-05,-1.4422422170e-03,-4.2553550901e-02
52072,2025-02-21 11:10:00,0.087384,5.352927,3.785596,0.001 1 + 1.000 omega + 0.053 omega^2,0.001 1 + 0.002 omega + -0.001 theta omega + 0.106 omega^2,1.1835523466e-03,-4.0868626014e-04,2.2262250479e-03,1.1064410209e-05,-8.5844494109e-04,1.0573073157e-01
52073,2025-02-21 11:15:00,0.091404,5.113248,3.616190,0.001 1 + 1.002 omega + -0.001 theta omega + -0.057 omega^2,0.003 1 + -0.001 theta + 0.005 omega + -0.002 theta omega + -0.106 omega^2,2.5913941098e-03,-9.6613139695e-04,5.2847485956e-03,8.4032838123e-05,-1.6830582748e-03,-1.0621953061e-01
52074,2025-02-21 11:20:00,0.032541,2.581070,1.825237,0.999 omega + -0.001 theta omega + -0.017 omega^2,-0.001 1 + 0.001 theta + 0.002 omega + -0.002 theta omega + -0.044 omega^2,-6.9029497681e-04,5.7958985703e-04,1.6577302564e-03,-3.3806431888e-05,-1.6353151974e-03,-4.4253646660e-02
52075,2025-02-21 11:25:00,0.044896,2.031838,1.437077,0.995 omega + 0.005 theta omega + -0.025 omega^2,-0.001 theta + -0.007 omega + 0.010 theta omega + -0.020 omega^2,3.0499177841e-04,-7.0661294719e-04,-6.8816667286e-03,5.8041508344e-05,9.9221669783e-03,-2.0464583622e-02
52076,2025-02-21 11:30:00,0.109415,2.838183,2.008390,0.001 1 + 1.006 omega + -0.062 omega^2,0.001 1 + 0.013 omega + -0.122 omega^2,9.9260595344e-04,-1.1360401864e-04,1.3032852025e-02,-6.2699972065e-06,1.5948355223e-04,-1.2247215741e-01
52077,2025-02-21 11:35:00,0.036578,5.574939,3.942162,1.006 omega + -0.005 theta omega + 0.147 omega^2,0.013 omega + -0.010 theta omega + 0.286 omega^2,9.9907387796e-05,9.8742391761e-05,1.3280175842e-02,5.0611778878e-05,-9.9659036598e-03,2.8611539125e-01
52078,2025-02-21 11:40:00,0.017663,0.386650,0.273688,0.002 1 + 0.963 omega + 0.001 theta omega + 0.189 omega^2,0.003 1 + -0.066 omega + 0.001 theta omega + 0.353 omega^2,2.5371494057e-03,5.5693959935e-05,-6.5703585992e-02,-1.0986935729e-05,1.1698582623e-03,3.5291831953e-01
52079,2025-02-21 11:45:00,nan,nan,nan,0.001 1 + 1.006 omega + 0.002 theta omega + -0.197 omega^2,0.003 1 + -0.001 theta + 0.015 omega + 0.004 theta omega + -0.404 omega^2,2.6456941265e-03,-6.0439132827e-04,1.4690204966e-02,1.2690077535e-05,4.0175104987e-03,-4.0394547936e-01
52080,2025-02-21 11:50:00,0.054765,2.935145,2.075822,1.003 omega + -0.015 omega^2,0.010 omega + -0.031 omega^2,3.3827091187e-04,-2.4052309713e-05,9.9855542675e-03,-8.3289614838e-06,-1.6304949542e-04,-3.0767674247e-02
52081,2025-02-21 11:55:00,0.072950,10.380429,7.340253,1.004 omega + -0.003 theta omega + 0.110 omega^2,-0.001 1 + 0.012 omega + -0.005 theta omega + 0.211 omega^2,-5.7993938217e-04,5.6762345575e-05,1.1881934741e-02,1.8048634424e-05,-5.1746882530e-03,2.1139990209e-01
52082,2025-02-21 12:00:00,0.044676,4.649501,3.287845,-0.003 1 + 1.028 omega + -0.001 theta omega + -0.059 omega^2,-0.006 1 + 0.060 omega + -0.002 theta omega + -0.116 omega^2,-6.3612660869e-03,4.8733045939e-04,5.9661290130e-02,-8.1940979426e-06,-2.3050771745e-03,-1.1612203301e-01
52083,2025-02-21 12:05:00,nan,nan,nan,1.007 omega + -0.001 theta omega + -0.184 omega^2,0.016 omega + -0.003 theta omega + -0.373 omega^2,3.4585204081e-04,-4.5507373481e-04,1.5578392899e-02,1.4279622814e-04,-2.6552556973e-03,-3.7334246971e-01
52084,2025-02-21 12:10:00,0.030377,2.550623,1.803691,0.001 1 + 1.005 omega + 0.001 theta omega + -0.129 omega^2,0.001 1 + 0.014 omega + 0.002 theta omega + -0.274 omega^2,1.0956500937e-03,-2.0454714081e-04,1.4236226311e-02,-8.1612884281e-07,2.2853186001e-03,-2.7396419402e-01
52085,2025-02-21 12:15:00,0.029346,2.141410,1.514348,1.007 omega + -0.082 omega^2,0.001 1 + 0.018 omega + 0.001 theta omega + -0.180 omega^2,7.5835250881e-04,-1.5117135717e-04,1.8232234265e-02,1.1012447403e-06,8.6354130027e-04,-1.7999847738e-01
