Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
37086,2024-12-31 08:25:00,nan,nan,nan,0.995 omega + -0.002 theta omega + 0.163 omega^2,-0.001 1 + -0.005 omega + -0.005 theta omega + 0.305 omega^2,-1.1013155946e-03,2.5325382925e-04,-5.3852680731e-03,1.0061203747e-05,-4.7604638636e-03,3.0508603333e-01
37087,2024-12-31 08:30:00,0.074892,11.378181,8.045763,-0.009 1 + 1.091 omega + -0.003 theta omega + -0.140 omega^2,-0.020 1 + 0.001 theta + 0.191 omega + -0.005 theta omega + -0.297 omega^2,-1.9539560566e-02,6.2597050367e-04,1.9055563329e-01,2.3812315434e-06,-5.4444557105e-03,-2.9694131330e-01
37088,2024-12-31 08:35:00,0.056902,3.088791,2.184476,0.001 1 + 0.991 omega + 0.001 theta omega + 0.007 omega^2,0.002 1 + -0.013 omega + 0.001 theta omega + 0.018 omega^2,1.8351724611e-03,-2.0082151289e-04,-1.3308505261e-02,4.7895123394e-06,8.9419974259e-04,1.8398925941e-02
37089,2024-12-31 08:40:00,0.156130,12.488384,8.831311,0.999 omega + 0.022 omega^2,0.002 omega + 0.022 omega^2,-1.3322698061e-05,-4.3846129442e-05,2.2452681596e-03,5.7857905688e-06,-2.9852752795e-04,2.2470132249e-02
37090,2024-12-31 08:45:00,0.105126,6.374819,4.508290,0.001 1 + 1.002 omega + -0.065 omega^2,0.002 1 + -0.001 theta + 0.008 omega + -0.133 omega^2,1.6351690231e-03,-5.7945240376e-04,7.6882910505e-03,4.6428637119e-05,-1.8250427487e-04,-1.3251322149e-01
37091,2024-12-31 08:50:00,0.015897,0.548336,0.387895,0.001 1 + 0.971 omega + 0.283 omega^2,0.001 1 + -0.044 omega + -0.001 theta omega + 0.513 omega^2,8.6098851483e-04,1.9249577880e-04,-4.4265858599e-02,-1.8836038281e-05,-8.7702205214e-04,5.1279566389e-01
37092,2024-12-31 08:55:00,0.049628,7.116521,5.032263,0.992 omega + -0.002 theta omega + 0.108 omega^2,-0.015 omega + -0.004 theta omega + 0.223 omega^2,-3.5778463173e-04,2.9182196606e-04,-1.4806191683e-02,7.3995803359e-06,-3.8679838469e-03,2.2271808065e-01
37093,2024-12-31 09:00:00,0.030792,1.293482,0.914889,1.009 omega + -0.015 omega^2,-0.001 1 + 0.029 omega + -0.001 theta omega + -0.060 omega^2,-7.4089006156e-04,-1.0673795153e-04,2.9051944811e-02,3.9018474236e-06,-6.8241042391e-04,-5.9679736313e-02
37094,2024-12-31 09:05:00,0.058991,2.089710,1.478237,-0.004 1 + 0.001 theta + 1.013 omega + -0.002 theta omega + -0.039 omega^2,-0.007 1 + 0.003 theta + 0.023 omega + -0.003 theta omega + -0.074 omega^2,-7.3193789169e-03,2.6408495982e-03,2.3499901556e-02,-1.9365239999e-04,-2.8811643956e-03,-7.4131188096e-02
37095,2024-12-31 09:10:00,0.079699,4.701112,3.324666,0.998 omega + 0.017 omega^2,-0.003 omega + 0.024 omega^2,7.9716498184e-05,3.6755218920e-05,-3.4823623918e-03,-8.0717576523e-06,1.3451132238e-04,2.3990090613e-02
37096,2024-12-31 09:15:00,0.099898,3.358940,2.376179,0.996 omega + 0.058 omega^2,0.001 theta + -0.008 omega + 0.001 theta omega + 0.113 omega^2,1.9718783101e-04,7.6367477985e-04,-8.3108339889e-03,-1.3781674242e-04,5.8406670272e-04,1.1265578585e-01
37097,2024-12-31 09:20:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.012 omega + -0.004 theta omega + 0.160 omega^2,-0.007 1 + 0.002 theta + 0.023 omega + -0.007 theta omega + 0.318 omega^2,-7.1174872056e-03,2.4481569621e-03,2.3456631521e-02,-2.0296414102e-04,-7.3835722141e-03,3.1781514093e-01
37098,2024-12-31 09:25:00,0.038746,0.858089,0.607379,0.001 1 + 0.979 omega + 0.004 theta omega + -0.002 omega^2,0.002 1 + 0.001 theta + -0.041 omega + 0.007 theta omega + -0.003 omega^2,2.1067880278e-03,7.2083086351e-04,-4.0898282836e-02,-2.1930942893e-04,7.3760068841e-03,-2.6923713136e-03
37099,2024-12-31 09:30:00,0.046840,1.955610,1.383222,1.003 omega,0.001 1 + 0.007 omega + 0.001 theta omega + 0.008 omega^2,7.1475063869e-04,-3.8677151217e-04,7.1424464114e-03,9.7134734825e-06,7.4520429099e-04,7.9482547615e-03
37100,2024-12-31 09:35:00,0.027382,2.221208,1.570751,1.014 omega + -0.124 omega^2,0.030 omega + -0.001 theta omega + -0.231 omega^2,1.3797838144e-04,-3.0342089281e-04,3.0128951041e-02,2.3818067109e-05,-6.0575673446e-04,-2.3055833997e-01
37101,2024-12-31 09:40:00,0.040643,6.565804,4.642813,-0.001 1 + 1.010 omega + -0.001 theta omega + 0.024 omega^2,-0.002 1 + 0.024 omega + -0.002 theta omega + 0.026 omega^2,-1.8299154935e-03,1.2187450416e-04,2.4494730637e-02,1.4650198479e-06,-1.8737397930e-03,2.5586498145e-02
37102,2024-12-31 09:45:00,0.072288,2.301524,1.628226,1.001 omega + 0.002 theta omega + -0.019 omega^2,-0.001 1 + -0.001 theta + 0.004 omega + 0.003 theta omega + -0.030 omega^2,-6.0809643039e-04,-9.3699931434e-04,3.7157099003e-03,1.9472714563e-04,3.3957143838e-03,-2.9812734028e-02
37103,2024-12-31 09:50:00,0.029132,1.444068,1.021318,0.001 1 + 0.998 omega + -0.014 omega^2,0.001 1 + -0.001 omega + -0.040 omega^2,1.1265491189e-03,-1.6252776304e-04,-1.1843847101e-03,3.9909079228e-06,8.5842421759e-05,-4.0024562318e-02
37104,2024-12-31 09:55:00,nan,nan,nan,0.001 1 + 0.965 omega + 0.008 theta omega + 0.161 omega^2,0.002 1 + -0.001 theta + -0.066 omega + 0.015 theta omega + 0.306 omega^2,2.3540992560e-03,-6.1908159855e-04,-6.6269250664e-02,-9.7147452965e-05,1.5223416287e-02,3.0569183429e-01
37105,2024-12-31 10:00:00,0.088349,4.621654,3.268600,0.001 1 + 0.997 omega + 0.001 theta omega + 0.008 omega^2,0.001 1 + -0.002 omega + 0.001 theta omega + -0.013 omega^2,1.4041554934e-03,-2.1022862903e-04,-1.7528570288e-03,-1.1138346270e-06,1.2702781354e-03,-1.2788850276e-02
37106,2024-12-31 10:05:00,0.041896,3.447174,2.437700,0.001 1 + 0.982 omega + 0.003 theta omega + -0.016 omega^2,0.002 1 + -0.001 theta + -0.035 omega + 0.006 theta omega + -0.009 omega^2,2.3591911253e-03,-5.2367042834e-04,-3.4785477346e-02,1.6954859597e-05,5.6251808326e-03,-8.9136438329e-03
37107,2024-12-31 10:10:00,0.433667,26.450977,18.706179,0.998 omega + 0.002 theta omega + -0.044 omega^2,0.001 1 + -0.003 omega + 0.003 theta omega + -0.086 omega^2,8.7614053950e-04,-4.0928837496e-04,-3.0406852544e-03,5.4293290868e-06,3.4664733383e-03,-8.6102321633e-02
37108,2024-12-31 10:15:00,0.105913,4.160221,2.942674,-0.001 theta + 1.005 omega + -0.001 theta omega + -0.080 omega^2,-0.001 theta + 0.011 omega + -0.003 theta omega + -0.160 omega^2,4.8422837450e-04,-1.0890344205e-03,1.0928908850e-02,1.8732052117e-04,-3.0820300487e-03,-1.6006451211e-01
37109,2024-12-31 10:20:00,0.019352,0.509735,0.360697,-0.001 1 + 0.001 theta + 1.021 omega + -0.002 theta omega + -0.164 omega^2,-0.002 1 + 0.002 theta + 0.045 omega + -0.005 theta omega + -0.341 omega^2,-2.0783350415e-03,1.6440519139e-03,4.4878637720e-02,-1.1853548586e-04,-4.6707231173e-03,-3.4097143216e-01
37110,2024-12-31 10:25:00,nan,nan,nan,1.015 omega + 0.006 theta omega + -0.085 omega^2,0.001 1 + 0.001 theta + 0.030 omega + 0.011 theta omega + -0.179 omega^2,5.2635039289e-04,8.1963274400e-04,3.0411166560e-02,2.7442753352e-04,1.1243368768e-02,-1.7884742344e-01
37111,2024-12-31 10:30:00,0.047845,2.505363,1.771882,1.001 omega + -0.001 theta omega + 0.045 omega^2,0.005 omega + -0.003 theta omega + 0.064 omega^2,-2.9398753609e-04,3.7565236523e-04,5.2625535650e-03,-6.0456815634e-05,-2.5983845298e-03,6.4070963696e-02
37112,2024-12-31 10:35:00,0.055287,2.681052,1.896193,0.001 1 + 0.994 omega + 0.017 omega^2,0.002 1 + -0.010 omega + 0.033 omega^2,1.7491187858e-03,-3.4568582489e-04,-9.6761619783e-03,1.4629099655e-05,3.3238291619e-04,3.2914636509e-02
37113,2024-12-31 10:40:00,0.049498,1.731979,1.225194,1.011 omega + -0.005 theta omega + -0.012 omega^2,0.001 theta + 0.022 omega + -0.009 theta omega + -0.041 omega^2,1.0424577935e-04,8.0684948265e-04,2.2407349580e-02,-2.2443327797e-04,-8.7394406079e-03,-4.0857753256e-02
37114,2024-12-31 10:45:00,nan,nan,nan,-0.001 theta + 1.007 omega + -0.004 theta omega + 0.240 omega^2,-0.001 theta + 0.017 omega + -0.008 theta omega + 0.453 omega^2,-1.7338078941e-04,-1.2906088336e-03,1.6827544673e-02,1.4875971657e-04,-8.1503361335e-03,4.5309832280e-01
37115,2024-12-31 10:50:00,0.104114,6.116097,4.325360,1.008 omega + 0.001 theta omega + 0.023 omega^2,0.018 omega + 0.001 theta omega + 0.043 omega^2,-4.0806609004e-04,-3.4041478935e-04,1.7560084261e-02,-3.5023172743e-05,1.1599612170e-03,4.2704944565e-02
37116,2024-12-31 10:55:00,nan,nan,nan,-0.001 theta + 1.011 omega + -0.001 theta omega + 0.010 omega^2,-0.002 theta + 0.024 omega + -0.001 theta omega + -0.011 omega^2,2.2051488511e-04,-1.5544721140e-03,2.4112676809e-02,2.3712147476e-04,-1.2241465234e-03,-1.0530635160e-02
37117,2024-12-31 11:00:00,0.076727,7.665535,5.420623,0.998 omega + 0.001 theta omega + -0.031 omega^2,0.001 1 + -0.004 omega + 0.002 theta omega + -0.084 omega^2,9.4272538763e-04,-1.3446684378e-04,-3.8559017664e-03,-4.3776955942e-06,2.2431222560e-03,-8.4104837870e-02
37118,2024-12-31 11:05:00,0.048016,1.218392,0.862202,0.977 omega + 0.001 theta omega + 0.128 omega^2,-0.001 1 + 0.001 theta + -0.042 omega + 0.001 theta omega + 0.256 omega^2,-6.2599862316e-04,6.3964655150e-04,-4.1828525228e-02,-4.8421651356e-05,1.3790363095e-03,2.5632266053e-01
37119,2024-12-31 11:10:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.001 omega + -0.009 omega^2,0.002 1 + -0.001 theta + 0.004 omega + -0.009 omega^2,2.3614069361e-03,-1.4095386939e-03,3.7416086860e-03,1.6784121750e-04,1.2631668844e-04,-8.6628058886e-03
37120,2024-12-31 11:15:00,0.022818,1.086434,0.768394,0.004 1 + 0.948 omega + 0.002 theta omega + 0.135 omega^2,0.007 1 + -0.102 omega + 0.003 theta omega + 0.272 omega^2,7.1641642041e-03,-2.2548479725e-04,-1.0198137209e-01,-4.7824800269e-06,3.2303702459e-03,2.7152573711e-01
37121,2024-12-31 11:20:00,0.040008,1.573541,1.113021,-0.001 1 + 1.008 omega + -0.068 omega^2,-0.003 1 + 0.001 theta + 0.019 omega + -0.001 theta omega + -0.130 omega^2,-2.5798058355e-03,5.3153520666e-04,1.8756887602e-02,-2.4110184845e-05,-7.6306251993e-04,-1.3026805868e-01
37122,2024-12-31 11:25:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.974 omega + 0.002 theta omega + 0.033 omega^2,0.005 1 + -0.001 theta + -0.037 omega + 0.004 theta omega + 0.016 omega^2,5.1329131481e-03,-1.3207621480e-03,-3.6648885194e-02,7.9200617093e-05,3.8911101698e-03,1.6404829263e-02
37123,2024-12-31 11:30:00,nan,nan,nan,0.001 1 + 0.990 omega + 0.004 theta omega + -0.229 omega^2,0.003 1 + -0.019 omega + 0.008 theta omega + -0.456 omega^2,2.9380536402e-03,-3.9281453193e-04,-1.9376336343e-02,-1.5287716299e-04,8.1327269013e-03,-4.5631309012e-01
37124,2024-12-31 11:35:00,0.040168,5.495116,3.885738,1.013 omega + -0.073 omega^2,0.029 omega + -0.001 theta omega + -0.165 omega^2,4.2169375249e-04,-2.5692114300e-04,2.9488412080e-02,1.4059669541e-05,-5.7423650846e-04,-1.6539501597e-01
37125,2024-12-31 11:40:00,0.054531,2.261776,1.599782,-0.001 1 + 0.990 omega + 0.102 omega^2,-0.002 1 + 0.001 theta + -0.017 omega + 0.001 theta omega + 0.191 omega^2,-2.2393738248e-03,7.8525879117e-04,-1.6554298894e-02,-6.3994036347e-05,7.8299518228e-04,1.9097150536e-01
37126,2024-12-31 11:45:00,0.031564,0.850475,0.601791,1.006 omega + -0.002 theta omega + 0.066 omega^2,-0.001 1 + 0.015 omega + -0.004 theta omega + 0.133 omega^2,-8.1664893106e-04,2.0466158403e-04,1.5058354082e-02,-6.5883986763e-06,-3.6864134299e-03,1.3255898674e-01
37127,2024-12-31 11:50:00,0.043912,1.959689,1.386057,0.999 omega + 0.004 theta omega + -0.072 omega^2,0.008 theta omega + -0.136 omega^2,1.8161597526e-04,-4.7056813099e-04,5.2302604905e-05,3.0743911170e-05,8.1033374371e-03,-1.3554104728e-01
37128,2024-12-31 11:55:00,0.066319,2.295393,1.623765,0.001 1 + 0.994 omega + 0.001 theta omega + 0.028 omega^2,0.001 1 + 0.001 theta + -0.006 omega + 0.002 theta omega + 0.061 omega^2,8.0436692578e-04,7.5886368546e-04,-6.4017621818e-03,-2.7701585309e-04,1.8493311163e-03,6.0942061371e-02
37129,2024-12-31 12:00:00,0.053366,4.273686,3.022188,0.999 omega + 0.046 omega^2,-0.001 1 + -0.002 omega + -0.001 theta omega + 0.096 omega^2,-5.5327102996e-04,-1.8534440604e-04,-1.8498337727e-03,2.8079618279e-05,-1.1927408404e-03,9.5855908608e-02
37130,2024-12-31 12:05:00,0.036018,1.687505,1.193518,-0.001 1 + 0.970 omega + -0.179 omega^2,-0.002 1 + -0.054 omega + -0.001 theta omega + -0.348 omega^2,-2.0673008285e-03,1.0715252764e-04,-5.3840966485e-02,1.5796385577e-05,-8.2063292976e-04,-3.4799584007e-01
37131,2024-12-31 12:10:00,0.105254,4.488928,3.175024,-0.002 1 + 0.986 omega + -0.001 theta omega + -0.040 omega^2,-0.003 1 + -0.027 omega + -0.002 theta omega + -0.081 omega^2,-3.4092320726e-03,-3.0125913653e-04,-2.7205883538e-02,2.9138855756e-06,-1.8139398218e-03,-8.1310630204e-02
37132,2024-12-31 12:15:00,0.165405,7.695485,5.442787,1.001 omega + -0.007 omega^2,0.004 omega + -0.016 omega^2,-5.3090353996e-05,2.6721212111e-04,4.2269643101e-03,-2.1435568172e-05,7.0458558791e-05,-1.5700859447e-02
37133,2024-12-31 12:20:00,0.051187,5.529630,3.910206,0.001 1 + 1.011 omega + 0.001 theta omega + 0.018 omega^2,0.002 1 + 0.025 omega + 0.001 theta omega + 0.044 omega^2,1.8259495147e-03,1.7010677332e-04,2.5498515310e-02,2.4284088969e-06,1.4242470377e-03,4.3931225085e-02
37134,2024-12-31 12:25:00,0.035061,1.013719,0.717236,-0.002 1 + 0.967 omega + -0.144 omega^2,-0.004 1 + -0.063 omega + -0.291 omega^2,-4.0386402740e-03,-1.1113559454e-04,-6.3054994043e-02,4.7590004579e-07,-4.7346794814e-04,-2.9132153882e-01
37135,2024-12-31 12:30:00,0.080021,2.273259,1.608432,-0.002 1 + -0.001 theta + 1.007 omega + 0.004 theta omega + 0.021 omega^2,-0.003 1 + -0.002 theta + 0.016 omega + 0.008 theta omega + 0.045 omega^2,-3.3096060035e-03,-1.8237258852e-03,1.6327023172e-02,-1.1126804944e-04,8.0904892879e-03,4.4607692231e-02
37136,2024-12-31 12:35:00,0.143558,7.837426,5.542827,0.998 omega + 0.001 theta omega + 0.004 omega^2,-0.001 omega + 0.002 theta omega + 0.010 omega^2,4.6133983869e-04,-3.3206239727e-04,-1.3951795490e-03,9.4805665737e-06,1.9698026174e-03,1.0362963901e-02
37137,2024-12-31 12:40:00,0.101140,2.980268,2.108581,0.001 1 + 1.001 omega + 0.002 theta omega + -0.058 omega^2,0.001 1 + -0.001 theta + 0.002 omega + 0.003 theta omega + -0.117 omega^2,1.2783238037e-03,-5.6232998981e-04,2.0665298294e-03,-5.7498738402e-05,3.1068214053e-03,-1.1694707292e-01
37138,2024-12-31 12:45:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.007 omega + 0.171 omega^2,-0.005 1 + -0.001 theta + 0.015 omega + -0.001 theta omega + 0.341 omega^2,-4.8361266432e-03,-1.3456144347e-03,1.5238430107e-02,-7.6472683853e-05,-9.4241628956e-04,3.4116842225e-01
37139,2024-12-31 12:50:00,0.055019,5.890911,4.165685,1.012 omega + 0.060 omega^2,0.029 omega + 0.001 theta omega + 0.146 omega^2,2.7960344258e-04,-1.3940380469e-04,2.9489498089e-02,-1.0525746718e-05,6.9575869271e-04,1.4630492195e-01
37140,2024-12-31 12:55:00,0.069441,1.943796,1.375348,0.986 omega + -0.030 omega^2,-0.001 1 + 0.001 theta + -0.026 omega + -0.060 omega^2,-5.7437165472e-04,6.8469478092e-04,-2.6349195347e-02,4.1354499562e-05,-3.9210808016e-04,-6.0376599274e-02
37141,2024-12-31 13:00:00,nan,nan,nan,-0.001 theta + 1.010 omega + 0.003 theta omega + -0.081 omega^2,-0.001 theta + 0.022 omega + 0.007 theta omega + -0.165 omega^2,5.8951610388e-05,-1.1358600648e-03,2.2221087024e-02,5.7260112723e-05,6.6116559743e-03,-1.6458819478e-01
37142,2024-12-31 13:05:00,0.029270,0.980825,0.693857,1.004 omega + -0.001 theta omega + -0.077 omega^2,0.001 theta + 0.010 omega + -0.001 theta omega + -0.160 omega^2,4.4349150786e-04,8.0022417786e-04,9.6807729677e-03,-5.1986913514e-05,-1.4896341491e-03,-1.5970197079e-01
37143,2024-12-31 13:10:00,0.037440,0.953503,0.674748,-0.001 1 + 0.001 theta + 0.996 omega + 0.092 omega^2,-0.002 1 + 0.001 theta + -0.006 omega + 0.181 omega^2,-2.1560454250e-03,1.0598235876e-03,-6.4819547529e-03,1.9955747684e-04,3.1496054426e-04,1.8075824021e-01
37144,2024-12-31 13:15:00,0.242415,10.621422,7.512435,1.000 omega,0.001 theta omega + -0.007 omega^2,2.4585841074e-04,1.6560128602e-05,3.4554756070e-04,-7.6414408196e-06,7.1700227684e-04,-7.4961775676e-03
37145,2024-12-31 13:20:00,0.079666,1.429510,1.012385,-0.003 1 + 0.982 omega + -0.004 theta omega + -0.001 omega^2,-0.005 1 + -0.032 omega + 0.001 theta^2 + -0.008 theta omega + 0.006 omega^2,-5.2727055584e-03,-7.4888206255e-06,-3.2468043477e-02,5.3112117965e-04,-8.3692753098e-03,5.6164737552e-03
37146,2024-12-31 13:25:00,0.030115,0.714641,0.505776,0.001 1 + 0.996 omega + 0.011 omega^2,0.002 1 + -0.007 omega + 0.029 omega^2,2.2989440878e-03,-1.6258365753e-04,-7.2113506644e-03,-6.1782095040e-06,4.1736267255e-04,2.8851576018e-02
37147,2024-12-31 13:30:00,0.192052,10.901796,7.709930,-0.001 1 + 0.999 omega + -0.017 omega^2,-0.001 1 + -0.027 omega^2,-9.8451211944e-04,-1.9971492180e-04,4.4067326002e-04,-7.3780946827e-06,1.6998222703e-04,-2.6862663427e-02
37148,2024-12-31 13:35:00,0.097113,5.414547,3.829279,0.998 omega + -0.010 omega^2,-0.001 omega + 0.001 theta omega + -0.015 omega^2,2.9465617774e-04,3.8633898457e-04,-6.9632931625e-04,1.9655748043e-05,6.7014489673e-04,-1.4525785315e-02
37149,2024-12-31 13:40:00,0.072004,3.116390,2.204209,-0.003 1 + 0.983 omega + -0.001 theta omega + 0.008 omega^2,-0.005 1 + -0.001 theta + -0.033 omega + -0.003 theta omega + 0.008 omega^2,-5.0287588221e-03,-5.7775972161e-04,-3.3310703652e-02,-4.1776375840e-06,-2.5173803349e-03,7.8679279321e-03
37150,2024-12-31 13:45:00,0.119022,5.009928,3.543553,-0.002 1 + 0.001 theta + 1.015 omega + -0.001 theta omega + -0.069 omega^2,-0.005 1 + 0.001 theta + 0.033 omega + -0.002 theta omega + -0.147 omega^2,-5.0041006151e-03,1.4183755038e-03,3.3215808995e-02,-7.1034173538e-05,-2.3039499411e-03,-1.4695978370e-01
37151,2024-12-31 13:50:00,0.096969,6.408483,4.532001,-0.001 theta + 1.000 omega + -0.001 theta omega + 0.243 omega^2,-0.002 theta + 0.001 omega + -0.002 theta omega + 0.478 omega^2,2.8257315094e-04,-2.4739341005e-03,9.9782908078e-04,1.5054560378e-04,-2.3034429816e-03,4.7754006675e-01
37152,2024-12-31 13:55:00,0.062835,1.570622,1.111486,0.011 1 + -0.001 theta + 0.968 omega + 0.002 theta omega + -0.090 omega^2,0.022 1 + -0.001 theta + -0.066 omega + 0.004 theta omega + -0.181 omega^2,2.2324923778e-02,-1.0752092434e-03,-6.5620380250e-02,-2.2955209009e-05,4.2955054546e-03,-1.8087646729e-01
37153,2024-12-31 14:00:00,0.053284,1.569600,1.110514,-0.007 1 + 0.963 omega + -0.002 theta omega + -0.002 omega^2,-0.015 1 + -0.001 theta + -0.075 omega + -0.003 theta omega + -0.002 omega^2,-1.5035500840e-02,-7.5223178159e-04,-7.4717788012e-02,-5.0131649791e-07,-3.4102182058e-03,-2.0917284173e-03
37154,2024-12-31 14:05:00,0.149774,12.187007,8.618166,1.003 omega + -0.010 omega^2,-0.001 theta + 0.008 omega + 0.001 theta omega + -0.017 omega^2,2.3900241615e-04,-6.0448180285e-04,7.5351575673e-03,-2.4167856337e-05,5.5246916451e-04,-1.6626701340e-02
37155,2024-12-31 14:10:00,0.055022,1.642272,1.161914,0.003 1 + 0.994 omega + -0.025 omega^2,0.006 1 + -0.001 theta + -0.016 omega + 0.001 theta omega + -0.042 omega^2,5.6138071290e-03,-5.3634981496e-04,-1.6295089911e-02,-4.8450253094e-06,6.5843794214e-04,-4.1612398098e-02
37156,2024-12-31 14:15:00,0.032856,1.228790,0.869196,0.997 omega + -0.001 theta omega + -0.009 omega^2,-0.001 theta + -0.005 omega + -0.002 theta omega + -0.027 omega^2,-3.5221914158e-04,-6.5282546923e-04,-5.3584249966e-03,-3.0884291773e-05,-2.0656160902e-03,-2.6640616797e-02
37157,2024-12-31 14:20:00,nan,nan,nan,-0.001 1 + 1.014 omega + -0.004 theta omega + 0.129 omega^2,-0.002 1 + 0.001 theta + 0.032 omega + -0.007 theta omega + 0.260 omega^2,-2.0840657868e-03,8.9395798821e-04,3.1779659530e-02,-1.0018092201e-04,-7.4707901016e-03,2.5953439538e-01
37158,2024-12-31 14:25:00,0.162123,6.367893,4.504239,-0.002 1 + 0.996 omega + -0.001 theta omega + 0.024 omega^2,-0.004 1 + -0.001 theta + -0.005 omega + -0.001 theta omega + 0.046 omega^2,-3.8477027059e-03,-7.7915190878e-04,-5.2165168812e-03,-1.6261956464e-05,-8.5892882130e-04,4.5706654040e-02
37159,2024-12-31 14:30:00,0.058838,2.221940,1.571700,-0.002 1 + 0.990 omega + 0.020 omega^2,-0.004 1 + -0.018 omega + -0.001 theta omega + 0.044 omega^2,-4.2067082714e-03,1.4162135624e-05,-1.7514720530e-02,6.2626570257e-06,-5.8431845878e-04,4.4294811808e-02
37160,2024-12-31 14:35:00,nan,nan,nan,-0.010 1 + -0.002 theta + 0.958 omega + -0.006 theta omega + 0.023 omega^2,-0.020 1 + -0.004 theta + -0.084 omega + -0.012 theta omega + 0.045 omega^2,-2.0072722851e-02,-4.1865990469e-03,-8.3793728700e-02,-1.7718821353e-04,-1.1682614900e-02,4.5313546361e-02
37161,2024-12-31 14:40:00,0.132192,4.417417,3.124984,-0.001 1 + 1.003 omega + -0.013 omega^2,-0.002 1 + -0.001 theta + 0.007 omega + -0.001 theta omega + -0.019 omega^2,-1.7163398661e-03,-5.2030050456e-04,6.5441644810e-03,7.4411358043e-05,-9.2739066501e-04,-1.9006801097e-02
37162,2024-12-31 14:45:00,nan,nan,nan,0.001 theta + 0.992 omega + -0.002 theta omega + 0.021 omega^2,0.002 theta + -0.016 omega + -0.005 theta omega + 0.035 omega^2,2.6147934608e-05,1.9625033332e-03,-1.6127126941e-02,4.4137704750e-04,-4.5990334216e-03,3.4739985863e-02
37163,2024-12-31 14:50:00,0.025159,0.787144,0.556879,0.997 omega + 0.001 theta omega + 0.060 omega^2,-0.005 omega + 0.002 theta omega + 0.124 omega^2,4.7801724223e-04,-4.9365416085e-04,-5.3678640987e-03,-9.0819079024e-05,1.5855991886e-03,1.2362136833e-01
37164,2024-12-31 14:55:00,0.146426,18.081430,12.785921,1.000 omega + 0.007 omega^2,0.001 omega + 0.010 omega^2,1.6932130575e-04,-5.0503464257e-05,5.3581966707e-04,2.4934736552e-06,-1.3548747117e-04,1.0490639248e-02
37165,2024-12-31 15:00:00,nan,nan,nan,-0.003 1 + 1.017 omega + -0.001 theta omega + -0.004 omega^2,-0.006 1 + 0.001 theta + 0.039 omega + -0.002 theta omega + -0.011 omega^2,-5.9762309898e-03,5.0647514259e-04,3.9244948322e-02,-1.0555661704e-05,-2.1247760851e-03,-1.0785245730e-02
37166,2024-12-31 15:05:00,0.074923,4.332203,3.063789,-0.001 1 + 0.998 omega + -0.013 omega^2,-0.001 1 + -0.002 omega + -0.017 omega^2,-1.1956907765e-03,1.3275781998e-06,-2.4238309327e-03,5.5650759715e-05,4.0508063938e-05,-1.6585390086e-02
37167,2024-12-31 15:10:00,0.114186,9.698050,6.858032,0.996 omega + 0.013 omega^2,-0.001 1 + -0.003 omega + 0.023 omega^2,-7.2978080690e-04,1.7922402779e-04,-3.2946967113e-03,-8.9147074430e-06,4.5270269683e-04,2.3479814183e-02
37168,2024-12-31 15:15:00,0.053676,1.662446,1.176139,-0.001 1 + 0.991 omega + -0.030 omega^2,-0.003 1 + -0.018 omega + -0.001 theta omega + -0.061 omega^2,-2.6043916732e-03,-4.2274095348e-05,-1.8138510663e-02,2.7746059281e-05,-9.1502798439e-04,-6.1347617360e-02
37169,2024-12-31 15:20:00,0.151571,4.864508,3.441396,-0.007 1 + -0.001 theta + 0.984 omega + -0.001 theta omega + 0.024 omega^2,-0.014 1 + -0.002 theta + -0.033 omega + -0.002 theta omega + 0.049 omega^2,-1.3779469347e-02,-1.5853408897e-03,-3.2762522644e-02,-2.7163424162e-05,-2.3998486456e-03,4.9375933595e-02
37170,2024-12-31 15:25:00,0.107209,2.631642,1.862395,0.003 1 + 0.985 omega + 0.003 theta omega + -0.083 omega^2,0.005 1 + -0.030 omega + 0.006 theta omega + -0.160 omega^2,5.0025796321e-03,4.1238332496e-04,-2.9889244497e-02,-2.4039057845e-04,6.1603541871e-03,-1.5978320247e-01
37171,2024-12-31 15:30:00,nan,nan,nan,0.001 1 + 1.000 omega + 0.001 theta omega + -0.039 omega^2,0.001 1 + -0.001 theta + 0.001 omega + 0.002 theta omega + -0.074 omega^2,1.0854217099e-03,-5.6320580568e-04,7.0897185148e-04,6.3770685711e-05,2.0259324914e-03,-7.4285622769e-02
37172,2024-12-31 15:35:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.001 omega + 0.129 omega^2,-0.005 1 + -0.002 theta + 0.002 omega + -0.001 theta omega + 0.261 omega^2,-4.9031794102e-03,-1.6112546918e-03,2.2434883758e-03,2.0445677516e-04,-5.8660779929e-04,2.6147787881e-01
