Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
6030,2024-09-05 01:25:00,0.009729,0.182022,0.128893,-0.001 1 + 1.001 omega + 0.031 omega^2,-0.003 1 + 0.002 omega + 0.001 theta omega + 0.061 omega^2,-2.5025854413e-03,-9.0517911882e-05,2.0076722195e-03,1.1409709128e-05,6.5897560839e-04,6.0850872208e-02
6031,2024-09-05 01:30:00,0.010522,0.266370,0.188499,1.011 omega + 0.058 omega^2,-0.001 1 + 0.023 omega + 0.116 omega^2,-8.3205477237e-04,-1.2748690981e-04,2.3358717216e-02,-9.0200139936e-08,-4.6224007400e-04,1.1559016848e-01
6032,2024-09-05 01:35:00,0.016021,0.734627,0.519583,-0.001 1 + 0.995 omega + -0.011 omega^2,-0.002 1 + -0.023 omega + -0.068 omega^2,-1.9879532993e-03,3.9574619180e-05,-2.3225913283e-02,9.9173940054e-07,-1.9970428634e-05,-6.7997296209e-02
6033,2024-09-05 01:40:00,0.005952,0.308848,0.218429,0.024 1 + 1.193 omega + 0.001 theta omega + 0.373 omega^2,0.049 1 + 0.394 omega + 0.002 theta omega + 0.758 omega^2,4.8911228938e-02,3.8139735254e-04,3.9385693935e-01,-1.2818222397e-06,2.1703759516e-03,7.5803931944e-01
6034,2024-09-05 01:45:00,0.070062,11.043023,7.808754,-0.002 1 + 0.956 omega + -0.146 omega^2,-0.003 1 + -0.083 omega + 0.001 theta omega + -0.285 omega^2,-2.7203503120e-03,2.7365038961e-04,-8.2671660674e-02,2.8864624939e-06,5.7553201191e-04,-2.8458866060e-01
6035,2024-09-05 01:50:00,0.033360,1.958414,1.385009,0.002 1 + 1.017 omega + 0.026 omega^2,0.004 1 + 0.034 omega + 0.050 omega^2,3.6273969515e-03,-4.1621848162e-05,3.3991145113e-02,-1.3848841720e-06,2.4000740353e-04,5.0207082640e-02
6036,2024-09-05 01:55:00,0.079559,3.601691,2.547401,-0.001 1 + 1.000 omega + 0.042 omega^2,-0.002 1 + 0.001 theta omega + 0.090 omega^2,-2.0264293728e-03,-3.8557762332e-04,3.7578389809e-05,4.8521754442e-05,7.3889604484e-04,8.9766574143e-02
6037,2024-09-05 02:00:00,0.035571,1.961152,1.386972,1.001 omega + 0.005 omega^2,0.007 omega + -0.001 theta omega + -0.004 omega^2,1.3681302083e-04,-1.9886383866e-05,6.9674575995e-03,4.5034201217e-07,-5.8412721354e-04,-4.2969304351e-03
6038,2024-09-05 02:05:00,nan,nan,nan,-0.013 1 + 0.002 theta + 1.083 omega + -0.009 theta omega + -0.005 omega^2,-0.025 1 + 0.003 theta + 0.165 omega + -0.018 theta omega + -0.001 omega^2,-2.5064580215e-02,3.1740195799e-03,1.6479525745e-01,-6.3815297319e-05,-1.7989476018e-02,-1.1255727128e-03
6039,2024-09-05 02:10:00,0.039477,2.256901,1.596114,-0.001 1 + 1.018 omega + -0.071 omega^2,-0.002 1 + 0.044 omega + -0.001 theta omega + -0.161 omega^2,-1.8347391283e-03,-7.0008157019e-05,4.3787512094e-02,5.1349646073e-06,-9.6969483649e-04,-1.6126448891e-01
6040,2024-09-05 02:15:00,nan,nan,nan,-0.003 1 + 0.001 theta + 1.016 omega + 0.002 theta omega + 0.223 omega^2,-0.005 1 + 0.001 theta + 0.033 omega + 0.004 theta omega + 0.454 omega^2,-5.3119431430e-03,1.3201175371e-03,3.3468569596e-02,2.8272778713e-04,3.7473060048e-03,4.5414608423e-01
6041,2024-09-05 02:20:00,nan,nan,nan,-0.008 1 + 0.998 omega + -0.003 theta omega + 0.309 omega^2,-0.015 1 + 0.001 theta + -0.001 omega + -0.006 theta omega + 0.614 omega^2,-1.5423152610e-02,9.1250341562e-04,-1.0923824262e-03,9.7834087506e-07,-5.8359875033e-03,6.1410109483e-01
6042,2024-09-05 02:25:00,0.018410,0.430108,0.304411,0.006 1 + 0.971 omega + 0.001 theta omega + 0.003 omega^2,0.011 1 + -0.001 theta + -0.057 omega + 0.002 theta omega + 0.010 omega^2,1.1257561403e-02,-7.6355166919e-04,-5.7050148009e-02,1.0079752174e-05,2.4942736002e-03,9.8389989720e-03
6043,2024-09-05 02:30:00,0.030141,1.533747,1.084732,-0.003 1 + 0.994 omega + 0.050 omega^2,-0.006 1 + -0.012 omega + -0.001 theta omega + 0.102 omega^2,-5.9764503347e-03,-3.9151156825e-04,-1.2359852761e-02,9.5038028899e-07,-8.6393788682e-04,1.0222791129e-01
6044,2024-09-05 02:35:00,0.055004,1.666580,1.179091,0.010 1 + 0.940 omega + 0.002 theta omega + 0.013 omega^2,0.019 1 + -0.001 theta + -0.118 omega + 0.005 theta omega + 0.030 omega^2,1.9336401738e-02,-9.6216400923e-04,-1.1771873493e-01,6.5053839792e-06,4.6260803711e-03,2.9705377050e-02
6045,2024-09-05 02:40:00,0.122837,4.278900,3.026886,0.002 1 + 1.003 omega + -0.004 omega^2,0.004 1 + 0.001 theta + 0.007 omega + 0.001 theta omega + -0.009 omega^2,3.9005991201e-03,9.6883126052e-04,6.9007307424e-03,6.8504985712e-05,9.0383551986e-04,-9.1038130968e-03
6046,2024-09-05 02:45:00,0.026357,2.935575,2.075849,0.004 1 + 0.899 omega + -0.002 theta omega + 0.370 omega^2,0.008 1 + 0.001 theta + -0.200 omega + -0.004 theta omega + 0.732 omega^2,8.2073176675e-03,9.6480331805e-04,-1.9962197597e-01,-3.9567485875e-06,-3.6710149063e-03,7.3188418506e-01
6047,2024-09-05 02:50:00,0.063051,10.160912,7.184988,0.001 1 + 0.001 theta + 0.926 omega + -0.003 theta omega + 0.332 omega^2,0.002 1 + 0.001 theta + -0.149 omega + -0.005 theta omega + 0.669 omega^2,1.7292697881e-03,1.1023405331e-03,-1.4923119626e-01,1.1874453486e-06,-5.1256750877e-03,6.6931114126e-01
6048,2024-09-05 02:55:00,0.006511,0.694387,0.491027,0.017 1 + 0.796 omega + -0.001 theta omega + 0.527 omega^2,0.035 1 + 0.001 theta + -0.408 omega + -0.001 theta omega + 1.059 omega^2,3.4544517768e-02,5.8781164835e-04,-4.0849853705e-01,-6.5406457040e-06,-1.0513569669e-03,1.0588530343e+00
6049,2024-09-05 03:00:00,0.451025,27.287078,19.297513,1.010 omega + -0.010 omega^2,0.001 1 + -0.001 theta + 0.021 omega + -0.029 omega^2,6.4814811762e-04,-6.3981110563e-04,2.0560791126e-02,2.3834286725e-05,-2.0653081242e-04,-2.9388137398e-02
6050,2024-09-05 03:05:00,0.008800,0.303487,0.214688,-0.006 1 + 1.070 omega + -0.001 theta omega + -0.175 omega^2,-0.013 1 + 0.137 omega + -0.002 theta omega + -0.334 omega^2,-1.2567628049e-02,1.4910769703e-04,1.3742432249e-01,2.5292017101e-06,-1.6410693366e-03,-3.3364348647e-01
6051,2024-09-05 03:10:00,0.016332,1.691448,1.196090,-0.010 1 + 1.092 omega + -0.215 omega^2,-0.018 1 + 0.166 omega + -0.001 theta omega + -0.378 omega^2,-1.7783062830e-02,1.9049316349e-04,1.6634184732e-01,-2.1587439985e-08,-9.9602329356e-04,-3.7831196274e-01
6052,2024-09-05 03:15:00,nan,nan,nan,-0.007 1 + 0.001 theta + 1.044 omega + -0.002 theta omega + -0.068 omega^2,-0.015 1 + 0.001 theta + 0.091 omega + -0.004 theta omega + -0.140 omega^2,-1.4677123796e-02,1.2952364024e-03,9.0922998036e-02,-2.0479769256e-05,-4.2556542930e-03,-1.3962422655e-01
6053,2024-09-05 03:20:00,nan,nan,nan,0.010 1 + -0.001 theta + 0.890 omega + 0.004 theta omega + 0.274 omega^2,0.020 1 + -0.001 theta + -0.222 omega + 0.008 theta omega + 0.554 omega^2,1.9644385037e-02,-1.1855972123e-03,-2.2163196956e-01,1.1672817581e-05,7.9382502477e-03,5.5394244163e-01
6054,2024-09-05 03:25:00,0.030093,5.196537,3.674568,0.993 omega + -0.001 theta omega + 0.087 omega^2,-0.009 omega + -0.003 theta omega + 0.156 omega^2,-3.1517059261e-04,2.2840626501e-04,-9.2153623899e-03,5.8332906314e-06,-2.5924094305e-03,1.5649908439e-01
6055,2024-09-05 03:30:00,0.024600,3.818823,2.700372,-0.044 1 + 0.001 theta + 1.302 omega + -0.003 theta omega + -0.504 omega^2,-0.087 1 + 0.002 theta + 0.598 omega + -0.007 theta omega + -0.994 omega^2,-8.6508224034e-02,1.7659159096e-03,5.9772887955e-01,-6.0339346305e-06,-6.9189467088e-03,-9.9412818990e-01
6056,2024-09-05 03:35:00,0.022412,1.137228,0.804298,-0.004 1 + 1.060 omega + 0.001 theta omega + -0.205 omega^2,-0.008 1 + 0.116 omega + 0.001 theta omega + -0.396 omega^2,-8.0292896988e-03,-2.2008918714e-04,1.1562452151e-01,6.6107788575e-07,1.1431692777e-03,-3.9627561199e-01
6057,2024-09-05 03:40:00,nan,nan,nan,0.011 1 + 0.918 omega + 0.001 theta omega + 0.132 omega^2,0.022 1 + -0.001 theta + -0.162 omega + 0.003 theta omega + 0.266 omega^2,2.1830300149e-02,-6.0431780855e-04,-1.6161938932e-01,1.5444826535e-06,2.8050772508e-03,2.6625449879e-01
6058,2024-09-05 03:45:00,0.025202,0.585505,0.414398,0.001 1 + 0.993 omega + -0.001 theta omega + 0.053 omega^2,0.002 1 + -0.013 omega + -0.001 theta omega + 0.104 omega^2,2.0414614912e-03,-5.0365106981e-05,-1.2883419927e-02,5.9570311183e-06,-1.2741376125e-03,1.0358396338e-01
6059,2024-09-05 03:50:00,0.006515,0.153893,0.108916,-0.001 1 + 1.011 omega + -0.038 omega^2,-0.002 1 + 0.028 omega + -0.086 omega^2,-1.7264477093e-03,-4.6695614411e-05,2.7635839784e-02,7.6899384430e-07,-1.0172240015e-05,-8.6168219928e-02
6060,2024-09-05 03:55:00,0.050670,1.815487,1.284243,0.001 1 + 0.001 theta + 0.999 omega + -0.118 omega^2,0.003 1 + 0.001 theta + -0.003 omega + -0.236 omega^2,2.6748362259e-03,1.4890301977e-03,-3.3723293201e-03,-2.0758678866e-04,4.6847413997e-05,-2.3635225540e-01
6061,2024-09-05 04:00:00,0.075533,1.537330,1.088368,0.003 1 + 1.014 omega + -0.001 theta omega + -0.101 omega^2,0.006 1 + 0.030 omega + -0.002 theta omega + -0.205 omega^2,6.2038030446e-03,1.0673914289e-04,3.0354743794e-02,-3.6622613019e-05,-2.4704457309e-03,-2.0454378411e-01
6062,2024-09-05 04:05:00,nan,nan,nan,-0.017 1 + -0.001 theta + 0.925 omega + -0.005 theta omega + 0.020 omega^2,-0.033 1 + -0.002 theta + -0.149 omega + -0.010 theta omega + 0.043 omega^2,-3.3117673364e-02,-2.4085952035e-03,-1.4913775573e-01,-1.9890529194e-05,-9.8731564059e-03,4.2734289588e-02
6063,2024-09-05 04:10:00,0.097314,7.441407,5.262319,0.011 1 + 1.062 omega + 0.002 theta omega + 0.054 omega^2,0.022 1 + 0.001 theta + 0.129 omega + 0.003 theta omega + 0.116 omega^2,2.2346671708e-02,9.6095379601e-04,1.2905339250e-01,9.9241949666e-06,3.1460538790e-03,1.1577705659e-01
6064,2024-09-05 04:15:00,0.022568,2.289600,1.619070,1.024 omega + -0.001 theta omega + 0.086 omega^2,0.048 omega + -0.001 theta omega + 0.175 omega^2,3.4614758638e-04,-2.8247639630e-04,4.8349299138e-02,5.4182464352e-07,-1.1551636575e-03,1.7510792008e-01
6065,2024-09-05 04:20:00,0.034480,0.939387,0.664694,-0.002 1 + 0.996 omega + -0.004 omega^2,-0.004 1 + -0.004 omega + -0.004 omega^2,-3.5201753803e-03,-2.1241852200e-04,-3.7083174317e-03,-3.2093141063e-06,1.8264443175e-04,-3.8330231611e-03
6066,2024-09-05 04:25:00,nan,nan,nan,-0.001 1 + 1.000 omega + -0.001 theta omega + 0.064 omega^2,-0.001 1 + -0.001 theta + 0.001 omega + -0.001 theta omega + 0.137 omega^2,-1.2758841925e-03,-5.4666755237e-04,1.3502164689e-03,3.5052726820e-05,-1.2405002568e-03,1.3657183531e-01
6067,2024-09-05 04:30:00,0.042403,2.431585,1.719652,0.001 1 + 0.997 omega + 0.001 theta omega + -0.054 omega^2,0.002 1 + -0.001 theta + -0.004 omega + 0.001 theta omega + -0.117 omega^2,2.3614884337e-03,-5.5244239549e-04,-4.3288950770e-03,3.0935138280e-05,1.2007574042e-03,-1.1672485283e-01
6068,2024-09-05 04:35:00,0.109586,15.668521,11.079588,-0.002 1 + 0.974 omega + 0.001 theta omega + 0.232 omega^2,-0.004 1 + 0.001 theta + -0.048 omega + 0.001 theta omega + 0.450 omega^2,-4.1970919619e-03,8.5393089249e-04,-4.7691555348e-02,-4.5453459812e-05,1.3548866296e-03,4.5033644110e-01
6069,2024-09-05 04:40:00,0.017362,0.857068,0.606163,0.001 1 + 0.940 omega + -0.001 theta omega + 0.411 omega^2,0.002 1 + 0.001 theta + -0.116 omega + -0.001 theta omega + 0.798 omega^2,1.7479308380e-03,5.5861171945e-04,-1.1562263929e-01,-1.9267612935e-05,-1.1525099252e-03,7.9798098952e-01
6070,2024-09-05 04:45:00,0.015884,1.005441,0.711043,0.999 omega + 0.001 theta omega + -0.029 omega^2,-0.002 omega + 0.002 theta omega + -0.060 omega^2,-2.9229786868e-04,-8.5252144412e-05,-1.9579368150e-03,-3.4005368605e-05,2.3496078164e-03,-5.9594928222e-02
6071,2024-09-05 04:50:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.000 omega + -0.292 omega^2,0.003 1 + 0.002 theta + -0.582 omega^2,2.9856631924e-03,1.9767624847e-03,4.2140591050e-04,-4.5945555298e-04,2.3578085044e-04,-5.8178129407e-01
6072,2024-09-05 04:55:00,0.008420,0.160570,0.113696,1.001 omega + -0.013 omega^2,0.001 1 + 0.002 omega + 0.001 theta omega + -0.019 omega^2,8.3068866513e-04,-1.4088816513e-04,1.5616444695e-03,-1.5405442175e-06,9.4176976404e-04,-1.9075773780e-02
6073,2024-09-05 05:00:00,nan,nan,nan,-0.011 1 + 1.053 omega + -0.001 theta omega + -0.039 omega^2,-0.024 1 + 0.001 theta + 0.114 omega + -0.002 theta omega + -0.091 omega^2,-2.3684196415e-02,6.9683152452e-04,1.1414818460e-01,-3.4855054001e-06,-2.1723241043e-03,-9.1188532519e-02
6074,2024-09-05 05:05:00,0.068972,3.000873,2.122498,1.001 omega + -0.071 omega^2,0.001 1 + 0.001 theta + 0.001 omega + -0.133 omega^2,7.2399773458e-04,5.3821760239e-04,6.5881307931e-04,-6.0774099158e-05,-3.1862581940e-04,-1.3312165423e-01
6075,2024-09-05 05:10:00,0.021692,0.645453,0.456662,0.001 1 + 0.992 omega + 0.012 omega^2,0.003 1 + -0.013 omega + 0.001 theta omega + 0.018 omega^2,2.7188966643e-03,-1.7096162852e-04,-1.3224051632e-02,1.1344815875e-06,5.2491557746e-04,1.7859116522e-02
6076,2024-09-05 05:15:00,0.007559,0.599578,0.423999,0.001 1 + 0.975 omega + -0.001 theta omega + 0.151 omega^2,0.003 1 + -0.048 omega + -0.002 theta omega + 0.304 omega^2,2.8085779555e-03,1.5343435767e-04,-4.7869302807e-02,3.3890686682e-06,-2.2145291455e-03,3.0389340791e-01
6077,2024-09-05 05:20:00,0.018841,1.077270,0.761862,-0.004 1 + 1.050 omega + -0.136 omega^2,-0.009 1 + 0.104 omega + -0.001 theta omega + -0.279 omega^2,-9.0811036831e-03,1.4690908923e-04,1.0392522482e-01,-7.7962395433e-07,-9.4653732015e-04,-2.7904066244e-01
6078,2024-09-05 05:25:00,0.085972,5.238533,3.704701,0.998 omega + 0.052 omega^2,-0.001 1 + -0.002 omega + 0.096 omega^2,-7.1011125114e-04,2.9921304843e-04,-2.3997395622e-03,-2.2355228108e-05,-4.4777376967e-04,9.5723207717e-02
6079,2024-09-05 05:30:00,0.088787,6.709437,4.744704,0.001 1 + 1.011 omega + -0.085 omega^2,0.002 1 + 0.025 omega + -0.178 omega^2,1.6921323171e-03,-4.9063623711e-04,2.5367398780e-02,2.3188285584e-05,-5.1032781724e-05,-1.7823387307e-01
6080,2024-09-05 05:35:00,0.015152,0.780857,0.552253,-0.002 1 + 1.025 omega + -0.082 omega^2,-0.004 1 + 0.043 omega + -0.133 omega^2,-3.6707635209e-03,9.9084335747e-05,4.2841294906e-02,-1.9742991960e-06,-2.8446782767e-04,-1.3331892257e-01
6081,2024-09-05 05:40:00,0.011686,0.220388,0.156057,0.001 1 + 0.998 omega + -0.002 omega^2,0.001 1 + -0.001 omega + -0.004 omega^2,7.5118288829e-04,2.3424542071e-05,-6.3883751722e-04,-3.1182104803e-06,5.8542229146e-05,-3.5748947805e-03
6082,2024-09-05 05:45:00,nan,nan,nan,0.001 1 + 1.000 omega + -0.003 theta omega + 0.149 omega^2,0.001 1 + 0.003 omega + -0.006 theta omega + 0.286 omega^2,1.2414186002e-03,-4.9107702194e-04,3.3214398687e-03,3.7033134258e-05,-5.6090884487e-03,2.8602039666e-01
6083,2024-09-05 05:50:00,0.042933,1.233802,0.872958,0.987 omega + 0.001 theta omega + 0.004 omega^2,0.001 1 + 0.001 theta + -0.025 omega + 0.001 theta omega + 0.008 omega^2,8.5286811058e-04,7.6922038425e-04,-2.4841991915e-02,-1.2136026599e-04,1.4395555397e-03,7.9509024948e-03
6084,2024-09-05 05:55:00,0.008250,0.480076,0.339515,0.991 omega + -0.001 theta omega + 0.111 omega^2,-0.012 omega + -0.002 theta omega + 0.197 omega^2,-3.4465499701e-04,1.9240532932e-04,-1.1505609034e-02,-1.3316306062e-06,-1.7101516184e-03,1.9716053823e-01
6085,2024-09-05 06:00:00,nan,nan,nan,-0.005 1 + 1.068 omega + -0.002 theta omega + -0.154 omega^2,-0.011 1 + 0.143 omega + -0.003 theta omega + -0.318 omega^2,-1.1498086278e-02,1.1197804429e-04,1.4303969269e-01,7.0745608130e-06,-3.1007158792e-03,-3.1832662721e-01
