Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
98031,2025-07-31 13:25:00,0.034228,3.861001,2.730247,1.012 omega + -0.002 theta omega + -0.024 omega^2,0.026 omega + -0.003 theta omega + -0.047 omega^2,-2.8477067828e-05,-1.9204945195e-04,2.5501818452e-02,2.6995049799e-05,-3.2548590134e-03,-4.7160352176e-02
98032,2025-07-31 13:30:00,0.037681,3.475336,2.457578,1.025 omega + -0.004 theta omega + -0.081 omega^2,0.054 omega + -0.007 theta omega + -0.191 omega^2,-4.5302039020e-04,-2.4647860892e-04,5.4484827692e-02,3.8735795229e-05,-7.3064644422e-03,-1.9139123844e-01
98033,2025-07-31 13:35:00,0.045498,2.686223,1.899719,0.001 1 + 1.003 omega + -0.001 theta omega + -0.009 omega^2,0.001 1 + 0.007 omega + -0.001 theta omega + -0.019 omega^2,1.1348834604e-03,-3.4756147547e-04,6.7496703418e-03,2.1559193496e-05,-9.5608839135e-04,-1.8814138223e-02
98034,2025-07-31 13:40:00,0.031052,1.039271,0.735203,-0.001 1 + 1.001 omega + 0.041 omega^2,-0.002 1 + 0.002 omega + 0.070 omega^2,-2.2262611675e-03,-1.0442141983e-04,2.1099821970e-03,5.2350738804e-06,7.5415084917e-06,7.0270462310e-02
98035,2025-07-31 13:45:00,0.026638,1.021805,0.722771,0.991 omega + 0.018 omega^2,-0.001 1 + 0.001 theta + -0.019 omega + 0.001 theta omega + 0.063 omega^2,-7.4276674536e-04,7.3355291764e-04,-1.8629655412e-02,-7.5948580605e-05,8.9737794569e-04,6.3275365050e-02
98036,2025-07-31 13:50:00,nan,nan,nan,0.001 1 + 0.954 omega + -0.003 theta omega + 0.389 omega^2,0.001 1 + 0.001 theta + -0.078 omega + -0.005 theta omega + 0.717 omega^2,1.0311050807e-03,5.0741202605e-04,-7.7593565678e-02,2.5686163767e-06,-5.3782788921e-03,7.1741393189e-01
98037,2025-07-31 13:55:00,nan,nan,nan,0.003 1 + 0.960 omega + 0.002 theta omega + 0.107 omega^2,0.006 1 + -0.079 omega + 0.003 theta omega + 0.221 omega^2,5.8855103884e-03,-3.7430873625e-04,-7.8812998507e-02,2.2157501456e-06,3.1175129614e-03,2.2133004533e-01
98038,2025-07-31 14:00:00,0.045774,3.477984,2.459519,0.007 1 + 1.113 omega + 0.002 theta omega + 0.328 omega^2,0.013 1 + 0.227 omega + 0.004 theta omega + 0.658 omega^2,1.3479930887e-02,2.0545290230e-04,2.2721598524e-01,-2.4284831636e-06,3.9184096254e-03,6.5811298839e-01
98039,2025-07-31 14:05:00,0.054293,8.998679,6.363143,0.002 1 + 1.001 omega + 0.003 theta omega + -0.072 omega^2,0.003 1 + 0.001 theta + 0.002 omega + 0.006 theta omega + -0.146 omega^2,3.1431832383e-03,9.4677233582e-04,1.8603962945e-03,-9.6404108595e-06,6.4740857635e-03,-1.4585324136e-01
98040,2025-07-31 14:10:00,0.025011,3.144433,2.223520,0.020 1 + 1.162 omega + 0.002 theta omega + 0.290 omega^2,0.040 1 + 0.001 theta + 0.322 omega + 0.004 theta omega + 0.573 omega^2,4.0161087513e-02,6.8281705659e-04,3.2150414226e-01,4.0131186146e-07,3.6184401924e-03,5.7333584713e-01
98041,2025-07-31 14:20:00,0.068565,7.908672,5.592486,1.000 omega + 0.030 omega^2,0.002 omega + 0.076 omega^2,4.0874467828e-04,2.5938516055e-04,1.7995337034e-03,1.1937661356e-05,-3.7927015894e-04,7.6153732039e-02
98042,2025-07-31 14:25:00,nan,nan,nan,0.036 1 + 0.001 theta + 1.242 omega + 0.006 theta omega + 0.168 omega^2,0.072 1 + 0.003 theta + 0.490 omega + 0.013 theta omega + 0.349 omega^2,7.2026274056e-02,2.5597215400e-03,4.9009262627e-01,1.5929359232e-05,1.2616185480e-02,3.4873696301e-01
98043,2025-07-31 14:30:00,0.012869,0.301284,0.213234,0.001 1 + 1.010 omega + 0.029 omega^2,0.001 1 + 0.021 omega + 0.001 theta omega + 0.053 omega^2,1.1005199432e-03,1.1030954076e-04,2.0599831881e-02,3.3907255131e-06,6.6720339314e-04,5.2755964334e-02
98044,2025-07-31 14:35:00,0.028467,4.067907,2.876515,-0.001 1 + 0.968 omega + 0.001 theta omega + -0.170 omega^2,-0.002 1 + -0.054 omega + 0.002 theta omega + -0.318 omega^2,-1.7465129277e-03,2.0499213919e-04,-5.3765981083e-02,-1.9880544657e-06,1.9869137467e-03,-3.1810329808e-01
98045,2025-07-31 14:40:00,0.031034,1.370642,0.969439,0.001 1 + 1.000 omega + -0.005 omega^2,0.001 1 + 0.002 omega + -0.007 omega^2,1.2441854036e-03,-2.3569378634e-04,1.5292023870e-03,6.3839277291e-06,1.4418044685e-04,-6.8340659139e-03
98046,2025-07-31 14:45:00,0.144911,4.729357,3.345730,0.002 1 + 0.982 omega + 0.002 theta omega + 0.030 omega^2,0.005 1 + -0.036 omega + 0.004 theta omega + 0.058 omega^2,4.8534934240e-03,-3.6888453254e-04,-3.6188707178e-02,-3.3960855574e-05,4.2997538113e-03,5.8160140485e-02
98047,2025-07-31 14:50:00,0.006246,0.246961,0.174683,0.007 1 + 0.923 omega + 0.202 omega^2,0.014 1 + -0.149 omega + 0.403 omega^2,1.4122360950e-02,-1.6474709027e-05,-1.4928194672e-01,-6.4426726250e-07,1.1860787984e-04,4.0291045578e-01
98048,2025-07-31 14:55:00,nan,nan,nan,-0.012 1 + 1.202 omega + -0.002 theta omega + -0.801 omega^2,-0.025 1 + 0.411 omega + -0.004 theta omega + -1.622 omega^2,-2.4614680716e-02,2.7329923818e-04,4.1142188213e-01,6.0088171777e-06,-4.1723647333e-03,-1.6224626035e+00
98049,2025-07-31 15:00:00,0.097239,3.270599,2.313684,-0.001 1 + 0.998 omega + 0.001 omega^2,-0.002 1 + -0.004 omega + 0.001 omega^2,-2.0855564793e-03,-1.0589418131e-04,-3.8598140439e-03,1.0748973628e-05,-4.5904192255e-04,8.5788580923e-04
98050,2025-07-31 15:05:00,0.056744,6.555213,4.635409,-0.001 1 + 1.013 omega + -0.049 omega^2,-0.002 1 + 0.029 omega + -0.001 theta omega + -0.104 omega^2,-2.0691136163e-03,1.4996140946e-04,2.9431119665e-02,-1.8975857556e-06,-8.7713639211e-04,-1.0372231072e-01
98051,2025-07-31 15:10:00,0.011642,0.852017,0.602523,0.004 1 + 0.959 omega + 0.100 omega^2,0.009 1 + -0.082 omega + 0.001 theta omega + 0.204 omega^2,8.5382273872e-03,-8.8648737720e-05,-8.2067745885e-02,-9.0076158833e-07,5.0410901851e-04,2.0425572482e-01
98052,2025-07-31 15:15:00,0.046905,5.638574,3.987212,-0.002 1 + 1.009 omega + -0.003 theta omega + 0.079 omega^2,-0.004 1 + 0.001 theta + 0.019 omega + -0.005 theta omega + 0.144 omega^2,-4.1320805750e-03,7.7514028947e-04,1.9116978179e-02,-4.6192801110e-06,-5.0913151372e-03,1.4417831192e-01
98053,2025-07-31 15:20:00,0.061510,6.292846,4.449927,0.994 omega + 0.001 theta omega + 0.038 omega^2,-0.001 1 + -0.013 omega + 0.001 theta omega + 0.082 omega^2,-7.8316494174e-04,-1.8413498743e-04,-1.2928621589e-02,4.4011310027e-06,1.2175508921e-03,8.1793931970e-02
98054,2025-07-31 15:25:00,0.003545,0.043528,0.030881,-0.001 1 + 0.995 omega + -0.004 omega^2,-0.001 1 + -0.009 omega + -0.010 omega^2,-1.4953364322e-03,-8.9347341486e-06,-8.5184682603e-03,3.2890930498e-06,-2.9338880033e-04,-9.8548920816e-03
98055,2025-07-31 15:30:00,0.014096,1.015702,0.718279,0.017 1 + 0.805 omega + 0.521 omega^2,0.036 1 + -0.401 omega + 1.076 omega^2,3.5808368496e-02,8.2037949230e-05,-4.0051843986e-01,-1.0848344220e-06,1.8246506471e-05,1.0759034583e+00
98056,2025-07-31 15:35:00,0.003760,0.342496,0.242196,0.006 1 + 0.937 omega + 0.173 omega^2,0.012 1 + -0.129 omega + -0.001 theta omega + 0.352 omega^2,1.2281509614e-02,9.2450326452e-05,-1.2938791157e-01,-2.8944178399e-07,-6.1441562670e-04,3.5235404388e-01
98057,2025-07-31 15:40:00,nan,nan,nan,0.998 omega + 0.001 theta omega + -0.105 omega^2,-0.003 omega + 0.002 theta omega + -0.221 omega^2,-2.9817157889e-04,-4.9242298867e-04,-3.0650175810e-03,-5.9367469422e-05,1.6795233412e-03,-2.2076432120e-01
98058,2025-07-31 15:45:00,0.093626,4.205044,2.974152,0.001 1 + 1.002 omega + 0.001 theta omega + -0.094 omega^2,0.002 1 + 0.005 omega + 0.002 theta omega + -0.184 omega^2,1.7865954693e-03,-4.8746293288e-04,5.0032012790e-03,2.5165131430e-05,2.3672281215e-03,-1.8372677882e-01
98059,2025-07-31 15:50:00,0.013551,0.387314,0.274040,-0.001 1 + 1.000 omega,-0.001 1 + 0.012 omega^2,-1.3249143832e-03,2.3339353080e-04,-1.0572887631e-04,-1.9445270804e-05,-3.4816670817e-05,1.2361700258e-02
98060,2025-07-31 15:55:00,0.096709,13.982642,9.887458,0.001 1 + 0.987 omega + 0.001 theta omega + -0.109 omega^2,0.002 1 + -0.026 omega + 0.002 theta omega + -0.224 omega^2,1.6145560083e-03,2.9093367008e-04,-2.5559359433e-02,-1.7174409286e-06,1.9950430221e-03,-2.2439346490e-01
98061,2025-07-31 16:00:00,0.134941,15.169002,10.726529,0.004 1 + 1.005 omega + -0.037 omega^2,0.008 1 + 0.010 omega + 0.001 theta omega + -0.077 omega^2,8.0568585741e-03,3.3327059729e-04,9.8795965128e-03,4.9913553529e-06,6.5181103630e-04,-7.6518414517e-02
98062,2025-07-31 16:05:00,nan,nan,nan,-0.009 1 + 1.071 omega + -0.002 theta omega + -0.071 omega^2,-0.020 1 + 0.001 theta + 0.150 omega + -0.005 theta omega + -0.151 omega^2,-1.9694627451e-02,8.3139433140e-04,1.4994209922e-01,-7.5408938918e-06,-4.5558573794e-03,-1.5095994038e-01
98063,2025-07-31 16:10:00,0.071755,2.691240,1.903670,-0.001 theta + 1.003 omega + 0.007 theta omega + 0.040 omega^2,-0.001 theta + 0.007 omega + 0.013 theta omega + 0.076 omega^2,6.8868002274e-05,-1.3735207403e-03,7.4509373746e-03,1.8135647299e-05,1.3321548483e-02,7.5613973513e-02
98064,2025-07-31 16:15:00,0.067664,2.117707,1.498209,-0.001 1 + 0.993 omega + -0.040 omega^2,-0.002 1 + -0.014 omega + -0.001 theta omega + -0.086 omega^2,-1.8391814363e-03,-6.0783384123e-06,-1.4448881658e-02,4.5165489108e-05,-9.9522793704e-04,-8.5757071662e-02
98065,2025-07-31 16:20:00,0.029188,0.962524,0.680920,0.001 1 + 0.988 omega + 0.001 theta omega + 0.021 omega^2,0.003 1 + -0.024 omega + 0.001 theta omega + 0.054 omega^2,2.9162369923e-03,-2.5156093008e-04,-2.4356481629e-02,-1.0962199608e-06,1.3336307788e-03,5.3951621232e-02
98066,2025-07-31 16:25:00,0.096726,3.933159,2.782004,0.001 1 + -0.001 theta + 1.006 omega + -0.001 theta omega + -0.028 omega^2,0.001 1 + -0.001 theta + 0.013 omega + -0.001 theta omega + -0.035 omega^2,1.3516726170e-03,-1.0242869520e-03,1.2607899266e-02,1.1319341963e-04,-8.4858200595e-04,-3.4636227423e-02
98067,2025-07-31 16:30:00,0.017068,1.160293,0.820540,-0.003 1 + 1.078 omega + -0.001 theta omega + -0.368 omega^2,-0.006 1 + 0.160 omega + -0.001 theta omega + -0.755 omega^2,-6.4152848613e-03,-1.2105855645e-04,1.6018967923e-01,7.3669078671e-06,-1.2254529530e-03,-7.5482388198e-01
98068,2025-07-31 16:35:00,0.014427,0.382607,0.270736,0.008 1 + 0.951 omega + 0.002 theta omega + -0.012 omega^2,0.016 1 + -0.096 omega + 0.003 theta omega + -0.020 omega^2,1.5580423433e-02,-3.6229463049e-04,-9.6364617562e-02,-1.5249953196e-05,3.2767139700e-03,-1.9534138177e-02
98069,2025-07-31 16:40:00,0.027449,1.387560,0.981345,0.001 1 + -0.001 theta + 1.005 omega + -0.003 theta omega + 0.072 omega^2,0.002 1 + -0.001 theta + 0.010 omega + -0.005 theta omega + 0.121 omega^2,2.1442483091e-03,-1.4039631860e-03,1.0219802227e-02,1.2750813963e-04,-4.7742621602e-03,1.2122808999e-01
98070,2025-07-31 16:45:00,0.019186,0.742478,0.525186,1.000 omega + -0.003 theta omega + 0.034 omega^2,0.001 omega + -0.006 theta omega + 0.047 omega^2,1.3545793427e-05,-3.4963783612e-04,6.9852562082e-04,3.1343660572e-06,-5.9501954750e-03,4.7026791236e-02
98071,2025-07-31 16:50:00,0.033236,1.148783,0.812652,0.001 1 + 0.996 omega + -0.033 omega^2,0.001 1 + -0.008 omega + -0.001 theta omega + -0.076 omega^2,1.0725013545e-03,4.0352553622e-04,-8.3245361713e-03,3.0860688545e-05,-5.8889200682e-04,-7.6448952270e-02
98072,2025-07-31 16:55:00,0.021766,1.071719,0.757976,1.010 omega + -0.049 omega^2,0.001 1 + 0.021 omega + -0.101 omega^2,9.0508585126e-04,-1.7039206881e-04,2.1304734612e-02,5.5279390414e-06,-1.9792025861e-04,-1.0051088480e-01
98073,2025-07-31 17:00:00,0.027864,3.835569,2.712228,-0.013 1 + 1.120 omega + -0.001 theta omega + -0.253 omega^2,-0.025 1 + 0.234 omega + -0.001 theta omega + -0.486 omega^2,-2.5472467872e-02,9.8731899559e-05,2.3361736636e-01,2.7683135476e-06,-1.2637505540e-03,-4.8632057049e-01
98074,2025-07-31 17:05:00,0.007816,0.237431,0.167980,0.008 1 + 0.906 omega + -0.001 theta omega + 0.258 omega^2,0.018 1 + -0.204 omega + -0.002 theta omega + 0.568 omega^2,1.7701600693e-02,3.5210795111e-04,-2.0430660741e-01,1.9407301790e-07,-1.6059232254e-03,5.6783233831e-01
98075,2025-07-31 17:10:00,0.012038,0.406770,0.287756,-0.016 1 + 1.119 omega + -0.210 omega^2,-0.032 1 + 0.232 omega + -0.406 omega^2,-3.1687137288e-02,-5.7864741533e-05,2.3233087352e-01,7.1378652846e-07,-4.5840583020e-05,-4.0552608153e-01
98076,2025-07-31 17:15:00,0.025135,3.713215,2.625700,-0.042 1 + 0.001 theta + 1.212 omega + -0.002 theta omega + -0.263 omega^2,-0.090 1 + 0.002 theta + 0.457 omega + -0.005 theta omega + -0.569 omega^2,-8.9573501852e-02,1.7520058775e-03,4.5650179864e-01,-7.8377685191e-06,-4.7482074612e-03,-5.6919665606e-01
98077,2025-07-31 17:20:00,0.008419,0.691807,0.489217,-0.004 1 + 1.046 omega + -0.095 omega^2,-0.010 1 + 0.099 omega + -0.001 theta omega + -0.213 omega^2,-9.7035566471e-03,3.1557204738e-05,9.9361236379e-02,1.2418935582e-06,-6.2101474549e-04,-2.1330659980e-01
98078,2025-07-31 17:25:00,0.012385,0.818767,0.579022,-0.012 1 + 1.120 omega + -0.288 omega^2,-0.024 1 + 0.233 omega + -0.553 omega^2,-2.3949176292e-02,-4.4975586058e-06,2.3271261466e-01,3.0699711275e-07,-9.6083542856e-05,-5.5295283710e-01
98079,2025-07-31 17:30:00,nan,nan,nan,0.031 1 + -0.001 theta + 0.738 omega + 0.003 theta omega + 0.539 omega^2,0.062 1 + -0.001 theta + -0.518 omega + 0.006 theta omega + 1.072 omega^2,6.2021143285e-02,-1.3400633402e-03,-5.1815496250e-01,6.3805424311e-06,5.7024423805e-03,1.0715671290e+00
98080,2025-07-31 17:35:00,0.037688,4.349569,3.075725,-0.001 1 + 1.015 omega + -0.001 theta omega + -0.053 omega^2,-0.003 1 + 0.028 omega + -0.001 theta omega + -0.089 omega^2,-2.7757645700e-03,2.4335647106e-04,2.8339428733e-02,-7.5508196855e-07,-1.1778815940e-03,-8.9033519701e-02
98081,2025-07-31 17:40:00,0.028599,1.388456,0.981995,-0.003 1 + 1.028 omega + -0.001 theta omega + -0.057 omega^2,-0.007 1 + 0.062 omega + -0.001 theta omega + -0.123 omega^2,-6.7979336216e-03,1.4017565901e-04,6.2405836067e-02,8.6226361270e-07,-1.1962899400e-03,-1.2328926486e-01
98082,2025-07-31 17:45:00,0.020569,2.302884,1.628450,1.004 omega + -0.001 theta omega + 0.025 omega^2,-0.001 1 + 0.011 omega + -0.002 theta omega + 0.038 omega^2,-7.8552264265e-04,5.9973682201e-05,1.0785547683e-02,5.9753277366e-06,-1.6844259583e-03,3.7847363293e-02
98083,2025-07-31 17:50:00,0.038230,1.562643,1.105286,-0.001 1 + 1.004 omega + -0.001 theta omega + 0.053 omega^2,-0.002 1 + -0.001 theta + 0.008 omega + -0.001 theta omega + 0.098 omega^2,-2.4145144338e-03,-5.6090530289e-04,7.8772483550e-03,-1.7981687501e-05,-1.0501832393e-03,9.8324851498e-02
98084,2025-07-31 17:55:00,0.026177,1.392591,0.984884,0.001 1 + 1.004 omega + -0.194 omega^2,0.002 1 + 0.009 omega + -0.378 omega^2,1.9262350942e-03,-3.1797042486e-04,9.0902300610e-03,1.0672522432e-05,2.6139295037e-04,-3.7825065436e-01
98085,2025-07-31 18:00:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.010 omega + 0.002 theta omega + 0.211 omega^2,-0.002 1 + -0.002 theta + 0.021 omega + 0.003 theta omega + 0.411 omega^2,-1.5857112855e-03,-1.7285330557e-03,2.0811646846e-02,1.2558320141e-04,3.2448349859e-03,4.1057752930e-01
