Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
15511,2024-10-09 18:20:00,nan,nan,nan,0.007 1 + -0.001 theta + 0.952 omega + 0.003 theta omega + 0.052 omega^2,0.012 1 + -0.001 theta + -0.091 omega + 0.005 theta omega + 0.099 omega^2,1.2339652363e-02,-1.1959220991e-03,-9.1450533685e-02,2.6734207367e-05,4.8112587529e-03,9.9370045069e-02
15512,2024-10-09 18:25:00,0.024835,1.126967,0.797080,-0.001 1 + 0.995 omega + 0.064 omega^2,-0.002 1 + 0.001 theta + -0.011 omega + 0.001 theta omega + 0.123 omega^2,-1.9940823536e-03,6.5491401345e-04,-1.0782070103e-02,-6.4878201916e-05,6.0198260677e-04,1.2290337281e-01
15513,2024-10-09 18:30:00,0.327317,20.581180,14.554932,1.007 omega + 0.002 theta omega + -0.161 omega^2,0.017 omega + 0.003 theta omega + -0.340 omega^2,3.0380351226e-04,-3.3093248959e-04,1.6996911810e-02,2.8547793071e-05,3.4617554441e-03,-3.3985916699e-01
15514,2024-10-09 18:35:00,0.024868,0.747478,0.528839,1.001 omega + -0.038 omega^2,0.004 omega + -0.071 omega^2,4.0957515658e-04,2.5726385010e-04,4.0770122328e-03,-1.2225707385e-05,-9.1925928179e-05,-7.1050273088e-02
15515,2024-10-09 18:40:00,0.032912,1.214714,0.859248,0.003 1 + 0.996 omega + -0.153 omega^2,0.006 1 + -0.006 omega + -0.314 omega^2,5.8703733008e-03,3.4055000584e-04,-6.4426016767e-03,-4.2923517757e-05,-3.2726167776e-04,-3.1432257156e-01
15516,2024-10-09 18:45:00,nan,nan,nan,0.002 1 + 1.005 omega + 0.001 theta omega + -0.188 omega^2,0.003 1 + -0.001 theta + 0.011 omega + 0.002 theta omega + -0.379 omega^2,3.1783867670e-03,-5.9220661000e-04,1.1273012733e-02,-9.0717572845e-05,1.9427013684e-03,-3.7941501092e-01
15517,2024-10-09 18:50:00,0.050534,1.903532,1.346475,0.998 omega + -0.036 omega^2,-0.001 omega + -0.069 omega^2,-1.1683464254e-05,1.0175105953e-04,-1.4558693465e-03,8.7144987026e-06,3.3075134553e-04,-6.8899714912e-02
15518,2024-10-09 18:55:00,0.049470,1.349959,0.955206,0.002 1 + 0.985 omega + 0.001 theta omega + -0.001 omega^2,0.004 1 + -0.027 omega + 0.001 theta omega + -0.006 omega^2,4.1461959661e-03,3.0956194900e-05,-2.7286175458e-02,-1.3000590110e-05,1.0023049917e-03,-6.1822774883e-03
15519,2024-10-09 19:00:00,0.132707,5.600837,3.961502,-0.006 1 + 0.970 omega + -0.002 theta omega + 0.008 omega^2,-0.013 1 + -0.001 theta + -0.059 omega + -0.003 theta omega + 0.018 omega^2,-1.2526802030e-02,-7.2515495160e-04,-5.9294086076e-02,-3.9561378586e-07,-3.1892523307e-03,1.8115951797e-02
15520,2024-10-09 19:05:00,0.050370,2.227613,1.575563,0.001 1 + -0.001 theta + 0.988 omega + 0.006 theta omega + -0.331 omega^2,0.003 1 + -0.001 theta + -0.022 omega + 0.012 theta omega + -0.641 omega^2,2.8596595283e-03,-1.3147990902e-03,-2.1979892990e-02,-3.4344045596e-04,1.1665386570e-02,-6.4112786442e-01
15521,2024-10-09 19:10:00,nan,nan,nan,-0.002 1 + 0.999 omega + -0.003 theta omega + 0.201 omega^2,-0.004 1 + -0.001 theta + -0.002 omega + 0.001 theta^2 + -0.007 theta omega + 0.414 omega^2,-4.0778091950e-03,-8.1213987003e-04,-2.3005821470e-03,5.0610733537e-04,-6.7528768123e-03,4.1368175698e-01
15522,2024-10-09 19:15:00,0.031445,1.110045,0.785235,-0.002 1 + 0.996 omega + -0.049 omega^2,-0.003 1 + -0.001 theta + -0.006 omega + -0.092 omega^2,-2.9921671426e-03,-5.7136907514e-04,-6.2987599072e-03,2.1998210687e-06,4.1514882348e-04,-9.2466375259e-02
15523,2024-10-09 19:20:00,nan,nan,nan,0.005 1 + -0.002 theta + 0.982 omega + 0.004 theta omega + -0.133 omega^2,0.011 1 + -0.003 theta + -0.035 omega + 0.008 theta omega + -0.272 omega^2,1.0635896894e-02,-3.2393619596e-03,-3.4781653191e-02,2.3745561152e-04,8.2219172763e-03,-2.7219775957e-01
15524,2024-10-09 19:25:00,nan,nan,nan,1.022 omega + -0.003 theta omega + -0.034 omega^2,0.001 1 + 0.045 omega + -0.005 theta omega + -0.065 omega^2,8.2522587165e-04,-3.2437187590e-04,4.4805238006e-02,2.1937770059e-05,-5.4132952927e-03,-6.4961677559e-02
15525,2024-10-09 19:30:00,0.015495,0.443664,0.313909,0.001 1 + 0.998 omega + -0.049 omega^2,0.001 1 + -0.003 omega + -0.086 omega^2,9.0254474456e-04,-3.1162955481e-04,-3.4277619110e-03,4.0817703158e-06,3.1666095296e-04,-8.5661663950e-02
15526,2024-10-09 19:35:00,nan,nan,nan,-0.004 1 + 1.001 omega + 0.153 omega^2,-0.007 1 + 0.003 omega + -0.001 theta omega + 0.310 omega^2,-7.2894909815e-03,-4.2851638428e-04,2.9504488207e-03,1.0711636268e-04,-6.4227643217e-04,3.0996496839e-01
15527,2024-10-09 19:40:00,0.161809,7.100119,5.021846,0.001 1 + -0.001 theta + 1.002 omega + -0.013 omega^2,0.002 1 + -0.001 theta + 0.004 omega + -0.025 omega^2,2.0077510680e-03,-1.0167917155e-03,4.1727646919e-03,5.1110969080e-05,3.2999637412e-04,-2.4926138663e-02
15528,2024-10-09 19:45:00,0.101786,6.130675,4.335639,1.009 omega + 0.002 theta omega + -0.016 omega^2,0.019 omega + 0.003 theta omega + -0.037 omega^2,-4.6572289581e-04,-3.3346740886e-04,1.9183690458e-02,-5.9281298817e-06,3.2431320778e-03,-3.6798606974e-02
15529,2024-10-09 19:50:00,0.064169,4.028459,2.848912,-0.001 theta + 0.997 omega + -0.002 theta omega + 0.170 omega^2,-0.001 1 + -0.001 theta + -0.005 omega + -0.005 theta omega + 0.339 omega^2,-5.7664122904e-04,-1.2435489617e-03,-5.4704840678e-03,1.0234768944e-04,-4.6757210790e-03,3.3861486199e-01
15530,2024-10-09 19:55:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.040 omega + -0.004 theta omega + -0.103 omega^2,-0.007 1 + 0.002 theta + 0.083 omega + -0.007 theta omega + -0.217 omega^2,-7.2139971687e-03,1.8744726624e-03,8.2781175589e-02,-1.0308344571e-04,-7.3274792396e-03,-2.1743858709e-01
15531,2024-10-09 20:00:00,0.030521,2.107323,1.490258,-0.001 1 + 1.013 omega + -0.001 theta omega + 0.126 omega^2,-0.002 1 + 0.025 omega + -0.001 theta omega + 0.243 omega^2,-2.2166231577e-03,-3.2344381705e-04,2.5215965485e-02,-2.7339835292e-06,-1.1336874707e-03,2.4252597726e-01
15532,2024-10-09 20:05:00,0.019759,0.400264,0.283374,0.003 1 + 0.982 omega + 0.001 theta omega + -0.122 omega^2,0.006 1 + 0.001 theta + -0.032 omega + 0.001 theta omega + -0.254 omega^2,5.6672253692e-03,9.1204692228e-04,-3.1501926718e-02,-1.0128838640e-04,1.3361507337e-03,-2.5448480736e-01
15533,2024-10-09 20:10:00,0.271732,19.336652,13.674428,-0.001 1 + 0.001 theta + 0.986 omega + 0.001 theta omega + 0.164 omega^2,-0.003 1 + 0.001 theta + -0.026 omega + 0.001 theta omega + 0.325 omega^2,-2.7320168089e-03,1.2203652291e-03,-2.5893603217e-02,-1.0183153414e-04,1.3630595001e-03,3.2506777118e-01
15534,2024-10-09 20:15:00,0.234504,9.721954,6.876459,-0.001 theta + 1.007 omega + -0.003 theta omega + -0.002 omega^2,-0.001 theta + 0.014 omega + -0.005 theta omega + -0.005 omega^2,-1.0430034649e-04,-1.1770592043e-03,1.3919489525e-02,1.4298392788e-04,-5.4965779955e-03,-5.4525985163e-03
15535,2024-10-09 20:20:00,0.021559,0.553486,0.391671,-0.003 1 + 0.960 omega + -0.003 theta omega + -0.091 omega^2,-0.005 1 + -0.081 omega + -0.007 theta omega + -0.178 omega^2,-5.4449854212e-03,4.9789622302e-05,-8.0636270996e-02,8.4709504878e-05,-7.0491508820e-03,-1.7791662915e-01
15536,2024-10-09 20:25:00,0.091270,3.114126,2.202965,0.996 omega + -0.002 theta omega + -0.050 omega^2,-0.001 1 + -0.008 omega + -0.004 theta omega + -0.109 omega^2,-7.9174188897e-04,-5.0562895103e-05,-7.9718423933e-03,1.1833300646e-04,-4.3236681212e-03,-1.0913631541e-01
15537,2024-10-09 20:30:00,0.016286,0.428869,0.303474,-0.002 1 + 1.005 omega + 0.034 omega^2,-0.003 1 + 0.014 omega + 0.071 omega^2,-2.8158834519e-03,-2.2095440556e-04,1.3578619303e-02,-1.9307862057e-06,-2.9453454376e-04,7.1127835762e-02
15538,2024-10-09 20:35:00,0.020514,0.530036,0.375073,0.001 1 + 1.001 omega + -0.001 theta omega + -0.017 omega^2,0.002 1 + 0.005 omega + -0.002 theta omega + -0.036 omega^2,1.5848336289e-03,2.0246530770e-04,5.4585090173e-03,-2.0754257695e-05,-2.0211685624e-03,-3.6353120321e-02
15539,2024-10-09 20:40:00,nan,nan,nan,0.001 1 + 0.002 theta + 1.041 omega + 0.001 theta^2 + 0.015 theta omega + 0.356 omega^2,0.002 1 + 0.005 theta + 0.083 omega + 0.001 theta^2 + 0.030 theta omega + 0.756 omega^2,2.0366675928e-03,4.9519453403e-03,8.2948835930e-02,1.4827000344e-03,3.0275610127e-02,7.5627420206e-01
15540,2024-10-09 20:45:00,0.023084,0.727279,0.514523,-0.001 1 + 1.004 omega + -0.001 theta omega + 0.070 omega^2,-0.001 1 + 0.007 omega + -0.003 theta omega + 0.131 omega^2,-1.4589509531e-03,-3.4143455535e-04,7.3814707256e-03,1.8816026023e-06,-2.5056787187e-03,1.3127067204e-01
15541,2024-10-09 20:50:00,nan,nan,nan,-0.001 theta + 1.011 omega + 0.001 theta omega + 0.011 omega^2,-0.001 1 + -0.001 theta + 0.022 omega + 0.002 theta omega + 0.022 omega^2,-6.8975460054e-04,-1.4912679543e-03,2.1923557672e-02,2.8478944605e-05,2.0577036662e-03,2.1611524610e-02
15542,2024-10-09 20:55:00,0.093764,10.581186,7.482322,0.998 omega + 0.007 omega^2,-0.003 omega + 0.008 omega^2,-4.5279559896e-04,4.5216766156e-05,-2.5601781988e-03,-2.6155834628e-07,6.9013778007e-05,7.9639901643e-03
15543,2024-10-09 21:00:00,0.229877,7.543659,5.336648,-0.001 1 + 0.995 omega + -0.001 theta omega + -0.011 omega^2,-0.002 1 + -0.009 omega + -0.002 theta omega + -0.019 omega^2,-2.0570142969e-03,-8.1240610524e-05,-9.3991942057e-03,2.0098675731e-05,-1.6354915403e-03,-1.9297423904e-02
15544,2024-10-09 21:05:00,0.041911,3.279427,2.319094,0.003 1 + 1.014 omega + -0.001 theta omega + -0.124 omega^2,0.006 1 + -0.001 theta + 0.031 omega + -0.002 theta omega + -0.258 omega^2,5.5463390246e-03,-9.4658093401e-04,3.0653984593e-02,3.9296805595e-05,-1.5222375078e-03,-2.5826182684e-01
15545,2024-10-09 21:10:00,0.032118,0.788212,0.557813,-0.002 1 + 1.004 omega + 0.006 theta omega + 0.098 omega^2,-0.003 1 + -0.001 theta + 0.009 omega + 0.011 theta omega + 0.202 omega^2,-3.3901996579e-03,-5.8140202421e-04,9.3397074351e-03,3.7028713199e-04,1.0755805045e-02,2.0234393690e-01
15546,2024-10-09 21:15:00,0.098058,12.169376,8.605328,1.049 omega + -0.001 theta omega + -0.191 omega^2,0.001 1 + 0.098 omega + -0.003 theta omega + -0.376 omega^2,5.3832054637e-04,-4.3244529609e-04,9.8312938279e-02,2.4538991073e-05,-2.8580417064e-03,-3.7585991633e-01
15547,2024-10-09 21:20:00,0.173410,7.369561,5.212509,0.003 1 + -0.001 theta + 0.993 omega + 0.001 theta omega + -0.015 omega^2,0.007 1 + -0.002 theta + -0.013 omega + 0.003 theta omega + -0.032 omega^2,6.5796751537e-03,-1.7257015871e-03,-1.3339234018e-02,7.0669220192e-05,2.6373929987e-03,-3.2361600793e-02
15548,2024-10-09 21:25:00,0.055542,2.498952,1.767462,0.993 omega + 0.001 theta omega + 0.079 omega^2,-0.012 omega + 0.001 theta omega + 0.148 omega^2,-1.2695495414e-05,2.8811435540e-04,-1.2196526990e-02,-5.7178634318e-05,1.0252034034e-03,1.4818471488e-01
15549,2024-10-09 21:30:00,0.102170,2.666241,1.886701,-0.001 theta + 1.000 omega + 0.002 theta omega + 0.072 omega^2,-0.001 theta + 0.002 omega + 0.005 theta omega + 0.147 omega^2,-3.1589383490e-04,-1.2830672520e-03,1.9255427376e-03,-1.1918743380e-04,4.9544460537e-03,1.4722779380e-01
15550,2024-10-09 21:35:00,0.098565,6.407437,4.531278,1.010 omega + -0.001 theta omega + 0.029 omega^2,0.001 1 + -0.001 theta + 0.022 omega + -0.003 theta omega + 0.046 omega^2,8.0424435321e-04,-5.7189547202e-04,2.1722566472e-02,4.3286142037e-05,-2.5361393618e-03,4.5662215411e-02
15551,2024-10-09 21:40:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.008 omega + 0.004 theta omega + 0.005 omega^2,-0.003 1 + -0.001 theta + 0.016 omega + 0.008 theta omega + 0.010 omega^2,-2.5759699046e-03,-1.1223170962e-03,1.6186375828e-02,2.2778374731e-04,7.9162888340e-03,9.5470936141e-03
15552,2024-10-09 21:45:00,nan,nan,nan,-0.003 1 + 1.000 omega + 0.065 omega^2,-0.006 1 + 0.001 omega + 0.131 omega^2,-5.5613669454e-03,4.1501113288e-04,6.6896224313e-04,-2.1715980587e-05,3.9259165079e-04,1.3142191741e-01
15553,2024-10-09 21:50:00,0.035526,0.854777,0.604941,-0.017 1 + -0.001 theta + 0.937 omega + -0.002 theta omega + 0.019 omega^2,-0.034 1 + -0.002 theta + -0.125 omega + -0.004 theta omega + 0.040 omega^2,-3.4050818965e-02,-1.5587621812e-03,-1.2520462755e-01,-1.0954763222e-05,-4.4868696219e-03,4.0449340837e-02
15554,2024-10-09 21:55:00,0.130149,4.519499,3.197093,-0.002 1 + 0.996 omega + -0.001 theta omega + 0.053 omega^2,-0.004 1 + -0.001 theta + -0.007 omega + -0.001 theta omega + 0.105 omega^2,-3.6032414051e-03,-7.9256929654e-04,-6.8127117006e-03,8.0693909213e-06,-1.1643393976e-03,1.0483068714e-01
15555,2024-10-09 22:00:00,nan,nan,nan,-0.001 1 + 0.999 omega + -0.004 theta omega + 0.083 omega^2,-0.003 1 + -0.001 theta + -0.001 omega + -0.008 theta omega + 0.166 omega^2,-2.7974747793e-03,-9.1654525332e-04,-6.3808272548e-04,1.7527813293e-05,-8.0217697882e-03,1.6582601711e-01
15556,2024-10-09 22:05:00,0.075679,3.950853,2.794187,0.001 1 + 1.004 omega + 0.001 theta omega + -0.011 omega^2,0.002 1 + 0.001 theta + 0.010 omega + 0.002 theta omega + -0.016 omega^2,2.4117380778e-03,7.1077604782e-04,1.0495266889e-02,3.9827836092e-05,2.3905095319e-03,-1.5670506354e-02
15557,2024-10-09 22:10:00,0.039653,2.307207,1.631683,0.001 1 + 0.997 omega + -0.006 omega^2,0.002 1 + -0.003 omega + 0.001 theta omega + -0.018 omega^2,1.6642236171e-03,-2.0280350768e-04,-3.0814945592e-03,3.1757947966e-06,5.6142723745e-04,-1.7828768151e-02
15558,2024-10-09 22:15:00,0.119690,4.024804,2.847225,0.002 1 + 0.973 omega + 0.003 theta omega + 0.024 omega^2,0.003 1 + -0.052 omega + 0.007 theta omega + 0.046 omega^2,3.0574579640e-03,3.1310752635e-04,-5.1705447863e-02,-8.6565092408e-05,6.6912773470e-03,4.6054985283e-02
15559,2024-10-09 22:20:00,0.082103,4.673572,3.305225,0.998 omega + -0.004 omega^2,-0.001 1 + -0.003 omega + 0.001 theta omega + -0.019 omega^2,-9.3704613402e-04,3.2176787970e-04,-2.8432215588e-03,-2.2117291341e-05,1.0878930172e-03,-1.8938867605e-02
15560,2024-10-09 22:25:00,0.094384,10.164824,7.187926,-0.002 1 + 1.001 omega + 0.045 omega^2,-0.006 1 + 0.021 omega + -0.001 theta omega + 0.060 omega^2,-6.2911990247e-03,2.5704514773e-04,2.1440836575e-02,-1.8336025946e-06,-1.0966225979e-03,6.0206274148e-02
15561,2024-10-09 22:30:00,0.019033,0.451594,0.319608,-0.001 1 + 1.001 omega + 0.006 omega^2,-0.001 1 + 0.007 omega + 0.015 omega^2,-1.3022151445e-03,-1.2261520669e-04,7.2150085078e-03,-1.0585206355e-06,9.7456148372e-05,1.4687702812e-02
15562,2024-10-09 22:35:00,0.043817,3.351457,2.370040,-0.001 1 + 1.037 omega + -0.002 theta omega + -0.156 omega^2,-0.002 1 + 0.077 omega + -0.004 theta omega + -0.321 omega^2,-1.6545086650e-03,2.2018065545e-04,7.7148175395e-02,-5.3972055240e-06,-3.7681191799e-03,-3.2124551469e-01
15563,2024-10-09 22:40:00,0.230008,19.379677,13.704466,1.001 omega + -0.002 theta omega + 0.111 omega^2,-0.001 1 + 0.007 omega + -0.003 theta omega + 0.193 omega^2,-8.7763225688e-04,2.5560515391e-04,6.5783128696e-03,-4.5359270498e-06,-2.9465912889e-03,1.9293360581e-01
15564,2024-10-09 22:45:00,nan,nan,nan,-0.001 1 + 1.006 omega + 0.002 theta omega + -0.046 omega^2,-0.001 1 + -0.001 theta + 0.012 omega + 0.004 theta omega + -0.086 omega^2,-1.2071878015e-03,-9.5216216686e-04,1.1962161043e-02,-1.1291359352e-04,4.4762496887e-03,-8.6280731431e-02
15565,2024-10-09 22:50:00,0.058242,3.536904,2.501308,0.001 1 + 0.998 omega + 0.017 omega^2,0.001 1 + -0.003 omega + 0.039 omega^2,1.1310022068e-03,-6.8266152416e-05,-3.2629975349e-03,-3.0355791890e-06,2.2414916843e-04,3.8735907416e-02
15566,2024-10-09 22:55:00,0.018794,0.441592,0.312535,0.002 1 + 0.961 omega + 0.122 omega^2,0.003 1 + -0.071 omega + 0.001 theta omega + 0.234 omega^2,3.2088627181e-03,1.7404354804e-04,-7.1421296412e-02,-7.6906409690e-06,5.4168259363e-04,2.3355241885e-01
15567,2024-10-09 23:00:00,0.049303,5.919413,4.185803,0.995 omega + 0.001 theta omega + -0.096 omega^2,0.001 1 + -0.006 omega + 0.002 theta omega + -0.180 omega^2,9.0730908855e-04,2.1848263927e-04,-5.6062832902e-03,4.1373748355e-06,1.5793209580e-03,-1.7985446587e-01
15568,2024-10-09 23:05:00,0.028616,1.513554,1.070436,1.003 omega + -0.003 omega^2,0.006 omega,4.2990600852e-04,-2.5353105886e-04,5.9124111271e-03,2.9346684160e-06,4.8136607904e-04,-1.3464055646e-04
15569,2024-10-09 23:10:00,0.014372,0.276711,0.195928,0.002 1 + 0.976 omega + 0.062 omega^2,0.003 1 + -0.046 omega + 0.001 theta omega + 0.118 omega^2,3.0737320717e-03,2.0424889281e-04,-4.6234872013e-02,-1.4994075718e-05,7.7293868755e-04,1.1826868607e-01
15570,2024-10-09 23:15:00,0.018973,1.088826,0.770033,0.001 1 + 1.019 omega + -0.087 omega^2,0.003 1 + 0.040 omega + -0.178 omega^2,2.6114419552e-03,-4.5683176699e-04,3.9898989085e-02,9.7057828625e-06,1.2162264491e-05,-1.7832215896e-01
15571,2024-10-09 23:20:00,0.041803,2.086272,1.475513,0.001 1 + 0.997 omega + 0.001 theta omega + -0.052 omega^2,0.003 1 + -0.001 theta + -0.006 omega + 0.002 theta omega + -0.102 omega^2,2.7356963554e-03,-6.4239648528e-04,-5.8648444840e-03,4.4215049811e-06,1.7640471378e-03,-1.0187234608e-01
15572,2024-10-09 23:25:00,0.177455,24.422764,17.269958,1.013 omega + -0.004 theta omega + 0.081 omega^2,-0.001 1 + 0.030 omega + -0.008 theta omega + 0.147 omega^2,-6.1777293189e-04,2.8272263794e-06,2.9962609435e-02,4.3598740828e-05,-7.6073160202e-03,1.4730766173e-01
15573,2024-10-09 23:30:00,0.042632,1.475316,1.043641,-0.001 1 + 1.001 omega + 0.040 omega^2,-0.002 1 + 0.003 omega + 0.073 omega^2,-2.0212976421e-03,-4.8558448861e-04,3.2989839319e-03,-1.1897795553e-05,1.7291962576e-05,7.3029939528e-02
15574,2024-10-09 23:35:00,0.114535,4.913002,3.474961,-0.001 1 + 1.006 omega + -0.001 theta omega + 0.026 omega^2,-0.002 1 + 0.013 omega + -0.001 theta omega + 0.056 omega^2,-1.9871980841e-03,4.7215821795e-04,1.2848661643e-02,-2.5731589634e-05,-1.2916609796e-03,5.6476919250e-02
15575,2024-10-09 23:40:00,nan,nan,nan,0.998 omega + 0.028 omega^2,0.001 1 + -0.001 omega + 0.051 omega^2,7.6994793171e-04,-2.7782538049e-04,-1.4801492042e-03,1.8605142378e-05,-3.4818567773e-05,5.0873927829e-02
15576,2024-10-09 23:45:00,0.066224,5.228711,3.697553,-0.002 1 + 1.017 omega + -0.002 theta omega + -0.039 omega^2,-0.004 1 + 0.001 theta + 0.039 omega + -0.003 theta omega + -0.093 omega^2,-3.7296465004e-03,7.2901995821e-04,3.9480655146e-02,-2.6672349845e-05,-3.3038163872e-03,-9.2550506092e-02
15577,2024-10-09 23:50:00,0.019747,1.776450,1.256217,0.001 1 + 1.010 omega + 0.002 theta omega + -0.140 omega^2,0.001 1 + -0.001 theta + 0.020 omega + 0.005 theta omega + -0.271 omega^2,1.3720434864e-03,-5.0801861123e-04,1.9777417269e-02,-2.7332461940e-06,4.5981374419e-03,-2.7135346198e-01
15578,2024-10-09 23:55:00,0.018011,0.812588,0.574727,-0.005 1 + 1.071 omega + -0.214 omega^2,-0.011 1 + 0.148 omega + -0.442 omega^2,-1.1269461562e-02,-6.1614009645e-05,1.4798523823e-01,1.7080711853e-06,-2.0211858308e-04,-4.4172301094e-01
15579,2024-10-10 00:00:00,0.019299,0.682264,0.482627,0.015 1 + 0.897 omega + 0.002 theta omega + 0.120 omega^2,0.029 1 + -0.202 omega + 0.004 theta omega + 0.237 omega^2,2.9047677413e-02,-3.9965908280e-04,-2.0233516536e-01,-1.5451806283e-05,4.2211799597e-03,2.3703617256e-01
15580,2024-10-10 00:05:00,0.015373,0.532166,0.376455,1.008 omega + -0.043 omega^2,0.019 omega + -0.095 omega^2,4.3937911192e-04,-1.2469735663e-04,1.8507278153e-02,1.4656489115e-06,2.8160877145e-04,-9.5251243680e-02
15581,2024-10-10 00:10:00,0.035609,5.702750,4.032532,-0.002 1 + 1.008 omega + -0.002 theta omega + 0.063 omega^2,-0.004 1 + 0.013 omega + -0.003 theta omega + 0.144 omega^2,-4.0958287248e-03,3.1644117297e-04,1.2788451592e-02,4.7593790816e-06,-3.1989085127e-03,1.4413920037e-01
15582,2024-10-10 00:15:00,0.012593,0.839260,0.593513,0.009 1 + 0.934 omega + 0.001 theta omega + 0.109 omega^2,0.016 1 + -0.125 omega + 0.002 theta omega + 0.216 omega^2,1.6088240840e-02,-4.0966225893e-04,-1.2493838006e-01,4.2893731419e-07,2.0555828257e-03,2.1594006007e-01
15583,2024-10-10 00:20:00,0.046040,1.735960,1.227941,-0.012 1 + -0.001 theta + 0.921 omega + -0.003 theta omega + -0.055 omega^2,-0.023 1 + -0.001 theta + -0.150 omega + -0.005 theta omega + -0.096 omega^2,-2.3239244774e-02,-1.3321743277e-03,-1.4984042158e-01,-1.6331994776e-05,-5.3680192175e-03,-9.5932876114e-02
