Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
35522,2024-12-25 21:35:00,nan,nan,nan,-0.003 1 + 0.998 omega + 0.078 omega^2,-0.005 1 + -0.003 omega + -0.001 theta omega + 0.155 omega^2,-5.3153535939e-03,-1.4653602091e-04,-3.3597511038e-03,4.9124346541e-05,-5.5698800519e-04,1.5498506966e-01
35523,2024-12-25 21:40:00,0.066435,3.307996,2.339578,0.996 omega + 0.001 theta omega + -0.027 omega^2,0.001 1 + -0.008 omega + 0.001 theta omega + -0.044 omega^2,8.3130111558e-04,1.9576319384e-04,-8.1831128116e-03,-3.7789904793e-05,1.1997874278e-03,-4.4247681996e-02
35524,2024-12-25 21:45:00,0.016670,0.304793,0.215843,0.001 1 + 1.003 omega + 0.001 theta omega + -0.091 omega^2,0.003 1 + -0.001 theta + 0.006 omega + 0.002 theta omega + -0.176 omega^2,2.7135424854e-03,-5.0061709452e-04,5.9320439041e-03,9.1025968246e-06,2.3453674641e-03,-1.7571515717e-01
35525,2024-12-25 21:50:00,nan,nan,nan,-0.001 1 + 1.021 omega + -0.001 theta omega + -0.042 omega^2,-0.003 1 + 0.042 omega + -0.003 theta omega + -0.068 omega^2,-3.0940319832e-03,2.3456300171e-04,4.1884759258e-02,4.8590660699e-06,-2.6644752939e-03,-6.8455683030e-02
35526,2024-12-25 21:55:00,0.016100,0.940556,0.665171,-0.002 1 + 1.002 omega + 0.044 omega^2,-0.003 1 + 0.003 omega + 0.084 omega^2,-3.4585899583e-03,4.9880922431e-04,3.3976588120e-03,-3.1100679744e-05,9.5161306609e-05,8.4258302906e-02
35527,2024-12-25 22:00:00,0.063150,9.900480,7.000839,0.002 1 + 0.962 omega + -0.142 omega^2,0.004 1 + 0.001 theta + -0.071 omega + -0.270 omega^2,3.7202447667e-03,6.9127781379e-04,-7.1165278831e-02,1.5665444898e-05,-2.6701193870e-04,-2.6980822071e-01
35528,2024-12-25 22:05:00,0.036528,2.494596,1.764135,-0.001 1 + 0.983 omega + -0.060 omega^2,-0.001 1 + -0.027 omega + -0.107 omega^2,-9.0271460830e-04,1.1436382429e-04,-2.6897799892e-02,4.4676853977e-06,-1.1209571899e-04,-1.0745301079e-01
35529,2024-12-25 22:10:00,0.071461,5.006531,3.540513,0.001 1 + 1.024 omega + -0.001 theta omega + -0.172 omega^2,0.002 1 + -0.001 theta + 0.048 omega + -0.002 theta omega + -0.338 omega^2,2.1368075499e-03,-7.9369269635e-04,4.7985113610e-02,4.8486155325e-05,-1.5817958241e-03,-3.3840979279e-01
35530,2024-12-25 22:15:00,0.116356,4.525593,3.201135,0.001 1 + -0.001 theta + 0.996 omega + 0.002 theta omega + -0.001 omega^2,0.002 1 + -0.001 theta + -0.007 omega + 0.005 theta omega + -0.002 omega^2,2.2139220019e-03,-1.1794170619e-03,-6.5874450078e-03,6.2778452783e-05,4.9836235082e-03,-2.3915576145e-03
35531,2024-12-25 22:20:00,0.018941,0.910394,0.643885,0.001 1 + 1.007 omega + 0.002 theta omega + -0.107 omega^2,0.002 1 + 0.014 omega + 0.003 theta omega + -0.207 omega^2,2.4861442000e-03,-4.2840939403e-04,1.3725212318e-02,-3.3173853715e-06,3.2584111047e-03,-2.0740085261e-01
35532,2024-12-25 22:25:00,0.009936,0.311511,0.220384,-0.001 1 + 1.003 omega + 0.020 omega^2,-0.002 1 + 0.008 omega + -0.001 theta omega + 0.037 omega^2,-2.3505244088e-03,-3.4937610006e-04,7.7268445954e-03,-2.8404830493e-06,-8.2042903269e-04,3.6562274299e-02
35533,2024-12-25 22:30:00,0.081462,13.921150,9.843908,0.008 1 + 1.061 omega + 0.001 theta omega + 0.079 omega^2,0.016 1 + 0.127 omega + 0.003 theta omega + 0.167 omega^2,1.6347804037e-02,4.2114592730e-04,1.2688868678e-01,-2.1742275811e-06,2.8707191544e-03,1.6719646482e-01
35534,2024-12-25 22:35:00,0.019995,0.466471,0.330148,-0.001 1 + 0.995 omega + -0.016 omega^2,-0.002 omega + -0.018 omega^2,-2.8911390244e-04,-2.0255574917e-05,-2.0771535816e-03,-1.9078056412e-06,4.3771144750e-04,-1.8008337391e-02
35535,2024-12-25 22:40:00,0.023847,0.799193,0.565366,0.968 omega + 0.001 theta omega + -0.157 omega^2,-0.001 1 + -0.061 omega + 0.001 theta omega + -0.308 omega^2,-6.1692894443e-04,4.2882265071e-04,-6.1277308393e-02,5.7338741446e-06,1.4593678506e-03,-3.0842433782e-01
35536,2024-12-25 22:45:00,0.051729,7.139600,5.048592,0.954 omega + -0.189 omega^2,-0.001 1 + -0.093 omega + -0.382 omega^2,-7.1416428666e-04,3.0826361796e-04,-9.2658473382e-02,5.0346836192e-06,-1.4553309182e-04,-3.8181829298e-01
35537,2024-12-25 22:50:00,0.059354,1.385940,0.980906,-0.005 1 + 0.971 omega + -0.002 theta omega + 0.066 omega^2,-0.011 1 + -0.058 omega + -0.004 theta omega + 0.139 omega^2,-1.0517887236e-02,-1.1052276727e-04,-5.7990912228e-02,3.6913306757e-05,-3.5021321610e-03,1.3902595989e-01
35538,2024-12-25 22:55:00,0.033964,2.501880,1.769259,-0.001 1 + 1.013 omega + -0.001 theta omega + 0.105 omega^2,-0.001 1 + 0.027 omega + -0.002 theta omega + 0.201 omega^2,-1.1416246443e-03,-4.1626322648e-04,2.6709759941e-02,-7.4440001054e-07,-2.4927448163e-03,2.0134157286e-01
35539,2024-12-25 23:00:00,0.039008,1.540741,1.089818,0.001 1 + 0.987 omega + -0.091 omega^2,0.002 1 + -0.023 omega + 0.001 theta omega + -0.162 omega^2,2.2676364095e-03,3.9815918887e-04,-2.2946705479e-02,7.6673458140e-06,8.5145112134e-04,-1.6183627789e-01
35540,2024-12-25 23:05:00,0.034097,1.542992,1.091327,0.994 omega + -0.051 omega^2,0.001 1 + -0.009 omega + 0.001 theta omega + -0.090 omega^2,9.1784164147e-04,5.6596359736e-05,-8.8096375993e-03,-4.0728702009e-06,8.5019993912e-04,-8.9862055523e-02
35541,2024-12-25 23:10:00,0.025756,1.124328,0.795228,0.986 omega + -0.067 omega^2,0.001 1 + -0.020 omega + -0.118 omega^2,9.8114284918e-04,2.2580726943e-04,-1.9559060206e-02,7.5819850258e-06,-5.6161352562e-05,-1.1757434208e-01
35542,2024-12-25 23:15:00,0.027531,2.297024,1.624358,0.001 1 + 1.019 omega + -0.131 omega^2,0.002 1 + -0.001 theta + 0.039 omega + -0.001 theta omega + -0.259 omega^2,1.9107677582e-03,-5.0227276728e-04,3.8572023433e-02,2.0461929945e-05,-6.2209000021e-04,-2.5883324299e-01
35543,2024-12-25 23:20:00,nan,nan,nan,-0.001 1 + 1.017 omega + -0.003 theta omega + 0.164 omega^2,-0.001 1 + -0.001 theta + 0.034 omega + -0.006 theta omega + 0.314 omega^2,-1.2365783914e-03,-8.3029608156e-04,3.3893206649e-02,3.7097556653e-06,-6.3534982733e-03,3.1396375024e-01
35544,2024-12-25 23:25:00,0.021624,2.017550,1.426705,0.009 1 + 1.084 omega + 0.001 theta omega + 0.200 omega^2,0.018 1 + 0.170 omega + 0.002 theta omega + 0.400 omega^2,1.7540942249e-02,4.9262520965e-04,1.7042964778e-01,3.9155751775e-06,2.4338603782e-03,4.0006833294e-01
35545,2024-12-25 23:30:00,0.041282,1.368443,0.968076,-0.002 1 + 0.985 omega + -0.001 theta omega + -0.017 omega^2,-0.004 1 + -0.029 omega + -0.001 theta omega + -0.038 omega^2,-4.1769001340e-03,-3.4223258425e-04,-2.8579095383e-02,-5.0792635432e-07,-1.4681922013e-03,-3.8026197377e-02
35546,2024-12-25 23:35:00,nan,nan,nan,-0.001 1 + 0.002 theta + 0.992 omega + 0.002 theta omega + -0.281 omega^2,-0.001 1 + 0.005 theta + -0.015 omega + -0.001 theta^2 + 0.005 theta omega + -0.554 omega^2,-1.0946503199e-03,4.5708818777e-03,-1.4992235142e-02,-9.8493401878e-04,4.5233497296e-03,-5.5367393025e-01
35547,2024-12-25 23:40:00,0.015999,0.941164,0.665600,-0.002 1 + 1.014 omega + -0.001 theta omega + -0.019 omega^2,-0.003 1 + 0.001 theta + 0.028 omega + -0.002 theta omega + -0.039 omega^2,-3.3361870795e-03,5.6650377953e-04,2.7609282286e-02,-1.2278072511e-05,-1.7510908386e-03,-3.8543247757e-02
35548,2024-12-25 23:45:00,0.034767,1.818883,1.286379,1.044 omega + 0.001 theta omega + -0.373 omega^2,-0.001 theta + 0.090 omega + 0.003 theta omega + -0.731 omega^2,-1.0186593747e-04,-6.5941010319e-04,8.9655740313e-02,2.0057824582e-05,2.5654780055e-03,-7.3136983182e-01
35549,2024-12-25 23:50:00,0.018463,1.433870,1.013983,-0.002 1 + 1.026 omega + -0.067 omega^2,-0.005 1 + 0.053 omega + -0.133 omega^2,-4.7997739073e-03,1.0100570810e-04,5.3459842009e-02,-1.2317259347e-06,-4.7260266044e-04,-1.3292789889e-01
35550,2024-12-25 23:55:00,nan,nan,nan,0.002 1 + 0.986 omega + 0.002 theta omega + -0.035 omega^2,0.004 1 + -0.029 omega + 0.004 theta omega + -0.090 omega^2,4.1008383315e-03,-4.9965045549e-04,-2.9194355074e-02,1.9281513776e-06,4.3269980926e-03,-8.9960178590e-02
35551,2024-12-26 00:00:00,0.014922,0.650501,0.460094,-0.006 1 + 1.058 omega + -0.128 omega^2,-0.011 1 + 0.111 omega + -0.001 theta omega + -0.243 omega^2,-1.1338022355e-02,4.1981496894e-05,1.1132319510e-01,8.6793880443e-07,-5.8509143964e-04,-2.4289652951e-01
35552,2024-12-26 00:05:00,0.020064,0.640949,0.453442,0.002 1 + 0.988 omega + 0.016 omega^2,0.005 1 + -0.032 omega + 0.001 theta omega + 0.056 omega^2,4.6016578928e-03,-1.8690173778e-04,-3.2416038655e-02,1.5951547417e-06,5.7853880019e-04,5.5527960247e-02
35553,2024-12-26 00:10:00,0.020493,0.744891,0.526917,-0.008 1 + 1.100 omega + -0.001 theta omega + -0.264 omega^2,-0.017 1 + 0.205 omega + -0.001 theta omega + -0.535 omega^2,-1.7084696066e-02,-9.6536720280e-06,2.0474670353e-01,3.0429002477e-06,-1.0340065112e-03,-5.3485290301e-01
35554,2024-12-26 00:15:00,0.010440,0.892905,0.631423,-0.001 1 + 0.997 omega + -0.001 theta omega + 0.046 omega^2,-0.001 1 + -0.015 omega + -0.001 theta omega + 0.143 omega^2,-8.7740735864e-04,2.2512093388e-04,-1.5208235337e-02,-3.4909640299e-07,-1.3721137033e-03,1.4282568163e-01
35555,2024-12-26 00:20:00,0.012751,0.386019,0.273106,0.008 1 + 0.944 omega + 0.001 theta omega + 0.102 omega^2,0.015 1 + -0.116 omega + 0.001 theta omega + 0.215 omega^2,1.5417797714e-02,-3.1134500951e-04,-1.1555678890e-01,1.1604928564e-06,1.1738156848e-03,2.1522750985e-01
35556,2024-12-26 00:25:00,0.210022,6.146870,4.349030,0.997 omega + 0.001 theta omega + 0.006 omega^2,-0.003 omega + 0.002 theta omega + 0.010 omega^2,-1.2658631961e-05,1.4439655944e-04,-2.8177311845e-03,-2.9836128560e-05,2.2948911595e-03,1.0386045813e-02
35557,2024-12-26 00:30:00,nan,nan,nan,-0.005 1 + 1.035 omega + -0.001 theta omega + -0.022 omega^2,-0.010 1 + 0.076 omega + -0.002 theta omega + -0.052 omega^2,-1.0116727864e-02,2.6329723250e-04,7.6238500534e-02,5.7613352771e-07,-2.0538364376e-03,-5.2465488484e-02
35558,2024-12-26 00:35:00,0.039293,3.114582,2.202517,-0.009 1 + 1.102 omega + -0.001 theta omega + -0.258 omega^2,-0.019 1 + 0.209 omega + -0.003 theta omega + -0.519 omega^2,-1.9269329907e-02,3.0677206684e-04,2.0853539933e-01,4.8439998669e-06,-2.9436800248e-03,-5.1909414000e-01
35559,2024-12-26 00:40:00,0.009785,0.185071,0.131048,-0.001 1 + 1.004 omega + -0.001 omega^2,-0.001 1 + 0.008 omega + -0.001 theta omega + -0.012 omega^2,-1.2650200618e-03,3.5161896467e-04,7.9040464564e-03,-2.4954563245e-05,-8.8154721355e-04,-1.1616670794e-02
35560,2024-12-26 00:45:00,0.019468,0.372412,0.263694,-0.004 1 + 0.975 omega + -0.002 theta omega + -0.001 omega^2,-0.008 1 + -0.001 theta + -0.052 omega + -0.003 theta omega,-7.8367490404e-03,-7.4551160022e-04,-5.1585359998e-02,-1.2509555230e-05,-3.4077769959e-03,-4.1904844195e-04
35561,2024-12-26 00:50:00,0.015572,0.522927,0.369929,-0.003 1 + 1.047 omega + -0.129 omega^2,-0.006 1 + 0.094 omega + -0.256 omega^2,-6.4545566948e-03,-1.1740901305e-04,9.3761282471e-02,1.3476341182e-06,8.4147780558e-06,-2.5613386409e-01
35562,2024-12-26 00:55:00,nan,nan,nan,-0.010 1 + 0.001 theta + 1.072 omega + -0.004 theta omega + -0.062 omega^2,-0.022 1 + 0.001 theta + 0.153 omega + -0.009 theta omega + -0.138 omega^2,-2.1778158558e-02,1.2197803465e-03,1.5341154945e-01,8.9312716662e-06,-8.5928347294e-03,-1.3828703236e-01
35563,2024-12-26 01:00:00,0.138118,18.166879,12.846295,-0.004 1 + 1.049 omega + -0.002 theta omega + -0.020 omega^2,-0.008 1 + 0.106 omega + -0.005 theta omega + -0.057 omega^2,-7.7462726224e-03,1.8813868407e-05,1.0597993169e-01,1.3549546618e-05,-4.7745639561e-03,-5.6987129423e-02
35564,2024-12-26 01:05:00,0.077174,3.371504,2.384637,-0.001 1 + -0.001 theta + 0.998 omega + -0.001 theta omega + 0.023 omega^2,-0.002 1 + -0.001 theta + 0.001 omega + -0.002 theta omega + 0.038 omega^2,-1.9351520226e-03,-1.2161881296e-03,9.9998015045e-04,-1.1521519043e-04,-1.9406227952e-03,3.8303516838e-02
35565,2024-12-26 01:10:00,0.155216,4.548057,3.217835,-0.001 1 + 0.976 omega + -0.004 theta omega + -0.056 omega^2,-0.001 1 + 0.001 theta + -0.048 omega + -0.008 theta omega + -0.112 omega^2,-1.3028868166e-03,5.4733337416e-04,-4.8438692431e-02,1.2997702602e-04,-8.3422111780e-03,-1.1152257131e-01
35566,2024-12-26 01:15:00,0.051590,2.791512,1.974234,1.000 omega + -0.015 omega^2,0.001 1 + 0.001 omega + -0.047 omega^2,8.5655773761e-04,-1.1700738195e-04,7.4890345390e-04,2.2074904522e-05,-2.7622441085e-04,-4.6737914541e-02
35567,2024-12-26 01:20:00,0.093913,4.370547,3.091157,0.003 1 + 0.975 omega + 0.001 theta omega + 0.035 omega^2,0.005 1 + -0.043 omega + 0.001 theta omega + 0.057 omega^2,4.5506271297e-03,-2.0701855214e-04,-4.3282385058e-02,1.2768530152e-06,1.4625055778e-03,5.6569931359e-02
35568,2024-12-26 01:25:00,0.047102,1.552172,1.098057,0.991 omega + 0.033 omega^2,-0.018 omega + 0.001 theta omega + 0.060 omega^2,-1.9037317700e-05,1.5832195829e-04,-1.8389050904e-02,-1.4735951115e-05,8.9988151467e-04,5.9582543503e-02
35569,2024-12-26 01:30:00,0.075247,7.947259,5.619813,0.001 1 + 1.028 omega + -0.002 theta omega + -0.110 omega^2,0.001 1 + 0.057 omega + -0.003 theta omega + -0.223 omega^2,1.2324883793e-03,-4.7255010680e-04,5.7005301344e-02,2.9427104864e-05,-3.0194535014e-03,-2.2261111696e-01
35570,2024-12-26 01:35:00,0.025721,2.212537,1.564606,-0.001 1 + 1.001 omega + 0.010 omega^2,-0.002 1 + 0.008 omega + -0.001 theta omega + 0.002 omega^2,-1.7954907338e-03,1.6518190358e-04,8.2472646255e-03,-9.4020051405e-07,-5.5218255790e-04,1.8154968628e-03
35571,2024-12-26 01:40:00,0.069760,11.702842,8.275306,0.001 1 + 0.941 omega + -0.001 theta omega + 0.240 omega^2,0.005 1 + 0.001 theta + -0.146 omega + -0.003 theta omega + 0.544 omega^2,5.2071906437e-03,5.8929742999e-04,-1.4590422717e-01,7.5587993964e-07,-2.7288813406e-03,5.4372793132e-01
35572,2024-12-26 01:45:00,0.012404,0.606140,0.428696,-0.006 1 + 1.058 omega + -0.001 theta omega + -0.125 omega^2,-0.014 1 + 0.124 omega + -0.001 theta omega + -0.265 omega^2,-1.4195829940e-02,2.3835167892e-04,1.2430560477e-01,-1.0719523950e-06,-1.1406273983e-03,-2.6510447251e-01
35573,2024-12-26 01:50:00,0.037240,2.108646,1.491270,0.001 1 + 1.011 omega + -0.041 omega^2,0.002 1 + 0.025 omega + -0.088 omega^2,1.6836207748e-03,-2.0598513041e-04,2.5163373405e-02,4.5785559685e-06,-4.0826976585e-04,-8.8023704897e-02
35574,2024-12-26 01:55:00,0.012943,1.516920,1.072664,-0.013 1 + 1.160 omega + 0.001 theta omega + -0.505 omega^2,-0.026 1 + 0.322 omega + 0.002 theta omega + -1.017 omega^2,-2.6203576265e-02,-2.3854117035e-04,3.2204540773e-01,-3.6217618549e-06,2.3217653919e-03,-1.0169624105e+00
35575,2024-12-26 02:00:00,nan,nan,nan,-0.011 1 + 1.090 omega + -0.002 theta omega + -0.121 omega^2,-0.023 1 + 0.001 theta + 0.183 omega + -0.004 theta omega + -0.250 omega^2,-2.3252103340e-02,5.8226628510e-04,1.8323578699e-01,2.7567512100e-06,-4.3765312561e-03,-2.4955916261e-01
35576,2024-12-26 02:05:00,0.028845,2.333436,1.650115,-0.004 1 + 1.048 omega + -0.001 theta omega + -0.120 omega^2,-0.009 1 + 0.099 omega + -0.002 theta omega + -0.241 omega^2,-8.9416004086e-03,1.4630873807e-04,9.9272608433e-02,2.0471996911e-06,-1.5208499242e-03,-2.4073622070e-01
35577,2024-12-26 02:10:00,0.012273,1.137343,0.804270,-0.005 1 + 1.047 omega + -0.132 omega^2,-0.009 1 + 0.096 omega + -0.001 theta omega + -0.268 omega^2,-9.3600736884e-03,3.3897054668e-04,9.6181894331e-02,-4.5193531930e-06,-7.5915290104e-04,-2.6760050305e-01
35578,2024-12-26 02:15:00,nan,nan,nan,-0.004 1 + 1.024 omega + -0.001 theta omega + -0.026 omega^2,-0.009 1 + 0.001 theta + 0.052 omega + -0.001 theta omega + -0.057 omega^2,-8.9559088554e-03,5.2816213467e-04,5.1999119951e-02,-8.9005515556e-06,-1.4729692481e-03,-5.6768329929e-02
35579,2024-12-26 02:20:00,0.036975,3.502088,2.476488,0.002 1 + 0.947 omega + -0.003 theta omega + 0.354 omega^2,0.004 1 + -0.104 omega + -0.005 theta omega + 0.708 omega^2,4.2862117646e-03,4.0654532740e-04,-1.0389206600e-01,7.9794745019e-06,-5.2075006752e-03,7.0829899666e-01
35580,2024-12-26 02:25:00,0.067068,10.673645,7.547556,0.958 omega + -0.001 theta omega + 0.198 omega^2,0.002 1 + -0.092 omega + -0.001 theta omega + 0.417 omega^2,1.5465931463e-03,3.0092870604e-04,-9.2282642438e-02,-1.3593012957e-06,-1.1991972311e-03,4.1739638591e-01
35581,2024-12-26 02:30:00,0.010887,0.397145,0.280929,0.002 1 + 0.962 omega + -0.001 theta omega + 0.185 omega^2,0.003 1 + -0.071 omega + -0.003 theta omega + 0.363 omega^2,2.5069558487e-03,3.9266436242e-04,-7.0754377835e-02,1.4488903477e-06,-2.5593375074e-03,3.6339593077e-01
35582,2024-12-26 02:35:00,0.038734,1.930871,1.365607,-0.013 1 + 1.094 omega + -0.002 theta omega + -0.143 omega^2,-0.027 1 + 0.001 theta + 0.197 omega + -0.003 theta omega + -0.299 omega^2,-2.6513351752e-02,5.4342587144e-04,1.9684800819e-01,1.6053594735e-06,-3.4574745925e-03,-2.9861844546e-01
35583,2024-12-26 02:40:00,0.088110,11.452201,8.098168,1.001 omega + 0.009 omega^2,0.003 omega + 0.015 omega^2,3.9865190030e-04,-8.2014916621e-05,3.4102891666e-03,1.0582406185e-06,-3.5720011490e-05,1.4559002380e-02
35584,2024-12-26 02:45:00,0.063648,8.438608,5.967166,-0.004 1 + 1.039 omega + -0.001 theta omega + -0.034 omega^2,-0.008 1 + 0.081 omega + -0.002 theta omega + -0.079 omega^2,-7.8330597253e-03,1.1586276160e-04,8.1345052376e-02,2.6605569059e-06,-2.0458039253e-03,-7.9470678246e-02
35585,2024-12-26 02:50:00,nan,nan,nan,-0.001 1 + 1.010 omega + 0.002 theta omega + 0.005 omega^2,-0.002 1 + -0.001 theta + 0.021 omega + 0.003 theta omega + 0.002 omega^2,-2.1628894157e-03,-9.4139734849e-04,2.0669128734e-02,1.6284445914e-05,3.3820269760e-03,1.8310244928e-03
