Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
21541,2024-11-02 20:15:00,0.302089,5.301994,3.755156,-0.001 1 + -0.001 theta + 1.009 omega + 0.002 theta omega + -0.039 omega^2,-0.001 1 + -0.001 theta + 0.018 omega + 0.004 theta omega + -0.079 omega^2,-1.4846850554e-03,-1.0657464912e-03,1.7871695973e-02,8.1248017373e-05,3.6868781562e-03,-7.8914333297e-02
21542,2024-11-02 20:20:00,0.060479,2.806836,1.985193,0.001 1 + 1.007 omega + 0.001 theta omega + -0.034 omega^2,0.002 1 + 0.015 omega + 0.001 theta omega + -0.075 omega^2,1.5450149085e-03,4.2534132160e-04,1.5477545688e-02,4.2021935713e-05,1.4334886560e-03,-7.4674380411e-02
21543,2024-11-02 20:25:00,0.136164,4.939680,3.494208,0.001 1 + 0.993 omega + 0.001 theta omega + -0.039 omega^2,0.002 1 + -0.014 omega + 0.003 theta omega + -0.075 omega^2,2.2645092824e-03,-2.7328218570e-04,-1.3874457102e-02,-3.9905757415e-05,2.8298100007e-03,-7.5113624722e-02
21544,2024-11-02 20:30:00,0.110649,8.838326,6.250130,1.003 omega + 0.002 theta omega + -0.107 omega^2,0.007 omega + 0.003 theta omega + -0.214 omega^2,2.0049818999e-04,-5.0622996972e-05,7.4703797082e-03,-1.5509123955e-06,3.3405039068e-03,-2.1400152968e-01
21545,2024-11-02 20:35:00,0.400534,15.147086,10.714351,0.001 theta + 0.984 omega + -0.003 theta omega + -0.007 omega^2,0.001 1 + 0.001 theta + -0.029 omega + -0.005 theta omega + -0.016 omega^2,5.4666244081e-04,1.4070108178e-03,-2.8621467080e-02,1.8287115077e-04,-5.1994305486e-03,-1.6097187153e-02
21546,2024-11-02 20:40:00,0.111235,4.500580,3.183363,0.001 1 + 0.998 omega + 0.002 theta omega + -0.126 omega^2,0.002 1 + -0.001 theta + -0.003 omega + 0.003 theta omega + -0.243 omega^2,2.0391489335e-03,-8.0351669736e-04,-3.2222615823e-03,7.0336942331e-05,3.0677872548e-03,-2.4251338742e-01
21547,2024-11-02 20:45:00,0.108415,2.381898,1.686000,-0.001 1 + 0.987 omega + -0.001 theta omega + -0.019 omega^2,-0.003 1 + 0.001 theta + -0.026 omega + -0.003 theta omega + -0.031 omega^2,-2.8448404065e-03,9.1076421605e-04,-2.5589335607e-02,1.6716411524e-04,-2.9706307021e-03,-3.0569085546e-02
21548,2024-11-02 20:50:00,0.021557,0.769220,0.544134,-0.002 1 + 0.998 omega + -0.001 theta omega + 0.043 omega^2,-0.003 1 + -0.003 omega + -0.003 theta omega + 0.079 omega^2,-2.9320579825e-03,-4.7372007492e-04,-2.7804394610e-03,1.0416435831e-04,-2.7296435879e-03,7.8733318414e-02
21549,2024-11-02 20:55:00,nan,nan,nan,0.003 1 + 0.001 theta + 1.015 omega + -0.001 theta omega + -0.126 omega^2,0.006 1 + 0.002 theta + 0.031 omega + -0.002 theta omega + -0.260 omega^2,5.7323117515e-03,1.8325127018e-03,3.1489351410e-02,-1.5088286626e-04,-1.6410755625e-03,-2.5994056177e-01
21550,2024-11-02 21:00:00,0.041094,3.407089,2.409351,0.001 1 + 0.998 omega + -0.028 omega^2,0.002 1 + -0.004 omega + -0.061 omega^2,2.0017550663e-03,2.3170439165e-04,-4.4327645908e-03,6.6611158688e-06,1.0085673121e-04,-6.1203439695e-02
21551,2024-11-02 21:05:00,0.083494,3.248072,2.297492,0.002 1 + 1.002 omega + -0.056 omega^2,0.004 1 + 0.004 omega + -0.001 theta omega + -0.102 omega^2,3.5452334083e-03,-1.4071816518e-04,3.7976039136e-03,-3.8008343509e-05,-5.6612426682e-04,-1.0218815155e-01
21552,2024-11-02 21:10:00,nan,nan,nan,0.001 1 + 0.978 omega + 0.002 theta omega + -0.250 omega^2,0.002 1 + 0.001 theta + -0.041 omega + 0.004 theta omega + -0.483 omega^2,2.0545620351e-03,6.1303568114e-04,-4.0697709998e-02,8.9600844682e-06,3.6342126847e-03,-4.8278037864e-01
21553,2024-11-02 21:15:00,nan,nan,nan,1.004 omega + 0.001 theta omega + -0.030 omega^2,0.009 omega + 0.003 theta omega + -0.062 omega^2,-2.2247123702e-04,-2.7456082426e-04,8.5875629001e-03,-3.4954253456e-05,2.5698977233e-03,-6.2120734386e-02
21554,2024-11-02 21:20:00,0.061795,6.030003,4.264080,0.001 1 + 0.995 omega + -0.001 theta omega + 0.069 omega^2,0.002 1 + -0.009 omega + -0.001 theta omega + 0.139 omega^2,1.5390357447e-03,-1.7883226222e-04,-8.8335072665e-03,5.6251350492e-06,-1.0581812300e-03,1.3908947568e-01
21555,2024-11-02 21:25:00,0.076461,8.220487,5.813014,0.002 1 + 1.001 omega + 0.001 theta omega + -0.073 omega^2,0.005 1 + 0.001 theta + 0.001 omega + 0.001 theta omega + -0.149 omega^2,4.8597086889e-03,8.2783636983e-04,5.1550888397e-04,4.3913752014e-05,9.3753426188e-04,-1.4940225882e-01
21556,2024-11-02 21:30:00,0.077684,5.010554,3.543423,0.001 1 + -0.001 theta + 1.004 omega + 0.063 omega^2,0.002 1 + -0.002 theta + 0.010 omega + 0.122 omega^2,1.5880628362e-03,-1.9321172349e-03,9.5319251197e-03,1.1740018481e-04,-1.6232730737e-04,1.2244554449e-01
21557,2024-11-02 21:35:00,0.041587,1.467798,1.038307,0.989 omega + -0.060 omega^2,0.001 1 + 0.001 theta + -0.022 omega + 0.001 theta omega + -0.126 omega^2,5.6656846595e-04,5.0960032114e-04,-2.1810823861e-02,1.9489080715e-05,7.7676953472e-04,-1.2604411416e-01
21558,2024-11-02 21:40:00,0.123128,2.213736,1.567767,-0.001 1 + 1.018 omega + 0.002 theta omega + 0.065 omega^2,-0.002 1 + 0.036 omega + 0.004 theta omega + 0.141 omega^2,-2.4387573894e-03,-4.2398386695e-04,3.6169826909e-02,-8.4758852627e-06,4.4322299390e-03,1.4052049435e-01
21559,2024-11-02 21:45:00,0.039307,1.559959,1.103408,-0.002 1 + 1.001 omega + 0.001 omega^2,-0.004 1 + 0.001 theta + 0.003 omega + 0.004 omega^2,-4.3575142874e-03,6.7322608780e-04,3.0690708791e-03,-2.8166391857e-05,2.9996636055e-04,4.0300810496e-03
21560,2024-11-02 21:50:00,0.168765,4.934111,3.490983,0.004 1 + 0.001 theta + 0.998 omega + -0.025 omega^2,0.009 1 + 0.002 theta + -0.003 omega + -0.051 omega^2,8.8933103049e-03,2.4705651647e-03,-3.0080417797e-03,1.3619297615e-04,-1.0221994677e-04,-5.0603553239e-02
21561,2024-11-02 21:55:00,0.137100,5.476291,3.873536,0.001 1 + 0.989 omega + -0.034 omega^2,0.002 1 + 0.001 theta + -0.019 omega + -0.001 theta omega + -0.062 omega^2,1.8170215234e-03,7.0475718617e-04,-1.9289140765e-02,3.4518014847e-05,-6.1193304116e-04,-6.2401489568e-02
21562,2024-11-02 22:00:00,0.064530,4.655745,3.292425,-0.002 1 + 1.003 omega + 0.030 omega^2,-0.003 1 + 0.007 omega + 0.062 omega^2,-3.4163638312e-03,-4.3192386328e-04,6.8064822856e-03,-1.2397800411e-05,5.7177851444e-05,6.2202522010e-02
21563,2024-11-02 22:05:00,0.016634,0.579282,0.409783,1.010 omega + 0.002 theta omega + -0.071 omega^2,0.020 omega + 0.005 theta omega + -0.141 omega^2,-3.6697745225e-04,2.2130492351e-04,1.9669199247e-02,6.8540014062e-05,4.6490404782e-03,-1.4102260637e-01
21564,2024-11-02 22:10:00,0.065133,3.696954,2.614547,1.000 omega + -0.029 omega^2,-0.001 1 + -0.063 omega^2,-8.7446007134e-04,-2.1183434393e-04,-7.4557691489e-05,1.0937655028e-05,-4.5916342158e-04,-6.2996035358e-02
21565,2024-11-02 22:15:00,0.113364,3.609440,2.553518,0.999 omega + 0.044 omega^2,0.001 1 + -0.001 theta + -0.001 omega + 0.001 theta omega + 0.095 omega^2,8.3919635683e-04,-7.8680686750e-04,-1.2982533562e-03,-1.7563789344e-04,9.8560220996e-04,9.4807236634e-02
21566,2024-11-02 22:20:00,0.047687,0.839293,0.594427,0.002 1 + 0.001 theta + 0.970 omega + 0.003 theta omega + -0.159 omega^2,0.003 1 + 0.003 theta + -0.059 omega + 0.006 theta omega + -0.323 omega^2,3.0589264914e-03,2.5263092769e-03,-5.8676320404e-02,-3.2441305747e-04,6.2872781743e-03,-3.2315248117e-01
21567,2024-11-02 22:25:00,0.130556,3.925839,2.777522,-0.003 1 + 0.001 theta + 1.013 omega + -0.002 theta omega + 0.029 omega^2,-0.007 1 + 0.002 theta + 0.026 omega + -0.003 theta omega + 0.063 omega^2,-6.5725664608e-03,1.9380876372e-03,2.6381931216e-02,-1.3664815515e-04,-3.1239539426e-03,6.3288990995e-02
21568,2024-11-02 22:30:00,0.113283,3.754765,2.656228,0.005 1 + 0.002 theta + 1.009 omega + 0.001 theta omega + 0.013 omega^2,0.010 1 + 0.004 theta + 0.023 omega + 0.003 theta omega + 0.028 omega^2,1.0207734352e-02,3.6717194013e-03,2.3023230595e-02,2.8175131646e-04,3.1462011473e-03,2.7832623765e-02
21569,2024-11-02 22:35:00,0.051185,1.761351,1.245989,0.003 1 + 1.021 omega + -0.107 omega^2,0.005 1 + -0.001 theta + 0.041 omega + -0.209 omega^2,4.9898210532e-03,-9.0262977554e-04,4.1434157187e-02,2.5667134246e-05,7.5276312650e-06,-2.0910283417e-01
21570,2024-11-02 22:40:00,0.027847,0.639343,0.452512,1.000 omega + -0.005 omega^2,-0.002 omega + -0.012 omega^2,-1.3790867973e-04,3.3057789418e-04,-1.9140936787e-03,-1.5477804175e-05,-4.9450825171e-05,-1.2314657177e-02
21571,2024-11-02 22:45:00,0.096131,2.802631,1.982925,-0.007 1 + 0.963 omega + -0.002 theta omega + 0.020 omega^2,-0.013 1 + -0.001 theta + -0.076 omega + -0.004 theta omega + 0.029 omega^2,-1.2953094170e-02,-6.3460757814e-04,-7.5995655838e-02,1.0554325327e-05,-4.2715547576e-03,2.8939856686e-02
21572,2024-11-02 22:50:00,0.046272,1.193471,0.844545,-0.001 1 + 1.006 omega + -0.004 omega^2,-0.002 1 + 0.007 omega + -0.018 omega^2,-1.5246716955e-03,3.6696381562e-04,6.8838116164e-03,-1.4809324638e-05,-2.8519005118e-04,-1.8143695238e-02
21573,2024-11-02 22:55:00,0.071112,2.120805,1.500479,1.010 omega + 0.002 theta omega + -0.012 omega^2,0.001 1 + 0.001 theta + 0.021 omega + 0.003 theta omega + -0.022 omega^2,7.6876869385e-04,5.5559812936e-04,2.0836523774e-02,6.4587795318e-05,3.0935210413e-03,-2.2417651337e-02
21574,2024-11-02 23:00:00,0.104994,15.909276,11.249802,0.996 omega + -0.001 theta omega + 0.089 omega^2,-0.001 1 + -0.004 omega + -0.003 theta omega + 0.169 omega^2,-7.4278757009e-04,1.5479935030e-04,-4.0714786199e-03,8.0329318075e-06,-2.7260751103e-03,1.6857097070e-01
21575,2024-11-02 23:05:00,0.077960,3.022722,2.138098,0.008 1 + 0.957 omega + 0.001 theta omega + 0.042 omega^2,0.016 1 + -0.001 theta + -0.088 omega + 0.002 theta omega + 0.089 omega^2,1.6036264352e-02,-6.5283727075e-04,-8.7862652165e-02,2.8606138647e-06,2.3851071039e-03,8.9280301978e-02
21576,2024-11-02 23:10:00,0.033167,0.914663,0.647190,-0.002 1 + 0.987 omega + -0.013 omega^2,-0.004 1 + -0.024 omega + -0.001 theta omega + -0.031 omega^2,-3.9257166394e-03,-1.9226666831e-04,-2.4375345528e-02,4.9769474718e-07,-7.2212054514e-04,-3.1285776997e-02
21577,2024-11-02 23:15:00,nan,nan,nan,-0.001 1 + 1.002 omega + 0.121 omega^2,-0.002 1 + -0.001 theta + 0.004 omega + 0.233 omega^2,-1.8433220535e-03,-9.6648445576e-04,4.1730983422e-03,6.9287955954e-05,-3.7724791405e-04,2.3346321959e-01
21578,2024-11-02 23:20:00,0.094132,3.390820,2.398596,0.002 1 + 1.001 omega + -0.002 omega^2,0.004 1 + 0.001 theta + 0.001 omega + -0.009 omega^2,3.7566230030e-03,6.6130867153e-04,9.3832598681e-04,2.5822859495e-05,-8.5708139741e-05,-9.3207079295e-03
21579,2024-11-02 23:25:00,0.071636,9.632740,6.811564,-0.007 1 + 1.054 omega + -0.100 omega^2,-0.015 1 + 0.109 omega + -0.193 omega^2,-1.4539004432e-02,1.3272022331e-04,1.0858369221e-01,-9.2784399731e-07,-3.1779816858e-04,-1.9268407487e-01
21580,2024-11-02 23:30:00,nan,nan,nan,0.007 1 + -0.001 theta + 0.976 omega + 0.005 theta omega + -0.036 omega^2,0.013 1 + -0.003 theta + -0.045 omega + 0.010 theta omega + -0.075 omega^2,1.2847847750e-02,-2.5575336324e-03,-4.5089962765e-02,4.8420124905e-05,1.0153520241e-02,-7.5073698722e-02
21581,2024-11-02 23:35:00,0.034693,3.189321,2.255324,0.995 omega + 0.035 omega^2,-0.001 1 + -0.001 theta omega + 0.041 omega^2,-7.4330087293e-04,5.6517755491e-05,-7.3598383916e-05,1.3071528837e-06,-6.0672280454e-04,4.0573858637e-02
21582,2024-11-02 23:40:00,nan,nan,nan,0.015 1 + -0.001 theta + 0.925 omega + 0.003 theta omega + 0.021 omega^2,0.030 1 + -0.001 theta + -0.145 omega + 0.005 theta omega + 0.036 omega^2,2.9958315458e-02,-1.3399306243e-03,-1.4548749097e-01,9.7049955799e-06,4.9467886555e-03,3.5564296156e-02
21583,2024-11-02 23:45:00,0.027020,2.471178,1.747491,-0.004 1 + 1.046 omega + -0.002 theta omega + -0.090 omega^2,-0.009 1 + 0.001 theta + 0.097 omega + -0.004 theta omega + -0.187 omega^2,-8.9199326188e-03,5.3828929162e-04,9.7395850184e-02,-6.5229498120e-06,-3.8613744446e-03,-1.8732008023e-01
21584,2024-11-02 23:50:00,0.025575,2.408292,1.703015,-0.008 1 + 1.065 omega + -0.001 theta omega + -0.115 omega^2,-0.016 1 + 0.135 omega + -0.001 theta omega + -0.238 omega^2,-1.6433275261e-02,2.4146637464e-04,1.3504260692e-01,-7.5354020881e-07,-1.2647142004e-03,-2.3835173650e-01
21585,2024-11-02 23:55:00,0.207836,9.989606,7.065246,0.988 omega + -0.023 omega^2,0.002 1 + -0.022 omega + -0.001 theta omega + -0.046 omega^2,1.8077256834e-03,3.7046989337e-04,-2.1584573402e-02,1.4230937104e-05,-7.3427885353e-04,-4.5918814212e-02
