Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
46518,2025-02-02 03:55:00,0.073189,2.376340,1.681123,0.001 1 + 1.004 omega + 0.001 theta omega + -0.053 omega^2,0.002 1 + 0.009 omega + 0.003 theta omega + -0.102 omega^2,2.4846793092e-03,-4.3917568193e-04,8.8555572728e-03,-6.2401612341e-06,2.6195019215e-03,-1.0182484785e-01
46519,2025-02-02 04:00:00,0.053478,2.209741,1.562980,-0.002 1 + 1.030 omega + -0.001 theta omega + -0.064 omega^2,-0.004 1 + 0.001 theta + 0.061 omega + -0.003 theta omega + -0.130 omega^2,-4.4041340268e-03,6.6103874511e-04,6.0940413871e-02,-2.0878506394e-05,-2.9273839737e-03,-1.2980344356e-01
46520,2025-02-02 04:05:00,0.323668,21.758560,15.387328,-0.002 1 + 1.006 omega + -0.001 theta omega + 0.056 omega^2,-0.004 1 + 0.001 theta + 0.014 omega + -0.002 theta omega + 0.114 omega^2,-3.7406743537e-03,5.2368400356e-04,1.4428317947e-02,-1.6641793745e-05,-1.6373821965e-03,1.1371088230e-01
46521,2025-02-02 04:10:00,0.068424,6.564442,4.642014,0.001 1 + 0.986 omega + -0.001 theta omega + 0.148 omega^2,0.001 1 + -0.025 omega + -0.003 theta omega + 0.292 omega^2,9.6556701190e-04,1.3872132714e-04,-2.5350867486e-02,2.4211795139e-06,-2.8725628113e-03,2.9164719684e-01
46522,2025-02-02 04:15:00,0.042563,1.216736,0.860889,0.009 1 + 0.918 omega + 0.001 theta omega + 0.178 omega^2,0.016 1 + -0.153 omega + 0.002 theta omega + 0.340 omega^2,1.6275257972e-02,-2.7494282229e-04,-1.5284601699e-01,-8.8699034865e-07,1.6729124673e-03,3.4044258731e-01
46523,2025-02-02 04:20:00,0.049360,3.075604,2.175060,1.006 omega + -0.001 theta omega + 0.033 omega^2,0.012 omega + -0.003 theta omega + 0.058 omega^2,3.2282926091e-04,-3.8237512176e-04,1.2096693574e-02,2.0569004812e-07,-2.5147522058e-03,5.8004890140e-02
46524,2025-02-02 04:25:00,0.076189,2.122917,1.502096,-0.001 theta + 1.003 omega + -0.002 theta omega + 0.077 omega^2,0.001 1 + -0.001 theta + 0.008 omega + -0.003 theta omega + 0.155 omega^2,5.1816565822e-04,-1.1398908640e-03,7.5981878772e-03,2.2150762539e-05,-2.9593176322e-03,1.5549083700e-01
46525,2025-02-02 04:30:00,0.049039,1.221549,0.864461,-0.005 1 + 0.960 omega + -0.002 theta omega + 0.002 omega^2,-0.010 1 + -0.079 omega + -0.003 theta omega + -0.001 omega^2,-9.7317676752e-03,-2.0495458811e-04,-7.9186620301e-02,9.4745132875e-06,-3.3186664511e-03,-5.5200087135e-04
46526,2025-02-02 04:35:00,0.099231,3.447071,2.438457,0.003 1 + 1.003 omega + -0.001 theta omega + -0.070 omega^2,0.006 1 + 0.007 omega + -0.001 theta omega + -0.144 omega^2,5.7066420282e-03,-3.7910810343e-04,7.2177011422e-03,-4.6792599785e-05,-1.4172147220e-03,-1.4441835475e-01
46527,2025-02-02 04:40:00,0.815060,24.897146,17.614372,1.014 omega + -0.002 theta omega + 0.044 omega^2,0.001 1 + -0.001 theta + 0.029 omega + -0.003 theta omega + 0.092 omega^2,8.8356721366e-04,-8.8768402947e-04,2.9379246313e-02,-2.2339535569e-06,-3.2162283898e-03,9.2385446857e-02
46528,2025-02-02 04:45:00,0.041785,1.417727,1.002920,0.988 omega + -0.033 omega^2,0.001 1 + -0.022 omega + -0.061 omega^2,6.1596759801e-04,1.2107903788e-04,-2.1528174710e-02,1.3499044241e-06,-7.9272024783e-05,-6.0970657746e-02
46529,2025-02-02 04:50:00,0.089873,1.489606,1.055226,-0.029 1 + -0.002 theta + 0.865 omega + -0.008 theta omega + -0.009 omega^2,-0.057 1 + -0.004 theta + -0.270 omega + -0.016 theta omega + -0.011 omega^2,-5.7499293457e-02,-4.4033534580e-03,-2.6994535904e-01,-5.0792573493e-05,-1.6391676280e-02,-1.1312676504e-02
46530,2025-02-02 04:55:00,nan,nan,nan,-0.002 1 + 0.973 omega + -0.069 omega^2,-0.004 1 + -0.052 omega + -0.137 omega^2,-4.3515004683e-03,1.2302179033e-04,-5.1839204308e-02,6.2189463691e-06,-4.0073573842e-04,-1.3687399728e-01
46531,2025-02-02 05:00:00,0.014682,0.349287,0.247201,-0.001 1 + 1.003 omega + 0.017 omega^2,-0.001 1 + 0.006 omega + 0.032 omega^2,-1.3884325128e-03,-2.0653968921e-04,6.1038851744e-03,-4.5685374844e-06,-1.0541859482e-04,3.2257365966e-02
46532,2025-02-02 05:05:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.996 omega + -0.092 omega^2,-0.005 1 + -0.002 theta + -0.009 omega + -0.186 omega^2,-5.3467376671e-03,-1.6069658051e-03,-8.5980007985e-03,-4.3815061780e-05,2.3966425507e-04,-1.8618509699e-01
46533,2025-02-02 05:10:00,nan,nan,nan,-0.047 1 + -0.003 theta + 0.783 omega + -0.009 theta omega + -0.100 omega^2,-0.096 1 + -0.007 theta + -0.440 omega + -0.019 theta omega + -0.200 omega^2,-9.6015230824e-02,-6.7269372903e-03,-4.3985289122e-01,-1.0548315907e-04,-1.9009083804e-02,-1.9970931847e-01
46534,2025-02-02 05:15:00,0.036857,1.951052,1.379848,-0.001 1 + 1.022 omega + 0.073 omega^2,-0.003 1 + 0.044 omega + 0.145 omega^2,-2.5263285705e-03,-3.1267056724e-04,4.4325036241e-02,-2.7447585407e-06,-1.1145395530e-04,1.4460075345e-01
46535,2025-02-02 05:20:00,0.018066,0.911972,0.644988,-0.002 1 + 0.998 omega + -0.001 theta omega + 0.044 omega^2,-0.004 1 + -0.004 omega + -0.002 theta omega + 0.084 omega^2,-4.4979756465e-03,1.2793395262e-05,-3.7746046550e-03,8.8510552787e-06,-1.5209197133e-03,8.3617632263e-02
46536,2025-02-02 05:25:00,0.053386,4.315512,3.051761,0.005 1 + 1.044 omega + 0.108 omega^2,0.010 1 + 0.097 omega + 0.001 theta omega + 0.228 omega^2,1.0491292419e-02,5.6787688255e-05,9.7341929102e-02,-1.9016609739e-06,5.2659194955e-04,2.2767085399e-01
46537,2025-02-02 05:30:00,nan,nan,nan,-0.013 1 + -0.001 theta + 0.950 omega + -0.002 theta omega + -0.012 omega^2,-0.025 1 + -0.001 theta + -0.097 omega + -0.004 theta omega + -0.021 omega^2,-2.5049555315e-02,-1.1348693600e-03,-9.7288350500e-02,-7.2375117329e-06,-3.5050888765e-03,-2.1380548391e-02
46538,2025-02-02 05:35:00,0.178015,26.461795,18.711738,0.003 1 + 1.026 omega + 0.001 theta omega + 0.009 omega^2,0.006 1 + 0.054 omega + 0.001 theta omega + 0.021 omega^2,5.6550132384e-03,5.0863117634e-05,5.3658206681e-02,-4.6899012711e-06,1.4721042585e-03,2.0741498962e-02
46539,2025-02-02 05:40:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.003 omega + -0.122 omega^2,0.004 1 + -0.002 theta + 0.007 omega + -0.240 omega^2,4.2219936034e-03,-2.4983705017e-03,6.5573115978e-03,-8.7435595530e-05,-4.7658758363e-04,-2.3985378323e-01
46540,2025-02-02 05:45:00,0.156946,6.632111,4.690923,-0.001 1 + 1.006 omega + -0.022 omega^2,-0.001 1 + 0.013 omega + -0.043 omega^2,-1.3324706720e-03,-2.4845205850e-04,1.2721063694e-02,2.2735031551e-05,-4.5660330998e-05,-4.2946948239e-02
46541,2025-02-02 05:50:00,0.223205,31.512068,22.282956,-0.004 1 + 0.001 theta + 0.956 omega + -0.003 theta omega + 0.283 omega^2,-0.008 1 + 0.001 theta + -0.086 omega + -0.006 theta omega + 0.563 omega^2,-7.7152042003e-03,1.4585169442e-03,-8.5841029691e-02,-4.2904950485e-06,-5.8572170675e-03,5.6263897093e-01
46542,2025-02-02 05:55:00,0.122604,14.233940,10.065289,-0.006 1 + 1.027 omega + -0.001 theta omega + -0.025 omega^2,-0.011 1 + 0.001 theta + 0.056 omega + -0.002 theta omega + -0.052 omega^2,-1.1491370172e-02,7.6327475402e-04,5.6352587922e-02,-5.8433600833e-06,-2.2528265120e-03,-5.1680065736e-02
46543,2025-02-02 06:00:00,0.012320,0.453814,0.321013,0.028 1 + 0.865 omega + 0.001 theta omega + 0.162 omega^2,0.055 1 + -0.001 theta + -0.263 omega + 0.001 theta omega + 0.316 omega^2,5.4653276158e-02,-6.0096161891e-04,-2.6294707935e-01,1.4682163749e-06,1.3608380328e-03,3.1550080316e-01
46544,2025-02-02 06:05:00,0.061193,1.647471,1.165742,0.001 theta + 0.978 omega + 0.001 theta omega + -0.019 omega^2,0.002 theta + -0.043 omega + 0.002 theta omega + -0.041 omega^2,1.5695249127e-04,1.5515843410e-03,-4.2705920929e-02,-8.2254860389e-05,1.6425525393e-03,-4.0732332304e-02
46545,2025-02-02 06:10:00,0.522739,11.910035,8.429774,0.001 1 + 1.010 omega + -0.001 theta omega + 0.020 omega^2,0.002 1 + -0.001 theta + 0.020 omega + -0.002 theta omega + 0.041 omega^2,2.2784210260e-03,-7.5509626032e-04,2.0124886094e-02,-2.0000537850e-05,-2.2501287609e-03,4.1002223239e-02
46546,2025-02-02 06:15:00,nan,nan,nan,0.020 1 + 0.001 theta + 1.055 omega + 0.003 theta omega + -0.092 omega^2,0.040 1 + 0.002 theta + 0.110 omega + 0.007 theta omega + -0.181 omega^2,3.9655044551e-02,2.0120538226e-03,1.0990554292e-01,7.1784516282e-06,6.6150373237e-03,-1.8119725464e-01
46547,2025-02-02 06:20:00,0.054358,8.484840,5.999811,0.013 1 + 1.085 omega + 0.001 theta omega + 0.117 omega^2,0.029 1 + 0.001 theta + 0.183 omega + 0.003 theta omega + 0.252 omega^2,2.8551519757e-02,6.0836809147e-04,1.8290718500e-01,1.6122607316e-06,2.5625462004e-03,2.5240560532e-01
46548,2025-02-02 06:25:00,0.040216,2.083087,1.473240,-0.001 1 + 0.993 omega + -0.004 omega^2,-0.001 1 + -0.008 omega + 0.003 omega^2,-7.0782900772e-04,-2.9109736182e-05,-8.4660896875e-03,4.9759028619e-07,5.6698773621e-05,2.8933837105e-03
46549,2025-02-02 06:30:00,0.133646,6.804472,4.812416,-0.002 1 + 0.973 omega + -0.001 theta omega + -0.068 omega^2,-0.003 1 + -0.051 omega + -0.003 theta omega + -0.131 omega^2,-3.3278750188e-03,-8.5453522062e-05,-5.0987438354e-02,1.3389088272e-05,-2.7644083092e-03,-1.3108642574e-01
46550,2025-02-02 06:35:00,0.064293,9.296534,6.573799,-0.002 1 + 0.951 omega + 0.002 theta omega + 0.175 omega^2,-0.004 1 + 0.001 theta + -0.093 omega + 0.003 theta omega + 0.346 omega^2,-3.7919888328e-03,8.4353193624e-04,-9.3053125663e-02,-3.5073210198e-05,3.1652743715e-03,3.4572134781e-01
46551,2025-02-02 06:40:00,0.031184,0.792808,0.561033,0.002 1 + -0.002 theta + 0.999 omega + -0.001 theta^2 + 0.003 theta omega + -0.174 omega^2,0.005 1 + -0.003 theta + -0.001 theta^2 + 0.005 theta omega + -0.345 omega^2,4.7410202874e-03,-3.1075571717e-03,1.6204582103e-04,-1.0192075822e-03,5.3919851585e-03,-3.4460005281e-01
46552,2025-02-02 06:45:00,nan,nan,nan,0.004 1 + -0.002 theta + 0.981 omega + 0.004 theta omega + 0.069 omega^2,0.008 1 + -0.004 theta + -0.036 omega + 0.009 theta omega + 0.142 omega^2,7.9370720357e-03,-3.6591853837e-03,-3.6452237615e-02,2.4584640250e-04,8.8490288099e-03,1.4175899374e-01
46553,2025-02-02 06:50:00,0.279216,5.852761,4.143234,-0.001 theta + 1.007 omega + 0.001 theta omega + -0.042 omega^2,-0.001 theta + 0.016 omega + 0.002 theta omega + -0.084 omega^2,-1.0159910843e-04,-1.2360243625e-03,1.5554631342e-02,9.4751957783e-05,2.1087133911e-03,-8.4219298889e-02
46554,2025-02-02 06:55:00,0.041386,0.822279,0.582175,-0.005 1 + 0.944 omega + -0.002 theta omega + -0.023 omega^2,-0.010 1 + -0.109 omega + -0.003 theta omega + -0.039 omega^2,-9.9400106056e-03,3.3598588308e-04,-1.0889865910e-01,2.6648328747e-05,-3.3803640713e-03,-3.8817510985e-02
46555,2025-02-02 07:00:00,0.027041,0.932414,0.659593,0.002 1 + 1.006 omega + -0.059 omega^2,0.005 1 + 0.012 omega + -0.114 omega^2,4.7937297763e-03,-2.4261213485e-04,1.2182567584e-02,-5.0405150064e-07,-1.6432247009e-04,-1.1395566224e-01
46556,2025-02-02 07:05:00,nan,nan,nan,-0.003 1 + 0.968 omega + -0.002 theta omega + -0.045 omega^2,-0.005 1 + -0.063 omega + -0.004 theta omega + -0.093 omega^2,-5.2540472693e-03,-2.6121910183e-04,-6.3218099219e-02,7.3914036009e-06,-3.7640790503e-03,-9.3261203623e-02
46557,2025-02-02 07:10:00,0.150614,7.429605,5.254603,-0.002 1 + 1.004 omega + 0.003 omega^2,-0.005 1 + 0.001 theta + 0.013 omega + -0.001 theta omega + 0.007 omega^2,-5.0745643361e-03,5.1509643050e-04,1.2857508721e-02,-1.2644086765e-05,-5.9462747726e-04,6.8553057924e-03
46558,2025-02-02 07:15:00,0.534519,7.526832,5.335677,-0.001 1 + -0.001 theta + 1.014 omega + 0.004 theta omega + -0.035 omega^2,-0.001 1 + -0.001 theta + 0.029 omega + 0.008 theta omega + -0.070 omega^2,-1.1282578144e-03,-1.0934911900e-03,2.9054408972e-02,-1.0706061949e-04,8.2945517026e-03,-6.9994301710e-02
46559,2025-02-02 07:20:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.029 omega + -0.001 theta omega + -0.002 omega^2,-0.012 1 + 0.001 theta + 0.058 omega + -0.003 theta omega + -0.003 omega^2,-1.2495277681e-02,1.1131236943e-03,5.7537265443e-02,-2.6263442631e-05,-2.6237651974e-03,-3.4891330226e-03
46560,2025-02-02 07:25:00,0.192823,15.002198,10.609032,0.002 1 + 1.003 omega + -0.070 omega^2,0.004 1 + -0.001 theta + 0.009 omega + 0.001 theta omega + -0.148 omega^2,3.6668079284e-03,-7.2645969406e-04,9.2975083705e-03,2.9808525565e-05,8.1130071349e-04,-1.4845653017e-01
46561,2025-02-02 07:30:00,nan,nan,nan,0.001 theta + 0.999 omega + -0.082 omega^2,0.002 theta + -0.001 omega + 0.001 theta omega + -0.171 omega^2,-2.3268981787e-04,1.6763182894e-03,-1.2519741413e-03,-1.2185441471e-04,6.7659502037e-04,-1.7125195890e-01
46562,2025-02-02 07:35:00,0.034109,1.289016,0.911791,0.002 1 + 0.997 omega + -0.023 omega^2,0.005 1 + -0.005 omega + -0.051 omega^2,4.9121857450e-03,-2.7271417091e-04,-5.4991847193e-03,-4.3514421261e-06,2.9571404484e-04,-5.0747967387e-02
46563,2025-02-02 07:40:00,0.148116,7.333799,5.186837,1.006 omega + 0.001 theta omega + -0.035 omega^2,-0.001 1 + 0.013 omega + 0.001 theta omega + -0.075 omega^2,-5.2174407503e-04,-4.4174535659e-04,1.2555783803e-02,2.1160982166e-05,1.1702000983e-03,-7.4526237030e-02
46564,2025-02-02 07:45:00,nan,nan,nan,0.002 1 + 0.001 theta + 0.987 omega + 0.002 theta omega + -0.120 omega^2,0.003 1 + 0.001 theta + -0.027 omega + 0.003 theta omega + -0.235 omega^2,3.3959308358e-03,1.1877658617e-03,-2.6535619606e-02,-1.6170386755e-04,3.3480563965e-03,-2.3530770337e-01
46565,2025-02-02 07:50:00,0.072646,2.006717,1.419893,0.003 1 + -0.001 theta + 0.991 omega + 0.001 theta omega + 0.016 omega^2,0.007 1 + -0.002 theta + -0.016 omega + 0.003 theta omega + 0.026 omega^2,6.6416377413e-03,-1.6428374854e-03,-1.5787622996e-02,5.2622380763e-05,2.5324323971e-03,2.6067412477e-02
46566,2025-02-02 07:55:00,0.026926,0.740086,0.523666,1.003 omega + -0.002 theta omega + 0.071 omega^2,0.007 omega + -0.003 theta omega + 0.147 omega^2,4.9346759888e-04,2.3094180173e-05,6.5693920024e-03,3.3240835501e-06,-3.2221482548e-03,1.4663490794e-01
46567,2025-02-02 08:00:00,0.054366,1.291533,0.914061,0.001 1 + 1.007 omega + -0.001 theta omega + 0.037 omega^2,0.002 1 + 0.015 omega + -0.002 theta omega + 0.071 omega^2,1.7928841419e-03,-4.5917642834e-04,1.5019254227e-02,-2.9126675286e-05,-1.8651377781e-03,7.1061830871e-02
46568,2025-02-02 08:05:00,0.117671,12.125896,8.574707,0.996 omega + -0.064 omega^2,-0.001 1 + -0.006 omega + 0.001 theta omega + -0.130 omega^2,-5.5697542917e-04,-2.6707096265e-04,-5.8395825698e-03,-6.4643444839e-06,5.8142339662e-04,-1.2955546100e-01
46569,2025-02-02 08:10:00,0.099646,16.677925,11.793284,0.002 1 + 0.001 theta + 0.957 omega + -0.001 theta omega + -0.189 omega^2,0.005 1 + 0.001 theta + -0.088 omega + -0.001 theta omega + -0.392 omega^2,4.9505360606e-03,1.0116848515e-03,-8.7720742662e-02,3.2438413571e-05,-1.2324890644e-03,-3.9154520663e-01
46570,2025-02-02 08:15:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.002 omega + 0.001 theta omega + -0.043 omega^2,-0.003 1 + -0.002 theta + 0.005 omega + 0.001 theta omega + -0.082 omega^2,-2.6042587296e-03,-1.8832354278e-03,4.6383893557e-03,-1.7255203585e-04,9.3998851353e-04,-8.1727024541e-02
46571,2025-02-02 08:20:00,nan,nan,nan,0.006 1 + 1.035 omega + 0.002 theta omega + -0.034 omega^2,0.012 1 + 0.001 theta + 0.069 omega + 0.004 theta omega + -0.082 omega^2,1.2265597739e-02,5.8770961854e-04,6.8611879327e-02,-3.4934981126e-06,4.3827874607e-03,-8.2431938526e-02
46572,2025-02-02 08:25:00,0.026498,0.776425,0.549335,-0.002 1 + 0.988 omega + -0.022 omega^2,-0.005 1 + -0.027 omega + -0.051 omega^2,-4.5871891485e-03,-1.4910327980e-04,-2.6969168065e-02,-1.2160669717e-06,-2.2410163769e-04,-5.1065307690e-02
46573,2025-02-02 08:30:00,nan,nan,nan,0.003 1 + -0.001 theta + 0.986 omega + 0.007 theta omega + -0.009 omega^2,0.005 1 + -0.002 theta + -0.027 omega + 0.014 theta omega + -0.026 omega^2,5.0133346458e-03,-1.9873712535e-03,-2.7128357169e-02,-1.7714160016e-05,1.4052261535e-02,-2.5501678758e-02
46574,2025-02-02 08:35:00,0.015724,1.480666,1.047048,-0.002 1 + 1.005 omega + -0.001 theta omega + 0.015 omega^2,-0.006 1 + 0.027 omega + -0.002 theta omega + 0.003 omega^2,-5.8089902909e-03,4.6052739223e-04,2.6798417766e-02,-5.3983577524e-06,-1.6528540000e-03,2.6736841768e-03
46575,2025-02-02 08:40:00,0.040661,1.664922,1.177628,1.000 omega + -0.001 theta omega + 0.041 omega^2,0.006 omega + -0.001 theta omega + 0.058 omega^2,2.0806642728e-04,-2.3773690390e-05,5.8516133296e-03,1.0521553330e-06,-1.4425823188e-03,5.7842991539e-02
46576,2025-02-02 08:45:00,0.050821,4.031548,2.850961,-0.001 1 + 1.030 omega + -0.001 theta omega + 0.185 omega^2,-0.001 1 + -0.001 theta + 0.061 omega + -0.002 theta omega + 0.367 omega^2,-1.3230319196e-03,-5.4818270206e-04,6.0637637306e-02,-4.4639840417e-06,-2.3335030409e-03,3.6731075403e-01
46577,2025-02-02 08:50:00,0.023403,1.657633,1.172240,0.006 1 + 1.075 omega + 0.207 omega^2,0.012 1 + 0.144 omega + 0.397 omega^2,1.1745799599e-02,-8.0243890023e-05,1.4415274633e-01,-6.0081859713e-07,-9.5541881633e-05,3.9677965746e-01
46578,2025-02-02 08:55:00,0.063740,10.144452,7.173352,0.022 1 + 0.001 theta + 1.183 omega + 0.003 theta omega + 0.331 omega^2,0.046 1 + 0.001 theta + 0.378 omega + 0.007 theta omega + 0.693 omega^2,4.5751988834e-02,1.1445785203e-03,3.7785759695e-01,-2.5535096390e-06,6.6008634272e-03,6.9295931097e-01
46579,2025-02-02 09:00:00,0.062259,7.523753,5.320279,0.996 omega + -0.007 omega^2,0.001 1 + -0.005 omega + -0.007 omega^2,5.9519729292e-04,9.9126599907e-05,-4.7977215109e-03,2.7882559046e-06,-2.5519280119e-04,-7.4955874327e-03
46580,2025-02-02 09:05:00,0.021764,1.250663,0.884486,0.006 1 + 1.056 omega + 0.003 theta omega + 0.102 omega^2,0.012 1 + 0.001 theta + 0.119 omega + 0.005 theta omega + 0.222 omega^2,1.1884531182e-02,7.7178552701e-04,1.1904118715e-01,1.0155783525e-05,5.4339987570e-03,2.2214057315e-01
46581,2025-02-02 09:10:00,0.028231,2.053432,1.452133,0.984 omega + 0.001 theta omega + -0.099 omega^2,0.001 1 + -0.028 omega + 0.002 theta omega + -0.191 omega^2,8.9832130461e-04,3.8323095243e-04,-2.7754565712e-02,3.5605979245e-06,1.6157659170e-03,-1.9113847421e-01
46582,2025-02-02 09:15:00,nan,nan,nan,0.017 1 + 0.001 theta + 1.122 omega + 0.003 theta omega + 0.175 omega^2,0.037 1 + 0.001 theta + 0.261 omega + 0.006 theta omega + 0.384 omega^2,3.6648938171e-02,1.2879004401e-03,2.6132554620e-01,5.9786700840e-06,5.8851192016e-03,3.8351449550e-01
