Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
57010,2025-03-10 15:55:00,0.013208,0.326984,0.231401,-0.006 1 + 0.925 omega + -0.001 theta omega + -0.247 omega^2,-0.011 1 + -0.144 omega + -0.002 theta omega + -0.479 omega^2,-1.0806366843e-02,-2.7738350189e-04,-1.4350790195e-01,-4.8303526261e-07,-1.9343386911e-03,-4.7891872477e-01
57011,2025-03-10 16:00:00,0.038111,5.024135,3.552702,0.010 1 + 1.075 omega + 0.002 theta omega + 0.100 omega^2,0.021 1 + 0.001 theta + 0.150 omega + 0.003 theta omega + 0.204 omega^2,2.0529574996e-02,7.1228739755e-04,1.5039026051e-01,4.7974756002e-06,3.3889761388e-03,2.0354949404e-01
57012,2025-03-10 16:05:00,nan,nan,nan,-0.001 1 + 0.970 omega + -0.003 theta omega + -0.071 omega^2,-0.002 1 + -0.057 omega + -0.006 theta omega + -0.130 omega^2,-2.1781945425e-03,1.6790794498e-04,-5.6848021353e-02,4.8874034420e-05,-6.1504678653e-03,-1.3033852823e-01
57013,2025-03-10 16:10:00,0.058238,5.262148,3.721128,0.005 1 + 1.056 omega + 0.003 theta omega + 0.090 omega^2,0.010 1 + 0.120 omega + 0.006 theta omega + 0.191 omega^2,1.0208336624e-02,3.7644717895e-04,1.2013396652e-01,-6.9674688061e-06,5.6611970561e-03,1.9140545275e-01
57014,2025-03-10 16:15:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.002 omega + -0.115 omega^2,-0.002 1 + -0.002 theta + 0.005 omega + 0.001 theta omega + -0.220 omega^2,-1.8281372510e-03,-2.3885920369e-03,5.2833423854e-03,-2.3254558940e-04,8.4681333400e-04,-2.1967864827e-01
57015,2025-03-10 16:20:00,0.033513,0.904000,0.639664,0.001 1 + 1.007 omega + -0.001 theta omega + -0.096 omega^2,0.001 1 + 0.001 theta + 0.015 omega + -0.002 theta omega + -0.202 omega^2,1.0184118158e-03,5.5516298657e-04,1.5352053435e-02,-6.2648753854e-05,-1.8080420584e-03,-2.0249582297e-01
57016,2025-03-10 16:25:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.033 omega + -0.003 theta omega + -0.027 omega^2,-0.007 1 + 0.002 theta + 0.068 omega + -0.007 theta omega + -0.045 omega^2,-7.3509822494e-03,1.9068093677e-03,6.7721615924e-02,-1.2085905406e-04,-7.1658320513e-03,-4.5339951914e-02
57017,2025-03-10 16:30:00,0.056930,2.921659,2.066317,0.001 1 + 0.998 omega + -0.035 omega^2,0.003 1 + 0.001 theta + 0.001 omega + 0.001 theta omega + -0.059 omega^2,3.3219108407e-03,6.8505986645e-04,9.5165294129e-04,2.6757983268e-05,8.2875996616e-04,-5.8513304377e-02
57018,2025-03-10 16:35:00,0.105643,4.026698,2.848285,0.001 1 + 1.003 omega + 0.028 omega^2,0.002 1 + 0.007 omega + 0.067 omega^2,1.6099016590e-03,-3.0853033972e-04,7.3406362932e-03,-9.7174819389e-05,-1.4236127540e-04,6.6969283915e-02
57019,2025-03-10 16:40:00,0.070811,2.687430,1.900960,-0.001 1 + 0.002 theta + 1.002 omega + 0.001 theta omega + 0.290 omega^2,-0.002 1 + 0.005 theta + 0.005 omega + 0.001 theta omega + 0.584 omega^2,-1.6584035886e-03,4.5604911498e-03,4.8008532382e-03,3.2563145351e-04,9.5904319196e-04,5.8356633960e-01
57020,2025-03-10 16:45:00,0.017889,0.658116,0.465530,-0.004 1 + 1.018 omega + -0.001 theta omega + 0.036 omega^2,-0.008 1 + 0.001 theta + 0.036 omega + -0.003 theta omega + 0.072 omega^2,-7.9846737995e-03,9.0474120574e-04,3.5982503706e-02,-3.1935044331e-05,-2.8034629011e-03,7.1736396436e-02
57021,2025-03-10 16:50:00,0.068327,5.453500,3.856509,0.001 1 + 1.008 omega + 0.002 theta omega + 0.009 omega^2,0.002 1 + 0.001 theta + 0.017 omega + 0.003 theta omega + 0.016 omega^2,2.4436970527e-03,9.0276320026e-04,1.7314996979e-02,2.9772595033e-05,3.3984394296e-03,1.5663568278e-02
57022,2025-03-10 16:55:00,0.019849,0.594987,0.420954,0.999 omega + -0.001 theta omega + 0.007 omega^2,-0.001 1 + -0.001 omega + -0.001 theta omega + 0.001 omega^2,-5.5607018681e-04,-4.5524923684e-04,-1.4627918940e-03,2.7455011764e-05,-1.1126842003e-03,1.3921983392e-03
57023,2025-03-10 17:00:00,0.027837,0.891700,0.630835,0.002 1 + 1.008 omega + -0.001 theta omega + -0.086 omega^2,0.004 1 + 0.017 omega + -0.003 theta omega + -0.176 omega^2,3.5231749517e-03,-8.4937084675e-05,1.6778801499e-02,-3.0653013412e-05,-2.8383182524e-03,-1.7648882092e-01
57024,2025-03-10 17:05:00,0.095798,5.417956,3.831672,1.020 omega + 0.001 theta omega + -0.028 omega^2,0.001 1 + -0.001 theta + 0.039 omega + 0.002 theta omega + -0.062 omega^2,8.0209297314e-04,-7.1787633942e-04,3.9424379193e-02,-2.6812170056e-05,2.4488354266e-03,-6.2451233455e-02
57025,2025-03-10 17:10:00,0.116186,5.690775,4.024824,0.994 omega + -0.001 theta omega + 0.117 omega^2,-0.009 omega + -0.001 theta omega + 0.224 omega^2,7.9436246130e-05,-2.8770155722e-04,-9.0598930960e-03,2.8877492514e-06,-1.4000169118e-03,2.2375997729e-01
57026,2025-03-10 17:15:00,0.108126,2.768591,1.959182,-0.001 theta + 1.003 omega + 0.002 theta omega + -0.070 omega^2,-0.001 1 + -0.002 theta + 0.006 omega + 0.004 theta omega + -0.131 omega^2,-8.6040384571e-04,-2.2961159141e-03,6.1232806866e-03,-2.4171901150e-04,3.8616238969e-03,-1.3134733272e-01
57027,2025-03-10 17:20:00,0.068289,2.111820,1.494063,0.004 1 + 0.951 omega + 0.002 theta omega + 0.134 omega^2,0.007 1 + -0.097 omega + 0.004 theta omega + 0.266 omega^2,7.0190961420e-03,-2.6475663079e-04,-9.6860058226e-02,-1.5345339326e-05,4.3770898891e-03,2.6622078207e-01
57028,2025-03-10 17:25:00,nan,nan,nan,1.002 omega + -0.004 theta omega + 0.045 omega^2,-0.001 1 + 0.004 omega + -0.009 theta omega + 0.097 omega^2,-6.3940942128e-04,-1.4330992462e-04,4.2311795877e-03,9.7261862832e-05,-8.6883558677e-03,9.7218354044e-02
57029,2025-03-10 17:30:00,0.021151,0.513327,0.363285,-0.003 1 + 0.976 omega + -0.062 omega^2,-0.005 1 + -0.046 omega + -0.124 omega^2,-4.6136065896e-03,-2.9142328716e-04,-4.5787503451e-02,-4.6115027951e-06,-4.6969240091e-04,-1.2357889283e-01
57030,2025-03-10 17:35:00,0.123791,2.598667,1.839618,-0.002 1 + 0.942 omega + -0.007 theta omega + -0.045 omega^2,-0.004 1 + 0.001 theta + -0.114 omega + -0.013 theta omega + -0.086 omega^2,-4.3840498031e-03,8.7191751536e-04,-1.1437535291e-01,1.6331130857e-04,-1.3247942151e-02,-8.6465331809e-02
57031,2025-03-10 17:40:00,nan,nan,nan,-0.001 theta + 0.989 omega + -0.004 theta omega + -0.031 omega^2,-0.001 1 + -0.001 theta + -0.022 omega + -0.008 theta omega + -0.067 omega^2,-9.9422559108e-04,-1.1953057964e-03,-2.1772021543e-02,-9.6104755284e-05,-7.5936780715e-03,-6.7362841365e-02
57032,2025-03-10 17:45:00,nan,nan,nan,0.001 1 + 1.009 omega + -0.005 theta omega + -0.074 omega^2,0.002 1 + 0.020 omega + -0.010 theta omega + -0.155 omega^2,1.6675293815e-03,-4.8690663754e-05,2.0411003801e-02,-1.8973317354e-04,-9.5720889322e-03,-1.5454189488e-01
57033,2025-03-10 17:50:00,nan,nan,nan,-0.006 1 + 0.926 omega + -0.002 theta omega + -0.186 omega^2,-0.012 1 + -0.142 omega + -0.004 theta omega + -0.368 omega^2,-1.1783816986e-02,-3.9197866591e-04,-1.4249321363e-01,4.3825358329e-06,-3.9157231824e-03,-3.6800550026e-01
57034,2025-03-10 17:55:00,nan,nan,nan,0.999 omega + 0.001 theta omega + 0.055 omega^2,0.001 1 + -0.001 omega + 0.001 theta omega + 0.111 omega^2,5.5746427453e-04,-2.4593912237e-04,-9.6008189547e-04,-1.9302805740e-05,1.3347171140e-03,1.1104051020e-01
57035,2025-03-10 18:00:00,0.028617,1.273894,0.901006,0.994 omega + -0.001 theta omega + -0.024 omega^2,0.001 1 + -0.011 omega + -0.001 theta omega + -0.033 omega^2,5.4345058074e-04,4.9306991930e-04,-1.0575009170e-02,8.5270636662e-05,-9.7671581149e-04,-3.2576015822e-02
57036,2025-03-10 18:05:00,nan,nan,nan,-0.001 1 + 1.008 omega + 0.001 theta omega + 0.017 omega^2,-0.001 1 + 0.017 omega + 0.002 theta omega + 0.029 omega^2,-1.3058319047e-03,-7.7529439908e-05,1.6957386282e-02,2.5609855910e-06,1.7726429280e-03,2.8776520977e-02
57037,2025-03-10 18:10:00,0.038295,0.746695,0.528687,-0.010 1 + -0.002 theta + 0.886 omega + -0.016 theta omega + -0.012 omega^2,-0.019 1 + -0.003 theta + -0.226 omega + -0.032 theta omega + -0.023 omega^2,-1.8972953631e-02,-3.0195722465e-03,-2.2583558941e-01,-2.6368457035e-05,-3.2317565600e-02,-2.2625309218e-02
57038,2025-03-10 18:15:00,nan,nan,nan,-0.003 1 + 0.952 omega + -0.004 theta omega + -0.056 omega^2,-0.006 1 + -0.092 omega + -0.009 theta omega + -0.112 omega^2,-6.3543502341e-03,-3.3086518188e-04,-9.2174650858e-02,3.1134179300e-05,-8.5984687282e-03,-1.1216222325e-01
57039,2025-03-10 18:20:00,0.050236,2.026890,1.433668,0.001 1 + 1.004 omega + -0.001 theta omega + -0.029 omega^2,0.001 1 + 0.009 omega + -0.001 theta omega + -0.055 omega^2,1.2722322083e-03,-3.7614850792e-04,9.2381603681e-03,1.5017936865e-05,-1.1344597763e-03,-5.5447314754e-02
57040,2025-03-10 18:25:00,nan,nan,nan,0.002 1 + 1.007 omega + -0.001 theta omega + -0.095 omega^2,0.003 1 + -0.001 theta + 0.013 omega + -0.003 theta omega + -0.190 omega^2,3.2367165719e-03,-6.7223221136e-04,1.2955749440e-02,-4.3691569786e-05,-2.5980264422e-03,-1.9034053228e-01
57041,2025-03-10 18:30:00,0.013390,0.290905,0.205919,0.001 1 + 0.991 omega + 0.001 theta omega + -0.092 omega^2,0.003 1 + -0.018 omega + 0.003 theta omega + -0.194 omega^2,2.9284427048e-03,-3.4710568923e-04,-1.8090852807e-02,-4.8608971051e-05,2.7422135639e-03,-1.9412512054e-01
57042,2025-03-10 18:35:00,0.046500,1.344371,0.951182,-0.001 1 + 0.999 omega + 0.043 omega^2,-0.001 1 + 0.001 theta + -0.001 omega + 0.098 omega^2,-1.3768896093e-03,5.4488036554e-04,-5.0194657967e-04,6.0528233877e-05,4.8764745735e-04,9.7926664800e-02
57043,2025-03-10 18:40:00,0.088640,2.792425,1.975537,1.011 omega + 0.002 theta omega + -0.010 omega^2,-0.001 1 + 0.022 omega + 0.003 theta omega + -0.013 omega^2,-8.8959795516e-04,-3.8434399845e-05,2.2106389382e-02,3.5677200122e-05,3.4551077036e-03,-1.3300332437e-02
57044,2025-03-10 18:45:00,0.083542,1.878991,1.329960,0.002 1 + 0.953 omega + 0.009 theta omega + 0.046 omega^2,0.003 1 + 0.001 theta + -0.090 omega + 0.017 theta omega + 0.094 omega^2,2.9242097771e-03,6.8348084118e-04,-8.9799464299e-02,-2.3931310326e-04,1.7293922815e-02,9.3707099010e-02
57045,2025-03-10 18:50:00,nan,nan,nan,1.010 omega + -0.001 theta omega + 0.067 omega^2,-0.001 theta + 0.020 omega + -0.003 theta omega + 0.141 omega^2,4.3940474034e-04,-8.4930274682e-04,2.0058881966e-02,5.1279065874e-05,-2.6636230952e-03,1.4141378299e-01
57046,2025-03-10 18:55:00,0.060369,4.792823,3.389306,-0.008 1 + 0.941 omega + -0.001 theta omega + -0.093 omega^2,-0.016 1 + -0.001 theta + -0.113 omega + -0.002 theta omega + -0.185 omega^2,-1.5898929165e-02,-5.4254518729e-04,-1.1271639061e-01,-1.8730259196e-06,-2.2878589273e-03,-1.8527451358e-01
57047,2025-03-10 19:00:00,nan,nan,nan,0.001 1 + 1.000 omega + -0.044 omega^2,0.002 1 + 0.001 omega + -0.088 omega^2,1.8208726916e-03,-1.9868781324e-04,1.1727070954e-03,-3.2134034035e-05,-2.3895271595e-04,-8.8123071995e-02
57048,2025-03-10 19:05:00,0.087075,10.180570,7.199013,0.004 1 + 0.995 omega + -0.061 omega^2,0.007 1 + 0.001 theta + -0.009 omega + -0.117 omega^2,7.2100687421e-03,7.3250745444e-04,-9.2466612500e-03,2.7617199861e-05,-2.3572361291e-04,-1.1680661723e-01
57049,2025-03-10 19:10:00,nan,nan,nan,0.004 1 + 0.949 omega + 0.002 theta omega + 0.150 omega^2,0.007 1 + -0.100 omega + 0.004 theta omega + 0.303 omega^2,7.0537575612e-03,-3.6194804290e-04,-9.9561682509e-02,-5.5331127999e-06,4.2568559573e-03,3.0292327614e-01
57050,2025-03-10 19:15:00,0.115392,3.308013,2.340541,0.001 1 + 1.009 omega + -0.003 theta omega + -0.007 omega^2,0.001 1 + -0.001 theta + 0.019 omega + -0.006 theta omega + -0.011 omega^2,1.1361846347e-03,-9.2473414684e-04,1.9058444483e-02,-1.4701309683e-05,-6.4155038793e-03,-1.1312714160e-02
57051,2025-03-10 19:20:00,0.031446,1.278587,0.904371,0.001 1 + 1.009 omega + -0.001 theta omega + -0.102 omega^2,0.002 1 + -0.001 theta + 0.021 omega + -0.003 theta omega + -0.215 omega^2,2.3484510301e-03,-5.1525196048e-04,2.0848960205e-02,2.6436062610e-05,-2.7236483107e-03,-2.1481472817e-01
57052,2025-03-10 19:25:00,0.012312,0.503659,0.356247,0.999 omega + 0.032 omega^2,0.001 1 + -0.001 omega + 0.072 omega^2,8.0654538568e-04,-7.4482816983e-05,-7.5178638252e-04,-5.2369168763e-06,-9.8336127222e-05,7.2037989205e-02
57053,2025-03-10 19:30:00,0.322044,9.201770,6.510618,-0.001 1 + 0.998 omega + -0.001 theta omega + 0.035 omega^2,-0.002 1 + -0.004 omega + -0.002 theta omega + 0.070 omega^2,-1.5280668488e-03,-3.8341528750e-05,-4.4268329138e-03,5.2292703679e-05,-1.9603324351e-03,7.0188130467e-02
57054,2025-03-10 19:35:00,nan,nan,nan,0.003 1 + -0.002 theta + 0.984 omega + 0.004 theta omega + 0.109 omega^2,0.005 1 + -0.004 theta + -0.032 omega + 0.008 theta omega + 0.213 omega^2,5.2019941139e-03,-3.6359613848e-03,-3.1628892956e-02,3.4914095076e-04,8.1318502303e-03,2.1325520818e-01
57055,2025-03-10 19:40:00,0.049439,1.368516,0.968319,0.002 1 + 0.001 theta + 0.993 omega + 0.001 theta omega + -0.234 omega^2,0.004 1 + 0.002 theta + -0.014 omega + 0.002 theta omega + -0.455 omega^2,4.2532278700e-03,1.5642057853e-03,-1.4011341529e-02,-3.0066748232e-04,1.5725979547e-03,-4.5471707132e-01
57056,2025-03-10 19:45:00,0.156190,6.522679,4.613552,1.001 omega + 0.042 omega^2,0.003 omega + 0.078 omega^2,1.3929400461e-04,-2.8168371917e-04,3.4692846279e-03,-8.7334283481e-05,8.0887515512e-06,7.8309570813e-02
57057,2025-03-10 19:50:00,0.146197,10.355026,7.322839,0.001 1 + 1.039 omega + 0.001 theta omega + 0.063 omega^2,0.002 1 + -0.001 theta + 0.081 omega + 0.003 theta omega + 0.130 omega^2,1.6654161311e-03,-6.8242479323e-04,8.0534277597e-02,-3.4961006333e-05,2.8583090953e-03,1.3045232168e-01
57058,2025-03-10 19:55:00,0.036829,1.793384,1.268381,0.001 1 + 0.997 omega + -0.013 omega^2,0.002 1 + 0.001 theta + -0.006 omega + -0.001 theta omega + -0.036 omega^2,1.6999788665e-03,7.4747303692e-04,-6.3719021540e-03,9.5830011999e-05,-9.2016847441e-04,-3.5728690493e-02
57059,2025-03-10 20:00:00,0.061473,3.579672,2.531584,-0.001 1 + 0.995 omega + -0.001 theta omega + 0.018 omega^2,-0.002 1 + -0.010 omega + -0.003 theta omega + 0.041 omega^2,-2.1134195734e-03,1.1957108051e-04,-9.8841255164e-03,1.2705601433e-04,-2.8027575002e-03,4.0762813650e-02
57060,2025-03-10 20:05:00,0.060006,2.413887,1.707403,0.001 1 + 1.001 omega + -0.001 theta omega + -0.022 omega^2,0.001 1 + -0.001 theta + 0.002 omega + -0.001 theta omega + -0.053 omega^2,1.1438725102e-03,-6.2288414155e-04,2.4344143055e-03,-7.8671887613e-05,-9.2319236982e-04,-5.2526667282e-02
57061,2025-03-10 20:10:00,0.024850,0.781597,0.552952,-0.001 1 + 0.997 omega + -0.007 omega^2,-0.001 1 + -0.005 omega + -0.013 omega^2,-1.4512485435e-03,3.8662888332e-04,-5.0701842403e-03,-1.7497602455e-05,4.6296494639e-04,-1.2860711386e-02
57062,2025-03-10 20:15:00,0.035215,1.818322,1.285989,0.003 1 + 1.016 omega + 0.001 theta omega + 0.034 omega^2,0.006 1 + 0.039 omega + 0.001 theta omega + 0.078 omega^2,5.9789930177e-03,4.3612426493e-04,3.9431277851e-02,8.3787627049e-06,1.3284104418e-03,7.8283081531e-02
57063,2025-03-10 20:20:00,4.319475,102.943286,72.855947,1.012 omega + -0.005 omega^2,0.001 1 + -0.001 theta + 0.025 omega + -0.009 omega^2,8.5100814679e-04,-7.9052810286e-04,2.5373622072e-02,2.1642735035e-05,-9.3653656206e-05,-8.9700160086e-03
57064,2025-03-10 20:25:00,0.089937,7.971886,5.637333,-0.001 1 + 1.040 omega + -0.120 omega^2,-0.003 1 + 0.083 omega + -0.001 theta omega + -0.246 omega^2,-2.6394263413e-03,-4.1195658790e-04,8.2948349761e-02,1.5402633678e-05,-7.1787042279e-04,-2.4615744703e-01
57065,2025-03-10 20:30:00,0.090588,12.530893,8.860911,-0.002 1 + 0.981 omega + 0.107 omega^2,-0.004 1 + -0.034 omega + 0.211 omega^2,-3.6939756070e-03,4.7975789669e-04,-3.3866385656e-02,-1.2227939635e-05,-2.6232588304e-05,2.1062483054e-01
57066,2025-03-10 20:35:00,nan,nan,nan,0.001 theta + 1.031 omega + 0.004 theta omega + 0.152 omega^2,0.001 theta + 0.064 omega + 0.009 theta omega + 0.320 omega^2,-3.9521521737e-04,1.3125509090e-03,6.4195643076e-02,1.7904205327e-04,8.9868453971e-03,3.2035478340e-01
57067,2025-03-10 20:40:00,nan,nan,nan,0.011 1 + 0.920 omega + 0.002 theta omega + 0.132 omega^2,0.022 1 + -0.001 theta + -0.161 omega + 0.003 theta omega + 0.264 omega^2,2.1769221479e-02,-7.4399254250e-04,-1.6064858348e-01,2.4671846236e-06,3.3502302469e-03,2.6399810324e-01
57068,2025-03-10 20:45:00,0.495539,21.199809,14.994623,-0.001 1 + 1.009 omega + 0.002 theta omega + 0.001 omega^2,-0.002 1 + -0.001 theta + 0.020 omega + 0.003 theta omega + 0.012 omega^2,-1.8460104953e-03,-1.0015511097e-03,1.9615150021e-02,-8.5933323683e-05,2.9767670555e-03,1.1943930070e-02
57069,2025-03-10 20:50:00,0.071716,9.359734,6.618526,0.007 1 + 1.076 omega + 0.001 theta omega + 0.144 omega^2,0.015 1 + 0.157 omega + 0.003 theta omega + 0.302 omega^2,1.5072453002e-02,2.1050916263e-04,1.5734080347e-01,-5.3178279211e-06,2.9407738086e-03,3.0187473041e-01
57070,2025-03-10 20:55:00,0.037139,0.921202,0.651918,-0.001 1 + 0.001 theta + 0.982 omega + -0.001 theta omega + 0.103 omega^2,-0.001 1 + 0.002 theta + -0.035 omega + -0.003 theta omega + 0.217 omega^2,-1.0617550348e-03,2.4763627693e-03,-3.4854074769e-02,2.7647294420e-04,-2.6515596906e-03,2.1700629374e-01
57071,2025-03-10 21:00:00,nan,nan,nan,0.010 1 + 1.139 omega + -0.001 theta omega + 0.399 omega^2,0.021 1 + 0.285 omega + -0.002 theta omega + 0.811 omega^2,2.1480432972e-02,-4.6638642220e-04,2.8456271466e-01,-9.1085571993e-07,-1.7240428445e-03,8.1104140018e-01
57072,2025-03-10 21:05:00,0.065498,3.050063,2.157218,0.001 1 + 0.996 omega + -0.008 omega^2,0.002 1 + -0.008 omega + -0.001 theta omega + -0.020 omega^2,2.2681668595e-03,4.7191854987e-04,-8.3716232509e-03,3.0353868929e-05,-7.1626499141e-04,-2.0121740547e-02
57073,2025-03-10 21:10:00,0.049622,2.959948,2.093294,0.001 1 + 0.994 omega + -0.015 omega^2,0.002 1 + -0.012 omega + 0.001 theta omega + -0.039 omega^2,2.3428376341e-03,-2.7939065974e-04,-1.1606901511e-02,6.5962407287e-06,7.2333213384e-04,-3.8838750602e-02
57074,2025-03-10 21:15:00,nan,nan,nan,-0.002 1 + 0.001 theta + 1.006 omega + -0.002 theta omega + 0.103 omega^2,-0.005 1 + 0.002 theta + 0.019 omega + -0.004 theta omega + 0.197 omega^2,-5.2090022303e-03,1.8474213081e-03,1.9055616965e-02,-1.5232766995e-04,-3.6664287975e-03,1.9660715681e-01
57075,2025-03-10 21:20:00,0.068809,2.577186,1.822995,0.001 1 + 1.002 omega + -0.003 theta omega + -0.010 omega^2,0.001 1 + -0.001 theta + 0.006 omega + -0.006 theta omega + -0.035 omega^2,1.1107295655e-03,-5.7677380349e-04,5.6380675997e-03,-8.2753442330e-05,-5.9412609222e-03,-3.5074441325e-02
57076,2025-03-10 21:25:00,nan,nan,nan,0.001 1 + 0.001 theta + 0.990 omega + -0.001 theta omega + -0.029 omega^2,0.002 1 + 0.003 theta + -0.015 omega + -0.001 theta omega + -0.056 omega^2,1.9519097007e-03,2.7156109754e-03,-1.4663871681e-02,4.4330423718e-04,-1.1376900436e-03,-5.5851523989e-02
57077,2025-03-10 21:30:00,nan,nan,nan,-0.001 1 + -0.001 theta + 1.001 omega + -0.004 theta omega + 0.070 omega^2,-0.002 1 + -0.001 theta + 0.003 omega + -0.008 theta omega + 0.140 omega^2,-2.2496509717e-03,-1.0462384225e-03,3.2087000136e-03,-4.2323873761e-06,-7.5533109292e-03,1.4040383783e-01
57078,2025-03-10 21:35:00,0.090607,3.521724,2.491059,0.988 omega + -0.002 theta omega + -0.034 omega^2,0.001 theta + -0.025 omega + -0.005 theta omega + -0.072 omega^2,3.9981198987e-04,5.1976604702e-04,-2.4598517542e-02,1.2757695896e-04,-4.9413463133e-03,-7.1972388872e-02
57079,2025-03-10 21:40:00,0.041739,1.151989,0.815113,-0.001 1 + 0.999 omega + -0.008 omega^2,-0.001 1 + -0.002 omega + -0.019 omega^2,-1.1844958067e-03,-1.4783204419e-04,-1.8579972243e-03,8.8696626626e-06,-4.6466777389e-04,-1.8717486905e-02
57080,2025-03-10 21:45:00,0.056048,2.189816,1.548941,0.991 omega + 0.003 theta omega + 0.072 omega^2,-0.016 omega + 0.006 theta omega + 0.147 omega^2,3.2635863653e-04,2.1545605894e-04,-1.6141692667e-02,-1.3893984883e-04,5.6009099492e-03,1.4678268708e-01
57081,2025-03-10 21:50:00,nan,nan,nan,-0.001 1 + 0.997 omega + -0.002 theta omega + 0.078 omega^2,-0.002 1 + -0.006 omega + -0.003 theta omega + 0.160 omega^2,-1.8693112652e-03,-1.9859475354e-04,-5.8485609637e-03,7.2597601953e-05,-3.0540934219e-03,1.5985176056e-01
57082,2025-03-10 21:55:00,0.079934,2.429758,1.719028,-0.001 theta + 1.003 omega + 0.001 theta omega + -0.102 omega^2,-0.002 theta + 0.008 omega + 0.001 theta omega + -0.199 omega^2,-4.4600316060e-04,-1.8737806930e-03,8.4545328420e-03,-1.5678393774e-04,1.3528455993e-03,-1.9885558952e-01
57083,2025-03-10 22:00:00,0.571275,26.001106,18.389995,-0.011 1 + -0.001 theta + 0.929 omega + -0.007 theta omega + 0.060 omega^2,-0.021 1 + -0.002 theta + -0.142 omega + -0.014 theta omega + 0.127 omega^2,-2.1129650206e-02,-1.8312163422e-03,-1.4164494533e-01,-4.4186702588e-07,-1.3519675858e-02,1.2736659710e-01
