Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
4016,2024-08-29 01:15:00,0.010932,0.237446,0.168078,-0.001 1 + 0.994 omega + -0.001 theta omega + 0.014 omega^2,-0.002 1 + -0.011 omega + -0.001 theta omega + 0.037 omega^2,-2.4421924177e-03,-3.8665597117e-04,-1.1376875907e-02,-4.7138601515e-06,-1.1220287806e-03,3.7077160727e-02
4017,2024-08-29 01:20:00,0.026850,1.532950,1.084125,1.006 omega + 0.002 theta omega + 0.147 omega^2,0.012 omega + 0.004 theta omega + 0.283 omega^2,-3.9428165481e-04,-2.3815400664e-04,1.2372503574e-02,-8.3728373981e-05,4.0087665636e-03,2.8268937180e-01
4018,2024-08-29 01:25:00,0.026067,1.049015,0.741994,0.996 omega + 0.001 theta omega + 0.016 omega^2,0.001 1 + -0.007 omega + 0.002 theta omega + 0.036 omega^2,5.9814178149e-04,-3.0838582403e-04,-6.6590199581e-03,1.3037507359e-05,2.3227898405e-03,3.5902955624e-02
4019,2024-08-29 01:30:00,nan,nan,nan,0.004 1 + 0.957 omega + 0.001 theta omega + 0.112 omega^2,0.008 1 + -0.084 omega + 0.002 theta omega + 0.225 omega^2,7.6431589337e-03,-1.8105216034e-04,-8.4311725002e-02,-2.7142526107e-06,1.5564407544e-03,2.2473774734e-01
4020,2024-08-29 01:35:00,nan,nan,nan,-0.001 1 + 1.007 omega + 0.003 theta omega + 0.046 omega^2,-0.001 1 + -0.001 theta + 0.015 omega + 0.006 theta omega + 0.100 omega^2,-1.4417023827e-03,-5.5409316686e-04,1.4995020137e-02,6.6751069471e-05,6.3873502936e-03,9.9620992905e-02
4021,2024-08-29 01:40:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.007 omega + -0.001 theta omega + -0.154 omega^2,0.002 1 + -0.001 theta + 0.015 omega + -0.001 theta omega + -0.296 omega^2,1.6016408996e-03,-1.2766511157e-03,1.4998276596e-02,-7.3349944285e-05,-1.2963192762e-03,-2.9638229841e-01
4022,2024-08-29 01:45:00,nan,nan,nan,0.001 1 + 0.992 omega + -0.001 theta omega + 0.105 omega^2,0.002 1 + -0.014 omega + -0.002 theta omega + 0.209 omega^2,1.8979960138e-03,-2.2718411379e-04,-1.3886526856e-02,1.0390468382e-05,-1.6438137863e-03,2.0906036781e-01
4023,2024-08-29 01:50:00,0.049633,2.819633,1.994090,0.001 1 + 0.998 omega + -0.041 omega^2,0.002 1 + -0.003 omega + -0.076 omega^2,1.8023661302e-03,-2.3991029929e-04,-3.3029197607e-03,7.6471471177e-07,4.3368526526e-04,-7.6261206754e-02
4024,2024-08-29 01:55:00,0.011084,0.296771,0.209995,0.001 1 + 1.002 omega + 0.001 theta omega + -0.043 omega^2,0.003 1 + 0.004 omega + 0.001 theta omega + -0.084 omega^2,2.8269331024e-03,-4.1850594428e-04,4.2022120968e-03,4.9126800634e-06,1.4755440227e-03,-8.4087969765e-02
4025,2024-08-29 02:00:00,nan,nan,nan,0.014 1 + 0.866 omega + 0.002 theta omega + 0.308 omega^2,0.028 1 + -0.001 theta + -0.278 omega + 0.005 theta omega + 0.645 omega^2,2.8099385394e-02,-9.2141998096e-04,-2.7799988176e-01,4.9905309142e-06,5.1714721488e-03,6.4539942435e-01
4026,2024-08-29 02:05:00,0.023268,0.943707,0.667505,-0.005 1 + 1.077 omega + -0.251 omega^2,-0.010 1 + 0.157 omega + -0.508 omega^2,-9.6016397569e-03,-3.0005935495e-04,1.5664649768e-01,4.9743916107e-06,4.6015438842e-04,-5.0774128251e-01
4027,2024-08-29 02:10:00,nan,nan,nan,0.007 1 + 0.943 omega + 0.002 theta omega + 0.092 omega^2,0.014 1 + -0.001 theta + -0.115 omega + 0.004 theta omega + 0.186 omega^2,1.4043371014e-02,-8.6193536925e-04,-1.1485804107e-01,7.3813575083e-06,4.3799400134e-03,1.8569318843e-01
4028,2024-08-29 02:15:00,0.020989,0.646407,0.457320,-0.002 1 + 1.001 omega + 0.010 omega^2,-0.003 1 + 0.004 omega + 0.001 theta omega + 0.037 omega^2,-3.1084075263e-03,-4.6706284350e-04,4.2897935833e-03,-8.1106038739e-06,8.2884663106e-04,3.6990127548e-02
4029,2024-08-29 02:20:00,0.081153,3.686541,2.607409,-0.002 1 + 0.994 omega + 0.013 omega^2,-0.003 1 + -0.001 theta + -0.011 omega + -0.001 theta omega + 0.025 omega^2,-3.4891471865e-03,-8.6395080131e-04,-1.1417414408e-02,-3.3353825341e-05,-5.5841909494e-04,2.5342451056e-02
4030,2024-08-29 02:25:00,0.019110,0.535215,0.378695,0.001 1 + 0.997 omega + 0.001 omega^2,0.002 1 + -0.008 omega + 0.009 omega^2,2.1242753419e-03,-1.9837154535e-04,-7.9933024791e-03,4.6798851227e-06,8.2295203695e-05,9.2766440673e-03
4031,2024-08-29 02:30:00,0.030600,3.175606,2.245597,-0.001 1 + 0.992 omega + -0.068 omega^2,-0.002 1 + -0.014 omega + 0.001 theta omega + -0.143 omega^2,-1.8180850890e-03,-6.7278339175e-05,-1.4238538364e-02,-2.8096116193e-07,8.7936998041e-04,-1.4255075237e-01
4032,2024-08-29 02:35:00,0.066346,2.181202,1.543056,0.001 1 + -0.001 theta + 0.999 omega + 0.003 theta omega + -0.027 omega^2,0.001 1 + -0.001 theta + -0.001 omega + 0.006 theta omega + -0.048 omega^2,1.2694130944e-03,-1.1727991562e-03,-1.3066606739e-03,-3.7133790403e-04,6.0440318302e-03,-4.7779890812e-02
4033,2024-08-29 02:40:00,0.027988,1.576425,1.114877,0.993 omega + -0.003 theta omega + 0.017 omega^2,0.001 1 + -0.014 omega + -0.007 theta omega + 0.026 omega^2,8.5021780180e-04,1.3516740198e-04,-1.4102629674e-02,5.6688086585e-05,-6.8099290776e-03,2.6434001543e-02
4034,2024-08-29 02:45:00,0.007848,0.714719,0.505413,-0.002 1 + 1.029 omega + -0.001 theta omega + -0.058 omega^2,-0.003 1 + 0.062 omega + -0.002 theta omega + -0.131 omega^2,-3.3098080891e-03,3.0447145534e-05,6.2237339056e-02,3.0313585807e-06,-1.7540052628e-03,-1.3118153917e-01
4035,2024-08-29 02:50:00,0.043969,2.776073,1.963226,0.989 omega + 0.043 omega^2,-0.018 omega + 0.076 omega^2,1.9876209031e-04,-3.6263978023e-05,-1.7832988548e-02,2.7456935653e-06,2.3906325334e-04,7.5804914168e-02
4036,2024-08-29 02:55:00,0.048158,1.669448,1.180969,0.989 omega + 0.001 theta omega + 0.027 omega^2,-0.020 omega + 0.003 theta omega + 0.071 omega^2,-3.4205783730e-04,4.8012851203e-04,-2.0438238363e-02,-5.8850597766e-05,3.0367175900e-03,7.1351761783e-02
4037,2024-08-29 03:00:00,0.010768,0.414621,0.293280,0.001 1 + 0.994 omega + -0.035 omega^2,0.001 1 + -0.011 omega + -0.065 omega^2,1.0288770060e-03,1.2280099530e-05,-1.0650047387e-02,2.7794070095e-05,-4.2508950357e-04,-6.5009344772e-02
4038,2024-08-29 03:05:00,nan,nan,nan,0.997 omega + 0.003 theta omega + -0.062 omega^2,0.001 1 + -0.004 omega + 0.006 theta omega + -0.137 omega^2,6.0587804463e-04,-1.1014436076e-04,-4.3058314920e-03,-3.0642668971e-05,5.7043935759e-03,-1.3681635343e-01
4039,2024-08-29 03:10:00,nan,nan,nan,1.000 omega + 0.003 theta omega + 0.082 omega^2,0.001 omega + 0.007 theta omega + 0.165 omega^2,-1.3687507501e-04,1.6215234935e-05,5.8958895454e-04,-2.5877398432e-04,6.6424079878e-03,1.6489145922e-01
4040,2024-08-29 03:15:00,0.041788,3.036086,2.147040,0.003 1 + 1.017 omega + 0.001 theta omega + 0.024 omega^2,0.006 1 + 0.041 omega + 0.002 theta omega + 0.061 omega^2,6.0723201704e-03,4.5044361169e-04,4.1060689131e-02,6.3974430713e-06,1.7926739078e-03,6.0770820480e-02
4041,2024-08-29 03:20:00,0.036387,0.989724,0.700313,-0.001 1 + 0.001 theta + 0.984 omega + -0.001 theta omega + 0.091 omega^2,-0.002 1 + 0.001 theta + -0.028 omega + -0.001 theta omega + 0.184 omega^2,-1.5840432428e-03,1.1777772380e-03,-2.8083992480e-02,6.6411648507e-05,-1.2913278324e-03,1.8436811207e-01
4042,2024-08-29 03:25:00,0.026599,1.394321,0.986113,0.996 omega + -0.001 theta omega + -0.004 omega^2,0.001 1 + -0.008 omega + -0.002 theta omega + -0.010 omega^2,7.6660346221e-04,1.9031931043e-04,-8.3531232368e-03,3.3693612138e-05,-2.0503578520e-03,-1.0202805875e-02
4043,2024-08-29 03:30:00,0.026598,0.870087,0.615532,-0.001 1 + 1.001 omega + 0.026 omega^2,-0.003 1 + 0.002 omega + -0.001 theta omega + 0.049 omega^2,-2.6508914558e-03,-1.6013408576e-04,1.9422051293e-03,1.8466348651e-06,-5.8801572520e-04,4.9213208674e-02
4044,2024-08-29 03:35:00,0.093100,4.284135,3.030056,0.997 omega + -0.062 omega^2,-0.004 omega + -0.119 omega^2,-8.4729431599e-05,1.7326223333e-04,-3.7697618366e-03,3.5502670633e-05,-1.7973805484e-04,-1.1941231662e-01
4045,2024-08-29 03:40:00,0.053466,1.684502,1.191723,0.001 1 + 0.987 omega + 0.001 theta omega + 0.046 omega^2,0.002 1 + -0.026 omega + 0.001 theta omega + 0.098 omega^2,1.8557989942e-03,3.6194113525e-05,-2.6056138747e-02,-1.3928408762e-05,1.2225483431e-03,9.7780884185e-02
4046,2024-08-29 03:45:00,0.057167,2.045705,1.447097,-0.002 1 + 0.988 omega + -0.024 omega^2,-0.003 1 + -0.022 omega + -0.043 omega^2,-2.8687250906e-03,-4.6071348074e-05,-2.2066312173e-02,7.5203815912e-06,-3.2136927280e-04,-4.2919243848e-02
4047,2024-08-29 03:50:00,0.019163,0.428356,0.303196,1.001 omega + 0.002 omega^2,0.001 omega + 0.013 omega^2,3.8749894939e-04,1.4433852825e-05,1.3033764829e-03,-7.7602873757e-06,3.9201161372e-05,1.2957835955e-02
4048,2024-08-29 03:55:00,0.150821,5.970081,4.222832,-0.004 1 + -0.001 theta + 0.985 omega + -0.003 theta omega + 0.077 omega^2,-0.009 1 + -0.002 theta + -0.030 omega + -0.006 theta omega + 0.157 omega^2,-9.0760306402e-03,-2.3240575950e-03,-3.0279002222e-02,-1.1945750651e-04,-6.1553795810e-03,1.5685420450e-01
4049,2024-08-29 04:00:00,0.112786,7.444980,5.265000,1.007 omega + 0.001 theta omega + 0.011 omega^2,-0.001 theta + 0.015 omega + 0.002 theta omega + 0.024 omega^2,3.9756436997e-04,-6.2682439189e-04,1.4717995398e-02,-5.7151836196e-05,2.1065669641e-03,2.4117337322e-02
4050,2024-08-29 04:05:00,0.012174,1.513861,1.070496,-0.002 1 + 0.979 omega + 0.001 theta omega + -0.145 omega^2,-0.003 1 + -0.039 omega + 0.001 theta omega + -0.280 omega^2,-2.8989691721e-03,-2.2113147139e-04,-3.9331590354e-02,-9.0254972441e-06,1.2831309385e-03,-2.8044899514e-01
4051,2024-08-29 04:10:00,0.035967,1.326805,0.938537,0.001 1 + 0.001 theta + 1.032 omega + 0.003 theta omega + 0.121 omega^2,0.002 1 + 0.002 theta + 0.066 omega + 0.006 theta omega + 0.248 omega^2,2.1104051328e-03,1.5460337403e-03,6.6050687906e-02,1.1680875240e-04,6.4988031263e-03,2.4769210748e-01
4052,2024-08-29 04:15:00,0.054164,6.900521,4.879556,0.002 1 + 1.008 omega + 0.002 theta omega + -0.056 omega^2,0.003 1 + 0.019 omega + 0.003 theta omega + -0.101 omega^2,3.4667217404e-03,4.6852900125e-04,1.9341806459e-02,8.7076042641e-06,3.2020682239e-03,-1.0092090040e-01
4053,2024-08-29 04:20:00,nan,nan,nan,1.027 omega + -0.001 theta omega + 0.196 omega^2,-0.001 1 + 0.055 omega + -0.001 theta omega + 0.393 omega^2,-5.6046276290e-04,-3.5278381042e-04,5.5190859671e-02,-4.4559525891e-06,-1.2961223286e-03,3.9294023840e-01
4054,2024-08-29 04:25:00,0.035841,4.525001,3.199760,0.001 1 + 1.001 omega + 0.002 theta omega + -0.091 omega^2,0.003 1 + 0.002 omega + 0.004 theta omega + -0.179 omega^2,2.8830627567e-03,4.3641802405e-04,2.1501414426e-03,-7.8375644714e-06,4.0112459189e-03,-1.7931603683e-01
4055,2024-08-29 04:30:00,0.082181,2.581167,1.826086,0.002 1 + 1.004 omega + 0.001 theta omega + 0.009 omega^2,0.003 1 + 0.001 theta + 0.009 omega + 0.001 theta omega + 0.021 omega^2,3.2718951503e-03,8.2023699482e-04,8.5874469182e-03,5.7426558348e-05,1.4759320824e-03,2.1111213434e-02
4056,2024-08-29 04:35:00,0.100393,3.087961,2.184672,0.007 1 + 0.938 omega + 0.003 theta omega + 0.062 omega^2,0.015 1 + -0.001 theta + -0.128 omega + 0.007 theta omega + 0.131 omega^2,1.4691073709e-02,-8.7255568421e-04,-1.2820035106e-01,-6.3548919755e-06,7.1600749644e-03,1.3133355476e-01
4057,2024-08-29 04:40:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.005 omega + -0.004 theta omega + 0.260 omega^2,0.002 1 + -0.003 theta + 0.013 omega + -0.008 theta omega + 0.508 omega^2,1.5841209831e-03,-2.9116338475e-03,1.2504374324e-02,4.7143493033e-04,-8.4280108312e-03,5.0801471470e-01
4058,2024-08-29 04:45:00,nan,nan,nan,0.001 1 + 0.982 omega + 0.007 theta omega + 0.103 omega^2,0.002 1 + -0.001 theta + -0.035 omega + 0.014 theta omega + 0.198 omega^2,1.6992492550e-03,-6.6404872077e-04,-3.5466176276e-02,-1.2504005282e-04,1.3528699042e-02,1.9786265891e-01
4059,2024-08-29 04:50:00,0.029176,1.246795,0.881858,0.991 omega + 0.040 omega^2,0.001 1 + -0.016 omega + 0.083 omega^2,5.1237882219e-04,3.9521922933e-05,-1.6414370305e-02,1.8182591329e-07,-2.7192633260e-04,8.2849599194e-02
4060,2024-08-29 04:55:00,0.051483,1.867689,1.321157,0.998 omega + -0.034 omega^2,-0.001 1 + -0.003 omega + -0.001 theta omega + -0.080 omega^2,-6.6774324632e-04,-3.0380048640e-04,-2.8138926063e-03,1.3516898811e-05,-7.4627380300e-04,-8.0134475419e-02
4061,2024-08-29 05:00:00,nan,nan,nan,-0.003 1 + 1.026 omega + -0.001 theta omega + -0.026 omega^2,-0.006 1 + 0.001 theta + 0.052 omega + -0.002 theta omega + -0.048 omega^2,-5.9938577548e-03,6.6201320209e-04,5.1718261552e-02,-2.0059347432e-05,-2.3204446384e-03,-4.8248975408e-02
4062,2024-08-29 05:05:00,0.031815,1.338264,0.946563,0.003 1 + 0.001 theta + 1.016 omega + 0.002 theta omega + 0.017 omega^2,0.006 1 + 0.001 theta + 0.030 omega + 0.004 theta omega + 0.008 omega^2,5.8538500023e-03,1.3961460048e-03,2.9770480931e-02,8.1677732360e-05,3.7337447861e-03,8.4751890603e-03
4063,2024-08-29 05:10:00,0.052276,4.923584,3.481696,0.004 1 + 0.952 omega + 0.001 theta omega + 0.115 omega^2,0.008 1 + -0.094 omega + 0.003 theta omega + 0.230 omega^2,7.7420111257e-03,-2.8126497248e-04,-9.4202755285e-02,-3.2312506616e-06,2.8028270097e-03,2.3006096060e-01
4064,2024-08-29 05:15:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.024 omega + 0.003 theta omega + 0.218 omega^2,0.003 1 + 0.002 theta + 0.054 omega + 0.006 theta omega + 0.459 omega^2,2.9477345557e-03,1.7655699143e-03,5.3981214659e-02,1.5861810676e-04,6.2098393003e-03,4.5949348892e-01
4065,2024-08-29 05:20:00,0.055040,2.304991,1.630339,-0.001 theta + 1.007 omega + 0.005 theta omega + -0.021 omega^2,-0.002 theta + 0.014 omega + -0.001 theta^2 + 0.009 theta omega + -0.046 omega^2,-4.5148705289e-04,-2.3101048865e-03,1.4358822092e-02,-5.3320745401e-04,9.1157207520e-03,-4.6061074578e-02
4066,2024-08-29 05:25:00,0.355435,13.033930,9.219807,0.001 1 + 0.001 theta + 0.999 omega + -0.001 theta omega + -0.023 omega^2,0.002 1 + 0.001 theta + -0.001 omega + -0.001 theta omega + -0.056 omega^2,2.2313884919e-03,1.1175413077e-03,-8.1293006902e-04,1.3248830642e-04,-1.4359638024e-03,-5.6420592642e-02
4067,2024-08-29 05:30:00,3.397179,137.202722,97.046710,-0.002 1 + 1.012 omega + -0.002 theta omega + 0.085 omega^2,-0.005 1 + 0.001 theta + 0.026 omega + -0.003 theta omega + 0.166 omega^2,-4.6344868073e-03,6.8237277674e-04,2.5554240842e-02,-2.1486972965e-05,-3.4695181554e-03,1.6616961952e-01
4068,2024-08-29 05:35:00,nan,nan,nan,-0.001 1 + 1.011 omega + -0.003 theta omega + 0.225 omega^2,-0.002 1 + -0.001 theta + 0.023 omega + -0.007 theta omega + 0.435 omega^2,-2.3037089858e-03,-7.1128503168e-04,2.2707735960e-02,1.3534534619e-06,-6.9260480298e-03,4.3524501039e-01
4069,2024-08-29 05:40:00,0.010833,0.620262,0.438658,0.001 1 + 0.980 omega + 0.102 omega^2,0.002 1 + -0.039 omega + 0.209 omega^2,2.2063093814e-03,-4.8344566877e-06,-3.8567281114e-02,-5.1485925906e-06,2.5338308005e-04,2.0941775290e-01
4070,2024-08-29 05:45:00,1.167523,30.436076,21.537384,0.001 1 + 0.994 omega + 0.002 theta omega + -0.079 omega^2,0.002 1 + -0.001 theta + -0.010 omega + 0.004 theta omega + -0.150 omega^2,2.1554436873e-03,-9.1677092357e-04,-1.0284653356e-02,9.5803129392e-05,3.6184536827e-03,-1.4987434119e-01
4071,2024-08-29 05:50:00,1.865750,96.211752,68.044773,-0.003 1 + 0.001 theta + 1.000 omega + -0.002 theta omega + 0.142 omega^2,-0.006 1 + 0.001 theta + -0.003 theta omega + 0.280 omega^2,-5.7361266860e-03,1.2075326997e-03,1.6152971366e-05,-5.6945771776e-05,-2.8592052249e-03,2.7966303620e-01
4072,2024-08-29 05:55:00,0.022262,2.172273,1.536110,0.001 1 + 0.970 omega + -0.002 theta omega + 0.205 omega^2,0.002 1 + -0.057 omega + -0.003 theta omega + 0.401 omega^2,2.0079116391e-03,3.2153410858e-04,-5.6977742545e-02,4.5035433870e-06,-3.3188959145e-03,4.0096430939e-01
4073,2024-08-29 06:00:00,0.006069,0.096102,0.068089,0.001 1 + 0.992 omega + 0.026 omega^2,-0.003 omega + 0.030 omega^2,-3.0240963791e-04,6.9538823368e-05,-3.0701365384e-03,-8.3107433987e-07,-4.1219254417e-04,3.0048693785e-02
4074,2024-08-29 06:05:00,0.027985,0.799997,0.566029,0.979 omega + 0.001 theta omega + 0.119 omega^2,-0.001 1 + 0.001 theta + -0.041 omega + 0.002 theta omega + 0.238 omega^2,-7.8569786589e-04,6.5985701157e-04,-4.1215742268e-02,-5.4491450842e-05,2.2396838744e-03,2.3817382551e-01
4075,2024-08-29 06:10:00,0.027535,3.707600,2.621742,1.002 omega + -0.001 theta omega + 0.027 omega^2,-0.001 1 + 0.005 omega + -0.001 theta omega + 0.053 omega^2,-9.3688695724e-04,1.5982561157e-04,4.9887567214e-03,1.7668662437e-06,-1.4046068832e-03,5.2952055240e-02
4076,2024-08-29 06:15:00,nan,nan,nan,0.991 omega + 0.001 theta omega + 0.084 omega^2,-0.001 theta + -0.019 omega + 0.001 theta omega + 0.165 omega^2,-3.9035040325e-04,-5.4892464047e-04,-1.9073209178e-02,1.2851933749e-05,1.0613562743e-03,1.6525868499e-01
4077,2024-08-29 06:20:00,0.018308,0.491405,0.347717,-0.006 1 + 0.965 omega + -0.001 theta omega + -0.051 omega^2,-0.011 1 + -0.071 omega + -0.001 theta omega + -0.107 omega^2,-1.1071345206e-02,-3.6427652015e-04,-7.0531543029e-02,-9.2803717169e-07,-1.3420781464e-03,-1.0703312977e-01
4078,2024-08-29 06:25:00,0.017414,0.548391,0.387967,1.002 omega + 0.001 theta omega + 0.079 omega^2,-0.001 1 + 0.004 omega + 0.001 theta omega + 0.143 omega^2,-6.4918265974e-04,-8.8297639083e-05,4.3351988615e-03,-3.3378232840e-05,1.2306100317e-03,1.4304846931e-01
4079,2024-08-29 06:30:00,0.023615,1.731189,1.224249,0.002 1 + 1.014 omega + 0.001 theta omega + 0.016 omega^2,0.004 1 + 0.033 omega + 0.001 theta omega + 0.048 omega^2,4.2173939360e-03,3.3964745587e-04,3.2662550918e-02,5.5303757512e-06,1.3518223740e-03,4.7748537503e-02
4080,2024-08-29 06:35:00,0.005107,0.099325,0.070326,-0.002 1 + 0.961 omega + 0.001 theta omega + -0.144 omega^2,-0.004 1 + -0.073 omega + 0.002 theta omega + -0.277 omega^2,-3.8899616049e-03,4.5464858459e-04,-7.2590288295e-02,6.1739895775e-07,2.1217659672e-03,-2.7659704896e-01
4081,2024-08-29 06:40:00,nan,nan,nan,-0.001 1 + 1.002 omega + 0.045 omega^2,-0.002 1 + 0.004 omega + 0.097 omega^2,-2.1422979304e-03,2.6931500313e-04,3.6437742144e-03,5.4770357075e-05,4.2931972428e-04,9.6904424880e-02
4082,2024-08-29 06:45:00,0.057846,2.275599,1.609612,0.009 1 + -0.001 theta + 0.919 omega + 0.005 theta omega + 0.156 omega^2,0.018 1 + -0.002 theta + -0.163 omega + 0.011 theta omega + 0.322 omega^2,1.7650925077e-02,-2.1319209993e-03,-1.6307351393e-01,5.5202053078e-05,1.0501507532e-02,3.2210757532e-01
4083,2024-08-29 06:50:00,nan,nan,nan,1.000 omega + 0.003 theta omega + -0.170 omega^2,0.003 omega + 0.005 theta omega + -0.357 omega^2,8.0926040243e-05,4.6801476490e-05,3.1597977811e-03,7.7089166004e-06,5.2628204523e-03,-3.5743968474e-01
4084,2024-08-29 06:55:00,0.108891,4.963390,3.510492,-0.001 1 + 0.995 omega + -0.001 theta omega + -0.059 omega^2,-0.002 1 + -0.001 theta + -0.009 omega + -0.002 theta omega + -0.122 omega^2,-1.7479407013e-03,-6.4203593450e-04,-8.8882922196e-03,-2.5023822479e-05,-1.8003791415e-03,-1.2175342595e-01
