Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
82531,2025-06-07 14:55:00,nan,nan,nan,-0.008 1 + 1.038 omega + -0.001 theta omega + 0.024 omega^2,-0.018 1 + 0.001 theta + 0.081 omega + -0.003 theta omega + 0.049 omega^2,-1.7816060554e-02,7.8046280634e-04,8.0553786548e-02,-9.7099357764e-06,-2.5140299624e-03,4.8887408369e-02
82532,2025-06-07 15:00:00,0.035718,3.596890,2.543511,0.001 1 + 1.020 omega + 0.001 theta omega + -0.115 omega^2,0.001 1 + 0.040 omega + 0.002 theta omega + -0.233 omega^2,9.9840225792e-04,-3.6352792325e-04,4.0260860054e-02,-4.2327314424e-06,2.4953351799e-03,-2.3336761584e-01
82533,2025-06-07 15:05:00,0.011095,0.380081,0.268872,0.014 1 + 0.827 omega + -0.001 theta omega + 0.469 omega^2,0.028 1 + 0.001 theta + -0.344 omega + -0.002 theta omega + 0.933 omega^2,2.8336146282e-02,6.1341130079e-04,-3.4364856525e-01,-3.5648343219e-06,-1.9244028196e-03,9.3347883838e-01
82534,2025-06-07 15:10:00,0.017606,1.028028,0.727032,0.003 1 + 0.948 omega + -0.001 theta omega + 0.192 omega^2,0.006 1 + -0.099 omega + -0.002 theta omega + 0.366 omega^2,5.5017103355e-03,3.2970180879e-04,-9.8718145780e-02,-3.7512236647e-07,-1.5798808614e-03,3.6595140299e-01
82535,2025-06-07 15:15:00,0.011228,1.395661,0.986913,-0.043 1 + 1.399 omega + -0.002 theta omega + -0.913 omega^2,-0.082 1 + 0.001 theta + 0.759 omega + -0.004 theta omega + -1.736 omega^2,-8.1938291258e-02,7.6610692891e-04,7.5924662566e-01,-1.3831744597e-06,-3.7778240887e-03,-1.7356826564e+00
82536,2025-06-07 15:20:00,0.029020,4.082655,2.886946,-0.004 1 + 1.055 omega + -0.165 omega^2,-0.008 1 + 0.117 omega + -0.001 theta omega + -0.353 omega^2,-8.1352896894e-03,-2.4781325885e-05,1.1703787890e-01,2.4033836502e-06,-6.3340564605e-04,-3.5292022784e-01
82537,2025-06-07 15:25:00,nan,nan,nan,-0.007 1 + 1.020 omega + -0.002 theta omega + 0.110 omega^2,-0.015 1 + 0.001 theta + 0.048 omega + -0.003 theta omega + 0.208 omega^2,-1.5408979103e-02,9.6370686878e-04,4.7826369476e-02,-1.0707449922e-05,-3.4872921057e-03,2.0834850855e-01
82538,2025-06-07 15:30:00,0.048303,0.642217,0.455399,-0.005 1 + 1.099 omega + 0.001 theta omega + -0.402 omega^2,-0.011 1 + 0.213 omega + 0.003 theta omega + -0.856 omega^2,-1.1388182437e-02,-4.4769759999e-04,2.1317453351e-01,-7.5314021419e-07,2.7485868059e-03,-8.5585280530e-01
82539,2025-06-07 15:35:00,0.017120,0.575856,0.407371,-0.004 1 + 1.034 omega + -0.069 omega^2,-0.005 1 + 0.044 omega + -0.001 theta omega + -0.074 omega^2,-5.1519986216e-03,7.5623103995e-05,4.4318326550e-02,2.5179964120e-07,-5.4549233425e-04,-7.3597451582e-02
82540,2025-06-07 15:40:00,0.007799,0.259079,0.183280,0.007 1 + 0.922 omega + 0.216 omega^2,0.014 1 + -0.162 omega + 0.455 omega^2,1.4239924696e-02,6.2117797402e-05,-1.6234761473e-01,1.1329311793e-08,-3.0605975584e-04,4.5451272661e-01
82541,2025-06-07 15:45:00,0.016775,0.828386,0.585877,-0.007 1 + 1.105 omega + -0.304 omega^2,-0.015 1 + 0.211 omega + -0.609 omega^2,-1.4967048508e-02,-2.7786967614e-04,2.1118458127e-01,3.3825471035e-06,3.0275008738e-04,-6.0886829561e-01
82542,2025-06-07 15:50:00,0.026042,2.089763,1.477800,-0.003 1 + 0.980 omega + -0.001 theta omega + 0.121 omega^2,-0.006 1 + 0.001 theta + -0.038 omega + -0.002 theta omega + 0.235 omega^2,-5.9215266652e-03,8.9678264952e-04,-3.7636253012e-02,-1.1316160756e-05,-2.0082205154e-03,2.3494946234e-01
82543,2025-06-07 15:55:00,0.020025,1.018082,0.720032,0.010 1 + 0.891 omega + 0.300 omega^2,0.020 1 + -0.217 omega + 0.603 omega^2,1.9518379423e-02,4.5495000831e-06,-2.1729510650e-01,-1.4950749545e-06,2.1136759731e-04,6.0347197732e-01
82544,2025-06-07 16:00:00,nan,nan,nan,-0.004 1 + 1.044 omega + -0.119 omega^2,-0.008 1 + 0.088 omega + -0.001 theta omega + -0.234 omega^2,-7.8167592488e-03,1.5083886532e-04,8.7963546143e-02,-1.6413367193e-06,-5.8528598023e-04,-2.3411047430e-01
82545,2025-06-07 16:05:00,0.007778,0.193568,0.136984,-0.003 1 + 1.031 omega + -0.077 omega^2,-0.007 1 + 0.072 omega + -0.173 omega^2,-6.5753091280e-03,-8.2826236396e-06,7.1676412679e-02,1.0356771705e-06,-3.3365216796e-04,-1.7320718180e-01
82546,2025-06-07 16:10:00,nan,nan,nan,-0.015 1 + 0.001 theta + 1.090 omega + -0.003 theta omega + -0.049 omega^2,-0.032 1 + 0.001 theta + 0.187 omega + -0.006 theta omega + -0.116 omega^2,-3.1606864843e-02,1.1936722311e-03,1.8655638561e-01,-1.5765258969e-06,-5.9834852727e-03,-1.1641892423e-01
82547,2025-06-07 16:15:00,0.475300,38.365376,27.130500,-0.004 1 + 1.002 omega + -0.001 theta omega + 0.114 omega^2,-0.008 1 + 0.001 theta + 0.005 omega + -0.003 theta omega + 0.220 omega^2,-7.6474193904e-03,6.3195416694e-04,5.2773018995e-03,-3.9244322498e-06,-2.7358757930e-03,2.2042799246e-01
82548,2025-06-07 16:20:00,0.008909,0.880719,0.622794,-0.007 1 + 1.077 omega + -0.001 theta omega + -0.201 omega^2,-0.016 1 + 0.170 omega + -0.001 theta omega + -0.442 omega^2,-1.6424419464e-02,2.8716735405e-04,1.7018456028e-01,-1.6437353436e-06,-1.4068524566e-03,-4.4170408689e-01
82549,2025-06-07 16:25:00,0.162682,5.411019,3.827897,0.002 1 + 0.966 omega + 0.003 theta omega + 0.038 omega^2,0.004 1 + -0.068 omega + 0.006 theta omega + 0.072 omega^2,4.0464671687e-03,1.7140593418e-04,-6.7622062605e-02,-4.6502590462e-05,5.6404704444e-03,7.1528654521e-02
82550,2025-06-07 16:30:00,0.041940,4.216950,2.981981,0.003 1 + 0.946 omega + 0.197 omega^2,0.005 1 + -0.104 omega + 0.382 omega^2,5.0777436136e-03,2.4249171171e-04,-1.0392680280e-01,-7.6991534787e-06,1.2623413720e-04,3.8229243884e-01
82551,2025-06-07 16:35:00,0.030418,1.135051,0.802891,0.001 1 + 1.008 omega + -0.001 theta omega + -0.057 omega^2,0.002 1 + 0.001 theta + 0.019 omega + -0.002 theta omega + -0.120 omega^2,2.1692550670e-03,5.0241710720e-04,1.8693630650e-02,-6.1690773824e-05,-1.9705974287e-03,-1.2041196120e-01
82552,2025-06-07 16:40:00,0.045818,4.300031,3.040754,-0.003 1 + 1.096 omega + -0.374 omega^2,-0.007 1 + 0.193 omega + -0.753 omega^2,-6.7526486239e-03,-3.8275984946e-04,1.9324674334e-01,6.3749808992e-06,-5.6613875718e-05,-7.5277314938e-01
82553,2025-06-07 16:45:00,0.031788,2.637159,1.864888,0.004 1 + 0.938 omega + 0.249 omega^2,0.007 1 + -0.114 omega + 0.473 omega^2,6.8002198640e-03,1.9617798614e-05,-1.1404581803e-01,-2.6377815936e-06,2.0513582000e-04,4.7336035344e-01
82554,2025-06-07 16:50:00,0.010880,0.170301,0.120666,1.001 omega + -0.001 theta omega + 0.058 omega^2,-0.002 1 + 0.025 omega + -0.002 theta omega + 0.036 omega^2,-2.2200380135e-03,1.1674438471e-04,2.4666318685e-02,2.2555602140e-06,-2.1076859906e-03,3.6324273331e-02
82555,2025-06-07 16:55:00,0.024501,0.796737,0.563645,0.001 1 + 0.961 omega + -0.002 theta omega + 0.200 omega^2,0.002 1 + 0.001 theta + -0.079 omega + -0.003 theta omega + 0.405 omega^2,1.5994953184e-03,5.6175947983e-04,-7.8726814822e-02,8.9214678764e-07,-3.3291177819e-03,4.0474955972e-01
82556,2025-06-07 17:00:00,0.188003,27.420144,19.389425,-0.003 1 + 0.969 omega + 0.196 omega^2,-0.006 1 + 0.001 theta + -0.049 omega + -0.001 theta omega + 0.361 omega^2,-6.3362147218e-03,8.1450897736e-04,-4.9285308592e-02,-1.7466837286e-05,-8.4383816813e-04,3.6080147480e-01
82557,2025-06-07 17:05:00,0.014787,0.491577,0.347755,-0.001 1 + 1.017 omega + -0.052 omega^2,-0.002 1 + 0.031 omega + -0.001 theta omega + -0.088 omega^2,-2.2792002804e-03,6.8557573845e-05,3.1015403441e-02,2.6621390947e-08,-6.3879214822e-04,-8.7878135377e-02
82558,2025-06-07 17:10:00,0.017404,0.364708,0.258181,0.001 1 + 0.995 omega + 0.028 omega^2,0.001 1 + -0.012 omega + 0.067 omega^2,1.1443531508e-03,-4.6596862361e-05,-1.1891741952e-02,1.5982312016e-06,-2.9804692869e-04,6.6870119111e-02
82559,2025-06-07 17:15:00,0.027094,3.784963,2.676442,-0.002 1 + 1.034 omega + -0.103 omega^2,-0.005 1 + 0.083 omega + -0.253 omega^2,-5.4744250847e-03,-8.6951047747e-05,8.2627335762e-02,2.2631525526e-06,-1.3304872438e-04,-2.5282322725e-01
82560,2025-06-07 17:20:00,0.026504,3.494136,2.470799,-0.008 1 + 1.081 omega + -0.001 theta omega + -0.199 omega^2,-0.017 1 + 0.168 omega + -0.001 theta omega + -0.407 omega^2,-1.6647719229e-02,1.9764174510e-04,1.6771303807e-01,6.6141441790e-07,-1.2287003554e-03,-4.0732171851e-01
82561,2025-06-07 17:25:00,0.028570,0.829732,0.587056,1.000 omega + -0.014 omega^2,0.001 omega + -0.023 omega^2,2.5098560992e-04,1.1201498394e-04,1.3732820933e-03,-6.2093666229e-06,-4.9752481442e-04,-2.2776783139e-02
82562,2025-06-07 17:30:00,0.042506,2.364495,1.672221,1.010 omega + -0.001 theta omega + -0.053 omega^2,0.023 omega + -0.001 theta omega + -0.110 omega^2,3.1331828456e-04,-8.0759963484e-05,2.3404831266e-02,-6.9833965052e-07,-1.3580198740e-03,-1.0968887768e-01
82563,2025-06-07 17:35:00,nan,nan,nan,0.001 1 + 0.984 omega + 0.002 theta omega + 0.015 omega^2,0.002 1 + -0.031 omega + 0.005 theta omega + 0.031 omega^2,2.1458683819e-03,-5.2395218772e-05,-3.1195571830e-02,-3.3037632260e-05,4.9224400099e-03,3.1487298682e-02
82564,2025-06-07 17:40:00,0.035726,1.122276,0.793971,0.001 1 + 0.969 omega + -0.128 omega^2,0.003 1 + 0.001 theta + -0.054 omega + -0.001 theta omega + -0.233 omega^2,3.0153042930e-03,8.3556968764e-04,-5.4354258170e-02,3.0253937336e-05,-5.7963907752e-04,-2.3338936482e-01
82565,2025-06-07 17:45:00,0.061157,6.758254,4.779003,0.001 1 + 1.016 omega + -0.001 theta omega + -0.093 omega^2,0.002 1 + 0.032 omega + -0.002 theta omega + -0.187 omega^2,1.9757918507e-03,-4.5410281628e-04,3.2339767597e-02,2.8044357970e-05,-2.2681870435e-03,-1.8684470848e-01
82566,2025-06-07 17:50:00,0.123797,4.393061,3.107597,0.001 1 + -0.001 theta + 0.997 omega + 0.071 omega^2,0.002 1 + -0.001 theta + -0.005 omega + 0.001 theta omega + 0.149 omega^2,1.9592185549e-03,-1.1690765475e-03,-5.2021638169e-03,3.4150601322e-05,6.4884573956e-04,1.4882893130e-01
82567,2025-06-07 17:55:00,nan,nan,nan,-0.001 theta + 1.005 omega + -0.002 theta omega + 0.266 omega^2,-0.001 theta + 0.011 omega + -0.003 theta omega + 0.522 omega^2,3.1088843959e-04,-1.3462024104e-03,1.0682356328e-02,8.9266049795e-05,-3.3943961555e-03,5.2185380835e-01
82568,2025-06-07 18:00:00,0.066815,9.888389,6.992306,-0.001 1 + 1.012 omega + -0.001 theta omega + 0.093 omega^2,-0.002 1 + 0.023 omega + -0.002 theta omega + 0.183 omega^2,-2.0588038661e-03,-2.1409297234e-04,2.3176913338e-02,5.5156129653e-06,-1.6530650509e-03,1.8255226472e-01
82569,2025-06-07 18:05:00,0.099110,2.712665,1.919424,1.010 omega + 0.005 theta omega + -0.066 omega^2,-0.001 1 + -0.001 theta + 0.020 omega + 0.009 theta omega + -0.123 omega^2,-9.3494621094e-04,-6.6971624760e-04,2.0195533409e-02,3.1327881695e-05,9.2902156480e-03,-1.2254641161e-01
82570,2025-06-07 18:10:00,0.016407,0.287651,0.203731,-0.003 1 + 0.998 omega + 0.020 omega^2,-0.005 1 + -0.002 omega + 0.037 omega^2,-4.9693171456e-03,-1.3077180172e-04,-1.5750669768e-03,6.3573079490e-07,-5.9049663303e-05,3.7396453583e-02
82571,2025-06-07 18:15:00,0.035183,1.226479,0.867608,0.001 1 + 1.002 omega + -0.001 theta omega + 0.016 omega^2,0.002 1 + -0.001 theta + 0.004 omega + -0.001 theta omega + 0.027 omega^2,2.2488526829e-03,-5.7188481089e-04,4.1745867961e-03,-1.4654727930e-05,-1.4294548178e-03,2.6918017091e-02
82572,2025-06-07 18:20:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.007 omega + 0.001 theta omega + -0.079 omega^2,0.002 1 + -0.001 theta + 0.016 omega + 0.003 theta omega + -0.158 omega^2,1.5126651050e-03,-1.2082538914e-03,1.6109684079e-02,-6.9471130874e-05,2.6980527554e-03,-1.5752841704e-01
82573,2025-06-07 18:25:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.991 omega + -0.004 theta omega + 0.100 omega^2,-0.006 1 + -0.002 theta + -0.016 omega + -0.008 theta omega + 0.206 omega^2,-5.6515766424e-03,-1.8989159952e-03,-1.5831807056e-02,-9.7747024499e-05,-7.6257724908e-03,2.0608836200e-01
82574,2025-06-07 18:30:00,nan,nan,nan,-0.001 theta + 1.009 omega + 0.007 theta omega + -0.011 omega^2,-0.002 theta + 0.019 omega + 0.015 theta omega + -0.019 omega^2,-1.6816270001e-04,-2.0680493957e-03,1.8639742045e-02,8.3912630443e-06,1.4709023258e-02,-1.8668336351e-02
82575,2025-06-07 18:35:00,0.047904,1.984608,1.403739,0.995 omega + 0.013 omega^2,0.001 1 + -0.013 omega + 0.035 omega^2,6.1648647167e-04,4.1565088421e-05,-1.3175705253e-02,-7.1194540540e-06,3.8793011874e-04,3.4798601059e-02
82576,2025-06-07 18:40:00,0.038149,2.432009,1.719902,0.995 omega + 0.004 omega^2,-0.008 omega + -0.001 theta omega + 0.011 omega^2,1.4745231713e-05,-1.1482821059e-04,-8.0281509006e-03,6.0092700188e-05,-5.3631047721e-04,1.1068163511e-02
82577,2025-06-07 18:45:00,nan,nan,nan,-0.001 1 + 0.990 omega + -0.096 omega^2,-0.002 1 + -0.017 omega + -0.193 omega^2,-1.8368527851e-03,-1.4469178607e-04,-1.7333929775e-02,5.4271763944e-06,4.8217778460e-04,-1.9267315196e-01
82578,2025-06-07 18:50:00,0.028200,0.713372,0.504824,0.002 1 + -0.001 theta + 0.991 omega + 0.001 theta omega + -0.006 omega^2,0.004 1 + -0.001 theta + -0.015 omega + 0.002 theta omega + -0.012 omega^2,4.0605786121e-03,-1.0605606387e-03,-1.5068832165e-02,4.4316948980e-05,1.6564228742e-03,-1.2227202109e-02
82579,2025-06-07 18:55:00,0.034071,2.328941,1.646986,1.008 omega + 0.039 omega^2,0.022 omega + 0.097 omega^2,2.0541950515e-04,-6.9751932153e-05,2.1648029748e-02,-9.4889021173e-07,-7.9670214702e-05,9.7027472271e-02
82580,2025-06-07 19:00:00,0.048973,2.918857,2.064234,-0.001 1 + 1.016 omega + 0.002 theta omega + 0.138 omega^2,-0.001 1 + -0.001 theta + 0.036 omega + 0.005 theta omega + 0.290 omega^2,-1.2587536841e-03,-8.5074983551e-04,3.5817476757e-02,-9.6647146377e-05,4.5743192416e-03,2.8993958981e-01
82581,2025-06-07 19:05:00,0.036889,1.120693,0.792879,0.992 omega + -0.054 omega^2,-0.011 omega + -0.092 omega^2,2.6236627377e-04,1.3434771779e-04,-1.0939784245e-02,4.5243546413e-06,2.6910126959e-04,-9.1503176954e-02
82582,2025-06-07 19:10:00,0.035430,2.510541,1.775397,1.003 omega + 0.014 omega^2,0.001 1 + 0.012 omega + 0.052 omega^2,1.0630339364e-03,2.7717912933e-05,1.2498680606e-02,1.2744062764e-07,-1.2719552841e-05,5.1726477741e-02
82583,2025-06-07 19:15:00,0.038163,5.435775,3.843768,-0.001 1 + 0.953 omega + -0.001 theta omega + -0.232 omega^2,-0.002 1 + -0.084 omega + -0.001 theta omega + -0.436 omega^2,-1.7861475574e-03,1.6689360945e-04,-8.4275739238e-02,9.9812308568e-06,-1.3074854220e-03,-4.3611951308e-01
82584,2025-06-07 19:20:00,0.071617,11.577251,8.186510,0.001 1 + 0.967 omega + 0.001 theta omega + -0.185 omega^2,0.003 1 + 0.001 theta + -0.058 omega + 0.002 theta omega + -0.343 omega^2,2.5237182985e-03,6.0222014842e-04,-5.8364795746e-02,7.6119688294e-06,1.6976464534e-03,-3.4338655267e-01
82585,2025-06-07 19:25:00,0.028112,0.943286,0.667300,0.002 1 + 1.014 omega + 0.008 omega^2,0.004 1 + 0.031 omega + 0.001 theta omega + 0.022 omega^2,4.0824693028e-03,1.3269778142e-04,3.0883430125e-02,7.0465854499e-07,7.7789107456e-04,2.1657627328e-02
82586,2025-06-07 19:30:00,0.155791,18.736619,13.249248,0.002 1 + 0.994 omega + 0.002 theta omega + -0.119 omega^2,0.003 1 + -0.009 omega + 0.003 theta omega + -0.222 omega^2,3.2239961576e-03,3.7355873310e-04,-9.0100934912e-03,-3.3767947168e-06,2.9460236502e-03,-2.2194625781e-01
