Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
63018,2025-03-31 13:50:00,0.061380,1.767849,1.250811,1.001 omega + -0.002 theta omega + 0.308 omega^2,0.001 theta + 0.005 omega + -0.005 theta omega + 0.633 omega^2,9.6940908926e-05,5.5662660184e-04,4.5831093691e-03,-3.6472215490e-04,-5.2523881908e-03,6.3297743941e-01
63019,2025-03-31 13:55:00,nan,nan,nan,0.002 1 + -0.001 theta + 1.002 omega + 0.001 theta omega + 0.099 omega^2,0.003 1 + -0.003 theta + 0.005 omega + 0.001 theta omega + 0.201 omega^2,3.0636168692e-03,-2.7094124064e-03,5.3685820408e-03,2.6634075407e-04,1.3555408716e-03,2.0053416651e-01
63020,2025-03-31 14:00:00,0.024156,0.550770,0.389827,-0.005 1 + 0.971 omega + -0.001 theta omega + -0.031 omega^2,-0.009 1 + -0.060 omega + -0.002 theta omega + -0.069 omega^2,-9.3439677928e-03,-3.4513241480e-04,-6.0002782348e-02,-3.7303700946e-07,-1.5861907085e-03,-6.8945518298e-02
63021,2025-03-31 14:05:00,0.188987,26.472144,18.719109,-0.003 1 + 0.962 omega + -0.001 theta omega + 0.283 omega^2,-0.007 1 + 0.001 theta + -0.078 omega + -0.002 theta omega + 0.570 omega^2,-6.8391282451e-03,9.7267724850e-04,-7.8285639997e-02,-1.4650316611e-05,-2.3411509594e-03,5.6951692510e-01
63022,2025-03-31 14:10:00,0.023401,0.726767,0.514169,0.982 omega + 0.001 theta omega + 0.061 omega^2,-0.034 omega + 0.002 theta omega + 0.124 omega^2,1.4476693374e-04,3.9250601433e-04,-3.3653064206e-02,-2.9524130802e-05,1.7979038634e-03,1.2419797271e-01
63023,2025-03-31 14:15:00,nan,nan,nan,0.998 omega + 0.003 theta omega + -0.041 omega^2,0.001 1 + -0.003 omega + 0.005 theta omega + -0.076 omega^2,7.3474641359e-04,-3.3679224767e-04,-2.9157667053e-03,3.4123259847e-05,5.3311845248e-03,-7.5560283283e-02
63024,2025-03-31 14:20:00,0.061081,7.441238,5.261927,-0.001 1 + 1.046 omega + -0.210 omega^2,-0.002 1 + 0.093 omega + -0.424 omega^2,-1.5952035642e-03,-3.5537037111e-04,9.3091247846e-02,1.0109781001e-05,-2.0063531120e-04,-4.2430076059e-01
63025,2025-03-31 14:25:00,0.228226,8.686459,6.144374,0.995 omega + 0.001 theta omega + -0.007 omega^2,-0.011 omega + 0.001 theta omega + 0.003 omega^2,1.3848772688e-04,-2.6891632042e-05,-1.0927294612e-02,1.1731216305e-06,1.3557121713e-03,2.8016155767e-03
63026,2025-03-31 14:30:00,0.086155,2.765485,1.956442,-0.002 1 + 0.001 theta + 1.018 omega + -0.002 theta omega + -0.082 omega^2,-0.004 1 + 0.002 theta + 0.036 omega + -0.004 theta omega + -0.170 omega^2,-3.7332338734e-03,2.3864089423e-03,3.5754714057e-02,-2.0413966533e-04,-4.0341944701e-03,-1.6976025071e-01
63027,2025-03-31 14:35:00,0.054018,1.607997,1.137667,-0.004 1 + -0.002 theta + 0.986 omega + -0.002 theta omega + -0.037 omega^2,-0.008 1 + -0.003 theta + -0.026 omega + -0.005 theta omega + -0.067 omega^2,-7.8426474975e-03,-3.2811798269e-03,-2.5868804559e-02,-2.0713473271e-04,-4.5386994287e-03,-6.6563564773e-02
63028,2025-03-31 14:40:00,nan,nan,nan,-0.002 1 + 1.002 omega + 0.001 theta omega + 0.107 omega^2,-0.004 1 + 0.005 omega + 0.001 theta omega + 0.213 omega^2,-4.4427767747e-03,-3.2495767085e-04,5.1755489241e-03,1.5776966822e-04,1.1254906023e-03,2.1276805541e-01
63029,2025-03-31 14:45:00,0.021333,1.002887,0.709309,0.998 omega + 0.039 omega^2,-0.001 1 + -0.004 omega + 0.074 omega^2,-6.2187422846e-04,1.4274361573e-04,-3.5023210932e-03,-4.2083240044e-05,-9.3219586228e-05,7.4257601582e-02
63030,2025-03-31 14:50:00,0.040705,1.754300,1.240812,0.001 1 + 1.007 omega + -0.001 theta omega + 0.004 omega^2,0.001 1 + 0.016 omega + -0.002 theta omega + 0.006 omega^2,9.9247107864e-04,-3.2342622489e-04,1.6357498874e-02,1.5647831392e-05,-1.5740502291e-03,6.4279276213e-03
63031,2025-03-31 14:55:00,0.039952,2.389600,1.689939,-0.001 1 + 1.013 omega + -0.001 theta omega + -0.030 omega^2,-0.001 1 + 0.028 omega + -0.001 theta omega + -0.058 omega^2,-1.4836494576e-03,8.9195299641e-05,2.8333857062e-02,5.7350831972e-07,-1.2401189077e-03,-5.8374743347e-02
63032,2025-03-31 15:00:00,nan,nan,nan,0.001 1 + 1.021 omega + 0.001 theta omega + -0.146 omega^2,0.002 1 + 0.042 omega + 0.002 theta omega + -0.289 omega^2,1.6132318436e-03,-4.7793068243e-04,4.2147791126e-02,3.1262560863e-06,2.0281320691e-03,-2.8880251566e-01
63033,2025-03-31 15:05:00,0.055326,5.185600,3.666982,-0.001 1 + 1.006 omega + -0.001 theta omega + 0.020 omega^2,-0.002 1 + 0.015 omega + -0.002 theta omega + 0.028 omega^2,-1.9582229712e-03,3.5870139263e-04,1.4926793906e-02,-6.7896138968e-06,-2.1417641391e-03,2.7516846867e-02
63034,2025-03-31 15:10:00,0.034024,1.107675,0.783614,0.002 1 + 0.974 omega + 0.001 theta omega + 0.065 omega^2,0.004 1 + -0.050 omega + 0.003 theta omega + 0.137 omega^2,4.1097641391e-03,-3.2833994090e-04,-4.9687622881e-02,-4.6388603421e-07,2.8316512335e-03,1.3652259925e-01
63035,2025-03-31 15:15:00,0.048453,2.814749,1.990623,1.001 omega + 0.027 omega^2,-0.001 1 + 0.002 omega + 0.062 omega^2,-9.1982340846e-04,-4.1393690237e-04,2.1845216789e-03,2.6341207906e-05,3.3732363575e-04,6.2343863310e-02
63036,2025-03-31 15:20:00,0.042836,1.739455,1.230353,1.045 omega + -0.001 theta omega + -0.181 omega^2,-0.001 theta + 0.095 omega + -0.002 theta omega + -0.373 omega^2,1.6680410929e-04,-5.4659050539e-04,9.4669276102e-02,2.0125152343e-05,-1.9526691397e-03,-3.7336193749e-01
63037,2025-03-31 15:25:00,0.059012,7.732812,5.468083,-0.001 1 + 0.983 omega + -0.001 theta omega + 0.136 omega^2,-0.002 1 + -0.036 omega + -0.002 theta omega + 0.281 omega^2,-1.7188155290e-03,3.9048305085e-04,-3.6253136907e-02,-1.4614754918e-06,-2.0400862575e-03,2.8056694133e-01
63038,2025-03-31 15:30:00,0.017740,0.567554,0.401518,0.002 1 + 0.968 omega + 0.111 omega^2,0.003 1 + -0.060 omega + 0.216 omega^2,3.4791377655e-03,7.6729562657e-05,-6.0315401992e-02,-8.9127326177e-07,-1.8890639966e-04,2.1580340440e-01
63039,2025-03-31 15:35:00,0.050853,2.287390,1.617828,1.005 omega + -0.001 theta omega + 0.039 omega^2,0.001 1 + 0.010 omega + -0.001 theta omega + 0.078 omega^2,5.6245644307e-04,-3.4367165887e-04,9.8488481375e-03,-2.3154923435e-05,-1.2610254320e-03,7.8192280532e-02
63040,2025-03-31 15:40:00,0.016962,0.447796,0.316866,1.006 omega + -0.014 omega^2,0.014 omega + -0.030 omega^2,9.1944459321e-05,-3.8754501960e-05,1.3566337784e-02,-4.0168741618e-07,-5.9724025384e-05,-3.0137388055e-02
63041,2025-03-31 15:45:00,0.047344,2.845141,2.012097,-0.001 1 + 1.050 omega + -0.218 omega^2,-0.002 1 + 0.104 omega + -0.001 theta omega + -0.448 omega^2,-2.0849550694e-03,-4.0451911131e-04,1.0402700501e-01,1.3704612986e-05,-7.6004580893e-04,-4.4795051263e-01
63042,2025-03-31 15:50:00,0.038963,2.867703,2.027960,-0.004 1 + 1.026 omega + -0.001 theta omega + -0.057 omega^2,-0.007 1 + 0.001 theta + 0.052 omega + -0.002 theta omega + -0.112 omega^2,-7.1900874064e-03,6.2280986571e-04,5.2081033118e-02,-1.1541393686e-05,-1.6306952359e-03,-1.1245288520e-01
63043,2025-03-31 15:55:00,0.606162,24.767635,17.518607,0.001 1 + 0.998 omega + 0.001 theta omega + -0.017 omega^2,0.002 1 + -0.001 theta + -0.003 omega + 0.002 theta omega + -0.039 omega^2,2.4839781838e-03,-5.0486117919e-04,-2.7297752093e-03,6.9520910061e-06,2.1450579705e-03,-3.9215712159e-02
63044,2025-03-31 16:00:00,0.024086,2.232741,1.578878,1.001 omega + -0.004 omega^2,-0.001 1 + 0.004 omega + -0.001 theta omega + 0.017 omega^2,-6.3312233638e-04,8.6376474877e-05,3.5578090863e-03,7.0301118434e-08,-8.8012046625e-04,1.6653012317e-02
63045,2025-03-31 16:05:00,1.647084,44.609322,31.565048,0.995 omega + 0.002 theta omega + 0.015 omega^2,-0.008 omega + 0.004 theta omega + 0.033 omega^2,4.6814454358e-04,3.0529414488e-04,-7.6735677420e-03,-2.0311356954e-04,3.9901614700e-03,3.3222492470e-02
63046,2025-03-31 16:10:00,1.944298,79.000719,55.878860,-0.002 1 + -0.001 theta + 1.009 omega + 0.001 theta omega + 0.085 omega^2,-0.003 1 + -0.001 theta + 0.021 omega + 0.001 theta omega + 0.175 omega^2,-3.0271001703e-03,-1.3221383664e-03,2.0888202842e-02,-1.3416051362e-04,1.0957430441e-03,1.7483272078e-01
63047,2025-03-31 16:15:00,nan,nan,nan,0.001 1 + 0.996 omega + 0.081 omega^2,0.001 1 + -0.007 omega + -0.001 theta omega + 0.166 omega^2,1.0056498054e-03,-1.5707936075e-04,-7.4195345631e-03,-1.0960162319e-05,-8.3231896562e-04,1.6586282198e-01
63048,2025-03-31 16:20:00,0.098474,2.644978,1.871578,0.002 1 + -0.001 theta + 0.987 omega + 0.003 theta omega + -0.037 omega^2,0.005 1 + -0.002 theta + -0.026 omega + 0.007 theta omega + -0.071 omega^2,4.5915799707e-03,-1.8037211948e-03,-2.5942474683e-02,7.5069465792e-05,6.5920319209e-03,-7.1206165892e-02
63049,2025-03-31 16:25:00,0.054335,2.435772,1.722779,1.002 omega + -0.002 omega^2,0.008 omega + -0.016 omega^2,-3.3360879284e-04,-1.2103238010e-04,8.2422974036e-03,3.6246434799e-06,1.6916725328e-04,-1.5638799944e-02
63050,2025-03-31 16:30:00,0.163074,9.078027,6.420170,0.001 1 + -0.001 theta + 1.001 omega + -0.057 omega^2,0.002 1 + -0.001 theta + 0.003 omega + 0.001 theta omega + -0.115 omega^2,1.9471391264e-03,-1.0372648079e-03,2.9704163952e-03,8.2798776045e-05,1.1000398593e-03,-1.1501254207e-01
63051,2025-03-31 16:35:00,0.206494,12.040721,8.515328,-0.001 1 + 1.005 omega + 0.012 omega^2,-0.001 1 + -0.001 theta + 0.011 omega + 0.029 omega^2,-1.0780990098e-03,-6.3086844476e-04,1.0627369673e-02,-3.3482766285e-05,-5.3809414585e-05,2.8730681711e-02
63052,2025-03-31 16:40:00,0.050482,2.026144,1.433145,0.997 omega + 0.051 omega^2,0.001 1 + -0.004 omega + 0.099 omega^2,5.0650676228e-04,2.0480120915e-05,-4.2948589375e-03,-5.6116165935e-06,-3.2583131428e-04,9.9377707962e-02
63053,2025-03-31 16:45:00,0.059788,5.141434,3.635789,1.033 omega + -0.182 omega^2,0.066 omega + -0.001 theta omega + -0.357 omega^2,2.7387524079e-04,-4.4237786079e-04,6.5547266604e-02,1.8875124102e-05,-6.3552866613e-04,-3.5731336612e-01
63054,2025-03-31 16:50:00,nan,nan,nan,-0.003 1 + -0.001 theta + 0.992 omega + -0.002 theta omega + -0.072 omega^2,-0.006 1 + -0.002 theta + -0.014 omega + -0.003 theta omega + -0.139 omega^2,-5.5507285504e-03,-2.3266713036e-03,-1.4305598396e-02,-1.1322718272e-04,-3.0935093538e-03,-1.3918704348e-01
63055,2025-03-31 16:55:00,0.047201,1.827942,1.292981,-0.002 1 + 0.990 omega + -0.001 theta omega + 0.009 omega^2,-0.003 1 + -0.020 omega + -0.001 theta omega + 0.011 omega^2,-3.3531354878e-03,-2.1900759646e-04,-1.9684904987e-02,2.9487864689e-06,-1.4093424717e-03,1.1347029313e-02
63056,2025-03-31 17:00:00,0.060693,6.106774,4.318355,1.010 omega + -0.001 theta omega + -0.050 omega^2,0.001 1 + 0.023 omega + -0.002 theta omega + -0.103 omega^2,9.2552960215e-04,-3.5575736749e-04,2.2587914034e-02,2.2394708882e-05,-1.7701364519e-03,-1.0332291252e-01
63057,2025-03-31 17:05:00,0.114600,5.273593,3.729874,0.999 omega + 0.028 omega^2,0.001 1 + 0.001 omega + 0.061 omega^2,7.6036913448e-04,5.0269339048e-05,8.6689201251e-04,-3.8104178361e-05,3.1515785777e-04,6.1467781469e-02
63058,2025-03-31 17:10:00,nan,nan,nan,0.001 1 + 0.998 omega + 0.003 theta omega + -0.086 omega^2,0.002 1 + -0.002 omega + 0.007 theta omega + -0.169 omega^2,1.9582308337e-03,-4.9785347458e-04,-2.0221103215e-03,-2.0578824877e-05,6.7649925866e-03,-1.6864850531e-01
63059,2025-03-31 17:15:00,nan,nan,nan,-0.001 1 + 0.001 theta + 0.978 omega + 0.002 theta omega + 0.068 omega^2,-0.002 1 + 0.001 theta + -0.040 omega + 0.004 theta omega + 0.132 omega^2,-1.7024680138e-03,1.2182501051e-03,-4.0111575991e-02,-1.1219759643e-04,4.1524465920e-03,1.3196327327e-01
63060,2025-03-31 17:20:00,nan,nan,nan,1.001 omega + -0.001 theta omega + 0.059 omega^2,0.001 1 + -0.001 theta + 0.003 omega + -0.001 theta omega + 0.113 omega^2,6.1895550098e-04,-7.9914591282e-04,3.0066170926e-03,5.8330372656e-05,-1.4760924877e-03,1.1319408857e-01
63061,2025-03-31 17:25:00,0.053655,3.660535,2.588667,1.003 omega + -0.001 theta omega + 0.045 omega^2,0.007 omega + -0.002 theta omega + 0.091 omega^2,-4.2425265397e-04,7.9655758287e-05,7.0901426444e-03,5.0706238419e-07,-1.9800285133e-03,9.0770342985e-02
63062,2025-03-31 17:30:00,nan,nan,nan,0.001 1 + 1.011 omega + 0.001 theta omega + 0.050 omega^2,0.002 1 + 0.001 theta + 0.025 omega + 0.002 theta omega + 0.100 omega^2,2.0725211082e-03,6.7734753896e-04,2.4982333979e-02,4.4391575464e-05,1.5748160018e-03,9.9879055859e-02
63063,2025-03-31 17:35:00,0.020580,0.989451,0.699799,-0.002 1 + 1.006 omega + 0.003 omega^2,-0.005 1 + 0.015 omega + 0.006 omega^2,-5.3285194593e-03,3.2718578196e-04,1.5181864951e-02,-6.1945294670e-06,-4.3342857556e-04,5.5101747421e-03
63064,2025-03-31 17:40:00,0.102968,4.227229,2.989989,-0.001 1 + 1.004 omega + 0.031 omega^2,-0.001 1 + -0.001 theta + 0.009 omega + 0.061 omega^2,-1.0542675312e-03,-8.6287179403e-04,9.0376387841e-03,7.2451358012e-05,2.7952001696e-04,6.1000898903e-02
63065,2025-03-31 17:45:00,nan,nan,nan,-0.009 1 + 0.001 theta + 1.053 omega + -0.001 theta omega + -0.060 omega^2,-0.019 1 + 0.001 theta + 0.106 omega + -0.003 theta omega + -0.117 omega^2,-1.8509553561e-02,1.0148036091e-03,1.0570274328e-01,-1.4124758946e-05,-2.8275048149e-03,-1.1663281617e-01
63066,2025-03-31 17:50:00,0.058639,4.594631,3.249159,0.996 omega + 0.014 omega^2,-0.007 omega + 0.030 omega^2,-6.7708172926e-05,2.7095017943e-05,-6.5967897945e-03,-1.4255340595e-06,2.5859717450e-04,2.9683622705e-02
63067,2025-03-31 17:55:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.990 omega + 0.002 theta omega + -0.014 omega^2,0.005 1 + -0.001 theta + -0.019 omega + 0.005 theta omega + -0.027 omega^2,4.9645501555e-03,-1.3166742598e-03,-1.9007673765e-02,3.2294068351e-05,4.9231374585e-03,-2.6733427740e-02
63068,2025-03-31 18:00:00,nan,nan,nan,0.004 1 + 0.968 omega + 0.001 theta omega + 0.065 omega^2,0.009 1 + -0.001 theta + -0.068 omega + 0.003 theta omega + 0.146 omega^2,8.9957541404e-03,-7.4012697645e-04,-6.8445548496e-02,1.0811602896e-05,2.6280385269e-03,1.4590715324e-01
63069,2025-03-31 18:05:00,nan,nan,nan,0.002 1 + 0.001 theta + 1.063 omega + 0.009 theta omega + 0.273 omega^2,0.004 1 + 0.002 theta + 0.126 omega + 0.018 theta omega + 0.542 omega^2,4.4485470374e-03,2.3604847594e-03,1.2646481695e-01,2.3730882340e-04,1.7618954770e-02,5.4212503670e-01
63070,2025-03-31 18:10:00,0.065054,2.527008,1.787456,1.005 omega + -0.001 theta omega + -0.028 omega^2,-0.001 1 + 0.011 omega + -0.001 theta omega + -0.057 omega^2,-9.4248322499e-04,4.3920713722e-04,1.1358749004e-02,-2.3461655365e-05,-1.0883071130e-03,-5.7326075253e-02
63071,2025-03-31 18:15:00,0.038058,1.184120,0.837732,0.002 1 + 0.989 omega + -0.009 omega^2,0.004 1 + -0.021 omega + 0.001 theta omega + -0.010 omega^2,3.7850056811e-03,-1.0145840812e-04,-2.1272967745e-02,-6.7980805948e-06,9.7067264446e-04,-1.0494311362e-02
63072,2025-03-31 18:20:00,0.072381,3.129826,2.213713,-0.001 theta + 1.002 omega + -0.001 theta omega + 0.093 omega^2,-0.001 1 + -0.001 theta + 0.005 omega + -0.002 theta omega + 0.184 omega^2,-6.0424546622e-04,-1.1254214060e-03,4.7879496385e-03,4.3183467769e-05,-1.9649910354e-03,1.8424631383e-01
63073,2025-03-31 18:25:00,0.105608,4.184506,2.959835,-0.002 1 + -0.001 theta + 1.001 omega + 0.082 omega^2,-0.003 1 + -0.001 theta + 0.003 omega + 0.162 omega^2,-3.2426200335e-03,-1.4005720322e-03,2.6638985680e-03,1.7533567392e-04,4.4408699623e-04,1.6174806511e-01
63074,2025-03-31 18:30:00,0.091981,3.612948,2.555568,-0.001 1 + 1.005 omega + -0.006 omega^2,-0.003 1 + 0.001 theta + 0.012 omega + -0.001 theta omega + -0.011 omega^2,-2.9372269797e-03,7.2717185674e-04,1.2197459097e-02,-3.9087320682e-05,-9.2589862262e-04,-1.0749621984e-02
63075,2025-03-31 18:35:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.005 omega + 0.002 theta omega + -0.247 omega^2,0.003 1 + -0.001 theta + 0.011 omega + 0.004 theta omega + -0.492 omega^2,2.7102956730e-03,-1.0502965902e-03,1.0786002019e-02,7.3807649261e-05,3.7089636780e-03,-4.9190576473e-01
63076,2025-03-31 18:40:00,0.071840,5.244920,3.709067,1.000 omega + -0.001 omega^2,0.003 omega + 0.001 omega^2,2.3294777269e-04,-6.7911217693e-05,2.7797615028e-03,-3.0236848910e-07,-1.4435726641e-04,9.7565620956e-04
63077,2025-03-31 18:45:00,0.064267,1.955850,1.383741,0.001 1 + 0.998 omega + -0.027 omega^2,0.002 1 + -0.003 omega + 0.001 theta omega + -0.051 omega^2,2.1125741154e-03,-2.9440022470e-04,-2.5683089133e-03,-2.9028704439e-06,5.6019354090e-04,-5.1264374524e-02
63078,2025-03-31 18:50:00,0.038317,1.436219,1.015921,0.992 omega + 0.006 omega^2,-0.011 omega,3.7275416206e-04,1.8058205528e-04,-1.0737982386e-02,-1.8983087728e-05,4.6831873105e-04,4.2457536866e-04
63079,2025-03-31 18:55:00,0.071887,3.223895,2.280205,1.003 omega + -0.001 theta omega + 0.105 omega^2,0.008 omega + -0.003 theta omega + 0.213 omega^2,-1.9858062990e-04,3.2879258000e-04,8.2387167283e-03,-5.8406673827e-05,-3.1073546886e-03,2.1257136046e-01
63080,2025-03-31 19:00:00,0.053445,1.746254,1.235366,0.995 omega + 0.001 theta omega + -0.056 omega^2,0.001 1 + -0.001 theta + -0.009 omega + 0.003 theta omega + -0.107 omega^2,6.0771950393e-04,-7.6599610344e-04,-8.7968878404e-03,4.5160377475e-05,2.8285581043e-03,-1.0702088976e-01
63081,2025-03-31 19:05:00,0.082807,2.431624,1.720415,0.002 1 + 0.001 theta + 1.001 omega + 0.001 theta omega + -0.070 omega^2,0.004 1 + 0.002 theta + 0.006 omega + 0.003 theta omega + -0.138 omega^2,4.1566621631e-03,1.5585061082e-03,6.1451828573e-03,1.3284324487e-04,2.5771380093e-03,-1.3770303076e-01
63082,2025-03-31 19:10:00,0.091309,2.578412,1.824355,0.002 1 + -0.001 theta + 0.995 omega + 0.024 omega^2,0.004 1 + -0.001 theta + -0.009 omega + 0.041 omega^2,3.9176924871e-03,-1.4192980363e-03,-8.5151931788e-03,4.7191559210e-05,1.9544207360e-04,4.0956801733e-02
63083,2025-03-31 19:15:00,nan,nan,nan,-0.002 1 + 1.002 omega + 0.102 omega^2,-0.003 1 + -0.001 theta + 0.005 omega + 0.212 omega^2,-3.1591277528e-03,-9.1139365740e-04,4.9122176173e-03,1.0392943401e-04,2.3034363335e-04,2.1191879510e-01
63084,2025-03-31 19:20:00,0.065375,2.193566,1.551774,-0.001 1 + 0.981 omega + -0.001 theta omega + -0.065 omega^2,-0.001 1 + -0.037 omega + -0.002 theta omega + -0.133 omega^2,-1.4110282567e-03,2.6105989071e-04,-3.6980413677e-02,3.0681739751e-05,-2.1193897853e-03,-1.3298861776e-01
63085,2025-03-31 19:25:00,nan,nan,nan,1.008 omega + 0.001 theta omega + -0.085 omega^2,0.001 1 + -0.001 theta + 0.016 omega + 0.001 theta omega + -0.171 omega^2,6.8157149131e-04,-9.4011594838e-04,1.6412002074e-02,7.0912757843e-05,1.4706234270e-03,-1.7105367788e-01
