Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
76021,2025-05-15 23:55:00,0.032229,0.935604,0.661964,0.998 omega + 0.017 omega^2,-0.003 omega + 0.039 omega^2,-4.2089980990e-04,1.4941428386e-04,-3.0673048162e-03,-8.0944847297e-06,-1.4107404512e-04,3.8586399236e-02
76022,2025-05-16 00:00:00,nan,nan,nan,1.007 omega + -0.002 theta omega + 0.001 omega^2,-0.001 theta + 0.015 omega + -0.004 theta omega + -0.006 omega^2,4.6250172212e-04,-6.9913636214e-04,1.4673210391e-02,1.5390996514e-05,-3.5784761545e-03,-5.5531554150e-03
76023,2025-05-16 00:05:00,0.032131,1.104999,0.781683,0.002 1 + 0.001 theta + 1.022 omega + 0.002 theta omega + 0.070 omega^2,0.004 1 + 0.001 theta + 0.045 omega + 0.004 theta omega + 0.152 omega^2,3.6042875540e-03,1.0763318521e-03,4.5287722459e-02,5.9327622512e-05,3.8699782939e-03,1.5215775719e-01
76024,2025-05-16 00:10:00,0.030416,1.663475,1.176451,1.005 omega + -0.005 theta omega + 0.217 omega^2,0.011 omega + -0.010 theta omega + 0.449 omega^2,4.6075648900e-05,-9.6227903563e-05,1.1394600943e-02,4.5209417232e-05,-1.0232540267e-02,4.4884117322e-01
76025,2025-05-16 00:15:00,0.055411,5.866713,4.148577,1.019 omega + 0.004 theta omega + 0.016 omega^2,0.040 omega + 0.008 theta omega + 0.038 omega^2,-2.7435657373e-04,-4.8164533646e-05,4.0082871840e-02,-2.8690859711e-05,8.0632915509e-03,3.8247217972e-02
76026,2025-05-16 00:20:00,0.037988,0.876312,0.620228,-0.001 1 + -0.001 theta + 1.017 omega + 0.013 theta omega + 0.143 omega^2,-0.002 1 + -0.002 theta + 0.036 omega + 0.027 theta omega + 0.288 omega^2,-2.3058195549e-03,-1.8390906062e-03,3.6328005994e-02,-1.4045389464e-04,2.6636137798e-02,2.8807404329e-01
76027,2025-05-16 00:25:00,0.010884,0.208585,0.147692,1.012 omega + -0.088 omega^2,0.001 1 + 0.027 omega + -0.169 omega^2,5.0865489071e-04,-1.1409179977e-04,2.6811920792e-02,1.7308856363e-06,-3.1375735699e-04,-1.6855505660e-01
76028,2025-05-16 00:30:00,nan,nan,nan,1.007 omega + 0.005 theta omega + -0.142 omega^2,0.016 omega + 0.010 theta omega + -0.290 omega^2,-1.7515482818e-04,-3.0389640778e-04,1.5845679635e-02,3.4998192477e-04,1.0070598855e-02,-2.8960097901e-01
76029,2025-05-16 00:35:00,0.040884,1.351329,0.955971,0.980 omega + 0.001 theta omega + 0.071 omega^2,-0.001 1 + -0.037 omega + 0.002 theta omega + 0.138 omega^2,-7.3169256492e-04,4.3604419883e-04,-3.7053196500e-02,-2.7961217437e-05,1.9485461761e-03,1.3827903268e-01
76030,2025-05-16 00:40:00,nan,nan,nan,0.994 omega + 0.048 omega^2,0.001 1 + -0.009 omega + 0.097 omega^2,8.3682805524e-04,-4.7347080285e-04,-9.1198739563e-03,4.7179784670e-05,4.3540248701e-04,9.6960337012e-02
76031,2025-05-16 00:45:00,0.050794,1.158999,0.820323,-0.001 1 + 0.001 theta + 0.978 omega + 0.004 theta omega + 0.058 omega^2,-0.002 1 + 0.003 theta + -0.041 omega + 0.008 theta omega + 0.141 omega^2,-1.5842751788e-03,2.5225135365e-03,-4.0718983269e-02,-4.8193499247e-04,7.5428443909e-03,1.4062294197e-01
76032,2025-05-16 00:50:00,0.113131,7.048328,4.984563,1.001 omega + -0.001 theta omega + -0.014 omega^2,0.001 1 + 0.002 omega + -0.001 theta omega + -0.018 omega^2,6.4008219941e-04,-3.1089793175e-04,2.4845488842e-03,3.4830347176e-05,-9.8191729545e-04,-1.7793796564e-02
76033,2025-05-16 00:55:00,0.046474,5.674057,4.012299,0.997 omega + 0.002 omega^2,-0.002 omega + 0.001 theta omega + -0.018 omega^2,-7.1109813766e-05,3.4649478415e-05,-2.3499250433e-03,-2.8762383481e-06,5.5178441173e-04,-1.8319886381e-02
76034,2025-05-16 01:00:00,0.100909,5.532067,3.912413,-0.007 1 + 0.001 theta + 1.047 omega + -0.004 theta omega + 0.016 omega^2,-0.014 1 + 0.002 theta + 0.101 omega + -0.007 theta omega + 0.023 omega^2,-1.3657351017e-02,2.0671542879e-03,1.0149634356e-01,-7.5757620222e-05,-7.4654210390e-03,2.2923182346e-02
76035,2025-05-16 01:05:00,nan,nan,nan,0.001 1 + 0.964 omega + 0.001 theta omega + 0.136 omega^2,0.003 1 + -0.068 omega + 0.003 theta omega + 0.271 omega^2,2.6896112894e-03,9.4273530702e-05,-6.7651010321e-02,-1.6689969221e-05,2.5863011168e-03,2.7056175349e-01
76036,2025-05-16 01:10:00,0.099060,6.171722,4.364628,1.007 omega + -0.001 theta omega + 0.064 omega^2,-0.001 theta + 0.016 omega + -0.002 theta omega + 0.129 omega^2,3.1591246447e-04,-8.2270477497e-04,1.6381706431e-02,5.4724581251e-05,-1.9491756680e-03,1.2913507857e-01
76037,2025-05-16 01:15:00,0.053092,8.515791,6.021690,1.004 omega + 0.002 theta omega + -0.058 omega^2,0.011 omega + 0.003 theta omega + -0.102 omega^2,2.0373941967e-04,2.2463899145e-05,1.0797490270e-02,-1.0815578299e-05,3.0879582788e-03,-1.0246289882e-01
76038,2025-05-16 01:20:00,0.076742,3.438624,2.432080,-0.001 1 + 0.989 omega + -0.003 theta omega + 0.048 omega^2,-0.002 1 + -0.001 theta + -0.021 omega + -0.006 theta omega + 0.109 omega^2,-2.1731554651e-03,-6.2827058957e-04,-2.1287370965e-02,-2.5542165418e-05,-6.1817441030e-03,1.0903646188e-01
76039,2025-05-16 01:25:00,0.089324,2.622018,1.855122,-0.001 1 + 0.001 theta + 0.994 omega + -0.001 theta omega + 0.061 omega^2,-0.002 1 + 0.001 theta + -0.012 omega + -0.001 theta omega + 0.124 omega^2,-1.7830807760e-03,1.1837419781e-03,-1.1586481278e-02,2.5642098840e-04,-1.4261573733e-03,1.2400860070e-01
76040,2025-05-16 01:30:00,nan,nan,nan,-0.001 1 + 0.998 omega + -0.003 theta omega + 0.112 omega^2,-0.003 1 + -0.002 omega + -0.006 theta omega + 0.229 omega^2,-2.7910966375e-03,-4.5913130783e-04,-1.6017755633e-03,1.7866943581e-05,-6.1901180574e-03,2.2940534697e-01
76041,2025-05-16 01:35:00,0.022463,2.144622,1.516560,0.018 1 + 1.167 omega + 0.002 theta omega + 0.357 omega^2,0.036 1 + 0.001 theta + 0.330 omega + 0.003 theta omega + 0.699 omega^2,3.6208727941e-02,6.0351994076e-04,3.3021762200e-01,1.0729828151e-06,3.4131891960e-03,6.9857143631e-01
76042,2025-05-16 01:40:00,nan,nan,nan,1.001 omega + 0.001 theta omega + -0.071 omega^2,-0.001 1 + 0.005 omega + 0.003 theta omega + -0.135 omega^2,-6.2458241498e-04,-4.7370400922e-04,5.1758195827e-03,-3.3936117815e-05,2.5132469905e-03,-1.3472503636e-01
76043,2025-05-16 01:45:00,0.054113,2.484339,1.757110,-0.001 1 + 0.994 omega + -0.003 theta omega + -0.076 omega^2,-0.001 1 + -0.001 theta + -0.009 omega + -0.006 theta omega + -0.173 omega^2,-1.1539237931e-03,-1.0054454922e-03,-9.0615451002e-03,-1.1978111812e-04,-5.7494927373e-03,-1.7264332308e-01
76044,2025-05-16 01:50:00,0.049657,1.700430,1.202898,0.001 1 + -0.001 theta + 0.994 omega + 0.002 theta omega + 0.017 omega^2,0.002 1 + -0.002 theta + -0.009 omega + 0.004 theta omega + 0.028 omega^2,2.2394253291e-03,-2.1116066675e-03,-9.1823854736e-03,3.5063889164e-04,3.5837080884e-03,2.7530213921e-02
76045,2025-05-16 01:55:00,nan,nan,nan,0.001 1 + 0.983 omega + 0.001 theta omega + 0.048 omega^2,0.002 1 + -0.032 omega + 0.002 theta omega + 0.098 omega^2,2.3970808360e-03,-2.2814464025e-04,-3.1592637099e-02,4.6880935112e-06,1.6115535565e-03,9.8241364074e-02
76046,2025-05-16 02:00:00,nan,nan,nan,-0.010 1 + 0.002 theta + 1.115 omega + -0.009 theta omega + -0.313 omega^2,-0.020 1 + 0.004 theta + 0.232 omega + -0.018 theta omega + -0.630 omega^2,-2.0159621423e-02,4.1112292286e-03,2.3242781924e-01,-1.9404081161e-04,-1.8149535536e-02,-6.3039272147e-01
76047,2025-05-16 02:05:00,0.057842,1.729846,1.223869,0.001 1 + 0.998 omega + 0.002 theta omega + -0.077 omega^2,0.001 1 + -0.001 theta + -0.002 omega + 0.003 theta omega + -0.144 omega^2,1.3958926326e-03,-6.3214489656e-04,-2.1280189503e-03,3.2979009085e-05,3.4209010093e-03,-1.4394872954e-01
76048,2025-05-16 02:10:00,0.122592,7.592451,5.369373,1.005 omega + -0.001 theta omega + 0.011 omega^2,0.011 omega + -0.002 theta omega + 0.030 omega^2,4.1357899635e-04,-2.5606466645e-04,1.0621576059e-02,-9.2097175318e-06,-1.8570575390e-03,3.0481809637e-02
76049,2025-05-16 02:15:00,0.010274,0.552261,0.390575,-0.001 1 + 1.009 omega + 0.104 omega^2,-0.003 1 + 0.019 omega + 0.206 omega^2,-2.7162025614e-03,-4.3635465511e-04,1.9127785912e-02,-1.7568509416e-05,3.5104405908e-04,2.0557332258e-01
76050,2025-05-16 02:20:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.002 omega + 0.002 theta omega + -0.160 omega^2,0.002 1 + -0.001 theta + 0.006 omega + -0.001 theta^2 + 0.005 theta omega + -0.322 omega^2,2.2503048755e-03,-1.0763975895e-03,5.8490149603e-03,-6.7426315847e-04,4.7115050915e-03,-3.2181705173e-01
76051,2025-05-16 02:25:00,0.009786,0.523915,0.370529,0.001 1 + 1.017 omega + 0.066 omega^2,0.003 1 + 0.040 omega + 0.149 omega^2,2.8115959071e-03,-2.2347281017e-06,4.0045916419e-02,6.1392822826e-07,-2.6925394605e-04,1.4917073244e-01
76052,2025-05-16 02:30:00,0.063248,9.583906,6.776993,0.001 1 + 0.970 omega + -0.001 theta omega + -0.114 omega^2,0.003 1 + -0.055 omega + -0.001 theta omega + -0.222 omega^2,2.7224421087e-03,3.7338542326e-04,-5.4834693495e-02,1.1710776188e-05,-1.3821376406e-03,-2.2233162487e-01
76053,2025-05-16 02:35:00,0.065524,2.078622,1.470538,0.005 1 + 0.952 omega + 0.002 theta omega + 0.062 omega^2,0.009 1 + -0.093 omega + 0.004 theta omega + 0.119 omega^2,9.2775296770e-03,-2.1095507946e-04,-9.3002931023e-02,-2.0861042124e-05,4.2754920743e-03,1.1893040044e-01
76054,2025-05-16 02:40:00,0.051337,4.219086,2.983565,1.007 omega + -0.001 theta omega + -0.021 omega^2,0.001 1 + 0.015 omega + -0.001 theta omega + -0.043 omega^2,7.7494513513e-04,-2.8423599029e-04,1.5008920773e-02,1.9514908005e-05,-1.2322918691e-03,-4.2945522941e-02
76055,2025-05-16 02:45:00,0.032175,0.724071,0.512501,0.003 1 + 0.969 omega + 0.003 theta omega + 0.019 omega^2,0.007 1 + -0.001 theta + -0.063 omega + 0.007 theta omega + 0.035 omega^2,6.6497523320e-03,-1.0400521276e-03,-6.2925309534e-02,2.5243131364e-05,6.7913080131e-03,3.4995576358e-02
76056,2025-05-16 02:50:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.992 omega + 0.008 theta omega + -0.104 omega^2,0.004 1 + -0.003 theta + -0.014 omega + 0.016 theta omega + -0.205 omega^2,4.2370282176e-03,-2.8054692655e-03,-1.4304054306e-02,1.9373346964e-04,1.5595262431e-02,-2.0478184339e-01
76057,2025-05-16 02:55:00,0.016118,0.494862,0.350106,1.011 omega + 0.040 omega^2,0.025 omega + 0.085 omega^2,-7.8426394568e-05,-1.0253794162e-04,2.4748704814e-02,-1.2708350660e-06,1.1105773606e-04,8.4943289182e-02
76058,2025-05-16 03:00:00,0.009289,0.241191,0.170674,-0.001 1 + 0.989 omega + -0.046 omega^2,-0.001 1 + -0.020 omega + 0.001 theta omega + -0.091 omega^2,-1.2123183016e-03,1.5475281766e-04,-1.9843958141e-02,9.1145741189e-07,7.2980156872e-04,-9.0732319662e-02
76059,2025-05-16 03:05:00,0.015977,0.753561,0.532968,-0.006 1 + 0.953 omega + -0.001 theta omega + -0.093 omega^2,-0.011 1 + -0.090 omega + -0.001 theta omega + -0.180 omega^2,-1.0848667528e-02,-2.6401630804e-04,-9.0197533381e-02,-6.5674051033e-07,-1.2489460159e-03,-1.7950169334e-01
76060,2025-05-16 03:10:00,0.018762,1.403381,0.992429,0.981 omega + 0.002 theta omega + -0.164 omega^2,-0.032 omega + 0.003 theta omega + -0.316 omega^2,-1.5912651302e-04,3.0832084833e-04,-3.1692474170e-02,-1.4213724650e-06,3.0253366908e-03,-3.1610849470e-01
76061,2025-05-16 03:15:00,nan,nan,nan,0.002 1 + 1.004 omega + -0.001 theta omega + -0.147 omega^2,0.004 1 + 0.008 omega + -0.001 theta omega + -0.296 omega^2,4.1097411660e-03,-1.3866343882e-04,7.8917908033e-03,-9.0406787346e-05,-1.0677776911e-03,-2.9564002731e-01
76062,2025-05-16 03:20:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.994 omega + 0.005 theta omega + -0.111 omega^2,0.003 1 + -0.001 theta + -0.011 omega + 0.010 theta omega + -0.217 omega^2,2.5026210975e-03,-1.0231523721e-03,-1.0600588153e-02,1.4802295874e-05,1.0293341246e-02,-2.1680904551e-01
76063,2025-05-16 03:25:00,0.080915,2.987879,2.113524,0.003 1 + 0.971 omega + 0.002 theta omega + -0.051 omega^2,0.006 1 + -0.059 omega + 0.004 theta omega + -0.102 omega^2,6.0536740543e-03,1.6121078072e-04,-5.9349767971e-02,-4.5067569904e-05,4.3471923721e-03,-1.0203351193e-01
76064,2025-05-16 03:30:00,0.059199,2.203844,1.558915,-0.001 1 + 1.003 omega + 0.020 omega^2,-0.001 1 + 0.006 omega + 0.047 omega^2,-1.1821781143e-03,4.4992937445e-04,5.6448732372e-03,-4.2234808249e-05,-3.5187292375e-04,4.7449529358e-02
76065,2025-05-16 03:35:00,0.042553,1.762813,1.246860,0.003 1 + 1.015 omega + 0.001 theta omega + 0.005 omega^2,0.005 1 + 0.001 theta + 0.030 omega + 0.003 theta omega + 0.016 omega^2,5.1372582683e-03,1.0007370342e-03,3.0392684757e-02,4.9886836892e-05,2.7945759211e-03,1.6105945126e-02
76066,2025-05-16 03:40:00,0.051641,4.598602,3.251908,-0.003 1 + 1.028 omega + -0.001 theta omega + -0.080 omega^2,-0.006 1 + 0.055 omega + -0.002 theta omega + -0.151 omega^2,-5.7206180696e-03,4.7807106416e-04,5.4987084874e-02,-9.4452941041e-06,-1.8554892059e-03,-1.5057764939e-01
76067,2025-05-16 03:45:00,0.021569,0.908169,0.642353,-0.001 1 + 0.001 theta + 1.012 omega + -0.001 theta omega + -0.057 omega^2,-0.001 1 + 0.001 theta + 0.024 omega + -0.003 theta omega + -0.114 omega^2,-1.2289512985e-03,1.1724107744e-03,2.3796541311e-02,-1.0759205595e-04,-2.7302438359e-03,-1.1448723713e-01
76068,2025-05-16 03:50:00,nan,nan,nan,0.003 1 + 1.015 omega + 0.002 theta omega + -0.258 omega^2,0.007 1 + 0.032 omega + 0.004 theta omega + -0.511 omega^2,6.5920592953e-03,-4.4901411138e-04,3.2261416043e-02,-2.5309804442e-05,4.2970881631e-03,-5.1071214952e-01
76069,2025-05-16 03:55:00,0.152344,4.649328,3.289336,0.002 1 + 1.012 omega + -0.003 theta omega + -0.005 omega^2,0.004 1 + -0.001 theta + 0.025 omega + -0.005 theta omega + -0.008 omega^2,3.5174379735e-03,-7.5696251047e-04,2.5495476328e-02,-1.3510240114e-05,-5.3451738034e-03,-8.2836852076e-03
76070,2025-05-16 04:00:00,0.016439,0.494501,0.349858,-0.001 1 + 0.980 omega + -0.071 omega^2,-0.002 1 + -0.035 omega + 0.001 theta omega + -0.132 omega^2,-2.1735979919e-03,1.8554666120e-04,-3.4587539024e-02,2.2756929755e-07,8.4165989402e-04,-1.3166727806e-01
76071,2025-05-16 04:05:00,nan,nan,nan,-0.015 1 + -0.001 theta + 0.887 omega + -0.003 theta omega + -0.176 omega^2,-0.030 1 + -0.001 theta + -0.225 omega + -0.005 theta omega + -0.356 omega^2,-3.0203960343e-02,-1.2006274898e-03,-2.2533488171e-01,-7.8441433466e-06,-5.4595269217e-03,-3.5582049286e-01
76072,2025-05-16 04:10:00,nan,nan,nan,-0.001 1 + 1.035 omega + -0.004 theta omega + 0.088 omega^2,-0.003 1 + 0.001 theta + 0.071 omega + -0.009 theta omega + 0.185 omega^2,-2.8340882914e-03,5.7281170136e-04,7.1325486692e-02,-3.7230620357e-05,-8.5070142501e-03,1.8455403930e-01
76073,2025-05-16 04:15:00,0.145827,6.405316,4.530416,1.004 omega + 0.006 omega^2,0.010 omega + 0.040 omega^2,1.7966079309e-05,-3.0613108094e-06,1.0380325912e-02,-1.8795027335e-05,4.4658843605e-04,3.9942316358e-02
76074,2025-05-16 04:20:00,nan,nan,nan,-0.001 theta + 1.006 omega + -0.008 theta omega + 0.072 omega^2,-0.001 1 + -0.002 theta + 0.014 omega + -0.016 theta omega + 0.147 omega^2,-9.7790677591e-04,-1.5590271584e-03,1.3793906772e-02,4.9561678269e-05,-1.5842234280e-02,1.4660324244e-01
76075,2025-05-16 04:25:00,0.020404,3.455456,2.443419,0.006 1 + 1.063 omega + 0.001 theta omega + 0.129 omega^2,0.014 1 + 0.136 omega + 0.002 theta omega + 0.286 omega^2,1.3698250680e-02,1.7131031998e-04,1.3561440087e-01,-2.4769027373e-06,1.6313359251e-03,2.8637581768e-01
76076,2025-05-16 04:30:00,0.015641,0.358637,0.253836,-0.005 1 + 0.973 omega + -0.001 theta omega + 0.005 omega^2,-0.010 1 + -0.054 omega + -0.001 theta omega + 0.009 omega^2,-1.0040851253e-02,-1.0785649827e-04,-5.4387744275e-02,8.0158523887e-06,-1.4461068348e-03,9.2985775532e-03
76077,2025-05-16 04:35:00,nan,nan,nan,0.002 1 + 1.009 omega + 0.003 theta omega + -0.090 omega^2,0.003 1 + 0.001 theta + 0.018 omega + 0.005 theta omega + -0.178 omega^2,3.2448567616e-03,5.8479293822e-04,1.7978148824e-02,5.0471767939e-06,4.9801549794e-03,-1.7775041712e-01
76078,2025-05-16 04:40:00,0.091619,4.239085,2.998186,0.001 1 + 1.000 omega + 0.037 omega^2,0.002 1 + 0.001 theta + 0.068 omega^2,1.9954156492e-03,7.5292461213e-04,2.6395406055e-04,5.1105411697e-05,-2.9692632835e-04,6.7818351174e-02
76079,2025-05-16 04:45:00,0.019846,0.583877,0.413102,-0.001 1 + 0.995 omega + 0.001 theta omega + 0.012 omega^2,-0.001 1 + -0.010 omega + 0.002 theta omega + 0.027 omega^2,-1.0722056443e-03,-3.8927547648e-06,-1.0363009334e-02,-2.7551087008e-05,2.2775315381e-03,2.6862411818e-02
76080,2025-05-16 04:50:00,0.022954,1.333052,0.942750,0.983 omega + -0.129 omega^2,-0.035 omega + 0.001 theta omega + -0.264 omega^2,-3.8721698804e-04,6.8558561442e-05,-3.4772101070e-02,-1.8727706005e-06,8.4247994751e-04,-2.6409867669e-01
76081,2025-05-16 04:55:00,0.031438,3.756728,2.656501,0.002 1 + 1.041 omega + 0.004 theta omega + 0.073 omega^2,0.004 1 + 0.087 omega + 0.008 theta omega + 0.168 omega^2,3.6190859569e-03,1.2506025829e-04,8.6978087256e-02,-1.7033152627e-05,8.0358750492e-03,1.6794126239e-01
76082,2025-05-16 05:00:00,0.010350,0.361171,0.255492,0.001 1 + 1.003 omega + -0.093 omega^2,0.002 1 + 0.008 omega + -0.001 theta omega + -0.194 omega^2,2.0998262076e-03,4.6874729582e-04,8.3511231011e-03,-4.3411591223e-05,-1.0679451599e-03,-1.9409897727e-01
76083,2025-05-16 05:05:00,0.043018,1.343758,0.950667,0.001 1 + 0.999 omega + -0.005 theta omega + -0.117 omega^2,0.002 1 + -0.001 theta + -0.001 omega + -0.009 theta omega + -0.222 omega^2,1.7869420535e-03,-5.1958967486e-04,-6.8894197630e-04,-1.2839513988e-04,-9.0698482285e-03,-2.2237373768e-01
76084,2025-05-16 05:10:00,0.065510,1.827203,1.292858,0.001 1 + 1.011 omega + -0.169 omega^2,0.002 1 + 0.023 omega + 0.001 theta omega + -0.349 omega^2,2.1046406909e-03,-4.2669611047e-04,2.3101736251e-02,1.2292995095e-05,7.7819375374e-04,-3.4938061733e-01
