Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
77025,2025-05-19 11:40:00,nan,nan,nan,0.001 1 + 0.997 omega + 0.056 omega^2,0.002 1 + -0.001 theta + -0.003 omega + 0.001 theta omega + 0.110 omega^2,1.7094047349e-03,-9.9109394275e-04,-3.4012904521e-03,6.4166617921e-05,7.5151538715e-04,1.1031811925e-01
77026,2025-05-19 11:45:00,0.060678,2.002291,1.416483,1.008 omega + 0.001 theta omega + 0.001 omega^2,-0.001 1 + -0.001 theta + 0.017 omega + 0.002 theta omega + 0.002 omega^2,-9.8760847339e-04,-6.4589616238e-04,1.6522966262e-02,2.0755111282e-05,2.3724441224e-03,2.3914229554e-03
77027,2025-05-19 11:50:00,0.060471,3.403305,2.406880,0.984 omega + 0.145 omega^2,-0.029 omega + 0.286 omega^2,2.2258533492e-04,4.0552068111e-04,-2.9204274370e-02,-3.9185407571e-05,3.5829356597e-04,2.8563715131e-01
77028,2025-05-19 11:55:00,nan,nan,nan,0.001 1 + 1.007 omega + 0.001 theta omega + -0.081 omega^2,0.002 1 + 0.015 omega + 0.002 theta omega + -0.164 omega^2,2.1978049404e-03,-3.3003211751e-04,1.4685294631e-02,-2.4225018387e-07,1.8632777553e-03,-1.6412972425e-01
77029,2025-05-19 12:00:00,0.059775,7.975808,5.639906,0.995 omega + -0.001 theta omega + 0.118 omega^2,-0.001 1 + -0.001 omega + -0.002 theta omega + 0.203 omega^2,-8.0691247544e-04,1.7566118527e-04,-9.1610943378e-04,2.7985518489e-07,-2.3197455495e-03,2.0303384140e-01
77030,2025-05-19 12:05:00,0.010306,0.250933,0.177586,0.002 1 + 0.981 omega + 0.051 omega^2,0.004 1 + -0.036 omega + 0.109 omega^2,3.8949470327e-03,-9.4802835806e-05,-3.5719312787e-02,-1.5966487196e-07,2.9119217547e-04,1.0860515768e-01
77031,2025-05-19 12:10:00,nan,nan,nan,0.001 1 + 1.014 omega + 0.001 theta omega + -0.139 omega^2,0.001 1 + -0.001 theta + 0.029 omega + 0.001 theta omega + -0.283 omega^2,1.0664064071e-03,-5.4252400607e-04,2.9420293016e-02,2.5334736363e-05,1.0246938238e-03,-2.8268108478e-01
77032,2025-05-19 12:15:00,nan,nan,nan,0.990 omega + -0.001 theta omega + 0.160 omega^2,-0.021 omega + -0.003 theta omega + 0.332 omega^2,2.7294271595e-04,-5.7499770810e-05,-2.1367154624e-02,8.0916813607e-06,-2.5617470598e-03,3.3165371135e-01
77033,2025-05-19 12:20:00,0.022706,1.809786,1.279813,0.001 1 + 0.961 omega + -0.001 theta omega + 0.254 omega^2,0.001 1 + -0.071 omega + -0.001 theta omega + 0.484 omega^2,1.0742055154e-03,3.4006609157e-04,-7.1251688265e-02,-7.8127522685e-06,-1.4275035868e-03,4.8395422973e-01
77034,2025-05-19 12:25:00,0.104041,6.885849,4.869586,0.001 1 + 1.000 omega + 0.001 theta omega + -0.118 omega^2,0.002 1 + -0.001 theta + 0.001 omega + 0.002 theta omega + -0.234 omega^2,2.4449496168e-03,-6.5564317158e-04,9.6624432352e-04,3.4946429108e-05,2.1957708923e-03,-2.3355066926e-01
77035,2025-05-19 12:30:00,0.004203,0.130001,0.091973,-0.006 1 + 1.103 omega + 0.001 theta omega + -0.386 omega^2,-0.013 1 + 0.210 omega + 0.002 theta omega + -0.780 omega^2,-1.2800198863e-02,-3.4801076703e-04,2.0997966150e-01,-9.3121167257e-07,2.1822219170e-03,-7.8033749968e-01
77036,2025-05-19 12:35:00,0.035866,2.767289,1.956934,-0.002 1 + 1.015 omega + -0.041 omega^2,-0.004 1 + 0.026 omega + -0.001 theta omega + -0.063 omega^2,-3.5303149557e-03,2.1134350340e-04,2.6416873218e-02,-3.3029239151e-06,-6.4897802571e-04,-6.3256754703e-02
77037,2025-05-19 12:40:00,nan,nan,nan,0.993 omega + 0.001 theta omega + 0.206 omega^2,0.001 1 + -0.015 omega + 0.002 theta omega + 0.404 omega^2,6.1842708353e-04,-3.5905872892e-04,-1.4707848885e-02,-7.5916363389e-05,2.3692299602e-03,4.0370750533e-01
77038,2025-05-19 12:45:00,0.032780,1.884366,1.332650,-0.001 theta + 1.016 omega + 0.007 theta omega + -0.093 omega^2,-0.001 theta + 0.032 omega + 0.014 theta omega + -0.168 omega^2,-2.5149793616e-04,-1.2463712485e-03,3.1904608418e-02,-2.0028913583e-04,1.3892970650e-02,-1.6796752348e-01
77039,2025-05-19 12:50:00,0.018721,0.704350,0.498226,0.988 omega + 0.072 omega^2,-0.019 omega + -0.001 theta omega + 0.125 omega^2,3.3805543502e-04,8.6504600605e-05,-1.8664609002e-02,1.3091808815e-07,-5.8661541794e-04,1.2476041550e-01
77040,2025-05-19 12:55:00,0.012672,0.389647,0.275667,0.005 1 + 0.962 omega + 0.001 theta omega + 0.057 omega^2,0.012 1 + -0.001 theta + -0.084 omega + 0.002 theta omega + 0.138 omega^2,1.1592635316e-02,-5.8021140055e-04,-8.4390093507e-02,6.5211430155e-06,2.0969500364e-03,1.3811220267e-01
77041,2025-05-19 13:00:00,0.042523,6.672093,4.717978,-0.002 1 + 0.947 omega + 0.002 theta omega + -0.333 omega^2,-0.003 1 + -0.106 omega + 0.004 theta omega + -0.672 omega^2,-3.3098142826e-03,4.1903761101e-04,-1.0556278960e-01,2.2813899805e-07,3.5070219230e-03,-6.7220147144e-01
77042,2025-05-19 13:05:00,0.030591,1.540571,1.089563,1.000 omega + 0.009 omega^2,0.001 1 + -0.001 theta omega + 0.025 omega^2,8.2248761132e-04,-2.9246000506e-04,2.8944401593e-04,1.8215277356e-05,-5.1930268733e-04,2.4912952110e-02
77043,2025-05-19 13:10:00,0.037532,1.492182,1.055466,-0.001 1 + 1.002 omega + 0.001 theta omega + 0.034 omega^2,-0.002 1 + 0.004 omega + 0.001 theta omega + 0.052 omega^2,-1.8821763211e-03,-3.3175976484e-04,4.1680007019e-03,8.8083392684e-06,1.1677032213e-03,5.1892751434e-02
77044,2025-05-19 13:15:00,0.069018,3.714212,2.626798,1.003 omega + 0.007 omega^2,0.009 omega + 0.001 theta omega + 0.020 omega^2,3.3684068217e-04,2.1826340278e-04,8.7221985913e-03,2.6207503266e-05,5.2154067597e-04,2.0487176937e-02
77045,2025-05-19 13:20:00,0.024222,1.089063,0.770274,0.998 omega + 0.029 omega^2,-0.003 omega + -0.001 theta omega + 0.061 omega^2,-4.9005933056e-04,-1.0560862463e-04,-3.2152634222e-03,1.2685043917e-05,-5.5719726715e-04,6.1284640796e-02
77046,2025-05-19 13:25:00,0.080216,1.698726,1.202519,1.003 omega + -0.006 theta omega + -0.066 omega^2,-0.001 1 + -0.001 theta + 0.005 omega + -0.013 theta omega + -0.121 omega^2,-6.9739104317e-04,-9.2168521552e-04,5.4575298163e-03,3.9967372046e-04,-1.2525244491e-02,-1.2144958470e-01
77047,2025-05-19 13:30:00,0.057715,2.257697,1.596954,0.001 1 + 0.993 omega + 0.003 theta omega + -0.137 omega^2,0.002 1 + -0.001 theta + -0.012 omega + 0.005 theta omega + -0.269 omega^2,1.9954509882e-03,-7.5526205713e-04,-1.1718830319e-02,6.3480574096e-05,5.3491525701e-03,-2.6925863931e-01
77048,2025-05-19 13:35:00,1.108293,69.260936,48.981147,-0.003 1 + 0.001 theta + 0.992 omega + 0.093 omega^2,-0.007 1 + 0.001 theta + -0.018 omega + 0.193 omega^2,-6.7523813572e-03,1.4006983537e-03,-1.8464826743e-02,-6.5199750873e-05,4.1424876681e-04,1.9288636635e-01
77049,2025-05-19 13:40:00,0.027763,1.098617,0.777088,0.982 omega + 0.002 theta omega + 0.056 omega^2,-0.037 omega + 0.003 theta omega + 0.110 omega^2,-1.9959657976e-04,2.5052938587e-04,-3.6722651201e-02,-3.4918936425e-05,3.4791067615e-03,1.0957137713e-01
77050,2025-05-19 13:45:00,0.021427,1.852736,1.310170,-0.002 1 + 1.031 omega + -0.003 theta omega + -0.067 omega^2,-0.003 1 + 0.062 omega + -0.005 theta omega + -0.133 omega^2,-3.1038544097e-03,1.2359831682e-04,6.1503340794e-02,1.3006051125e-05,-5.4804223319e-03,-1.3255492036e-01
77051,2025-05-19 13:50:00,0.132224,17.255219,12.201641,-0.001 1 + 0.969 omega + -0.004 theta omega + 0.405 omega^2,-0.002 1 + 0.001 theta + -0.062 omega + -0.007 theta omega + 0.831 omega^2,-2.2731409687e-03,9.2305144700e-04,-6.2167016115e-02,-1.0550535977e-05,-7.3181258040e-03,8.3055780185e-01
77052,2025-05-19 13:55:00,0.548627,11.106299,7.862915,-0.001 1 + 0.001 theta + 1.002 omega + -0.013 omega^2,-0.002 1 + 0.001 theta + 0.005 omega + -0.028 omega^2,-1.5466626312e-03,1.0421489869e-03,5.4636099273e-03,-1.0374617542e-04,-2.5600796150e-04,-2.7664024685e-02
77053,2025-05-19 14:00:00,nan,nan,nan,-0.007 1 + -0.001 theta + 0.950 omega + -0.002 theta omega + -0.072 omega^2,-0.014 1 + -0.001 theta + -0.106 omega + -0.004 theta omega + -0.159 omega^2,-1.4373757270e-02,-1.0851295077e-03,-1.0572609836e-01,-1.6425898826e-05,-4.4371641356e-03,-1.5854443100e-01
77054,2025-05-19 14:05:00,0.128915,2.478454,1.754901,0.001 1 + 1.009 omega + -0.004 theta omega + 0.015 omega^2,0.001 1 + -0.001 theta + 0.019 omega + -0.007 theta omega + 0.021 omega^2,1.3026000371e-03,-6.4796681773e-04,1.8569324728e-02,-1.5652950534e-06,-7.0605636202e-03,2.1386109553e-02
77055,2025-05-19 14:10:00,0.036588,2.234074,1.579941,1.003 omega + -0.003 theta omega + 0.136 omega^2,0.001 1 + -0.001 theta + 0.010 omega + -0.006 theta omega + 0.211 omega^2,6.1934678376e-04,-5.7741305501e-04,1.0287790862e-02,7.9964443810e-05,-5.5103474505e-03,2.1070031611e-01
77056,2025-05-19 14:15:00,nan,nan,nan,1.006 omega + -0.002 theta omega + 0.112 omega^2,0.015 omega + -0.005 theta omega + 0.208 omega^2,8.9156642704e-05,-4.2669193280e-04,1.4874407216e-02,4.0130718253e-05,-4.6649208937e-03,2.0826759514e-01
77057,2025-05-19 14:20:00,0.023001,2.489951,1.760736,-0.006 1 + 1.072 omega + -0.001 theta omega + -0.198 omega^2,-0.013 1 + 0.149 omega + -0.002 theta omega + -0.415 omega^2,-1.2953161700e-02,4.0819606166e-04,1.4926282941e-01,-3.1244259646e-06,-2.1201967140e-03,-4.1522592449e-01
77058,2025-05-19 14:25:00,nan,nan,nan,0.007 1 + 0.926 omega + 0.006 theta omega + 0.086 omega^2,0.013 1 + -0.001 theta + -0.148 omega + 0.012 theta omega + 0.169 omega^2,1.3053342172e-02,-9.5474250587e-04,-1.4791896302e-01,-2.4427472963e-05,1.2439316430e-02,1.6912599854e-01
77059,2025-05-19 14:30:00,0.079421,3.022960,2.138293,0.001 1 + 0.995 omega + 0.001 theta omega + 0.012 omega^2,0.001 1 + -0.010 omega + 0.002 theta omega + 0.033 omega^2,1.1571230535e-03,-2.0073580367e-04,-9.5527059666e-03,-3.0748954471e-05,2.4876683459e-03,3.2658873858e-02
77060,2025-05-19 14:35:00,0.017299,0.792949,0.560833,0.001 1 + 1.005 omega + 0.001 theta omega + -0.084 omega^2,0.003 1 + 0.009 omega + 0.003 theta omega + -0.167 omega^2,2.5401962435e-03,-3.9614308395e-04,9.4992219836e-03,-1.6582373188e-06,2.7944901525e-03,-1.6653017124e-01
77061,2025-05-19 14:40:00,nan,nan,nan,0.001 1 + 0.996 omega + 0.002 theta omega + -0.176 omega^2,0.002 1 + -0.001 theta + -0.008 omega + 0.005 theta omega + -0.339 omega^2,2.3994320468e-03,-5.2876134535e-04,-7.7683630563e-03,-1.7371734563e-04,4.7857243278e-03,-3.3895303925e-01
77062,2025-05-19 14:45:00,0.086752,2.886398,2.041913,-0.001 1 + 0.986 omega + -0.002 theta omega + 0.038 omega^2,-0.002 1 + -0.029 omega + -0.005 theta omega + 0.071 omega^2,-1.6133713514e-03,3.1913642475e-04,-2.8777611332e-02,8.4873316306e-05,-4.9253898210e-03,7.1155698742e-02
77063,2025-05-19 14:50:00,0.032683,0.707872,0.501074,1.007 omega + -0.007 theta omega + -0.057 omega^2,0.001 1 + -0.001 theta + 0.017 omega + -0.015 theta omega + -0.133 omega^2,7.6592576001e-04,-9.6083649034e-04,1.6713087031e-02,9.0898766433e-05,-1.4750420567e-02,-1.3325696905e-01
77064,2025-05-19 14:55:00,0.083312,2.952018,2.088223,1.008 omega + 0.001 theta omega + -0.087 omega^2,0.017 omega + 0.003 theta omega + -0.170 omega^2,4.6001216513e-04,-4.4327516356e-04,1.7035393865e-02,1.3984276423e-05,2.6223109417e-03,-1.7007878190e-01
77065,2025-05-19 15:00:00,0.043249,1.762228,1.246458,-0.001 1 + 0.994 omega + -0.002 theta omega + 0.055 omega^2,-0.002 1 + -0.001 theta + -0.012 omega + -0.004 theta omega + 0.097 omega^2,-1.9750495545e-03,-5.6613349260e-04,-1.1794558326e-02,-1.1706379920e-06,-3.5583868038e-03,9.6561716804e-02
77066,2025-05-19 15:05:00,0.037330,1.615367,1.142542,-0.001 1 + 0.998 omega + 0.001 theta omega + -0.080 omega^2,-0.001 1 + -0.003 omega + 0.003 theta omega + -0.156 omega^2,-9.8855459061e-04,7.9913707663e-05,-2.5690239617e-03,1.7043770202e-05,2.6760068591e-03,-1.5581177118e-01
77067,2025-05-19 15:10:00,nan,nan,nan,-0.001 1 + -0.001 theta + 0.982 omega + -0.004 theta omega + -0.113 omega^2,-0.002 1 + -0.002 theta + -0.035 omega + -0.009 theta omega + -0.223 omega^2,-2.2659527302e-03,-1.6269257107e-03,-3.5056515956e-02,-1.0974692582e-04,-8.8520330954e-03,-2.2273285638e-01
77068,2025-05-19 15:15:00,0.139696,13.422458,9.491625,0.995 omega + 0.001 theta omega + 0.091 omega^2,-0.008 omega + 0.001 theta omega + 0.181 omega^2,-2.4287665659e-06,-4.2353916332e-04,-8.0850778659e-03,8.2130354716e-06,1.0264448423e-03,1.8075753176e-01
77069,2025-05-19 15:20:00,0.086446,3.101012,2.193599,0.984 omega + -0.001 theta omega + -0.026 omega^2,-0.030 omega + -0.003 theta omega + -0.059 omega^2,1.1963179645e-04,2.7196489979e-04,-3.0056460467e-02,2.4089895324e-05,-2.5191803193e-03,-5.8625226674e-02
77070,2025-05-19 15:25:00,0.063481,7.353980,5.200243,-0.001 1 + 1.010 omega + -0.002 theta omega + 0.040 omega^2,-0.003 1 + 0.024 omega + -0.004 theta omega + 0.069 omega^2,-2.5063512338e-03,3.9150895135e-04,2.3800652055e-02,3.4539848170e-06,-4.0934198357e-03,6.9435202484e-02
77071,2025-05-19 15:30:00,0.099854,3.393561,2.400649,0.004 1 + 0.965 omega + 0.003 theta omega + 0.073 omega^2,0.007 1 + -0.001 theta + -0.069 omega + 0.005 theta omega + 0.148 omega^2,7.1212652680e-03,-8.8087121523e-04,-6.9265144328e-02,7.4282682709e-06,5.4244221806e-03,1.4826450642e-01
77072,2025-05-19 15:35:00,nan,nan,nan,1.015 omega + 0.004 theta omega + -0.105 omega^2,0.033 omega + 0.007 theta omega + -0.185 omega^2,1.2652084333e-04,-4.1772866985e-04,3.2555613951e-02,-5.2322538531e-05,6.8540308866e-03,-1.8536305123e-01
77073,2025-05-19 15:40:00,0.029580,2.924288,2.067889,0.001 1 + 0.999 omega + -0.001 theta omega + 0.059 omega^2,0.001 1 + -0.001 omega + -0.002 theta omega + 0.114 omega^2,1.4385001789e-03,-1.4354546200e-04,-5.9565491075e-04,8.0048361746e-06,-1.6733693646e-03,1.1412329079e-01
77074,2025-05-19 15:45:00,nan,nan,nan,-0.008 1 + 0.001 theta + 1.028 omega + -0.002 theta omega + 0.057 omega^2,-0.016 1 + 0.002 theta + 0.059 omega + -0.004 theta omega + 0.111 omega^2,-1.6464594693e-02,2.3676667178e-03,5.9303932085e-02,-8.3986518756e-05,-4.2655987808e-03,1.1095361944e-01
77075,2025-05-19 15:50:00,0.026342,1.190761,0.842201,0.003 1 + 1.021 omega + 0.001 theta omega + -0.008 omega^2,0.006 1 + 0.001 theta + 0.041 omega + 0.003 theta omega + -0.020 omega^2,5.7776033808e-03,9.0256224352e-04,4.1092148232e-02,3.3865552103e-05,2.7901909889e-03,-2.0418867605e-02
77076,2025-05-19 15:55:00,0.022061,1.138923,0.805491,1.002 omega + 0.001 theta omega + -0.017 omega^2,0.005 omega + 0.001 theta omega + -0.026 omega^2,2.2080483917e-04,-2.7324398693e-04,4.9667033467e-03,-1.9498565352e-05,1.1686229289e-03,-2.6163314916e-02
77077,2025-05-19 16:00:00,0.030532,1.161927,0.821890,1.003 omega + 0.003 theta omega + -0.023 omega^2,-0.001 1 + 0.006 omega + 0.006 theta omega + -0.051 omega^2,-7.5837622535e-04,-1.1204067593e-04,5.9999593967e-03,-1.5411112570e-05,5.5252966220e-03,-5.1169574951e-02
77078,2025-05-19 16:05:00,0.118284,2.486447,1.760172,-0.001 theta + 1.012 omega + 0.008 theta omega + -0.095 omega^2,-0.001 1 + -0.002 theta + 0.025 omega + 0.015 theta omega + -0.201 omega^2,-7.5196019176e-04,-2.4546814676e-03,2.4679827229e-02,-2.0995062770e-04,1.4931788951e-02,-2.0054787707e-01
77079,2025-05-19 16:10:00,nan,nan,nan,0.001 1 + 0.981 omega + 0.001 theta omega + 0.064 omega^2,0.003 1 + -0.036 omega + 0.003 theta omega + 0.131 omega^2,2.8313832486e-03,-2.3462977021e-04,-3.6272805539e-02,-7.4522908794e-06,2.7169125935e-03,1.3111540316e-01
77080,2025-05-19 16:15:00,nan,nan,nan,-0.008 1 + -0.001 theta + 0.987 omega + -0.002 theta omega + 0.127 omega^2,-0.016 1 + -0.003 theta + -0.026 omega + -0.004 theta omega + 0.258 omega^2,-1.5602775942e-02,-2.8365881797e-03,-2.5552543290e-02,-1.1369401658e-04,-4.1823215451e-03,2.5758325299e-01
77081,2025-05-19 16:20:00,0.025062,1.011153,0.715213,-0.001 1 + 1.013 omega + 0.002 theta omega + 0.129 omega^2,-0.001 1 + 0.025 omega + 0.004 theta omega + 0.265 omega^2,-1.2880030367e-03,1.9040169875e-04,2.4804345604e-02,4.2483169074e-05,3.5369368020e-03,2.6512153507e-01
77082,2025-05-19 16:25:00,0.097024,3.949330,2.793441,0.992 omega + 0.002 theta omega + 0.054 omega^2,-0.016 omega + 0.003 theta omega + 0.111 omega^2,-2.7391010241e-05,3.5246808106e-04,-1.6129804009e-02,-1.1591068991e-04,3.1777981706e-03,1.1121570628e-01
77083,2025-05-19 16:30:00,0.030658,1.034124,0.731557,-0.001 1 + 0.997 omega + 0.036 omega^2,-0.003 1 + -0.007 omega + 0.078 omega^2,-2.9747727593e-03,-1.9352863133e-04,-6.9272188344e-03,2.8649040510e-06,-4.9833611060e-04,7.8423625538e-02
