Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
98517,2025-08-02 06:00:00,0.007325,0.402285,0.284506,0.004 1 + 1.030 omega + 0.001 theta omega + 0.048 omega^2,0.009 1 + 0.066 omega + 0.001 theta omega + 0.099 omega^2,8.5966188032e-03,1.8981667503e-04,6.5656844345e-02,7.0158062072e-07,1.0262668282e-03,9.9359607819e-02
98518,2025-08-02 06:05:00,nan,nan,nan,0.994 omega + -0.001 theta omega + -0.008 omega^2,-0.010 omega + -0.002 theta omega + -0.013 omega^2,-4.5533660105e-04,-1.5502180517e-04,-1.0067099036e-02,-9.0514393177e-06,-1.9798358968e-03,-1.3404420670e-02
98519,2025-08-02 06:10:00,0.060681,1.952786,1.381495,0.997 omega + 0.047 omega^2,0.001 1 + -0.005 omega + 0.001 theta omega + 0.095 omega^2,8.8698685444e-04,-2.1704780631e-04,-5.0678448346e-03,-8.8179808777e-05,7.2593806155e-04,9.4543765365e-02
98520,2025-08-02 06:15:00,0.009056,0.177874,0.125939,-0.001 1 + 1.003 omega + 0.001 theta omega + 0.036 omega^2,-0.001 1 + 0.005 omega + 0.001 theta omega + 0.075 omega^2,-1.3807961748e-03,-3.5031633649e-04,5.4227392757e-03,-6.3656355795e-06,1.2032603361e-03,7.5433799358e-02
98521,2025-08-02 06:20:00,0.019805,1.031734,0.729680,0.993 omega + -0.002 theta omega + 0.184 omega^2,-0.001 1 + -0.012 omega + -0.004 theta omega + 0.356 omega^2,-6.7174927378e-04,2.8163339678e-04,-1.1698030738e-02,-1.1639519889e-07,-4.2578831036e-03,3.5550984483e-01
98522,2025-08-02 06:25:00,0.023634,3.197001,2.260683,-0.001 1 + 1.026 omega + -0.001 theta omega + -0.084 omega^2,-0.003 1 + 0.057 omega + -0.002 theta omega + -0.187 omega^2,-2.7719996864e-03,2.6565473251e-05,5.6805466035e-02,3.8476792428e-06,-1.7306671946e-03,-1.8650571474e-01
98523,2025-08-02 06:30:00,nan,nan,nan,-0.005 1 + 0.001 theta + 1.031 omega + -0.004 theta omega + 0.063 omega^2,-0.009 1 + 0.001 theta + 0.063 omega + -0.007 theta omega + 0.103 omega^2,-9.4567984919e-03,1.1232084019e-03,6.3215915662e-02,-5.1626605367e-06,-7.3693020210e-03,1.0288354531e-01
98524,2025-08-02 06:35:00,0.031922,2.231693,1.578207,1.000 omega + -0.003 omega^2,-0.001 1 + 0.007 omega + -0.035 omega^2,-8.6530029449e-04,6.8960176204e-05,7.4068167510e-03,-1.3199184346e-06,-7.2946732635e-05,-3.5351033182e-02
98525,2025-08-02 06:40:00,0.049824,4.254184,3.008369,1.011 omega + -0.001 theta omega + -0.040 omega^2,0.001 1 + 0.022 omega + -0.001 theta omega + -0.089 omega^2,9.2160801062e-04,-3.1533425024e-04,2.2393381954e-02,1.9530079985e-05,-1.2352495044e-03,-8.9081020601e-02
98526,2025-08-02 06:45:00,nan,nan,nan,-0.018 1 + 0.001 theta + 1.111 omega + -0.005 theta omega + 0.037 omega^2,-0.035 1 + 0.002 theta + 0.219 omega + -0.010 theta omega + 0.065 omega^2,-3.5007143471e-02,1.6459267250e-03,2.1864917149e-01,-1.0483095988e-05,-9.6759922223e-03,6.4681067385e-02
98527,2025-08-02 06:50:00,nan,nan,nan,1.006 omega + 0.003 theta omega + -0.013 omega^2,-0.001 theta + 0.011 omega + 0.006 theta omega + 0.017 omega^2,1.4124120126e-05,-5.2418622429e-04,1.1415111449e-02,-2.2993556454e-05,5.7091054006e-03,1.7247420448e-02
98528,2025-08-02 06:55:00,nan,nan,nan,-0.004 1 + 1.054 omega + -0.187 omega^2,-0.007 1 + 0.102 omega + -0.341 omega^2,-7.3126443502e-03,8.6304987266e-05,1.0161527392e-01,-9.0993572346e-07,-4.4155452785e-04,-3.4062907417e-01
98529,2025-08-02 07:00:00,0.010512,0.521242,0.368648,-0.004 1 + 1.040 omega + -0.056 omega^2,-0.008 1 + 0.083 omega + -0.001 theta omega + -0.118 omega^2,-8.1911022149e-03,-1.0358443320e-04,8.2692544728e-02,3.8449249630e-06,-8.3197827697e-04,-1.1812596515e-01
98530,2025-08-02 07:05:00,0.038940,3.912437,2.766648,-0.013 1 + 0.001 theta + 1.091 omega + -0.004 theta omega + -0.096 omega^2,-0.027 1 + 0.001 theta + 0.183 omega + -0.008 theta omega + -0.194 omega^2,-2.7120650814e-02,1.4905907006e-03,1.8326862750e-01,-4.3901534168e-06,-8.0082125683e-03,-1.9428136997e-01
98531,2025-08-02 07:10:00,0.041215,2.728428,1.929510,0.999 omega + 0.012 omega^2,-0.001 1 + 0.007 omega + 0.004 omega^2,-6.9898612913e-04,-6.9321552802e-05,6.9758862845e-03,3.6632272164e-06,-3.6849327579e-04,4.4165123795e-03
98532,2025-08-02 07:15:00,0.045262,5.077616,3.590559,1.026 omega + -0.125 omega^2,0.056 omega + -0.001 theta omega + -0.271 omega^2,-1.5003226045e-05,-3.2079050093e-04,5.6047345866e-02,1.2641383818e-05,-6.5021882537e-04,-2.7057593881e-01
98533,2025-08-02 07:20:00,0.020470,0.600061,0.424554,-0.005 1 + 1.035 omega + -0.048 omega^2,-0.012 1 + 0.076 omega + -0.001 theta omega + -0.104 omega^2,-1.1774640510e-02,2.6029742730e-04,7.5724750960e-02,-8.5259667904e-07,-9.7847568802e-04,-1.0431490777e-01
98534,2025-08-02 07:25:00,0.031706,1.706676,1.207011,0.002 1 + 0.969 omega + 0.111 omega^2,0.004 1 + -0.061 omega + 0.225 omega^2,3.5553471624e-03,1.0726468429e-04,-6.1289944149e-02,-2.0587061704e-06,-2.1470942864e-04,2.2487046985e-01
98535,2025-08-02 07:30:00,0.013517,0.604815,0.427775,-0.004 1 + 1.057 omega + -0.001 theta omega + -0.171 omega^2,-0.009 1 + 0.112 omega + -0.002 theta omega + -0.337 omega^2,-8.5153661570e-03,1.8481232472e-04,1.1225254648e-01,-9.2674028760e-07,-1.5181975044e-03,-3.3695305291e-01
98536,2025-08-02 07:35:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.018 omega + -0.009 theta omega + -0.016 omega^2,0.002 1 + -0.002 theta + 0.037 omega + -0.019 theta omega + -0.029 omega^2,1.6576313850e-03,-1.9186508639e-03,3.6673489098e-02,3.2000107530e-04,-1.8621209802e-02,-2.9026096918e-02
98537,2025-08-02 07:40:00,nan,nan,nan,1.015 omega + 0.011 theta omega + -0.023 omega^2,0.001 theta + 0.032 omega + 0.021 theta omega + -0.049 omega^2,-3.5349965230e-04,6.2823206705e-04,3.1840029462e-02,4.8910124868e-04,2.1241066737e-02,-4.8809267557e-02
98538,2025-08-02 07:45:00,nan,nan,nan,0.001 1 + 0.984 omega + 0.010 theta omega + -0.254 omega^2,0.001 1 + -0.029 omega + 0.020 theta omega + -0.484 omega^2,1.0182465753e-03,-5.9952127000e-05,-2.8958845839e-02,-1.9114726730e-04,1.9888754167e-02,-4.8372131633e-01
98539,2025-08-02 07:50:00,0.050638,1.640851,1.160809,-0.007 1 + -0.001 theta + 0.928 omega + -0.007 theta omega + -0.105 omega^2,-0.013 1 + -0.002 theta + -0.142 omega + -0.013 theta omega + -0.209 omega^2,-1.3442241496e-02,-1.5040094824e-03,-1.4167857245e-01,-1.3822148482e-06,-1.3072426893e-02,-2.0871101871e-01
98540,2025-08-02 07:55:00,nan,nan,nan,-0.003 1 + 0.949 omega + -0.005 theta omega + -0.135 omega^2,-0.006 1 + -0.101 omega + -0.010 theta omega + -0.275 omega^2,-6.1014808659e-03,-4.3400496591e-04,-1.0076768068e-01,4.3992836740e-05,-1.0281801657e-02,-2.7529900313e-01
98541,2025-08-02 08:00:00,0.633631,31.152528,22.032720,-0.001 theta + 1.004 omega + 0.020 theta omega + -0.038 omega^2,0.001 1 + -0.002 theta + 0.009 omega + -0.001 theta^2 + 0.041 theta omega + -0.099 omega^2,7.8685595086e-04,-1.5400879577e-03,9.2458192866e-03,-7.9036952208e-04,4.1369832276e-02,-9.9193203614e-02
98542,2025-08-02 08:05:00,0.030900,0.868009,0.614163,0.005 1 + 0.946 omega + 0.001 theta omega + 0.129 omega^2,0.011 1 + -0.109 omega + 0.002 theta omega + 0.263 omega^2,1.0589767396e-02,-3.7054189815e-04,-1.0853983833e-01,1.2098698320e-06,2.1939762601e-03,2.6344811273e-01
98543,2025-08-02 08:10:00,0.023436,1.334277,0.943622,1.001 omega + 0.006 omega^2,0.006 omega,1.7709478992e-04,1.9305978860e-05,5.5032074409e-03,-6.0691403170e-06,4.6405837062e-04,2.5330735034e-04
98544,2025-08-02 08:15:00,nan,nan,nan,-0.017 1 + 1.184 omega + -0.459 omega^2,-0.033 1 + 0.364 omega + -0.906 omega^2,-3.3130851432e-02,-2.6481934940e-04,3.6429269261e-01,1.9980932271e-06,4.3242878605e-04,-9.0621157645e-01
98545,2025-08-02 08:20:00,0.036665,4.877110,3.448735,-0.018 1 + 1.163 omega + -0.373 omega^2,-0.036 1 + 0.321 omega + -0.001 theta omega + -0.732 omega^2,-3.5893004261e-02,3.0000758258e-04,3.2060948921e-01,-1.4319709523e-06,-9.2095104624e-04,-7.3228841138e-01
98546,2025-08-02 08:25:00,0.006249,0.098667,0.069908,0.005 1 + 0.950 omega + 0.001 theta omega + 0.121 omega^2,0.004 1 + -0.063 omega + 0.001 theta omega + 0.170 omega^2,4.1845733267e-03,-1.3234268674e-05,-6.2542929019e-02,-1.1618557803e-06,5.3390389843e-04,1.6993077065e-01
98547,2025-08-02 08:30:00,0.024220,2.621911,1.854050,1.004 omega + -0.025 omega^2,-0.001 1 + 0.011 omega + -0.001 theta omega + -0.067 omega^2,-1.0125448649e-03,2.6439152820e-04,1.0863624844e-02,-1.3405598159e-05,-8.0012989313e-04,-6.7241142768e-02
98548,2025-08-02 08:35:00,0.009427,0.546189,0.386271,0.001 1 + 0.944 omega + -0.003 theta omega + 0.392 omega^2,0.002 1 + 0.001 theta + -0.109 omega + -0.005 theta omega + 0.773 omega^2,1.5232880683e-03,8.6663265543e-04,-1.0895251566e-01,-8.3292364989e-06,-5.4523972940e-03,7.7268692359e-01
98549,2025-08-02 08:40:00,nan,nan,nan,0.014 1 + -0.001 theta + 0.855 omega + 0.005 theta omega + 0.368 omega^2,0.027 1 + -0.002 theta + -0.292 omega + 0.010 theta omega + 0.750 omega^2,2.7113718168e-02,-1.8072771721e-03,-2.9177700425e-01,2.4835902808e-05,1.0348441580e-02,7.4994328069e-01
98550,2025-08-02 08:45:00,0.032596,3.620236,2.559997,-0.002 1 + 1.027 omega + -0.001 theta omega + -0.065 omega^2,-0.005 1 + 0.057 omega + -0.002 theta omega + -0.145 omega^2,-4.8537799706e-03,3.7871298894e-04,5.7361471167e-02,-6.5748491969e-06,-2.4482243190e-03,-1.4524416481e-01
98551,2025-08-02 08:50:00,0.019770,1.499208,1.060192,-0.005 1 + 1.058 omega + -0.002 theta omega + -0.154 omega^2,-0.010 1 + 0.001 theta + 0.122 omega + -0.004 theta omega + -0.325 omega^2,-1.0151240642e-02,6.0204957203e-04,1.2212911780e-01,-8.5831464655e-06,-3.6242667777e-03,-3.2531718436e-01
98552,2025-08-02 08:55:00,nan,nan,nan,1.012 omega + -0.005 theta omega + 0.025 omega^2,0.001 theta + 0.028 omega + -0.011 theta omega + 0.068 omega^2,-1.3474865201e-04,7.5987211436e-04,2.7551526429e-02,-3.3700658502e-04,-1.1354520841e-02,6.8255791095e-02
98553,2025-08-02 09:00:00,0.034300,1.172989,0.829783,0.999 omega + -0.004 theta omega + 0.093 omega^2,-0.002 omega + -0.008 theta omega + 0.179 omega^2,-4.9881520778e-04,-3.9926758583e-04,-1.8337142260e-03,9.4820601061e-05,-8.1538790423e-03,1.7922122796e-01
98554,2025-08-02 09:05:00,0.014833,0.361529,0.255855,-0.001 1 + 0.998 omega + -0.001 theta omega + 0.034 omega^2,-0.002 1 + -0.003 omega + -0.002 theta omega + 0.066 omega^2,-1.7559286715e-03,-2.0350205817e-04,-2.5474472468e-03,1.8540336712e-06,-1.7499190179e-03,6.5924603443e-02
98555,2025-08-02 09:10:00,0.013405,0.613450,0.433878,0.003 1 + 1.035 omega + 0.081 omega^2,0.007 1 + 0.073 omega + 0.165 omega^2,7.2822147550e-03,1.3715041086e-05,7.3100131125e-02,1.6395381651e-08,2.0432599681e-04,1.6499755334e-01
98556,2025-08-02 09:15:00,0.017246,0.456068,0.322719,0.002 1 + 1.037 omega + 0.003 theta omega + 0.063 omega^2,0.005 1 + 0.001 theta + 0.072 omega + 0.005 theta omega + 0.118 omega^2,4.9524126362e-03,5.0334423153e-04,7.2472734595e-02,1.4765706486e-05,5.1364001997e-03,1.1800880306e-01
98557,2025-08-02 09:20:00,0.025852,2.496047,1.765066,0.996 omega + -0.001 theta omega + 0.077 omega^2,0.002 omega + -0.001 theta omega + 0.073 omega^2,6.9640902685e-06,-5.8019740357e-05,2.4586609378e-03,6.2620884647e-06,-8.3926341280e-04,7.2690969196e-02
98558,2025-08-02 09:25:00,0.026651,1.184523,0.837796,-0.001 1 + 0.998 omega + 0.051 omega^2,-0.002 1 + 0.006 omega + -0.001 theta omega + 0.093 omega^2,-2.3120034522e-03,3.4162683913e-04,5.7773769215e-03,-1.1688037921e-05,-1.2657790484e-03,9.2882866300e-02
98559,2025-08-02 09:30:00,0.038069,3.384794,2.393562,-0.001 1 + 0.998 omega + 0.022 omega^2,-0.001 1 + -0.002 omega + 0.039 omega^2,-1.2569718448e-03,2.1513418196e-04,-1.7579258900e-03,-7.8016947107e-06,-1.0590348518e-04,3.8502912759e-02
98560,2025-08-02 09:35:00,0.012737,0.301537,0.213409,0.001 1 + 1.004 omega + -0.042 omega^2,0.002 1 + 0.008 omega + -0.074 omega^2,1.7258471587e-03,-1.5496983403e-04,7.5753339318e-03,-3.8972923468e-07,-2.0649950016e-04,-7.4042141676e-02
98561,2025-08-02 09:40:00,0.010217,0.434400,0.307252,0.009 1 + 1.098 omega + 0.251 omega^2,0.017 1 + 0.188 omega + 0.479 omega^2,1.7242632205e-02,-9.7014163184e-05,1.8767878004e-01,-1.1732266929e-06,-1.0625811640e-04,4.7920899490e-01
98562,2025-08-02 09:45:00,0.007459,0.241643,0.170949,0.005 1 + 1.036 omega + 0.001 theta omega + 0.055 omega^2,0.010 1 + 0.077 omega + 0.002 theta omega + 0.121 omega^2,9.5658880294e-03,2.6253364374e-04,7.6716923707e-02,6.4583724610e-07,1.6073423143e-03,1.2118600084e-01
98563,2025-08-02 09:50:00,0.025920,0.812131,0.574556,0.001 theta + 1.012 omega + 0.003 theta omega + 0.084 omega^2,0.001 theta + 0.027 omega + 0.007 theta omega + 0.179 omega^2,-1.8548609554e-05,1.1484865216e-03,2.6761410395e-02,2.1708657241e-04,6.8690149646e-03,1.7850922578e-01
98564,2025-08-02 09:55:00,0.028875,0.675078,0.477789,1.002 omega + -0.003 theta omega + 0.209 omega^2,0.001 1 + 0.004 omega + -0.005 theta omega + 0.433 omega^2,7.7102893407e-04,-6.2998354850e-05,3.8741406552e-03,-2.8932960150e-04,-5.2696436991e-03,4.3343627419e-01
98565,2025-08-02 10:00:00,0.019485,0.570095,0.403354,0.001 1 + 1.005 omega + -0.055 omega^2,0.002 1 + 0.011 omega + 0.001 theta omega + -0.106 omega^2,2.1347891119e-03,-4.4185817263e-04,1.0736368196e-02,1.3370309975e-05,6.4834565135e-04,-1.0587978622e-01
98566,2025-08-02 10:05:00,0.023611,0.970574,0.686502,1.008 omega + -0.063 omega^2,0.029 omega + -0.001 theta omega + -0.176 omega^2,3.0905620422e-04,-1.0699844430e-04,2.8650414975e-02,2.7281556310e-06,-6.9248567637e-04,-1.7604800927e-01
98567,2025-08-02 10:10:00,0.067722,8.498590,6.009601,-0.002 1 + 0.973 omega + -0.001 theta omega + 0.200 omega^2,-0.003 1 + 0.001 theta + -0.053 omega + -0.001 theta omega + 0.403 omega^2,-3.4916018179e-03,7.3955659603e-04,-5.2508299673e-02,-1.8804266096e-05,-1.3054299694e-03,4.0260866183e-01
98568,2025-08-02 10:15:00,nan,nan,nan,0.001 1 + 0.997 omega + 0.002 theta omega + -0.061 omega^2,0.002 1 + -0.005 omega + 0.004 theta omega + -0.118 omega^2,1.8499698036e-03,-4.7990859289e-04,-5.4572639641e-03,1.1675251583e-07,4.3682254033e-03,-1.1832891249e-01
98569,2025-08-02 10:20:00,0.017436,0.810417,0.573184,0.001 1 + 0.962 omega + -0.001 theta omega + 0.226 omega^2,0.001 1 + -0.067 omega + -0.002 theta omega + 0.404 omega^2,1.3723941570e-03,2.8017617556e-04,-6.6851945531e-02,-2.1558742227e-06,-1.5258408139e-03,4.0382089394e-01
98570,2025-08-02 10:25:00,0.023621,2.003126,1.416523,-0.002 1 + 1.031 omega + -0.001 theta omega + -0.149 omega^2,-0.004 1 + 0.064 omega + -0.002 theta omega + -0.297 omega^2,-4.0786505113e-03,3.5856708902e-04,6.3728439861e-02,-1.0461740203e-05,-1.5277570198e-03,-2.9688552852e-01
98571,2025-08-02 10:30:00,0.031018,2.173718,1.537207,1.011 omega + -0.028 omega^2,-0.001 1 + 0.034 omega + -0.001 theta omega + -0.122 omega^2,-7.4012776398e-04,-1.8781427007e-04,3.3882026136e-02,1.1118195832e-05,-7.9810102375e-04,-1.2221545421e-01
98572,2025-08-02 10:35:00,0.036340,1.899686,1.343527,-0.004 1 + 0.001 theta + 1.010 omega + -0.003 theta omega + 0.065 omega^2,-0.007 1 + 0.001 theta + 0.018 omega + -0.005 theta omega + 0.132 omega^2,-6.8838190657e-03,1.3391603458e-03,1.7942748557e-02,-4.8557164159e-05,-4.8237732113e-03,1.3175553560e-01
98573,2025-08-02 10:40:00,nan,nan,nan,-0.001 1 + 1.024 omega + -0.002 theta omega + -0.166 omega^2,-0.002 1 + 0.001 theta + 0.052 omega + -0.005 theta omega + -0.357 omega^2,-1.5391914546e-03,5.2978714891e-04,5.2371792349e-02,-4.7333725711e-05,-4.6780205770e-03,-3.5703141026e-01
98574,2025-08-02 10:45:00,nan,nan,nan,0.001 1 + 0.996 omega + 0.003 theta omega + -0.090 omega^2,0.003 1 + -0.001 theta + -0.007 omega + 0.007 theta omega + -0.180 omega^2,2.6915946355e-03,-6.9366077307e-04,-6.6519499383e-03,-1.5286319582e-06,6.7617044239e-03,-1.8002454051e-01
98575,2025-08-02 10:50:00,0.030178,1.217689,0.861301,1.014 omega + -0.002 theta omega + -0.152 omega^2,0.027 omega + -0.003 theta omega + -0.279 omega^2,4.4865868425e-04,2.8668302428e-04,2.6651957071e-02,-3.7044836229e-05,-2.6975887380e-03,-2.7894629725e-01
98576,2025-08-02 10:55:00,0.029827,1.389429,0.982701,-0.008 1 + -0.002 theta + 0.934 omega + -0.009 theta omega + 0.069 omega^2,-0.017 1 + -0.003 theta + -0.131 omega + -0.018 theta omega + 0.145 omega^2,-1.6607537559e-02,-3.4084701432e-03,-1.3080323563e-01,-1.5120504367e-04,-1.8035007907e-02,1.4541423667e-01
98577,2025-08-02 11:00:00,0.026971,0.606995,0.429634,0.001 1 + 0.993 omega + 0.003 theta omega + -0.118 omega^2,0.002 1 + -0.001 theta + -0.013 omega + -0.001 theta^2 + 0.007 theta omega + -0.236 omega^2,2.4276004069e-03,-6.6895934746e-04,-1.3229629364e-02,-7.3210005028e-04,7.0264641790e-03,-2.3577996353e-01
98578,2025-08-02 11:05:00,nan,nan,nan,0.001 1 + -0.001 theta + 0.999 omega + 0.001 theta omega + 0.042 omega^2,0.001 1 + -0.001 theta + -0.001 omega + 0.003 theta omega + 0.073 omega^2,1.0825514636e-03,-1.1850116488e-03,-9.5367300937e-04,1.5857480042e-04,2.9551448856e-03,7.3135599224e-02
98579,2025-08-02 11:10:00,0.036830,1.571388,1.111444,0.001 1 + 0.985 omega + 0.002 theta omega + -0.019 omega^2,0.001 1 + -0.026 omega + 0.005 theta omega + -0.022 omega^2,8.7535426423e-04,-4.2699276512e-05,-2.6397189955e-02,-3.2228678143e-05,4.6592313716e-03,-2.2279398855e-02
98580,2025-08-02 11:15:00,0.040876,1.192341,0.843607,0.001 1 + -0.001 theta + 1.000 omega + -0.067 omega^2,0.001 1 + -0.001 theta + 0.001 omega + 0.001 theta omega + -0.109 omega^2,1.0444138547e-03,-1.2434143485e-03,9.2271324577e-04,9.8411543091e-06,9.3126266962e-04,-1.0907725351e-01
98581,2025-08-02 11:20:00,0.040544,2.656608,1.878724,0.001 1 + 0.001 theta + 0.998 omega + 0.001 theta omega + -0.056 omega^2,0.003 1 + 0.001 theta + -0.002 omega + 0.002 theta omega + -0.092 omega^2,2.7021205741e-03,9.9991802610e-04,-1.9031310903e-03,6.1733863194e-05,2.4496047690e-03,-9.1652168564e-02
98582,2025-08-02 11:25:00,0.035633,1.100066,0.778272,0.001 1 + 1.004 omega + 0.001 theta omega + -0.055 omega^2,0.002 1 + 0.009 omega + 0.002 theta omega + -0.099 omega^2,1.5833392887e-03,1.2500464834e-04,9.4692786127e-03,8.4377968337e-07,1.5224910912e-03,-9.8600899409e-02
98583,2025-08-02 11:30:00,0.025844,2.073736,1.466466,-0.003 1 + 0.965 omega + -0.001 theta omega + -0.109 omega^2,-0.005 1 + -0.064 omega + -0.002 theta omega + -0.208 omega^2,-4.5177398132e-03,-2.1133305689e-04,-6.4252108218e-02,3.1864498812e-07,-1.9463628142e-03,-2.0827477201e-01
98584,2025-08-02 11:35:00,0.030314,1.011489,0.715552,-0.001 1 + 0.998 omega + 0.077 omega^2,-0.002 1 + -0.004 omega + 0.142 omega^2,-1.7866749778e-03,-7.3283692690e-05,-3.6385155770e-03,6.9802709782e-05,-4.0421927687e-06,1.4185420494e-01
