Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
38010,2025-01-03 13:25:00,0.018589,0.607276,0.429610,1.000 omega + -0.028 omega^2,0.001 omega + -0.037 omega^2,3.6616693125e-04,-3.0681552711e-04,7.4958078308e-04,2.6176208631e-05,1.9239982585e-04,-3.6942099546e-02
38011,2025-01-03 13:30:00,0.064275,1.248880,0.884260,-0.001 theta + 1.001 omega + -0.001 theta^2 + -0.001 theta omega + 0.042 omega^2,-0.003 theta + 0.003 omega + -0.001 theta^2 + -0.001 theta omega + 0.087 omega^2,2.6101735501e-04,-2.7800209624e-03,3.4720200329e-03,-1.1977510736e-03,-1.1539265608e-03,8.6525373465e-02
38012,2025-01-03 13:35:00,0.074689,2.096215,1.483188,0.001 1 + 0.985 omega + 0.004 theta omega + 0.043 omega^2,0.002 1 + -0.030 omega + 0.008 theta omega + 0.088 omega^2,2.0354136131e-03,-3.9564287471e-04,-2.9717256234e-02,-6.9983130990e-05,8.4921078690e-03,8.8077264874e-02
38013,2025-01-03 13:40:00,nan,nan,nan,-0.001 1 + 0.996 omega + 0.001 theta omega + -0.083 omega^2,-0.001 1 + -0.008 omega + 0.002 theta omega + -0.169 omega^2,-1.2064903347e-03,-4.8155974510e-05,-7.7382809851e-03,7.8159313706e-06,1.7294694964e-03,-1.6944887784e-01
38014,2025-01-03 13:45:00,0.089494,3.162854,2.237371,1.000 omega + -0.002 omega^2,-0.001 1 + 0.001 omega + -0.008 omega^2,-6.6678871175e-04,-4.2697266565e-04,5.5365187588e-04,5.0881086935e-05,4.6834133372e-04,-7.7459405376e-03
38015,2025-01-03 13:50:00,0.032578,1.036966,0.733608,-0.002 1 + 0.001 theta + 1.014 omega + -0.002 theta omega + -0.032 omega^2,-0.004 1 + 0.002 theta + 0.034 omega + -0.004 theta omega + -0.084 omega^2,-4.2741099609e-03,1.7701859081e-03,3.3547882652e-02,-1.3834745711e-04,-4.3033126525e-03,-8.3637718381e-02
38016,2025-01-03 13:55:00,0.063011,3.019813,2.135795,0.988 omega + 0.001 theta omega + 0.033 omega^2,0.001 1 + -0.022 omega + 0.002 theta omega + 0.070 omega^2,7.7026962453e-04,-2.0707041106e-05,-2.1969582272e-02,-1.0848747240e-05,2.2319215026e-03,7.0465680796e-02
38017,2025-01-03 14:00:00,0.012100,0.532357,0.376530,-0.024 1 + 0.883 omega + -0.145 omega^2,-0.049 1 + -0.243 omega + -0.001 theta omega + -0.302 omega^2,-4.9183889211e-02,-3.8907744220e-04,-2.4265346357e-01,-8.5061388365e-07,-8.7521447262e-04,-3.0165324127e-01
38018,2025-01-03 14:05:00,0.079286,3.222584,2.279401,-0.010 1 + 0.926 omega + -0.002 theta omega + -0.129 omega^2,-0.019 1 + -0.001 theta + -0.144 omega + -0.004 theta omega + -0.252 omega^2,-1.8808265639e-02,-9.0964161729e-04,-1.4414297619e-01,-8.1253858667e-06,-3.7904438864e-03,-2.5220178991e-01
38019,2025-01-03 14:10:00,nan,nan,nan,1.002 omega + -0.002 theta omega + -0.043 omega^2,0.001 1 + -0.001 theta + 0.006 omega + -0.004 theta omega + -0.097 omega^2,9.0824703042e-04,-7.1730947530e-04,5.9790637232e-03,-5.4836986256e-06,-4.2890672255e-03,-9.7468215505e-02
38020,2025-01-03 14:15:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.011 omega + 0.002 theta omega + -0.106 omega^2,0.001 1 + -0.001 theta + 0.023 omega + 0.005 theta omega + -0.212 omega^2,1.2374522264e-03,-1.0194998312e-03,2.3459722356e-02,3.7847149496e-05,4.9322152288e-03,-2.1165255368e-01
38021,2025-01-03 14:20:00,0.062972,3.489318,2.467722,1.003 omega + -0.011 omega^2,0.001 1 + 0.008 omega + 0.001 theta omega + -0.021 omega^2,5.8572940574e-04,-2.4706488440e-04,7.5946209425e-03,-3.3099374514e-07,5.9328796656e-04,-2.1326523288e-02
38022,2025-01-03 14:25:00,0.027812,1.991691,1.408476,1.028 omega + -0.001 theta omega + -0.146 omega^2,0.001 1 + 0.057 omega + -0.002 theta omega + -0.299 omega^2,5.4931008085e-04,-3.0957577887e-04,5.7332641637e-02,1.4005223355e-05,-1.6344383529e-03,-2.9857478813e-01
38023,2025-01-03 14:30:00,0.087773,2.054843,1.454318,-0.001 theta + 1.006 omega + 0.003 theta omega + 0.001 omega^2,0.001 1 + -0.002 theta + 0.014 omega + 0.006 theta omega + 0.013 omega^2,5.3841724131e-04,-1.6458184855e-03,1.4089773293e-02,1.3313733986e-04,6.2071266009e-03,1.3276838385e-02
38024,2025-01-03 14:35:00,0.148896,10.952938,7.745612,0.002 1 + 1.007 omega + -0.001 theta omega + -0.057 omega^2,0.003 1 + -0.001 theta + 0.015 omega + -0.001 theta omega + -0.110 omega^2,3.0990213977e-03,-8.2417841923e-04,1.4739422297e-02,4.9160781563e-05,-1.1200058988e-03,-1.1047258752e-01
38025,2025-01-03 14:40:00,0.039124,2.118356,1.498159,0.998 omega + 0.001 theta omega + -0.019 omega^2,-0.004 omega + 0.001 theta omega + -0.038 omega^2,3.0114223777e-04,-5.6207205422e-05,-4.0980861467e-03,-2.4830649047e-05,1.1348934248e-03,-3.8422456762e-02
38026,2025-01-03 14:45:00,0.163814,3.716201,2.630303,1.009 omega + 0.001 theta omega + -0.068 omega^2,0.018 omega + 0.002 theta omega + -0.138 omega^2,4.1761875796e-04,-4.7387647287e-04,1.8188148808e-02,1.7564688994e-05,1.8082064791e-03,-1.3781816128e-01
38027,2025-01-03 14:50:00,0.019946,0.722103,0.510799,1.015 omega + -0.001 theta omega + 0.100 omega^2,-0.001 1 + 0.033 omega + -0.001 theta omega + 0.209 omega^2,-5.1288740189e-04,-3.1278366463e-04,3.2839122889e-02,-4.3543751300e-06,-1.3362493749e-03,2.0894727828e-01
38028,2025-01-03 14:55:00,0.023470,0.856467,0.605841,1.006 omega + -0.040 omega^2,0.001 1 + 0.012 omega + -0.073 omega^2,7.5670595876e-04,-2.8127080054e-04,1.2005174644e-02,6.7843221899e-06,3.3156967456e-04,-7.3389141189e-02
38029,2025-01-03 15:00:00,0.154444,3.283162,2.324113,-0.001 theta + 1.008 omega + -0.002 theta omega + -0.015 omega^2,0.001 1 + -0.001 theta + 0.017 omega + -0.005 theta omega + -0.022 omega^2,8.8357108620e-04,-1.1000207025e-03,1.7145248390e-02,5.8772695967e-05,-5.0342471467e-03,-2.2081729645e-02
38030,2025-01-03 15:05:00,0.270344,7.046156,4.986050,-0.001 1 + -0.001 theta + 0.994 omega + -0.004 theta omega + 0.013 omega^2,-0.003 1 + -0.001 theta + -0.010 omega + -0.008 theta omega + 0.034 omega^2,-2.9511691308e-03,-1.3186179971e-03,-9.7055656067e-03,1.6500455824e-06,-7.8710251082e-03,3.4273675903e-02
38031,2025-01-03 15:10:00,0.034542,1.828050,1.292857,0.001 1 + 1.007 omega + 0.001 theta omega + -0.043 omega^2,0.001 1 + 0.013 omega + 0.002 theta omega + -0.081 omega^2,1.1803804472e-03,-3.3249087024e-04,1.3165386470e-02,-2.2355369966e-06,1.5563652487e-03,-8.1275642767e-02
38032,2025-01-03 15:15:00,0.053823,2.967520,2.098699,-0.001 1 + 1.005 omega + -0.001 theta omega + 0.015 omega^2,-0.001 1 + 0.011 omega + -0.002 theta omega + 0.037 omega^2,-1.1196893572e-03,1.3879015072e-04,1.0631542594e-02,-2.7443916237e-06,-1.7814075572e-03,3.6556842507e-02
38033,2025-01-03 15:20:00,0.025100,0.700579,0.495702,0.001 theta + 1.002 omega + -0.001 theta omega + 0.067 omega^2,-0.001 1 + 0.001 theta + 0.004 omega + -0.002 theta omega + 0.140 omega^2,-9.4624357181e-04,1.4317957235e-03,4.0056303962e-03,-2.2674814000e-04,-2.2722117106e-03,1.3977868324e-01
38034,2025-01-03 15:25:00,0.087485,3.414417,2.415150,1.014 omega + -0.003 theta omega + -0.046 omega^2,0.001 1 + 0.001 theta + 0.031 omega + -0.006 theta omega + -0.119 omega^2,9.8085389600e-04,5.4337376243e-04,3.1295431981e-02,-1.0498200980e-04,-5.5471772861e-03,-1.1874438132e-01
38035,2025-01-03 15:30:00,0.097779,3.973219,2.810341,0.001 1 + 0.997 omega + -0.014 omega^2,0.002 1 + -0.006 omega + -0.019 omega^2,1.6686492541e-03,3.1669457906e-04,-5.9135970839e-03,-4.6401897224e-05,4.8123843171e-04,-1.9079745982e-02
38036,2025-01-03 15:35:00,0.054044,3.159943,2.234744,0.001 1 + 0.996 omega + 0.001 theta omega + -0.033 omega^2,0.002 1 + -0.007 omega + 0.003 theta omega + -0.066 omega^2,2.0589805863e-03,-2.1709277399e-04,-6.7335059617e-03,-1.1114081721e-05,2.8679403413e-03,-6.5902530708e-02
38037,2025-01-03 15:40:00,0.017215,0.250016,0.177206,0.012 1 + 0.920 omega + 0.003 theta omega + -0.049 omega^2,0.024 1 + -0.158 omega + 0.005 theta omega + -0.106 omega^2,2.4266723009e-02,4.1169470692e-06,-1.5802707478e-01,-2.9225713526e-05,5.1690991834e-03,-1.0610221694e-01
38038,2025-01-03 15:45:00,nan,nan,nan,0.001 1 + 1.016 omega + -0.002 theta omega + -0.093 omega^2,0.002 1 + 0.033 omega + -0.005 theta omega + -0.188 omega^2,2.0106642544e-03,3.4179325768e-04,3.3203883664e-02,-1.0110251060e-04,-4.5195119902e-03,-1.8823615261e-01
38039,2025-01-03 15:50:00,nan,nan,nan,0.003 1 + 0.971 omega + 0.001 theta omega + 0.075 omega^2,0.006 1 + -0.001 theta + -0.056 omega + 0.003 theta omega + 0.155 omega^2,5.8771555606e-03,-5.9413517058e-04,-5.5998583777e-02,1.0144152606e-05,2.9207097340e-03,1.5531217584e-01
38040,2025-01-03 15:55:00,0.068876,5.591562,3.954131,1.000 omega + 0.001 theta omega + -0.055 omega^2,0.001 1 + 0.003 omega + 0.002 theta omega + -0.112 omega^2,7.0000322994e-04,2.6907813990e-04,3.2471077383e-03,1.2168201104e-05,1.8844869461e-03,-1.1160768059e-01
38041,2025-01-03 16:00:00,0.033734,1.043387,0.738172,0.001 theta + 0.982 omega + 0.003 theta omega + -0.024 omega^2,0.001 theta + -0.033 omega + 0.006 theta omega + -0.047 omega^2,4.2769078276e-04,1.3941662155e-03,-3.2688622491e-02,-2.4511501812e-04,5.5056410808e-03,-4.7330987914e-02
38042,2025-01-03 16:05:00,0.054795,1.470138,1.040266,-0.002 1 + 0.990 omega + -0.001 theta omega + 0.061 omega^2,-0.003 1 + 0.001 theta + -0.019 omega + -0.001 theta omega + 0.129 omega^2,-3.2707886977e-03,7.1063051186e-04,-1.9366711579e-02,9.7377780739e-05,-1.4749624864e-03,1.2851919923e-01
38043,2025-01-03 16:10:00,0.133658,15.240680,10.777203,0.001 1 + 1.024 omega + 0.001 theta omega + -0.145 omega^2,0.001 1 + -0.001 theta + 0.049 omega + 0.002 theta omega + -0.287 omega^2,1.3751778254e-03,-6.4039995154e-04,4.8987886013e-02,8.1959394321e-06,2.3543238236e-03,-2.8678507489e-01
38044,2025-01-03 16:15:00,0.026449,0.661328,0.468003,0.004 1 + -0.001 theta + 0.987 omega + 0.002 theta omega + -0.082 omega^2,0.008 1 + -0.002 theta + -0.025 omega + 0.004 theta omega + -0.166 omega^2,7.7866372120e-03,-2.1267184306e-03,-2.5239944062e-02,1.2377711611e-04,4.3400194171e-03,-1.6639063987e-01
38045,2025-01-03 16:20:00,0.094826,2.516780,1.780895,0.003 1 + 1.014 omega + -0.089 omega^2,0.005 1 + -0.001 theta + 0.030 omega + -0.001 theta omega + -0.179 omega^2,5.1969867184e-03,-5.5046460345e-04,2.9702694361e-02,1.1335668999e-05,-7.7627538780e-04,-1.7894360011e-01
38046,2025-01-03 16:25:00,0.053071,1.860375,1.316019,0.001 1 + 0.996 omega + -0.008 omega^2,0.003 1 + -0.007 omega + -0.016 omega^2,2.7513821071e-03,-1.7234336903e-04,-6.6265627722e-03,-2.7597478031e-06,4.7308186964e-05,-1.6487132818e-02
38047,2025-01-03 16:30:00,nan,nan,nan,0.001 1 + 0.991 omega + 0.001 theta omega + 0.073 omega^2,0.003 1 + -0.001 theta + -0.016 omega + 0.001 theta omega + 0.141 omega^2,2.7302929399e-03,-5.5905641578e-04,-1.5710749897e-02,1.0353140425e-05,9.9689804682e-04,1.4108845600e-01
38048,2025-01-03 16:35:00,nan,nan,nan,-0.001 theta + 0.998 omega + -0.003 theta omega + -0.050 omega^2,-0.001 1 + -0.001 theta + -0.002 omega + -0.006 theta omega + -0.090 omega^2,-7.1719850114e-04,-1.0229634144e-03,-2.1275325292e-03,-2.8435965602e-05,-5.6840035947e-03,-9.0053379724e-02
38049,2025-01-03 16:40:00,0.062479,1.658807,1.173785,0.006 1 + 0.978 omega + 0.002 theta omega + -0.130 omega^2,0.012 1 + -0.046 omega + 0.004 theta omega + -0.260 omega^2,1.1938945470e-02,-3.0347337972e-04,-4.6373932305e-02,-6.6615226543e-05,3.9451234003e-03,-2.5965837958e-01
38050,2025-01-03 16:45:00,0.088920,3.782684,2.675501,1.001 omega + -0.002 theta omega + 0.073 omega^2,-0.001 theta + 0.004 omega + -0.005 theta omega + 0.144 omega^2,-2.3934006577e-04,-9.3209072957e-04,3.6769697027e-03,1.5923849510e-04,-4.6546925383e-03,1.4431093095e-01
38051,2025-01-03 16:50:00,0.028678,1.826631,1.291783,0.993 omega + 0.027 omega^2,-0.012 omega + 0.065 omega^2,-3.7157790701e-04,2.1598049784e-04,-1.1739356540e-02,-1.5116475078e-05,6.4335465283e-05,6.4959899272e-02
38052,2025-01-03 16:55:00,0.020582,0.750813,0.531104,-0.002 1 + 1.019 omega + -0.044 omega^2,-0.004 1 + 0.037 omega + -0.001 theta omega + -0.079 omega^2,-3.8162317427e-03,1.2138945249e-04,3.6524879488e-02,-5.7679480865e-07,-7.2500399188e-04,-7.9128182016e-02
38053,2025-01-03 17:00:00,0.053310,2.637575,1.865428,-0.002 1 + 0.001 theta + 1.016 omega + -0.002 theta omega + -0.010 omega^2,-0.003 1 + 0.001 theta + 0.032 omega + -0.003 theta omega + -0.025 omega^2,-3.4910803905e-03,1.2397450049e-03,3.2445174595e-02,-7.9602811175e-05,-2.9878889580e-03,-2.4836123057e-02
38054,2025-01-03 17:05:00,0.115979,5.586541,3.951132,1.004 omega + 0.001 theta omega + -0.022 omega^2,-0.001 1 + 0.010 omega + 0.002 theta omega + -0.035 omega^2,-8.1029605131e-04,-3.8942585494e-04,1.0418988068e-02,-1.9860551713e-05,2.0119032894e-03,-3.4673105293e-02
38055,2025-01-03 17:10:00,nan,nan,nan,1.001 omega + -0.058 omega^2,-0.001 theta + 0.002 omega + -0.121 omega^2,-1.8365332177e-04,-5.7610874928e-04,2.4888488465e-03,-1.6584845563e-05,3.1896890127e-04,-1.2145969651e-01
38056,2025-01-03 17:15:00,0.037937,1.553964,1.099146,1.015 omega + 0.042 omega^2,0.030 omega + 0.083 omega^2,2.8814243633e-04,-1.0683501575e-04,3.0259009514e-02,-1.6928446360e-06,2.7169657183e-04,8.3073638554e-02
38057,2025-01-03 17:20:00,0.023341,0.751655,0.531757,-0.003 1 + 0.981 omega + -0.027 omega^2,-0.005 1 + -0.032 omega + -0.049 omega^2,-5.3775117569e-03,-1.1243020381e-04,-3.1580564353e-02,2.2474991911e-07,-3.7749562153e-04,-4.8700235293e-02
38058,2025-01-03 17:25:00,0.069660,2.622841,1.855283,0.002 1 + 0.986 omega + 0.001 theta omega + 0.027 omega^2,0.003 1 + -0.026 omega + 0.002 theta omega + 0.054 omega^2,3.1098597846e-03,-2.3199227555e-04,-2.5626351852e-02,-3.2026658506e-06,1.6228098239e-03,5.4354573870e-02
38059,2025-01-03 17:30:00,0.129395,2.906909,2.057531,-0.003 1 + -0.001 theta + 1.003 omega + 0.002 theta omega + 0.042 omega^2,-0.005 1 + -0.002 theta + 0.007 omega + 0.003 theta omega + 0.089 omega^2,-5.2108521850e-03,-2.0319150026e-03,7.1043997238e-03,-3.5222434707e-05,3.1308905013e-03,8.9380398861e-02
38060,2025-01-03 17:35:00,0.092430,6.168851,4.362526,-0.001 1 + 1.017 omega + 0.104 omega^2,-0.001 1 + -0.001 theta + 0.036 omega + 0.210 omega^2,-1.4569860047e-03,-7.5325370747e-04,3.6363817234e-02,-3.6392874929e-05,-1.1944977819e-04,2.0999487063e-01
38061,2025-01-03 17:40:00,0.012369,0.297760,0.210729,-0.008 1 + 0.936 omega + -0.001 theta omega + -0.135 omega^2,-0.013 1 + -0.111 omega + -0.001 theta omega + -0.242 omega^2,-1.2870758873e-02,-2.1796272696e-04,-1.1101840236e-01,-6.9040031303e-07,-8.6978369473e-04,-2.4202440805e-01
38062,2025-01-03 17:45:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.986 omega + -0.004 theta omega + 0.049 omega^2,-0.004 1 + -0.002 theta + -0.028 omega + -0.007 theta omega + 0.099 omega^2,-3.9393548079e-03,-1.6480608837e-03,-2.7506196459e-02,-1.2223616674e-04,-7.4402252130e-03,9.8837061746e-02
38063,2025-01-03 17:50:00,0.035067,3.266862,2.310153,0.001 1 + 1.012 omega + 0.001 theta omega + 0.004 omega^2,0.001 1 + 0.024 omega + 0.002 theta omega + 0.009 omega^2,1.1793956520e-03,5.1949860576e-05,2.3987527009e-02,-3.2972285702e-06,1.9996203118e-03,9.3535402287e-03
38064,2025-01-03 17:55:00,0.207898,7.916888,5.600015,1.004 omega + 0.001 theta omega + -0.029 omega^2,-0.001 theta + 0.010 omega + 0.002 theta omega + -0.044 omega^2,-3.0841632359e-04,-5.2413848686e-04,9.5475950361e-03,4.3381858255e-05,1.6655782325e-03,-4.3648136738e-02
38065,2025-01-03 18:00:00,0.020997,0.953701,0.674532,0.003 1 + 0.966 omega + 0.117 omega^2,0.005 1 + -0.065 omega + 0.238 omega^2,5.0796638367e-03,-6.1300298074e-05,-6.5482319810e-02,-1.0403484895e-06,2.6407403322e-04,2.3823787921e-01
38066,2025-01-03 18:05:00,0.031601,2.365426,1.672758,0.001 1 + 1.010 omega + -0.103 omega^2,0.001 1 + 0.023 omega + 0.001 theta omega + -0.216 omega^2,1.2632500224e-03,-2.5559349071e-04,2.3376850411e-02,4.1966809514e-06,9.7135536636e-04,-2.1601764945e-01
38067,2025-01-03 18:10:00,0.028941,0.699170,0.494811,-0.002 1 + 0.983 omega + -0.055 omega^2,-0.003 1 + -0.033 omega + -0.001 theta omega + -0.115 omega^2,-2.9375722052e-03,-2.8992633377e-05,-3.3031440841e-02,6.3646611802e-06,-5.3892299700e-04,-1.1471373784e-01
38068,2025-01-03 18:15:00,0.262650,9.162099,6.481244,1.001 omega + 0.040 omega^2,0.001 1 + 0.002 omega + 0.077 omega^2,9.5506359415e-04,-4.5482636378e-05,1.8302800506e-03,-1.1885117209e-04,-4.7585770586e-04,7.6948269856e-02
38069,2025-01-03 18:20:00,0.061628,3.426098,2.423009,1.002 omega + 0.023 omega^2,-0.001 1 + 0.003 omega + 0.043 omega^2,-6.4555315215e-04,1.6343821764e-04,3.0117749790e-03,2.3705569065e-05,2.1374619635e-04,4.3283782845e-02
38070,2025-01-03 18:25:00,0.091366,2.689529,1.902881,0.002 1 + 0.975 omega + 0.001 theta omega + 0.035 omega^2,0.004 1 + -0.051 omega + 0.003 theta omega + 0.074 omega^2,4.4027014295e-03,5.0151433972e-05,-5.1219097267e-02,-2.8928207882e-05,3.0395955973e-03,7.3986443389e-02
38071,2025-01-03 18:30:00,0.777957,70.468244,49.831610,0.004 1 + 1.006 omega + 0.001 theta omega + -0.109 omega^2,0.009 1 + 0.013 omega + 0.002 theta omega + -0.207 omega^2,8.5630779251e-03,4.5961415518e-04,1.3260668951e-02,2.6999099019e-06,2.1874672167e-03,-2.0726747945e-01
38072,2025-01-03 18:35:00,0.165536,7.257973,5.133496,0.001 1 + 0.997 omega + 0.001 theta omega + 0.019 omega^2,0.001 1 + -0.006 omega + 0.001 theta omega + 0.046 omega^2,1.1447838990e-03,-2.1450428393e-04,-6.1152065648e-03,-3.2592665121e-06,1.3487160859e-03,4.5573052074e-02
38073,2025-01-03 18:40:00,0.033934,1.295942,0.916684,1.012 omega + -0.003 theta omega + 0.035 omega^2,0.001 1 + -0.001 theta + 0.023 omega + -0.006 theta omega + 0.062 omega^2,7.0188863248e-04,-6.8913821900e-04,2.2973121968e-02,4.1763845057e-05,-5.6003941646e-03,6.2022958847e-02
38074,2025-01-03 18:45:00,0.035047,1.572456,1.112170,0.002 1 + 1.013 omega + 0.001 theta omega + -0.003 omega^2,0.005 1 + 0.032 omega + 0.001 theta omega + 0.001 omega^2,5.0857254747e-03,2.7856864983e-04,3.1626784435e-02,3.4596068115e-06,1.4052230937e-03,8.4959384038e-04
38075,2025-01-03 18:50:00,nan,nan,nan,-0.005 1 + 0.945 omega + -0.007 theta omega + 0.019 omega^2,-0.010 1 + -0.001 theta + -0.108 omega + -0.013 theta omega + 0.040 omega^2,-1.0446514275e-02,-9.3784988234e-04,-1.0790348340e-01,3.2969971374e-05,-1.3422758261e-02,4.0106654426e-02
38076,2025-01-03 18:55:00,0.087383,2.567733,1.816712,-0.011 1 + 0.922 omega + -0.003 theta omega + -0.047 omega^2,-0.022 1 + -0.001 theta + -0.154 omega + -0.006 theta omega + -0.095 omega^2,-2.1504129423e-02,-9.7640587020e-04,-1.5437638215e-01,1.0150822996e-06,-6.3196760067e-03,-9.4534365390e-02
38077,2025-01-03 19:00:00,nan,nan,nan,0.989 omega + 0.002 theta omega + 0.105 omega^2,-0.001 1 + 0.001 theta + -0.020 omega + 0.004 theta omega + 0.229 omega^2,-7.4300718964e-04,6.7630406462e-04,-2.0082863065e-02,-1.0715099887e-04,4.2447004533e-03,2.2891670789e-01
38078,2025-01-03 19:05:00,0.055009,1.417692,1.003214,0.995 omega + 0.002 theta omega + 0.083 omega^2,0.001 1 + -0.010 omega + 0.004 theta omega + 0.171 omega^2,8.1399760379e-04,2.7482211065e-04,-9.7225080917e-03,-2.3754712265e-04,4.4993170609e-03,1.7071027873e-01
38079,2025-01-03 19:10:00,0.089174,3.645483,2.578517,1.003 omega + 0.001 theta omega + 0.089 omega^2,-0.001 theta + 0.007 omega + 0.001 theta omega + 0.179 omega^2,-4.9204037920e-04,-8.2037207289e-04,6.8310705096e-03,-6.8398016451e-05,1.2510934693e-03,1.7914346610e-01
38080,2025-01-03 19:15:00,nan,nan,nan,-0.001 1 + 0.995 omega + -0.094 omega^2,-0.001 1 + -0.008 omega + -0.186 omega^2,-1.4326254058e-03,-1.2618407855e-04,-7.6251961678e-03,3.4333123804e-05,-1.5789181972e-04,-1.8623726467e-01
38081,2025-01-03 19:20:00,nan,nan,nan,1.003 omega + 0.001 theta omega + -0.084 omega^2,0.001 1 + -0.001 theta + 0.009 omega + 0.003 theta omega + -0.204 omega^2,9.4738253087e-04,-5.8146835851e-04,9.1069674681e-03,-5.3472978399e-06,3.1615228451e-03,-2.0425980337e-01
38082,2025-01-03 19:25:00,0.046496,1.857231,1.313672,1.000 omega + 0.002 theta omega + 0.004 omega^2,0.001 1 + -0.001 theta + 0.001 omega + 0.003 theta omega + 0.015 omega^2,5.4621611891e-04,-5.7049183938e-04,1.0370478684e-03,9.7996402475e-06,3.1437782824e-03,1.5388703016e-02
38083,2025-01-03 19:30:00,0.083945,4.817445,3.406965,0.001 1 + 0.994 omega + -0.029 omega^2,0.003 1 + 0.001 theta + -0.010 omega + -0.055 omega^2,2.8336956981e-03,6.1447903320e-04,-1.0347285985e-02,2.2675461800e-05,3.5285164583e-04,-5.5259334482e-02
38084,2025-01-03 19:35:00,0.023195,0.567989,0.401964,-0.008 1 + 0.932 omega + -0.005 theta omega + 0.086 omega^2,-0.016 1 + -0.001 theta + -0.136 omega + -0.011 theta omega + 0.174 omega^2,-1.5925532881e-02,-5.3540791971e-04,-1.3569992621e-01,6.4565987520e-05,-1.0759546744e-02,1.7379243120e-01
