Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
105010,2025-08-24 21:15:00,0.011943,1.176021,0.831615,1.014 omega + 0.060 omega^2,0.001 1 + 0.033 omega + 0.123 omega^2,8.3978737176e-04,-4.0248783257e-05,3.2639662796e-02,5.2894299981e-07,-1.9873815451e-05,1.2303823417e-01
105011,2025-08-24 21:20:00,0.020246,1.565002,1.106716,0.004 1 + 1.050 omega + 0.002 theta omega + 0.167 omega^2,0.008 1 + 0.001 theta + 0.105 omega + 0.004 theta omega + 0.350 omega^2,8.3313395142e-03,8.9216016994e-04,1.0524649485e-01,2.1950329500e-05,4.2857109190e-03,3.5042589123e-01
105012,2025-08-24 21:25:00,0.055649,3.801422,2.688299,0.001 1 + 1.011 omega + -0.111 omega^2,0.002 1 + -0.001 theta + 0.022 omega + -0.001 theta omega + -0.216 omega^2,1.9425472502e-03,-6.7071273801e-04,2.2071340613e-02,4.9951718983e-05,-8.9015719498e-04,-2.1550404285e-01
105013,2025-08-24 21:30:00,0.040818,5.614368,3.970063,-0.002 1 + 1.017 omega + -0.002 theta omega + 0.002 omega^2,-0.004 1 + 0.038 omega + -0.004 theta omega + -0.004 omega^2,-3.7556943834e-03,2.7175240527e-04,3.8257599863e-02,3.7561446952e-06,-3.5065331620e-03,-4.3461797515e-03
105014,2025-08-24 21:35:00,nan,nan,nan,-0.004 1 + 0.001 theta + 1.016 omega + -0.002 theta omega + 0.022 omega^2,-0.009 1 + 0.002 theta + 0.036 omega + -0.003 theta omega + 0.056 omega^2,-8.8456853346e-03,1.5868999977e-03,3.6339109096e-02,-7.0343257046e-05,-3.3740408206e-03,5.6178871943e-02
105015,2025-08-24 21:40:00,0.011393,0.641669,0.453800,0.001 1 + 1.020 omega + 0.070 omega^2,0.003 1 + 0.045 omega + 0.156 omega^2,3.1701761674e-03,-2.1329264223e-06,4.4646328132e-02,1.3616969404e-06,-3.1866267513e-04,1.5566284790e-01
105016,2025-08-24 21:45:00,0.016252,0.360297,0.255027,-0.002 1 + 0.978 omega + -0.061 omega^2,-0.003 1 + -0.041 omega + -0.001 theta omega + -0.125 omega^2,-2.8784224765e-03,-6.9633979295e-05,-4.1285752489e-02,2.3974690550e-06,-9.4331750780e-04,-1.2543434027e-01
105017,2025-08-24 21:50:00,0.161986,23.334535,16.500405,0.002 1 + 0.999 omega + -0.118 omega^2,0.004 1 + -0.003 omega + -0.243 omega^2,3.7775832099e-03,2.4370968055e-04,-2.7942201104e-03,1.6092489345e-05,2.9620995848e-04,-2.4314541601e-01
105018,2025-08-24 21:55:00,0.051724,3.406947,2.409353,1.000 omega + 0.005 omega^2,0.003 omega + 0.010 omega^2,-3.0788326364e-04,1.9019406315e-04,2.5123284370e-03,-7.0664044467e-06,-3.8482379363e-04,1.0109381389e-02
105019,2025-08-24 22:00:00,0.018920,1.969536,1.392736,0.002 1 + 1.007 omega + 0.001 theta omega + -0.038 omega^2,0.004 1 + 0.019 omega + 0.002 theta omega + -0.061 omega^2,4.0688036058e-03,4.8107622254e-04,1.8593442895e-02,4.7394116955e-06,2.3459710514e-03,-6.0557796949e-02
105020,2025-08-24 22:05:00,0.018793,0.561493,0.397258,0.002 1 + 1.029 omega + -0.203 omega^2,0.003 1 + -0.001 theta + 0.061 omega + -0.001 theta omega + -0.409 omega^2,2.9946282417e-03,-6.3937428161e-04,6.0836765099e-02,2.0328373043e-05,-5.8959365147e-04,-4.0936823195e-01
105021,2025-08-24 22:10:00,0.297561,18.074059,12.782022,0.001 1 + -0.001 theta + 0.997 omega + 0.007 theta omega + 0.013 omega^2,0.001 1 + -0.001 theta + -0.006 omega + 0.014 theta omega + 0.017 omega^2,1.2426835390e-03,-1.0266202863e-03,-5.8402316331e-03,-1.9342111043e-04,1.4023286194e-02,1.7292666926e-02
105022,2025-08-24 22:15:00,nan,nan,nan,-0.006 1 + 0.001 theta + 1.033 omega + -0.002 theta omega + -0.039 omega^2,-0.012 1 + 0.001 theta + 0.066 omega + -0.003 theta omega + -0.077 omega^2,-1.2235544656e-02,1.1096775995e-03,6.5818440079e-02,-2.4692570111e-05,-3.0717140711e-03,-7.6763412322e-02
105023,2025-08-24 22:20:00,0.018864,0.802881,0.567879,0.001 1 + 1.007 omega + -0.063 omega^2,0.002 1 + 0.016 omega + -0.129 omega^2,2.2283634742e-03,-3.8407919044e-04,1.5700930860e-02,1.2878337496e-05,-3.2461890370e-04,-1.2859832315e-01
105024,2025-08-24 22:25:00,0.062295,2.941391,2.080344,1.006 omega + -0.001 theta omega + 0.039 omega^2,0.013 omega + -0.003 theta omega + 0.076 omega^2,4.3439520565e-04,-2.2211227476e-04,1.2900389543e-02,1.3452710968e-05,-2.5122991314e-03,7.6334797604e-02
105025,2025-08-24 22:30:00,0.039652,1.946268,1.376505,0.973 omega + 0.001 theta omega + 0.198 omega^2,-0.051 omega + 0.003 theta omega + 0.392 omega^2,-3.6063591122e-04,4.8510988214e-04,-5.1032605105e-02,-5.4460596603e-05,2.8191013329e-03,3.9175194576e-01
105026,2025-08-24 22:35:00,0.083600,11.203690,7.922426,-0.001 1 + 1.018 omega + -0.002 theta omega + 0.006 omega^2,-0.002 1 + 0.039 omega + -0.004 theta omega + 0.007 omega^2,-1.7248754453e-03,2.1136508802e-04,3.9312777035e-02,4.6361459351e-06,-4.0141516194e-03,7.4057382948e-03
105027,2025-08-24 22:40:00,0.122161,4.768787,3.373148,0.001 1 + 1.001 omega + -0.038 omega^2,0.001 1 + 0.002 omega + 0.001 theta omega + -0.080 omega^2,1.4534338277e-03,-3.5003055110e-04,1.8905105012e-03,-3.0219322767e-05,8.8760904173e-04,-8.0344143439e-02
105028,2025-08-24 22:45:00,0.097700,3.095937,2.190248,-0.005 1 + -0.001 theta + 0.968 omega + -0.007 theta omega + 0.073 omega^2,-0.010 1 + -0.002 theta + -0.062 omega + -0.014 theta omega + 0.146 omega^2,-9.8968468643e-03,-2.4111071510e-03,-6.2470083603e-02,-8.8868861261e-05,-1.3588209551e-02,1.4645214975e-01
105029,2025-08-24 22:50:00,0.019455,0.686923,0.485922,0.001 1 + 1.005 omega + -0.035 omega^2,0.001 1 + 0.010 omega + 0.001 theta omega + -0.061 omega^2,1.4775837457e-03,-3.7064918915e-04,9.5359959204e-03,7.2334780424e-06,9.5090984863e-04,-6.1065152965e-02
105030,2025-08-24 22:55:00,0.013813,0.324213,0.229461,-0.002 1 + 0.978 omega + -0.063 omega^2,-0.005 1 + -0.043 omega + -0.128 omega^2,-4.8066432218e-03,-4.9404403724e-05,-4.2604799158e-02,7.1797692970e-07,-5.2602377956e-05,-1.2822003550e-01
105031,2025-08-24 23:00:00,0.046552,5.267298,3.724687,1.002 omega + 0.001 theta omega + -0.026 omega^2,0.006 omega + 0.001 theta omega + -0.024 omega^2,4.3850419471e-04,5.8288494338e-05,5.7480867466e-03,-5.1406850840e-07,7.8456622509e-04,-2.4036414120e-02
105032,2025-08-24 23:05:00,0.055889,6.539701,4.624436,1.001 omega + -0.015 omega^2,0.002 omega + 0.001 theta omega + -0.016 omega^2,3.5631939608e-04,7.4610563596e-05,2.3640479173e-03,1.8110034954e-06,5.8830426252e-04,-1.5901170023e-02
105033,2025-08-24 23:10:00,0.034346,2.370413,1.676311,0.001 1 + 1.009 omega + -0.001 theta omega + -0.123 omega^2,0.002 1 + 0.020 omega + -0.001 theta omega + -0.253 omega^2,2.1328937264e-03,-2.5568958693e-04,1.9827915874e-02,8.7674748885e-06,-1.2174988083e-03,-2.5310175938e-01
105034,2025-08-24 23:15:00,nan,nan,nan,-0.001 theta + 1.001 omega + -0.002 theta omega + 0.090 omega^2,-0.001 theta + 0.001 omega + -0.004 theta omega + 0.215 omega^2,2.8531277782e-04,-1.0691524559e-03,1.4342983661e-03,2.0111591311e-04,-3.8338120146e-03,2.1520809525e-01
105035,2025-08-24 23:20:00,0.070185,2.826135,1.998995,-0.001 theta + 1.002 omega + 0.001 theta omega + -0.163 omega^2,0.001 1 + -0.002 theta + 0.005 omega + 0.001 theta omega + -0.322 omega^2,6.2109843557e-04,-1.5210172099e-03,4.7086396788e-03,-1.7533916254e-04,1.2600698292e-03,-3.2201487319e-01
105036,2025-08-24 23:25:00,0.028155,0.841314,0.595232,-0.001 1 + 0.999 omega + -0.002 theta omega + 0.104 omega^2,-0.002 1 + -0.001 omega + -0.004 theta omega + 0.191 omega^2,-1.8015816882e-03,-3.5828371556e-04,-1.2252613862e-03,5.6854543733e-06,-4.4557640239e-03,1.9071963848e-01
105037,2025-08-24 23:30:00,0.015394,0.334247,0.236599,0.998 omega + -0.038 omega^2,-0.001 1 + -0.001 theta + -0.004 omega + -0.075 omega^2,-6.1884725699e-04,-9.4905173013e-04,-4.2442011749e-03,-2.2702180967e-05,2.1842729520e-05,-7.4936833969e-02
105038,2025-08-24 23:35:00,0.036980,1.087393,0.769347,-0.001 theta + 1.001 omega + -0.001 theta omega + 0.238 omega^2,-0.002 theta + 0.003 omega + -0.003 theta omega + 0.463 omega^2,-3.2680407474e-04,-1.5604014228e-03,2.6911339387e-03,8.5736864375e-05,-2.9353203857e-03,4.6284564822e-01
105039,2025-08-24 23:40:00,nan,nan,nan,0.001 theta + 1.012 omega + -0.001 theta omega + -0.222 omega^2,0.002 theta + 0.025 omega + -0.001 theta omega + -0.468 omega^2,-4.3276999301e-04,2.4978739425e-03,2.5315383335e-02,-2.0204059964e-04,-1.3682948280e-03,-4.6844261699e-01
105040,2025-08-24 23:45:00,0.008533,0.245475,0.173682,-0.003 1 + 0.972 omega + -0.001 theta omega + -0.054 omega^2,-0.005 1 + -0.050 omega + -0.002 theta omega + -0.103 omega^2,-5.2243821206e-03,-2.8651224201e-04,-5.0218106929e-02,-2.1424519181e-06,-1.5872732507e-03,-1.0279255315e-01
105041,2025-08-24 23:50:00,0.099708,12.560829,8.882127,-0.002 1 + 1.029 omega + -0.002 theta omega + -0.043 omega^2,-0.005 1 + 0.065 omega + -0.004 theta omega + -0.097 omega^2,-4.5838143978e-03,1.7343484221e-04,6.4550163926e-02,1.0134185890e-05,-3.6986145982e-03,-9.6972687784e-02
105042,2025-08-24 23:55:00,0.038180,1.384540,0.979390,1.006 omega + 0.047 omega^2,-0.001 1 + 0.011 omega + 0.083 omega^2,-7.9126771903e-04,-3.5539303171e-04,1.1418578046e-02,-1.1397272982e-05,-3.5113793904e-04,8.2891592857e-02
105043,2025-08-25 00:00:00,0.022241,0.622366,0.440360,-0.001 1 + 0.995 omega + -0.007 omega^2,-0.001 1 + -0.009 omega + -0.001 theta omega + -0.029 omega^2,-1.0101494075e-03,-4.8181179425e-05,-9.1086157605e-03,1.1287655645e-05,-9.3283958806e-04,-2.9202601786e-02
105044,2025-08-25 00:05:00,nan,nan,nan,-0.002 1 + 1.039 omega + -0.004 theta omega + -0.008 omega^2,-0.005 1 + 0.001 theta + 0.080 omega + -0.007 theta omega + -0.008 omega^2,-4.8999519398e-03,6.3891857796e-04,7.9581887346e-02,-2.6380426428e-05,-7.1768672797e-03,-8.2569460697e-03
105045,2025-08-25 00:10:00,nan,nan,nan,-0.001 theta + 0.997 omega + 0.006 theta omega + -0.207 omega^2,0.001 1 + -0.002 theta + -0.006 omega + 0.012 theta omega + -0.413 omega^2,9.4011871530e-04,-1.8705095266e-03,-5.6918094439e-03,-4.3255275654e-04,1.2090091970e-02,-4.1264851101e-01
105046,2025-08-25 00:15:00,nan,nan,nan,-0.001 1 + 0.996 omega + -0.003 theta omega + 0.197 omega^2,-0.003 1 + -0.007 omega + -0.005 theta omega + 0.390 omega^2,-2.7623829270e-03,5.0250648259e-05,-7.1470991258e-03,4.8199808857e-04,-5.3675953836e-03,3.9010952251e-01
105047,2025-08-25 00:20:00,nan,nan,nan,0.998 omega + -0.001 theta omega + 0.020 omega^2,-0.001 1 + -0.001 theta + -0.004 omega + -0.003 theta omega + 0.049 omega^2,-8.2635201284e-04,-5.8192765675e-04,-3.5221187720e-03,-9.6708594222e-05,-2.7260470387e-03,4.8730838981e-02
105048,2025-08-25 00:25:00,0.049276,1.831883,1.295805,-0.001 1 + 0.991 omega + -0.001 theta omega + -0.014 omega^2,-0.001 1 + -0.019 omega + -0.003 theta omega + -0.039 omega^2,-1.4504087482e-03,-5.1154952948e-06,-1.9232562516e-02,4.1722782545e-05,-2.5503995373e-03,-3.9403635020e-02
105049,2025-08-25 00:30:00,0.028878,1.041634,0.736830,0.001 1 + 1.005 omega + 0.001 theta omega + -0.113 omega^2,0.003 1 + 0.013 omega + 0.001 theta omega + -0.230 omega^2,2.7517338506e-03,-4.2377710819e-04,1.2540845457e-02,8.9971474913e-06,1.3865019661e-03,-2.2967304780e-01
105050,2025-08-25 00:35:00,0.079577,7.599265,5.373786,0.001 1 + 1.000 omega + 0.060 omega^2,0.001 1 + 0.002 omega + -0.001 theta omega + 0.117 omega^2,1.2008112644e-03,-4.8210470054e-04,2.1364504882e-03,2.3006083226e-05,-1.0197619884e-03,1.1710036159e-01
105051,2025-08-25 00:40:00,nan,nan,nan,1.011 omega + -0.004 theta omega + -0.088 omega^2,-0.001 1 + 0.001 theta + 0.023 omega + -0.008 theta omega + -0.196 omega^2,-5.0090755897e-04,6.0882496556e-04,2.3373285560e-02,-1.3326779803e-04,-7.5711563893e-03,-1.9574686113e-01
105052,2025-08-25 00:45:00,0.024545,2.121282,1.500073,1.007 omega + -0.001 theta omega + -0.008 omega^2,-0.001 1 + 0.017 omega + -0.001 theta omega + -0.012 omega^2,-8.9256628664e-04,3.8973673837e-05,1.7040085562e-02,1.5436704914e-06,-1.2483208745e-03,-1.2238223582e-02
105053,2025-08-25 00:50:00,0.092226,6.971694,4.930163,1.014 omega + -0.001 theta omega + -0.087 omega^2,-0.001 1 + 0.032 omega + -0.002 theta omega + -0.162 omega^2,-1.0695434969e-03,-6.0062796717e-05,3.1932586093e-02,3.0500917821e-05,-1.8052724387e-03,-1.6225254096e-01
105054,2025-08-25 00:55:00,0.033147,2.131812,1.507601,-0.002 1 + 1.038 omega + -0.194 omega^2,-0.004 1 + 0.084 omega + -0.413 omega^2,-4.4918834190e-03,-4.2747448321e-05,8.3780111588e-02,1.5854898907e-06,3.9683412657e-04,-4.1311945416e-01
105055,2025-08-25 01:00:00,0.011270,0.233268,0.165138,0.997 omega + 0.024 omega^2,-0.001 1 + -0.005 omega + 0.037 omega^2,-6.1044643169e-04,-2.0042363616e-05,-4.6428110106e-03,-9.9727697833e-06,3.6529574655e-04,3.6733490129e-02
105056,2025-08-25 01:05:00,nan,nan,nan,-0.001 1 + 1.011 omega + 0.004 theta omega + 0.145 omega^2,-0.003 1 + -0.001 theta + 0.022 omega + 0.007 theta omega + 0.304 omega^2,-3.0650826090e-03,-5.4096665402e-04,2.1665998732e-02,1.5920771886e-04,7.2248393183e-03,3.0443852498e-01
105057,2025-08-25 01:10:00,0.013546,0.349466,0.247296,1.003 omega + -0.052 omega^2,0.001 1 + 0.006 omega + -0.109 omega^2,9.6564331283e-04,-1.8541813671e-04,5.6808983921e-03,3.0941010768e-06,-4.9332030053e-04,-1.0926786149e-01
105058,2025-08-25 01:15:00,nan,nan,nan,-0.006 1 + -0.001 theta + 0.957 omega + -0.003 theta omega + -0.065 omega^2,-0.012 1 + -0.002 theta + -0.083 omega + -0.006 theta omega + -0.128 omega^2,-1.2473382676e-02,-2.3524966235e-03,-8.2800366936e-02,-1.0930814947e-04,-5.8400468490e-03,-1.2832196408e-01
105059,2025-08-25 01:20:00,0.005790,0.127553,0.090286,0.001 1 + 0.999 omega + -0.111 omega^2,0.002 1 + -0.001 omega + 0.001 theta omega + -0.212 omega^2,1.5286782747e-03,-2.9232182169e-04,-1.3328910397e-03,1.3685926949e-05,5.7584234515e-04,-2.1230474324e-01
105060,2025-08-25 01:25:00,nan,nan,nan,-0.002 1 + 1.033 omega + -0.002 theta omega + 0.007 omega^2,-0.005 1 + 0.068 omega + -0.004 theta omega + 0.012 omega^2,-4.5931148774e-03,6.1389966530e-05,6.8303946666e-02,1.1165813503e-05,-4.3566535600e-03,1.2407272828e-02
105061,2025-08-25 01:30:00,0.022399,0.579124,0.409808,0.007 1 + -0.001 theta + 0.948 omega + 0.007 theta omega + -0.116 omega^2,0.014 1 + -0.002 theta + -0.108 omega + 0.014 theta omega + -0.231 omega^2,1.4357431779e-02,-2.3005819704e-03,-1.0835477450e-01,5.6467981036e-05,1.3841697754e-02,-2.3101679584e-01
105062,2025-08-25 01:35:00,0.013204,0.273353,0.193515,0.992 omega + 0.039 omega^2,-0.001 1 + 0.001 theta + -0.013 omega + -0.001 theta omega + 0.074 omega^2,-8.8073143744e-04,9.8337760156e-04,-1.3494081746e-02,-7.9723462518e-05,-8.4106490385e-04,7.3657871414e-02
105063,2025-08-25 01:40:00,0.009215,0.285476,0.201967,1.026 omega + -0.142 omega^2,0.053 omega + -0.284 omega^2,-4.5253586276e-04,-1.7403798637e-04,5.2868990427e-02,3.6817083540e-06,-1.9533439242e-04,-2.8395753252e-01
105064,2025-08-25 01:45:00,0.011319,0.339285,0.240044,-0.004 1 + 1.064 omega + -0.001 theta omega + -0.194 omega^2,-0.007 1 + 0.128 omega + -0.002 theta omega + -0.389 omega^2,-7.4714204053e-03,4.4368677074e-05,1.2805826322e-01,5.1660265164e-06,-2.4542027629e-03,-3.8897097499e-01
105065,2025-08-25 01:50:00,0.048385,7.405209,5.236385,0.998 omega + -0.004 theta omega + 0.185 omega^2,-0.001 1 + 0.001 omega + -0.008 theta omega + 0.339 omega^2,-5.2067075648e-04,2.5272814480e-04,9.3097898316e-04,1.9440318105e-05,-7.6108974143e-03,3.3924671522e-01
105066,2025-08-25 01:55:00,0.021648,1.164910,0.823858,0.002 1 + 0.973 omega + 0.120 omega^2,0.003 1 + -0.057 omega + 0.259 omega^2,3.1846732868e-03,-7.6594389325e-05,-5.6908907918e-02,2.7710705034e-06,-5.3269250556e-05,2.5942388316e-01
105067,2025-08-25 02:00:00,0.008389,0.196563,0.139118,-0.002 1 + 1.029 omega + -0.001 theta omega + -0.079 omega^2,-0.004 1 + 0.060 omega + -0.001 theta omega + -0.155 omega^2,-4.4198255731e-03,1.1208738757e-04,5.9531042558e-02,-8.9927138561e-07,-1.1389036969e-03,-1.5512768291e-01
105068,2025-08-25 02:05:00,0.605138,25.481620,18.023306,0.001 1 + 1.003 omega + 0.001 theta omega + -0.100 omega^2,0.003 1 + -0.001 theta + 0.008 omega + 0.001 theta omega + -0.201 omega^2,2.7374131331e-03,-9.7986345363e-04,7.8507795209e-03,8.1631064652e-05,1.4391452075e-03,-2.0144408752e-01
105069,2025-08-25 02:10:00,0.009701,0.946766,0.669499,-0.005 1 + 1.054 omega + -0.002 theta omega + -0.079 omega^2,-0.011 1 + 0.001 theta + 0.113 omega + -0.005 theta omega + -0.169 omega^2,-1.1147172742e-02,6.4719600064e-04,1.1329565079e-01,-7.7870360350e-06,-4.5887530251e-03,-1.6891722228e-01
105070,2025-08-25 02:15:00,0.387520,34.096748,24.111599,1.010 omega + 0.004 theta omega + -0.065 omega^2,-0.001 theta + 0.022 omega + 0.009 theta omega + -0.136 omega^2,2.6543175440e-04,-8.6849966508e-04,2.1689886126e-02,-4.3503034994e-05,8.8980531981e-03,-1.3631466143e-01
105071,2025-08-25 02:20:00,0.006028,0.279331,0.197563,0.004 1 + 0.967 omega + 0.068 omega^2,0.007 1 + -0.060 omega + 0.001 theta omega + 0.131 omega^2,6.8322444091e-03,-1.3619200600e-04,-5.9657133644e-02,-5.8700281921e-08,6.6220408051e-04,1.3132953501e-01
105072,2025-08-25 02:25:00,0.063189,2.408576,1.703707,-0.003 1 + -0.001 theta + 0.974 omega + -0.003 theta omega + 0.054 omega^2,-0.006 1 + -0.001 theta + -0.050 omega + -0.007 theta omega + 0.100 omega^2,-6.2372588996e-03,-1.1222184323e-03,-5.0327125083e-02,-3.5714201893e-05,-6.5496831041e-03,9.9713154872e-02
105073,2025-08-25 02:30:00,0.012442,1.089867,0.770702,0.004 1 + 0.932 omega + 0.265 omega^2,0.008 1 + -0.136 omega + 0.001 theta omega + 0.545 omega^2,7.7000915744e-03,2.3654947421e-05,-1.3557858264e-01,-2.9259484964e-06,5.9273382579e-04,5.4467265867e-01
105074,2025-08-25 02:35:00,0.045606,1.796193,1.270510,1.015 omega + 0.003 theta omega + -0.042 omega^2,-0.001 1 + 0.031 omega + 0.007 theta omega + -0.085 omega^2,-6.5043539131e-04,-3.9368789334e-04,3.1230751340e-02,-7.3103782088e-07,6.9091931125e-03,-8.4655092422e-02
105075,2025-08-25 02:40:00,0.028971,4.292297,3.035182,-0.001 1 + 0.975 omega + -0.003 theta omega + 0.229 omega^2,-0.002 1 + 0.001 theta + -0.054 omega + -0.005 theta omega + 0.471 omega^2,-2.0609207709e-03,7.8002140837e-04,-5.4449771327e-02,8.1214189245e-07,-5.1805939884e-03,4.7117573279e-01
105076,2025-08-25 02:45:00,nan,nan,nan,-0.012 1 + 1.136 omega + -0.002 theta omega + -0.313 omega^2,-0.024 1 + 0.001 theta + 0.273 omega + -0.005 theta omega + -0.629 omega^2,-2.4054948419e-02,7.5341712089e-04,2.7255276438e-01,-6.9014324535e-06,-4.5169845986e-03,-6.2894459918e-01
105077,2025-08-25 02:50:00,nan,nan,nan,-0.001 1 + 1.026 omega + -0.006 theta omega + 0.185 omega^2,-0.001 1 + 0.053 omega + -0.011 theta omega + 0.353 omega^2,-1.3784613102e-03,-2.9536779849e-04,5.3271929504e-02,6.2099465354e-05,-1.1282992452e-02,3.5306890777e-01
105078,2025-08-25 02:55:00,0.021195,2.904684,2.053976,0.006 1 + 0.886 omega + 0.377 omega^2,0.011 1 + -0.219 omega + 0.001 theta omega + 0.731 omega^2,1.0978147870e-02,3.8845661240e-04,-2.1888068753e-01,-1.0602799138e-05,7.0026452021e-04,7.3141052797e-01
105079,2025-08-25 03:00:00,0.064411,4.432337,3.134466,1.006 omega + -0.043 omega^2,0.012 omega + -0.082 omega^2,3.7362077141e-05,-1.6684294628e-04,1.2229529389e-02,8.6130153350e-06,1.8389261175e-04,-8.2387521747e-02
105080,2025-08-25 03:05:00,0.016872,0.433607,0.306838,0.004 1 + 0.964 omega + 0.001 theta omega + 0.087 omega^2,0.006 1 + -0.057 omega + 0.001 theta omega + 0.146 omega^2,6.3446623448e-03,-3.2273523578e-04,-5.7228026709e-02,4.4852543609e-06,9.4924174749e-04,1.4560457176e-01
105081,2025-08-25 03:10:00,0.012109,0.390219,0.276059,1.022 omega + -0.142 omega^2,0.045 omega + -0.279 omega^2,-3.1612661051e-04,-1.3320442456e-04,4.5257475252e-02,2.3073387003e-06,1.2287477281e-04,-2.7893109512e-01
105082,2025-08-25 03:15:00,nan,nan,nan,-0.001 1 + 1.016 omega + -0.001 theta omega + -0.031 omega^2,-0.002 1 + 0.032 omega + -0.002 theta omega + -0.055 omega^2,-2.1382309624e-03,1.6129606119e-04,3.1609783908e-02,1.8557748635e-06,-2.0429355974e-03,-5.4916555455e-02
105083,2025-08-25 03:20:00,0.019797,0.846741,0.598900,0.003 1 + 0.936 omega + 0.332 omega^2,0.006 1 + -0.128 omega + -0.001 theta omega + 0.669 omega^2,6.3468183738e-03,1.3794331387e-04,-1.2843044193e-01,-3.4491616073e-06,-9.0876877248e-04,6.6946964809e-01
105084,2025-08-25 03:25:00,0.013544,0.384783,0.272251,-0.001 1 + 1.007 omega + -0.001 omega^2,-0.002 1 + 0.016 omega + -0.001 theta omega + 0.002 omega^2,-1.8902335771e-03,1.1998043072e-04,1.6310490932e-02,-6.7973379889e-07,-9.3661658370e-04,1.8446316110e-03
105085,2025-08-25 03:30:00,0.077933,10.332996,7.306739,-0.005 1 + 1.087 omega + -0.005 theta omega + -0.120 omega^2,-0.011 1 + 0.173 omega + -0.010 theta omega + -0.244 omega^2,-1.0855897262e-02,3.5749152000e-04,1.7287255516e-01,2.1993835359e-05,-9.9627345600e-03,-2.4424245709e-01
105086,2025-08-25 03:35:00,0.016695,1.802266,1.274449,1.002 omega + -0.001 theta omega + 0.015 omega^2,-0.001 1 + 0.013 omega + -0.001 theta omega + -0.008 omega^2,-1.2964366689e-03,1.6998640506e-04,1.3269752263e-02,-1.0089214857e-06,-1.1662778292e-03,-8.3617444804e-03
