Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2
20510,2024-10-30 05:35:00,0.046701,1.879823,1.329646,0.003 1 + 1.008 omega + -0.089 omega^2,0.005 1 + 0.018 omega + -0.001 theta omega + -0.185 omega^2,5.1869145383e-03,-3.4398370855e-04,1.8277682915e-02,6.0335592242e-06,-7.5420780343e-04,-1.8530642488e-01
20511,2024-10-30 05:40:00,0.020689,0.390381,0.276429,0.017 1 + -0.001 theta + 0.868 omega + 0.004 theta omega + 0.114 omega^2,0.034 1 + -0.001 theta + -0.264 omega + 0.008 theta omega + 0.228 omega^2,3.4219147839e-02,-1.2162793149e-03,-2.6358237803e-01,-2.6547738057e-06,8.4221915869e-03,2.2769455048e-01
20512,2024-10-30 05:45:00,0.033085,2.236149,1.581369,0.977 omega + 0.165 omega^2,-0.001 1 + -0.044 omega + -0.001 theta omega + 0.331 omega^2,-6.7925791212e-04,4.8397540843e-04,-4.4012019400e-02,-1.8584817652e-05,-6.3864009043e-04,3.3080649319e-01
20513,2024-10-30 05:50:00,0.046340,1.549135,1.095894,1.000 omega + -0.002 theta omega + 0.048 omega^2,-0.001 theta + 0.002 omega + -0.004 theta omega + 0.081 omega^2,2.9973229406e-04,-8.0705550811e-04,1.8834535487e-03,-1.6427538264e-04,-4.1545492152e-03,8.1249091972e-02
20514,2024-10-30 05:55:00,0.082463,3.108289,2.198666,0.001 1 + 1.000 omega + -0.001 theta omega + 0.004 omega^2,0.002 1 + 0.003 omega + -0.002 theta omega,1.7257810084e-03,3.0920855179e-05,3.4296400041e-03,-4.0715715892e-05,-1.6737548027e-03,5.2338625745e-05
20515,2024-10-30 06:00:00,0.029132,0.921800,0.652136,0.001 1 + 0.997 omega + -0.009 omega^2,0.002 1 + -0.004 omega + -0.022 omega^2,2.2408585415e-03,-2.6718841207e-04,-3.9392619068e-03,6.5349756307e-06,4.6132743532e-05,-2.1673886233e-02
20516,2024-10-30 06:05:00,3.440142,96.801510,68.492214,0.995 omega + 0.001 theta omega + 0.018 omega^2,-0.001 1 + 0.001 theta + -0.010 omega + 0.003 theta omega + 0.040 omega^2,-6.1811883422e-04,6.9865674023e-04,-9.5967781731e-03,-1.6140915186e-04,2.8723482688e-03,3.9829500380e-02
20517,2024-10-30 06:10:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.985 omega + -0.003 theta omega + -0.044 omega^2,-0.004 1 + -0.001 theta + -0.030 omega + -0.005 theta omega + -0.092 omega^2,-3.8266078723e-03,-1.2091448318e-03,-2.9760118941e-02,-4.8767070395e-05,-5.4431398185e-03,-9.1680260823e-02
20518,2024-10-30 06:15:00,nan,nan,nan,0.997 omega + 0.001 theta omega + -0.087 omega^2,-0.003 omega + 0.002 theta omega + -0.167 omega^2,-1.3368659916e-05,-4.4373158755e-06,-3.3683734082e-03,-7.4840366502e-06,2.2281706605e-03,-1.6659399853e-01
20519,2024-10-30 06:20:00,0.048340,4.113542,2.908914,0.001 1 + 0.993 omega + -0.031 omega^2,0.003 1 + -0.009 omega + -0.049 omega^2,3.1751545054e-03,4.4366846650e-04,-9.3169683727e-03,1.1719213543e-05,2.6947497977e-04,-4.8801135052e-02
20520,2024-10-30 06:25:00,0.044557,1.359910,0.962118,0.001 1 + 1.000 omega + -0.028 omega^2,0.001 1 + 0.001 theta omega + -0.050 omega^2,1.0573222084e-03,-4.1398462918e-04,4.8460315487e-04,1.5759519569e-05,6.4684815327e-04,-5.0088087309e-02
20521,2024-10-30 06:30:00,0.097583,3.081957,2.180365,0.001 1 + -0.001 theta + 1.001 omega + 0.001 theta omega + 0.009 omega^2,0.002 1 + -0.001 theta + 0.002 omega + 0.002 theta omega + 0.024 omega^2,1.9439916810e-03,-1.4294469216e-03,2.3843559762e-03,1.1480066975e-04,2.0367947448e-03,2.3534077040e-02
20522,2024-10-30 06:35:00,nan,nan,nan,0.005 1 + 0.947 omega + 0.002 theta omega + 0.080 omega^2,0.011 1 + -0.108 omega + 0.003 theta omega + 0.164 omega^2,1.0698014148e-02,7.9740487424e-06,-1.0846631739e-01,-2.0099202038e-05,3.3817395582e-03,1.6351434130e-01
20523,2024-10-30 06:40:00,0.030119,0.915430,0.647657,0.002 1 + 1.022 omega + 0.001 theta omega + 0.023 omega^2,0.005 1 + 0.056 omega + 0.001 theta omega + 0.066 omega^2,4.5461190599e-03,-1.2235748202e-04,5.5605953279e-02,-7.4994799946e-06,1.2493351331e-03,6.5944903135e-02
20524,2024-10-30 06:45:00,0.054559,1.975511,1.397430,0.993 omega + 0.002 omega^2,-0.015 omega + -0.001 theta omega + 0.004 omega^2,-4.8965624837e-04,2.9961526913e-04,-1.5319249984e-02,2.5341389639e-05,-9.6240134375e-04,3.8117211322e-03
20525,2024-10-30 06:50:00,0.024482,0.772785,0.546715,-0.001 1 + 1.020 omega + -0.043 omega^2,-0.002 1 + 0.039 omega + -0.080 omega^2,-2.1068064439e-03,-1.6977689338e-04,3.8786831852e-02,3.8536371667e-06,-2.5665352026e-04,-7.9781764176e-02
20526,2024-10-30 06:55:00,0.037834,2.214366,1.566022,-0.003 1 + 1.012 omega + -0.001 theta omega + -0.008 omega^2,-0.007 1 + 0.001 theta + 0.026 omega + -0.001 theta omega + -0.019 omega^2,-6.5676158753e-03,6.8641385629e-04,2.6488491826e-02,-1.5381690952e-05,-1.0566655442e-03,-1.8950716091e-02
20527,2024-10-30 07:00:00,0.074465,4.692267,3.318352,1.008 omega + -0.028 omega^2,0.019 omega + -0.056 omega^2,8.0636181118e-05,-4.8165121667e-05,1.8945101690e-02,-7.5527273639e-07,-7.9428532031e-06,-5.6335119069e-02
20528,2024-10-30 07:05:00,0.029009,0.708779,0.501602,1.001 omega + -0.009 omega^2,0.003 omega + 0.001 theta omega + -0.023 omega^2,8.6262784705e-05,-3.1058118858e-04,2.5360008318e-03,-2.7024470536e-06,5.0421626041e-04,-2.3148236568e-02
20529,2024-10-30 07:10:00,0.035795,0.946772,0.669947,0.001 1 + 0.982 omega + 0.002 theta omega + 0.084 omega^2,0.001 1 + -0.036 omega + 0.005 theta omega + 0.166 omega^2,1.2923068191e-03,1.6567683138e-04,-3.5693047828e-02,-8.1999980975e-05,4.6399002909e-03,1.6574402647e-01
20530,2024-10-30 07:15:00,0.064035,2.061274,1.458244,-0.001 1 + 1.004 omega + 0.005 theta omega + 0.004 omega^2,-0.001 1 + -0.001 theta + 0.009 omega + 0.009 theta omega + 0.004 omega^2,-1.0927056205e-03,-9.4514781155e-04,8.9613060391e-03,7.3164331539e-05,8.8981398513e-03,4.0167334006e-03
20531,2024-10-30 07:20:00,0.072938,2.361887,1.670903,0.001 1 + -0.001 theta + 1.010 omega + -0.006 theta omega + 0.017 omega^2,0.001 1 + -0.001 theta + 0.022 omega + -0.012 theta omega + 0.024 omega^2,1.2070370850e-03,-1.1101893057e-03,2.1781821555e-02,5.7251733270e-05,-1.2176376713e-02,2.4039227215e-02
20532,2024-10-30 07:25:00,0.084063,2.615281,1.850238,-0.001 1 + 0.995 omega + -0.109 omega^2,-0.002 1 + -0.001 theta + -0.009 omega + -0.215 omega^2,-1.9476789257e-03,-5.2252635786e-04,-9.0784579699e-03,1.0327629656e-04,-4.5163782325e-04,-2.1514456741e-01
20533,2024-10-30 07:30:00,0.118339,5.293330,3.743885,1.006 omega + 0.067 omega^2,-0.001 theta + 0.013 omega + -0.001 theta omega + 0.133 omega^2,-1.1056795613e-04,-6.6805965217e-04,1.3042744161e-02,-9.7879159635e-05,-9.6465751711e-04,1.3270877777e-01
20534,2024-10-30 07:35:00,nan,nan,nan,-0.001 theta + 1.007 omega + -0.007 theta omega + 0.166 omega^2,0.001 1 + -0.002 theta + 0.017 omega + -0.014 theta omega + 0.332 omega^2,7.6405551218e-04,-1.9623683346e-03,1.7379115096e-02,2.9259056867e-04,-1.4127029006e-02,3.3192146901e-01
20535,2024-10-30 07:40:00,0.070573,2.240953,1.585379,0.001 1 + 0.955 omega + 0.007 theta omega + 0.027 omega^2,0.003 1 + 0.001 theta + -0.089 omega + 0.015 theta omega + 0.059 omega^2,2.6836460990e-03,5.6695278258e-04,-8.8636489060e-02,-1.6256711345e-04,1.4536529510e-02,5.8830328555e-02
20536,2024-10-30 07:45:00,0.060915,4.895893,3.462187,1.002 omega + -0.003 theta omega + 0.199 omega^2,0.007 omega + -0.006 theta omega + 0.397 omega^2,-1.9011299680e-05,1.2302111948e-05,7.3011190408e-03,7.8609550411e-06,-5.8339746365e-03,3.9684322024e-01
20537,2024-10-30 07:50:00,nan,nan,nan,0.002 1 + -0.001 theta + 0.983 omega + 0.001 theta omega + 0.042 omega^2,0.005 1 + -0.001 theta + -0.029 omega + 0.002 theta omega + 0.067 omega^2,4.6059964412e-03,-1.0350078029e-03,-2.9213955590e-02,5.3865631556e-05,2.4712151759e-03,6.6730076805e-02
20538,2024-10-30 07:55:00,nan,nan,nan,1.013 omega + 0.001 theta omega + -0.091 omega^2,0.001 1 + 0.028 omega + 0.003 theta omega + -0.197 omega^2,6.9488432018e-04,-3.4105412434e-04,2.7830487516e-02,-1.0046148528e-05,3.2700549464e-03,-1.9682424012e-01
20539,2024-10-30 08:00:00,0.031965,1.084827,0.767422,-0.003 1 + 1.017 omega + -0.001 theta omega + -0.008 omega^2,-0.006 1 + 0.034 omega + -0.001 theta omega + -0.014 omega^2,-6.2138160456e-03,2.0682778564e-04,3.4432529864e-02,-2.4654496774e-07,-1.2469812887e-03,-1.3606223150e-02
20540,2024-10-30 08:05:00,nan,nan,nan,-0.003 1 + 1.036 omega + -0.002 theta omega + -0.022 omega^2,-0.007 1 + 0.001 theta + 0.078 omega + -0.004 theta omega + -0.056 omega^2,-6.6416455981e-03,6.0258340194e-04,7.7724466060e-02,-1.0002588481e-05,-4.3008517618e-03,-5.5569655542e-02
20541,2024-10-30 08:10:00,0.382811,9.348106,6.615649,0.002 1 + -0.001 theta + 1.000 omega + 0.002 theta omega + 0.018 omega^2,0.003 1 + -0.001 theta + 0.002 omega + 0.003 theta omega + 0.037 omega^2,3.1911824668e-03,-1.3301836605e-03,2.0052923476e-03,4.2668800604e-05,3.1867269390e-03,3.6786961758e-02
20542,2024-10-30 08:15:00,0.848476,51.748822,36.596861,1.008 omega + 0.001 theta omega + -0.032 omega^2,0.001 1 + -0.001 theta + 0.017 omega + 0.003 theta omega + -0.064 omega^2,7.5988572150e-04,-7.2809148219e-04,1.6716365248e-02,1.1440964146e-05,2.7280224856e-03,-6.3638932821e-02
20543,2024-10-30 08:20:00,0.101664,9.921315,7.015797,-0.001 1 + 1.011 omega + -0.001 theta omega + 0.006 omega^2,-0.003 1 + 0.025 omega + -0.002 theta omega + 0.003 omega^2,-2.6508347800e-03,3.5790609523e-04,2.5189375423e-02,-7.8178722251e-06,-1.6756039593e-03,2.5880765549e-03
20544,2024-10-30 08:25:00,0.008939,0.156012,0.110498,-0.001 1 + 1.014 omega + -0.008 omega^2,-0.003 1 + 0.030 omega + -0.001 theta omega + -0.021 omega^2,-3.1432149480e-03,3.8935488394e-05,2.9683332315e-02,1.3961040439e-06,-8.3207687584e-04,-2.0881224730e-02
20545,2024-10-30 08:30:00,nan,nan,nan,0.009 1 + -0.001 theta + 0.943 omega + 0.003 theta omega + 0.051 omega^2,0.018 1 + -0.002 theta + -0.117 omega + 0.007 theta omega + 0.103 omega^2,1.7724878015e-02,-1.7984077021e-03,-1.1746602170e-01,4.1872002193e-05,7.0003862128e-03,1.0280701281e-01
20546,2024-10-30 08:35:00,0.045701,3.570876,2.525198,0.001 1 + 1.001 omega + -0.037 omega^2,0.001 1 + 0.003 omega + -0.059 omega^2,1.4503113782e-03,-2.8872569533e-04,2.5540735063e-03,1.3352628034e-05,2.4021092044e-04,-5.8755850830e-02
20547,2024-10-30 08:40:00,0.016306,0.885646,0.626353,0.001 1 + 1.031 omega + -0.138 omega^2,0.001 1 + 0.064 omega + -0.001 theta omega + -0.284 omega^2,1.1772281527e-03,-4.3617142924e-04,6.3553525139e-02,1.2012886646e-05,-7.7386821496e-04,-2.8419678967e-01
20548,2024-10-30 08:45:00,0.026861,0.724641,0.512750,0.002 1 + 1.000 omega + -0.041 omega^2,0.004 1 + 0.001 omega + -0.083 omega^2,3.5345076988e-03,-2.3413414983e-04,1.2206973484e-03,2.2417998791e-06,4.6156809030e-04,-8.2942251868e-02
20549,2024-10-30 08:50:00,0.048310,6.380221,4.511627,0.999 omega + 0.001 theta omega + -0.042 omega^2,-0.004 omega + 0.002 theta omega + -0.073 omega^2,1.0345757339e-04,2.4278080525e-05,-4.2262276952e-03,-6.2323497785e-06,1.6025784631e-03,-7.2706849948e-02
20550,2024-10-30 08:55:00,0.019613,0.656897,0.464703,0.996 omega + -0.002 omega^2,-0.003 omega + -0.011 omega^2,-2.0794546494e-04,1.2424068184e-05,-2.8446879702e-03,-2.0418309775e-07,2.5988126520e-04,-1.1051350541e-02
20551,2024-10-30 09:00:00,0.057986,3.696551,2.614178,1.000 omega + 0.057 omega^2,0.001 1 + 0.003 omega + -0.001 theta omega + 0.111 omega^2,6.4632908419e-04,-2.3483559744e-04,2.9510161751e-03,7.7387861070e-06,-9.3848499480e-04,1.1104635302e-01
20552,2024-10-30 09:05:00,nan,nan,nan,1.011 omega + 0.004 theta omega + -0.098 omega^2,-0.001 1 + -0.001 theta + 0.023 omega + 0.008 theta omega + -0.189 omega^2,-1.0252480251e-03,-7.7749382000e-04,2.2923294680e-02,4.7440940988e-05,8.0200284233e-03,-1.8937172978e-01
20553,2024-10-30 09:10:00,0.043543,4.003025,2.830734,1.022 omega + -0.001 theta omega + -0.054 omega^2,0.048 omega + -0.002 theta omega + -0.132 omega^2,-4.4039836547e-04,-3.1319824822e-04,4.7737825445e-02,1.6338476893e-05,-1.5850867768e-03,-1.3176046692e-01
20554,2024-10-30 09:15:00,0.128071,10.354672,7.322419,-0.002 1 + 1.017 omega + -0.002 theta omega + 0.070 omega^2,-0.004 1 + 0.001 theta + 0.035 omega + -0.004 theta omega + 0.141 omega^2,-4.2349237698e-03,5.3546544905e-04,3.4803835279e-02,-1.1212700045e-05,-4.0180850336e-03,1.4120037623e-01
20555,2024-10-30 09:20:00,0.034943,3.003681,2.124067,-0.001 1 + 1.009 omega + -0.022 omega^2,-0.002 1 + 0.021 omega + -0.001 theta omega + -0.055 omega^2,-1.6633146988e-03,1.5332865340e-04,2.1314277901e-02,-2.9988434885e-06,-9.4822744374e-04,-5.4906706602e-02
20556,2024-10-30 09:25:00,0.081006,2.454782,1.736738,0.001 1 + -0.001 theta + 1.006 omega + -0.004 theta omega + 0.022 omega^2,0.001 1 + -0.001 theta + 0.013 omega + -0.007 theta omega + 0.036 omega^2,1.4184624110e-03,-1.0630311620e-03,1.2790220001e-02,-1.9416350326e-05,-7.4702429979e-03,3.5802309368e-02
20557,2024-10-30 09:30:00,0.041385,0.958386,0.678313,0.001 1 + -0.001 theta + 1.004 omega + -0.001 theta omega + 0.092 omega^2,0.002 1 + -0.003 theta + 0.009 omega + -0.003 theta omega + 0.190 omega^2,1.6429804223e-03,-2.6389574050e-03,8.9954639044e-03,3.3940183664e-04,-2.5678694248e-03,1.8970969612e-01
20558,2024-10-30 09:40:00,0.041884,4.690743,3.316988,-0.001 1 + 0.001 theta + 0.980 omega + -0.004 theta omega + 0.317 omega^2,-0.003 1 + 0.001 theta + -0.036 omega + -0.007 theta omega + 0.602 omega^2,-2.9352645759e-03,9.8123135055e-04,-3.5986487685e-02,-1.5951266958e-05,-6.8413514409e-03,6.0168431718e-01
20559,2024-10-30 09:45:00,0.026334,0.521154,0.368982,0.009 1 + 0.936 omega + 0.003 theta omega + -0.038 omega^2,0.018 1 + -0.128 omega + 0.006 theta omega + -0.077 omega^2,1.8071240189e-02,-3.9927794620e-04,-1.2837139982e-01,-2.7126264180e-05,6.0559192639e-03,-7.7231321732e-02
20560,2024-10-30 09:50:00,0.019259,0.813466,0.575368,0.001 1 + 0.977 omega + 0.002 theta omega + 0.059 omega^2,0.003 1 + -0.046 omega + 0.004 theta omega + 0.120 omega^2,2.5514413617e-03,-1.0366078116e-04,-4.5549762984e-02,-1.5308695868e-05,3.7249755504e-03,1.2004454798e-01
20561,2024-10-30 09:55:00,0.006565,0.158011,0.111827,0.994 omega + 0.062 omega^2,-0.013 omega + 0.001 theta omega + 0.126 omega^2,-1.0239525734e-04,7.3914482940e-05,-1.3472607271e-02,-1.0855340700e-05,6.4809388128e-04,1.2616412824e-01
20562,2024-10-30 10:00:00,0.035255,1.216093,0.860269,0.997 omega + -0.037 omega^2,-0.004 omega + -0.061 omega^2,3.5477887990e-04,-3.8445894076e-04,-4.4831516917e-03,-1.2901886128e-05,3.9813692808e-04,-6.1239802049e-02
20563,2024-10-30 10:05:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.010 omega + 0.011 omega^2,0.001 1 + -0.002 theta + 0.022 omega + -0.001 theta omega + 0.010 omega^2,1.3266783727e-03,-1.8169182603e-03,2.2299484343e-02,1.5282071080e-04,-5.7286638309e-04,9.5151407448e-03
20564,2024-10-30 10:10:00,0.066889,3.437524,2.431157,0.001 1 + 0.993 omega + 0.007 omega^2,0.001 1 + -0.011 omega + 0.001 theta omega + 0.002 omega^2,1.1029143134e-03,-1.2728399688e-04,-1.1078335559e-02,1.1031212790e-06,5.5351214238e-04,2.1875423622e-03
20565,2024-10-30 10:15:00,0.109894,3.617953,2.559459,0.001 1 + 0.997 omega + -0.056 omega^2,0.002 1 + -0.004 omega + -0.116 omega^2,2.3922791618e-03,2.2037463687e-04,-4.2812525837e-03,-1.2206629696e-04,2.8363306209e-04,-1.1563487346e-01
20566,2024-10-30 10:20:00,nan,nan,nan,1.001 omega + -0.004 theta omega + 0.172 omega^2,-0.001 1 + -0.001 theta + 0.003 omega + -0.009 theta omega + 0.353 omega^2,-9.9307281513e-04,-7.6313778123e-04,3.1008778513e-03,1.6573944357e-04,-9.0972178223e-03,3.5325781748e-01
20567,2024-10-30 10:25:00,0.051895,1.104602,0.781933,-0.001 theta + 1.001 omega + -0.003 theta omega + 0.091 omega^2,0.001 1 + -0.002 theta + 0.004 omega + -0.006 theta omega + 0.173 omega^2,5.3936285523e-04,-2.3816730625e-03,4.2917842010e-03,-2.4779480832e-05,-6.1934244269e-03,1.7329682210e-01
20568,2024-10-30 10:30:00,nan,nan,nan,-0.001 theta + 1.007 omega + -0.004 theta omega + 0.190 omega^2,-0.001 theta + 0.016 omega + -0.006 theta omega + 0.350 omega^2,-3.8215315594e-04,-1.0561236540e-03,1.6242947753e-02,1.1170332973e-04,-6.4421252219e-03,3.4978330471e-01
20569,2024-10-30 10:35:00,0.034548,2.570234,1.817594,0.001 1 + 0.994 omega + -0.001 omega^2,0.002 1 + -0.011 omega + -0.016 omega^2,2.0191580019e-03,-3.3716188795e-04,-1.0593912011e-02,1.3329868761e-05,3.7174926733e-04,-1.5661912855e-02
20570,2024-10-30 10:40:00,0.031439,1.586832,1.122280,-0.004 1 + 0.001 theta + 1.033 omega + -0.002 theta omega + -0.098 omega^2,-0.007 1 + 0.001 theta + 0.068 omega + -0.004 theta omega + -0.196 omega^2,-7.3620266812e-03,1.1867570700e-03,6.8048427451e-02,-3.9089661234e-05,-3.7223147997e-03,-1.9597148790e-01
20571,2024-10-30 10:45:00,0.082602,3.876891,2.741998,0.002 1 + -0.001 theta + 0.990 omega + 0.002 theta omega + -0.014 omega^2,0.004 1 + -0.001 theta + -0.019 omega + 0.004 theta omega + -0.021 omega^2,3.6509420093e-03,-1.0640262181e-03,-1.9454570131e-02,4.4470613158e-05,4.0011676732e-03,-2.0878947386e-02
20572,2024-10-30 10:50:00,0.032964,1.854399,1.311465,0.005 1 + 0.927 omega + 0.001 theta omega + 0.246 omega^2,0.008 1 + -0.136 omega + 0.003 theta omega + 0.469 omega^2,8.2665488153e-03,-1.8597847303e-04,-1.3570772199e-01,-3.3395292106e-06,2.6863134254e-03,4.6924302466e-01
20573,2024-10-30 10:55:00,nan,nan,nan,0.001 1 + 0.983 omega + 0.001 theta omega + 0.047 omega^2,0.001 1 + -0.032 omega + 0.002 theta omega + 0.101 omega^2,1.4891005386e-03,-1.1332535934e-04,-3.1711719807e-02,-1.8000385166e-06,2.3222814848e-03,1.0078881139e-01
20574,2024-10-30 11:00:00,0.028115,1.769756,1.251564,0.001 1 + 1.014 omega + -0.098 omega^2,0.003 1 + 0.029 omega + -0.204 omega^2,2.6185230896e-03,-3.9795017217e-04,2.9277435894e-02,9.7714962145e-06,-2.8790585908e-05,-2.0442690164e-01
20575,2024-10-30 11:05:00,0.053019,5.592927,3.954974,1.014 omega + -0.001 theta omega + -0.046 omega^2,0.032 omega + -0.002 theta omega + -0.104 omega^2,-2.6954315074e-04,-8.7178845768e-05,3.2410914033e-02,5.9996355260e-06,-1.5831233906e-03,-1.0365048135e-01
20576,2024-10-30 11:10:00,0.081175,4.916392,3.476888,0.001 1 + 1.002 omega + -0.021 omega^2,0.002 1 + 0.003 omega + -0.031 omega^2,2.0433778292e-03,-3.6372901001e-04,3.4715620567e-03,9.7070862730e-06,3.2712463839e-04,-3.1137723940e-02
20577,2024-10-30 11:15:00,0.037429,1.807653,1.278478,0.992 omega + 0.001 theta omega + 0.008 omega^2,0.001 1 + -0.013 omega + 0.001 theta omega + 0.010 omega^2,6.7370792556e-04,-7.3976487930e-05,-1.3362259200e-02,1.7607519412e-06,1.0712446323e-03,1.0318058293e-02
20578,2024-10-30 11:20:00,0.036808,1.174776,0.831100,0.002 1 + 0.995 omega + 0.001 theta omega + -0.018 omega^2,0.003 1 + -0.008 omega + 0.001 theta omega + -0.029 omega^2,3.0260162145e-03,-3.2418678537e-04,-8.0332035645e-03,4.4181617862e-06,9.9811192525e-04,-2.9476059159e-02
20579,2024-10-30 11:25:00,0.016718,0.344578,0.243940,1.001 omega + 0.007 omega^2,-0.001 1 + 0.005 omega + 0.031 omega^2,-5.2814367427e-04,2.1208239262e-04,4.5641640358e-03,-2.0464395909e-05,-4.8634416122e-05,3.0974045786e-02
20580,2024-10-30 11:30:00,0.451823,34.389297,24.319004,0.003 1 + 1.007 omega + 0.001 theta omega + -0.053 omega^2,0.007 1 + 0.001 theta + 0.013 omega + 0.001 theta omega + -0.107 omega^2,6.6672751339e-03,5.3338602999e-04,1.2551361495e-02,1.3968121533e-05,1.1204916790e-03,-1.0739878775e-01
20581,2024-10-30 11:35:00,nan,nan,nan,0.001 1 + 1.018 omega + 0.003 theta omega + -0.223 omega^2,0.002 1 + -0.001 theta + 0.039 omega + 0.006 theta omega + -0.463 omega^2,1.9236722627e-03,-6.0293282102e-04,3.8752905415e-02,-5.4534884024e-06,5.7294211491e-03,-4.6307854383e-01
20582,2024-10-30 11:40:00,nan,nan,nan,0.001 1 + 0.987 omega + 0.008 theta omega + -0.113 omega^2,0.001 1 + 0.001 theta + -0.024 omega + -0.001 theta^2 + 0.017 theta omega + -0.217 omega^2,1.1384060605e-03,9.8227019168e-04,-2.4201236441e-02,-9.0943686016e-04,1.7389554189e-02,-2.1734903271e-01
20583,2024-10-30 11:45:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.027 omega + 0.002 theta omega + 0.115 omega^2,0.003 1 + 0.001 theta + 0.055 omega + 0.003 theta omega + 0.236 omega^2,2.6506564097e-03,1.2922765745e-03,5.4583936951e-02,6.5893857977e-05,3.1858626246e-03,2.3629419371e-01
20584,2024-10-30 11:50:00,nan,nan,nan,0.995 omega + 0.008 theta omega + 0.027 omega^2,-0.007 omega + 0.016 theta omega + 0.072 omega^2,2.3044413708e-04,9.8845052985e-05,-7.4680546533e-03,-3.5141801266e-04,1.6209927928e-02,7.2169658388e-02
20585,2024-10-30 11:55:00,0.059420,1.827567,1.292968,-0.001 1 + -0.001 theta + 1.002 omega + -0.001 theta omega + 0.164 omega^2,-0.002 1 + -0.002 theta + 0.005 omega + -0.002 theta omega + 0.323 omega^2,-1.7383876758e-03,-1.7848446088e-03,5.4604772263e-03,2.3372837169e-04,-1.6323551990e-03,3.2310543287e-01
