Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
37840,2025-01-02 23:15:00,0.003649,0.087514,0.061936,-0.7878,1341,0,1.00000omega,-0.001141 + 0.00062theta + -0.00086omega + -0.00037theta^2 + 0.00087theta omega + 0.00103omega^2
37841,2025-01-02 23:20:00,0.051276,0.660062,0.468140,-17774.1328,789,0,1.00000omega,0.002131 + -0.02045theta + -0.00650omega + 0.00006theta^2 + -0.00355theta omega + 0.00212omega^2
37842,2025-01-02 23:25:00,0.004235,0.030599,0.021843,-0.8841,933,0,1.00000omega,-0.006061 + -0.59083theta + -0.00880omega + 0.01734theta^2 + 0.00163theta omega + 0.00450omega^2
37843,2025-01-02 23:30:00,nan,nan,nan,46.3299,83,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
37844,2025-01-02 23:35:00,0.022387,0.301228,0.213588,68.8714,44,5,1.00000omega,-0.004401 + -0.00024theta + -0.00149omega + 0.00191theta^2 + 0.00014theta omega + 0.00104omega^2
37845,2025-01-02 23:40:00,0.019627,1.064387,0.752763,-197408643361542009838895104.0000,2650,1,1.00000omega,-0.000601 + 0.00011theta + -0.00160omega + -0.00001theta^2 + -0.00006theta omega + -0.00011omega^2
37846,2025-01-02 23:45:00,nan,nan,nan,345.2525,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
37847,2025-01-02 23:50:00,0.002718,0.076102,0.053846,-3.2180,1671,0,1.00000omega,-0.042421 + -1.28634theta + -0.05170omega + -0.00960theta^2 + 0.41672theta omega + 0.00594omega^2
37848,2025-01-02 23:55:00,0.185699,5.304208,3.752939,-58980868096.0000,1724,0,1.00000omega,0.018651 + -0.41637theta + -0.16683omega + 0.00012theta^2 + -0.00215theta omega + 0.00373omega^2
37849,2025-01-03 00:00:00,0.006515,0.246242,0.174180,10.9862,3378,0,1.00000omega,-0.005491 + -0.02143theta + 0.00100omega + 0.00007theta^2 + -0.00010theta omega + -0.00001omega^2
37850,2025-01-03 00:05:00,0.004685,0.117529,0.083171,-1.1609,1302,0,1.00000omega,0.002071 + -0.01727theta + -0.00016omega + -0.00012theta^2 + -0.00104theta omega + 0.00056omega^2
37851,2025-01-03 00:10:00,0.005043,0.105746,0.074858,-944.5297,2420,0,1.00000omega,0.001051 + 0.00005theta + -0.00243omega + 0.00002theta^2 + 0.00010theta omega + 0.00013omega^2
37852,2025-01-03 00:15:00,nan,nan,nan,-272606519909875559485979754496.0000,2604,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
37853,2025-01-03 00:20:00,0.048533,0.957938,0.678233,486.3923,42,5,1.00000omega,0.001051 + -0.00034theta + 0.00475omega + 0.00006theta^2 + -0.00006theta omega + 0.00020omega^2
