Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
25960,2024-11-18 07:25:00,0.003802,0.059827,0.042389,-2.1648,1320,0,1.00000omega,-0.001261 + -0.00226theta + 0.00042omega + -0.00057theta^2 + 0.00047theta omega + -0.00060omega^2
25961,2024-11-18 07:30:00,nan,nan,nan,-54645586166546432.0000,847,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25962,2024-11-18 07:35:00,0.005927,0.247676,0.175184,-1.0945,1826,0,1.00000omega,0.000281 + -0.00077theta + 0.00065omega + 0.00010theta^2 + -0.00047theta omega + 0.00092omega^2
25963,2024-11-18 07:40:00,0.004158,0.076784,0.054374,-1.5724,1531,0,1.00000omega,-0.000931 + -0.00217theta + -0.00259omega + -0.00018theta^2 + 0.00103theta omega + -0.00009omega^2
25964,2024-11-18 07:45:00,0.058749,0.946550,0.670600,513.3243,555,1,1.00000omega,0.000391 + -0.00676theta + 0.00011omega + -0.00242theta^2 + -0.00057theta omega + 0.00130omega^2
25965,2024-11-18 07:50:00,0.005701,0.122661,0.086828,-40469348.0000,2195,0,1.00000omega,-0.003631 + -0.00084theta + 0.00179omega + 0.00001theta^2 + -0.00017theta omega + -0.00005omega^2
25966,2024-11-18 07:55:00,nan,nan,nan,379.1379,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25967,2024-11-18 08:00:00,0.008222,0.184044,0.130269,0.7674,2294,0,1.00000omega,0.000511 + -0.00012theta + -0.00041omega + 0.00010theta^2 + -0.00002theta omega + -0.00009omega^2
25968,2024-11-18 08:05:00,0.004413,0.159503,0.112829,-0.9909,2038,0,1.00000omega,-0.003861 + 0.00072theta + -0.00289omega + -0.00011theta^2 + 0.00044theta omega + 0.00175omega^2
25969,2024-11-18 08:10:00,0.016532,0.132892,0.094693,10.4289,203,5,1.00000omega,0.012721 + -0.00071theta + 0.00004omega + 0.00013theta^2 + 0.00036theta omega + 0.00149omega^2
25970,2024-11-18 08:15:00,0.005511,0.541895,0.383197,-7096872960.0000,2691,0,1.00000omega,-0.001891 + 0.00007theta + -0.00121omega + -0.00002theta^2 + -0.00041theta omega + -0.00041omega^2
25971,2024-11-18 08:20:00,nan,nan,nan,717.2051,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25972,2024-11-18 08:25:00,nan,nan,nan,736.7908,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25973,2024-11-18 08:30:00,0.006314,0.203109,0.143689,-0.3728,1760,0,1.00000omega,-0.000821 + 0.00012theta + 0.00338omega + -0.00006theta^2 + 0.00001theta omega + -0.00074omega^2
25974,2024-11-18 08:35:00,nan,nan,nan,53.6642,156,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
25975,2024-11-18 08:40:00,0.006841,0.413477,0.292412,-70343686385686219004659630080.0000,4000,0,1.00000omega,-0.002111 + 0.00163theta + 0.00086omega + -0.00005theta^2 + -0.00048theta omega + -0.00069omega^2
