Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
102960,2025-08-17 18:15:00,nan,nan,nan,68.0938,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102961,2025-08-17 18:20:00,0.036937,3.307742,2.339073,-4505833412785671766016000.0000,2523,1,1.00000omega,0.002991 + -0.00126theta + 0.00233omega + 0.00005theta^2 + -0.00006theta omega + 0.00111omega^2
102962,2025-08-17 18:25:00,0.041077,1.493382,1.056380,2297.6243,38,5,1.00000omega,-0.000701 + 0.00003theta + 0.00744omega + -0.00001theta^2 + -0.00004theta omega + 0.00009omega^2
102963,2025-08-17 18:30:00,0.024884,0.640046,0.452922,-143728.5781,924,0,1.00000omega,-0.005091 + 0.00015theta + -0.00336omega + -0.00003theta^2 + -0.00033theta omega + -0.00105omega^2
102964,2025-08-17 18:35:00,0.037184,0.980158,0.693575,699.1733,69,5,1.00000omega,-0.000911 + -0.00016theta + -0.00798omega + -0.00003theta^2 + -0.00010theta omega + -0.00001omega^2
102965,2025-08-17 18:40:00,0.018451,0.439967,0.311377,-152.6476,469,0,1.00000omega,0.002181 + -0.00001theta + -0.00057omega + 0.00001theta^2 + -0.00000theta omega + 0.00022omega^2
102966,2025-08-17 18:45:00,0.008058,0.196614,0.139143,-372.6085,2036,0,1.00000omega,-0.000761 + -0.00084theta + 0.00003omega + 0.00063theta^2 + -0.00194theta omega + 0.00027omega^2
102967,2025-08-17 18:50:00,0.007929,0.149469,0.105839,14.1646,2182,0,1.00000omega,0.000771 + -0.00014theta + 0.00014omega + 0.00000theta^2 + 0.00003theta omega + -0.00004omega^2
102968,2025-08-17 18:55:00,nan,nan,nan,459.3701,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102969,2025-08-17 19:00:00,0.006245,0.153158,0.108389,-1.3239,1937,0,1.00000omega,-0.003561 + -0.00033theta + 0.00156omega + 0.00015theta^2 + -0.00057theta omega + -0.00740omega^2
102970,2025-08-17 19:05:00,0.025980,3.232136,2.285539,-1368496774248842537992342994944.0000,2222,5,1.00000omega,0.001471 + 0.00069theta + 0.00867omega + 0.00005theta^2 + -0.00100theta omega + 0.00078omega^2
102971,2025-08-17 19:10:00,0.028886,0.359583,0.255082,82.6884,116,5,1.00000omega,-0.000051 + 0.00251theta + -0.00332omega + -0.00064theta^2 + 0.00798theta omega + 0.01118omega^2
102972,2025-08-17 19:15:00,0.009831,0.411635,0.291153,1.7198,2578,0,1.00000omega,0.000891 + -0.00003theta + -0.00069omega + 0.00006theta^2 + -0.00012theta omega + -0.00076omega^2
102973,2025-08-17 19:20:00,nan,nan,nan,3060.5664,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102974,2025-08-17 19:25:00,0.008385,0.195831,0.138600,-37.1547,3393,0,1.00000omega,0.000041 + 0.00020theta + -0.00017omega + -0.00028theta^2 + 0.00064theta omega + -0.00105omega^2
102975,2025-08-17 19:30:00,0.023101,0.264661,0.187855,49.1235,138,5,1.00000omega,0.001441 + -0.12074theta + 0.01232omega + -0.01542theta^2 + 0.00007theta omega + 0.01069omega^2
102976,2025-08-17 19:35:00,0.075521,3.147584,2.226318,2835.3066,21,5,1.00000omega,-0.001831 + -0.00028theta + -0.00008omega + -0.00019theta^2 + 0.00006theta omega + 0.00000omega^2
102977,2025-08-17 19:40:00,0.031139,0.758874,0.537057,515.6661,80,5,1.00000omega,0.001921 + -0.01065theta + 0.00062omega + 0.00005theta^2 + 0.00095theta omega + -0.00005omega^2
102978,2025-08-17 19:45:00,0.006356,0.220897,0.156263,-21003174.0000,2107,0,1.00000omega,0.001871 + 0.00058theta + -0.00007omega + -0.00133theta^2 + 0.00017theta omega + -0.00011omega^2
102979,2025-08-17 19:50:00,0.004664,0.032611,0.023294,-12.1981,1735,0,1.00000omega,0.000621 + -0.00337theta + 0.00074omega + -0.00052theta^2 + -0.00205theta omega + -0.00087omega^2
102980,2025-08-17 19:55:00,0.009554,0.324431,0.229507,-2054783117518412133859065856.0000,1721,0,1.00000omega,0.000991 + -0.00388theta + 0.00664omega + -0.00048theta^2 + -0.00045theta omega + 0.00215omega^2
102981,2025-08-17 20:00:00,0.005888,0.019234,0.014223,1.5912,1858,0,1.00000omega,-0.005881 + 0.00033theta + 0.00642omega + 0.00010theta^2 + 0.00202theta omega + -0.00105omega^2
102982,2025-08-17 20:05:00,0.004451,0.037828,0.026933,-0.5372,1433,0,1.00000omega,-0.000191 + -0.00107theta + 0.00054omega + 0.00046theta^2 + -0.00181theta omega + -0.00143omega^2
102983,2025-08-17 20:10:00,nan,nan,nan,104.3033,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102984,2025-08-17 20:15:00,0.021194,0.461242,0.326491,205.9733,206,5,1.00000omega,-0.000811 + -0.01461theta + -0.00483omega + 0.00003theta^2 + -0.00001theta omega + -0.00028omega^2
102985,2025-08-17 20:20:00,nan,nan,nan,222.1534,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102986,2025-08-17 20:25:00,nan,nan,nan,673.8522,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102987,2025-08-17 20:30:00,0.005261,0.042753,0.030459,-1.7206,2308,0,1.00000omega,-0.000071 + -0.00081theta + -0.00421omega + -0.00016theta^2 + 0.00021theta omega + 0.00121omega^2
102988,2025-08-17 20:35:00,0.007278,0.243084,0.171964,-5143.0942,2062,0,1.00000omega,-0.004561 + 0.00030theta + -0.00263omega + 0.00009theta^2 + 0.00023theta omega + 0.00044omega^2
102989,2025-08-17 20:40:00,0.004940,0.057220,0.040611,-66.6366,3551,1,1.00000omega,0.003631 + 0.00012theta + 0.00230omega + 0.00001theta^2 + 0.00001theta omega + -0.00022omega^2
102990,2025-08-17 20:45:00,0.005046,0.024619,0.017770,0.0746,1715,0,1.00000omega,-0.002081 + 0.00032theta + -0.00535omega + 0.01044theta^2 + -0.00173theta omega + 0.00311omega^2
102991,2025-08-17 20:50:00,0.006178,0.213362,0.150933,-277.3547,1868,0,1.00000omega,0.000631 + -0.00008theta + 0.00185omega + 0.00017theta^2 + -0.00019theta omega + -0.00017omega^2
102992,2025-08-17 20:55:00,nan,nan,nan,35.3427,96,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102993,2025-08-17 21:00:00,0.033991,0.526838,0.373305,-282685.0625,694,0,1.00000omega,0.002111 + -0.00646theta + -0.00375omega + 0.00006theta^2 + 0.00571theta omega + 0.00073omega^2
102994,2025-08-17 21:05:00,0.004500,0.045646,0.032433,0.6152,1584,0,1.00000omega,0.007821 + -0.00237theta + -0.02320omega + 0.00028theta^2 + -0.00126theta omega + 0.00155omega^2
102995,2025-08-17 21:10:00,0.025900,0.190850,0.136188,29.4416,136,5,1.00000omega,-0.004091 + -0.00064theta + -0.00320omega + -0.00151theta^2 + 0.00060theta omega + -0.00057omega^2
102996,2025-08-17 21:15:00,nan,nan,nan,151.1100,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102997,2025-08-17 21:20:00,0.005215,0.101584,0.071925,-0.6823,2123,0,1.00000omega,0.000181 + -0.00160theta + 0.00086omega + 0.00010theta^2 + -0.00126theta omega + 0.00201omega^2
102998,2025-08-17 21:25:00,nan,nan,nan,623.9757,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
102999,2025-08-17 21:30:00,0.006210,0.024421,0.017818,-2.5071,2665,0,1.00000omega,0.002521 + -0.00127theta + 0.00035omega + 0.00020theta^2 + 0.00063theta omega + 0.00030omega^2
103000,2025-08-17 21:35:00,0.022592,0.239304,0.169966,39.4337,194,5,1.00000omega,0.023671 + -0.00287theta + -0.00949omega + 0.01634theta^2 + 0.00013theta omega + -0.00135omega^2
103001,2025-08-17 21:40:00,0.006161,0.629225,0.444950,-100076.5469,2695,0,1.00000omega,-0.000131 + 0.00011theta + -0.00283omega + 0.00000theta^2 + 0.00014theta omega + 0.00012omega^2
103002,2025-08-17 21:45:00,0.005039,0.025281,0.018228,1.6573,2085,0,1.00000omega,0.019381 + -0.00021theta + -0.00025omega + 0.00004theta^2 + -0.00096theta omega + 0.00272omega^2
103003,2025-08-17 21:50:00,0.004787,0.120347,0.085166,-4.2673,1335,0,1.00000omega,-0.005361 + -0.01771theta + -0.00152omega + 0.00065theta^2 + 0.00387theta omega + 0.00627omega^2
103004,2025-08-17 21:55:00,nan,nan,nan,60.6099,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103005,2025-08-17 22:00:00,nan,nan,nan,451.1653,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103006,2025-08-17 22:05:00,0.031871,0.243101,0.173369,66.8367,93,5,1.00000omega,-0.000901 + -0.00009theta + -0.00125omega + -0.00026theta^2 + 0.00159theta omega + 0.00261omega^2
103007,2025-08-17 22:10:00,0.005095,0.175670,0.124270,2.9347,1952,0,1.00000omega,-0.007691 + -0.00092theta + -0.00161omega + 0.00018theta^2 + 0.00004theta omega + -0.00027omega^2
103008,2025-08-17 22:15:00,0.022774,0.755306,0.534325,213.2009,463,0,1.00000omega,-0.001201 + -0.00422theta + -0.00113omega + -0.00002theta^2 + -0.00640theta omega + -0.00004omega^2
103009,2025-08-17 22:20:00,nan,nan,nan,-23459551282406288919117311246336.0000,1107,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103010,2025-08-17 22:25:00,0.005008,0.151352,0.107081,-1.2184,2041,0,1.00000omega,-0.000491 + -0.05578theta + 0.01064omega + 0.00006theta^2 + 0.00508theta omega + -0.00218omega^2
103011,2025-08-17 22:30:00,0.025064,0.161662,0.115678,-59742.5000,662,0,1.00000omega,-0.001131 + -0.00976theta + 0.00957omega + 0.00131theta^2 + -0.00337theta omega + 0.01198omega^2
103012,2025-08-17 22:35:00,0.042924,3.160163,2.234779,-84518760.0000,3056,0,1.00000omega,-0.000061 + -0.00748theta + 0.00109omega + -0.00000theta^2 + 0.00004theta omega + -0.00000omega^2
103013,2025-08-17 22:40:00,0.031889,0.994329,0.703458,-354.0147,414,0,1.00000omega,-0.001471 + 0.00028theta + 0.00140omega + 0.00004theta^2 + 0.00001theta omega + -0.00012omega^2
103014,2025-08-17 22:45:00,0.006605,0.141606,0.100240,-3.3560,1693,0,1.00000omega,-0.001851 + -0.00197theta + 0.00164omega + -0.00067theta^2 + 0.00139theta omega + -0.00274omega^2
103015,2025-08-17 22:50:00,0.004284,0.050961,0.036162,2.1349,1161,0,1.00000omega,0.000461 + 0.00015theta + -0.00353omega + 0.00041theta^2 + -0.00081theta omega + -0.00002omega^2
103016,2025-08-17 22:55:00,nan,nan,nan,151.5879,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
103017,2025-08-17 23:00:00,0.004113,0.051852,0.036780,-1.4798,985,0,1.00000omega,0.001621 + -0.00144theta + 0.00833omega + 0.00054theta^2 + -0.01904theta omega + 0.00221omega^2
