Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
9240,2024-09-16 05:20:00,0.004693,0.099113,0.070162,-2.3238,999,0,1.00000omega,0.050591 + -0.70120theta + 0.00087omega + 0.00875theta^2 + 0.01431theta omega + -0.00442omega^2
9241,2024-09-16 05:25:00,0.003737,0.085200,0.060303,-2.5162,1391,0,1.00000omega,-0.002811 + -0.46916theta + -0.01101omega + 0.00168theta^2 + 0.00033theta omega + 0.00310omega^2
9242,2024-09-16 05:30:00,0.003845,0.095423,0.067529,-1.2500,1728,0,1.00000omega,0.001301 + 0.00003theta + -0.00315omega + 0.00022theta^2 + 0.00256theta omega + 0.00562omega^2
9243,2024-09-16 05:35:00,0.003560,0.060800,0.043066,-2.3276,1366,0,1.00000omega,-0.001641 + -0.56217theta + -0.03532omega + -0.02924theta^2 + -0.01053theta omega + 0.00161omega^2
9244,2024-09-16 05:40:00,nan,nan,nan,176.0148,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9245,2024-09-16 05:45:00,0.027217,0.501475,0.355118,91.0430,66,5,1.00000omega,0.001861 + -0.00060theta + -0.00174omega + -0.00022theta^2 + -0.00043theta omega + 0.00113omega^2
9246,2024-09-16 05:50:00,0.003579,0.038304,0.027203,-1.8663,1108,0,1.00000omega,-0.017441 + -1.30494theta + 0.00560omega + -0.00175theta^2 + -0.00730theta omega + -0.00418omega^2
9247,2024-09-16 05:55:00,0.008465,0.837150,0.591984,-17260773376.0000,2184,0,1.00000omega,-0.006491 + -0.00053theta + -0.00050omega + 0.00013theta^2 + 0.00018theta omega + 0.00028omega^2
9248,2024-09-16 06:00:00,0.006681,0.139610,0.098832,-13.3758,2131,0,1.00000omega,-0.002311 + 0.00019theta + -0.00143omega + -0.00030theta^2 + -0.00083theta omega + 0.00027omega^2
9249,2024-09-16 06:05:00,nan,nan,nan,12.0758,124,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9250,2024-09-16 06:10:00,0.008105,0.293713,0.207765,-89899.4219,1384,0,1.00000omega,-0.001361 + -0.00083theta + 0.00163omega + 0.00008theta^2 + -0.00011theta omega + 0.00008omega^2
9251,2024-09-16 06:15:00,0.003402,0.036943,0.026233,-2.0057,1324,0,1.00000omega,-0.000431 + 0.00057theta + -0.01056omega + -0.00034theta^2 + 0.00050theta omega + -0.00521omega^2
9252,2024-09-16 06:20:00,nan,nan,nan,319.6491,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9253,2024-09-16 06:25:00,0.004936,0.104286,0.073824,1.1825,1503,0,1.00000omega,0.002031 + 0.00022theta + 0.00110omega + -0.00019theta^2 + -0.00052theta omega + 0.00032omega^2
9254,2024-09-16 06:30:00,0.002888,0.021284,0.015188,-2.0542,1952,0,1.00000omega,-0.000451 + 0.00079theta + 0.00176omega + -0.00569theta^2 + 0.00283theta omega + 0.00046omega^2
9255,2024-09-16 06:35:00,0.003737,0.134845,0.095386,-1.4635,1736,0,1.00000omega,0.003941 + 0.00023theta + -0.01843omega + 0.00019theta^2 + -0.00266theta omega + -0.00422omega^2
9256,2024-09-16 06:40:00,0.003947,0.085974,0.060857,-1.1167,1324,0,1.00000omega,0.000641 + -0.00066theta + 0.00062omega + 0.00015theta^2 + -0.00100theta omega + -0.00258omega^2
9257,2024-09-16 06:45:00,0.003460,0.030663,0.021820,-1.5405,1274,0,1.00000omega,-0.029241 + -0.89361theta + -0.78478omega + -0.01771theta^2 + 0.05541theta omega + 0.00805omega^2
9258,2024-09-16 06:50:00,nan,nan,nan,181.7342,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9259,2024-09-16 06:55:00,0.016033,0.852569,0.602964,-3264997896457662735843328.0000,2065,1,1.00000omega,-0.000981 + -0.56434theta + 0.00314omega + -0.00029theta^2 + 0.00143theta omega + -0.00152omega^2
9260,2024-09-16 07:00:00,0.034843,0.813969,0.576090,-246.0964,391,0,1.00000omega,0.004041 + -0.00223theta + 0.00226omega + 0.00713theta^2 + -0.00430theta omega + 0.00238omega^2
9261,2024-09-16 07:05:00,0.004167,0.106021,0.075026,-2.5948,1446,0,1.00000omega,-0.000561 + 0.00004theta + -0.00110omega + -0.00002theta^2 + 0.00013theta omega + -0.00024omega^2
9262,2024-09-16 07:10:00,nan,nan,nan,51.8834,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9263,2024-09-16 07:15:00,0.004607,0.075064,0.053178,-1.6794,985,0,1.00000omega,0.004961 + 0.00006theta + -0.00072omega + -0.00036theta^2 + 0.00017theta omega + -0.00043omega^2
9264,2024-09-16 07:20:00,nan,nan,nan,114.0879,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9265,2024-09-16 07:25:00,0.027198,0.381802,0.270659,-10.5124,409,0,1.00000omega,0.004211 + -0.00086theta + 0.00109omega + 0.00188theta^2 + -0.00060theta omega + 0.00048omega^2
9266,2024-09-16 07:30:00,nan,nan,nan,129.4257,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9267,2024-09-16 07:35:00,0.060308,2.365822,1.673432,-64989.5273,1467,0,1.00000omega,0.021811 + -0.00134theta + -0.00028omega + 0.00103theta^2 + 0.00061theta omega + 0.00073omega^2
9268,2024-09-16 07:40:00,nan,nan,nan,43.1174,117,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9269,2024-09-16 07:45:00,0.018506,0.197962,0.140591,-41284140.0000,738,0,1.00000omega,-0.002221 + -0.00009theta + -0.00318omega + -0.00025theta^2 + 0.00149theta omega + -0.00297omega^2
9270,2024-09-16 07:50:00,0.006986,0.443883,0.313911,0.0065,1854,0,1.00000omega,0.004111 + -0.00107theta + -0.00047omega + -0.00002theta^2 + 0.00003theta omega + 0.00038omega^2
9271,2024-09-16 07:55:00,0.003287,0.034241,0.024323,-2.0030,1712,0,1.00000omega,-0.003991 + -0.62929theta + -0.01352omega + 0.01219theta^2 + 0.00532theta omega + 0.00086omega^2
9272,2024-09-16 08:00:00,0.026577,0.612832,0.433745,-14881.6768,603,0,1.00000omega,-0.001751 + -0.00433theta + 0.00067omega + 0.00077theta^2 + -0.00006theta omega + -0.00122omega^2
9273,2024-09-16 08:05:00,nan,nan,nan,67.5069,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9274,2024-09-16 08:10:00,0.003183,0.053817,0.038121,-1.5986,1077,0,1.00000omega,-0.005891 + -0.06234theta + -0.00038omega + 0.00052theta^2 + -0.00122theta omega + 0.00319omega^2
9275,2024-09-16 08:15:00,0.016246,0.582657,0.412161,-42962357152648818994412781568.0000,2134,0,1.00000omega,0.004791 + 0.00170theta + -0.00195omega + 0.00040theta^2 + -0.00061theta omega + -0.00263omega^2
9276,2024-09-16 08:20:00,0.003898,0.063657,0.045096,-2.5815,1088,0,1.00000omega,-0.002241 + 0.00056theta + -0.00040omega + -0.00049theta^2 + -0.00118theta omega + 0.00015omega^2
9277,2024-09-16 08:25:00,nan,nan,nan,131.2669,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9278,2024-09-16 08:30:00,nan,nan,nan,71.6943,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9279,2024-09-16 08:35:00,0.021398,0.444957,0.314995,123.7429,1374,0,1.00000omega,-0.005931 + 0.00034theta + 0.00382omega + -0.00408theta^2 + -0.00033theta omega + 0.00027omega^2
9280,2024-09-16 08:40:00,0.042809,0.448765,0.318765,-1188.2133,461,0,1.00000omega,-0.002231 + -0.00355theta + 0.00003omega + -0.00089theta^2 + 0.00757theta omega + -0.00088omega^2
9281,2024-09-16 08:45:00,0.004203,0.015376,0.011271,-755.7113,1001,0,1.00000omega,-0.003661 + -0.00156theta + 0.00150omega + -0.00227theta^2 + 0.00126theta omega + -0.00172omega^2
9282,2024-09-16 08:50:00,0.003871,0.132144,0.093480,-1.0395,1682,0,1.00000omega,-0.000021 + -0.00064theta + 0.00288omega + -0.00060theta^2 + -0.00019theta omega + 0.00190omega^2
9283,2024-09-16 08:55:00,nan,nan,nan,557.3546,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9284,2024-09-16 09:00:00,0.004172,0.039598,0.028155,-3281.8281,1849,0,1.00000omega,-0.002401 + -0.00004theta + 0.00008omega + 0.00001theta^2 + 0.00004theta omega + 0.00002omega^2
9285,2024-09-16 09:05:00,0.004660,0.080164,0.056780,-2.0633,891,0,1.00000omega,-0.000341 + -0.00121theta + -0.00062omega + 0.00035theta^2 + -0.00080theta omega + -0.00187omega^2
9286,2024-09-16 09:10:00,nan,nan,nan,90.1542,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9287,2024-09-16 09:15:00,nan,nan,nan,148.1202,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9288,2024-09-16 09:20:00,0.004259,0.210507,0.148882,2.1945,1695,0,1.00000omega,0.000321 + -0.00043theta + -0.00277omega + -0.00001theta^2 + 0.00001theta omega + 0.00007omega^2
9289,2024-09-16 09:25:00,nan,nan,nan,2489.5010,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9290,2024-09-16 09:30:00,0.015293,1.126009,0.796282,-147884851200.0000,1590,0,1.00000omega,-0.015191 + -0.14610theta + -0.00237omega + 0.00018theta^2 + 0.00025theta omega + -0.00002omega^2
9291,2024-09-16 09:35:00,0.002739,0.062352,0.044132,-1.6673,1481,0,1.00000omega,-0.002011 + 0.00077theta + 0.00034omega + -0.00001theta^2 + -0.00070theta omega + 0.00332omega^2
9292,2024-09-16 09:40:00,nan,nan,nan,26.4625,106,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9293,2024-09-16 09:45:00,nan,nan,nan,220.9423,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9294,2024-09-16 09:50:00,0.003426,0.017219,0.012414,-0.8964,1108,0,1.00000omega,-0.004671 + -0.00036theta + 0.00027omega + -0.00092theta^2 + -0.00081theta omega + 0.00006omega^2
9295,2024-09-16 09:55:00,0.002779,0.026293,0.018695,-2.5184,1497,1,1.00000omega,0.000921 + 0.00010theta + -0.00098omega + -0.00153theta^2 + 0.00140theta omega + -0.00998omega^2
9296,2024-09-16 10:00:00,nan,nan,nan,584.6092,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9297,2024-09-16 10:05:00,0.003120,0.080212,0.056761,-1.1869,1207,0,1.00000omega,-0.010001 + -0.00256theta + 0.01350omega + 0.00021theta^2 + 0.00268theta omega + 0.00317omega^2
9298,2024-09-16 10:10:00,0.003936,0.035791,0.025461,-1.7853,1475,0,1.00000omega,0.002511 + 0.00139theta + -0.00125omega + -0.00120theta^2 + -0.00066theta omega + 0.00040omega^2
9299,2024-09-16 10:15:00,0.022084,0.363508,0.257513,-295984.9688,755,0,1.00000omega,-0.002241 + -0.00120theta + -0.00132omega + -0.00209theta^2 + -0.00232theta omega + -0.00032omega^2
9300,2024-09-16 10:20:00,0.004132,0.066388,0.047034,0.4657,1636,0,1.00000omega,0.000271 + -0.00035theta + 0.00320omega + -0.00036theta^2 + -0.00219theta omega + -0.00022omega^2
9301,2024-09-16 10:25:00,0.005243,0.094805,0.067140,-0.0652,1254,0,1.00000omega,0.000381 + -0.00004theta + -0.00076omega + 0.00079theta^2 + 0.00014theta omega + -0.00028omega^2
9302,2024-09-16 10:30:00,0.003676,0.067668,0.047919,-557.2177,1984,0,1.00000omega,0.000481 + -0.00022theta + 0.00030omega + 0.00002theta^2 + -0.00026theta omega + -0.00008omega^2
9303,2024-09-16 10:35:00,nan,nan,nan,-320836352.0000,2146,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9304,2024-09-16 10:40:00,nan,nan,nan,436.2916,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9305,2024-09-16 10:45:00,0.043133,0.687527,0.487111,-2576663.5000,868,0,1.00000omega,0.001151 + -0.01525theta + -0.00740omega + 0.00005theta^2 + -0.00057theta omega + -0.00130omega^2
9306,2024-09-16 10:50:00,0.003234,0.085674,0.060624,-3.3989,1271,0,1.00000omega,0.004831 + -0.29694theta + -0.00801omega + -0.20680theta^2 + 0.01520theta omega + 0.01206omega^2
9307,2024-09-16 10:55:00,nan,nan,nan,191.4724,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9308,2024-09-16 11:00:00,nan,nan,nan,155.5467,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9309,2024-09-16 11:05:00,nan,nan,nan,92.4427,96,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9310,2024-09-16 11:10:00,0.003150,0.021615,0.015445,-1.4664,1525,0,1.00000omega,0.001301 + -0.00163theta + -0.00306omega + 0.00047theta^2 + -0.00085theta omega + -0.00130omega^2
9311,2024-09-16 11:15:00,0.003959,0.121699,0.086100,-0.5832,1921,0,1.00000omega,-0.002481 + -0.00088theta + -0.00427omega + -0.00011theta^2 + 0.00013theta omega + 0.00041omega^2
9312,2024-09-16 11:20:00,nan,nan,nan,114.6021,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
9313,2024-09-16 11:25:00,0.003368,0.097498,0.068983,-0.9060,1415,0,1.00000omega,-0.011071 + 0.00117theta + 0.00139omega + 0.00105theta^2 + -0.00164theta omega + -0.00116omega^2
9314,2024-09-16 11:30:00,0.045174,0.716409,0.507584,-19814.3633,507,0,1.00000omega,-0.001131 + -0.00041theta + -0.00062omega + -0.00023theta^2 + -0.00000theta omega + -0.00067omega^2
9315,2024-09-16 11:35:00,0.033880,0.588028,0.416488,160.7442,32,5,1.00000omega,0.000131 + 0.00107theta + 0.00074omega + -0.00009theta^2 + -0.00021theta omega + -0.00014omega^2
9316,2024-09-16 11:40:00,0.034587,0.295464,0.210351,180.2830,78,5,1.00000omega,0.000281 + -0.00201theta + -0.00198omega + -0.00006theta^2 + -0.00058theta omega + -0.00082omega^2
9317,2024-09-16 11:45:00,0.003875,0.098098,0.069420,0.9822,2955,1,1.00000omega,0.003351 + 0.00013theta + 0.00223omega + 0.00006theta^2 + -0.00013theta omega + 0.00281omega^2
9318,2024-09-16 11:50:00,0.003691,0.478525,0.338378,4.1253,3622,0,1.00000omega,0.003021 + -0.00046theta + -0.00521omega + 0.00006theta^2 + -0.00009theta omega + -0.00047omega^2
9319,2024-09-16 11:55:00,0.003669,0.089175,0.063110,-2.2809,1767,0,1.00000omega,-0.002331 + -0.00002theta + -0.01371omega + -0.00156theta^2 + 0.00194theta omega + -0.00287omega^2
9320,2024-09-16 12:00:00,0.005189,0.176908,0.125147,-1.3128,1360,0,1.00000omega,0.001791 + 0.00042theta + -0.00016omega + 0.00001theta^2 + -0.00017theta omega + 0.00036omega^2
9321,2024-09-16 12:05:00,0.003800,0.051070,0.036212,-0.2295,2064,0,1.00000omega,0.003251 + -0.00002theta + 0.00155omega + 0.00024theta^2 + 0.00037theta omega + 0.00328omega^2
9322,2024-09-16 12:10:00,0.003918,0.119317,0.084415,1.1747,1875,1,1.00000omega,-0.000221 + -0.00532theta + -0.01661omega + 0.01353theta^2 + -0.00037theta omega + -0.00398omega^2
