Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
70400,2025-04-26 11:00:00,0.025804,0.318920,0.226247,-14370860.0000,982,0,1.00000omega,0.001131 + -0.00272theta + -0.00065omega + -0.00089theta^2 + -0.00030theta omega + 0.00280omega^2
70401,2025-04-26 11:05:00,0.006391,0.324267,0.229336,-0.0928,1529,0,1.00000omega,-0.000231 + -0.00040theta + 0.00262omega + 0.00062theta^2 + -0.00111theta omega + -0.00023omega^2
70402,2025-04-26 11:10:00,0.015118,0.264157,0.187093,-240187.5781,2327,0,1.00000omega,0.003061 + 0.00001theta + 0.01134omega + 0.00002theta^2 + 0.00088theta omega + -0.00004omega^2
70403,2025-04-26 11:15:00,0.004924,0.051762,0.036766,0.3977,1475,0,1.00000omega,0.001991 + -0.00063theta + -0.00512omega + -0.00022theta^2 + -0.00014theta omega + -0.00059omega^2
70404,2025-04-26 11:20:00,0.005063,0.040336,0.028746,-0.0874,2040,0,1.00000omega,-0.000781 + -0.00010theta + 0.00027omega + 0.00001theta^2 + -0.00008theta omega + -0.00160omega^2
70405,2025-04-26 11:25:00,0.047436,1.029983,0.729080,-1694231.7500,488,0,1.00000omega,0.007061 + 0.00030theta + -0.00063omega + 0.00005theta^2 + -0.00001theta omega + 0.00052omega^2
70406,2025-04-26 11:30:00,0.014933,0.230421,0.163274,70.9544,261,5,1.00000omega,-0.000641 + -0.00007theta + 0.00921omega + -0.00000theta^2 + -0.00004theta omega + -0.00023omega^2
70407,2025-04-26 11:35:00,nan,nan,nan,490.7288,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
70408,2025-04-26 11:40:00,0.005564,0.120349,0.085190,-0.1821,1841,0,1.00000omega,-0.000041 + 0.00041theta + -0.00381omega + 0.00019theta^2 + 0.00087theta omega + -0.00781omega^2
70409,2025-04-26 11:45:00,nan,nan,nan,-15041173826887697301504.0000,591,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
70410,2025-04-26 11:50:00,0.016380,0.573917,0.405986,-171.1104,1247,0,1.00000omega,0.000361 + 0.00072theta + -0.00243omega + -0.00058theta^2 + -0.00104theta omega + -0.00003omega^2
70411,2025-04-26 11:55:00,0.004261,0.110804,0.078408,-0.0713,1727,0,1.00000omega,-0.002971 + 0.00155theta + 0.00564omega + -0.00006theta^2 + 0.00060theta omega + -0.00212omega^2
70412,2025-04-26 12:00:00,0.006966,0.314415,0.222380,1.7215,1502,0,1.00000omega,-0.000651 + 0.00005theta + -0.00089omega + -0.00001theta^2 + -0.00008theta omega + 0.00075omega^2
