Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
18744,2024-10-24 02:25:00,0.004926,0.030685,0.021975,-4.1350,2949,0,1.00000omega,0.001331 + 0.00050theta + 0.00495omega + 0.00030theta^2 + 0.00022theta omega + 0.00046omega^2
18745,2024-10-24 02:30:00,nan,nan,nan,135.7896,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18746,2024-10-24 02:35:00,0.005620,0.179653,0.127096,-2.0740,1687,0,1.00000omega,0.000611 + -0.00183theta + -0.00007omega + -0.00012theta^2 + 0.00014theta omega + -0.00254omega^2
18747,2024-10-24 02:40:00,nan,nan,nan,2104.3506,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18748,2024-10-24 02:45:00,0.024901,2.133671,1.508836,-20132.6387,921,0,1.00000omega,-0.003081 + -0.00007theta + -0.01234omega + -0.00004theta^2 + -0.00000theta omega + -0.00025omega^2
18749,2024-10-24 02:50:00,0.009862,0.376497,0.266315,25.5454,1370,0,1.00000omega,0.002811 + 0.00016theta + 0.00124omega + -0.00001theta^2 + -0.00000theta omega + -0.00043omega^2
18750,2024-10-24 02:55:00,0.026518,0.667545,0.472398,-3955.7058,747,0,1.00000omega,0.000321 + -0.00009theta + -0.00047omega + 0.00001theta^2 + -0.00007theta omega + -0.00027omega^2
18751,2024-10-24 03:00:00,nan,nan,nan,49.1522,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18752,2024-10-24 03:05:00,nan,nan,nan,17184.3262,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18753,2024-10-24 03:10:00,0.004718,0.125029,0.088472,0.6501,1897,0,1.00000omega,-0.005581 + 0.00069theta + -0.01417omega + -0.00001theta^2 + -0.00024theta omega + 0.00043omega^2
18754,2024-10-24 03:15:00,0.062931,0.692543,0.491720,424.3142,36,5,1.00000omega,-0.001031 + -0.00015theta + -0.00058omega + -0.00009theta^2 + 0.00009theta omega + -0.00023omega^2
18755,2024-10-24 03:20:00,0.010150,0.400953,0.283607,-222.0368,1667,0,1.00000omega,0.002741 + -0.00001theta + -0.00309omega + 0.00037theta^2 + 0.00007theta omega + -0.00064omega^2
18756,2024-10-24 03:25:00,0.012357,0.432713,0.306099,30.9440,1186,0,1.00000omega,0.002721 + -0.00079theta + 0.00510omega + 0.00079theta^2 + -0.00001theta omega + -0.00053omega^2
18757,2024-10-24 03:30:00,0.013460,0.124880,0.088815,-52883280.0000,1163,0,1.00000omega,0.003991 + -0.00085theta + 0.00034omega + -0.00062theta^2 + 0.00016theta omega + -0.00101omega^2
18758,2024-10-24 03:35:00,0.003730,0.041626,0.029552,-1.9587,1607,0,1.00000omega,-0.001381 + -0.00297theta + 0.00261omega + -0.00329theta^2 + 0.00114theta omega + 0.00065omega^2
18759,2024-10-24 03:40:00,0.004738,0.090369,0.063988,-1.6553,1619,0,1.00000omega,0.002191 + 0.00212theta + 0.00467omega + -0.00169theta^2 + 0.00054theta omega + -0.00237omega^2
18760,2024-10-24 03:45:00,0.004127,0.104208,0.073744,-1.6066,962,0,1.00000omega,-0.003191 + 0.00120theta + 0.00587omega + 0.00064theta^2 + -0.00116theta omega + -0.00150omega^2
18761,2024-10-24 03:50:00,0.004346,0.083220,0.058926,-2.1309,1370,0,1.00000omega,-0.012831 + -0.16580theta + 0.00137omega + -0.01089theta^2 + 0.01199theta omega + 0.00214omega^2
18762,2024-10-24 03:55:00,0.005043,0.076767,0.054399,-3.1110,942,0,1.00000omega,0.040641 + -3.76925theta + 0.04995omega + 0.02075theta^2 + 0.01853theta omega + 0.03499omega^2
18763,2024-10-24 04:00:00,0.008614,0.177565,0.125705,-2.4625,1490,0,1.00000omega,0.001571 + -0.00030theta + -0.00170omega + 0.00073theta^2 + -0.00037theta omega + -0.00110omega^2
18764,2024-10-24 04:05:00,0.004237,0.078417,0.055530,-2.6095,1203,0,1.00000omega,0.002181 + 0.00351theta + -0.00222omega + -0.00252theta^2 + -0.00180theta omega + 0.00180omega^2
18765,2024-10-24 04:10:00,0.044455,0.938762,0.664549,-4078.1702,416,0,1.00000omega,0.042751 + -0.01694theta + -0.02642omega + 0.00009theta^2 + 0.00075theta omega + 0.00080omega^2
18766,2024-10-24 04:15:00,0.004342,0.050753,0.036019,-2.1674,1818,0,1.00000omega,-0.012631 + -0.41342theta + 0.01512omega + -0.00243theta^2 + -0.00298theta omega + 0.00121omega^2
18767,2024-10-24 04:20:00,nan,nan,nan,104.4719,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18768,2024-10-24 04:25:00,0.005221,0.181283,0.128239,1.0208,1987,0,1.00000omega,-0.000471 + -0.00108theta + -0.00306omega + 0.00025theta^2 + -0.00005theta omega + 0.00111omega^2
18769,2024-10-24 04:30:00,0.037586,0.535223,0.379392,182.3170,53,5,1.00000omega,0.003801 + 0.00019theta + 0.00108omega + -0.00005theta^2 + 0.00011theta omega + 0.00005omega^2
18770,2024-10-24 04:35:00,0.037658,0.613951,0.434945,388.2458,92,5,1.00000omega,-0.004071 + 0.00042theta + -0.00908omega + 0.00002theta^2 + -0.00007theta omega + -0.00287omega^2
18771,2024-10-24 04:40:00,0.009425,0.621042,0.439194,-118223.2500,3051,0,1.00000omega,-0.000361 + -0.00026theta + 0.00008omega + 0.00000theta^2 + -0.00011theta omega + 0.00003omega^2
18772,2024-10-24 04:45:00,nan,nan,nan,1980.0128,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18773,2024-10-24 04:50:00,0.043701,0.947239,0.670512,354.2604,74,5,1.00000omega,-0.000301 + 0.00005theta + -0.00125omega + 0.00002theta^2 + 0.00004theta omega + -0.00001omega^2
18774,2024-10-24 04:55:00,nan,nan,nan,222.3594,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18775,2024-10-24 05:00:00,1.932449,64.910652,45.919098,-210486231120228646912.0000,825,5,1.00000omega,0.016571 + -0.02154theta + -0.00050omega + 0.00064theta^2 + 0.00059theta omega + -0.00547omega^2
18776,2024-10-24 05:05:00,0.005882,0.284886,0.201488,-0.4233,1710,0,1.00000omega,-0.001201 + 0.00040theta + 0.00182omega + -0.00002theta^2 + -0.00097theta omega + 0.00167omega^2
18777,2024-10-24 05:10:00,0.008468,0.258897,0.183166,0.6335,1704,0,1.00000omega,-0.003031 + -0.00054theta + -0.00169omega + -0.00017theta^2 + 0.00076theta omega + -0.00140omega^2
18778,2024-10-24 05:15:00,0.007086,0.706784,0.499797,-1517.7211,2383,0,1.00000omega,0.000441 + -0.00128theta + 0.00356omega + -0.00023theta^2 + -0.00169theta omega + 0.00177omega^2
18779,2024-10-24 05:20:00,0.035265,2.389327,1.689693,-42782601969578840730632192.0000,2598,1,1.00000omega,0.000041 + 0.00007theta + -0.00043omega + 0.00004theta^2 + 0.00031theta omega + 0.00012omega^2
18780,2024-10-24 05:25:00,nan,nan,nan,52.8289,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18781,2024-10-24 05:30:00,nan,nan,nan,28.6619,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18782,2024-10-24 05:35:00,0.005266,0.128843,0.091182,-1.4857,1551,0,1.00000omega,-0.000101 + -0.00138theta + -0.00115omega + 0.00018theta^2 + -0.00001theta omega + -0.00147omega^2
18783,2024-10-24 05:40:00,0.003969,0.047383,0.033622,-0.1999,1943,0,1.00000omega,0.002111 + -0.00040theta + -0.00027omega + 0.00018theta^2 + -0.00004theta omega + -0.00105omega^2
18784,2024-10-24 05:45:00,nan,nan,nan,-2.4498,1698,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18785,2024-10-24 05:50:00,0.005848,0.185956,0.131556,-1.0206,1291,0,1.00000omega,0.003911 + 0.00240theta + 0.00114omega + 0.00051theta^2 + 0.00057theta omega + -0.00068omega^2
18786,2024-10-24 05:55:00,0.005488,0.114391,0.080980,-41.1917,2190,0,1.00000omega,-0.000861 + -0.00357theta + 0.00170omega + 0.00053theta^2 + 0.00121theta omega + -0.00296omega^2
18787,2024-10-24 06:00:00,nan,nan,nan,726.1301,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18788,2024-10-24 06:05:00,0.005174,0.070247,0.049807,-2.1724,1785,0,1.00000omega,-0.003761 + -0.26179theta + -0.00014omega + 0.00336theta^2 + 0.00312theta omega + -0.00472omega^2
18789,2024-10-24 06:10:00,0.005058,0.169031,0.119577,-1.6287,2073,0,1.00000omega,0.003221 + -0.00102theta + 0.00157omega + -0.00022theta^2 + -0.00011theta omega + 0.00091omega^2
18790,2024-10-24 06:15:00,0.005849,0.092880,0.065806,-2.3670,1639,0,1.00000omega,0.000461 + -0.39682theta + 0.00017omega + -0.00814theta^2 + 0.00899theta omega + 0.00241omega^2
18791,2024-10-24 06:20:00,0.017097,0.283376,0.200741,-287366400.0000,1106,0,1.00000omega,-0.000151 + -0.00129theta + 0.00059omega + 0.00085theta^2 + 0.00031theta omega + 0.00080omega^2
18792,2024-10-24 06:25:00,0.049895,1.021663,0.723286,110.1715,23,5,1.00000omega,-0.006811 + -0.00559theta + -0.00189omega + -0.00120theta^2 + 0.00020theta omega + 0.00061omega^2
18793,2024-10-24 06:30:00,0.100759,2.220477,1.571730,-5701194349543424.0000,1271,5,1.00000omega,-0.004121 + -1.03015theta + 0.00937omega + 0.21350theta^2 + -0.38125theta omega + -0.48298omega^2
18794,2024-10-24 06:35:00,0.020559,0.365187,0.258635,-169939.2500,807,0,1.00000omega,0.000791 + -0.00099theta + -0.00422omega + -0.00025theta^2 + -0.00138theta omega + 0.00119omega^2
18795,2024-10-24 06:40:00,0.007283,0.224576,0.158883,-0.4528,1468,0,1.00000omega,0.001021 + 0.00039theta + 0.00240omega + 0.00002theta^2 + -0.00033theta omega + 0.00031omega^2
18796,2024-10-24 06:45:00,nan,nan,nan,480.4536,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18797,2024-10-24 06:50:00,nan,nan,nan,-16591854007044528694391472128.0000,2707,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18798,2024-10-24 06:55:00,nan,nan,nan,179.5277,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18799,2024-10-24 07:00:00,nan,nan,nan,546.9743,103,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18800,2024-10-24 07:05:00,0.007400,0.271321,0.191924,-1.7656,2007,0,1.00000omega,-0.001921 + -0.00681theta + -0.00278omega + -0.00143theta^2 + -0.00236theta omega + 0.00106omega^2
18801,2024-10-24 07:10:00,nan,nan,nan,1847.4121,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18802,2024-10-24 07:15:00,0.007257,0.203593,0.144053,-2.5145,2172,0,1.00000omega,0.112501 + -1.38255theta + 0.03207omega + 0.80863theta^2 + 0.02797theta omega + -1.03798omega^2
18803,2024-10-24 07:20:00,nan,nan,nan,255.6235,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18804,2024-10-24 07:25:00,nan,nan,nan,8.5478,187,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18805,2024-10-24 07:30:00,nan,nan,nan,43.6940,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18806,2024-10-24 07:35:00,nan,nan,nan,329.8641,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18807,2024-10-24 07:40:00,0.005212,0.037887,0.027042,-1.5986,1830,0,1.00000omega,-0.001351 + -0.38895theta + -0.04355omega + 0.10704theta^2 + 0.02985theta omega + 0.01453omega^2
18808,2024-10-24 07:45:00,0.006367,0.171560,0.121395,-2614191.5000,2934,0,1.00000omega,-0.000371 + -0.00207theta + -0.00263omega + 0.00000theta^2 + -0.00049theta omega + -0.00059omega^2
18809,2024-10-24 07:50:00,0.003765,0.032873,0.023397,-1.1402,1111,0,1.00000omega,0.892981 + -5.43404theta + -0.01416omega + -3.13796theta^2 + 0.10279theta omega + -0.75482omega^2
18810,2024-10-24 07:55:00,0.003731,0.139932,0.098982,-1.3529,2021,0,1.00000omega,0.004551 + -0.00006theta + 0.00583omega + 0.00011theta^2 + 0.00022theta omega + 0.00147omega^2
18811,2024-10-24 08:00:00,0.037209,1.414764,1.000735,894.9330,56,5,1.00000omega,-0.001871 + -0.00006theta + -0.00069omega + 0.00001theta^2 + 0.00004theta omega + -0.00013omega^2
18812,2024-10-24 08:05:00,0.034790,0.291447,0.207547,-4584347.0000,1074,0,1.00000omega,-0.001291 + 0.07366theta + -0.09535omega + 0.01151theta^2 + -0.00011theta omega + -0.00278omega^2
18813,2024-10-24 08:10:00,0.005295,0.175102,0.123872,-1344.5558,3680,0,1.00000omega,-0.001191 + -0.00100theta + 0.00126omega + 0.00006theta^2 + 0.00016theta omega + -0.00160omega^2
18814,2024-10-24 08:15:00,0.004225,0.046317,0.032887,-2.3680,986,0,1.00000omega,0.042581 + -1.19196theta + -0.01107omega + -0.01899theta^2 + -0.13356theta omega + 0.01851omega^2
18815,2024-10-24 08:20:00,0.003797,0.029851,0.021278,-1.9657,1018,0,1.00000omega,-0.006481 + -1.33428theta + 0.00690omega + 0.00822theta^2 + -0.02636theta omega + 0.02689omega^2
18816,2024-10-24 08:25:00,0.007550,0.290248,0.205306,-16.0781,1314,0,1.00000omega,0.000211 + -1.18915theta + -0.00469omega + 0.03858theta^2 + 0.02105theta omega + 0.00116omega^2
18817,2024-10-24 08:30:00,0.005014,0.105313,0.074552,-0.8546,3113,0,1.00000omega,0.003621 + -0.00035theta + 0.00967omega + 0.00021theta^2 + 0.00058theta omega + 0.00407omega^2
18818,2024-10-24 08:35:00,nan,nan,nan,27.1047,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18819,2024-10-24 08:40:00,0.004019,0.124627,0.088171,-3.4911,1233,0,1.00000omega,-0.000161 + -0.00084theta + 0.00023omega + -0.00039theta^2 + -0.00322theta omega + -0.00013omega^2
18820,2024-10-24 08:45:00,nan,nan,nan,45.5946,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18821,2024-10-24 08:50:00,nan,nan,nan,310.7791,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18822,2024-10-24 08:55:00,0.005567,0.180973,0.128028,-1277.2745,1379,0,1.00000omega,0.012721 + -0.00138theta + -0.00055omega + -0.00025theta^2 + -0.00128theta omega + 0.00346omega^2
18823,2024-10-24 09:00:00,0.045582,0.754664,0.534600,375.6396,334,0,1.00000omega,-0.000111 + 0.00017theta + -0.00139omega + -0.00041theta^2 + -0.00011theta omega + 0.00013omega^2
18824,2024-10-24 09:05:00,0.003472,0.104099,0.073650,-1.6466,1826,0,1.00000omega,0.008131 + -0.00027theta + 0.00684omega + -0.00100theta^2 + 0.00270theta omega + 0.00026omega^2
18825,2024-10-24 09:10:00,0.003750,0.033231,0.023647,-2.3585,1391,0,1.00000omega,-0.065431 + -1.66869theta + 0.03935omega + -0.12687theta^2 + -0.09774theta omega + 0.21971omega^2
18826,2024-10-24 09:15:00,0.004807,0.129559,0.091675,-1.0039,1217,0,1.00000omega,-0.000241 + -0.00026theta + 0.00118omega + 0.00094theta^2 + 0.00142theta omega + -0.00090omega^2
18827,2024-10-24 09:20:00,nan,nan,nan,489.2965,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18828,2024-10-24 09:25:00,0.004301,0.399412,0.282443,-21826.8359,2412,1,1.00000omega,-0.001001 + -0.00053theta + 0.00051omega + -0.00003theta^2 + 0.00001theta omega + 0.00001omega^2
18829,2024-10-24 09:30:00,0.003649,0.024093,0.017230,-1.7970,879,0,1.00000omega,0.029241 + -1.86808theta + 0.04724omega + -1.68222theta^2 + 0.11935theta omega + 0.45361omega^2
18830,2024-10-24 09:35:00,0.010779,0.087047,0.062022,-4260.5049,771,0,1.00000omega,-0.005151 + -0.00229theta + -0.00336omega + -0.00105theta^2 + -0.00332theta omega + -0.00200omega^2
18831,2024-10-24 09:40:00,0.040572,0.676021,0.478879,-22000.2812,1122,0,1.00000omega,-0.007801 + -0.00204theta + -0.00670omega + -0.00002theta^2 + 0.00025theta omega + 0.00020omega^2
18832,2024-10-24 09:45:00,nan,nan,nan,-363679145524677574656.0000,1893,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
18833,2024-10-24 09:50:00,0.007146,0.883000,0.624396,-131458744088264704.0000,1633,0,1.00000omega,0.001071 + -0.00065theta + 0.01443omega + -0.00092theta^2 + -0.00104theta omega + 0.00052omega^2
18834,2024-10-24 09:55:00,0.004438,0.105135,0.074408,-0.1099,1354,0,1.00000omega,-0.001641 + -0.00006theta + -0.00107omega + -0.00007theta^2 + 0.00035theta omega + -0.00086omega^2
18835,2024-10-24 10:00:00,0.006127,0.306379,0.216686,-91468131729408.0000,1733,0,1.00000omega,0.005151 + -0.00044theta + -0.00054omega + 0.00145theta^2 + -0.00060theta omega + -0.00145omega^2
18836,2024-10-24 10:05:00,0.006696,0.144453,0.102253,3.3985,1897,0,1.00000omega,0.001711 + 0.00001theta + -0.00137omega + 0.00008theta^2 + -0.00011theta omega + -0.00186omega^2
18837,2024-10-24 10:10:00,0.006336,0.184996,0.130889,5.9451,1222,0,1.00000omega,-0.002631 + 0.00013theta + -0.00048omega + -0.00001theta^2 + 0.00003theta omega + 0.00017omega^2
18838,2024-10-24 10:15:00,0.022522,0.616015,0.435879,-6105.6064,783,0,1.00000omega,0.001191 + 0.00040theta + 0.00148omega + 0.00003theta^2 + -0.00017theta omega + 0.00034omega^2
18839,2024-10-24 10:20:00,0.004165,0.140558,0.099433,-1.5741,1723,0,1.00000omega,-0.000911 + 0.00027theta + 0.00376omega + -0.00015theta^2 + -0.00044theta omega + -0.00036omega^2
18840,2024-10-24 10:25:00,0.026040,0.376650,0.266968,-5854.4072,490,0,1.00000omega,0.001531 + -0.00275theta + -0.00023omega + 0.00022theta^2 + -0.00081theta omega + 0.00035omega^2
18841,2024-10-24 10:30:00,0.004991,0.133290,0.094317,0.1429,1413,0,1.00000omega,0.006451 + -0.00017theta + 0.00149omega + 0.00004theta^2 + -0.00038theta omega + -0.00016omega^2
18842,2024-10-24 10:35:00,0.004480,0.088314,0.062528,0.2364,1565,0,1.00000omega,0.000501 + 0.00008theta + 0.00020omega + 0.00050theta^2 + -0.00013theta omega + 0.00045omega^2
