Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
55000,2025-03-03 15:50:00,0.004418,0.121596,0.086038,-0.3299,1855,0,1.00000omega,0.016721 + -0.12817theta + 0.01287omega + 0.00443theta^2 + 0.00806theta omega + 0.41521omega^2
55001,2025-03-03 15:55:00,0.006346,0.140470,0.099429,-3.4835,1670,0,1.00000omega,-0.019501 + -0.26356theta + -0.00030omega + -0.15054theta^2 + -0.00690theta omega + 0.00718omega^2
55002,2025-03-03 16:00:00,0.045193,1.421903,1.005945,195.2893,342,0,1.00000omega,-0.003331 + 0.00023theta + -0.00197omega + 0.00003theta^2 + -0.00002theta omega + -0.00008omega^2
55003,2025-03-03 16:05:00,0.031015,0.278745,0.198319,62.9350,64,5,1.00000omega,0.001491 + -0.00113theta + 0.00023omega + 0.00071theta^2 + -0.00341theta omega + -0.00123omega^2
55004,2025-03-03 16:10:00,0.004991,0.091570,0.064846,-2.3911,1550,0,1.00000omega,-0.030811 + -0.84352theta + -0.00747omega + -0.02927theta^2 + -0.00792theta omega + 0.06831omega^2
55005,2025-03-03 16:15:00,0.004627,0.055969,0.039711,-1.9983,1121,0,1.00000omega,0.000311 + 0.00096theta + 0.00371omega + 0.00018theta^2 + 0.00444theta omega + 0.00244omega^2
55006,2025-03-03 16:20:00,nan,nan,nan,33.1315,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55007,2025-03-03 16:25:00,nan,nan,nan,76.0848,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55008,2025-03-03 16:30:00,0.005448,0.399246,0.282336,-0.7971,2336,0,1.00000omega,0.000441 + 0.00150theta + 0.00094omega + -0.00004theta^2 + -0.00015theta omega + 0.00180omega^2
55009,2025-03-03 16:35:00,0.004924,0.022792,0.016488,-1.4492,1516,0,1.00000omega,-0.001451 + 0.00079theta + 0.00043omega + -0.00049theta^2 + 0.00020theta omega + 0.00202omega^2
55010,2025-03-03 16:40:00,nan,nan,nan,12.7811,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55011,2025-03-03 16:45:00,0.021520,0.118829,0.085391,-153965.4688,1098,0,1.00000omega,-0.005261 + -0.00910theta + 0.00048omega + 0.00136theta^2 + 0.00247theta omega + 0.00145omega^2
55012,2025-03-03 16:50:00,0.004536,0.064475,0.045703,-2.2574,1178,0,1.00000omega,0.006881 + -0.69654theta + -0.04128omega + 0.02508theta^2 + 0.04198theta omega + 0.01041omega^2
55013,2025-03-03 16:55:00,0.005033,0.032613,0.023334,-1.0315,1748,0,1.00000omega,0.001971 + -0.00028theta + 0.00559omega + 0.00161theta^2 + 0.00217theta omega + 0.01262omega^2
55014,2025-03-03 17:00:00,nan,nan,nan,445.7155,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55015,2025-03-03 17:05:00,0.004664,0.126814,0.089731,-2.0546,1629,0,1.00000omega,-0.490641 + -0.32260theta + -0.00081omega + 0.00230theta^2 + 0.00046theta omega + -0.03279omega^2
55016,2025-03-03 17:10:00,0.060283,1.295497,0.917046,-415.4131,388,0,1.00000omega,0.000581 + -0.00034theta + 0.00110omega + 0.00007theta^2 + 0.00022theta omega + -0.00070omega^2
55017,2025-03-03 17:15:00,0.006122,0.052650,0.037480,-2.4671,1420,0,1.00000omega,-0.003121 + -0.01020theta + -0.00026omega + 0.00008theta^2 + 0.00082theta omega + -0.00038omega^2
55018,2025-03-03 17:20:00,0.014023,1.391577,0.984043,-950099788454142978746929381376.0000,3074,0,1.00000omega,-0.001961 + -0.00048theta + -0.00425omega + 0.00007theta^2 + -0.00013theta omega + -0.00005omega^2
55019,2025-03-03 17:25:00,0.009502,0.891924,0.630722,-1211545977849036310315008.0000,5500,1,1.00000omega,-0.027711 + -0.05690theta + -0.02700omega + -0.00107theta^2 + 0.00046theta omega + -0.00329omega^2
55020,2025-03-03 17:30:00,0.020275,0.138195,0.098765,18.7197,335,5,1.00000omega,0.001811 + -0.19121theta + 0.00726omega + -0.00445theta^2 + -0.00724theta omega + 0.00243omega^2
55021,2025-03-03 17:35:00,nan,nan,nan,193.1409,464,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55022,2025-03-03 17:40:00,nan,nan,nan,13.1968,186,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55023,2025-03-03 17:45:00,0.011951,0.770664,0.545007,-264025545767228389982208.0000,2417,0,1.00000omega,0.012741 + -0.12209theta + -0.00026omega + -0.00020theta^2 + -0.00149theta omega + 0.00014omega^2
55024,2025-03-03 17:50:00,nan,nan,nan,57.2411,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55025,2025-03-03 17:55:00,0.005403,0.029927,0.021503,-10.8928,2293,0,1.00000omega,0.007191 + -0.31720theta + -0.02143omega + 0.24997theta^2 + -0.00062theta omega + -0.00275omega^2
55026,2025-03-03 18:00:00,0.006362,0.192005,0.135843,-0.7669,1688,0,1.00000omega,-0.026021 + 0.00171theta + 0.00097omega + -0.00012theta^2 + 0.00017theta omega + 0.00053omega^2
55027,2025-03-03 18:05:00,0.030387,0.553221,0.391776,-167152.1719,1273,0,1.00000omega,0.001911 + -0.02640theta + -0.00037omega + -0.00099theta^2 + 0.00028theta omega + 0.00142omega^2
55028,2025-03-03 18:10:00,0.033254,0.190642,0.136840,-741137792.0000,826,0,1.00000omega,0.013221 + -0.00048theta + -0.00018omega + 0.00060theta^2 + 0.00041theta omega + 0.00480omega^2
55029,2025-03-03 18:15:00,0.008032,0.190452,0.134790,1.0290,1297,0,1.00000omega,0.023881 + 0.00226theta + -0.00723omega + -0.00972theta^2 + -0.00056theta omega + 0.00824omega^2
55030,2025-03-03 18:20:00,0.048373,1.140744,0.807353,235.4442,29,5,1.00000omega,0.000551 + -0.00564theta + -0.00061omega + 0.00295theta^2 + -0.00022theta omega + 0.00047omega^2
55031,2025-03-03 18:25:00,0.040507,0.817959,0.579093,202.4541,35,5,1.00000omega,0.001401 + -0.00860theta + -0.00007omega + -0.00015theta^2 + -0.00349theta omega + -0.00035omega^2
55032,2025-03-03 18:30:00,0.004519,0.062726,0.044469,-1.4469,1087,0,1.00000omega,0.000431 + -0.00267theta + -0.00326omega + -0.00227theta^2 + -0.00225theta omega + 0.00392omega^2
55033,2025-03-03 18:35:00,nan,nan,nan,212.7543,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55034,2025-03-03 18:40:00,nan,nan,nan,31.3603,195,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55035,2025-03-03 18:45:00,0.009156,0.198650,0.140616,-4368184.5000,3647,0,1.00000omega,-0.002401 + -0.00486theta + 0.00491omega + 0.00037theta^2 + 0.00029theta omega + -0.00156omega^2
55036,2025-03-03 18:50:00,0.010690,0.163389,0.115780,-2.0977,2243,0,1.00000omega,-0.017161 + -0.00084theta + 0.00068omega + -0.00003theta^2 + -0.00850theta omega + -0.00317omega^2
55037,2025-03-03 18:55:00,0.013661,0.199589,0.141461,-1758198400.0000,710,0,1.00000omega,0.009831 + -0.01865theta + 0.00234omega + 0.00767theta^2 + 0.00412theta omega + 0.01498omega^2
55038,2025-03-03 19:00:00,0.004387,0.024159,0.017362,-1.1623,1048,0,1.00000omega,0.003921 + -0.00274theta + -0.00284omega + 0.00982theta^2 + -0.00043theta omega + 0.00074omega^2
55039,2025-03-03 19:05:00,0.021350,0.841303,0.595083,-206370591971695656960.0000,1775,0,1.00000omega,-0.007971 + -0.15603theta + -0.00033omega + -0.05191theta^2 + -0.00420theta omega + 0.01824omega^2
55040,2025-03-03 19:10:00,0.035981,0.551123,0.390532,43.0321,69,5,1.00000omega,0.008061 + -0.16542theta + -0.07062omega + 0.00228theta^2 + -0.00972theta omega + 0.02043omega^2
55041,2025-03-03 19:15:00,nan,nan,nan,82.9913,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55042,2025-03-03 19:20:00,nan,nan,nan,44.4486,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55043,2025-03-03 19:25:00,0.018622,1.117568,0.790350,-133699.9844,1255,0,1.00000omega,-0.000831 + -0.00049theta + -0.00130omega + -0.00033theta^2 + 0.00127theta omega + -0.00143omega^2
55044,2025-03-03 19:30:00,0.021129,1.731991,1.224794,-462303436891242117464064.0000,2813,1,1.00000omega,-0.001371 + 0.00022theta + 0.00043omega + -0.00003theta^2 + 0.00009theta omega + -0.00063omega^2
55045,2025-03-03 19:35:00,0.023038,0.534661,0.378413,-19110.6562,1354,0,1.00000omega,0.034411 + -1.35462theta + 0.00955omega + 0.04485theta^2 + 0.19508theta omega + -0.01676omega^2
55046,2025-03-03 19:40:00,0.007236,0.203865,0.144245,-3.7061,1812,0,1.00000omega,-0.005511 + -0.25350theta + -0.00934omega + -0.00013theta^2 + -0.00063theta omega + -0.01025omega^2
55047,2025-03-03 19:45:00,nan,nan,nan,76.1621,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55048,2025-03-03 19:50:00,nan,nan,nan,202.6896,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55049,2025-03-03 19:55:00,0.005330,0.156431,0.110678,-7.3522,1226,0,1.00000omega,0.000351 + -0.00597theta + -0.00050omega + -0.48364theta^2 + 0.00514theta omega + -0.01746omega^2
55050,2025-03-03 20:00:00,nan,nan,nan,166.7687,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55051,2025-03-03 20:05:00,0.004474,0.118297,0.083708,0.3775,1329,0,1.00000omega,0.003001 + -0.01094theta + 0.00177omega + 0.00029theta^2 + 0.00023theta omega + -0.00115omega^2
55052,2025-03-03 20:10:00,0.033796,0.234376,0.167443,36.1173,53,5,1.00000omega,-0.000011 + -0.05505theta + -0.00218omega + 0.01421theta^2 + -0.00677theta omega + 0.00342omega^2
55053,2025-03-03 20:15:00,0.009248,0.320442,0.226681,5.8430,1787,0,1.00000omega,0.030181 + -0.09115theta + -0.00098omega + -0.01380theta^2 + -0.00021theta omega + 0.00683omega^2
55054,2025-03-03 20:20:00,0.005448,0.110746,0.078404,-1.5410,1719,0,1.00000omega,0.002401 + 0.00079theta + 0.00205omega + 0.00008theta^2 + 0.00016theta omega + 0.00147omega^2
55055,2025-03-03 20:25:00,nan,nan,nan,9915.1943,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55056,2025-03-03 20:30:00,0.005211,0.044358,0.031582,3.4620,1072,5,1.00000omega,-0.005411 + -0.00008theta + -0.00170omega + -0.00002theta^2 + -0.00004theta omega + -0.00022omega^2
55057,2025-03-03 20:35:00,0.003942,0.153233,0.108388,-1.7144,1326,0,1.00000omega,-0.004321 + -0.00047theta + 0.00551omega + 0.00121theta^2 + -0.00010theta omega + -0.00676omega^2
55058,2025-03-03 20:40:00,0.006737,0.233993,0.165527,-2493.2764,2792,1,1.00000omega,-0.000301 + 0.00009theta + 0.00058omega + -0.00011theta^2 + 0.00002theta omega + 0.00045omega^2
55059,2025-03-03 20:45:00,0.010513,0.330093,0.233529,-1599859589120.0000,1384,0,1.00000omega,0.000951 + -0.00227theta + 0.00593omega + -0.00407theta^2 + -0.00126theta omega + -0.00019omega^2
55060,2025-03-03 20:50:00,0.047593,0.641586,0.454916,-62321.3828,507,0,1.00000omega,-0.000811 + -0.00061theta + 0.00040omega + 0.00045theta^2 + 0.00109theta omega + 0.00069omega^2
55061,2025-03-03 20:55:00,0.005559,0.088723,0.062860,-1.6686,1199,0,1.00000omega,0.006201 + -0.12373theta + 0.00120omega + 0.00262theta^2 + -0.02150theta omega + -0.01864omega^2
55062,2025-03-03 21:00:00,0.004532,0.018724,0.013622,-2.1039,1718,0,1.00000omega,0.001651 + 0.00339theta + 0.00016omega + -0.00178theta^2 + -0.00002theta omega + -0.00028omega^2
55063,2025-03-03 21:05:00,0.007505,0.292277,0.206739,-1.5291,1358,0,1.00000omega,-0.002641 + 0.00083theta + 0.00126omega + -0.00063theta^2 + -0.00030theta omega + -0.00002omega^2
55064,2025-03-03 21:10:00,0.003728,0.086692,0.061357,-1.6245,1580,0,1.00000omega,0.016941 + -0.00492theta + 0.00708omega + 0.04222theta^2 + -0.00278theta omega + 0.00964omega^2
55065,2025-03-03 21:15:00,0.005156,0.111364,0.078831,-24.9374,1805,0,1.00000omega,0.009511 + -0.16298theta + -0.02383omega + 0.00064theta^2 + -0.00115theta omega + 0.00245omega^2
55066,2025-03-03 21:20:00,nan,nan,nan,263.8586,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55067,2025-03-03 21:25:00,nan,nan,nan,177.6277,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55068,2025-03-03 21:30:00,0.012042,0.504192,0.356619,-0.5589,2139,0,1.00000omega,-0.001011 + -0.00008theta + 0.00269omega + -0.00004theta^2 + 0.00050theta omega + 0.00286omega^2
55069,2025-03-03 21:35:00,0.010134,0.702543,0.496824,-7326248468480.0000,1847,0,1.00000omega,0.003441 + -0.00001theta + -0.00230omega + 0.00055theta^2 + 0.00003theta omega + -0.00016omega^2
55070,2025-03-03 21:40:00,nan,nan,nan,209.6462,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55071,2025-03-03 21:45:00,0.003975,0.050754,0.035999,-1.8711,1713,0,1.00000omega,0.007431 + -1.03843theta + -0.53068omega + 0.44097theta^2 + -0.02538theta omega + 0.03504omega^2
55072,2025-03-03 21:50:00,0.006611,0.088381,0.062669,-1.7875,2086,0,1.00000omega,-0.001571 + -0.00169theta + -0.00120omega + 0.00009theta^2 + 0.00137theta omega + -0.00129omega^2
55073,2025-03-03 21:55:00,0.029045,0.352969,0.250431,371.8067,978,0,1.00000omega,0.003281 + -0.00056theta + -0.07685omega + -0.00545theta^2 + 0.00002theta omega + -0.00013omega^2
55074,2025-03-03 22:00:00,0.007899,0.326934,0.231244,13.7282,1973,0,1.00000omega,0.000521 + 0.00091theta + -0.00034omega + 0.00002theta^2 + 0.00010theta omega + 0.00000omega^2
