Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
106260,2025-08-29 05:25:00,nan,nan,nan,-26798004768975365843585115095040.0000,3639,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106261,2025-08-29 05:30:00,nan,nan,nan,399.6133,71,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106262,2025-08-29 05:35:00,0.007229,0.468377,0.331232,-766307098329585808973643120640.0000,2003,0,1.00000omega,-0.003171 + 0.00048theta + -0.00287omega + -0.00000theta^2 + 0.00026theta omega + 0.00045omega^2
106263,2025-08-29 05:40:00,nan,nan,nan,39.6339,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106264,2025-08-29 05:45:00,nan,nan,nan,174.4210,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106265,2025-08-29 05:50:00,0.004348,0.221215,0.156453,1.9093,1374,0,1.00000omega,0.005341 + -0.00069theta + 0.00307omega + 0.00001theta^2 + 0.00033theta omega + -0.00107omega^2
106266,2025-08-29 05:55:00,0.005031,0.193857,0.137124,-1.1461,1352,0,1.00000omega,0.003131 + -0.00135theta + 0.01258omega + 0.00025theta^2 + 0.00010theta omega + -0.00781omega^2
106267,2025-08-29 06:00:00,0.003747,0.134484,0.095132,1.4672,2869,0,1.00000omega,0.001971 + -0.00001theta + 0.00174omega + -0.00016theta^2 + -0.00022theta omega + 0.00193omega^2
106268,2025-08-29 06:05:00,0.009075,0.640944,0.453262,5.7228,3064,0,1.00000omega,-0.014361 + -0.04396theta + 0.01551omega + -0.00174theta^2 + -0.00004theta omega + 0.00110omega^2
106269,2025-08-29 06:10:00,0.012443,0.387410,0.274081,74.6983,3073,0,1.00000omega,0.000771 + 0.00000theta + 0.00061omega + 0.00001theta^2 + -0.00000theta omega + -0.00005omega^2
106270,2025-08-29 06:15:00,0.010990,0.273172,0.193318,-1828.4868,2837,0,1.00000omega,0.003121 + 0.00087theta + -0.00452omega + -0.00012theta^2 + 0.00017theta omega + 0.00273omega^2
106271,2025-08-29 06:20:00,0.031677,0.462684,0.327933,-15521.5996,634,0,1.00000omega,-0.012581 + -0.03274theta + 0.00899omega + -0.01501theta^2 + -0.00411theta omega + 0.00172omega^2
106272,2025-08-29 06:25:00,nan,nan,nan,20.3048,89,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106273,2025-08-29 06:30:00,nan,nan,nan,16.5494,486,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106274,2025-08-29 06:35:00,0.013497,0.957959,0.677446,15.7960,2850,0,1.00000omega,0.001861 + -0.00014theta + -0.00027omega + -0.00006theta^2 + -0.00002theta omega + 0.00100omega^2
106275,2025-08-29 06:40:00,0.020683,0.327266,0.231874,-83423792.0000,1055,0,1.00000omega,-0.002531 + 0.00015theta + 0.00173omega + -0.00004theta^2 + 0.00000theta omega + 0.00079omega^2
106276,2025-08-29 06:45:00,0.006947,0.627111,0.443462,-3260.1538,2194,0,1.00000omega,0.000211 + -0.00002theta + 0.00027omega + -0.00001theta^2 + -0.00003theta omega + 0.00053omega^2
106277,2025-08-29 06:50:00,nan,nan,nan,-21156980862549491712.0000,579,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106278,2025-08-29 06:55:00,0.005235,0.026079,0.018809,2.0810,1159,0,1.00000omega,0.001831 + -0.45275theta + -0.99355omega + -0.00374theta^2 + 0.01789theta omega + -0.00688omega^2
106279,2025-08-29 07:00:00,0.005586,0.169302,0.119780,6.4067,2094,0,1.00000omega,-0.003951 + -0.00035theta + -0.00065omega + -0.00026theta^2 + 0.00011theta omega + -0.00045omega^2
