Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
63360,2025-04-01 18:20:00,nan,nan,nan,96.8773,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63361,2025-04-01 18:25:00,0.004981,0.054882,0.038967,-1.8451,1895,0,1.00000omega,0.000561 + -0.00406theta + 0.00203omega + 0.00963theta^2 + -0.00073theta omega + -0.00029omega^2
63362,2025-04-01 18:30:00,nan,nan,nan,133.5143,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63363,2025-04-01 18:35:00,0.005594,0.058827,0.041785,-1.4814,2144,1,1.00000omega,0.000651 + -0.00022theta + -0.00015omega + 0.00016theta^2 + 0.00034theta omega + 0.00112omega^2
63364,2025-04-01 18:40:00,0.005913,0.253193,0.179084,-3.4901,1452,0,1.00000omega,0.000641 + -0.00211theta + -0.00123omega + -0.00012theta^2 + 0.00031theta omega + -0.00033omega^2
63365,2025-04-01 18:45:00,0.028959,2.255076,1.594711,-164169541294676246528.0000,3059,1,1.00000omega,-0.001191 + 0.00143theta + 0.00685omega + 0.00038theta^2 + 0.00002theta omega + 0.00019omega^2
63366,2025-04-01 18:50:00,nan,nan,nan,7113.2031,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63367,2025-04-01 18:55:00,nan,nan,nan,57.3610,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63368,2025-04-01 19:00:00,nan,nan,nan,846.0415,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63369,2025-04-01 19:05:00,nan,nan,nan,131.4434,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63370,2025-04-01 19:10:00,0.004309,0.049368,0.035041,-2.1881,1083,0,1.00000omega,-0.008231 + -0.38334theta + -0.00348omega + -0.00571theta^2 + 0.01687theta omega + 0.00440omega^2
63371,2025-04-01 19:15:00,0.004744,0.097182,0.068800,-0.4680,1806,0,1.00000omega,-0.002751 + -0.19199theta + -0.00328omega + 0.00000theta^2 + 0.00235theta omega + -0.00191omega^2
63372,2025-04-01 19:20:00,nan,nan,nan,-11788997148657611812850630656.0000,1964,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
