Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
85482,2025-06-17 21:10:00,0.026540,0.770558,0.545190,-5399.6040,895,0,1.00000omega,-0.008441 + -0.01031theta + -0.01486omega + -0.00089theta^2 + -0.00103theta omega + 0.00133omega^2
85483,2025-06-17 21:15:00,0.024555,0.202891,0.144512,-19887.7324,1285,0,1.00000omega,-0.003891 + -0.02169theta + 0.00096omega + -0.00169theta^2 + -0.00001theta omega + 0.00125omega^2
85484,2025-06-17 21:20:00,0.005936,0.127897,0.090534,-1.6753,1195,0,1.00000omega,0.003641 + -0.00211theta + 0.00418omega + 0.00038theta^2 + -0.00100theta omega + -0.00032omega^2
85485,2025-06-17 21:25:00,0.006311,0.185752,0.131422,0.2046,2060,0,1.00000omega,-0.001941 + 0.00014theta + 0.00431omega + -0.00001theta^2 + 0.00005theta omega + 0.00060omega^2
85486,2025-06-17 21:30:00,0.009275,0.994074,0.702947,-107.5218,3125,0,1.00000omega,-0.009691 + -0.05757theta + 0.05596omega + 0.00002theta^2 + -0.00034theta omega + -0.00253omega^2
85487,2025-06-17 21:35:00,0.006226,0.217306,0.153721,-6.5413,2105,0,1.00000omega,-0.000591 + -0.00041theta + 0.00139omega + -0.00098theta^2 + 0.00013theta omega + 0.00116omega^2
85488,2025-06-17 21:40:00,nan,nan,nan,422.0848,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
85489,2025-06-17 21:45:00,0.005285,0.105717,0.074847,-1.8446,1887,0,1.00000omega,-0.000641 + -0.00158theta + 0.00079omega + 0.00003theta^2 + 0.00171theta omega + 0.00146omega^2
85490,2025-06-17 21:50:00,0.018248,0.411714,0.291412,15.3876,1360,0,1.00000omega,0.002691 + -0.00084theta + -0.00408omega + -0.00000theta^2 + 0.00043theta omega + -0.00080omega^2
85491,2025-06-17 21:55:00,0.031303,0.670333,0.474514,-77911.6406,1976,0,1.00000omega,-0.009591 + 0.00400theta + -0.00179omega + -0.00836theta^2 + 0.00190theta omega + -0.00834omega^2
85492,2025-06-17 22:00:00,0.040478,1.899934,1.343761,-1338.4729,354,0,1.00000omega,-0.000661 + 0.00018theta + -0.00040omega + -0.00002theta^2 + 0.00000theta omega + -0.00114omega^2
85493,2025-06-17 22:05:00,0.016348,0.438186,0.310060,-2131.4224,841,0,1.00000omega,-0.007431 + -0.01626theta + 0.00196omega + 0.00897theta^2 + -0.00191theta omega + -0.01532omega^2
85494,2025-06-17 22:10:00,0.007340,0.107550,0.076227,4.9421,2407,0,1.00000omega,0.004671 + -0.00317theta + 0.00790omega + 0.00020theta^2 + 0.00006theta omega + 0.01263omega^2
85495,2025-06-17 22:15:00,0.017024,1.190928,0.842199,-486173920039389485858816.0000,3315,0,1.00000omega,-0.002651 + 0.00995theta + -0.00576omega + -0.00076theta^2 + 0.00046theta omega + 0.01007omega^2
85496,2025-06-17 22:20:00,0.026863,0.175614,0.125622,49.1523,88,5,1.00000omega,0.003781 + -0.00017theta + 0.00178omega + 0.00482theta^2 + -0.00274theta omega + 0.00649omega^2
85497,2025-06-17 22:25:00,0.007539,0.212326,0.150232,19.5913,3524,0,1.00000omega,0.000601 + 0.00017theta + -0.00033omega + -0.00001theta^2 + -0.00002theta omega + -0.00009omega^2
85498,2025-06-17 22:30:00,0.013637,0.434979,0.307727,50.2812,1248,0,1.00000omega,0.001371 + 0.00016theta + 0.01055omega + 0.00000theta^2 + -0.00003theta omega + 0.00004omega^2
85499,2025-06-17 22:35:00,0.037642,0.279415,0.199361,147.0158,120,5,1.00000omega,0.000731 + -0.00195theta + 0.00204omega + 0.00006theta^2 + 0.00022theta omega + 0.00099omega^2
85500,2025-06-17 22:40:00,nan,nan,nan,117.3592,326,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
85501,2025-06-17 22:45:00,nan,nan,nan,517.3007,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
85502,2025-06-17 22:50:00,0.040505,2.132204,1.507968,1445.6536,335,0,1.00000omega,-0.001631 + -0.00002theta + -0.00005omega + -0.00000theta^2 + -0.00001theta omega + -0.00005omega^2
