Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
84700,2025-06-15 03:55:00,nan,nan,nan,-89447599701518393318242779136.0000,1038,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84701,2025-06-15 04:00:00,0.027815,0.204700,0.146075,26.5413,1170,0,1.00000omega,-0.009431 + -0.00088theta + -0.00419omega + -0.00021theta^2 + 0.00391theta omega + -0.00306omega^2
84702,2025-06-15 04:05:00,0.097757,3.817839,2.700505,1847.6528,23,5,1.00000omega,-0.003871 + -0.00024theta + 0.00040omega + -0.00019theta^2 + 0.00029theta omega + 0.00078omega^2
84703,2025-06-15 04:10:00,0.005718,0.134212,0.094988,0.0073,1829,0,1.00000omega,-0.010801 + -0.00701theta + 0.00150omega + 0.00027theta^2 + -0.00241theta omega + 0.00323omega^2
84704,2025-06-15 04:15:00,0.011286,0.333852,0.236204,-7.9628,718,0,1.00000omega,-0.016411 + -0.62935theta + -0.01759omega + -0.02956theta^2 + -0.08160theta omega + -0.01213omega^2
84705,2025-06-15 04:20:00,0.006037,0.135788,0.096111,-0.4929,1894,0,1.00000omega,0.001211 + 0.00207theta + -0.00010omega + -0.00015theta^2 + 0.00157theta omega + -0.00019omega^2
84706,2025-06-15 04:25:00,0.016948,0.127941,0.091258,2.8859,1016,0,1.00000omega,-0.000501 + -0.00473theta + -0.00136omega + 0.00760theta^2 + -0.00013theta omega + -0.00427omega^2
84707,2025-06-15 04:30:00,nan,nan,nan,216.7911,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
84708,2025-06-15 04:35:00,0.005528,0.064354,0.045672,-1.7002,2817,0,1.00000omega,-0.003141 + 0.00090theta + -0.00208omega + 0.00049theta^2 + 0.00007theta omega + -0.00218omega^2
84709,2025-06-15 04:40:00,0.006100,0.182404,0.129051,-0.1265,2332,0,1.00000omega,0.006981 + 0.00045theta + 0.00267omega + 0.00007theta^2 + -0.00012theta omega + 0.00029omega^2
